25.0942296871769,247.081366394761,470.035512448237,691.311052066107,914.249723138551,330.592803051021,635.773122107855,913.042305301112,385.793659212959,691.913808186466,164.166066430717,191.949869169195,913.014686405246,219.657142938383,580.299732360516,164.876833222338,580.335467115809,219.723379241144,663.485323766853,358.02256470445,940.823653588105,358.747494730418,137.395729033672,358.071420563114,886.512707102713,552.906150563085,885.726048992636,441.37131105971,913.280310354099,774.519386814532,414.253204860351,163.977939843349,552.363979910054,275.305119974032,747.078029638324,302.540913294445,635.502746498336,857.505189061312,553.645235255579,830.264524014438,165.39953292781,747.242804912239,164.72928772385,496.829381370125,940.86021571497,469.40696806949,802.228034803631,330.347044723915,635.606327103311,857.786462087913,497.810005323112,857.642243974257,331.013793419752,25.9955761872883,331.839482034864,25.929525198185,413.922423784955,941.373114830693,580.049529906054,802.935139246763,469.586811515223,720.249120328309,941.663220061871,524.764852534352,830.190867615371,385.985498261255,53.9453976136167,275.060114256863,26.4135956464016,635.612633294224,80.8343366178183,553.01575435701,857.81768746534,304.155209485183,914.158685255108,524.830708149413,913.915359445667
25.3441269637604,246.227171445649,472.423544885904,696.489530080332,910.478120860296,331.771839167172,642.131109285721,910.871771145684,386.216965936779,697.509973704083,165.422852560214,193.238239913433,910.800105179754,219.74108803212,580.207384773669,165.956237935881,580.452998783456,218.383690864655,665.538758157099,357.532047061143,941.068314710365,358.190917251561,135.900637225849,358.096498392947,883.656738817723,555.654597304614,884.969126035049,440.825597122145,914.066507988112,772.471429224916,413.232167383262,167.272516850822,552.683509092758,278.307291580464,752.306670407999,304.53647482968,620.374975266698,857.724728283062,550.761860652166,829.439681125618,166.45046918077,748.559528610235,164.51069476981,503.837091771875,942.101516294437,475.391979311882,806.718500984721,331.695326685499,641.020810193174,857.818807598925,496.318098317036,857.628328115159,329.514453213567,25.9372874787568,329.164335688943,24.8991080774414,413.705908330011,941.807139307116,583.006035045837,807.697450932137,470.515250388328,715.233995251245,942.502669255555,525.123563658764,839.631472375007,385.369396963367,52.3787101163479,274.46074544508,24.7560724504462,633.148906017635,80.444820563349,549.989176913157,857.147525078155,302.538330662472,910.463990597926,525.018862073366,912.032905078537
25.6830278765644,244.177162509513,476.129877817163,702.089758299902,906.767712802305,331.554079860758,648.077801454944,909.090272938254,386.727996178227,704.474730471996,169.486821219315,194.715258774941,908.900851587585,219.320013350717,579.324841025963,168.298077100658,581.035019077955,217.897214087732,668.234420376941,354.428275102063,940.70389226073,357.440034350473,135.151481331346,358.535833703972,882.024136902146,559.326913007533,884.224437872929,440.596853304003,913.831067679026,770.997608026735,411.293528502525,166.390164130535,552.154739528718,279.912890974544,756.872116286131,307.539432254673,608.123817832481,857.226049389281,549.657041882985,829.395759115128,168.352973446437,750.540198995596,164.855257742386,510.224372662437,941.766384703408,480.767045043208,810.259761452788,332.857705203278,643.964304185129,858.533612082103,493.940149146986,857.623872989566,328.322316049795,27.2624941687087,327.487490564062,24.6498431556469,413.796627343602,943.182707300678,583.461877327051,813.442721865812,471.750609745865,711.373904458252,944.64700605985,524.492240796969,846.657213880285,385.007438271737,52.7445615399428,274.624472448755,25.125981836065,628.959521923168,81.3310599524134,547.864592476684,857.033239497692,302.428268360861,909.798991756632,524.010185018111,910.344795095884
25.9333072343849,243.34965039672,479.623202232865,707.632710648121,903.738275199477,331.485696976784,654.203180874919,906.851514687496,387.122980248099,710.935010323357,176.746838936404,196.239680202427,907.188567530885,220.350642855928,578.84953994482,168.808611013148,580.795614756748,219.660587025116,668.528219509511,351.699317221684,940.346471874033,357.701591047512,134.369609648974,358.342506537271,880.485992009585,561.969479956357,883.243487111926,441.43228606654,914.804266006714,770.855036029065,406.762241623393,163.988592441038,552.890446474509,281.209838990968,762.494387610605,309.383511175474,598.251407820542,856.925517643135,547.573169006455,828.52349484746,171.614918732739,750.628657677674,166.550401468265,515.545267464564,940.691276755587,486.483863645285,811.907038465327,334.054273913705,644.557325862396,857.414101066344,491.171725031299,857.771311558576,327.455767340322,28.1788578459344,325.902816768562,24.6302504459075,413.908831478189,944.730457490717,585.006510254937,820.285699173801,473.245443603732,708.312673714724,946.002790263689,524.449342758655,850.375185116698,384.454336330883,51.9690931412067,274.07732703052,23.8504465930084,627.825599927416,80.3928974640965,546.174495937299,855.520627440556,303.026883584863,905.98052471764,523.867442802129,908.806896848452
24.2927024670856,242.129719211815,484.213521766946,714.109397015724,899.532282888964,332.226635501104,660.624898923526,903.452003325648,387.534780615018,718.07507069319,184.061919909004,198.69698650969,905.34587471978,218.280704428812,578.568933723106,170.230660679007,580.705549077769,221.530251949325,671.285045790522,349.272113329458,940.307442581948,356.14300631631,132.439475905275,358.62698519577,879.082329640032,562.454207990645,882.629564388321,440.639589117078,915.011812882861,773.193686086448,401.248592625143,160.215011960922,552.323395090174,283.479523450065,766.325424902106,311.994952170748,590.762317107699,857.229781722346,546.771909551097,829.171564182644,173.486517267151,750.45671626638,165.942464798017,518.994462180327,940.570464625843,488.629965068022,810.079877112769,335.645866388184,645.322701593867,857.199413327406,487.981704868897,857.824050863001,325.614350947473,27.5171395196979,324.540377775493,24.1539607072341,414.088629555154,945.273114189212,585.457893499839,828.176053161304,474.949217486257,704.952087754093,947.674752713646,524.769371530353,854.253630675806,384.478118222889,52.1559599789972,273.50430660264,23.1946639172795,624.702871916758,81.4798643441026,543.900932360128,855.169442683576,302.769114701481,903.692343803225,523.6408252012,907.868304150173
24.518655948046,240.48144660127,487.835809218148,719.838766193769,896.719717704841,331.409478224682,665.779234300984,901.046413934983,388.391303660052,726.136003102724,191.917120128423,200.171148997848,902.71114511551,219.109529132073,577.914302561157,171.598226249279,579.880947626054,222.732192625465,673.232909095318,346.986665341993,939.973112067307,356.44696421052,132.201760410938,358.604273919726,878.19493097856,564.291801743308,882.027593289929,440.535017093434,916.587353253116,775.045494946321,394.630960193908,155.62206488793,552.213553213561,285.517937193508,770.165994187092,314.152480765053,584.542639497496,857.238436386269,545.797487939436,827.681236475971,176.347020391255,750.292280139167,166.364289549229,524.299702250259,940.348454158858,492.229062345838,807.208156347759,335.909772143507,645.346390473523,857.855453324007,485.800538495024,858.095823136233,323.243715444398,28.0124420372343,323.393992554482,24.7317761488162,413.933315112969,946.920129490678,586.354429684043,836.545501283283,476.373017575869,701.85619256028,948.65447561553,524.846894017282,856.666599170417,384.524031883025,50.911161745436,272.348674667775,22.7556920190089,623.057145215801,81.0103222817214,542.345988425801,854.74610976862,302.509737923197,901.398837061354,523.886351609517,906.484004268069
22.842878538841,238.011897883089,493.149119403858,725.04797851408,891.029436861905,331.952374254474,673.100785802718,898.078020862463,388.514962835604,733.763964083206,195.653278672885,200.742148752226,901.578931563377,217.324212428107,578.140970723777,172.007852625727,580.127161166996,227.273781530147,675.661961675162,345.453344984988,940.331487000785,356.629935734213,132.720866956863,358.600588045905,875.908757357308,566.814493524924,881.252481767345,441.718894813877,915.855607633036,778.304541850781,389.371957334853,152.169991969741,552.601816193695,287.294405604422,772.147947730836,317.683929259946,580.435883125877,856.180325583327,544.632788725637,828.054020587673,180.035731144664,751.160582758662,166.65674291319,528.740673171017,940.374704234801,494.08029427192,801.719688202286,337.13244975106,644.269880158833,857.765651872364,483.909403427991,859.002333202632,321.006063329465,28.6926499310717,321.240509899603,24.1886145079058,414.0868000608,947.982552146515,587.892135153816,845.288954933,477.768686172984,698.399769144507,950.162502449284,524.440682241601,859.192786383331,384.497800727909,51.4460346158769,272.317681542185,22.2984752898567,622.664683163002,80.1420427430976,540.190497197518,854.633600617564,302.950008632183,899.468504019962,522.893482441646,905.31040493102
21.9078236205141,235.897664955075,499.580969167618,731.516966402736,887.280971831521,330.659949221581,679.945527478657,895.262060477293,388.886131314935,743.118112691871,198.93649966256,201.201827817277,900.036201646679,216.477347428891,577.689880116722,172.12544767009,580.375567369274,231.681966659792,677.663657053164,343.385796083196,939.42363816029,355.369781010628,131.863441635386,359.797675250594,874.11716801603,567.870037327275,881.120600750106,441.119678768047,916.01211579131,782.357892547213,389.370207568978,149.855538737308,553.310308816642,289.038550522433,774.112985142431,319.823802978596,575.538960926233,857.196984584811,544.54640272601,827.446699999862,182.536529925881,752.873276892076,166.2235594071,533.232501665346,940.311422789876,494.44824886949,795.291082419819,337.991602284759,644.067812633886,856.918141943571,480.83978274005,857.838215330282,318.618546504702,29.4594266797691,319.548846935929,23.5405101884601,414.613893837558,948.937487550561,588.528498452,852.754659265966,477.988506981535,696.324006111339,951.457040380705,524.240110672618,861.004757514225,384.121954988181,49.9586372995703,271.69507208426,21.4712779473134,622.75291620478,80.0832578221467,538.032714020802,854.658271027145,303.215233737732,898.73084304889,523.162982584797,905.433083235609
21.322166324527,233.599941397164,504.206002748749,738.316419421018,880.961050511883,329.961428094736,687.692669462256,892.647454215894,390.257430563021,752.226633188032,199.828960321376,203.423452792354,898.978392070772,215.577961577248,577.860226679876,172.445314139752,579.868820218828,238.127144231341,680.177369366591,342.950661378868,939.283842574362,355.345108198203,131.522421055889,358.897709498035,872.651447137867,568.253503798186,880.280406141613,441.345191764517,916.570855730558,786.710014933816,390.572670158819,147.961778742155,553.566070644123,290.261497761049,775.595573249083,323.366632651359,571.737427919952,856.58581578345,545.143750673074,826.4942083538,186.335853159964,754.694032033524,167.715646366895,537.759501836655,940.174780913045,495.147790900292,789.898544985315,338.622105921794,644.513012679236,857.074498606379,479.42743415468,857.908050299676,316.596865333511,30.027777695316,318.535181750381,23.6546903952187,414.121282413814,950.363232858658,589.783633837254,860.234345958342,480.642344109329,693.762080722194,953.047859438752,525.312259109949,863.130507466203,384.461938230326,49.1714645340263,271.280802630253,21.3619058816168,623.164616846334,80.7822802712438,536.972464767601,854.339911288157,303.470307022081,897.003248110849,522.739175381737,904.082916819477
20.7301562227252,231.829147872752,510.800203298947,743.946761349856,875.748202477305,329.883620641184,693.383399108627,890.070977852012,390.511475857238,758.730508204666,199.614517558549,205.113093108355,898.995334278554,214.756382316306,576.728182399161,172.46890005082,580.168795000119,245.762806997041,682.929442927678,342.671761286126,939.164971450669,354.999589605724,131.113561500184,358.906011323203,871.353158114555,569.165468352706,880.910305018577,442.010406762523,918.167079957155,789.544016586656,395.247195486899,147.934178552132,552.894702094117,291.438669271838,778.533079778684,328.224920335079,569.083411347866,855.346698139873,544.990130077746,826.232957714044,190.107261458256,757.688920726902,166.199279040713,542.904867972165,939.979523079761,494.608697162958,790.353109220482,339.836630692076,647.337867232058,857.026502244523,477.297375196189,858.306604301674,312.747222260453,30.9652440003819,315.893014369606,22.7504889389437,414.206926453926,951.414715337288,591.06128507722,865.72797925871,481.127909074703,694.194684685614,955.578194529315,525.028684961584,862.136066289821,384.826285734852,49.2691819581307,271.037010680717,20.6443589143667,623.461452874047,79.927357873319,534.185849746216,854.632667740022,302.997614123867,894.647731269616,522.381095496226,902.721059579088
