25.1603301190356,25.3353548603252,55.1472535943995,54.5975797965198,54.5309651111795,113.589971453587,173.25030960825,202.564351791698,231.586094247595,261.053753675529,290.501936002245,349.634206995803,379.04970721939,408.569282672485,467.532710695285,467.827131947537,526.532355200673,526.801437587146,556.025234195965,585.547646012371,615.372709735265,644.578546084429,674.120705979185,674.170532774748,703.713358873727,733.146429593424,762.588382517271,762.559708633169,792.137295689254,821.775331919028,821.82129514044,880.836443178091,910.266374467486
30.5616168759839,30.6091319882774,60.4667402278339,64.5518580920258,57.9087165005357,113.64009343701,172.348950879155,206.864373677773,232.738219968059,263.309004380276,290.784392916805,351.203996569432,380.960441802663,431.253292207934,472.403447044509,467.764687256473,528.881935197221,527.093877239478,567.134597399646,590.796363514909,624.598761929596,644.442039966614,681.411909447376,713.98339670692,704.463456316322,736.080383065038,764.806494407829,762.905464547927,799.480766743201,827.330841345434,842.141899738005,883.059862270723,914.927236673694
36.0161714799726,36.5924944001099,67.2791644852317,73.2195336858451,60.6332347068413,113.535364842948,172.686387220355,211.731499886146,233.879739839097,265.610073422987,290.504225035629,353.066688698275,382.330744051001,458.898297419449,477.90539520734,468.088324175063,531.099108910975,527.688288693996,576.57562297192,596.245164434368,633.329583670752,644.492236724802,689.080362936356,734.583167499444,705.578753034519,738.24426582924,767.170640349101,763.443290089591,809.117743944405,832.227010175048,861.677894410377,884.628182071707,920.114049931689
41.7496899319639,41.7072112460452,74.5521554325225,80.411129510102,63.5677355662749,113.598349898063,172.492736134545,216.430087128148,235.00260230061,267.310386743745,290.524986512173,354.70144840994,384.249939583557,500.716700878828,483.70684218978,467.924171739373,533.345074311771,528.756511285397,584.573182790785,600.881848414218,641.415771373804,644.574865821609,700.006926739461,745.264899622437,706.300333410628,740.436900095731,769.72597981751,763.751508911742,819.263939977858,835.930538432274,876.600734229932,886.519807944974,926.618561479751
47.9514639762381,47.3044680834694,82.5858098323915,86.0113183054768,66.1873343630629,113.580307124615,172.357229446481,220.667071024048,236.324810973762,269.469185272513,290.729355258297,357.217011817778,385.493973339097,511.903625042461,490.589159453672,467.705369415782,534.996038088467,529.068547415279,590.065374541689,605.914461275664,648.322703396522,644.656926382957,712.197285468764,753.190518679254,706.838508642,742.918322984529,772.137044691217,764.19050722727,828.556871473342,838.61483026741,886.133387373822,888.193167423622,933.55287732949
55.153446150093,52.9460582086239,90.8145812673508,90.7888709430153,68.9307720493172,113.613332821282,171.74426409892,225.710627321613,237.682182536747,270.7866971213,290.53330785744,358.707113205838,387.19331578302,518.772024672655,496.9289040345,467.640418762164,536.523446215883,529.719994974639,593.876332366777,610.999341136247,654.329357288511,644.225900144911,727.448822239807,756.868239100808,707.862078755299,745.178475140789,774.297112168909,764.839535445875,836.353574160673,841.654152858223,895.435325228444,890.095574160054,941.429728876044
62.9408931840329,58.7452950835003,99.4766874993517,93.6777282215645,72.017610088759,114.111491100003,171.496424870019,230.492571807477,239.007669367637,272.575583250137,290.761229620041,360.596745288263,389.17981332902,524.48097005818,504.017205255319,468.17999419912,537.788994137656,530.393979013344,595.852617616936,615.419313383269,659.462612888296,644.345996073184,747.564269283417,754.244574100161,708.390896384236,747.233842443407,777.041395241178,765.304971339598,842.449380540236,844.788886505908,902.161553364586,891.799571911917,950.165981974588
71.9420368821792,63.9405802378206,107.739228167806,96.3366787725131,74.5284088590304,113.808523417806,171.519599855832,236.140810367645,239.945867026622,274.376024808977,290.498146534063,363.14172961326,390.325286063824,530.280101753478,510.39433780816,468.183415713784,539.432544602678,530.878959364938,597.889074112556,619.745165285588,663.3594686534,644.90217597833,770.969382657595,747.755724205566,709.603594173155,749.422110533153,780.098340512468,765.37065175794,847.112517938446,848.314839733622,905.987633996829,893.449072966539,959.748174057873
82.568671742569,69.3018750590237,115.124149642622,98.1045719863956,77.4933983432438,114.041157725314,171.496721838035,241.919996139436,241.267122988752,276.829764357993,290.666724050373,365.632024838821,391.848835971355,537.611681327745,516.938729510147,467.856891583986,540.336421952588,531.329848960903,600.023652420737,624.132589557058,666.74870565724,644.257427226555,790.973220824254,739.567397458564,710.403842141831,751.255850182146,783.986255442464,765.728647996479,851.561543713692,851.433406482761,911.587763958971,895.581498983822,969.527226420899
93.1700558557244,74.9300929965021,121.790869759228,99.3773452525479,80.4148702298239,113.858416140082,170.984187608009,248.290119999538,242.601483444821,279.570905425181,290.806127287965,367.897624213512,393.924382366313,546.387581760503,524.015790934679,467.75797707056,541.316057211549,532.07748836781,603.326581685307,628.258179035703,669.409545069186,644.123132875979,804.505885169935,731.078333632781,710.970525221781,753.478984014201,787.638646430345,766.304981796307,855.130728879422,855.29145514502,920.2040316899,897.328031481786,979.51061595878
104.106517830507,80.1608297907834,127.518873815418,99.9946880940354,83.7138002500664,113.735758282207,170.750179352447,254.747573550281,243.837283984563,283.220871931069,290.690124324722,370.322257847723,396.098046268344,556.404946084988,530.394127174178,467.830086174514,542.331146558836,533.052359559638,608.648009658179,631.365946505897,672.330150145209,644.199321838919,815.132575491322,725.502909564331,712.747820503704,755.463017416779,792.218125324397,766.592594386274,859.247698325416,859.181725066064,932.414643479688,898.716628355848,989.171610153566
114.474894992394,85.8027835656075,132.64014965683,100.616438787465,87.3468932221332,113.818648283457,170.463939741798,261.25368313145,245.30694034227,288.26459853848,290.476124851266,373.334035965687,397.853218719291,567.679375614379,538.672741706191,467.965967993393,543.540970523176,533.098794966489,616.561243046844,634.829969047096,675.53424201286,644.506545214629,823.151966171394,721.724834568331,714.076887207415,757.665157443245,798.011831888871,766.790556821845,862.777918402339,863.354863559882,949.083186724022,900.658076931581,NaN
123.423707229876,91.9307453843814,136.279089739196,100.286839887119,91.465189283822,114.124797924307,170.085094455175,267.648330767644,246.158197167459,295.335306330167,290.623727576456,376.148576196304,399.8916792567,579.219457263522,548.617851833233,467.984888655323,544.139843861417,533.815370685547,628.014865376165,638.097911722138,679.594733979127,644.20424592255,829.342939367629,719.631968738274,715.994485379278,759.796377136803,803.701282506182,766.94100003565,866.852183488429,868.1218253121,967.284405245031,902.405734678892,NaN
