25.0075075727122,341.020861326454,657.048735858202,973.373012634207,301.607800838158,617.784129290454,933.501581199955,420.145181355217,143.726864919533,617.788788539238,933.516554455686,420.164660165335,894.278902400885,380.626210421966,775.96047756072,341.113812546956,341.16848082507,380.624995518151,933.574636667653,657.056046722225,301.501460995267,973.002213415912,657.130417411269,301.569803416016,143.970514179401,894.004429580869,578.08837747557,183.022029642646,894.010892227375,459.851665285315,25.1493491878053,538.941063976704,64.6463654369244,617.500931990835,459.96330018292,25.0319364997517,657.186908362414,420.102601588518,222.788499621423,933.512168020593,736.025270348876,460.049979009717,341.143165429702,223.064215081985,222.643206823172,222.520804275142,183.226040402043,104.007511666688,617.525245985587,301.671652778167,894.118282954465,578.396106338603,262.319434874932,894.196115079938,736.47409756109,341.121505716705,854.59273430534,736.006898016076,578.001286738045,380.505288726367,933.772499917989,775.518140072215,775.576296760705,775.507441867011,775.568932661653,736.333922816649,420.300403366182,262.089235916063,143.571350041531,775.683505511299,538.577240058319,223.052713104654,25.0323357995939,775.598256422989,696.507373955374,301.746532655772,775.505532741314,538.855601620783,854.609565893979,578.274415665104,894.039280470873,657.475100361354,143.513378698846,776.054089046547,538.525495714085,25.0981375195442,815.377756094913,618.095865622973,104.134383812859,815.013325909353,538.660589011918,64.6355576256813,578.023165807699,143.795838429701,736.255133413223,262.197306742286,815.221183748716,459.620812348569,973.039959190863,499.243200165464,973.019510090663,499.077015614793,973.528975111297,578.338420661203,64.6113394258704,617.699138993935,302.007004459573,815.419026515693,538.592181200375,854.686187481046,578.188106716021,894.045167133141,617.551365607291,183.001771008946,815.295905817326,499.030060019726,64.6046682770625,815.322741333818,617.559037539856,143.502641608564,64.5884672901386,775.899104040669,459.663170082787,301.598420828496,104.004745624635,933.757369589755,459.623228204737,143.557845488505,775.94082900745,301.790865088797,973.221748780925,499.020459911802,301.670992184482,775.860653244373,578.021812640498,973.107993588347,617.93715947085,143.848741742922,657.173647895015,143.550332510046,696.818967500182,143.932434387117,696.595787609705,301.680692313655,815.002001498053,657.060067371792,301.549505615966,854.575816602393,696.521224185725,301.580509407512,104.170993111154,854.749795705287,657.0384615498,222.904460775987,104.176402270723,25.0288950910973,696.708493728621,657.546464499526,538.594041551159,104.108448427068,973.121366512713,578.250364638869,64.5048883523015,696.725759632647,104.057313030808,104.38043449158,617.68460232916,973.194627907045,973.288508877388,973.013478488177,973.019621120871,854.87895475483,696.703242314927,499.42368034807,380.919197404325
25.2394306697567,341.788581524087,661.294746275919,971.98375117158,303.233255200087,622.551889284354,932.165276673826,421.269837510018,145.92553410554,622.242280226219,931.785033051141,421.339271818138,892.901491836481,380.859190250242,773.403652404006,340.543049640002,340.106061947348,380.556561081366,932.460918442097,658.838057299177,301.208496495609,972.745581453963,657.207372047849,300.359736443571,143.979271123086,893.848361782748,577.769150647139,189.072007823388,892.391644762622,459.887387556179,25.4293978093604,538.132758691066,64.8437548912839,618.664109279626,459.60693127488,25.3906215450749,658.563968638303,418.73212248162,222.571763178507,934.254350378312,738.745773106319,459.816068836211,340.272784561037,225.502248893335,226.761537007531,228.346657914848,180.49870992387,105.37178613371,617.455511966993,304.999134701071,893.126303112619,578.458546198063,269.016260530158,893.869517402085,733.869737696518,348.462454570337,854.178282129966,727.274063042722,578.386467872922,390.373787723145,933.908635964446,771.160219649167,773.430822127953,774.601845242911,775.567881572685,734.215614877294,419.023115087066,261.10340988821,148.073763796293,777.70854597941,538.672300271434,222.927228481409,24.7879330021735,779.490033588212,691.804368468236,302.968043254916,779.629589964788,538.583959175831,854.329515891079,576.25174872448,894.122626323764,645.921935262321,139.379931757,778.544410609717,537.956018243444,25.3580333974501,814.68920932348,614.922880522063,99.8715537841798,814.411518576943,538.62928831798,61.038423660638,577.974375643464,143.607313058837,736.443916071077,262.529733979929,816.138091655288,468.913538343363,973.103397176086,504.336579446558,972.882842768292,504.346884624983,973.052648145389,584.23593759088,64.4871833766466,622.415380386969,304.489645630034,816.888544265059,541.983696283119,854.542540140291,584.747976199629,893.741465712551,623.402516807882,183.07578596544,812.695688888397,497.372732574057,66.6648001935267,810.831405809768,620.600297395213,143.979501797534,68.1529741141306,773.947701668763,458.185054500982,299.808423988884,108.551436615985,933.828308742574,458.761358444253,145.050357459733,768.642378609117,300.605287126465,974.066391886867,499.373981564653,301.76476075731,772.622759064947,579.727166710401,974.808062612147,621.553676458068,143.169698032019,663.455234859045,143.457651883226,697.004387677884,143.050195288077,696.680860547055,302.019470479556,824.271561978096,659.822881457788,300.856721055946,857.981122917913,694.410562929651,300.544312431504,103.539806119789,856.27831099631,655.201930104751,225.223681028185,102.845864222282,24.9891587300723,695.734532299815,654.307614391268,538.824340828387,103.945982147939,971.938137887736,577.229763998402,64.1606114380975,697.752486856673,105.060209925654,104.548722317594,616.961694988261,970.671189303611,971.023824764526,971.486191085222,972.370680198602,854.479661015289,695.816801488109,499.250793605289,380.922545016086
24.999533586706,342.20377696924,665.211607747522,970.951750062891,303.985437721474,627.14329081641,929.807924585887,422.549277567867,147.689719602943,626.71261160475,929.92926583228,422.71164054299,891.276720976117,381.566784219579,772.411109509507,339.777603248587,339.363741393576,380.767409289891,930.980253105086,659.885708098215,300.66919088311,972.499528704649,657.208065439519,298.977056174348,145.171628230637,893.963153250944,577.657350699659,193.638457113893,891.049605644899,459.949054207083,25.700823305238,537.418939641503,65.0556161930899,619.897984540563,459.326678673,25.2753882026936,660.101128897678,417.357814782717,222.706483866889,934.289263069643,742.28405941796,459.875508812231,339.804364347991,228.926413432733,232.115886671605,235.744466001766,177.611397989071,107.051830756281,617.151471535502,308.008500695848,891.982801270511,578.995796113318,275.015403844119,893.720316210601,731.442329742915,357.168311673339,853.690781911728,719.491472518365,578.353443827145,398.254190341059,934.25042251489,768.714285149215,771.821210942341,774.06559279543,775.598337794701,734.241269161162,416.615417041728,260.207808598941,151.470420842275,779.915738770643,538.646985081457,222.882255043568,24.7392305920104,783.608109565911,685.866456103628,304.410456827461,783.519963131929,538.824049254264,853.911218085827,574.361609751047,894.455674373497,635.148633745999,134.390533224371,780.707783570739,537.606633082533,25.7773981929005,813.948386986903,612.843355147926,95.8640584756197,814.307760011998,538.625114247576,57.8782351982929,578.644563952438,143.741384244742,736.436259671535,262.65442982912,817.252261182419,477.356545491279,972.779080841332,509.37526760434,972.917461121064,508.771516701579,972.821029581446,591.065573273028,63.9125291064812,627.575266804907,307.308435199321,818.064024610668,545.467202904992,854.420456254826,591.695455121164,893.825562335123,627.394726776761,182.498128400318,809.439814243356,495.756662071675,69.0260290738107,805.957435114719,622.11844131121,144.297427978194,71.8482751220561,769.388221576886,456.740031300678,298.0056412409,112.800489068645,934.14505302035,458.717991835754,146.490035238721,763.514699352512,299.630731684381,975.222742529957,499.747648850297,301.377919949406,771.307390717587,580.980470945408,976.430134656763,626.014251862224,142.693743003729,668.318447552814,142.711786983429,696.827717013832,142.621106934963,695.91268396223,302.636090561893,832.857458849337,660.632749996252,299.661473132744,859.581758011781,692.151702611316,299.560413515712,102.760574145021,858.296296436216,652.487831781916,227.077125027304,101.783700026621,24.8707190746457,695.548929344957,651.293794243391,538.890372119772,104.047255736339,970.686551104772,575.770509615394,63.8690026802316,699.125275551423,106.527508217597,105.112235541691,616.488166052094,968.101696096573,969.098949124515,969.86972928638,972.057951440254,854.646606537367,695.613342819595,499.505957964735,381.175585809472
24.8651048090319,342.824264383107,669.976258124988,969.747208144511,304.931771430905,631.701471056855,928.040362956118,423.775110068423,148.561392118485,631.348079846192,928.370917782703,424.024901826661,889.643816352502,381.509029197509,772.948115252682,339.010886856462,337.939617221112,380.464243489647,929.902722312677,661.440282847277,300.144322496348,972.195663887293,657.242747514387,297.452971735961,147.420934876878,893.325909379107,577.221784226773,197.483880975119,889.944364427044,459.99307124026,25.9755815534051,537.209792149542,65.105756402542,621.147307991156,458.848883754787,24.9783646717561,661.815860785775,415.851522024241,223.154606093977,934.330863540901,746.642789482056,460.260800795416,339.058417933293,233.319217305311,238.335422113152,243.504926749372,174.225493640583,108.392430406829,617.002593328527,310.87494180282,891.04973133771,579.597426601013,280.189136520871,893.263221962584,728.949257994109,367.305969320655,853.094628452639,713.444906638734,578.309255493592,403.612262859779,934.744769636003,767.430032492521,771.1909195366,773.971947345321,775.407298755355,735.345325908189,412.61950926026,259.890864282585,152.92198790837,782.540018369271,538.598664059922,223.141636834899,24.8068407131426,787.184716458639,678.077192140395,305.700353369235,786.598151902804,538.752015874334,853.638976189984,572.211794608432,894.818964246123,625.280596076598,129.404884591805,782.134145295245,537.191997313557,25.9350862057581,813.356309837454,610.853378273698,91.6839283194375,813.595963063498,538.952769064994,55.0994017303671,580.310238486571,143.977291373964,736.288167830325,262.993516907984,817.959332938659,484.650879690664,972.741535169314,513.792140496517,972.620207986939,513.360018224094,972.921147650121,598.686395596951,63.6993346685527,632.39964758639,310.192768545278,818.125559820489,549.142327223749,854.688815200375,598.585836171252,893.311608291624,629.310944054318,182.323305005889,804.713315894797,493.960825058604,71.6332902824438,801.130430805568,622.474463875922,144.261425954249,75.6611949726816,762.398966421886,455.36864883942,295.994599747422,116.875303094036,934.165016843824,457.798995731389,147.212000677224,758.683668481001,298.765138257634,976.26157531299,500.33435318861,301.427890019274,769.516866913729,582.856979078539,978.021704131822,630.932763718025,142.212751807571,671.456210618687,142.052275213831,696.132780753767,142.398352435659,694.364031509524,302.609198912721,840.447343563156,660.281605316223,298.209672952949,860.399607338625,690.297467304382,298.49164818839,101.586924256039,861.252505131322,649.708364764498,229.276804387649,100.866599617999,24.5252835410174,695.932133422178,649.264283804303,539.361541546299,104.414046572044,969.469222958553,574.49814310251,63.5887762528696,699.871918188716,107.490423052067,105.663931283131,616.222771987724,965.844914631187,966.357979342086,968.534973444035,971.290789107505,854.683591170468,694.356670707039,499.598303155929,381.42366722148
24.7689460368404,343.566774374703,674.299473701422,968.84245373713,306.068135593498,636.51780783008,925.923120230943,425.030022232418,149.418164384558,635.371358702805,926.254473357061,425.356600167417,888.285338191026,381.816452137762,775.755381381404,338.150971845007,336.972987357847,380.537675461628,928.565208125942,662.441488000169,299.426261662505,972.169592023105,657.229481517808,295.482342927355,150.001398223762,893.13555588218,576.833022347354,199.397446862133,889.335071281447,460.514531592238,26.2079059652693,536.437119353035,65.2838497400861,622.911191134964,458.925347231459,24.9270308166411,663.958207086664,414.59648081552,223.806097314535,934.672515540687,750.448062232035,460.047043699108,337.939870424667,238.281934165464,245.454892045811,252.804823212916,170.668905956639,109.106132692188,616.819800846065,313.990755041252,890.051493241738,579.90426941771,284.478350234056,892.660925008759,725.915433046032,379.10944628074,852.605854301682,709.772197252737,578.215236305591,407.214831634132,935.186344055788,768.044160210479,771.371461926784,774.166891616323,775.623778105399,737.25322517058,407.345424470358,259.056044764794,152.944709190312,785.017934951306,538.590413073834,223.183081148915,24.2402629481847,790.76263475035,669.352144651157,307.26927320645,789.104124403357,538.745032196484,853.496930900514,570.37218215542,894.983549188457,617.260374022547,124.268442203422,783.356950187949,536.337552932173,26.3996876194589,812.833706796693,609.418578118293,87.8401091688073,813.251295077394,540.016742377361,52.1111818912366,582.051888226068,144.231657834818,736.111363657596,263.316461952319,819.330654137348,491.422103094433,972.546517026917,518.213522068809,972.725659951006,517.324840491472,972.876453653225,606.614771147568,63.561196648889,636.407532045662,312.776257326067,817.214747989668,553.008329921555,854.38608239787,604.277117252363,892.787551516588,630.932241495593,182.053851156164,799.221795744759,492.331055004747,74.4316857157362,796.502118542307,623.526747330064,144.556820574318,80.1175492894804,756.085267226802,454.15207750032,293.815118776164,121.01162137939,933.843981303407,457.325509120833,147.555402193504,753.397094777736,298.049747612587,977.18788217071,500.470457968969,301.249487981413,768.711773018868,583.670200332069,979.959471738177,635.958612482192,142.025028006415,673.220076392453,141.744802965068,695.070700592705,142.179378309975,692.939357576382,302.045477457666,846.444608526021,659.045995870127,296.563216676371,860.785984333232,688.200858428123,297.851281705481,101.088182361254,863.838078903838,646.054975238865,231.040516259774,99.7209677337859,24.4300105032581,697.14274968581,647.982283696249,539.196431240446,104.297843563497,968.346372180916,573.674688865785,63.0818358625973,699.995528764753,108.47393134319,106.291392881576,616.395709033415,962.893922621009,964.013937713497,966.490836138068,970.601511957469,854.736951099442,693.610467552284,499.832795175196,381.945591767216
24.3282097859193,343.975949328508,678.852921789462,967.505262603613,307.123090499113,641.228842484544,924.427631097539,426.572226983636,149.865188700394,639.705469122515,924.484845002526,426.837173069346,886.409733641343,382.092262554249,783.141007368605,337.167445141139,335.475170957942,380.588440625438,927.65597387085,663.922441700188,298.750469395882,971.911108962876,657.391656290643,293.703517155301,153.364142213253,893.244617455909,576.419035557902,200.446218037964,889.096486895352,460.104139842963,26.3210204988432,535.987137651128,65.2473892210358,623.991664199728,458.279913445307,24.9020957137394,665.52166655413,413.060182781091,224.988686565248,935.12518740637,752.059264647942,460.074820028005,336.865660375121,243.856344081007,253.516780955825,261.806005061398,167.346369449857,110.128745927744,616.495869529148,316.930853989919,889.149952478323,580.495420003141,288.141604279369,892.618439243508,722.890348569044,391.222486170907,852.303910806791,707.224825377684,578.12889118354,409.882454032512,935.501862429573,769.143877763191,772.362388854399,774.778738257061,776.17817368187,740.121983089368,402.072857498242,258.991804890348,151.603054926416,787.731919627396,538.45147913979,223.574389037673,24.1885797180792,793.272668163328,658.874374957868,308.891457597836,791.125387195564,539.010068526696,853.064223888575,568.59550128485,894.878610201502,610.98781784465,118.457118092961,784.456601282689,535.793253569084,26.4117575934131,812.338934097168,607.882815236181,83.8453326573201,813.19949604065,540.637226651228,49.7253936663493,584.889693906649,144.229188355645,735.726892852462,263.913680937335,820.779796477736,497.017410802763,972.430025878006,522.419866680864,972.507960397724,521.255868082552,972.856739269132,614.850882939351,63.7520803357899,639.25156637326,315.157672452573,815.48820355824,557.146126346742,854.430339707611,609.341880834239,892.723998447136,632.349779960932,181.837021708959,794.416029935787,490.541894242854,77.5794386399618,795.090771166398,626.191112322578,144.702587669182,84.5397606265463,749.934861397902,452.765289931565,291.7157160346,124.116121797453,933.987105081947,456.9817341169,147.788527957224,748.659501273755,297.655102708873,977.935360742878,500.956547890329,301.281736650906,766.874054965923,584.93861946377,981.590525911701,640.058225175781,141.159006244267,673.028045623729,141.314671204635,693.458738470042,141.680017575365,690.56741944874,301.806669705279,849.974779634629,656.244042214241,295.345795696208,861.389569056252,687.015221981145,296.263962228841,100.468907266022,866.146998161754,643.351110418184,232.939074836287,98.6146361558062,24.4262124128855,698.333868828433,647.506622355401,539.322262204422,104.873115272058,967.246534470475,572.103459637564,62.8399078215415,699.484561961926,109.931791981503,106.883870557977,616.41848178624,960.045620860815,961.873723474621,964.741863297778,969.879487703432,854.942243155847,693.041328635091,499.958866516337,382.296237956788
23.6588468138386,344.473537998949,683.557667987908,966.503089637601,308.261684633321,645.786672768499,921.894306651884,427.728439648016,149.064131047185,644.046797215204,922.946707841553,428.022287888258,885.157745758453,382.777454579413,792.655316124489,336.112653770362,334.064149311246,380.534332318675,926.147660097191,665.511630630535,298.274629152754,971.391304080885,657.300697660156,291.403475872882,157.219226923011,892.581731253682,576.20986432447,200.905653781511,889.275700944046,459.919651292434,26.4819518417169,535.245695740907,65.2980553767656,625.556789752025,458.191535906567,24.9161457536281,667.634831370208,411.413807555688,226.207830062493,935.010302522448,751.047560170202,460.61231804229,336.133815768376,250.379965523826,261.79993029747,271.155393070657,163.344433864301,111.206651119218,616.483408887084,319.169293745708,888.550427581467,580.841560105383,291.695696314035,892.654137745188,720.116964184042,400.937892442347,851.598214921987,705.420930262663,577.810360572271,411.164171521062,935.989753186416,771.47415381462,773.603162238728,775.626888047582,776.667403572656,743.566024211366,396.892779806497,258.87495833346,149.141266982401,790.440888256455,538.691309993294,223.551797166534,23.9426094774274,795.694359134422,646.683639936102,310.792490830227,792.631084383397,538.891669786475,852.749898583013,566.969747297587,894.842141758556,605.545716139857,111.768342793766,786.004900846591,534.868039604121,26.6844284670904,811.889033997776,606.780064730757,80.8464387281504,813.354834288874,541.53929411707,47.5447556790129,588.757875403619,144.740875139125,735.335445557577,264.667016647241,822.672429570824,502.445372550129,972.268073915716,526.65411708169,972.358024694814,525.567257281981,972.482931879623,620.683964202777,63.5254876795159,641.893059179902,317.531637799935,812.121413204714,561.502943823616,854.507102173229,613.192353401246,892.512257862284,635.473926494291,181.565619183729,792.27606310089,488.775380383735,81.063380303048,796.16494195439,630.468990940724,144.890951632588,89.2162387974249,744.257712538325,451.959783717205,289.560817941941,127.666826752049,933.999851937652,457.162071540863,147.558003589976,743.676260192416,297.041146155557,979.000377280952,501.366828665337,301.083105320409,765.21415781666,586.467219984174,982.5945633191,643.986632319721,140.683428631487,672.023783240902,140.945270455026,691.340413319297,141.796820304205,688.525570100006,301.05011694215,852.365493100316,653.045072276436,293.000238169888,862.731359386248,686.978927441021,295.353442894618,99.2491735835192,868.128083571376,641.545952277807,234.551490219977,97.6052135600976,24.1892435436234,698.907067551153,647.584799978261,539.701965940436,105.393158734689,965.589362724362,571.334638233574,62.3174331421952,698.221923777834,111.25835746767,107.56205433138,616.430132145424,957.286102458449,958.987692049048,963.116613540971,969.441865137895,855.017289210798,692.075054489371,500.087615938359,382.267744901606
23.1896903585707,345.436332819576,688.434949711728,965.226048106112,309.232429092655,650.961704355475,919.76093043292,429.0134252104,147.968144649687,648.350908547822,920.83966813135,429.599613985353,882.885073024255,382.935514874101,795.913119223143,334.619289015359,332.391821803899,380.868527220048,924.97450441158,666.937239732863,297.328620046639,971.238783838314,657.781485792147,289.092153213589,161.537909416027,892.678817717689,575.855246249255,200.571571596971,890.014299317487,459.780619057514,26.6429440357145,534.760830996349,65.4079466407217,627.36176459219,457.924736333136,24.8379347265894,669.801011873378,409.418571221506,227.607651034725,935.148031615251,746.796025533434,460.570110492342,335.322505484962,257.597198763346,270.221399755656,278.688765902409,159.722152639022,112.330684788968,616.067099943919,322.003782510511,887.419165369718,581.698257679696,294.040062573329,892.133585374109,717.263305075402,407.575831124756,851.086430475635,704.445957203405,577.474070274899,411.361541713708,936.312399536284,774.439397425014,775.416906618368,776.635830688396,777.804753503267,747.288860573105,394.010064415413,258.893715918512,145.067761369477,793.215107240731,538.542849861376,223.677105136533,24.2272527111808,797.672364777925,633.504050723076,312.465767509109,793.441162991607,538.820426935504,852.707170169917,565.379186918436,895.057789079381,601.373156431821,105.289600592666,787.532627138554,534.288283973236,27.0077211915863,811.339659601331,606.421855438867,77.2913891673032,814.076748051251,543.133206168231,45.2867357011654,592.877447015729,144.519993324608,734.936699505507,265.786318984446,824.293281617675,506.954404834447,972.116146883115,530.887870889871,972.107867289189,529.148561234776,972.556277466454,624.976001369105,63.973690653419,642.730409319861,319.091259352572,807.96727815296,566.22380225923,854.73513712078,615.579843395665,892.029203325301,640.854130511848,181.414518141997,793.133774436115,487.224105399091,84.0227021185951,799.001388095799,636.134907485552,145.098400483524,93.6502261430196,738.881718470122,450.669323123948,288.062704655362,130.005336523243,933.963930157938,456.592438318369,147.250403366673,738.823707838779,296.86799827658,979.968558464403,501.911286942097,301.034502880125,763.304389987584,587.546146268801,984.068900046734,646.846574210218,140.312229790455,669.909635138091,140.782458845525,689.118868151714,141.328958190073,686.725401035322,300.476889865073,854.654029591858,649.79500270412,290.758560470952,864.408683746286,686.219467297966,294.192595125295,98.6177113786864,869.208380194227,639.663616346494,236.224313224372,96.6281943180329,24.0148941045983,698.663490345428,648.740064332509,539.779648778149,105.658451548194,964.305219392619,570.085566926679,62.1113882979907,696.620151557092,112.672433459412,108.162612506503,616.381114975994,954.440012083873,956.466308762981,961.046125840089,968.59992753756,855.12684716346,691.309826795463,500.245349070041,382.78980039662
22.7462205698347,345.598375770641,693.592815146352,963.762386963926,310.199231684311,655.431145989533,917.452685358513,430.232027498304,147.405968993237,652.974993961701,919.050943715251,430.846038430506,880.953028983157,383.197272219433,794.018314511778,333.614984996546,330.932177726615,380.413237206794,923.676883294575,668.344988309644,296.458998654531,971.159594036344,657.884864275974,286.390211409454,166.142849147452,892.080289265144,575.814701179331,200.001632134139,891.079310659164,459.77386227603,26.7855168940783,534.282000437764,65.7479394607302,628.926762018161,457.437738688826,24.795596388249,672.264887883984,407.697174854937,228.929450385872,935.342065405003,740.416032777444,460.459029180801,334.252186045706,264.322260112919,277.728273936213,285.828812628892,156.810569685916,112.976139125429,616.276985360849,325.104560949512,886.63204014874,581.756459455165,296.262489098294,891.78015182452,714.927241847168,412.329314686785,850.694391583476,703.145209815417,577.260702412316,410.733557006213,936.856578567118,777.499182472512,777.912372142321,777.653982598871,778.385227124249,751.089531755897,394.715353513475,258.620671279459,140.210412823805,795.425013783104,538.304283946474,223.844580547583,23.5960750822844,799.193813150146,622.275969638937,314.364120493356,794.227251252124,538.624629514264,852.275806427659,563.648919487436,895.266203187537,598.540007880457,98.1380416134074,789.720526063939,533.721548635098,27.0857699706087,811.271203098251,605.549021692788,73.8860094292683,814.682949636815,544.735278640573,43.3560110311428,598.391694662286,144.713573718794,734.132200257824,266.980253722879,826.047745662269,511.372979208531,972.282288784898,534.754880873124,971.974219860042,532.799303030047,972.257759977593,627.501987533109,63.7211677942412,643.259850945284,321.399007333405,803.108450113613,570.78263869795,854.372732986461,616.842366238016,891.865083493801,646.862619834163,181.403597638758,796.420987762571,485.974537990716,87.9345408161042,803.026647260642,642.683766655443,145.540421941813,98.5773067932102,734.043854377057,449.577622637795,285.942464563671,132.192485740716,934.195173122382,456.572132659705,147.007767690726,733.928973146906,296.507193056161,981.169861721147,502.111283887731,301.100729184011,760.890014765196,588.389155984222,985.530024537166,648.868316893697,140.28425719207,667.242735626193,140.396477249447,687.113488664788,141.687147729751,684.786906483002,299.084790896247,856.720564075436,647.085683360971,288.49057083649,867.154393778132,685.810354333297,292.72756034075,97.6051532678757,870.405976146151,639.45084496259,237.481519230922,95.864398984922,23.7251457528467,697.830580044486,649.529486836482,539.666067700326,106.209528066283,962.880550570843,568.621026900241,61.6824631160781,694.952623671761,114.218967638262,108.385080154381,616.754962878681,951.337212223269,953.926279023541,959.221153841484,967.981053533727,855.253057882097,690.959255412196,500.107086903425,383.353100467496
21.9115003145535,345.80133578342,699.052445414076,962.365218993184,311.188386806499,660.568993391826,915.658671268246,431.551792299528,147.106318024192,656.867263913268,917.509503318861,432.328387336217,879.37190374391,383.306208376099,788.71066641551,331.983886452066,329.136128806856,380.376839577355,922.560114410052,670.138129613141,295.68626885845,970.492104283237,657.511120460469,283.589769336613,170.165637234532,892.029404775985,575.266033817097,199.899393521424,892.450906090579,459.80938053277,27.0661977964448,533.699191339355,65.5799999082281,630.514099416985,457.132510724818,24.6902051100998,674.848484323364,406.035323465954,230.852439400885,935.604077228084,732.455092239703,460.738091591502,333.002163890089,271.412981380127,284.858626678586,292.271692266257,153.825469871211,113.97738265654,615.822854845101,328.456122244757,885.776762435908,582.118282471746,297.814742846168,891.578157772442,711.949200222657,414.868169125149,850.389956753694,701.584172629688,576.675076698113,409.44282766659,937.1135189503,781.184334045635,779.981594306757,779.459078585219,779.265033640539,754.709402475117,397.031315704296,258.891270748764,135.572282726014,797.831878096245,538.267350319059,224.016314810492,23.5215570580016,800.817885930922,612.263321226598,316.379865539287,794.329811600925,538.596853140335,851.922433933928,561.965970417398,895.469547258468,595.352627568104,91.5112702475114,792.564941858181,533.02142074059,27.1242700211756,811.627856619432,605.039503802759,71.2270290622859,815.843226248939,546.870826398279,41.5665558850255,603.955283127085,145.008246965789,733.565117717259,267.685864476738,827.604411665393,515.920295206421,972.036583420496,538.966925721218,972.163464422003,536.857540130892,972.252080328573,629.463125307672,63.9055473272271,643.260732345363,322.768772280864,797.535658869103,576.316761641306,854.227239872503,616.537071697794,891.487437972304,654.623146228828,180.871713668907,801.315732430849,484.556545063509,91.6864346351946,808.384556492538,648.948280705348,145.551277332097,103.667653991261,729.407057919596,448.663381660588,283.725002542379,134.128691080468,934.095168429202,456.58083192113,146.467089811876,729.315300292461,296.420003462953,981.610457218215,502.583354655253,301.101816875575,758.474773325216,589.89976962538,987.146689037429,649.54317664861,139.562656746475,664.507741389215,140.519466235246,685.61347757023,141.065874675207,684.014649845181,297.900061906764,859.587956166032,645.210269638997,286.220500101526,870.331196140457,684.330865383211,291.546780432196,96.9158981744353,870.338064446707,639.413431319493,238.803103976362,94.8915846797647,23.8270810585159,696.268409268371,649.288337549445,539.73465970516,107.056797053382,961.485043039201,567.465544790255,61.2648896633357,692.426465236411,115.708489317282,109.463581084099,617.011960198052,948.623517541915,951.306692215375,957.438485223552,967.557771436419,855.637465007644,689.795867629727,500.105476430759,383.838038671885
