25.7489191448822,279.059484264401,533.008679984123,787.000092534358,183.760062456656,628.700829444876,945.778178532913,660.591844896022,152.068734531989,914.139103641801,469.851584402873,819.329375817083,469.581254849601,56.9629428582234,914.051573866724,310.789227439698,152.664592705764,787.097547254232,406.441706030898,946.173657997178,564.888179792163,247.320251547198,755.826387735683,375.169437024629,723.667666463831,279.327952005427,787.100937389279,184.116785700603,755.384568003612,247.746426849426,756.099732592427,470.025406725294,723.955112597524,57.3335661364788,629.101286437483,152.242309813096,25.0391374068419,596.506658870689,437.920115609436,691.784876580702,120.359591745542,724.618580192141,120.385573996872,691.849133516466,247.621287272935,25.0021569406732,533.907021687465,851.249751798038,628.941210103811
25.9538073831678,279.465873889473,537.696023849337,783.66541319653,183.55020762236,630.399472150491,945.411505321687,660.731241330861,153.424600600265,913.710667875442,469.960402703195,818.073459666045,470.258140086454,56.9404878007856,913.800959414844,310.993308838025,150.925666055884,783.675733789893,410.592714498255,946.143099551302,564.766462856988,247.57571894563,757.087258342337,375.153729326384,724.957770643736,278.855101937804,787.819761388765,183.939738757844,756.612617489226,249.373245715681,756.102867089232,470.383887191984,723.485314174419,58.1380269437477,629.854563278442,152.949203479542,25.0381258870596,596.619951380699,437.716066761358,693.038158494962,120.181244285045,721.43135803545,119.62803197299,690.856242065303,248.768657278526,25.405688978296,532.531688378396,851.116238190866,629.075402501657
25.2274450690638,280.403504456365,541.528160487947,781.490287641082,182.855610038765,632.597836933534,944.120892209645,661.364870878508,154.961906211239,913.387981743352,470.095983699112,817.612822356382,469.523344247474,57.1749699701688,912.616850927008,311.435406928263,149.477298842121,779.461441598995,414.853600939236,946.49336530314,565.82095641627,248.086746801944,760.077919447902,375.65123176798,725.476050772427,278.353105566838,788.781916336512,184.996246099496,756.539887527676,249.610863888292,757.081685819201,469.642652341257,723.140670505963,59.206894354601,630.411086721431,153.984637917476,25.7522676552259,596.551654537863,437.999451519542,694.469222084552,120.005863939889,719.678176331156,119.190344961643,689.453900302323,250.266531551796,24.2697662582901,531.941957171659,850.193562466368,629.963216448501
24.9615651051309,280.497781035332,544.779734411939,777.73282315879,181.875712207994,635.063196641288,943.569542169061,661.90731500473,157.242911598823,913.493491876038,470.752748737659,817.522582918802,470.832571480494,57.1247062193942,912.601906923447,311.309337718752,147.887418322226,773.310232858281,417.635192517354,947.170902802589,564.824361027881,248.310552201013,761.866817639275,376.895277345903,726.403742293705,276.872586007969,788.86330573615,184.450438534957,756.973459637724,250.607748096761,756.771886897765,469.586821364699,722.278471569602,60.5699064388525,632.194110803084,154.569671484414,25.1763335837619,596.971421702046,438.08204042643,694.034383277531,120.548177526372,718.018454352328,118.533381456302,688.527353026748,252.371415117277,23.7649004585613,530.857141591761,849.478416741521,630.285450925299
25.536219972482,281.105606842511,548.672229334362,774.499045751641,181.139413650529,636.920850762974,942.850144992747,662.816977360617,159.36430461522,911.583943632661,470.946640604767,816.532992677468,470.008906640798,57.6344773589416,911.567462821661,311.629618248887,146.899574614411,768.316824549635,420.472929422456,947.63382441592,564.857838676178,248.127943677827,763.884176794296,376.86065773886,727.443423407232,276.929997084278,789.626710407033,185.313226388218,757.201297483861,251.984125976929,758.138598109617,469.619297360059,722.282473338097,62.7528856450131,631.796867877381,154.933175327788,24.8308653881083,596.474686878255,437.845981125377,695.413046084153,119.179285824709,715.444661507555,117.872816534835,687.714500922457,253.08959848738,23.7940942534752,530.257344715556,848.974272331207,630.662293977573
25.1215856339615,281.555568732866,552.39108533056,772.088505414896,180.633690926487,638.875736377763,941.925017615098,663.443185980492,162.072395904536,911.229589134366,471.231547620857,815.794467950716,469.867886762269,58.1380736731838,910.099807074515,312.491048997502,145.569659717038,764.381551898333,422.577118492017,947.94346500821,565.14066594931,248.300414536051,765.990934284823,377.352664529324,728.891757071828,275.426780276844,789.63004296969,185.213439296442,758.159709660928,253.450457440206,759.555474502298,470.543477508405,721.19059394038,63.5990484446296,632.775217425336,155.626069377124,25.4279348205492,595.971565099342,437.412600256682,694.622545462139,118.777942724489,713.996651196164,116.827068101998,687.615528688206,254.304745694781,22.8597016385443,529.244216671803,848.587462699306,631.173606834583
25.3056128473663,281.885017998551,556.079031358128,769.752913455009,179.822361539261,640.869261077738,940.933553875365,664.322563902492,164.571740110893,910.306644475216,470.396778157954,815.564490025355,469.879500003036,57.4724088849906,909.164931050159,312.307367362963,144.90474077995,759.729567124696,425.103955250025,948.441176099054,564.072081779663,248.239359899078,768.153437959624,378.963575710089,731.011109020774,274.31920293588,790.257946599011,184.84049977146,758.1926417444,254.52592134759,760.409860895843,469.702653852619,720.943593640761,64.975674010698,634.075974489736,156.458720990138,25.1994052283991,596.133846899854,437.924499350597,694.444598363005,118.237484045106,712.339306657698,116.500707268407,687.003404901638,256.896233416486,22.8211637219163,528.316432654362,848.66173957763,631.683501519622
25.2066586219605,283.123760855309,559.672584779783,767.530847617667,178.702893086292,643.224530917432,940.19999613864,664.426364262946,168.380971290208,909.842623252987,470.627301254254,814.51056218764,469.874863381517,58.2251034512517,908.804612514945,311.906912842173,144.391155212477,756.877604600024,427.065884081984,948.224691534599,564.486869861967,248.434230026579,770.27349673072,379.398083178751,732.807235815802,273.566965839294,791.176878744996,185.249213840859,758.493368363992,254.962520034617,761.041990460734,469.943301379381,720.238026365547,66.5548595514285,636.668233859434,156.824290411921,24.7440647151892,595.87317098638,437.760639938589,694.621032016012,118.17346815648,710.467753004325,115.743746122511,686.715967998073,258.028128515573,22.1568241296076,527.649999121247,848.267695533048,632.662242035238
24.4210538105611,282.390014471652,563.380299571517,765.916953253787,178.346595520003,645.120706712061,939.39435751063,666.290894748633,170.991770227378,909.339358954448,470.620715597785,814.426491992297,469.806407534682,58.6163586712052,907.200563068809,312.51846699533,142.635247926884,754.999778450269,427.163943928026,949.294922499519,563.893416612694,248.58998400245,772.698296630327,381.12581933499,733.786727796484,272.836828178454,791.506887937918,185.680434494443,759.084922747863,256.560938580791,762.242105801779,470.011271418412,719.621920814528,69.2775589581989,638.154923027841,157.388431425525,24.4331047163523,596.137139232135,437.090285816477,694.357211462411,118.108115465156,709.332589544713,114.895722453126,687.035805108684,258.51764677015,21.5483015600668,527.709798643329,848.269744549026,633.259738944089
24.1780463372901,282.824897435884,566.448787185622,764.513887642095,177.870833808212,647.892676957828,938.573519670905,665.723502391817,173.787828718274,908.782575259352,471.585423071555,813.45557429924,469.948133308271,58.090332115289,905.933545269403,312.253617665869,142.341853944512,754.709675923892,428.051225564454,949.338138481227,564.90359210134,248.881209726377,774.520873177048,382.118885628775,736.235201859958,271.780824896444,791.856743475302,185.674615651426,759.830068094404,257.431893715268,763.750150559276,470.350421742566,719.156767639132,70.0238456455068,641.469461317883,158.837684325144,25.2768012245779,596.195285305501,437.07002818046,693.411201897928,117.418234125268,708.058689272609,114.411999934343,686.259770683943,259.344476038462,20.7894228902209,526.521487656144,848.219430120297,633.453879116031
