25.0167058828672,25.2971318591161,25.0399561066061,25.3137548732056,47.1338893897163,47.0026700268353,47.3359015562804,47.1666805475746,69.1255795502683,69.2790648991061,69.0938860696418,91.1478287203044,91.044717663872,113.167653615086,113.074860674343,135.361166423321,135.005266999392,157.015780669516,157.025932759463,157.130796958854,157.112712335527,157.154561701831,179.16291343877,179.021181322343,201.289644506148,201.20519599785,223.019167432478,223.029240230297,223.081605973236,245.103980158898,245.02432692817,245.210666054659,267.025425738336,267.129556567336,289.10853110743,289.079714824341,289.181903902197,311.156025991531,311.02106666744,333.218730461156,333.013439897538,333.068015660024,377.024597085294,377.216248208279,399.05201457025,399.007903327209,399.203901017116,421.354668095922,421.05813866099,421.114710226975,443.014620365167,443.182950792959,443.122735393675,465.030667927412,465.00119064301,465.09269481533,465.241606475301,487.077114229679,487.038726941002,509.024560741441,509.145151253522,509.020807174651,531.004003693496,531.113794959823,531.216136154011,553.01207040278,553.028170100264,553.055100921017,575.108545155172,575.097419423211,575.024330682215,597.443899483163,597.02088478361,597.432680366787,597.032206331197,619.136914920492,619.239324648581,641.005815981594,641.141406852203,663.297286560431,663.020733025494,663.238237175756,685.014255892479,685.172272943944,685.009135905914,685.026993516929,707.242615179266,707.241411060019,729.033147160697,729.32201352015,729.133595551979,751.080175926976,751.290242327157,751.142631600658,751.012761297585,773.369084524764,773.010168628151,773.302809319946,795.038175988514,795.063889481116,795.022955537372,817.277993969775,817.112037380107,839.16582970115,839.386790532029,861.152356479343,861.331711449733,861.099799766956,883.11370071828,883.038378831162,905.270218979857,905.292360407792,905.048876502977,949.098627240046
28.9516922091027,28.6524021907231,27.5479066374258,31.313283243912,52.1579224448747,51.7819887804683,46.0859374179232,48.9163840732581,74.9883939334515,70.3655976794921,71.0366589210862,93.3454197437546,95.2059291398185,116.318948664791,119.310239445624,151.542913832377,137.142367960386,158.849192290983,168.511669519976,162.378764024682,159.959302085828,160.570818528009,191.398614940263,179.518737294489,216.42848676584,202.816549776466,225.615196457425,224.699405635892,225.247918899589,247.023985188429,249.168013003711,251.998438769902,275.281618204268,269.667271824353,290.47901077612,299.078203963609,289.400746690283,325.840408737175,321.812106961658,348.63657369914,333.250277081902,333.69642671475,378.142413432319,387.088047050261,399.447080927785,404.291226413277,405.251042849948,422.776410469375,422.603116594934,432.297601911066,444.304826954898,446.526800249941,450.639621160329,493.357505628597,465.237331976287,469.447675623647,470.595970350135,487.403033850382,494.149973754677,511.17916832776,511.485885914913,518.412326012589,535.812071058306,540.159558143096,541.261586550398,555.569905261676,560.549583846829,553.496471304985,575.761342476486,579.517393878395,583.187777071602,604.533051047593,597.438737996759,599.971548695753,597.442212793786,623.82948400745,619.091029693096,641.443591652877,649.523924647472,665.188053653984,664.487204190609,668.398113935676,685.174976462126,686.243276928783,689.608367981693,685.122619709634,709.693009835057,706.248519866282,730.854368401704,727.480459893429,725.161363494548,751.296954479911,756.741294738541,760.371469343679,747.30829109784,776.36744768005,783.469924956904,773.76501748461,802.815521658298,797.096918681964,795.647337568528,818.921460768765,818.83458296126,840.177019430269,842.126724184415,861.627251222885,864.093527119295,861.40563180967,897.862546905906,886.902334984225,910.431313842265,905.855192280877,905.61148763015,949.065305496492
32.76486294461,32.4784654733839,30.0197392059059,37.6412097348907,58.0095202798994,56.6262703151086,44.938291127978,50.4621515086401,81.3333715416319,71.3989652961262,72.8661726440028,95.7093552400415,99.0369221380553,119.011522207191,125.530566710068,168.254245550773,138.710069693478,160.783884268365,181.746334202858,167.070049641641,162.800638970798,163.358322732805,207.048453764794,180.040259310882,233.37518266089,204.212669263533,228.252857345834,226.30848948321,228.374417517567,248.687783797254,253.499591748061,259.777410892227,282.607952516672,272.173738232372,291.735094629058,306.119734209739,289.656022154541,344.84796472443,334.216732734912,363.557381566068,333.52913136299,334.308324971692,379.138497469651,398.489851793406,399.976755472943,409.620396158535,410.725250347082,424.528245793811,424.042309209924,441.86891820084,445.60912558788,449.458494056213,457.519398942698,506.191462974469,465.638440751861,477.459746757806,476.824561575406,487.776549767582,501.882316119162,513.657802270489,513.941862207933,528.846867138484,540.881380928906,546.080875742668,551.096457096855,557.583430891465,568.530660195693,554.391334871973,576.593460898505,583.20856740716,589.884727813463,611.628634423156,597.413850372997,602.690273121914,597.520716410132,628.477652080729,619.038397259476,641.665976554927,658.696624617667,667.281506730558,666.178692164299,673.202343981418,685.711683593551,687.176821028749,693.218263233848,685.093118703338,712.200902633136,705.64054463639,732.116325518146,725.862873023947,721.962880294113,751.582085047065,763.101915767556,767.36034756938,744.809309535194,779.669225451636,793.97786938928,773.995375760085,809.289822545045,798.725540323055,795.730216125532,820.157428839521,820.996278127214,840.950509827502,844.9648265534,862.261426029813,867.073056980349,861.289591365931,908.72399153441,891.171417097874,915.477504462831,906.627196492952,905.68779146392,949.419656049854
36.584843559297,36.678184807165,31.5715356711894,43.1627781703382,64.5036498168708,61.6132026908795,43.5764509901056,51.8806477498716,88.1106973948904,72.8406270429267,74.798884277436,98.4250210587183,103.221292013429,121.786165985261,131.538346482728,186.130277665726,140.516160064982,162.196005089816,198.908270240624,171.353538062467,165.680430374181,164.591746803101,225.820221549299,180.69670553624,249.237197281498,205.474561133994,230.884348214417,227.836304914411,233.194679644214,250.327600378499,257.953763364839,268.222257531984,290.852561976731,274.780198713723,293.14461749013,310.39825332603,289.801071805407,366.580999308226,344.313825937397,375.486958645754,333.811598621168,334.835067547938,380.317762730582,410.372405735855,400.428149400281,416.19919275511,415.702630437193,426.404124766168,425.52962807947,450.224202236233,446.411891612362,451.329881883932,464.381312438893,511.716621203141,465.552587624968,487.378335233172,482.91383198194,488.017754542375,510.094748093723,516.044633953906,516.083506440022,539.597092561633,545.699965645251,552.635292918338,560.660162055249,558.70845384442,575.772273717375,554.42267211702,577.347408606005,586.314802044869,594.549745566294,618.676705828464,597.454814664949,605.442947888724,597.682013773318,633.393354956367,619.059080290623,642.244985780227,668.303025505434,669.035074533316,667.491700973206,677.395257106658,685.44374566014,688.161868031642,697.010521378866,685.032202266975,715.081254967964,704.819526796742,733.343350434405,724.43492433419,719.824052255838,751.459912825979,770.241223964005,775.19387435696,742.691638735869,783.135463363184,805.031207954877,774.298171421952,815.071132925137,800.50644555378,796.315605092254,821.787022496502,824.443743506934,841.969222497601,848.333320604493,862.854650403117,869.988799052949,861.554640566231,918.942759172019,895.59194481463,920.615469242872,907.416940984957,905.822938340367,949.349328572041
40.6520774544676,40.5350697537893,33.3087329135759,48.5582412127033,72.0419265922631,66.5923012716217,42.395635257157,52.9294050353054,95.3287778859016,74.2037444721176,76.7867376550339,101.238250449597,106.704178256981,124.198624783493,136.849194018992,207.166019802566,142.181313505317,163.51754756785,220.411395185188,175.264688517364,168.388187581301,165.2784340445,245.048643718528,181.297782059807,261.702461523554,207.243088401367,233.290459661946,229.658029645888,239.497119920992,251.916838094032,262.060810616889,275.895822347673,300.40693822442,276.815128103964,294.594977093925,312.959057071557,289.943691747727,383.408610323571,352.718320064397,384.265066323499,334.246749865152,335.40933183124,381.202128771713,421.730049642489,401.364715562206,423.90238630691,420.004867170064,428.493035583571,426.930092719663,458.168232873791,447.416514368891,452.623390935296,471.684890091448,516.084195660596,465.762973724533,496.772095224298,489.770523748969,488.354108860765,518.366346148102,518.460727248915,518.234897970705,550.184996076538,550.916613270099,560.598672408461,568.647285019252,559.619400187187,583.075803561742,554.904319609049,578.513433401182,589.153349340747,598.775664089557,625.269502182604,597.628957633333,608.239916931319,597.760850043386,638.147013808531,619.136421317761,642.475742843271,677.780889417355,670.739264130442,668.994595536422,681.317337795931,685.801005827695,689.432448247666,700.367461732176,684.996081690479,717.908134403189,704.155361141489,734.766168426851,723.046387465337,718.240308496715,751.605595920291,777.651449586092,785.079025293135,741.512754704567,786.534569306123,816.463386206309,774.831803427219,819.702424110994,802.280347265364,796.75602080192,822.924025955255,829.752157429199,842.679715035184,851.555277012878,862.960240470586,873.160169322499,861.812469307623,930.444531267496,900.350813032889,926.010280061187,908.312309892299,906.426524714663,949.246784322824
45.1996139211219,44.8475560098742,34.1681101130573,52.6916707003325,80.3999459566182,71.9875963244259,41.1154824024168,53.8001831345809,103.124149340961,75.1518203241105,78.7290127532102,104.092647432962,110.127864387597,126.485063768924,141.38508763288,231.628743037318,143.854896534408,165.178608458402,243.864069332523,178.969002453339,171.188052028319,165.682116237338,260.954649324653,181.821152353057,271.516498695677,208.761607794853,235.769453699568,231.316217736222,247.839461322152,253.32779553836,266.050580320015,282.298453791263,312.395142888457,278.948167261616,296.311962598325,314.883173551959,290.043851010816,397.783117689263,362.51822483829,391.876825154257,334.95510395916,335.923173995635,382.193858241218,431.578557659117,401.712871875319,434.212338423619,423.792385596715,430.3714951018,428.280575197649,466.025202729613,448.372327896108,453.379203055454,479.40107846129,519.859599111728,466.265037439758,506.028125895302,497.531692722236,488.6663553177,527.224346851567,520.962645404367,520.164255485738,560.058387496015,556.466699506423,568.802145449807,575.941576446718,559.955474028664,589.62677953137,555.608867344574,579.597479624909,591.928140528011,602.742318811576,631.740137401832,597.716517921676,611.565992804186,597.773147798807,643.268511745002,619.152256870493,642.912403446304,686.74616716134,672.395187619107,670.772606202708,684.98271932757,685.717770801476,690.132694691455,703.608023349699,684.935735667346,721.464855457105,703.863125043451,736.154573386938,722.422145881883,717.162788216717,751.4939986262,785.612749286825,796.914529126314,741.066117968027,790.09911391448,826.739483015481,774.769143547115,824.24615659627,804.150466021956,796.794999260798,824.338594421816,837.127674837517,843.543841135694,855.155598446251,863.435965802384,875.779187064881,861.727295254398,944.115807000896,905.664551169835,930.741070185166,909.08620595044,906.794412146455,949.415474732085
49.6617399205288,49.4154674296346,34.8657140708271,56.283984314312,89.613457378092,77.4231148228541,40.2725350042727,54.3274124496782,111.47029398,76.6671838377905,80.9279924482786,107.515318459545,113.772899693258,128.56470501865,145.347084477459,254.896077314187,145.50857081064,166.229303179995,263.460414786892,182.290997773652,174.052515220653,165.959140359529,271.671268971108,182.573284308456,280.11034953659,210.369237358313,238.556198135012,233.364528359721,258.50122221095,254.621699619234,269.832060042993,287.371884751881,327.371257473252,280.898848053495,298.006830619795,317.411121753012,290.371327116146,413.025702658173,374.06734401745,399.942575556389,336.14395076358,336.614739340475,382.610823761747,439.861877584012,402.002405153182,446.406665421796,427.111345510084,432.609922892239,429.702618908375,474.212798169486,449.277787386796,453.243632840906,487.659197119932,523.254243192723,466.518133047345,514.971903514538,506.179198582743,488.978195246136,535.693580050186,523.732791640138,522.168249829434,569.426298243411,562.248238423641,576.448220428418,582.60747344814,559.990644157627,596.241846625038,555.969762637826,581.253731246356,595.28149911871,606.976437936514,637.601983065633,598.1998963663,615.534756757422,598.055482939726,647.883769705941,619.009134176489,643.054702047309,694.381232544822,673.669396070987,672.406423360768,688.340466444917,685.622891013496,691.26356312917,706.578038847125,684.953584522836,725.076106289167,703.021557831302,737.526994084798,722.066307768739,716.92566810625,751.556056877124,793.800034970308,811.514863469032,740.480233321026,794.258616442061,836.332470951298,774.98920265376,828.416682545538,805.984141464239,797.195738308611,825.380213839479,847.26983627836,844.251874284349,858.833378063167,863.68265471849,878.667964259908,862.024005896806,956.405608665352,911.966908405392,935.145438798567,910.225893027395,907.583704362384,949.375062467907
54.5960677403572,54.0512454204554,35.1021004167551,58.6723252964624,99.4234858917036,83.0648210043492,39.1387630083507,54.7916118517893,120.162656359789,78.1964009204491,83.1766074672764,111.089014921901,117.126165383622,130.540406590341,148.65218881997,272.184662425704,146.918814473578,167.596912267913,275.153123901843,185.534803596449,177.071443711673,165.725598901083,281.270620076893,183.064949780848,287.886041032938,212.352762345687,240.923279539368,235.066822436503,271.26778831285,255.888639808688,273.507217016189,291.940586491928,346.551792964049,282.813071398847,300.164135345566,321.106853058799,290.426655810137,428.77753529184,386.146636221872,409.680108895368,337.029984154608,337.326025872699,383.572995606042,446.956708736082,402.538045168787,459.093317374216,430.037574494209,434.816383798585,431.090534653788,483.012205253911,450.095186700735,452.879331561744,496.861284196687,526.88763908953,466.382401890694,524.196600587264,516.464841639462,489.274662213894,545.092144338672,526.715047193103,524.430054564273,576.984388445599,567.864911106456,583.820834312759,588.373245088944,560.068722462627,602.681775750239,556.496425747278,582.609671030043,599.593719512802,611.774380369835,642.942836054143,598.188635563216,619.622161614362,598.121358437836,652.833412524544,618.968371383828,643.357355352508,700.714291651493,675.151882422114,674.222078966919,691.714523247965,685.62889745439,692.195900518356,709.749152794234,684.960533187908,729.093991304601,702.449866936087,738.815833888185,723.052799855262,716.576064657667,751.750262198645,802.248725606603,828.6283672273,740.497395663209,798.656369013169,844.500701666972,775.088572523172,832.625136542663,807.906843729504,797.465883145805,826.752940735626,860.393957929662,845.037761736116,862.678494052242,863.946257411921,881.557037287151,861.975389711689,966.420306002354,918.77957774205,938.795161344781,910.754093081384,907.940139029526,949.398680060469
60.1390838472252,59.3573648990582,35.0877618950228,60.3473511974507,108.492622390963,89.1782204758982,38.0864604614694,54.6848958781815,128.753558288681,79.6141535385376,85.6535797588923,115.045289590537,120.549790032817,132.390903298386,151.663966372436,282.30906147214,148.759201651377,168.531967040139,283.846084997691,188.455614200535,180.245575013291,165.614872490753,290.447587036383,183.715122939642,293.220569087668,213.947372364865,243.026941381604,237.17474705168,283.772046148879,257.112883790851,276.630825996396,295.60580195889,367.110496125503,284.442528480809,301.989322407425,326.684876152091,290.457124219328,446.763772639416,397.648130704364,420.893166450076,338.214160419889,337.792834288954,384.46834544407,453.610851609228,403.163906550241,470.538752130566,433.053648499552,437.258421390977,432.518000919849,492.543447819458,450.993587544232,452.540902509957,507.232329754015,531.203308170906,466.664064933575,533.816605274661,527.283444432079,489.577223962822,555.504456633012,530.011805830301,526.062543338185,584.333178893682,574.160390602778,590.559643982334,594.051665436361,559.920974875008,609.191669856907,557.005294745208,584.717435986325,605.690138993811,617.254901325893,647.795824995069,598.176814336039,624.28933024658,598.159315580907,658.074573674858,619.014195171902,643.712201263648,706.133913417504,676.124352612788,676.112759663775,694.990000938269,685.811641450478,693.24665433938,712.21842758217,684.823417277403,733.597238521251,702.049752994069,740.185140962667,725.14361985124,716.928521435242,751.770263913547,810.794834263009,846.441068692599,741.078556614362,804.184402604102,851.674721551544,775.29579579807,836.166872962037,810.040690169776,797.939946907459,828.00952769383,877.037753777928,845.577297367351,865.795140149824,864.299864989564,884.790622295468,862.164110930983,974.59600004649,927.395566404824,942.139829112401,912.061900303453,908.743864763191,949.518176514286
66.1634371519228,64.4630167407193,34.8328134060485,61.7721953454722,116.289931750919,95.8763746036453,37.3009934188941,54.3252144230565,136.761715716512,81.313124024924,88.187116438112,119.338942628606,124.070797237296,134.10413859852,154.527335059093,288.347966513634,149.697008436324,169.755314600555,293.462706338919,191.569143254028,183.641492804707,165.797622650297,297.381401961966,184.63177958325,296.034284912463,215.746767036917,245.313098106394,239.294934659938,295.993998471673,257.863907064025,279.209330896671,298.915744523677,382.846579830395,286.142759958974,304.104947228747,336.829207150608,290.669806133127,473.391194428563,408.786312411985,433.552507865347,339.54961140318,338.460639313203,385.443624434609,458.12926504495,403.96151826906,482.446938131138,435.224302625772,439.723724609274,433.886838183114,503.611279345001,451.821794956649,451.489863668009,519.410570893273,536.051446810102,466.726120264917,543.263086154724,539.017451340036,489.873412129956,566.740740956073,532.971138577943,527.616559403099,590.563189735195,580.090409875913,597.018238879525,599.49600097879,559.82312038932,615.782088154153,557.849797259009,586.342029089093,614.002800869684,624.016630772359,652.270103714643,598.300070696406,629.739927909109,598.393358762721,663.466905593804,618.996830579867,644.096784205505,710.547662961515,677.168098079807,678.380561197852,698.311850726179,685.595305543229,694.36553335677,714.758463376523,684.923407894338,738.083060739435,701.392340228258,741.576743988061,728.138595110329,717.714090467719,751.886906731453,819.154300586844,862.541403819867,741.640042583956,809.397833109178,857.400993503812,775.484627689628,839.995516987442,812.37443263722,798.315737381687,828.652576619814,894.27460602021,846.229689571335,868.757262793846,864.619943784008,887.476465594614,862.347377052042,981.750463775526,937.802408179007,944.828074801138,912.681936556689,909.609467574817,949.730100603977
