25.2850832806497,325.419995496809,625.12909267819,925.134918293686,400.003769661672,737.676905911424,138.012857697689,662.515868783426,325.157942295141,737.775685261029,587.955730101686,287.619387720911,100.261969841184,625.560005001332,438.000028811355,213.337237380607,925.227515510076,737.802327063706,325.260007375515,212.672497216363,813.09138266839,362.674533709513,887.883135499587,625.137019067527,437.930238678439,25.752735453545,25.1229645934249,25.0911883880572,512.878534730185,287.641226745764,850.287090967881,587.568886875415,887.502627128344,100.091598358215,962.537644624495,475.109304457915,25.1270494856849,512.75586215464,63.0908010138225,625.102395885132,287.716268626883,700.298572461958,325.251716357154,850.019612593963,775.030370402909,325.65081240619,137.581554612867,775.00819843931,475.001530670069,437.869020844101,775.48915330611,512.531860024161,850.065226734529,475.417675904588,850.512568271608,513.084517576786,137.519602753246,25.2205333537732,662.534638601709,513.032822926227,63.2288350623577,625.245512720658,25.1223426972911,662.667285827369,962.505338263607,700.05259508956,512.518213985837
25.0072863168562,325.095917838361,625.460629527163,925.143973813578,400.429154328834,737.70472733222,137.556750307914,662.911142922569,325.107304250629,738.393639870359,587.519653948168,287.439002026514,100.102711686798,625.134017827121,437.81178643944,212.541593629867,925.253749914069,737.878172153603,325.086853234499,212.95348540475,812.530366084155,362.840879582398,887.4820741262,625.623356864018,437.800528309973,25.5677433280019,25.3552874192581,25.0651980307755,512.787046951048,287.937423896635,850.8417099249,587.425143249633,887.808094757573,100.569393640213,962.650115484916,475.752286801712,25.2329773754462,512.886028722048,63.0099849505307,625.106275508233,287.664352651607,699.806562099884,325.539054367863,850.351561706431,775.782101559136,324.963700276867,138.211784938626,774.663334835243,475.545887547196,437.595395403321,774.997996556845,512.911585451398,850.334781316363,475.308719907714,850.490749671443,512.768231942185,137.720370120561,25.2264926968563,662.598516073477,512.743650382505,62.5325090687118,625.078123854585,25.4580903157148,662.466411495882,962.530987925757,700.067033755298,512.709359125801
25.0766776006513,325.598014772411,625.638996644282,924.776588361388,400.512336955337,737.927038270581,138.005773306389,663.435049617828,325.579047636477,738.849194139751,587.85087363063,287.597878460753,100.079977610674,625.661045923923,438.222936816344,213.275530879639,925.260099472151,738.070363670007,325.48995611512,213.042333854725,812.673218382872,363.089232074167,887.662301257621,625.659508216783,438.246434696327,25.2900157759693,25.190442493233,25.0395569062523,512.732652151118,287.837104560745,850.320331213841,587.105477760591,887.742759144949,99.8634086052643,962.533332864881,475.36982443857,25.1154367283865,513.197981139781,62.4822905958525,625.232951075019,288.088404490164,700.380271412053,325.390885234171,849.997439595189,775.779209197001,325.16359524579,137.926566361751,774.252755624168,475.413726372783,437.573909906495,774.880658862857,512.70791469568,850.572635592486,475.526911218431,851.129691790363,512.77254001419,137.757943289746,25.0692650112071,662.275536025868,512.978273480579,62.736511006502,625.094030257161,24.9379278173578,662.54554572779,962.296636218084,700.119133239836,512.694874709186
25.0793035302001,325.17936877471,626.457356812052,924.759501179681,400.2429264336,738.156666850771,137.951221981698,663.919223045866,324.883334887923,739.486697920152,587.70913939965,287.675424104764,100.421733867868,625.581787302378,437.804029694046,212.472307019952,925.463593376683,738.979983773526,325.584007971886,213.539170198248,812.993956044381,363.281568385126,887.448209362181,625.795620574316,437.82327018796,25.0855428966854,25.3785186831238,25.2587624465007,512.853406998742,287.839852350868,849.977302743954,587.191775069062,887.53545719079,100.114810428042,962.532902697553,475.770528761307,25.0750990966828,513.468120919898,62.817158035928,625.629032051851,288.136385133063,699.558306873702,325.39773391492,849.994183177135,775.703694021638,324.957347600546,138.097197421045,774.394500815,475.320935840901,437.87514146791,775.021460364095,512.908566967755,850.42238767953,475.301070790419,851.566859721379,512.795854840796,137.564121925428,25.3689202977942,661.982970188507,512.434651100774,62.5561433306461,624.809453515873,25.261411174885,662.258375252729,962.001631190098,700.125102785303,512.520221989586
25.1654269665893,325.718231531056,626.092836788004,925.151952216744,400.421859209049,738.695571189527,138.328894380632,663.747473674907,324.74840806984,740.380952348349,587.48524886273,287.044545552821,100.211280447411,625.343762490821,437.390836847391,212.880691405121,925.472149248899,738.609478867425,324.925851469894,213.754055435516,813.257757643902,363.554484975376,887.482070817706,626.203357186518,438.037021972846,25.0746518828921,25.7259177502522,25.0928184931596,513.304632144969,288.02256418678,849.98866372074,587.076992618753,887.686851997331,99.7806902947697,962.760910047201,475.795252937031,24.9783201500505,513.629854258829,62.5284385262886,625.305176143042,288.246694634304,699.918662188089,325.844989856423,850.128377338199,775.534660827552,325.153790554193,138.801063889619,773.893245529343,475.222323161697,437.784551623149,774.417231281348,512.881906803977,850.199384744312,475.900498682613,851.825365683639,513.077405825289,137.572203258689,25.3380671335394,661.966955341642,512.924794988392,62.5691669189487,624.803349287437,25.1157853364909,662.17510868853,962.097303164258,699.728642650329,512.401943713362
25.2332818682678,325.293711104263,626.369665283775,924.392499402824,400.64946375554,738.47131118659,137.721148061774,664.039083777952,324.709780271269,740.748154008486,587.56103229689,287.706632134019,100.061558252559,625.515828640781,437.835324545041,212.479730648797,925.472450383363,739.225390073794,325.132974423531,213.995065006355,812.623370403521,363.835485823543,887.80020557076,626.004930492249,437.952566966948,25.5835296891775,25.2749922446698,25.0115322191872,512.662109653998,288.123523754195,850.04883449467,587.058561091767,887.584370177742,99.3074030445729,962.511557130473,476.012795612719,25.1648871278034,514.041082181834,62.3732970422119,625.501110557641,288.253292191752,699.239356234257,325.353763719062,850.485248084429,775.585065979865,324.619982776262,138.669015347598,773.0541011668,475.322223051933,437.741595779191,774.239037633526,513.417893146653,850.499972871432,475.827027099889,852.581152104861,512.602173305833,137.626390548877,25.0012912612316,661.702122863811,512.440386118768,62.800150160038,624.789824662507,25.2236839393825,662.616177407675,961.714637478683,700.145755593095,512.354083356057
25.8826700063478,325.588538740812,627.056945933482,924.512250077015,400.730707546536,738.734845328768,138.628204429075,664.63040723888,324.884163088294,741.882293256945,588.010844069124,287.205616564737,100.745342826419,626.104019872373,437.456274408222,212.585401435034,925.538037546064,739.140211645542,324.891727390279,214.481388135451,813.21552261697,364.217315885041,887.576636033931,626.089592797178,438.406295794372,25.1714422590047,25.531899059397,25.1632606048378,512.941912525249,288.235549554274,850.762245328584,586.628767864244,887.924955573409,99.8969512201995,962.67666356751,476.065947224789,24.7476816228166,514.771999849227,62.7364699430892,625.47936443082,288.332416864451,698.846846918193,325.451148889116,850.376270577149,776.275951999421,324.716815613028,139.132678604107,772.809319532618,475.234961010464,437.686653227723,774.333011644295,513.160539603902,850.786567423761,475.661394045168,852.651455992844,512.824231750292,137.483973093848,25.0355825100256,661.43426117692,512.400295352641,62.637704470203,625.205759070873,24.9647373530928,662.048009482959,961.605626062051,699.54323389465,512.683628340043
25.1351399666074,325.849162641778,626.958844223348,924.263863898125,400.901266862372,739.333178669025,138.190624282753,664.697403489517,324.532527768526,741.847717191576,588.145132873978,287.186690808466,100.297967218463,625.623647433206,437.311833154201,212.791467425581,925.801928293558,739.343153612266,325.237009314805,214.405101970728,812.771567196316,364.428768690235,887.425598269328,626.604621762358,438.878750132978,25.1397759884556,25.0968455290705,25.1571150135322,512.827230824335,288.330394644709,849.998882907801,586.470401808876,887.706907618281,99.0692312105477,962.746474917919,476.376557788863,24.8554121294069,515.032030415994,62.7559418385718,625.683845704301,288.560955314266,698.704293621926,325.73916786836,850.132214046066,775.806780260674,324.40359796626,139.400769783347,772.622766104233,475.205312536749,437.958284014837,774.073003263515,513.292139727821,850.156589014181,475.513198757697,852.839853050379,512.726142868208,137.415369929013,25.2040331448479,661.812640921527,512.367635013181,62.6709618601282,624.462589889507,25.5053835388645,662.453060948334,961.85070878243,699.453191415721,512.77973342665
25.6250408830884,325.7162322232,627.192394291207,924.342060699021,400.634828565824,739.221701470227,138.10899350609,665.364470801155,324.572990261493,742.558905593229,587.428174692938,286.680723368488,100.256951830562,625.830384561392,437.32897599718,212.759659444345,925.695984533886,739.748182862234,325.431769433676,215.099595924191,813.069919743423,365.288252500965,887.257709297016,626.481655062085,438.994736718719,25.220813195547,25.2924795470264,25.0928741366812,512.75724867851,288.471259969483,849.931445090945,586.092094271797,887.767803300792,98.9638423163213,962.541981817421,476.583922952979,24.7555286267923,514.735270494908,62.3335883237883,626.134500896084,288.603355893327,698.292015089169,326.254853130767,849.899927714823,776.173801048399,324.49361760172,139.134280496541,772.084909533802,475.221540359932,438.207522951799,774.253662746098,513.403245304809,850.543236385625,476.077364408526,853.563365374566,513.110399657063,137.783227687262,25.0864289462587,661.586431887631,512.635754993531,62.8081822082989,624.663294825922,24.9162843007933,661.941855215189,961.638942411711,699.443413284424,512.435552236822
25.2570457887018,325.672623266953,627.9085441616,924.030303821122,400.645305496334,739.324839795665,138.111929646242,665.162130203332,324.386385165764,743.262289088419,587.441054988481,286.52578140555,100.275605608016,625.800943230363,437.587448033535,212.548454376509,925.671235220492,740.514591532778,324.797001729923,215.156565285786,813.375676883957,365.459533234094,887.835530485531,626.817709472627,438.782942490051,25.1977509381331,25.0611828564487,24.8247709946606,512.725954535517,288.648513707474,850.568929211976,585.875420999648,887.812564289641,99.3192792067139,962.545409722318,476.584926044507,24.8632123910209,515.093209290353,62.4120780687855,625.885498145546,288.9156822659,698.077768069249,325.575181292966,850.545469453501,776.005470621528,324.413814774935,139.408507407224,771.489138092999,475.428297523941,437.926866321399,774.172608694745,513.86700847383,850.1062755685,475.826187281838,854.350821289966,513.383240996529,137.568425551903,24.9691980767059,660.851156293173,513.047434592414,62.3487056677834,624.280054543244,24.6400092185152,661.737670199763,961.170637208232,699.402477068071,512.968659427331
