25.1687558904337,25.0636311720951,25.2792970716277,25.0124227476631,25.1021435806214,53.7787049642356,54.0401087288017,53.8602233709994,82.5839628162885,82.5156567047226,111.25182019125,111.562171103329,140.12184185774,140.029097821074,168.815802911076,169.150895781839,197.622846241208,197.560148221888,226.305655021063,226.523881913163,255.328976431383,283.92802097029,283.78741117559,283.982961669388,312.578123246767,312.771737400489,341.378854665635,341.565152328858,370.258563555729,398.797847256031,398.85659907873,427.513539656723,456.357061983163,456.438171721339,456.283050755254,485.169859593445,485.179459834636,513.953641404424,513.806233857584,542.520360333397,542.720095067745,571.250284843576,571.688382479486,571.284290237543,600.071566232214,600.100839041107,628.929341181404,628.867932661479,657.748474107637,657.652282454267,686.369428147621,686.274794287855,715.150642100924,715.012547122265,744.128453820054,743.800421970941,743.818711857518,772.795382609183,772.550803114054,801.65708285759,801.511976556861,830.262745850857,858.752289719456,858.923833088419,858.751359755271,887.631011423914,887.509980183463,887.500863018016,916.265817015775,916.27713693317,945.16969681819
25.6152402195249,25.145640767271,25.2805034808813,25.8162135303335,25.4690500201954,54.2567634443245,54.2295862052908,54.0860059014529,83.0231129499002,87.5071127001446,112.069918774607,111.520207924911,141.361271401461,140.855396340811,169.279775893353,175.166844571076,198.949993365922,204.114328261213,227.025017584745,226.515068583296,255.911846037034,283.988886310833,284.785623943283,284.064856147197,314.033650211067,312.45602760202,342.036149998238,341.266773029423,370.270968939957,400.817556030949,403.476135714004,427.660320697388,456.517242078956,456.337573213998,456.6122989205,485.539737052954,485.830330281797,514.282562135126,517.216801620572,543.172375737919,543.414091068602,572.377073045028,572.006933610204,572.6679129582,600.813523380213,602.441280315692,629.510409881659,634.062857776799,657.715178298293,658.437352871963,686.660578095271,689.65371303121,715.899703577209,715.525765920665,744.360853158502,745.104765627299,744.080492905073,773.285119932319,773.905316550261,801.408354906955,801.646556553482,830.050760966619,859.088304121394,859.004591319172,859.842504194236,887.509938142484,890.931573087025,888.021600000835,919.570261610917,916.69333231887,945.667788311683
26.2560632252651,25.4697107361299,25.1716021186481,26.5912250956855,25.9705231119162,54.7372222520951,54.5121873429091,54.6555390618215,83.1682391446633,93.007914524231,112.877835816341,111.611519377881,142.450955565904,141.607823700673,170.009433238425,181.294329147217,200.420154952699,210.493102843306,227.759215429089,226.710267887873,256.902057733093,284.384041955895,285.872668069924,284.339783785598,315.293051516657,312.436855610472,342.332546718096,341.620264603014,370.548744681437,402.787021603347,408.282417181826,428.110193893123,457.236682588659,456.285223289501,456.874271320376,486.345160140721,486.098370306786,514.564593364073,520.698303533343,543.301614545172,544.68747670047,573.432587480847,572.821228572599,574.047531742887,601.212361930436,604.57312288206,629.566203271902,639.193801822185,657.902887145502,659.232979840485,686.660859694229,692.358091232764,716.459701925783,716.054420148896,744.457890406275,746.581299490428,743.911847110161,773.798466419366,775.237877616318,801.627252875869,801.530580444918,830.309985821079,859.338249047472,859.458730876036,861.000701182037,887.547445222813,893.996143178412,888.401440945434,922.344578158734,916.524008008718,946.585943715489
26.9445232625905,25.6102744605905,25.4236150095681,27.3638699909474,26.2687017174873,55.2513537210058,54.8400034629692,54.71908341118,83.6995501653731,98.8394136492339,113.714785622915,112.023422613207,143.39284008091,142.347909008299,170.246969678319,187.395794617675,201.66642000388,216.655839306949,228.362410271503,226.757312490296,257.717956851552,284.455861108573,286.89577009697,284.875036337806,316.569302736678,312.399162927299,342.891357392391,341.570684323846,370.706584898119,404.863659819999,412.403319103692,428.02154140786,457.252933730321,456.418439826251,457.519914284584,486.520521702614,487.084176687062,515.006799384215,524.265241724754,543.981057438643,545.221010107616,574.578032582123,573.571831798717,575.186718796251,602.045901712906,606.984696611502,630.068474677643,645.145544547818,658.007620491045,660.153807845927,686.415918270563,695.105590092428,716.826448725435,716.548348029385,744.919819754125,748.077347525277,743.852331137634,773.9238893279,776.719457256331,801.978714653615,801.457320773752,830.442884623412,859.663019414076,859.367953757349,862.140549052621,887.524279279733,897.129725382363,888.324677246214,925.66432096589,916.701567755076,946.965741206982
27.4924483005913,25.5706122932868,25.3559726603497,28.3339653234219,26.7514113910866,55.715157734625,55.1496292001044,54.8946364997859,83.9349856854672,105.470200391595,114.701806620518,111.892970456194,144.343950750257,142.932262700555,170.721048794838,192.756558067443,203.218384262165,223.006453187291,229.14586740916,226.550775579238,258.507200738162,284.829395827795,287.86754837846,284.827638083847,317.923724071487,312.301625392163,343.46589893337,341.668503425122,371.018707968305,406.655936825776,416.678165771722,428.200553824214,457.384342055035,456.619804647103,457.499861458443,487.021095643525,487.22531951177,515.534146847774,527.914937874736,544.088651626839,546.183391857915,575.945691182858,574.512467795991,576.462560952738,602.609066772026,609.562975769255,630.220600473088,652.101017165157,658.228818543732,660.917349995746,686.395625316791,697.726387184431,717.231318252531,716.967126494022,745.010197110926,749.793235232759,744.040838589817,774.354555198764,777.932437172291,801.949889630035,801.501949905646,830.340412359745,860.132035977016,859.577071440282,862.970695945522,887.87703329078,900.229927615695,888.504274436146,929.26000529376,916.754802766236,947.712201430766
27.9393830658503,25.6588764008819,25.5929424630893,29.2485134403959,27.1543042938269,56.2942004288111,55.6355529628609,55.4593506878511,84.2339026202228,112.623203599921,115.711328017396,112.000168847141,145.287701419774,144.017569274578,171.224917828577,198.059634988351,204.684923919237,229.141134713336,229.817996148612,226.603372972937,259.369574803231,284.851650385152,288.916952053382,284.968211163117,319.725343174476,312.273340824274,344.168799593699,341.335549138449,371.130016445863,409.107203553023,420.791659355204,428.467567139771,457.640004864246,456.307606755911,457.785762401501,487.380911209969,487.944544277708,515.705124120675,531.202136100388,544.688917232304,547.140198593062,576.831029796737,574.922482665736,577.599527557335,602.983921946842,612.385685427072,630.745180227033,658.828692298922,658.353897586513,661.657423425636,686.632118019568,700.019025639002,717.593164965053,717.406698038063,745.160612673422,751.496011803002,744.079226773324,775.037658172752,779.425036499829,802.052221146244,801.980777831088,830.385503294476,860.524271212826,859.787202723674,863.808674165608,887.653434685859,903.423573914984,888.754218387005,933.06467936867,917.030249550083,948.316618799247
28.5074133676208,25.763439417991,25.3685293438359,30.2784644545506,27.8339092023227,56.5751978498144,55.8828136984284,55.5443281271144,84.573212635686,120.297441315126,116.311115152359,112.060303494689,146.226612707092,144.494930263211,171.610501578294,203.194653301156,206.148290606898,235.527542616168,230.714329503731,226.711084993095,260.387891198617,285.385846111464,289.967136632637,285.360921735589,321.035771471528,312.267265600458,344.851517919092,341.327256701229,371.552915826228,410.979724835088,424.947528793038,428.585176714252,457.946716184609,456.423779299668,458.125816682407,488.211185436547,488.41181616216,516.110172564722,535.001027584349,544.737763559845,548.56219182895,577.809582765108,575.705897701615,578.961510627951,603.724434063555,614.67469514999,631.020875524483,666.779100495944,658.56516700866,662.541996949131,686.377553966928,702.207371560975,718.084431157622,718.084750062863,745.270911598853,753.1986020726,743.989424488153,775.301579144031,780.602667520225,802.463230005705,801.926307468714,830.577798966986,860.663683952933,860.03037679784,864.692189623377,887.643444280181,906.933783612114,889.171523940549,937.259848005088,917.08191221247,949.054942041384
29.261739935303,25.8195142996928,25.4554188829152,31.0261465787166,27.9020802808425,56.9785352327936,56.315686280993,56.0504856087288,85.0253644351009,128.730202870384,117.263582167489,112.318344786239,147.081841926902,145.169609324779,172.135594118904,208.095969629252,207.683324786849,241.878347871244,231.464314307509,226.71196507184,261.073700397518,285.347014339225,291.049099092856,285.59735650981,322.075422275679,312.245625179044,345.643294151644,341.39611697343,371.681058238512,413.033681409075,428.503678858849,428.592650014955,458.162681261069,456.361899306842,458.514689793085,488.511213020858,489.248900039886,516.482245580123,538.246572396729,545.108226979212,549.306979850647,578.907374532306,576.334133663419,580.045479458078,604.283017512001,617.804062721227,631.435965428578,674.817544169334,658.697517987225,663.385186671799,686.434278856376,704.115993230176,718.744794492796,718.362198054615,745.547973963077,755.184123862928,744.123393455691,775.968281900015,782.183649206001,802.507329177493,801.851869207528,830.590753380755,860.822024760329,860.368410852248,865.59431913519,887.624124885851,910.080354239501,889.264763018527,941.568097341557,917.137163553568,949.443926914891
29.7322747132333,26.0331857494379,25.4129960730246,32.2510437771906,28.2965388458701,57.5667848086449,56.4931595961997,56.1269851655557,85.4841521701088,136.699752564655,117.977095429507,112.465572067345,147.933774796906,146.059841327504,172.641413764215,212.879726792947,209.100630092811,248.265264342689,232.276894571666,226.865369994195,261.824256677295,285.632335345964,292.133845546325,285.613423690607,323.522680188799,312.084337165226,346.462764960867,341.413680946728,371.807840738924,415.162258390807,432.202205347455,428.727680186589,458.597423925457,456.511580788584,458.807649497648,488.983307160471,489.575589293584,516.906908249898,541.939957096472,545.244085800997,550.253746249296,579.998479238348,577.010524297553,581.062747487203,604.649626645304,620.709276435949,631.766661299585,683.330878398243,658.941707219772,664.035193509256,686.653572422136,705.998387695939,719.1569894078,718.58937300275,745.914299752718,757.120136544922,744.074236389589,776.340852962133,783.597648672679,802.823410035939,801.926685693969,830.714307648763,861.187934676774,860.618919424328,866.497412955909,887.673561205717,913.665290241627,889.486742343425,946.446324658772,917.344475293723,950.078156957104
30.2458335024347,26.179295056225,25.5270533079451,33.2770888580228,28.7406789648597,57.9125039050809,56.671971743133,56.3083251949833,85.7691866339167,144.392375325089,118.91875083503,112.804365018476,148.749788610965,146.696371479732,173.159180803762,217.679455466908,210.652924212559,254.9377251006,233.035018962996,226.911638848177,262.514612546896,285.822206359572,293.297868859931,285.961651291953,324.597842376765,312.247855876809,347.093777017283,341.396484658178,372.057817197667,417.508007211765,435.773894077474,428.892308219902,458.665286843022,456.421272904241,459.177397983548,489.337950083045,490.254077123982,517.19732201045,545.205205990104,545.816918446144,551.554353080623,581.187043577888,577.723442199368,582.515055650506,605.25098816234,623.783948154777,632.379699816933,691.0583890836,659.168155349648,664.847650342944,686.435695842047,707.742944626149,719.501325718382,718.987378551112,746.145983578563,759.72025543069,744.141032101917,776.884443986072,785.258883748035,802.732247938922,801.910599522064,830.668905877443,861.786139207817,861.009894872984,867.417555773768,887.482087902574,917.273708851749,889.742143865885,951.367931314863,917.507663368521,950.810626906037
