25.1733355925645,25.196577236577,25.0584070469563,25.0671416780008,25.1684523868052,25.1368420028437,25.0825320424357,57.25802976208,57.2506184026644,57.3052390140068,57.2648259396915,89.8527555741314,89.5625666101552,89.7072081570257,121.773650165517,121.903477931815,154.161644881953,154.015476605647,154.294964288411,154.150345072564,186.46197727793,186.357210439533,218.807510228102,218.798337218851,218.572219926129,250.808613785782,250.996371905732,283.152346576272,283.206400740505,283.172864367571,315.367033951933,315.449343403524,315.256918614549,347.537188544962,347.579510617316,347.502604516672,379.785145027218,379.757545937336,412.096988430321,412.316557556687,444.275830669013,444.338194425818,444.326163445575,476.634909948391,476.58408974655,476.649143265478,476.512221802527,509.168295180484,508.788826197794,508.781254581883,541.025462703689,541.023312225568,541.020622589789,573.45345460806,573.260653191389,573.396059987504,573.41867677807,605.652021247571,605.509016559351,605.585376640881,638.008355429673,637.871220262689,670.241429137206,670.091554435137,670.06444115325,702.586724639981,702.257249732065,702.33110722895,734.629565560427,734.533563992701,734.591453400477,766.869406057531,766.763697255967,767.087876184257,766.962416726012,799.079045803252,799.163586080022,831.260865059694,831.455687265967,863.765630019991,863.814800941492,863.627931042555,895.846170435408,895.769218812798,895.809929639639,928.270158186537,928.168542761593
26.7814054029964,28.4922171937568,26.9319084337817,25.1165131642899,26.715497988113,28.4485226682868,26.40875408654,59.967673283505,57.7348031845642,62.4891915495155,58.2544483282039,89.9782898259745,90.5357732180943,90.8946948902792,123.558519847838,122.355762584853,154.07815654374,155.431104590131,154.062333847632,154.292535522671,189.289795641037,188.285654052988,230.200055476838,219.816100362384,237.479349593825,259.844554815418,256.338435561438,285.33579865895,284.987790209955,285.177419450487,316.676367577501,316.173314364186,315.332556286719,349.468332925912,349.297519100418,347.680548891593,386.567437143621,382.387219689793,413.702434035111,412.712614103677,444.992389215602,444.879220789259,451.236387695948,484.675744808808,479.055712302062,479.701446852571,476.73012983244,511.272189498916,511.630506913396,512.641163598651,541.949156559798,544.789368735066,544.941861793611,576.820429012289,575.009020350814,579.591688883641,579.752995034185,607.104502678048,614.288785720656,613.252453203966,640.46074357933,638.910417760426,670.783842073691,670.575971658419,671.381601822886,705.221491175671,703.682607134293,702.096548810724,735.589308210223,736.154344349028,741.139566345374,773.701076264952,767.113649193408,773.60893692235,765.439491562353,799.625447262824,810.69420001221,831.660648450822,831.655852512879,863.84039630711,864.18934920744,873.470583854629,896.529277149217,896.286511581029,898.131604392079,933.486488654697,931.735189860256
28.7101941043411,32.6342792545426,28.7666120600221,25.2113662800659,28.2569302953205,32.2831304297406,27.9444317400967,62.4985564814613,58.3815883680648,68.9440089828276,59.3184531396469,90.0440732618869,91.0322220361422,92.0599829417791,125.14152710454,122.845176782151,154.041738946722,156.806856432258,154.299374514095,154.501161275979,192.189174316111,190.486429107594,241.597966869302,221.074308692417,255.840507472354,267.085632441553,261.120649515706,287.016555696636,287.132862731678,287.443790976339,317.830813458906,316.489001786625,315.312260689686,351.100589091491,351.315514261956,347.757099323839,393.23976485203,385.11931635262,414.757338379558,412.711650588924,445.757526945864,445.535563528427,457.860709613457,490.838843994676,481.313328050885,482.936441767981,476.732575294462,513.625724823992,514.540934328523,516.748637119304,542.683869285502,548.316855221649,548.859449599292,579.977788467552,576.564440631926,586.497159070449,585.861550661937,608.491310426966,624.334036026661,621.366965374897,642.737886299021,640.065118088095,671.45490421374,670.964899176057,672.849854918778,708.350707321182,704.749933714649,701.692929361056,736.65323125279,737.527118943428,746.35920224852,780.061891661362,767.052569710649,781.130045309443,763.677711432721,799.8441482041,822.27722199584,831.995890215265,831.675032631331,864.14418079987,864.394766378982,881.939184813317,897.210280193544,896.958737920072,900.669150692356,938.283388894269,935.2927845921
30.4689920489683,37.0919901065762,31.0876910164503,25.1355874583691,30.0538062387586,36.8510902363959,29.363931174469,64.8525909033623,58.3347603571588,77.2052622079322,60.0614969176714,90.3442155929039,91.5378746910111,93.4086801194667,126.988830981935,123.472988318882,153.802969906448,157.647861668181,154.317279663093,154.725673393205,195.134469281221,192.419070246328,251.709670255214,222.507885265509,273.497342387341,272.9381945333,265.533998964779,288.348244072428,288.908910995846,289.861055245843,319.037537176778,316.960402083719,315.362845369028,352.894426722393,353.741672249504,347.947565240411,400.307818022362,387.735207231172,416.134493014768,413.036743834017,446.531969270171,446.03820337784,464.33626305107,495.664572175052,484.156619606115,486.443125265145,476.864252147887,515.523818625013,517.281763925408,520.531227173467,543.310209874069,551.671587641156,553.243863346576,583.602574875457,578.186891912323,594.074088788683,591.84795987707,610.105091860546,636.035127859398,630.511916855609,645.124659094269,641.097532992282,672.293779511505,671.442370545256,673.93890936093,711.743101990154,705.756551096233,701.438033205889,737.598887732971,739.503595675745,751.19560468002,785.74096677041,767.268517376948,789.699982280048,761.657599877008,800.295040668266,833.873974281804,832.492415824394,831.970756124491,864.468963186525,864.645256274565,889.026852413643,898.132055254516,897.077904404109,903.244882387193,942.131100323764,938.984983577585
32.1516057306175,42.4546318066886,32.771314699019,25.2564971274041,31.4818882412412,42.3950677109599,30.4841429522772,67.4666775410075,58.6657211218424,87.3918711667391,60.9939869458044,90.5881086561182,92.0733760010449,94.826968895462,128.454667425743,124.004202293224,153.74210034545,158.568749085609,154.29231344413,155.011335635426,197.953750615212,194.585938064911,260.253530194614,223.906521299873,289.219556076876,277.437471145002,269.243189919308,289.68047950242,291.045278203553,292.364073757703,320.027962142624,317.503281235131,315.33518981494,355.146559728708,356.471562753032,348.24351252514,407.133405644213,390.091246495393,417.760158022381,413.323159841544,447.203886827698,446.674600479784,470.94229769793,499.30732343202,486.786941156735,489.94963204392,477.019747221284,517.762383426791,520.28116700053,524.953812931059,543.987300038395,554.754235950536,557.081333282631,587.073069538784,579.532242246532,602.306091130772,598.084239649043,611.710159918867,649.686553931578,641.343269573492,647.205415302456,642.371243437974,672.822360457812,671.936907133712,675.190188004686,715.231167523963,706.900731416308,701.478001832851,738.879917302353,741.333730780933,755.304937914663,790.780085249807,767.361442785258,799.682611546553,759.45214451365,800.914162583106,844.328279982666,832.655877012359,832.224542922205,864.739115763942,865.206380956455,894.473022456291,898.821547604918,897.482048908998,906.320841833415,945.269195230239,942.864522231381
34.0795348246756,48.3335804076226,34.7957160992007,25.3466789836745,32.7160841835961,49.0639778630311,31.7595172374261,70.1401210591073,58.9597306060076,101.029592223487,62.117633274295,90.8780541218082,92.3957549910309,96.2532256888831,130.108771206918,124.635827295374,153.864004421113,159.469595285078,154.480714036981,155.23636790787,200.582176337728,196.53328540547,267.533365009543,225.261540992324,302.891070765367,280.783777559529,272.555439543737,290.209830986498,292.869941326539,295.140676912442,321.186238119231,317.680272188876,315.336273973344,357.140518521174,360.256917101271,348.170832716109,414.619627092412,392.6480060254,418.936577967801,413.595305277482,447.966392725466,447.470055957219,477.570556170134,502.300422159916,489.45369613116,493.641819713747,477.084343794416,519.212293273577,523.123075676118,529.162713729349,544.476696505293,557.40399888535,561.346129563212,590.274880574628,580.818340720448,611.740929317126,603.822616718047,613.449926925804,665.309443910552,654.910346648207,649.308008982463,643.243103975593,673.497259594072,672.4109065817,676.582814712409,719.052403110446,707.875546699897,701.065530639024,739.603403151956,743.470195822318,759.618043085167,795.532735195315,767.567742529465,810.40271455458,757.456591896,801.224654317074,854.394368547714,833.203568455357,832.46205725331,864.984645807913,865.749899450381,898.684311902878,899.602758918161,897.967273203165,909.2226259107,948.532336410069,946.838304667134
35.7918863170197,55.4655271498542,36.7011632508739,25.3408228839173,34.3323788400273,56.9182163441423,33.246679008653,73.0391020944388,59.3353742576321,119.55059003142,62.7570557805627,91.1700387494687,92.8511542918894,97.6574416101485,131.477722242375,125.149535843784,153.713257728574,160.549205447199,154.575778681629,155.541405022045,203.157816441855,198.761521341696,273.575441335299,226.714527157467,316.146082367351,283.136211720497,275.543975788949,290.832535173354,295.111568615295,298.245015560362,322.443455355241,318.147235629251,315.504941387116,359.235664369837,364.086780617872,348.247368362905,423.324457950978,394.880183229741,420.276262601176,413.968052729506,448.934660633261,447.985902037594,484.49147382237,504.67364200277,492.375616864348,497.717411062772,477.540598966199,520.917982859147,526.146664891497,533.695230528107,545.000636247075,560.063772083814,565.700264944757,593.650686510044,582.272976459259,622.310563914112,609.775585814791,615.089460204205,681.928301730405,672.899477514432,651.563048700475,644.541855130554,674.237857334437,672.956728735322,677.631747492822,723.359471295683,709.023464831872,700.758824935525,740.577545737298,745.578200426839,764.207237773649,799.610959382512,767.702810307467,821.909923341675,754.998015395665,801.645602971581,863.669538607353,833.31183028386,833.114501302826,865.303782566336,866.670454339489,901.397478651818,900.492269968124,898.510048217766,912.666400842027,951.088961640892,950.892585273594
37.6743306338208,63.5194373182596,38.7232656566568,25.8158869956502,35.3640514319824,66.2962088749208,34.3802813780282,75.7608316629079,59.6064309287348,145.39451000395,63.8294300355977,91.4422598702129,93.0477765751951,99.2834567903158,132.941407194339,125.87431440113,153.523690888045,161.613284100301,154.448055797376,155.732153725555,205.594105904935,200.940550996407,277.733450849876,228.169749775788,330.448290766742,285.324785915372,278.189207731783,291.411401596979,297.060656812456,301.612727027572,323.324660913011,318.243767418572,315.461850794059,361.773166177578,368.902254951934,348.552947757953,432.859647458166,397.152495555268,421.866429259278,414.331486752986,449.431439673031,448.68209444767,491.801733161951,506.700030185415,495.450547995843,501.901132630501,477.37839367848,522.337278373698,529.50171158389,538.008323582107,545.484020293381,562.707692817817,569.936693834563,597.161455919353,583.264223190643,634.459295124144,615.722259240008,616.649655932414,696.715845402556,693.804339199271,653.393827199313,645.611647299217,674.663268461653,673.509443223446,678.808134249845,727.960008426314,709.950110443822,700.66183962615,741.47319760025,748.161669500919,769.479765901894,803.489252135296,767.954247240532,833.836789794245,752.49005717862,801.945174820301,872.019710574289,833.788146381485,833.113588862689,865.536231008102,867.173005508666,903.559726046508,901.411845900647,898.926661630341,916.594204287853,953.480806344194,954.99368024923
39.5558007537714,72.425683861382,41.0925263450983,26.1926847528971,36.8343142046155,77.8430515759901,35.3037051339718,78.7434853527645,59.8120781148043,172.236855167582,64.6013149142602,91.8120305688891,93.184808652379,100.668943837042,134.349668340429,126.295888884094,153.374978205844,163.044363660984,154.526430685558,155.836032927937,207.598378493269,203.150243770475,281.327385757684,229.377034474426,346.452821177653,287.031831849136,281.028283300287,292.006588062208,299.313047971534,305.103693671228,324.18981373275,318.477947920204,315.508859448969,364.201417351053,374.510289250107,348.65118256809,443.065617586334,399.314688268858,423.107337833916,414.519650399101,450.118429080355,449.404624648646,499.380350279813,508.555350726124,498.432200307508,506.492224270581,477.415985233278,523.766144526096,532.503841079461,542.479732328662,545.73949583886,565.438689152439,574.47596722999,600.59857302063,584.365391553397,648.807128204068,622.380716213395,618.415396979988,708.810854328262,711.976478602685,655.17030977532,646.367845407755,675.339520885437,673.792680472178,680.064142847697,732.931236734421,711.036047989987,700.479279148371,742.219949028399,750.58394766376,775.455809710196,806.976296932026,767.984701085747,845.693257276594,750.573196460663,802.517827503001,880.507948334383,834.057730889628,833.434970824782,865.742710993591,867.850631617222,904.735314091607,902.261876728566,899.618759354205,920.697786193042,956.038305565151,959.151287027453
41.8116888935795,82.7658007036458,42.8900636939997,26.9079481215292,38.0850751516832,91.9566808517458,36.4550143173089,81.6585761735844,60.1818083043075,192.69679440231,65.3156737060026,91.9794034278173,93.4218464004214,102.453925666631,135.711823451499,127.135779678433,153.370064202475,164.95868409417,154.611826502653,156.091755717684,209.918115163819,205.297197359063,283.474080444391,230.907737341307,363.307345388289,288.905235946886,283.218700193663,292.193227928044,301.728448256581,308.956312458823,325.141814991739,318.677327382489,315.673033504595,367.267771856714,380.296917765237,348.553926271433,453.00369875169,401.26573827184,424.905997882254,414.833029715914,450.879944317379,450.097162871312,507.748021812034,510.128014361303,501.553722867378,511.13638394421,477.470719350193,525.489723067416,535.979188466465,546.727292864578,546.004351119585,567.545794626444,578.520831630069,603.841988051155,585.435798142028,665.393373010572,629.371523702971,620.10912997698,718.97091900518,725.555578276381,657.183832691532,647.378696159364,675.837642314833,674.258926756928,680.985007716597,738.48049128541,711.977453173961,700.460254221878,743.315831375393,753.425808457164,782.40069616898,810.375035142307,768.138639131874,856.92166977507,748.194518026727,802.619473239527,888.753967157682,834.50887367692,834.143587825159,865.954204442493,868.67264503048,905.571580928401,903.275298012485,899.926997299946,925.295407802042,958.201819894343,963.363018622156
