25.2069019779788,263.009921016943,501.555281580408,25.1470773422458,352.355411656724,591.038859452158,828.971955256148,292.997871220384,591.157472121834,887.819277837693,352.490485857392,26.1002350742724,590.309017237499,947.623862153968,590.325150973406,947.664579065154,620.041588485825,174.082385624364,590.326484750154,173.874666812812,887.930540899813,233.302190630445,620.001608895941,233.338499735043,620.232038263346,174.080011205149,620.199851678555,233.909445926946,471.263477369911,173.870794893238,680.13686840133,204.033298677984,918.288647275471,501.611729307884,233.342525180522,25.0041342077798,352.862323467904,203.605121160859,620.16447550965,203.748241660506,531.662316668765,144.036761127148,590.330997855764,144.191373581661,739.632340640479,322.681419176453,739.307958673755,412.287937902895,918.083701844552,680.225389604351,263.12820006561,25.5454112193543,560.91037339246,233.345047904726,709.26197151879,233.361053980308,769.265699279339,530.780462118925,887.837346278461,591.099891241351,858.270675910322,411.840188115198,293.041146969255,709.76563651756,25.098061357351,709.791576457487,54.823939432247,739.01627989409,115.030200857798,173.804776329229,590.266486387574,173.866169349994,530.783619484627,54.7989506746774,471.482109278709,947.742169700629,471.348575786443,292.797951789343,323.07896711084,709.569516960133,25.1422209216004,560.668440761901,472.074739190957,352.724121913881,828.673668865335,352.682534430088,54.9343840203098,144.026534583447,768.753458804276,174.470018009697,769.469464685561,173.796975037307,769.159946334043,292.762408544471,917.703348754663,501.880437383257,917.742287169373,561.141111585156,798.56421861245,530.829965236776,769.306233951742,411.876326094223,144.812902101346,144.001831653911,710.030326098903,144.074098703764,115.08163147841,709.975573411125,203.527346032023,25.4720368615259,263.000408766864,114.437968709036,709.372928747879,531.653827464993,25.7383518996056,590.309477324372,947.945505545022,530.930734136213,828.709831689095,382.562888498096,501.416768784114,382.562108498284,382.032117271782
25.176337843805,263.06784341372,511.25314649694,24.0094839107383,353.499786332055,601.598336738066,817.51238324977,294.813620354405,598.935754187815,883.928401957107,351.785611686963,25.1165265218421,592.761504260403,944.584085827647,591.150452632648,944.900342771381,621.296150698407,180.625180007603,589.691674281889,186.041006489755,886.336606732269,230.628433556995,621.123742687872,227.119852824909,621.602192570719,179.448564193851,622.976830590283,232.596977125051,471.628284152146,172.985093705677,693.101459619038,205.207060892369,917.4206056123,502.664349653284,236.645386697447,24.9429454932034,352.134036250638,209.623099426868,620.497130317634,205.600905827168,541.533829281258,141.47801679618,593.969499074855,140.480372971402,723.980701610352,328.824832439996,719.565955772837,425.321676884619,918.201791745836,680.560243541564,262.192151949991,25.1206854078397,560.813555524548,233.878172412343,705.453082310239,234.817092500016,777.689457192473,531.060443368153,887.639087264122,589.402416471675,857.818935416214,412.558176450369,292.473069833825,710.444414445158,26.0506542162727,710.896336493414,54.7872331995362,744.42515261779,101.101645072763,178.332179552462,590.534251193355,180.42167425494,535.354834352989,51.6435908894296,487.9538307411,947.79602469733,483.972438653752,298.998097711062,325.267145007764,704.63081390936,25.9625689138541,570.097956488221,471.345628195364,352.824766258911,824.023638275363,353.401664517098,61.4438268900251,147.87582850726,767.844256165089,174.375492088816,760.628428255694,173.694989200532,752.858159994079,290.790868147418,917.685217722763,502.39224233808,919.341573857435,562.886951492604,810.426874313699,534.4561340209,763.420923518462,411.511146309182,143.7925431389,143.987375663468,703.77784261064,144.363764762503,111.866455054441,704.869553614151,210.500972087822,25.1934408761961,262.462147517169,112.682318284592,711.25733097345,530.627401042619,24.2281952600081,587.795997634606,944.995514370224,527.980553766696,827.361634704658,381.822559504089,501.711200600787,381.954036632874,382.669041656487
24.6483906379077,263.429080704159,522.796259643664,22.480909405118,354.783782977159,611.244831032365,805.610711936699,295.992552764039,606.563668265435,879.574976656641,350.718714257956,25.0313816268413,595.861725111776,941.737382883949,592.038006670098,942.689297207725,620.954743639067,189.935414759051,588.91667834327,195.300389828868,884.785760417044,227.853030363137,621.945547579421,223.431505626505,623.542188133128,181.468230420241,626.273545680046,230.914991263649,471.63471661688,170.80499214936,708.343324515487,211.866665312409,914.602997716637,503.337712308909,241.412020791033,24.3745205007115,351.782355763343,216.370333772815,619.208989176897,207.060115141481,550.504482166952,138.198931788543,597.359570497547,137.619833837161,712.033122113566,335.084436877404,711.920143527,431.035038760811,918.917845663084,681.747266156061,261.755704472683,24.8955802329556,559.979479586264,233.9181982598,696.416506247245,234.251227685946,785.39284017413,531.887165229357,887.395222351868,589.093886017156,857.507964306361,415.643660898562,291.816027666696,712.422177824288,26.5972925281655,712.385789054173,54.8967224723676,747.327095719431,86.9843790365439,181.014285756898,593.021906133856,185.597294688322,540.33606957214,48.8060544364974,500.462117146706,946.361048993107,493.265938277271,303.616363674136,328.00273038281,699.388788819041,27.1727168215733,579.081621541897,471.351694762091,352.764349975301,818.306252064918,352.808152388886,67.6062704480947,151.701372384598,765.470818865788,174.823958079299,751.641080290896,173.678005051092,740.647354773393,289.236026598196,917.674579283632,503.91166762051,920.580641265727,565.193519226756,825.365918799349,538.531736801526,758.079829790162,411.612581398177,143.309897736047,144.072081894554,698.883274915136,145.038313192441,108.958501578906,703.585801379286,217.953398759795,24.5846879554128,263.991347831904,111.643106997277,717.229828844126,529.893962096678,22.4342368618719,584.226685782901,942.970375755518,525.62279938115,827.348106827501,380.503494492785,502.305497206207,381.861550218029,382.955372730464
24.2736093822698,263.786031172679,536.830238433607,21.7564483482193,354.914543708357,621.309607499335,796.890059282507,296.981670026091,613.005193666522,874.806171839797,350.034646376392,25.2986613288961,596.764706646994,939.154186656628,592.959193039684,940.398715675023,620.887194329111,199.614703603525,588.338775495944,198.604261045898,882.877874182047,225.670792352979,622.364391414623,220.238781646671,625.891077336459,179.99934172096,629.255715832777,229.892595658921,472.415493704408,167.916875756431,719.614732916909,222.835532787432,911.454486465191,504.530249665068,245.436121464662,23.0267639923874,351.746799061167,226.016639609525,618.976433331032,209.532694433887,557.978324066516,134.166394189618,599.848820026829,137.972508904265,705.067078721111,342.438461934096,708.934317818526,435.555259572825,919.578631354855,682.357505274596,260.077900913967,24.6125233282358,560.173751999317,233.539758857232,684.614161711203,234.27312352907,792.041845311093,531.789928626824,887.414811295586,587.016975179186,856.360888326599,420.78428808389,290.275764264048,714.72747706228,27.7152629924268,713.857563541971,54.0214408598075,748.569079100138,74.8719680786413,185.77718847361,598.331378658662,191.857841561368,547.492123861706,47.1884900919631,510.784146090067,946.433583141317,499.779581295601,309.129931282526,329.694160503447,693.095425485683,27.9586745154198,589.031672129991,471.352819195511,353.314451382278,811.91983211267,352.893274191668,75.1361045052705,154.124250074604,762.452164161611,175.039175948543,742.296203639912,173.052143874548,729.58249739585,289.485694679328,918.486873088335,504.692244894971,922.060878834707,567.290609331734,842.66349332171,542.947564397721,750.758149513038,410.942241969444,143.366307312094,144.609841294923,697.047008589755,145.082105993226,106.262754464295,706.583702311301,224.784717069138,25.1780220248169,265.060161344978,110.759552837054,727.538062489445,530.192534860112,21.0847731168787,580.518860266451,940.152874943804,522.595293994423,825.952295239093,379.42906216582,503.428472988265,381.019782849134,382.836873761597
22.5808198018733,262.993890390176,549.738212857894,19.4055245897641,354.418523220458,629.538308084574,788.358236801292,298.540037709631,618.565092735644,868.601991484541,348.297732405116,24.7054993353395,597.79959319331,937.130010034653,592.749278559265,937.327908117274,620.527904423014,205.478727557863,587.528007771054,199.601836180775,881.726232629821,224.335299765113,624.110544125523,218.198325479254,628.542397894257,176.326248802876,632.918124640493,229.231794702301,473.028490279224,164.882707318327,726.220096043987,238.033477106649,907.42767754241,507.078968828078,250.03092006469,21.9904503773262,352.620149294344,235.876430477118,618.799844848904,211.422302103988,563.754355836019,134.886346443103,602.844383745713,145.6878980229,702.137356818447,350.743409128167,705.05186494281,436.208348064293,920.789993937606,682.422447859618,259.130150034724,24.2556479328981,559.503582966892,233.870838975176,668.98494935991,235.265681062446,796.465594128569,532.77896117667,887.186188299591,586.823848541911,855.671178136006,427.740311801337,288.68258835599,717.710375626719,28.652748060336,715.553015724554,53.6712748134775,749.087381886685,66.0753997505202,188.713046542275,605.652148480788,196.424670588426,554.103754319856,45.4915773157882,519.463198647254,945.642361449258,504.48468985318,313.983890436436,331.681340918726,686.542528431475,29.0156479862542,598.651967612023,471.371765293174,353.59235611239,804.493377099149,352.84883585507,83.1778101530343,156.356047839694,758.252239034937,176.099847223449,734.642253112416,172.598147999645,720.966305051453,290.381373787279,918.744365537625,506.478934939566,923.078475066628,569.679014495232,856.746688514716,547.999882983097,743.384448820555,410.893524694701,143.674541623253,145.762688897214,697.838622205412,145.425607348424,103.734954760107,714.202682781829,230.083579093924,25.1098070671587,268.541584309193,110.595628791289,741.587028674595,527.988142854452,20.8696386690046,576.498426595542,937.726265657628,520.265640365791,825.347151505436,378.583338402855,504.621746249638,381.564433012956,383.751181229705
21.4000181198453,263.044022372946,562.744303328505,18.3967388479334,354.451924021687,636.692670484228,783.170535047856,299.765574108299,623.673620692003,862.208566773534,346.059462764776,24.7474324613039,598.387299500701,934.082604201001,592.898034310069,935.451283683179,620.243886291952,208.244978634477,587.03747233199,198.277877519673,879.850255625703,222.446405013889,625.130397966779,216.165630371803,631.754526773291,171.063203508647,636.016966650786,227.845574764535,473.240071614443,161.140600386733,730.602726476348,255.077425487513,902.876355810639,508.973150742443,254.589843680399,21.7219955129056,354.370764973009,247.305778842762,617.916346556639,214.372135900196,567.173123609372,141.757087414746,606.287700360501,154.818518812389,700.168802760995,360.771947808651,696.564174718156,433.286467885958,921.282285085346,683.43811066946,258.180527820157,24.01518855271,559.521393970239,233.475420433137,649.224805465473,235.213104050961,797.826514357097,532.085700888401,886.869287371591,585.389538543934,855.838031753495,435.735243325225,286.68154904396,721.050111416171,28.5191460413344,717.111427450433,53.6154428050194,748.329429275236,58.1639339797238,192.543770809226,616.071573776711,200.075488693002,563.139330974213,45.5763007717944,527.888547011677,945.219828877825,507.518544580836,318.124205558703,333.52288069609,679.448976796746,31.0248407792971,605.944872291411,472.109924167624,353.874139974715,799.586813716224,352.924572876067,93.2743795473077,158.527803695017,753.799277733312,175.622920099384,727.146639884609,172.101029351811,714.643571404692,292.614093478728,917.893026310499,507.269723095144,924.503330662227,571.512641563509,867.59668664108,554.165199088311,736.556413594199,410.542018704939,144.468722715699,145.201149637521,700.997670461951,145.590145885434,101.558722413968,724.035371685165,235.566072964779,23.6370112417742,273.866060929647,110.953343586489,760.743263489504,526.145999614965,18.4147026304095,573.189008835022,935.53214094497,518.066669711977,824.788705935065,377.831596165978,505.504261574371,380.662036659616,384.051607796886
20.4868651097199,263.796986451485,574.1955203297,16.7421442235909,354.668978818435,644.005266950275,779.095611160549,300.448694316121,627.604922634697,855.565115863834,343.473578358954,24.8291907479933,599.289315634788,931.461583668901,593.016083001103,932.653694357245,619.472159812335,207.551686209909,586.039262217401,198.909209070095,879.078532718449,221.606644039319,627.562509148258,216.423631260237,634.751832012701,164.627014117207,640.181682547471,227.48925058804,473.876000867647,156.460118439856,735.845133305465,272.328519275528,898.327454754546,512.089923660466,260.326619159385,20.0918548521862,357.60509343062,257.724357374557,617.59078614438,217.735970751169,570.209505777408,151.30042562341,608.804491465644,161.046174934952,697.404104635989,371.776095094418,684.170706004978,427.249706394337,921.805086051803,683.370701574545,257.217517478542,23.7316146060143,559.206020392645,234.014607885909,625.475749904974,235.131071574081,798.962113436965,532.167927884588,886.991275498725,584.182108726452,854.640324603377,444.834254866316,284.992429958192,723.927988273198,29.0887110396189,718.943837489795,53.3329352324457,750.370820941843,52.7734267297643,195.923340589096,627.278472280251,204.005647663913,574.546578177065,45.5989735156706,535.02878592333,944.688387747198,509.086029659242,322.178988215412,334.951201656358,673.450120225063,33.4503075713239,611.19309335663,471.495225373853,354.481594383469,800.232188722052,353.234654732358,101.756858865157,160.367236190819,750.003183328266,175.727520265904,721.154943635765,170.944760552959,709.459440922899,293.819143722456,917.965372475527,508.514412323953,925.844816691101,573.620315562863,872.126607035536,560.086014315211,730.164311093708,409.980722043436,143.729825020526,145.965105209966,701.806321458373,145.46377020267,98.9958096092938,736.763824976895,239.273938461664,23.2328910325647,278.48933587993,111.66944952582,783.547715989887,524.496057674336,17.1872474533755,569.979189413157,932.896229491666,516.43714752967,824.981130723113,377.203108684908,504.777379705912,381.347679266075,384.801906609744
18.522998405819,263.33352742971,584.743754408727,15.7967273622637,353.758768299625,651.254499771793,777.821346429272,301.34885057579,631.764563276332,847.293025816531,341.511279634473,24.7855809607998,599.219719000951,928.632137477486,592.333634168772,929.90775530563,618.558730488626,207.299848658257,585.501862017205,202.870063771599,876.801013562936,220.817744724108,629.549754819563,219.184663449261,638.442380654183,157.422003183274,644.174786725128,226.179927998925,475.351521954795,151.956175321474,742.197805012662,285.15969309466,894.721826852541,516.221861146633,264.789843417976,18.7210183103344,359.871948227349,265.075256417788,617.459195774534,219.859273160664,573.429079665969,157.827466165523,611.876415009828,158.595251932805,690.978840394752,382.903121047948,668.794505774418,418.188162586202,922.416399876928,682.505074542535,256.063017165859,23.5576310220136,559.925062255008,233.693168897822,608.878531802829,235.736348966867,798.773868411456,532.362557521426,886.543660921172,583.692283583656,854.457992024961,454.643657107521,283.678160370681,727.705058638039,29.2697447531331,720.234382084977,53.0225652402278,752.804662113635,47.243829278415,199.444542511971,637.431779983391,207.450875895593,588.613806297759,46.3298187431359,543.520292155673,943.86635067136,509.501479253423,325.664754758073,336.350229815868,668.614094113721,36.7208254407428,611.985297551987,471.799992239518,354.024367846868,805.054619230493,353.124797546222,111.262983448076,162.159819090655,745.432145110735,175.622839072299,715.835800820828,169.821798663872,704.647346869755,295.727886902766,918.051061975053,510.032601152762,927.488558651701,575.475904085552,876.941212945197,566.089466611502,724.897357486392,409.383993059006,143.562877922289,145.216688903434,700.199966323253,144.800040805753,97.7088737336051,754.980997519175,242.470557003089,23.1736533946378,280.735174991345,113.369017266153,800.995409226865,522.647608850583,16.0325187250305,566.164282997277,930.900163202072,514.744498692855,825.335810893849,377.050697738294,504.093036108818,380.48200790149,384.85371593806
17.1412412049026,263.805762731399,592.043881062669,14.854402887238,353.12850630008,658.843653233958,781.447316291706,302.041006471037,635.087386444144,838.63227654379,338.082852968829,24.3082919280677,599.327914593607,926.442012152026,592.636955702206,927.076303643997,618.129015585926,207.037755426501,584.691922686211,208.735274101992,875.593539919054,219.174200459132,632.039050676944,225.873525512258,641.786870450177,150.629275543731,649.218839234162,226.425166554068,475.997667214089,147.763655465688,748.307680320277,294.663973661507,890.827485890318,521.666646356078,269.730170594984,17.7727733279181,364.072639412421,271.184553215519,617.303244460453,222.709610957873,575.123669308782,156.294034074218,614.584956082103,152.912059914265,679.113120873768,390.508525430556,647.28296913215,409.302808612865,923.088292046164,681.977174085874,255.676813212959,22.7940668067146,559.490523576199,233.634574299064,599.066416920981,235.734546778839,800.964470008891,532.848293941246,887.540848673914,582.610204023991,853.459301267336,463.966184222868,280.524351219077,729.669249014501,29.9640156158981,721.956392186793,52.8940158164016,757.711300965306,43.4869413135974,202.448770870182,639.688677732223,210.656247004421,603.640000156307,47.8406223805349,552.093011042565,944.147422798843,509.655798617483,328.605780259486,337.487199107154,664.456271599973,38.8900687686629,610.181770402874,471.350491769864,355.086057708748,812.287585675874,353.048173787602,120.068973942953,162.917090995006,741.499933255165,176.554386786799,712.188197366033,168.473513624243,699.610530055295,297.265712422517,918.500252151297,511.288190187397,929.442584298187,577.602885033048,880.947004896746,572.486310098647,719.607053173409,410.163473736938,143.375849630396,144.728641285259,697.376815085974,143.729504608818,94.7146551786862,775.066353733596,244.896494611571,22.9502683590446,278.59639647651,115.497087079187,811.309859252658,520.38695909035,14.3761303325637,563.089083463965,928.579226370463,513.661853182333,825.341112321167,375.44177134124,502.792845379069,380.781742494382,385.53353093196
15.960817402631,263.883225908016,598.781802355153,15.3217586374103,352.399248821706,666.460636867406,793.403296486326,303.038358896098,637.52347191747,829.544617493091,334.743920495101,24.139315995592,599.632440826069,923.872945483204,592.000171359799,924.275866191794,617.047531712084,210.915507165905,584.085427903798,216.151386341473,874.330520605059,217.910664464316,634.722634291274,237.099925412859,645.823268209148,145.198858218654,653.612381962636,226.27947417923,477.572543222189,143.903002779065,747.852769404989,301.938624491619,887.692524920621,528.265704418233,273.489271378839,16.3444803758034,369.306560692926,275.432939252465,617.103770683537,226.693064721041,576.521322251031,150.338747585914,617.26633605399,143.740829725804,662.967052609235,395.573588264177,623.909016977123,405.839990636825,923.840710137055,680.853867048331,254.733630731425,21.9263333387124,559.365205147653,234.139844081429,592.735699969241,236.628717140929,804.596688100336,533.369939951666,886.521896544569,581.769956923877,852.694759919024,473.402940677011,278.082840684842,732.331809732272,29.7601498750671,723.137709910582,52.5347651431664,762.534105247954,40.1456658064351,206.121484780727,641.020130190883,215.074595050138,617.439173555849,50.930720287904,562.717758152362,943.023392513699,507.794335313577,330.8116389608,338.705128997768,661.216073501546,42.6327072072507,608.248241230223,471.622835892394,354.4850331232,819.866394741519,354.182854967672,127.345648013324,164.181481779965,737.789020933791,175.358306207426,709.28268252992,167.003422387671,695.303260684784,297.389491284578,918.623912460268,512.962341103963,929.789926006034,579.257668021792,885.329864277972,578.856705615453,716.791922166841,409.055355166088,142.29858858443,143.118615636961,693.576729931366,143.02727015439,92.73595481735,792.341514374807,248.434506406067,22.1386926281028,274.422451843982,118.110660026702,817.918912868903,518.471947657863,13.7488910352958,559.649035634177,926.59837808517,512.977988087192,826.165092635366,374.723529395363,500.93053871112,381.238694671675,386.563554650044
