25.1701780048591,25.1001560968065,25.2241620116981,25.2470287091196,25.0451326012504,25.0804306124513,25.3698570684689,63.0744074987668,63.0345903319567,63.052821664837,63.0405347366199,101.003349504977,101.19227251933,139.051701191051,139.102795131643,139.086638038298,139.059709207142,177.006949408509,177.01400821384,177.068265958876,215.118185377754,215.066130271927,215.184072780668,253.017833458248,253.154860615198,253.01453882888,291.062270220301,291.069525797992,291.021851073181,291.111966493972,329.225482820791,329.215963496254,329.283328689637,329.112376006682,367.031605681725,367.068675637444,405.031159235552,405.086760101136,405.025780410579,405.103973638554,443.03372716489,443.118662972223,443.10145178283,481.114987775676,481.025982717372,481.084027463216,519.068381399564,519.228081437112,519.154645360305,519.003784547303,519.061013068228,557.0721760374,557.161972229105,557.14320215336,595.033307059763,595.056366330997,595.299017778653,633.094752479362,633.081265698837,633.084209646126,671.129676585304,671.031037972058,671.116897100567,709.040254119993,709.012393551996,709.009657538289,747.076497804316,747.01110247607,747.008599245012,747.008110051547,785.010125002165,785.113305699928,785.010909098359,785.162430070401,823.13792717612,823.059196676693,823.046676446167,823.195244580791,861.014909130748,861.012424552055,899.041115171492,899.228574119646,899.155125342463,937.033992976121
29.1737051564819,33.8667672300365,25.8478028636926,28.8703784252457,25.3467536087461,30.9510560131743,27.9373393303856,65.1997807390643,64.9794045490675,67.7288897709405,64.9897506420304,101.144977723808,104.220137650523,143.098857542066,153.090087848541,147.581213059961,146.082239821378,187.625397292379,178.637995420235,177.192828310588,241.172594244103,215.136958626114,216.58687705352,253.913784621799,261.920997874148,267.981956434068,292.798956451728,292.525609649602,298.717330098507,301.451545638364,335.318555572355,331.091544533034,331.189780493478,329.390938209734,382.858053783395,395.888821073786,417.355828937744,421.781869853121,408.905057418192,408.081364621257,448.892638794813,450.613866079904,443.625099884661,500.570686128732,489.013618645228,490.464588742757,522.334579004942,523.935046687829,518.775106252254,524.051774718538,519.412300156441,558.299692212907,561.070959330129,580.375489510918,603.989831761238,595.635485449264,597.570850546825,638.641326151705,638.154888057082,633.849972632627,675.577962183472,673.979954851697,683.679720629991,719.814055089297,711.58670710338,734.712718172193,754.706977881751,746.899911127091,758.062077041732,744.378229638766,796.773626042664,784.661856845007,792.201924832039,786.223341683278,823.583605474414,823.893595245391,826.280297944899,831.272756109089,863.524951147445,864.30382362838,903.65314717898,901.986404610375,901.17698002905,944.77559410345
33.0211819584361,45.6805214650987,26.4769059410096,32.5459471812656,25.4176189544948,36.6851688720999,30.386861288642,67.1203850696991,67.1742928233421,71.2990315958084,66.8382181996094,101.516261281205,107.263101608803,146.638122495035,166.904723592659,154.581532755072,151.120870307137,199.146703837833,180.32836336042,177.27517515725,263.695740532357,215.094367835878,217.353464082489,254.957129551685,269.757880944228,279.368255701422,294.25351420101,295.443354910828,304.478616735626,312.578759665745,341.923958938788,335.580156258881,333.070797429294,329.508457756286,398.216582487044,424.10115123651,431.168024234759,440.183604124023,412.964512751447,410.907792264,453.921364674646,457.026124534423,444.108208882107,516.723360311439,496.714547035634,500.899448001127,525.59455474282,527.969558538698,518.543219228552,529.280935164894,519.934335197768,558.791916386139,565.328117489648,602.985716656945,612.611177973141,596.406525858728,600.024324314478,643.457636818361,643.124030732687,634.666571271132,680.998409037967,677.448968000111,694.940254174513,732.502416174058,714.336331684134,746.928354650217,761.652177638956,746.169272351351,767.799241329969,742.133568895098,805.787689299336,784.524901510958,799.493450435779,787.486246205426,823.95576291484,824.471886585251,828.681380139286,839.175431342501,865.789005068514,867.685020769514,908.242912781465,904.710036106431,902.663462734695,950.753333004183
37.1956814718085,60.8280907739146,27.0952935816854,35.8594347248339,25.601022568149,42.0681310851245,32.7722934524242,69.1703021095493,68.9800619797437,73.7364171929461,68.6404136307023,101.481294063198,109.93286726849,150.129127219935,181.806036818275,160.525596389018,155.17878570087,211.815740354247,181.614960068594,177.476891966318,278.50784060539,215.07563118307,217.931187065486,255.640726293464,276.991155009476,288.110507171183,295.440494629112,299.79372072285,308.342983390283,326.152629054194,348.547136304481,343.587739531647,334.838425229836,329.718539023659,414.689021403507,448.045058285933,447.269847525372,457.879931779668,416.462811925842,413.34492961447,460.200291060893,460.579128975514,444.615074825759,526.48168929592,503.80913504223,512.515561503706,529.703643816789,532.278908452262,518.370921824146,534.453441009089,519.99568616478,559.08925312478,569.781805342564,628.561063394213,620.656726484553,596.858656930053,602.035904139591,648.099414631578,648.359096851686,635.836272513219,687.005259529425,681.234269427591,703.414986554867,747.874298210393,716.957544499277,755.992991757553,767.967508466283,745.534499267992,780.924726570316,740.918476509373,813.236052285408,784.003703807441,807.108633792824,788.836463976317,824.398551380934,825.637878430044,831.191547401329,846.947605000499,867.766657959206,870.835169450311,912.891649540995,907.846987087128,904.886695000039,955.594089044673
41.3397418366688,81.1599689575385,27.4925118819148,39.3421744265668,25.7998397030401,46.72333039866,34.7282356173546,71.3006967559829,71.2012460277539,75.3248887267256,70.2852996954527,101.887833295538,112.701538328918,153.411749944302,200.740254469363,165.693673344008,158.254559978713,224.821889630732,183.143375657296,177.588877664938,286.146291800865,214.864525351324,218.660009470174,256.802379551019,283.455877830201,296.301804721199,296.002685556079,305.392940781967,310.811716377665,344.757605177031,354.663237399161,354.767044761049,336.430027791578,329.977337026645,434.121655625699,462.558337520499,469.584866532264,472.935961211066,420.154743719234,415.584834820412,469.388234070175,461.894918192727,445.137163418651,532.421163452988,510.714013579742,526.141721501454,534.046444745395,537.208494512416,517.913124443594,539.737806633142,520.360295814899,559.244771415832,574.162834756691,663.09302312836,628.423767117484,597.458465255983,604.239359118537,652.423619340552,653.347894843233,636.584160018354,693.914280268124,685.276843897767,710.183763246961,765.080861617511,719.262430656712,764.484165334663,773.451839436985,744.515204847961,797.231032208925,740.542990268276,819.365660853709,783.67618276041,814.346779207081,790.065368165109,824.636134091893,827.26322398113,833.487251904077,854.26889490714,869.969178994524,874.369264383964,917.349157502921,911.665226271182,908.73523103034,959.501821931991
46.0296547242003,106.418658868537,28.088641303416,42.7309907478184,27.029954976668,50.2170997932471,36.3806660487283,73.572355045842,73.4892565669648,76.2722842523562,72.2562011662658,101.735117709699,115.493397854911,156.448690766556,224.244288940451,170.581554773999,161.445218549285,237.140280787793,184.32237712567,177.850434895443,290.344116174714,214.845460166156,220.084467905551,257.473784398058,289.623977556137,305.551858805399,296.846042599147,313.322177098109,312.507958801455,369.741071083296,360.341643726661,365.757473602548,337.493524639333,330.026203417352,454.955625707571,468.931510207452,491.917744449717,492.535237227021,423.485735715172,417.736343290924,482.450948005607,463.380122696181,445.930188735571,536.145115660037,517.708737427283,540.883595631528,538.848478390915,541.981906584022,517.667445420322,545.159000918535,520.882295604345,558.98155802108,578.743308400764,718.785796859092,635.348564206825,598.211129273316,606.321356896211,656.187710719848,658.841450760399,637.733961374945,701.894692732289,689.727556828809,715.989058010185,780.533421622219,721.815421163776,769.998088686158,778.746987863621,743.115770402311,818.305921596995,740.019847451117,824.720900436496,783.39410445376,821.493096288885,791.594975433502,825.222503018569,829.129244286113,835.487190481904,860.758029996975,872.278728566249,878.013770567639,922.108424712244,915.516836311241,914.281279107754,962.736645724876
50.7160382415346,129.975432881056,28.3600043927424,46.0615520238506,29.8580082140035,52.9464709827634,37.4860263538945,75.8000718895349,75.8683388436582,76.6784533515063,74.1066007116915,102.016825455947,118.381176015856,159.110454652774,249.293403201657,174.683533207814,164.297946062798,247.858893435186,185.618713983296,177.712531541653,292.389661135022,214.919526421956,221.817505542117,258.353636047199,295.987960490167,315.960483405383,297.925623037345,324.170316125053,313.618544966066,393.133852058183,364.842459064323,375.301860037284,338.669243489891,330.404327286518,471.857628501263,471.221421348599,502.349139865055,516.704617249491,427.175396026508,419.624274900441,500.309497791259,465.749616140226,446.17915622324,538.105477919996,524.717903712012,555.65272944565,544.216934210977,546.895463084142,517.33078697889,550.649720768208,521.02404283374,558.881156197502,582.93266869079,749.809546228996,641.62025242543,598.941095932654,609.489094538713,659.628428235683,664.885257030874,638.703515760026,710.724452398012,694.381260209243,722.195113424431,792.713751425824,724.287504384587,770.191557747835,783.727815360602,741.806714276742,845.756813884878,740.334333184631,829.436196578861,783.095594410452,828.540047990933,792.979242186815,825.56358143797,831.81297245555,837.634507185859,866.73936680074,874.712411989852,881.754390660617,926.591577635514,920.075267257078,921.952859848097,965.853945139061
56.2920558442838,146.113172023066,28.8991490347297,49.174542989801,34.6329290259167,55.0443475209106,38.1930038862416,78.2546538070377,78.8540809424901,76.7681250642571,75.6201123653309,102.26641367599,120.984708720075,161.933863117089,268.289172075637,178.977218941442,167.645208808876,256.406171352661,186.902153567657,177.946058177705,294.035897499553,214.655992210569,224.499720766176,259.455459968421,303.061135457452,329.123568603465,298.793559141919,339.051428262057,314.346938551326,412.233103655119,368.965439066615,384.828187385035,339.675788810976,330.340775321141,492.283624971165,472.117225621757,507.764198319812,533.919462077507,430.218322575141,421.668848883884,520.677052917991,468.82713207199,446.548243277267,539.46772212035,531.465059398132,568.986460664786,549.805331790939,551.235654928544,517.056581846091,556.651155081382,521.35303399259,558.928360851614,586.513490664947,761.860617994378,647.236310090258,599.551016971206,613.418916115374,662.503184369892,670.956957317002,639.949947062561,721.372584909076,699.107752649799,729.036559251778,802.232682510777,726.916705284484,767.995320286697,788.697698520083,740.378684466508,867.26396307505,740.932833742288,833.888566385224,782.770891135611,834.351900023028,794.892691057868,825.94177814735,835.432019946869,839.53145501326,872.330960085497,876.977991266766,885.451004077535,930.82526865186,925.451056363739,931.174124467729,968.767068621186
61.9282336628884,161.114764870935,29.3255225378832,52.2531751564889,41.1480257567097,57.0289814878516,38.3962357014468,80.5329424849208,81.5200663733351,77.0339436015992,77.6641910434922,102.345158932315,123.61508492684,164.345209106841,278.655296513993,183.004452962442,171.039138532936,263.018788400625,188.358409340362,177.831313766887,295.828932654108,214.847605622277,229.766349708812,260.177992932984,310.814122578849,347.340680370606,299.77959633254,354.786005346899,314.956652386027,427.435966126655,372.539059180012,394.051101531341,340.63565000336,330.763278421221,517.269102119368,472.368925760649,511.70381693459,542.463265992351,433.44412079128,423.181908782474,534.903194865122,472.95098400792,447.113736028722,541.060186422703,538.481399787901,581.062595718984,555.849145380457,555.222678956092,516.827379215928,562.389585339659,521.885734394988,559.43957923431,590.283551071986,767.501847731837,652.042482668426,600.208901072979,618.680512281271,665.231886575109,677.976795931087,641.210659701454,734.296199506353,703.938684614284,737.268993122049,809.958932586652,729.070426912096,764.383652454816,794.399943386465,739.138414421983,880.855349820906,741.694307658957,838.413301935722,782.553047737341,839.650308131445,796.51478629675,826.343527879277,840.078183569904,841.220828963823,877.140641452434,879.681412192229,889.724356952702,934.65902953209,931.7429862527,942.896211851266,971.773400798052
68.6463270902528,177.819112687428,29.7215225603614,55.2530145638533,48.5073789459671,59.321006560183,38.2385544411422,83.3744911884988,84.82243165633,77.9985636358355,79.5445838295077,102.569898124497,126.425507677798,166.811073873995,286.622655309373,186.716844865512,174.91042366585,268.949097778751,189.469487294375,178.018074380292,297.416466431851,214.992782884719,237.579271849123,261.199753694251,319.713139478107,371.177740104526,300.995878425352,368.946581273113,315.404543749951,439.672179306538,375.282092006904,404.028961638283,341.587669163474,330.736314341856,534.015902211331,471.993182920846,514.643736190383,550.701056860399,436.60528053872,424.762499815598,542.385463006208,477.810504006099,447.445561705917,543.648887036447,545.838770263716,591.808198386765,562.340569347427,558.559921098248,516.762531972013,568.225514995908,522.166396432341,559.882582846568,594.03889368451,770.338845758774,656.127738091931,600.794984384965,625.325288388283,667.592347613599,685.366225935452,642.803800384376,750.132118155015,708.666633674181,747.102400786908,816.619464334755,731.379558380879,760.284457909825,800.568129505732,737.420912217717,892.459382658827,742.973508924009,842.513966907597,782.180819815536,844.356798632535,798.074903415079,826.846239326113,846.67708206776,842.915129864951,881.627507162094,882.730332323225,893.840145580269,938.0799242034,939.218677625361,955.90291719714,974.620898766669
