25.0886592656981,351.219879507295,25.2135687882632,595.655826723241,962.266521454532,351.13082254197,66.1505412802861,473.669192930211,514.302199431943,147.57278560838,595.51321169233,269.678329710262,25.1110068418661,147.417751416236,554.871885289161,881.237278231298,391.787200710878,962.441566986062,473.361816307597,65.9978130113407,25.064159073252,147.761758877771,106.695625922575,799.265265367114,595.903308451585,432.578699843997,514.145279446165,962.305243296792,514.24768064469,147.498403337111,718.144743404666,392.191797153875,921.748639006604
25.3742344909636,352.476296709422,22.9481745317945,607.004251358574,958.506335037369,351.395492632105,66.2711649572818,473.446830357083,514.062258257214,144.250521027674,595.811709070372,269.637967342349,26.8688752959848,154.015101585103,552.576414149384,880.827700959534,391.832819460981,962.121542318738,493.595820435183,65.9554556252946,27.0479431348958,148.406102523806,119.885882751389,800.722536191271,595.075506386556,432.553443134381,515.515973667123,962.69381516369,514.890987409985,147.608446304353,716.43903036316,391.047231768712,916.515740752288
23.8930164391919,354.41934386408,21.0062414696103,615.981934190858,954.944388005604,351.19589092388,66.8047392214062,474.291189444983,513.826964789081,141.686862381359,595.61124310163,269.812794377397,27.2369511787632,149.672045479038,549.594006134838,881.216754250304,391.76143980182,961.880930245761,506.366790078643,66.2862978607989,29.0181807892469,148.567638150766,129.772480137507,813.025187826394,594.999140784503,432.066862148833,516.795054136994,963.200799995748,516.95007969356,148.058610026107,720.114631655502,390.134208185482,912.367206370625
22.2857749068668,354.976449477792,19.5354251148102,623.564141600899,950.044256318576,351.249929288985,66.6114495773805,474.542279768486,513.739085965485,138.53043913005,595.615838832592,269.835714156491,28.2302985759974,133.942891261641,546.537958685728,880.906556791157,391.769290423228,961.830242068744,516.471625367403,67.1747651531242,32.1259040512877,149.241411426497,136.620562073274,827.955674382427,594.451679262865,431.391624882962,517.591678560313,963.53614614921,519.26845514445,147.175377558862,728.808624691368,389.417634695661,907.835061482363
20.5831373954652,356.206699873871,18.4066602213017,630.160550081339,945.763139066333,350.918662872785,66.8558062851702,475.419186628569,514.1913587962,136.322656624943,595.922536509907,269.53559747328,28.6865805963483,116.020827137851,543.751337138244,880.88571597498,391.697464768068,961.707928853303,523.800181095971,68.3581751662224,35.8246905568175,149.690731861986,140.07125291819,845.738372896612,594.082763813067,431.034924111773,517.844194638013,964.089737601838,521.757373021464,145.383084621561,742.127648964588,388.013338387176,904.823093630174
18.5106886623774,356.310004461145,18.399254518682,635.122490946124,941.512311057133,351.051993177119,67.2330519502887,476.922512409348,513.822650062454,133.965659852723,595.827904719985,269.63412001288,29.4286201843818,96.2345834437718,540.841120032926,880.630386378544,391.800352469824,961.28299289772,531.355533880479,69.8404532767188,40.4496556597905,149.859804843967,141.012254545606,862.066855165438,593.932815821471,429.997199992913,517.747666157873,964.421247019511,524.781870527176,143.772417449428,762.304959638966,386.918420246528,901.783277607209
16.3508991347788,356.393517787598,18.9510245216561,639.225566454209,937.539784498073,351.35118863141,67.4386201766814,478.453172888698,513.869496465056,132.390345667692,595.752815161979,269.192631719652,29.7280505568293,76.2976012403755,538.433809992701,881.085141947411,391.35762863314,960.898882889403,537.926727804703,71.9002535252904,46.0047204631513,150.889109031941,140.63124137348,875.029940967526,593.978610786308,429.093044761099,517.671805178597,964.843091936677,527.068841198205,142.020452651464,789.542123797655,385.675948417767,899.527243165913
14.7472994046526,356.08647186563,20.7811888716581,642.874398739489,933.489969631972,351.053317016883,67.756510882418,479.939742201317,513.924476248679,130.762597564666,595.984871706014,269.381176308758,29.8375515683166,62.433583634196,536.738004649599,880.815246882834,391.375239417856,960.669280426675,545.849738904267,74.4876754941442,51.6472748591721,150.858356897964,138.886314611547,887.601296330017,594.474513444918,427.966535901343,517.195642755121,964.906363788566,528.633928349532,140.503440899369,808.523366555224,384.771214538092,897.981962135744
14.1295784648434,354.864900253143,22.612879108299,645.982779522874,929.891253562322,351.05630603456,68.3479049270445,482.071773617182,514.250768800136,130.096832967145,596.546490112173,268.826551906076,30.454396383072,53.2315389154381,536.500144025383,880.658392550069,391.308263618534,960.377464649694,554.466610323211,77.1473470584585,58.5140339473712,151.241641385356,136.168555018472,902.590550610683,594.356660932075,426.289860906722,517.299360984095,965.178413025014,529.946239368779,138.922379578887,818.734975225858,383.171965131128,897.441292882643
13.8563443647387,353.336840930808,24.987705583281,648.556230662692,926.499928353626,351.093787275645,68.5098134737234,483.666825642904,514.337338446527,129.317224769344,596.333123930635,268.058537451788,30.1396370299381,46.8572671868881,537.66195745781,880.579867827475,391.214573097116,960.29485041703,564.762355378191,80.8816457528817,66.3955681356884,151.627941247229,133.638316330172,916.689070126861,594.917179412053,425.124832789037,516.740868545857,965.464354101336,529.323548028182,136.66287031886,825.796370724024,381.843360285071,897.919414687615
14.8584196731045,351.286013888549,27.8988141663977,650.789245245383,922.777354362015,351.218180192014,69.2070131722257,485.559439770552,514.448563824882,128.995323776642,596.336420113002,267.912550595354,29.8874448537112,42.5338986445635,540.528810522953,880.708081669181,391.199907640273,960.084319491629,575.526011248478,83.8432285876814,75.5459278265674,152.09530987763,131.426567038186,926.829424225568,595.94673622244,422.867294273956,516.729296662014,965.717074740031,528.559715202034,134.883948105632,830.731317339089,380.699665562444,899.22404993963
