25.0036472306621,25.0246261400867,25.1010462634564,47.5117924677141,70.0654267296732,92.8529650246156,92.8383567118219,115.10842514165,137.608790994046,160.398272575938,160.273335995024,182.637794061145,205.142973416267,227.526659630346,250.038569830411,272.783343519674,272.786596931898,295.217915032254,295.12589984576,317.694767807029,340.136992435186,340.072949219354,362.539588392295,407.514993543729,430.307131085794,452.953610807095,452.502740367378,475.512632221815,475.035716639006,497.684386778762,520.355124303449,520.009352822432,542.506782119384,565.042858104719,587.76899616785,610.196604448777,610.065716793163,632.537047901043,655.304999809487,677.579923266675,700.124553069846,700.533596107312,745.331249369793,745.205465827582,767.854459491428,767.580132022313,790.166124307367,812.619990651662,835.222299666222,835.031189476291,857.547144288187,880.003418145651,880.147493106799,902.520226780797,947.517007506867
28.8539581796054,29.1281414935814,28.2573709229037,49.6259611946412,70.7500042896204,93.0562344756129,95.1257543312396,118.449764546566,142.743877603503,160.774284582385,160.585912581671,198.82314726777,208.693176451949,243.614082375459,252.168482980525,274.387455252387,275.70343294441,296.586742701962,295.844606662516,319.797912326802,348.769745507846,341.131256895474,363.792467147154,407.673987354418,452.812985603992,454.534809876709,459.882467495934,489.15407515817,480.264011906669,520.78817996315,522.951582712773,528.894604448427,544.337464290015,572.211769000064,595.48582283656,617.180337711931,611.144617106881,633.613351143136,658.201709208536,677.885497164609,700.21335718989,700.278658332095,747.114006807049,750.591223264088,768.839878162488,765.732631498968,809.193330433204,813.175946131812,838.195372102633,851.799594560177,857.262188555669,890.175848598369,889.928316122182,903.281964091082,957.95417388643
32.7450407731507,33.3798272200498,30.8967715007155,51.0599397681939,71.0363889815576,93.7826879868276,96.8527127382308,121.309254203118,147.694852933451,161.503660251057,160.969266818154,217.224192423637,212.438921512475,257.333033796512,254.17799010936,275.616453815126,279.244495037053,297.98078025125,295.997187316745,321.768274463996,358.480266433171,342.636182213219,365.058351647788,407.617851052518,473.221030622024,455.848478527303,469.001267878757,497.083253904698,485.466390277905,533.244242385002,526.095105063681,537.570154635614,546.862447574535,578.79980186917,602.567846443918,623.610622130023,611.487331590533,634.61839333945,661.025126464841,677.957338534632,700.28504540827,700.133700621744,749.434647271538,754.69293344619,770.473616142885,762.386624165771,832.100859460347,812.814971550366,841.023316329342,866.435053501394,857.211379290745,898.762985304005,895.430590609341,903.620201701201,967.013758268355
36.7956561007206,37.6858301090535,33.0837837258586,52.5230313672014,71.2018823015913,94.1249907844714,99.2531650358234,124.179514985692,152.527260670477,162.252910752759,161.881320324088,235.745638169532,216.641801429094,267.163279247601,256.188050562797,277.49963848545,282.737907560857,300.585500309082,296.16751334486,323.822544239345,367.231833736568,343.346507171546,366.542137985004,407.512428090019,495.122835184154,457.709219082245,477.716443770451,502.169789145733,491.337206320185,541.838920358793,529.17631708637,546.699028880468,548.849667570948,584.831563916849,609.835957564165,629.766002918118,612.120112111739,635.797100567351,663.094726807574,678.279790349389,700.435299359376,700.164382794796,751.231609699985,756.26453314108,771.661906668952,757.49451652163,855.566947418955,812.927810276796,843.461389336961,877.955424702171,856.767706975718,906.800176320645,901.56905360503,903.570206548025,973.758286144503
41.1555129668347,41.966231420975,35.272421785236,53.8902004467102,71.48227505276,94.7838026847244,101.802246420719,127.196571571243,157.676254542995,163.451744181765,161.856507709253,252.539048467931,220.360894487294,276.036165946302,257.971930589582,278.92774582532,286.76660420391,303.988644684265,296.400173095454,325.728690106927,374.908489807184,344.573060366453,367.832214917465,407.546872397741,518.588851925835,459.005644521125,486.204496691216,505.915609534611,497.764139323311,549.154991228705,532.722292230204,556.371325527373,551.278182485515,590.012321933277,616.707643509579,635.962079985052,612.956424753422,636.441831362737,665.80988340929,678.526735183705,700.227891367375,699.815026377363,753.623292595496,755.078303303055,773.738535169265,752.481974620337,875.93128746676,812.591730874554,846.243948799504,886.094770188134,856.646743793101,914.380453664306,909.716177386868,903.605090686578,980.516819793206
44.7967398244789,46.6032804204638,37.2140085540782,54.9669239228947,71.9753970394973,95.664123260686,105.145073508501,130.125497427451,162.636474731998,163.979482118089,162.476003493062,264.678776343856,224.570098189133,284.313215122355,260.047065128259,280.674675264665,289.988876037333,309.233101738291,296.332722462713,327.406197794408,382.591772428433,345.537475305021,369.364976617558,407.606628957161,532.368362989947,460.715748271963,494.41007687749,508.560673341117,504.783722706856,555.315603983544,536.210054464909,566.190792634035,554.518659033556,594.272281620054,623.413226004442,641.164938698301,613.5040276506,637.043184491718,667.610410607994,678.576036436747,700.772976523387,699.93264707793,755.66936774377,751.466009608178,774.844379688841,748.036726532974,889.240620106089,812.871177685013,848.569122079071,892.751834931281,856.566473445247,922.301030386757,918.332859644117,903.946513533029,985.642351886415
49.4238299875657,51.3577559956182,38.8502897560848,55.9597865677699,72.2938196651761,96.0514517333039,107.817899099481,132.873151782173,168.947734789558,164.689419391187,162.766273917073,273.647482796646,228.717586643492,290.466879396768,262.046144190004,282.835975645716,292.65318821049,316.651166687531,296.35332084946,328.929806290229,390.178367879612,346.605877972788,370.960418794218,407.421217849475,541.15722147521,462.116551134933,504.020989395536,510.514511041721,512.717082266623,560.099878037955,540.442712819048,576.845331462899,557.603734455751,597.274613131162,630.147868681306,646.351632791853,614.199709647804,637.91171972395,669.461366327876,678.797565837788,700.493327120682,700.101409837246,757.516010322697,746.586538563131,776.686235771421,744.405061799068,895.207038347548,812.263723334605,851.198882151309,899.756365883277,855.915271150639,929.759017226046,926.373417501621,904.172284372738,990.886905807885
54.5628342049029,56.5360244617148,40.070921601835,56.8939286404389,72.7395021683595,96.5371941756144,110.817632464336,135.851911330643,175.181221377808,165.467009123805,163.178441108829,281.343233108956,233.125031288641,294.03549971238,263.527721200062,284.783395387926,293.998258365759,327.053772059792,295.788698814005,329.182474524478,397.927887790235,347.942390719984,372.895166670898,407.774669398738,548.365054717839,463.64537996886,514.044791785266,511.432963880784,521.299341859142,565.332817229872,544.140687919733,587.194329365218,561.433464529381,599.858818448452,635.879345520056,650.994523885541,615.182323484757,638.977652777111,670.978289154935,679.309822549836,700.476352228115,700.222986868173,759.66541750373,740.893423631341,778.711829115751,741.504509588404,899.471001578397,812.129452994385,853.195495264409,905.527966102553,855.707511443528,936.63553536097,935.416573936264,904.505934811668,995.474804160189
59.8122938352961,61.2768489099582,41.3445829325572,57.5583416158872,72.9289168808962,97.3101236097328,114.413308408488,138.461691765628,182.74729624519,166.079536594523,163.790600195344,289.962684079332,238.233309004269,295.651975425162,265.356924567,287.214334003418,295.134851450777,341.762689761488,295.627206754917,329.757633750419,406.343758060557,348.685724617186,374.339936796201,407.372838858368,554.202299374507,465.073456783996,525.098198044958,511.807539849635,530.074148718442,570.016529378363,548.377796737727,597.048389869078,565.660276528545,601.769642440749,641.786010495048,654.706504549121,615.794312804995,639.414805952635,672.496296487488,679.56808396194,700.304337616808,700.589268872367,761.833561322685,734.971454557494,781.033987826519,739.256241359383,905.353075436844,812.379163786963,855.498614889066,909.182468524957,855.510513094848,942.73395348899,945.534150476578,904.785038077819,NaN
66.2821128209245,66.4728476316531,41.7938233298574,58.0762627686431,73.2577828091039,97.8506060061117,117.843223523287,141.373884259372,190.232671624897,166.771452783596,164.235264606578,299.437810649093,242.678653681293,296.962323106764,267.049466392341,289.923834885731,295.943491915544,357.798222062008,295.279439568753,329.683663103791,415.383955048702,349.934908363748,376.145982953757,407.83658950697,559.302324810426,466.955488173876,535.51764549464,512.655621421995,538.947714985454,574.34892337852,553.233912252284,607.305003852262,569.414119469687,602.566326431741,646.480553512543,658.604224479086,616.590953597894,640.592833357121,673.909790226935,679.464966702619,700.516765736173,700.796163736909,764.03166254679,729.727702669617,783.245322109201,738.322716180227,914.305746278807,812.482403545702,857.573126299523,914.121950236202,855.348466197536,947.281219160557,956.154650228319,905.364214116747,NaN
