25.148840214798,25.1480659210697,25.1030711033829,47.6316886862927,47.5084721264445,47.5777615189836,70.0009424485468,92.5106155246768,92.7571112278478,115.126271088466,137.577370125499,160.355842397503,160.022314893913,160.173864303469,182.735823087818,205.226362866652,205.077068854412,227.704151763345,250.042483355307,250.2003811647,272.586145614372,295.152581340693,295.179361330712,317.593080382832,317.761501660204,340.218939883373,362.621152707616,385.14490476809,407.725610265702,407.632300059613,430.073486077332,430.237194474533,452.503183561275,452.634899926,475.187021501879,475.164931833546,497.676343762453,520.151756075765,520.00215560216,542.51559655382,542.589175873787,565.171282828256,565.02917383737,565.081271099102,587.642749099331,587.63177095426,610.094758517702,610.115545686099,655.000953392259,677.747730560251,677.501641724876,700.209304492105,722.5664457777,722.667601991043,745.153120518806,745.023196950327,767.752162186638,790.101373660647,790.130997869595,812.536846428054,835.12329891623,835.111572992465,857.675622101337,880.119807917853,902.662327852028,902.578105086228,947.600547303686
28.1762638635276,27.689615321235,29.9514293169537,51.8365653412111,50.1160725131009,48.3913621963243,72.871592949968,94.4516382695605,100.578922337908,116.854998336608,141.469526997821,162.438367987898,162.772255343107,159.808790381812,185.331044657579,207.299075085011,206.558168892323,228.01838887191,251.711418353003,268.603421603165,274.279216575511,298.470932323592,295.232555414025,321.20766347946,318.765651128028,340.068273102942,365.090694872788,391.79613599926,409.332331558825,418.409237605037,435.733437411141,431.069035050873,452.644706640219,452.80016124272,482.634594958868,475.066876626925,503.637117159781,522.361687968558,520.760313198692,546.685521214642,548.482131058508,570.743839486545,568.764964579541,565.192848387085,593.140066818562,596.376596615483,610.453268544296,610.326214937926,656.434972423769,678.45659776846,677.733850094765,705.459088874767,728.736212989348,726.36477728631,746.110659957059,752.37319643127,771.185474141889,795.569555598264,791.744081738913,812.413874237479,835.573795913245,835.910763681963,861.456632201531,891.6229554453,912.46234259048,904.846481212636,948.400461824333
31.4597074233286,30.0514295003895,35.4971388935897,56.662446256679,52.4187863368786,49.0623898529813,75.8740097086812,96.1035979513508,112.277526108686,118.57046441198,144.619798112609,164.791618449035,165.419774473431,159.6274721109,187.932964783376,209.744684343571,208.342304100424,228.503618284206,253.391619450581,283.381984704552,275.877357689997,301.937607790276,294.975090723094,323.753110249195,319.911974653484,340.506289319614,367.022666907958,398.835797243228,411.156863411687,428.170096399609,440.746142839571,432.008098460597,452.691985517931,452.765703702274,489.943207403144,475.022695367345,509.75698712701,524.865240535894,521.089280677728,551.162957877062,553.452867320469,576.407687640685,572.510770855697,565.432756484103,598.444540089579,604.952468859663,610.724408218338,610.638146946693,657.040706293268,679.354977880756,678.136571969239,711.433883152989,734.683877616602,730.479017952493,747.173039414407,761.504041011217,774.148616261834,800.15249770708,793.311923595836,812.363352918334,835.999468070515,836.740799889667,865.664222762383,901.704051853631,924.315559913903,907.604457862789,949.098245697645
34.6886393874736,32.6117352560978,41.6369317706246,62.4250222577643,54.7692806038025,49.8032885908275,78.5105477280564,98.0845294451546,130.358060285054,120.337206274512,147.496869933068,167.030421000028,167.694856762718,159.300591918121,190.500840761477,211.677524284036,209.779295063968,229.04720983931,255.350458121646,295.082836743186,277.398958889563,305.87030389417,294.739450828177,326.452119012318,321.037934290236,340.235485159384,368.998510183716,406.944605384428,412.921211060105,436.365206946643,445.230998732414,433.023451399049,452.81447790598,453.049936687972,497.590989093348,475.238066574811,516.090013886475,527.650807612803,521.592446252787,555.835783806254,557.901841865151,582.550585391252,576.474399377537,565.825143642187,603.44664745145,613.587822465586,611.10687997866,611.03526190258,658.260943833403,680.310240441745,678.056930855448,718.00159039855,741.300503858302,735.240450853261,748.226112255565,773.49092763434,777.050914881353,804.055112472914,794.831838089912,812.198695704162,836.613905117544,837.818167904293,869.817246452897,910.788120133392,934.743591922648,910.775065889623,949.974268061348
37.7463932706432,35.0858333215659,47.7253135722969,69.0665227953693,57.0224123903846,50.5625797882555,81.576309577512,100.232805644125,155.187753181815,122.093472896275,150.669385864229,169.350996333336,169.695799603619,159.102734171653,193.211788570073,213.803490528916,211.400556279686,229.721048476439,256.666544521193,306.263846033564,278.602497233832,309.446552850229,294.713926090811,328.31774737927,322.208350780645,340.349299289652,370.665441770251,416.183068923491,414.676641580981,443.523551013273,449.18365241026,433.603343981832,453.278483638386,452.936295581243,505.731805819711,475.08230733441,522.692136851606,530.392939451262,521.930873154657,560.439933371912,562.127570090377,588.172320901662,580.654729828874,565.877766331021,608.617813632304,622.705201302132,611.411398819863,611.292586530986,659.309483425844,680.916690008106,678.24423572475,725.951406526483,747.793569270243,741.195363922037,749.449676467244,788.362579325209,779.95181040737,807.071179388848,796.287145672564,812.034733788816,836.985821025171,838.375463171689,874.681637107562,919.704437206037,942.911305308922,914.461937670445,950.473965983226
41.0590546759395,37.6695986599091,53.1795148275265,76.3798331698901,59.5262953458213,51.4630893648648,84.5149490805998,102.582552674304,176.518026635783,124.068325895887,153.78526382717,171.508516369159,171.910869112129,158.897610937562,196.014133416896,215.854001576598,212.815950227587,230.046699918169,258.458773354276,318.375658117996,279.804413960714,313.281836572638,294.558267027691,330.057647794554,323.541190066365,340.386998440884,372.480303585997,426.543622460946,416.555998157667,449.647387043627,452.89199686306,434.447392634109,453.894939704367,453.072297668373,514.329701309476,475.166682560647,529.248007096716,533.136944536612,522.138050003013,565.47753807213,566.100564378481,594.218300682413,585.325859618193,566.123991547005,614.102113127366,633.046336788156,611.527489827982,611.7350284651,660.181049807209,681.71610174847,678.453291626974,734.431907938104,753.574434611596,749.099747972233,750.402203724676,807.07949827989,782.535134919827,809.660418074172,797.532220713776,811.932389948224,837.546199432584,839.170892047147,880.274643256781,928.779676097211,949.081435985874,918.216984420731,951.45331807307
44.7235589823627,40.7067844212136,58.4214689384624,84.8617092607448,61.8661157367733,52.6002902216164,87.4065044812676,104.752734630347,193.271955132892,125.808799032716,156.749818524999,173.532597802986,173.76277820066,158.933163073552,198.798051673485,218.16826999031,214.124630334019,230.620722930015,259.75382769218,332.839774007983,281.085528887751,317.031495522637,294.181317568294,331.585485503141,324.397180436582,340.628653822552,373.637796483078,438.216849984386,418.56545515993,455.510127696728,457.528771280549,435.242244918918,454.784185830848,453.227655021509,523.069535507283,475.084104881511,535.829841642358,536.072027605581,522.344901514622,570.60801407111,569.755712915169,600.356429578437,591.122551410505,566.09422029109,619.610027963983,646.473491868168,611.778838377737,611.796029628806,661.452155086135,682.470287046121,678.700800880263,744.188558135489,759.249871490087,759.304207498938,751.481694349158,828.731014362732,784.594903836753,811.986132560667,798.97639369724,811.858437901225,838.045859831109,839.912051768763,886.41918759568,937.498042395002,954.262410569874,922.600923731589,952.078315774892
48.6091026973577,43.5169349239372,63.1172595219449,94.1099098398613,64.452057994503,53.3172351727226,90.649779267178,107.385520944463,207.296687677777,127.095952601569,158.789513624225,175.780756315766,175.662374048748,158.583535312304,201.823012908523,220.352880937907,215.305916859244,231.093315353695,261.236984136216,352.287720808473,281.880120627282,320.207241074367,293.661854267662,333.055351705993,325.220382379703,340.715322694983,374.898028960006,452.25984024317,420.538556091434,459.829051589408,463.839110408325,436.184747742359,455.813799940478,453.248396002683,531.992955845342,475.07247461699,543.237678058825,539.241258250414,522.491199290541,575.689715693189,573.387639486144,606.187414946045,597.881706024938,566.282559323217,625.830921946252,666.133623568835,612.005474636435,612.403876712449,663.103714357174,683.504693569547,679.10844263149,754.711162352211,764.339929965032,772.924259939708,752.602798002792,851.174986035053,786.691410649664,813.374762260009,799.891200876024,811.8614950847,838.624366248509,840.557866919685,894.179254706753,944.965008712277,958.916833757929,927.222219716361,952.774361738532
52.3385908780961,46.3229991271373,67.3721088363514,103.470411403415,66.6448708073977,54.3166807758316,93.9454218087148,109.97435778029,218.619330662207,128.960230706074,160.578291679691,177.782801131161,177.452917995148,158.525851274737,204.543703351221,222.380542005817,216.789970573214,231.703460946851,263.018900217571,374.567729266311,282.88583579228,322.907034466408,293.532808868999,334.594732574466,326.144534138297,340.954081541922,376.138904085272,470.618137951983,422.64051822742,461.886015430593,472.389404763027,436.695828199508,457.135743766687,453.334740004235,541.306576260091,475.124731744903,550.96486561264,542.594459244744,522.557716253702,581.049658911005,577.075042222665,611.772488717882,606.987149026974,566.450874715704,632.82910287901,694.242699996531,612.159505826106,612.413762956642,664.559771589234,683.989709845825,679.265223307026,765.225763848107,769.34405250225,789.898410632021,753.706423208651,871.601803285946,788.505477239679,815.043111333913,800.833358697292,811.90220543934,839.37521496977,841.295855976549,903.562762484769,951.136213074737,962.816439340374,932.308762302679,953.195851002947
56.8419547741139,49.5258421816113,70.8687677886098,112.174748822024,68.8860632788087,55.3259321418463,97.6992033353434,112.99722677893,230.797914564988,130.323205726784,162.95187560489,180.10175438029,179.270048891304,158.543580801567,207.614920605369,224.489494798327,217.861055381639,232.297970837766,264.454671989579,394.46859772966,283.668803902801,324.524443827809,293.107040450245,335.86859700334,327.18246129236,341.227589984849,377.369248821771,487.368772676058,425.131872277973,463.299221795947,483.211372919486,437.542414059644,458.813309651062,453.282886202711,550.963177467911,475.258813949342,559.628503193295,545.94177108804,522.515834594616,586.188832578578,580.125427148221,617.339922401716,619.27983339926,566.682252028207,640.497905678132,718.657445648783,612.267119107913,612.732590551715,665.867324247298,684.596899540597,679.618276948113,774.721398793824,773.428564752264,811.042218640805,754.869789562241,888.615740222225,790.332264465117,816.13550491829,801.621594560727,812.104845670693,839.969406108207,841.920473360373,915.253433908494,956.118673932487,966.46283681319,937.83148965243,953.85285928391
