25.0088321744183,25.1157040630605,25.0203218142549,25.3108850850616,25.1302209652031,56.8426364583057,56.76226520741,88.5372899421653,88.6872700628296,120.38214853919,120.251184497703,152.013841565887,152.21920366289,183.810486136069,183.79562168353,215.594300571862,215.570906834614,247.360943176198,247.331066099836,279.003684490619,279.000308859909,310.774749844047,310.850774620232,342.519733644025,342.51775764513,374.265423830437,406.020816335332,406.076250770494,437.761729240261,437.840093083917,469.572440439623,469.549741617834,501.267826287841,501.262620123427,533.025093651993,533.094014260363,533.002187109077,564.976123509273,564.877868543452,596.822001618226,596.598690260661,596.61326202861,628.326099559883,628.330253335096,660.013411267603,660.055834113612,691.949283011534,691.776727012399,723.52325857194,723.515110245796,755.260123440026,755.338908373067,787.008124438208,787.012920662759,818.7815850469,818.796078918055,850.661631657631,850.558672307191,882.319946397243,882.295478274709,882.299163050336,914.101190731543,914.153137248391,945.895087841679
25.1431749900133,25.0550302825306,25.2813008694075,25.214169478839,25.2773103916883,56.9658868632829,57.1773753707431,88.6924750527024,88.6964168484199,120.610357900541,120.342180023377,152.146028219312,152.345897908031,183.858052778655,183.82471789271,216.52131463565,215.589785148655,247.444613009394,247.389995913972,279.362869319014,280.556760216325,311.011885564591,311.706540494865,343.098297973364,342.776494018815,374.505929060371,406.330981071281,406.93268671509,437.81606830572,437.758368564511,470.461660400491,470.350448742745,501.371033017818,501.845959699381,533.266017706857,533.515164871256,533.809573672951,564.868791318773,565.090689789187,596.776956813317,597.204389600021,597.031313230438,628.39989132398,628.467763178625,660.101830542168,662.076138980816,691.941239466319,691.877794435893,723.711971234772,724.452274766305,755.348356029623,755.762421848401,787.05872178064,787.070047209385,818.829270804494,818.972109802166,850.727845548681,850.72887016768,882.359808893897,882.244423984005,882.800275900604,914.065393432142,914.418155509989,946.196809459816
25.2831763785612,25.0913117273595,25.1420650217349,25.56175256387,25.2436625964275,57.0001707451459,57.3461269851818,89.001015179954,88.6095019372656,120.598530213774,120.369874964463,152.188979988897,152.377957888417,183.973041271541,184.027831374944,217.281351723765,215.682831160614,247.420406618176,247.37315853636,279.611305834262,281.669407819499,311.344747229286,312.649938818088,343.56560720355,342.971934638747,374.956577103514,406.747479310857,407.544476258998,437.795042807083,437.763545840625,470.926815074642,470.582402158699,501.477898346321,501.974397431049,533.328639571398,533.846002180675,534.641215175975,564.879397372936,565.321261056334,597.051003216589,597.726540154116,597.879353208449,628.792505786269,628.354446137878,660.146043462679,663.789752957221,692.002942501486,691.808215465957,723.741347527779,725.302635604019,755.344513044497,755.994493547156,787.250381237704,787.13154443909,818.93118876281,819.154842777235,850.621105857509,850.775254257699,882.527569806263,882.354719068443,882.954950722871,914.095197083045,914.814436041472,946.898386747865
25.4882421904057,25.1322896623401,25.0981287657839,25.5559857881398,25.2813377673953,56.9779055509135,57.4040429825721,89.0451168189839,88.755127530372,120.662245075774,120.319708689561,152.339217122759,152.566767702335,184.018010141765,183.977652064109,218.118409308335,215.774082023849,247.428969466781,247.478487377145,280.181587924069,283.034676565215,311.539066462676,313.828072681945,344.121595019668,343.21705175532,374.833997117406,407.166548706981,408.265548008071,437.838951406493,437.791868659992,471.784570773335,471.108407488838,501.534690973346,502.225170990575,533.723692964659,534.281288654822,535.295745572286,564.883404128341,565.426364872138,597.373190922679,598.053530792445,598.17323125816,628.80927981933,628.276803912267,660.190463199561,665.665998607953,692.335713631777,691.795351959922,723.740413165031,726.2195111508,755.422019747493,756.495126426181,787.259076706765,787.351671075717,818.876778638018,819.361229857279,850.658950041087,850.869195968984,882.562824023363,882.22839611425,883.378104401164,914.046903457762,915.103523424768,947.182868663028
25.6993622047711,25.1837680693307,25.3947191122547,25.6738030490641,25.4089244324429,57.0286114995561,57.654048273061,89.4353857752428,88.9096332247641,120.895636749337,120.665217739203,152.427291485031,152.785761489505,184.152875234346,184.102270785203,219.222018997762,216.000252649241,247.444304034955,247.762145865396,280.20270505966,284.29173072939,311.816994417844,314.699691738697,344.532768048663,343.645696640026,375.046193212593,407.324629952258,409.055665670659,438.054940514064,437.754892142672,472.426328596638,471.505351763097,501.715007454557,502.612769409432,533.636499618162,534.627712134287,536.122157880679,565.245762802552,565.827453829654,597.541445381963,598.601035591979,598.680636988051,629.026251826603,628.280770015711,660.159812833642,667.569246632254,692.307331587877,691.86208497723,723.724869824986,727.068106504308,755.567494062042,756.647449240285,787.161998438472,787.299161449293,819.062367875441,819.57168350175,850.662463150963,850.989873156192,882.754247874297,882.215719476548,883.670641312813,914.042484159155,915.352381519259,947.439246565402
25.8533158492398,25.2284751606592,25.1928044679778,25.9794514772032,25.4989797132996,57.0972612937591,57.8242676085452,89.5646691370268,88.6957281553905,121.140326635616,120.393683576769,152.461450080433,152.892647368436,184.21213151109,184.104008135038,220.020356883996,215.936454645286,247.576550525491,247.65812753239,280.503298731365,285.59406840385,312.154623383079,315.803233548422,344.980662239622,343.751455730372,375.174419455351,407.712223787105,409.819068231094,437.876072012682,437.968457826028,473.104544968223,472.08990644113,501.916723015387,502.808011041348,533.868292398282,534.863812644794,536.868383146249,565.093219680713,566.0192866265,597.909362305506,599.027927223138,599.394466981993,629.06437875605,628.439715499106,660.359142988858,669.446985018885,692.582517300868,692.02338869412,723.819404332685,727.875547434426,755.446227455553,756.992837174959,787.271371354264,787.486409369928,818.974605595423,819.901875311797,850.77545090716,851.135964770544,882.623765470761,882.442021122985,883.997704756067,914.211973096327,915.723878629013,947.885442446643
25.9624281810059,25.4065563802226,25.1543124371324,25.9932648870214,25.6378881067932,57.2006753710806,58.0526189593302,89.8845162396551,88.7876516728336,121.112817103456,120.639215804233,152.567998228713,153.210628647024,184.291257422655,184.255428542839,220.757330254403,216.026322647568,247.825708940088,247.633697703137,281.063409391329,286.895519906159,312.456611529684,316.528522002953,345.468277285309,343.869370312517,375.374282103453,407.971335500128,410.545487294587,437.934912751327,437.778291811436,473.921961821619,472.442460237671,501.759703399787,503.033910964206,533.873433144044,535.313105575155,537.494768749101,565.059252946462,566.068416475466,598.186485108783,599.618005914726,599.78014223268,629.140514345732,628.376110319003,660.529727360021,671.43934961255,692.484683719422,691.920494621903,723.813882302291,728.692279910849,755.420062049553,757.464436424797,787.109026261638,787.412833839279,818.957441620669,819.988627474762,850.691588697767,851.267862307425,882.6588831045,882.211427373908,884.376324870767,914.106262830537,916.252062085308,948.421349888023
26.0101442705929,25.3202340006354,25.1781039595382,26.2524165241335,25.6448469304436,57.299889989658,58.5586133027721,89.8124390076341,88.9912235388426,121.476779557671,120.519486624845,152.747197727728,153.358431615322,184.545115159496,184.263524527302,221.66744839216,216.382864621274,247.640536027213,247.671018639336,281.125517669257,288.523186388769,312.51574125126,317.634834833632,346.00707848508,344.090143516435,375.717677779506,408.322424103692,411.350579378466,437.948939470521,437.908850663643,474.620139123443,473.098610429269,501.860304785364,503.505910634539,534.074606585832,535.643150928379,538.305409405007,565.079974075292,566.544329559742,598.314568068846,600.336598269351,600.270407073341,629.347235358277,628.548830887901,660.610857847896,673.347987669392,692.766123782897,692.076382153261,724.006217322643,729.751315777927,755.45542577811,757.830547992702,787.341753457685,787.455182885881,818.999467805639,820.247858442387,850.811843198765,851.343046726097,882.82103303158,882.292731814161,884.832172022463,914.15256591309,916.408145817322,948.737168517953
26.1570019157223,25.2328895162449,25.21863738112,26.3153307575977,26.0059836836824,57.3386132567202,58.5736081122122,89.9606744450499,88.7946669657893,121.506917148203,120.463698654349,152.770279429746,153.43560158394,184.504400712842,184.31185343948,222.547138035935,216.264760688132,247.689083290604,247.665719736227,281.446900931893,289.573337735846,312.781412535289,318.609462926685,346.404491249614,344.43025552773,375.74902917207,408.664707606983,411.970616495758,437.951251603068,437.767971454877,475.342151465137,473.451796071648,501.850176835477,503.814229901745,534.200765290155,535.999438765385,539.00551165251,565.15836305348,566.498795482059,598.556996301724,600.650238817515,601.060694359596,629.616431824493,628.464454068979,660.526093690838,675.279204922714,692.737004579508,691.869996782369,723.889627716336,730.342277632696,755.673835522687,758.111972363235,787.219052047046,787.644207822467,818.99443196882,820.423258865785,850.825743547,851.491140089156,883.125976928703,882.17141281538,885.299837611858,914.290346028162,916.95997911424,949.144552851441
26.4380413518213,25.3588012310885,25.2657223529589,26.5343697338533,25.8258123848613,57.5887656993442,58.7904958330144,90.3164727334424,88.8704291413048,121.474837036874,120.556291007774,152.847448713241,153.57073556846,184.554378574114,184.409991081499,223.388890283017,216.308376766277,247.687294579791,247.714142584848,281.839784701175,290.913320975596,313.004987837102,319.563914850616,346.860273344666,344.686949458632,376.085400301308,409.117530686431,412.814387579498,437.955946970726,437.764387263923,476.161420110475,473.912888803919,502.099518132326,503.877699055017,534.320311847881,536.467398049516,539.770566094519,565.369638859269,566.888674660608,598.935953831977,601.147937275116,601.351784667891,629.593892845698,628.312102059521,660.527445183061,677.209257442212,692.866032776337,691.998179395303,724.249223273648,731.086433712275,755.506315184177,758.420577211243,787.177218529167,787.68287485757,818.988294872177,820.890262991247,850.754469321694,851.793560526288,882.977443534109,882.226049528759,885.521098570823,914.150484614947,917.250407835113,949.562754582731
