25.0348435475998,311.061494096377,597.293907761599,883.166190407248,382.765744623803,346.813989797706,454.506147514518,132.324765843164,60.7885943740538,525.520071065169,25.0035006629668,668.500618113016,203.788081917865,96.6762542381956,526.02699041077,347.209836321934,132.386562122252,632.832826111072,668.723225340168,132.395818279941,25.035934930905,561.884000662881,418.691215697866,883.702565655516,633.026904721696,918.752156097279,632.759429667202,132.453941737083,597.05497630473,239.622595259668,740.365323782353,275.748234667114,776.280020985092,525.557952436537,847.649798081028,132.305972732053,25.5221613897781,454.352059468855,275.259853181556,775.964985103124,525.58658203649,811.815064689933,454.233751457932,811.554187415674,168.053917619495,847.716919568151,275.252828394789,275.261063629058,704.252499960128,132.400659972855,919.225993067201
25.238548382457,312.990299008395,605.582336715479,875.974688347142,383.444702201479,345.144760380934,457.15560911934,133.202060373603,61.8196093104665,525.14279469383,25.01011287397,676.628366415607,207.145135171249,100.911674030342,526.929156715858,354.141165970249,130.413129234812,639.612711133885,671.064852629113,138.220770607287,24.7139571648249,561.852882301219,414.537394564208,882.758929593901,613.142704738733,919.19465932293,632.773040983197,126.292954905123,596.939975906842,242.046432598884,739.553156120092,280.739152243639,781.073902350913,527.209549541005,847.22176408638,136.378688853377,25.1538921220709,452.89168444565,275.878537466596,770.82761334296,528.632764318797,823.172766960075,454.43421049836,824.358040112472,171.812187719098,849.295079394924,278.530727738508,272.387271247387,704.113479623625,133.329688732667,918.096091193112
24.8607747307168,315.111948652222,614.596747569766,867.793670789394,384.27991574768,343.259865910642,459.756213434737,134.446750548077,62.5853955775026,524.74078461847,25.2167303854843,686.985741913394,214.354625217054,104.735936062208,528.009834863,363.623682830894,127.285951756659,646.890374511945,672.784373053258,145.51221558071,24.0815227219551,562.194106754863,412.239783187219,882.844156774071,599.256552563018,919.703849150938,632.375740312746,118.924266640159,597.203941653222,244.351216948092,738.347549782756,285.362265321089,785.639244471136,528.874001915822,846.94371748989,140.198589186556,25.2135611163102,452.105322256126,276.99819942652,767.795001832483,531.658491701726,835.904142458753,454.522020780898,835.958729494348,175.092577289057,849.097355295984,281.597523508399,267.581864671986,703.159330593522,133.767658004494,917.466438502762
24.3765318343165,316.348840824801,622.596203134169,857.863031989371,385.17231100971,341.118243675757,463.201565540358,136.666582181736,63.5089719318083,523.881713090836,24.8613450339477,699.924538749443,223.78670311252,107.848646299209,529.413739683923,377.182276323169,124.626166697629,656.186899022492,674.34058838465,152.401650954277,23.6020574708456,561.757155003146,411.96184746929,882.285909495752,589.212587819349,919.920969301169,632.031105118554,110.307370482784,598.848736670401,247.019089763193,737.519983833588,290.678034255984,786.88601657039,530.419111132507,846.946597325916,143.975205494869,24.8524424934327,451.558306488403,278.187445099498,764.914044233814,534.513324448061,848.65453371425,454.284954153492,844.102897641664,179.278282132169,848.007704780556,283.969813814347,261.483790531727,702.101147745804,133.421202988403,916.499051839731
23.2961069788297,318.145240058851,630.597380167934,847.064788721711,386.41651852884,338.822017081543,466.622675916415,138.400764074489,64.5603519850569,523.594842274845,24.7586347383899,711.594129764364,236.489814783846,110.946250106094,530.328175615886,395.866370305809,125.089655968591,665.560803339688,675.70054101471,154.76608827001,23.0452959764201,562.137822486123,413.867879575913,882.019851121479,581.828778408222,919.863118657408,631.9272067411,101.85026428811,602.2947969378,249.361816143412,736.078386598577,295.23948690741,783.918489812651,532.197302493685,846.154279873579,146.558321305889,25.0549282483419,450.977145125784,279.277756420069,760.829481008121,537.852705393954,859.912113485457,454.598834413791,848.466742607995,183.71795044485,845.510817727704,285.039490265645,255.332722886568,700.014985825481,133.468173272284,915.791986121804
22.3964411287994,319.697760047279,638.423689594835,834.487140416012,387.038995031308,336.361890236652,469.947993457468,141.398710275094,65.6219326439249,522.884444764486,24.9539053983286,719.672302374767,251.219776835405,113.381604739684,531.617816639777,412.778124343239,128.449451856706,673.062265646913,676.960065525859,152.498435975888,22.6438468036683,562.26118592809,417.48685899701,881.722327624344,576.395117331062,920.163282402283,632.005554044613,94.0325541751747,607.318607674073,251.491988897743,734.914556807726,300.52481974702,774.213843845411,534.104641090903,845.508314558098,149.517521053928,24.7212422007067,450.807861218457,280.869081654018,756.893303936362,541.508294999242,867.638181733965,454.51832106889,851.997280287863,188.871904717461,843.478599107086,285.973149075513,250.388652972299,697.863359923794,133.308673167096,915.663991872121
21.8577802049405,321.042811892221,646.223488789005,821.087992265623,388.225728379372,333.601211456964,472.409296239678,145.216305660255,66.4195987045381,522.359131328849,24.8931394332678,724.811457536657,265.765274901924,115.706613664032,532.496955226924,423.138469220693,133.634589618144,678.709530070453,677.985913062668,147.06897179884,21.935370757948,562.371098619281,421.946043020194,881.582796115099,572.193549512484,920.48984737354,631.898332739076,87.9503735172273,612.921013889911,254.187630848831,733.546758352109,303.919659157622,764.051793418148,535.774292195719,845.250661709063,151.970863774447,24.4733633943303,450.518930789956,282.184222628625,751.578090037535,545.647255538489,873.944765387505,454.378417294499,854.300723879696,194.377812048573,841.797174835679,285.790675946047,246.180226118138,695.215236725868,132.73708655076,914.212307851155
20.0257269503112,322.275503977074,654.343149104019,807.625537942113,388.871848055665,330.865947311116,474.776712420464,148.706862004913,67.2554873458225,521.822926709425,24.8236913381719,728.926796319628,277.88683946321,117.80359691337,533.164082607301,429.300711676074,140.627148527746,682.729819361845,678.819606964113,138.274428110692,21.7502916020003,562.898364712857,427.964125462717,881.327954080666,569.563188212689,920.715232727552,631.145192399581,81.798347665357,620.436996262927,256.765186431857,732.365414959924,307.54024166079,756.650371543735,538.10607206025,844.517242826968,154.123275835654,24.1961722417674,450.301770231621,282.986457970923,746.885034733115,549.711064435962,879.758975922402,454.943472148133,854.205735427498,200.437297257131,840.649125596007,285.253560749459,243.49198220465,692.366382538648,132.37995335834,913.839499688205
18.9353660317043,323.30884677265,662.5829792635,795.059950439314,390.252246506673,328.039680762609,477.100276550756,153.442253657111,68.3431979177431,521.63106313882,24.740918471054,733.226819600286,287.214460195573,119.447622417321,533.406531570748,433.467503375614,146.244206766492,685.246153396565,679.400056144938,129.475456363316,21.3617096271533,562.884753300426,434.514060832327,881.045153713836,568.412164873994,920.9615591454,631.063418421274,76.9956943572003,629.219940945556,259.63080281141,730.115734226832,310.569004160125,748.580387060431,539.939249612898,843.632110018909,156.049124798652,24.1567990448649,450.498519610908,283.728489641829,741.633266799058,554.64758042372,886.759317715788,454.773749467677,853.261938507382,206.833139055471,840.028312137887,284.205181745536,241.095692618915,689.319031113947,132.078798533507,913.413679203404
17.6741351975596,324.113691925728,671.229815662315,784.851332197023,390.988485917865,325.624574441127,478.40771188281,157.915427894051,68.9888212383752,520.961959531376,24.5414394023268,737.858532237468,294.5444522364,121.002559385566,533.387317420288,436.329951733589,150.129737086934,686.565254275741,680.399191905495,119.010869870729,20.7294936056802,563.100626618021,441.468489362388,880.744503631153,568.83615992971,921.306022306735,630.890285207078,73.1062953760429,636.76957736792,262.912737528299,728.168026849425,313.635135262381,740.852167490154,542.158648260653,842.988739275324,157.865639482347,23.8033813845202,450.712395883376,284.028015652503,736.388875676739,559.867185893818,895.077534787504,454.760681043932,851.621578313914,213.707114906708,840.343324563445,282.144245680738,239.583538001508,686.5361835215,132.186779694173,912.438696093567
16.4378640263652,324.73940685076,680.0150987526,777.904800984863,392.33396405957,323.313276571337,480.273013545926,162.350846536905,70.3325359300169,520.389194301987,24.6809775018448,742.852934654298,300.400018599818,121.991127469204,533.643891507904,437.480138042417,150.407495085105,687.709360572663,680.862042905797,107.317411504726,20.2408308084883,563.335201658997,449.153663865456,880.927194673571,570.240674591882,921.887152702079,630.808995233593,70.0212055505942,641.23211342468,266.43445288867,725.633458729612,315.405088685588,733.202904307932,544.281371931516,842.043905820406,159.748821647896,23.6799643402984,451.081267101669,284.277150089988,731.737751539209,565.360204419043,903.869713085053,454.747199068652,850.815196643539,219.848732185367,840.581597949478,279.883028672355,238.228026349837,683.168289645669,131.166256525671,912.062222557125
15.7779435368188,324.918142819017,689.426064878376,773.632890957562,393.373024543563,321.667884453527,480.661149744797,166.495101491081,71.0211082876804,520.095948079272,24.5074933855415,746.803491279159,305.454796910425,122.962888014713,534.064200432994,436.164414218685,148.440207658028,687.973756730693,681.211735998002,94.9000902996105,20.2171945933511,563.768208745807,456.826489750688,880.404183248448,574.077594273267,921.985254946828,630.520421388708,67.2959818603817,643.056346941745,270.053262993463,723.112697765753,316.930468113238,726.363043298779,546.712233361755,841.020633754815,160.985003038547,23.7284335930998,451.5706655483,283.299940410963,727.654731156423,570.511734395751,912.30060386142,454.881471469222,849.606338644595,224.794502173975,841.668436694809,277.338273498775,237.832209821407,680.825860044566,130.583002184607,911.32205560792
