25.043063393812,25.1529164502723,25.0037215819429,25.0154650317619,61.2913165500534,97.07835534878,97.1660390618958,132.640154881656,168.61312554139,168.012401787417,168.046478223157,203.838050877849,239.537392920305,239.516708470947,275.577365314428,311.042085697142,311.036022993121,346.791274493977,382.653838740038,382.860895468379,418.276765400531,418.743965509027,454.218890724842,454.043496632519,489.781074399822,489.994561660498,525.516684620723,525.548659727272,561.807598562487,561.442260876245,561.349709900403,597.327785418222,597.04126954312,632.843417681465,632.773941193459,668.616090637288,704.321552702336,740.005436446651,740.087817455852,811.561954711875,811.764923039267,847.44641492621,847.371532623591,883.264641596858,883.596452409556
28.4001153459017,25.9821349396494,25.2060564428741,27.8220607364558,62.3689271235886,111.68311244317,97.0724572063965,146.006254191067,170.299974939358,169.576303242184,168.295042037055,206.046803763746,241.465647577919,247.621839106815,281.834953113337,313.401550510789,311.260996241039,347.301906058082,383.65263003944,402.033852103207,419.695515734541,418.941859985969,455.765265757096,462.707642707959,490.041042101656,489.973878117248,527.744383945043,526.421705771878,562.900607687773,568.398810956536,561.391430219792,598.377173946599,607.955028169577,635.20571547159,639.459475014703,669.230468353175,712.303016629752,741.519832166197,740.123836190404,811.782880756642,812.63641414987,851.13503881665,861.050466572987,883.287324352839,884.76245558625
31.5608384510064,26.7976042214357,25.2549056907384,30.4685625391853,63.8942441622654,124.806016474089,97.1903980406692,157.87682811653,172.852302139342,171.068645913283,168.161756651284,208.545458373669,243.538274252338,257.72896339948,285.462671458722,317.06975564009,310.503312154731,347.370121364035,385.178166321022,418.364489703125,421.603770111317,419.492866991016,457.599198555551,471.642127656637,490.228395428143,490.145094859091,529.902841912429,527.144857874813,564.389974012127,576.797575654512,561.483024396822,599.186836677939,620.299253130064,637.112268161061,648.586529982798,668.975023214185,721.469353799866,743.148649995194,740.440374662603,812.025542465103,813.891108786826,854.199204304012,870.92070473435,882.983061803792,886.104952940255
34.7103834943918,27.5478620793417,25.9345207550938,32.9259727935643,65.8382793177215,135.622200222088,97.2901502952137,170.257162517223,174.591188129312,172.635503748647,168.074576091505,210.547266540022,245.446339655082,269.826510031952,288.226553274477,321.48870247173,310.38638894948,347.655846348114,385.862472151139,431.774946548744,422.616656131872,419.879151219086,459.0913420919,480.301514129077,491.038797284393,490.349460991939,531.605648165263,527.655498262462,565.619786495342,585.506171605996,561.529062169883,600.197148202892,636.91394121984,639.136798087386,660.350046812945,669.413726120875,731.646750110162,744.55707667081,741.257717224033,811.9445311415,815.514528426267,858.026801426591,879.186583929977,882.991835297102,887.871493200733
37.7142449439527,28.2485839285381,28.1354280909967,35.3504888564314,67.3124482391677,144.915408583591,97.6409594022784,183.96863581484,176.877065996447,174.406637420081,168.102709203915,212.699372793923,247.058120210909,281.817048885445,291.07271880146,328.795892951822,310.161890051164,348.138861344327,387.040308206122,443.181508799653,424.844491791579,420.517763621619,461.097841970978,490.192372655106,490.73933422831,490.503459295917,533.313971240547,528.425102211659,566.354223183873,597.009210889517,561.83598604401,600.570881341659,658.314651414836,641.264547865811,676.762270923138,669.504513290477,743.936733071786,745.5950081748,742.233372697553,811.980952315756,816.787254970927,861.788106149278,886.373686020761,883.16401875823,889.317604896329
41.2303576023905,28.9619314294981,30.5313147584699,37.7210925141374,68.751337763427,152.876014426085,98.1542024799731,200.065373611974,179.135564399574,176.042974176938,168.387893696975,214.974060761713,248.749790901227,293.878301767813,295.065102016071,339.613495076492,309.556830318564,348.316849729931,388.237527301605,453.422263586407,426.317607959772,421.49141814071,463.047245313821,500.558298800637,491.148791701357,491.117844815321,534.89741638903,529.074534654079,566.79539145806,610.809011482998,561.690069726061,601.162607316116,686.804274396376,642.868582865422,695.737412910874,669.744581364126,757.942171678202,747.03237186468,742.640629259578,811.942541708501,818.077512919802,865.15158600737,892.705008627058,882.983164308246,890.164148073259
44.5329825304655,29.4975366015464,33.8721628760909,40.0121441051196,70.605549980818,161.133061687217,98.356384020755,219.19138730515,181.10356379384,177.609224840198,168.598409651054,217.463402612219,250.76186193841,304.990603013359,300.647048702552,353.304218646242,309.291455332464,348.669033341196,389.28105717715,463.139654808986,427.845406146546,421.773024530834,465.178194267575,512.225276629574,491.266166407866,491.051445152817,536.696295649502,529.79760933562,567.641065877265,629.121029623821,561.739352026648,601.637871925506,711.351084317861,644.631502254632,711.430114187549,670.02703890807,771.434589876125,748.176060004397,743.828941891762,812.039355293522,819.553002554172,869.061551586328,898.908941600812,883.104346560463,891.50349815783
48.7516499916898,29.8137382644788,38.8359741884698,42.2769681851906,72.567545739366,169.536067618698,99.0518588840573,239.579291808895,182.982113716629,179.364120603509,168.722406999195,219.075184385878,252.200763999126,315.63119584263,307.065558165898,365.992689230692,309.082355703213,349.101760828259,390.589618321547,473.360448820926,430.226789253912,421.933333782284,467.704563345502,525.318895428631,491.425075718897,491.14445698746,538.298688144751,530.531771609367,567.540130883481,651.522559442869,561.668299733902,602.375678100888,724.257249246586,646.271302247311,722.255992773691,670.499429819359,782.765214229476,749.312941849107,745.644944353789,812.627028462116,821.241147396784,873.33326475512,905.167782074283,882.89797048793,892.930479775957
52.6085153291411,30.3065136554413,44.2566493639829,44.3379588135211,74.1799348608296,179.815467723629,99.3700583818167,257.681321184832,184.961649878513,181.184183426749,168.97618556618,221.524751296947,253.929755316239,324.748741709695,313.252774642843,378.449554971252,309.090909722844,349.445809745874,391.715655732175,483.299018789367,432.25275826707,422.208657201845,470.154109500811,539.86478929404,491.745141533533,491.439102463233,540.142558405588,531.544675788952,567.394128444725,680.213853841806,561.725211911859,603.130028526047,732.134093658902,647.627350574059,730.798282970834,670.451585857914,792.376213873151,750.576424815992,746.536278297233,812.257294807096,823.099444027793,878.022598161928,911.895603225667,883.322010573948,894.249861018605
56.527418131839,30.7634005583811,50.0856773444095,46.2355664696246,76.3545340299718,192.942170942539,100.064116673463,270.973390659157,187.11710614864,183.397156434762,169.209000211123,223.930045866938,255.599413747959,332.94006128654,319.637346509242,391.121991248778,308.949056680295,349.863698131594,392.790685901224,493.683201432777,434.861352652497,422.726021063496,472.62599443364,553.513050183327,492.015598095517,491.544400087451,541.917332340231,531.978878287731,567.428769434035,707.30451909336,561.949828377954,604.359863662647,738.163263162419,648.613671100392,736.624352971969,670.726013714883,800.430849948475,751.966847588664,748.454755823125,812.397178666814,825.753899222,883.727324655348,919.431193943826,883.174688475783,896.271336909959
