25.233723658353,245.423701058914,465.522306931304,905.085874908851,328.10603703096,630.498386435897,905.047070669396,410.105107922928,300.513274669141,53.0668710583821,272.505578649782,630.161445088053,190.005621239265,382.53736932938,685.003265932996,218.021412744996,25.6006194450285,300.227956008097,877.524176510985,465.306448218121,850.006318637439,437.580903363361,932.525104303297,712.618224164967,273.215382627998,712.877411550519,410.060599302949,822.517904851644,575.000896545852,795.481386845503,107.78068385443,603.147600464313,52.8063336042037,437.801343054038,272.635696797212,740.240610548712,190.03095591566,822.519134349276,355.59993008981,850.06787187333,162.531345146565,25.4431837268513,410.261830020659,795.413197397784,465.222399547941,712.50312844633,300.428146413828,960.277490780759,383.15583613362,850.329918996296,217.515933098609,850.190325963549,547.58790060121,107.830797331103,547.682518128419,822.633632259151,355.058697712215,767.538447718766,163.221416271342
25.1261801427536,243.017325970154,468.664792947298,901.196239701539,328.265977286349,637.070679023962,902.617519138879,411.052694173513,297.894608860023,53.6531097901771,263.521605583008,630.749789107949,192.603914116308,380.914219065585,695.95906208191,222.635699238018,24.215958355973,301.314467383506,877.004932038866,463.402315237588,848.554701374427,439.420777915747,933.566913680198,710.154662200979,272.977983155711,710.21945455466,404.43312520133,823.009106707822,570.838360428731,797.759138735015,104.327013914876,598.117470848245,49.2970755577205,453.51100003829,276.774202482257,739.214679375354,189.869179891674,822.532562414232,355.325921412038,850.013879890449,163.722661491158,24.7707377940508,410.717774254881,797.934451011926,466.518860707031,710.82351316521,302.105546125054,961.552193812146,381.848596841526,853.869176655679,223.55649815292,853.220875841599,547.59744437304,109.620767495583,544.929670021401,822.225346797169,355.055758856023,778.136760041392,164.156386581915
24.7455937873631,241.060912379182,473.357448745172,895.792097806903,328.484422604929,644.140021366972,900.25011949217,412.279471498596,295.447375812644,55.222196925472,253.731008049662,630.243327231636,192.321358959,379.646289052967,707.054143356784,230.531223909202,23.5614221688126,302.687433377569,876.525700277143,462.121024766908,846.948939969274,439.820315018324,933.91110339371,707.447323555404,273.721237880595,705.500767965709,405.278216163194,822.958137136022,566.92545426333,798.97777235544,100.482375501853,595.455647650486,45.2311291039893,469.755564746036,281.870649025327,738.665469347956,189.622918411841,820.384708973654,355.55152898527,850.394023334193,164.614183472621,25.1908592247661,410.331696931922,805.123055507151,467.384118574865,709.404833371144,302.449035293733,962.996246653313,381.087558828641,856.909051317834,228.825910009563,854.585615780708,547.576787687318,111.740671260604,542.552883352598,821.975713339006,355.020236344467,785.95109606083,165.793063604925
24.1314985964463,238.884885811882,477.069190133423,890.314072946202,328.088227353396,650.760879065616,897.811860620093,413.224859574197,291.865365278197,56.0191287971973,244.054184628686,631.004346658079,190.561555542813,378.39910626828,715.318386625279,240.759920109877,22.6650880362999,303.78815587319,875.501086239577,460.434808124292,844.842768804913,441.211551993585,934.605965163458,703.652911722262,275.351983537469,698.75234944218,410.46200738749,823.356535285098,564.002331971251,799.24574856802,96.9643513964073,594.52921342416,42.4567837676195,483.141836946692,286.51812856014,737.737843272787,189.380020078743,816.797284979774,355.951460708401,850.070828802426,165.189639424673,24.2070398052282,410.321478748437,815.069781590251,468.985953978657,708.473669455782,302.287840287868,963.646838615819,379.984418081639,861.175708763289,233.943296258302,853.891569917199,547.435428521106,114.08167739702,540.306051548431,821.887740362187,355.21749666829,791.73595211968,167.105356847773
23.4617255384125,236.663029783909,482.137700994302,884.212954876483,327.658544481512,657.613521507975,895.543200535692,414.15161594903,288.485532122182,56.733478289554,235.981338325651,630.799180623908,188.880343355693,376.640466284139,721.867090915531,253.528642566075,21.8227875043671,304.918053345847,874.717708595999,458.697116593021,842.786525872598,442.390029662983,935.297727218086,696.517593582999,277.131375987431,690.725589179408,418.485078671851,823.223083693327,560.586039677913,799.414650707071,93.9597673978993,594.833156423416,40.5574393815923,494.326057515234,291.610537999624,736.844714746135,189.234135805882,809.988520432681,355.693981224097,850.804066713515,165.993971395111,23.8601261092304,410.666225759491,826.521783059902,470.315550323351,706.887445690007,301.964338919608,964.514636635943,378.534316782974,865.338988834946,237.034279507315,852.322765571413,547.742562511132,116.583942136153,537.847039749868,821.630859512268,355.651725312289,796.302452437331,168.466864687036
22.5933181925207,233.903787084294,487.866376936867,876.92448674758,326.879398498314,664.672386634791,892.722032376094,415.019288446007,283.913682507623,57.4581008749678,230.145039446433,631.184424962381,187.154835680243,376.268237353484,725.924436780386,267.516881780518,20.9634937335494,305.979072909292,874.189228737186,457.33098358227,840.905942045144,443.716558160832,935.577712666827,686.866617643882,279.48065588237,682.055486315426,428.960653897294,823.327874956891,557.389985378916,800.041438897993,90.2772977362308,595.648080728792,38.2635841741149,503.769785590841,296.988323071709,736.190158416988,188.997480621877,802.434992144061,355.993280358241,850.037940417285,166.858552368576,23.6679842614368,410.49758013674,839.628591432573,472.152482981014,706.403225963646,301.403252373448,965.624788101989,377.581091723998,867.837922380589,240.352468144772,851.305883986347,546.795534999377,119.482776594381,535.661591485852,821.452559380552,355.06271607649,799.581519024332,169.679266637919
21.7680243495399,231.080528787714,493.263570870717,869.189940962628,325.638010112652,672.201837773806,889.703531222009,416.532253848134,279.213773176007,58.4678032256734,226.367246457579,631.629549370554,183.593163508598,374.671108611362,729.900848579498,280.742189868516,20.3533617666997,307.241983701424,873.438943986427,456.505561872466,839.598580406153,445.318934964676,936.372929820175,675.096006126118,281.767932944245,670.262433525814,441.727994798344,823.488424787215,554.667414629605,801.936862853392,86.7728947106247,598.861760935364,37.3035146450788,511.957797916405,302.342255547994,735.754951247713,188.794553584112,795.790652736525,356.137125536151,850.413374718663,168.316971193792,23.3566708158405,410.725410961219,851.188130497755,473.310896134368,705.426050525681,299.735890137596,967.113360588353,376.946649046178,869.255053514129,243.275262869523,849.818204795911,546.558692844295,122.277595943598,533.043555642385,821.469471421063,355.273177927315,801.366239339815,171.175197495335
20.342111070207,228.271833958985,500.113538979694,859.861650476855,324.099478937394,680.213674615321,886.648897529363,417.303269689924,273.088737261019,59.4144833819058,222.757552509773,632.304071146897,178.650761766614,373.930131227158,733.043822230704,291.470700276847,19.0853704127644,308.442477056043,872.764962933967,455.161447508232,837.501071951557,446.308885300869,937.11487848931,659.688522284905,284.454039358168,655.88615978674,456.132229778534,824.107770557938,552.485928159227,806.059138899263,83.9065498894165,603.252491511777,35.9631106932623,518.931352538067,307.00506684828,735.220600595,188.334899419276,795.870056553674,356.183621727145,850.056175694885,169.15434729882,22.9229264627357,410.727558188533,861.476905001606,475.011522681453,703.960016649113,297.423344337291,967.955987508384,376.326150410709,869.02645448805,246.25376496992,849.181576904736,546.429504623108,124.893138175253,530.85081124465,821.464136905834,355.162089599534,803.021225460665,171.968030580986
19.5565913544668,225.451113796574,507.91797042247,849.575667278213,322.199316808529,688.103263538972,883.588509883511,418.178930430365,266.790024573492,60.9236867590388,220.42217220369,632.83420456538,172.903134877935,372.343666773572,737.473330276608,300.832304233268,18.1141956510824,309.387707487403,872.099940951029,454.157855750925,835.488293886813,448.200798978443,937.917709282411,640.487935492543,287.517440550968,639.903907822126,470.735813594673,823.897951888636,550.850552974885,810.920625585887,80.782568252125,609.597796008909,35.5480273844917,525.181362134683,311.33513580337,734.11860633109,188.095271581778,802.453273981503,356.631037503529,850.086903703649,169.623965061858,22.7338099602144,411.005279942508,868.803510002381,477.225352967725,702.341268352804,295.228240628689,968.667592806639,375.298088889649,868.30466106624,249.492788450374,848.927146723789,546.33301238554,128.14107091167,528.83029791622,821.624258298505,355.04346739062,804.108958446121,173.66647779068
18.1309534710978,222.434192883862,516.698004872156,837.82853535504,320.610387433499,697.051232950759,879.977003841867,419.463330024016,258.758465972866,61.5856824752955,218.233641228342,633.8876054866,167.173244308767,370.670745934972,743.554137636381,308.732958802789,17.2391683241741,310.073710955599,871.613652862863,453.420212941659,834.013572322646,448.911830369565,938.335771792121,622.214745760523,290.189503224511,626.045875992556,484.205849461603,823.810746044248,550.179619048015,815.014174559811,78.0866186376803,616.705234733529,35.143222972306,532.028448000758,315.390715075542,733.539280952217,188.36122650896,811.423019551252,356.597238881815,850.737160088839,170.040041381873,22.225876599027,410.837658995361,874.659398087171,478.795124888619,700.470592952961,291.641411562876,969.735938084041,374.577816297904,867.546664125466,253.272969739438,849.233482231371,546.453971040837,129.462841888389,526.726045775844,821.46640825847,355.282735486986,804.646902647872,173.843874679092
