25.2741541930751,139.082704347082,253.071302799816,367.346503450166,481.082978080719,595.090538806887,937.263048067086,295.869888655386,409.994146153393,623.549169478134,937.008251680789,295.757007445983,595.186545734834,25.0019374091675,181.904475415956,466.986175040328,751.761221541345,167.502577018931,452.548988446946,566.544603120987,196.014995758932,424.20767753731,652.21891105286,67.7746928270761,352.939134020475,794.61146748028,196.115293127954,310.121628613475,538.082994546167,808.753811975471,124.854155451983,338.795370294869,580.804003312383,922.791878298188,409.869677057712,723.319325699449,139.073772302374,409.835106369711,680.59970161377,894.32221623927,381.281126816706,666.399413432296,894.250490643368,409.952670100037,637.751242084775,808.805146734045,39.3744225078612,153.264862841309,495.34464758281,609.250468438895,951.349889591643,210.288826944287,438.576319711865,780.338199461367,39.3584291602974,352.778623987663,694.805328906528,25.0473408929369,324.32681690056,894.261330676467,124.923840406893,324.429826067677,609.358780635772,139.141313967813,438.279478324102,794.645089018613,295.780141214584,523.811453261236,794.548695992831,908.500965007862,139.002985616534,338.593339791281,637.755392959254,751.983098889299,67.8809043746095,182.049621918705,509.567570902368,723.3096136441,96.355074403751,523.884460160684,253.056248197951,495.419510031243,780.373479107204,238.856851127565
24.9884038064873,145.873959807177,251.632446016173,367.96414664852,487.832524474629,606.144934234002,933.862279877068,296.73780077411,412.511677373846,631.399086178931,933.890867571547,295.822442198935,595.305827018865,27.0987011644965,192.986028320774,470.752361257989,753.117058479323,172.550042257534,452.057636663813,566.120080026612,194.859067773773,423.552923089546,657.714851222581,68.8631319461589,349.880899838707,802.631828389754,195.400454353454,316.76760774219,551.417692728555,806.958993950168,124.423092243376,348.757647370264,582.558833299052,922.965549280297,415.069729001767,717.061773503709,146.403138249564,403.134025352291,679.7045282025,893.639457362229,378.503990949929,652.538480931463,894.409668857798,418.195984990051,626.078357194552,808.901247459892,37.0236639558036,157.069807199615,496.109807757469,608.298924236666,951.267792373958,214.363089310475,445.814674376993,786.079147794839,40.2137855410301,352.717359151957,686.957153301822,26.7157562595973,324.050097915834,895.081055553941,132.608102075867,321.042588159917,608.159294486163,140.496188619064,438.348427453414,803.530035111355,297.777012122534,526.685655589064,808.880933638139,916.75749636454,137.900851511983,337.317690438615,638.887856079937,750.204064037893,66.6858108129974,188.117942077472,509.761316331491,722.276129024886,96.7143393686919,522.530713832447,252.490415501962,495.861145446243,795.481621431698,231.869848403865
24.5033486585221,150.11236409874,250.035838717049,368.967570946559,495.921354967488,616.439767981058,930.05974783264,297.446505175841,414.939788342255,638.829599994795,930.619354441865,295.975941950543,595.150676937343,28.4329855019051,201.432435668214,473.960393028678,753.762355098121,175.587868630183,451.572652005608,565.64035026563,194.478451243103,422.43323888308,664.43254856949,70.2609145644504,347.669359004016,808.925625192341,194.759220746367,323.22992582376,563.496094638036,800.67727503293,123.411280992429,361.376578261013,583.881315143844,923.176778137984,414.134397443394,714.566253282038,149.9331940997,393.201245824492,678.549322216947,893.07435981489,377.731924954327,634.105328799522,894.477069953504,430.568382373111,618.003190057312,808.333394682266,34.525997571707,161.88812234134,496.971075689869,607.974134311636,951.431312398497,218.285224184861,452.450053878729,791.531011639884,41.8231426526527,352.807093540702,679.228715675516,28.5639528831505,322.876744631197,895.611912337113,139.278525821124,317.657203839055,605.765459207623,140.981168440442,438.421725174541,817.345381761744,299.119838483126,529.550448583182,826.560963241822,923.774360428729,136.64618363705,335.975791478529,639.174709197954,748.664414617502,65.7124174004573,195.361425053872,509.772238556943,722.18234027835,97.5115150290163,520.741601055839,251.17304118143,496.37671412566,806.330469791812,225.520641636391
23.8514301583436,152.850033501646,248.427776812764,369.810649411036,505.169297874821,626.682693715112,926.278418938628,298.237783222487,417.409637543713,645.947355583576,927.696411746969,296.1389950564,594.951813995075,29.983714753211,204.67885861364,476.441730234959,753.874179209316,176.418264260872,451.074708727288,565.314634035724,194.947697250505,421.68941078343,673.069825736332,71.2799158337977,346.761934034593,810.956066989425,193.682744209157,330.15927232959,571.808626604225,790.919240883471,121.607611394575,376.179200993804,584.822825254996,923.648716920479,408.496144143301,710.501807643536,149.172053258089,387.387827693115,677.2656193224,892.397512074704,379.027453339674,615.315274492581,894.608839073828,445.689190832343,612.151821774843,807.216637510809,32.5805828760353,167.489964077305,497.801082161659,608.115781919625,951.378962688863,222.201383282748,458.162405075272,792.537095733866,43.7587824628801,352.685877045458,672.677390384186,30.7595496343296,321.357920697141,896.523950086863,143.734064277423,314.381692478384,603.628481609113,140.245992094909,438.828222334109,833.797689220781,299.646759937328,532.789359288334,843.311874014775,930.001644205393,135.407347858216,334.342151146126,638.657019171045,747.085152402184,64.6491129066315,203.395607475431,509.884102068611,722.968707338766,98.1684184690235,518.9078003282,249.422287711154,496.962516394492,814.136887604625,220.265756583974
22.4507112508656,154.136356519481,246.658798169213,370.682872938516,516.388911784587,636.617847666536,922.192582334832,298.771987359292,420.246490868548,652.765112623261,924.839633943821,295.866215848945,594.401016599756,31.5372928121386,204.766846488829,478.499367399775,753.860661837742,175.335627246099,450.558501608295,564.451074840638,195.109387196297,420.797467247672,684.610908419914,72.7146250070968,347.311480565914,810.175837104578,192.250240772996,338.993547864788,578.158564908706,777.406328435076,119.558749802486,389.866000670807,585.65272587279,923.629343507137,398.859437263344,705.167411200395,143.937621871869,390.41020071967,675.789043017567,891.937236839093,382.472534744656,601.04113705284,894.657215155456,461.884099035638,608.413377446451,807.039399287929,30.4370193488608,173.755157458506,498.554247668362,608.707895967716,951.293867227483,226.235421795864,462.858245598415,786.896896884317,46.9993950785078,352.547946795289,667.370919900293,33.3396801489303,318.807397811063,897.171641039937,147.051165361904,310.648388730129,603.08410183849,139.129999724905,438.794631991459,850.468825932996,298.816879775964,536.207732626003,851.334620864155,935.182109942658,133.93015342635,333.079448004183,637.312194367049,745.410890363758,63.6737572961915,211.869028976416,509.661987654501,724.668869440073,99.3079280245648,516.666333541724,247.274173220442,498.145133827053,819.995881874131,215.368869171858
21.4060322390469,153.211539625109,244.607224431109,371.597737568577,528.931910501183,646.445959293874,917.601513974935,299.480248367436,422.908397045629,659.898520700811,922.301591723644,295.865405864618,593.928634514425,33.0643692150095,203.735892930613,480.195461452959,753.571591508094,172.562886356675,449.959763691812,563.947424953035,194.445237996717,420.007004762668,699.694132828319,74.1095185846798,349.073483140795,806.602273131458,191.127692738642,350.67328963817,583.565161868302,767.547970560028,117.278613130623,398.635965073532,585.894241037523,923.800015927199,390.10713839263,700.414792950591,133.774070638613,398.324325851872,673.722671015859,891.49426141622,388.753545482963,590.780640262583,895.104979488594,477.885440521209,605.813531606058,808.687023914709,28.3364272375676,179.481321741438,499.392452765427,609.810012451458,951.269722177454,230.022233913283,466.665705784355,775.758411187785,50.7088633690284,352.510630791532,663.173466262505,36.1999920472592,315.714601600633,897.946357550458,148.883936111902,307.255507611116,604.308675143546,137.497929564154,438.97622841058,863.600138754215,296.774807925907,539.705532360182,855.34106532565,940.099667832138,132.507351713582,332.002446546446,635.378205712086,743.972525094697,62.4717963749438,219.993125943746,509.522883638518,727.038207667821,100.73837825968,514.545037086429,244.736008323338,499.26727011893,824.635727407945,211.245292370758
19.6371641634459,154.549727425239,242.590691914546,372.340965117172,542.8803262604,656.100062698835,912.608030747299,299.864959316065,425.691691351715,667.380149415134,919.926232263313,295.705251877009,593.3766202374,34.0408117631867,204.849253543492,481.381464551281,753.029447043211,168.441482795365,449.390486370339,563.520650593616,192.902405138303,419.12289259746,713.831714260738,75.3539521645408,352.787105249836,799.922353227832,189.61903238385,366.920546188638,588.335226383268,766.372732745795,115.007175154254,403.138853255554,585.967652165154,924.06652181315,392.007099534511,696.21048490165,123.184844864198,407.707320224867,671.679970851126,891.096872887038,396.68290945422,582.842654767345,895.149934745545,491.045817342,604.408814730341,812.455092607748,26.7201281725596,184.86494574039,500.293805756199,611.583919274877,951.083981607812,233.943285465171,469.90071474856,772.026286493043,55.4604945892222,352.590167918944,660.0983232326,39.0818392115974,312.171980239581,898.829366726472,149.336655067461,304.252234918847,607.274493886856,135.357135994723,439.429447592738,870.882149885387,293.790309261358,543.899075641545,860.633693968619,944.531451672321,130.38572013664,330.577694790905,632.893021759904,742.370683481654,61.5591735403624,227.242349274238,509.280743628691,730.135616214082,102.344237281207,512.621384317351,241.655097322072,500.222653111248,828.818084987246,207.690389507709
18.1400178531093,161.657014072408,240.493949940136,373.106216661182,556.761457682687,666.307103352922,907.624023395569,300.319127253808,428.540241739082,674.829319808268,917.865936985575,295.876794899229,592.765374925058,35.2507608437401,210.720566444451,482.047731894189,752.74563363764,163.605115455371,448.842145969512,562.860189434213,191.05175383104,418.100992523909,722.625311609181,76.9067885370314,357.926009815958,789.626654961097,187.867860514633,391.481094162629,592.441353057541,771.074918493821,113.39120902245,405.528611672862,585.838088528009,924.037963143446,399.783944945925,692.187821829774,111.547782727619,420.180996768785,669.118454535265,891.086122377034,403.263158510923,576.407280443624,895.032419577872,502.011103657337,604.120729959576,817.746267309389,25.127475320877,189.514349823966,500.826079570681,614.069374184863,951.042051817279,237.905749849741,472.105604810262,770.323007714053,61.1586122989763,352.489432790162,657.819569072628,42.2650333910486,307.472147095066,899.819663767161,148.906426793642,301.636594625687,611.955339850148,133.672201017036,439.430621882772,875.454481761244,289.572459385919,548.443127903471,864.421523377463,948.633500401226,128.396718998473,329.37340406875,629.462808066211,741.050927215557,60.6793302102607,233.270737244013,509.226849252357,734.276892315355,104.122202132498,510.295469932905,238.272188327532,501.252084005965,832.119666166762,204.666504670135
16.6167961544657,172.588117703989,238.175631583713,373.822376238484,569.355594452948,677.055523891997,902.171916421604,300.724624744164,431.418194534888,683.176319405464,916.134711315237,295.638713307757,592.083522363166,36.3535078083221,222.049963140827,482.54034718028,751.807155584304,157.7453707918,448.498400945237,562.322464610303,189.000515164866,417.137072157818,728.249447263038,78.3576514726149,364.961781160033,776.957274224222,185.931547306167,415.822215545462,596.773012567525,778.583546452887,111.800955605362,405.579989128485,585.619325858851,924.28247659073,410.161820874581,687.052631264978,98.7561493885901,435.367397081087,666.236851712013,890.615189362906,411.044887865261,570.88748197772,895.270465959349,510.834047981037,604.762477721929,822.679517642718,23.9763871327573,193.753525015799,501.763390956408,617.16773474724,951.005516993294,241.979945917056,474.112928961361,768.473197714942,67.8333701911976,352.819589892676,655.973330387601,45.8821512400223,302.198135983037,900.730934830029,147.630975601447,299.669702677023,618.500715340172,131.584419608421,439.485039440125,879.917228076638,284.697796280633,553.76376713339,864.934279674665,952.350914263923,126.666359261514,328.261351058796,626.068395758679,739.673618602604,59.6123019067797,237.884512110449,508.852542356723,739.336116772379,106.211215575251,508.808803484963,234.85239097345,502.385041363406,834.957192548371,201.902743298806
15.3999417626414,182.719812935683,235.547595031974,374.810881433221,579.996692206423,688.351030243738,896.418612375643,300.927919562931,434.076037547756,692.213813715092,914.378801341753,295.559822752307,591.419551316461,37.1793642311128,236.519785816202,482.947132993822,750.681356517351,151.995416208174,447.891448351565,561.790048184608,186.976956849929,416.341771735514,733.010588255201,80.0282192431337,375.139344818174,768.250701440351,184.05155914062,424.966458784069,600.468854948787,786.532221017564,110.825830902043,404.332929628505,585.303859242025,924.420568750801,424.269292519023,681.108793932042,86.0376001662009,453.83134811311,662.85399114474,890.266379494137,420.456742133005,566.047277402953,895.320620105076,518.361420542459,606.527158413992,825.790794527673,23.1637193644344,197.757958739344,502.260183373322,621.262304162483,951.071940045942,246.044104448641,475.578761385925,765.486209350645,75.3968481994571,352.487293949609,653.984675363714,50.0452656795916,296.661551569663,901.970451726512,146.797617855684,297.978976362075,626.914542427328,129.778661329082,439.53304339481,885.660567581646,279.128072133407,559.454765082712,864.54775807697,956.033459589814,124.800206520979,327.091990217251,622.956646526899,738.15034102256,58.6302941922005,242.653058052867,508.64301327123,745.231142173736,108.758919157971,507.292955014781,231.560345591056,503.030105765521,836.384942767697,199.803675918688
