25.0072137277858,25.2472898911558,25.2150946520805,25.0011339196053,41.7587456222445,42.3557521734537,41.8314481032208,58.598210704337,58.9141628250259,75.86408392023,75.2709017401213,92.0069926360769,108.861450231397,125.75846320075,142.377047180247,159.03960844536,159.210114732568,176.072693067879,192.621187288681,209.668313718985,226.515783707231,243.336662677952,259.670758976647,276.363856325288,276.258336086624,293.347830011911,293.047963690451,310.186053492341,326.551010678616,326.54721607329,343.417777231676,360.156873125844,377.255709237825,393.745892333609,393.504774752606,410.345927853795,427.284642772533,443.762016697108,443.794394868091,460.507415018328,460.920613835575,477.280022054779,477.459173937094,494.452757138874,510.828245797355,511.013316529885,527.559128920519,527.637274723831,544.338464492326,544.666690722278,561.241558189245,561.202020633572,578.044456923447,577.938229651069,594.711621445118,594.638497941147,611.465401262584,611.33503838725,628.262070887109,644.995480759709,645.13992503115,661.595604463215,678.471359301101,678.449925561574,695.130342990133,695.257511880719,711.899458177514,728.536057435655,728.702262030631,745.486792441493,745.707873624846,762.078918065902,762.116915457795,779.055861414186,778.792204450083,795.573870036212,812.359222625394,829.049258480123,829.102174767554,845.821775063608,862.545617647715,862.571837345864,879.433792347014,879.529314622436,896.188672963701,896.234106735137,912.84262930005,912.755557876267,929.580222766097,946.414439093948,946.394662457196
27.5462898323639,27.6529235162708,28.5145226214392,25.1430794717088,44.4115545957087,44.577165289337,42.0767856412757,60.2442430807093,58.3756295759334,76.395217617406,76.236472343388,93.8846748232993,110.409043597256,127.564520340221,144.480483340137,167.711766040282,160.469512330634,186.165318444765,193.249320800573,209.977836751058,227.704497834088,245.818072055418,261.672930870857,277.988041607515,302.795780264632,297.735842613871,294.112645519057,310.957482908533,330.52230093623,349.523395779094,347.525696861143,364.032592716197,385.705117703484,393.936464272905,413.074929420881,410.742511606832,439.661479018814,451.274745358778,451.725266594219,460.973312453553,463.726372426856,482.848456885955,483.189340974051,498.418869614065,511.624716761215,517.104886940133,528.086800689683,533.879676057426,544.292777827668,548.007170186998,563.878366656872,574.106850192146,578.65927904396,588.916951503101,598.331111915022,605.663040660169,612.864960838694,625.037947522616,631.136627135738,646.76218197659,660.847802704887,662.064264330765,678.592846461912,680.05781623822,696.272378670463,695.441713138847,724.578939487529,728.700479715681,738.81838488894,745.655534801523,751.357911884978,763.493050721619,768.315050166189,779.208762365463,779.831021967739,811.592645728316,813.058946136706,829.857437086187,830.950030690272,848.783130063075,862.939530589818,875.623364367486,879.974213993766,889.702364332574,903.200009675808,902.748097746381,923.261072774348,917.99826998439,930.36789889482,948.730676955239,947.298682718438
29.8704003237596,29.7976456141421,32.1380537129169,25.3306497020442,47.1645809392235,47.2975711696311,42.2466178464368,61.2608883162377,58.2800969057466,77.5287271043155,77.0612980541098,96.1598601281714,112.107607043926,129.175537982561,146.265085930726,177.3691284952,161.746337233678,198.450020077306,193.707492112579,210.765336144141,229.223105797192,248.930382363124,264.161166926451,279.603896164109,326.138844315383,302.549876343256,295.134785962206,312.441288231008,333.524151638787,373.03357990939,352.213907270827,367.645978957436,393.550814261962,393.90003498298,430.487968708288,410.373088739612,452.687900175197,460.091527678733,456.182296786361,460.448020287749,465.57658298168,489.43192762089,489.362640178484,502.94986904207,511.712014381236,523.717475873452,528.362611510811,540.161474337352,544.316317614378,551.310178708197,566.125832994249,586.254559335353,579.543314597666,600.246235831879,602.173544772173,618.031677428631,614.30146458987,640.967959159383,634.232362338225,648.139176350357,682.998210671397,661.825736761086,679.175239507898,681.58371932786,697.364974094055,695.332850575748,736.187598080479,729.116440648784,749.595350753508,746.404808531894,757.196740086837,764.573815029284,775.893127682007,778.955301522146,781.005498062515,828.340981844536,813.415813067884,829.617222528597,831.877850533436,852.180288619038,863.359506680535,886.244668959073,880.310328660061,897.744637318172,909.689382752873,907.781121424888,932.335239334378,923.01252696278,931.136554186599,950.881217072046,948.023496563236
32.164851372066,32.269982954744,35.5732978115475,25.6784852420465,49.6711367556268,48.8646204391365,42.5172249560058,62.6800790784805,57.8533514893681,78.5895034543602,77.9705103328114,97.7063858858721,113.370122085356,130.366999314371,148.073285503957,187.925917657019,162.626732267551,212.636538215777,194.293190609896,211.027790339663,230.835608111141,252.529227431193,265.541818146067,280.897896309199,349.87089868837,308.360614695039,295.766643430683,313.634797068867,336.942058168557,394.509027687156,357.330257484157,371.549671049579,401.916429399473,394.355455241257,445.437170865695,410.398372742571,464.911051799509,470.970022048966,459.475584803502,460.241911701598,466.708930090117,496.655014649776,496.011873067424,507.436376664216,512.437699030524,529.812091958532,528.364598334559,546.728264977511,544.417195012666,554.695887310388,568.854336830346,598.665868998608,580.124929819444,611.056571422715,606.327209822683,633.004723873593,615.910130979499,662.912182875349,637.81826004887,649.997191539285,706.198937688027,662.145667841184,679.460896395927,683.268518998462,698.467859192936,695.4186988972,747.882802384779,728.713654106867,760.841380045944,746.252559831082,763.981782349837,765.892698661558,784.252552599342,779.163454914451,782.225746022417,846.02715483553,814.145716072474,829.902322536633,833.629031402961,856.06156698146,863.368384515094,894.033428975112,880.244029693187,902.751831782406,916.131196673795,912.016557678892,939.787398387497,927.735075447119,931.355579243006,952.960386527113,949.153438523575
34.559986531485,34.9297156703905,39.3102083922866,25.9588336414391,52.5452106648162,51.2470618699093,42.1418538158329,64.0944936286181,57.749308390876,79.9713660604555,78.8262078685861,99.3765600123236,114.93953042249,132.168120900251,149.799612918427,199.339252251355,163.715132032774,227.500270819233,194.764804909578,211.53883224676,232.390453040198,255.252661154252,267.31954672559,282.952333069864,372.18831368483,314.426631128713,296.433550542157,315.186508974357,340.249498915178,413.607323022646,363.526388683102,375.364579448876,411.090907794534,394.041399034354,458.145013960589,410.583916400605,477.214158011005,481.799445905654,462.733611661931,460.517243643275,468.0337998034,504.510101271952,503.329255530197,512.148123609287,512.934105523589,536.791577345193,528.689797686454,553.555829009185,544.903725207106,557.812919993299,571.648605976372,612.531255750658,580.709797035241,623.155169940586,609.964362101547,652.513015486252,617.467755495349,693.318068117924,640.860704204098,650.862864327019,723.067320744534,662.20326642501,679.668900693637,684.57000910469,699.570219651837,695.410263580009,760.488369441701,728.610695461808,773.291439858541,746.598343874075,772.697130510226,767.3230291411,793.841952366663,779.062692451403,783.527363398422,862.235054359752,814.186793947953,830.448971313254,834.450342510633,860.298150652826,863.589836163517,899.120844279849,880.403481775284,906.380530632195,923.039951906613,916.032801699128,945.559076335566,932.573557565827,932.19543737492,954.959252610038,949.785256251502
37.1285283585561,37.7634352782588,42.1103821443676,26.8375021456831,55.502572797272,52.4477001367848,41.9317629674912,65.8054205015412,57.4213235863313,81.097434084285,80.0250600055076,101.283635082526,115.698887176472,133.697991088507,151.355073636224,212.040928451361,164.880737076106,242.048119546784,195.319833892461,211.727596169079,233.980113042381,258.508018770486,269.163557929059,285.100006747918,392.393709815776,321.385926276057,297.054013568138,316.430118427388,343.950931152665,429.695572985351,369.992157110976,379.858341070444,420.926517278985,394.253765321343,469.25312476081,410.495118075235,490.698953515071,490.813771923666,467.11595342049,460.116560330161,468.872780645711,512.568116099905,511.256803381936,516.745972177126,514.388384277929,543.128777152756,528.610177199167,561.01813528611,544.961227275683,560.656687202432,574.545492577621,628.195168394907,581.651077385764,637.037561499783,614.2157786481,678.096311536482,619.407107131327,720.965678588938,644.517105232713,652.682169396117,734.025183671315,662.609158009907,680.37307294509,685.960016215772,700.541611705558,695.551900397871,773.895497518673,728.994208252068,788.194749354694,746.915364354034,782.849264848374,768.311897895848,805.370769713475,779.287853837005,785.018128105421,876.715026480161,814.281922237995,830.624856266573,835.710387543978,865.054205952143,863.855348273317,901.825514690846,881.05966727344,908.995420899583,930.739933973046,920.946069535826,950.441513488554,937.460051317793,932.956595801441,956.657700604391,950.824620033878
39.6229118103783,39.9713128149836,44.9631484297395,28.0365554440612,58.6094589577002,53.9349555773639,41.4002254367655,67.0781250038957,57.1560046117697,82.7198731969644,80.8084114801495,102.986334601567,116.925417808081,135.073239719343,152.968508754549,224.779066719063,165.854066616241,255.235224978219,196.008727176397,212.227500552365,235.582057407775,261.934188467491,270.574111388158,287.805369383592,411.690433556744,328.575563218265,297.531212664254,317.978317464737,347.292273167695,443.962502360473,377.11641671596,383.401133294348,431.846699718801,394.740776168121,480.540061406861,410.675264464106,503.68505521667,498.070392671907,472.665140249031,460.362659290833,470.783040156615,519.578452100223,519.667899938356,521.785387868293,515.230541315425,550.112458987097,529.094580936029,567.771117972459,545.348538240557,563.299342398319,577.734524233423,648.449111413158,581.879604579713,655.482554268018,618.861111467068,705.255072364318,620.843101869005,738.056707718031,648.115827415885,653.123726655529,741.88343073889,662.992288821006,680.759490153852,687.293493315038,701.655031091162,695.664415070215,788.080941317198,729.090156047214,805.008446173486,747.292869090445,794.626604802521,769.504954182786,818.322136068054,779.372977652924,786.491814796678,889.144141017325,814.367302656351,830.910677984313,836.894333765479,870.414923429517,864.234666608777,902.945633577773,881.15995651707,910.695403771447,938.881981768157,925.635061458821,954.674573068501,942.708036403524,934.101986293967,958.427555070028,952.058402821464
42.5147303538576,42.682646252571,47.5612178445862,30.0534919091604,61.3155951119228,55.2580989779767,40.7389506693172,68.8041286069698,56.8612431382799,84.0511794356729,81.6136069276329,104.747031125884,118.074505113758,136.661725546955,154.799762025129,236.934101439471,166.902138844317,265.902641082872,196.675083381037,212.560145974469,237.372729165564,264.488734259404,272.146730792347,290.45671028786,428.937613167386,334.992156273144,297.981665035811,319.80440221486,350.915345040052,456.5882760073,384.061388639363,386.827468004513,443.924279334074,394.554166895328,492.394897357019,410.574648831667,514.877949009777,504.084507527976,478.67096752277,460.706168834779,473.925907029455,526.082430774922,529.149043090039,526.367445958162,516.537202745693,557.579322970726,529.618267326879,575.346931356412,545.874971075951,565.809315732024,580.110452556558,675.555120461909,582.387620269826,681.288712920826,623.21667909337,722.00061776552,622.947229838711,747.715828874524,651.949306476312,654.334478401227,748.007327348222,662.910181496623,681.651198624718,688.705123095496,702.897694015974,695.428813175026,803.976429405792,729.05279767192,823.427631212698,747.727102574066,808.82656644225,770.392489757313,832.375821026411,779.586013427594,787.704849233294,899.004768292238,814.66134832468,831.51137191886,838.130907161828,875.388360894001,864.482024534986,903.781012752397,881.332792588974,912.15978278682,946.89575360232,931.903174592242,958.433218895162,947.905987561529,934.660352309612,960.11918008337,952.564736347995
45.009582059763,45.4442882585444,49.8772405855142,32.7721510339162,64.5240044092004,55.931380826914,40.0378490148139,70.2599145420778,56.6445630674295,85.4021823544183,82.4702596263577,106.600907962884,119.418816600512,137.972651547287,156.871404695722,248.219035741205,168.183867502873,273.612050875698,197.107010562021,212.788809129614,238.423059504185,267.495083015228,273.254964675173,293.815855698834,443.977166239175,339.178275004393,298.815369546726,321.528081690006,354.828088840707,468.063286118253,390.664496585131,390.227552861144,460.019913358114,394.574486557145,504.714734938038,410.75911439608,523.048893048771,508.861504581466,484.697269157756,461.244393103032,478.270526467083,531.306299385167,538.530192426785,531.259428364344,517.754587689471,565.075805227859,529.910609112773,582.931490533677,546.559553403976,568.234687115769,583.119696439163,707.038392236508,582.840486092885,710.643839770739,628.312836965552,732.84163512993,624.224893810467,754.600786101253,655.717407395421,655.042979434949,753.435833701995,662.779241441338,682.460028216012,689.951779725632,704.131662384647,695.894226320922,820.225311604764,728.772283869613,842.304223858693,748.195256078955,824.307786665084,771.428576409553,845.709441618639,779.573604046071,789.263809615156,907.471120605547,814.738579435746,831.549229792932,839.311356917977,880.632569030887,864.910509253161,904.494756216207,881.912293041135,913.549822691354,954.363164639778,939.560642597758,962.05951371651,953.094493769117,935.212381751716,961.490271920523,953.500659024657
47.7148990908076,48.4347680384807,52.3346118330333,36.6060574593162,68.0749097298801,57.6486586300562,39.1119650935765,72.0458585693341,56.3535690051595,87.0593321156112,83.3689783978065,108.411399434585,120.322377781609,139.524694890397,159.302113985414,257.86745732974,168.905776606635,278.777916577275,197.728549073063,213.451352729751,239.891633270415,270.082907339599,274.513488757364,297.646543667191,456.285024462509,342.681604651429,298.700738975762,323.296515850506,359.127959951913,479.799367268842,397.046187301444,392.969213808706,479.195093674557,394.913243803321,518.195900278932,410.984491978993,529.110287507636,512.912158629186,490.342209101007,461.896898905012,483.026538112635,535.166528219996,547.80550651602,536.467708546536,519.382619137651,573.111979264686,530.46992972314,590.451477546527,547.234352111124,570.36632511599,585.250551390242,727.869026640628,583.637963703614,729.992870435198,633.530709629998,740.353791600435,626.097183955731,760.702423708963,659.663325994783,655.990769081649,758.672263389892,663.071976036429,682.759224742019,691.226322200577,705.261211842688,695.825050179199,836.492505285568,728.889289330671,859.369903562303,748.794358276394,840.269829401396,772.588961442772,858.951526230723,779.603714870065,790.623026111901,915.549743634022,814.480570476087,832.148735359011,840.244089904175,885.934777203496,865.197495332438,904.765257505499,881.948649268886,914.645023994204,960.740843606753,948.768777329793,965.438743287664,958.400737347421,936.38354499777,963.241422568484,954.911328167989
