25.4566909103459,25.683128387732,25.022970669376,25.8493049917886,25.690403738501,25.0309765084958,25.9505473946378,25.4737608242352,50.763885388373,50.8521795444329,50.9042909077369,50.7675648111499,51.1027204045299,76.7067142503331,76.6872911601612,77.3533098543424,77.2752480135065,102.356035016973,102.296063664608,102.321150809087,128.117422529975,128.044442730054,154.194645894233,153.872833801593,153.886700933511,153.770700187329,179.521706323337,179.941819559627,179.554919543325,206.043853646022,205.871808540011,205.255604892263,231.08488249526,231.041798132151,256.794714876532,257.480885335529,256.833302158466,282.743342546632,282.902383458672,283.048842093544,308.432313244325,308.335358403153,308.620107948703,308.573533365511,334.157021377042,334.000061828281,334.47770991299,360.014284502778,360.546277288586,359.994772943681,385.509277162802,385.872976570045,411.483455099242,411.563476526314,411.31150354219,437.59762376939,437.762935043869,437.018571198757,437.029187175748,462.771623288802,463.17240300059,462.991367593419,462.925382577854,488.533599050358,488.5485084446,489.059352583789,514.948434498904,514.270407306313,514.680380661871,514.250219929503,540.252012236775,540.493155833809,540.014487074337,540.023197154828,566.118612900751,565.77792473207,565.857583198539,565.934171389129,591.626099041683,592.336800107151,591.547141650796,592.291358704226,592.23103881124,617.335756276619,617.409456204174,617.622923040683,643.002691893972,643.01836832418,669.305127424971,669.158488219846,668.87909453086,695.016703639049,694.779553799321,694.862669335012,694.619574125561,720.613932548097,720.960002158456,720.457773168713,721.091809698454,746.096814949497,746.027041381445,746.236828165109,746.072506918556,771.772266987685,772.297299851388,771.750298356173,797.74343062959,797.890123082472,797.549867153502,823.389522002544,823.877573110783,823.574259388616,823.512538018572,849.454855014801,849.005706075783,849.40690203905,874.947451245378,875.400729470279,874.88203799778,875.114182480875,900.661739369266,900.594606094388,900.746165625609,900.682125222383,926.272376534712,926.996827350045,926.628317605792
26.4166562398763,27.6039328285344,25.9524989496771,25.9955592105057,26.7268122981261,26.1917034622092,26.5992899616521,25.9757143330787,52.6164846173291,51.4042960022845,51.7672746362036,54.9007431974266,51.5729166472492,78.3780466945417,76.7967883887396,79.1495462036366,77.208576733506,103.630361735293,102.645817397742,102.997874036955,129.793886377476,128.75429783437,153.659495247818,155.663497826353,155.430487108091,155.16313429396,179.604661225923,179.579981401136,181.651215948675,207.0223158634,206.771394591202,208.372926094487,233.180927172055,243.322876653948,257.116820940659,257.761945474923,261.397553192083,284.415012199361,284.002224073061,294.340320677496,310.171212709089,309.905934523031,308.910592036495,308.378004427166,333.887541646926,334.907382002263,345.522262078937,365.019834890303,362.213800252499,359.771302093739,387.28441610103,389.786886010687,415.999969216041,415.489356552822,418.82144059102,438.191117237675,437.89978391228,443.204891755588,437.249702773707,463.500316118675,463.348946638717,467.52140533608,463.019975057885,490.330655124496,491.110130538726,493.467510528793,515.117867419492,516.564365502852,518.012180172046,517.43476990778,541.397108077125,542.086493793247,542.561859452687,546.308283022431,566.975685936206,568.280400447989,569.892233864045,566.879188520826,592.279950245645,592.974636962953,592.511708459581,597.531549862942,591.743322883722,618.94447710472,618.418421047979,617.382866631329,643.111041029753,649.580261811545,669.431146729787,668.884111745148,670.377448870714,695.360034986893,694.558861650601,695.895476678883,703.37315266377,722.757109022986,720.898297097492,720.969529065244,720.473237288263,746.596590875492,751.449901021891,750.939441820878,745.331856999662,773.583324748845,772.740559840862,773.287038059896,797.720631773857,799.545955148643,806.339324288783,823.535556866813,823.450614748788,824.687829363795,829.718496964884,849.671271761618,851.453690029973,854.817303172314,876.672668447251,875.15371765459,881.788757009142,875.755735746903,903.894765563764,900.702506356406,901.290697140954,903.663752472138,928.479721166638,933.012947450826,929.307867710081
27.2695777805905,30.4849265208102,27.1422194941009,27.5701556198932,29.0084441490076,27.5581883819698,27.3713272801165,27.2578921044541,53.2795056293615,52.1391065430271,52.7489782513088,59.7141526019872,52.2209042143979,80.2810433186164,77.8175856316719,81.8326219696518,77.8693433419367,105.186979290903,102.923199898996,102.833498167945,130.47005272809,128.437040164363,153.746124782379,156.832898690397,156.891822909796,155.340584726149,179.808786571264,179.642864592133,184.049701107084,207.855053370468,207.399055293949,211.288088421917,235.638049195294,256.194371688635,258.305905808647,257.134228472384,265.789896655103,285.635759104196,284.831053945891,304.75087584445,312.191165552304,311.222563072517,309.379804433022,308.396239035997,334.569806012562,335.515271492113,356.431781434554,369.581183567943,364.863536398211,359.800482987303,389.102690980663,394.501240666797,420.021949534432,420.534332977437,425.349340828113,438.865098638091,437.847425546359,448.137126840753,437.375292941199,463.797591655986,463.774440837603,471.761837594789,462.795581027535,492.073249207622,493.586945001596,497.604876590129,515.608487085411,518.77766031,520.739899280654,520.31682420631,543.417706999479,543.817742435715,544.598896710272,552.496615351772,567.103621629499,569.672813131997,574.820812589366,568.391984423581,591.793199409701,594.069396053859,594.009239028551,603.827692376165,591.963007065094,620.626682240324,619.236480924472,617.678496127422,643.359260062535,656.599676969218,670.354075239033,669.227732258918,671.798645935267,696.938182872848,694.71396097992,696.948437624738,710.618006054318,724.036715904324,721.044500645892,721.792275613703,720.111853198796,747.547929768008,757.077084101741,753.878218864223,744.861230023929,775.366247266497,773.456072667771,773.329448776706,797.931664949229,801.780036748489,814.465305746998,823.796767887865,823.695134653646,826.548354765647,835.694130558204,850.235766887299,853.5717485464,860.063313475985,878.660238873888,875.673053301382,888.575294598043,876.642958135479,906.291460968238,900.890658507883,902.060250240591,906.365920304826,929.699930457511,939.671761407901,932.398362622271
28.3594279006203,33.5252997996799,27.8198100276112,27.6152153052556,30.2935577316979,29.3953860029827,28.7091082965861,28.5094500489079,54.873425077589,52.4928268239826,53.5765811137363,64.9877582430903,52.6190383342409,81.2977314081003,77.9337740190268,84.8762748419356,78.275504780496,106.870212148542,103.326842404556,103.254763334505,132.102849355483,128.188141721127,153.484550566359,158.948459891244,158.35476354293,156.16047202213,179.789787911363,179.686053458006,187.048936677451,209.0937059019,208.334109334435,213.584469858957,237.900774217456,269.445432494243,258.304517201952,257.479441548591,269.513856672633,286.993346100294,286.397228457574,315.002475635458,314.280999978624,312.865903033708,310.645303630469,308.78023160692,333.758323525692,335.952529833829,367.027292376645,374.988369121765,367.690334789264,359.704780255793,390.387655082249,398.989312225907,424.835506904422,424.756106745108,431.409570136786,439.396030365883,438.665343855988,453.812919239613,437.638912281021,464.425070886513,464.727925608709,475.624340554289,462.886941834814,494.279085679055,496.090950151259,502.396107658987,515.551423892982,520.892038716058,523.921936353385,523.022729541622,544.169518577662,544.813370211639,546.296916045207,558.203829920714,567.410206695769,571.715506807545,579.247193438441,569.42655985827,591.566473968059,595.249562319106,594.844986202848,610.71977006556,592.406711060502,621.561490491606,620.121496855315,617.498304246275,643.31845848445,663.708859394371,670.928371231474,668.939446446676,673.409453014256,697.156635737987,694.88806589066,698.107454350186,717.170192448654,726.072137761694,721.29958811963,722.580481275326,720.249728867706,748.197827858539,762.773786202045,756.23964629841,744.40417595003,777.723444639303,774.931819577906,774.169975934877,798.759706076242,803.839849139476,823.247698960111,823.896467381568,823.707626667579,827.20503734572,840.427607595891,850.722485022493,855.738179428284,863.764236506988,880.769418985802,876.06791524496,894.563718184241,877.412352891474,908.678269894362,901.023617131849,902.905044452753,909.456150251539,930.870021095706,948.033859673729,935.71023806403
29.4513024264538,37.197914684901,28.8829429261258,28.6710818519881,32.5087707651683,30.2724842256303,30.4102893087134,28.8676859192333,56.0045492686079,53.330438039603,54.0512982265835,70.567261531007,53.5794830557485,82.8339375000659,77.6770007276505,88.0492859714065,78.6236286964704,108.077454662951,103.679153191433,103.247707912722,132.839786274383,128.22200844506,153.395784448058,160.262056875656,159.67858227814,157.472153686527,180.349318966438,179.504830743772,189.941731775826,210.336115089051,209.121163741319,215.859779846836,240.120753345264,282.397314459744,258.67883054953,257.28479990283,272.691605238503,288.424649972,287.509180325905,325.254113093129,316.816321830932,314.595398453246,310.471825348683,308.272655880566,333.611365053571,337.172050399549,377.22942751854,378.424317801347,370.804467291448,359.803168922504,391.612195418114,403.207325341824,429.583332823158,430.009108816218,437.766703663308,440.628959757765,438.614068034366,458.108439320134,437.617312902821,463.947147748698,465.013921310176,479.252048278755,463.245661571154,495.703708503648,498.81764599034,507.302174522299,516.439122142085,523.115630139898,527.138888809461,526.191785065185,545.522481397105,545.805273009325,548.600438799469,563.948121774908,568.500449955238,573.251193742206,583.330431413516,570.075311497761,591.596882233398,596.59456561692,595.460280922008,618.1732318491,592.624813912691,623.16395675721,620.925887797766,617.883898244342,643.580393789601,671.583272715371,670.983224854393,669.087434718166,674.794614149656,698.699982848763,694.900603482927,699.566808054299,722.495819305284,728.525744645568,722.209496020153,722.975163150216,720.636330166525,748.088528603288,768.858544374018,758.57716544416,743.900446092931,778.994936887369,775.224019749328,774.865693456595,798.284690385952,805.563625778658,831.904730558319,823.998699614233,823.897473258569,828.452651244309,845.455551296817,851.34180958392,857.849715252716,867.792436695896,883.073354637753,876.566731662905,901.066366646102,878.406051388878,911.515445005717,901.588199137569,904.811245785476,912.802052722377,932.113447465165,956.798266380762,938.823136589292
31.1894854891442,40.910132287207,29.6736538463802,29.2786377385837,34.1840645329063,31.5861157641426,31.7629081338258,29.6181926395918,57.532945966289,54.009361173935,55.1033113277147,77.5088900107395,53.9773582745621,84.400356200563,77.9461442523248,92.1277894226641,79.064345562603,109.900528181286,103.757594924277,103.540828120625,134.300651166281,128.267295711404,153.744491333382,162.279655090516,160.939881839872,157.9286094868,180.056818891194,179.512681498877,192.470747829788,211.687028558468,210.264953311366,217.837508717426,242.432813935425,294.019780303513,258.454574904427,258.039124456103,275.759738107683,289.274064809859,288.996110483941,335.021687852033,318.70254570546,316.325700959754,311.027949273627,308.653633034352,334.251409212315,337.29604548207,387.222915084375,382.531452193734,374.145558722889,359.689305900729,393.207920855452,407.726988264149,434.820679103743,436.229094340793,442.39751245158,441.740440448243,439.426962139152,462.984481082347,437.898192271694,464.255154971472,465.797620613349,483.140891142787,462.951241701867,496.770058004909,501.597182923754,512.238070770597,517.238585176646,524.322572327575,530.021759044351,528.901805275342,546.689753768807,546.72707309294,551.199391743658,569.251867629557,569.071827339631,574.840466896621,587.738221232119,571.086979898209,591.688550740466,597.27784501479,596.698548588607,625.939520182513,592.805332143776,624.90305040619,622.467343189946,617.602717088297,643.700595779167,678.559596502968,671.406376147495,669.251409939956,675.813639506064,699.36589596452,694.549760230279,701.144528639899,727.24298610302,730.295489155058,722.639699587168,723.607436953659,721.054037063927,748.296362608246,774.842454372584,761.081601020861,743.453288535913,780.68303751897,776.130788697158,775.729479605667,798.530712689233,807.638654157068,840.182969408962,824.72846347134,824.025994939063,829.729713662362,849.696613860537,851.932725171477,859.52572720751,871.948394695834,885.598985727829,877.174955071047,907.657067670936,879.964159925396,913.971017882744,901.418873866842,905.360246133329,915.700318488551,933.89333478952,966.464952552479,942.200379426412
31.7971740912533,45.2228741030849,30.5136034901357,30.1213278380124,36.9730951507209,33.5593810444096,33.3569355424314,30.5202010064762,58.4900107766804,54.1734728491091,55.1277748310249,84.7286170482054,54.4125732769093,86.5327506025117,78.4116185925702,97.3639099684891,79.7237448931999,111.025627038019,104.416060897061,103.849351589256,135.067648947206,128.390161987989,153.722786339548,164.410393019949,162.312392795614,159.007749082858,180.502300958927,179.546971831876,195.466816393306,213.396931071195,210.960815061018,219.837675431187,245.028696690716,306.008482391401,258.892117175788,258.287052180323,278.980451541365,290.344618911739,290.594037512122,344.142437116534,321.12233850811,318.922406058955,311.498108654755,308.243886145279,333.910153234947,337.890834302622,396.651721948963,386.862815831289,377.796915571488,359.80696553483,395.033672408525,412.380706732879,440.305047580162,441.18526247443,446.735813919853,442.191982447726,439.155866622522,468.235387407969,438.144378379904,464.592282657147,467.062107115519,487.166097528361,463.415946820484,498.062452161137,504.497006075418,517.550818694296,517.169975189655,525.907604132191,533.428731204742,532.327572917392,547.955058088786,548.439148042931,553.915959500059,574.852096176736,568.96270466287,576.807774590109,592.556847308527,571.731462373092,591.917240024279,598.399928920102,597.763008207771,634.950297472614,593.55099911283,626.477978284824,623.312758892701,617.697570839857,643.285804385883,685.403675190361,671.763147639834,669.245813864698,677.017883665114,700.16423534512,695.139832987103,701.308123612467,731.852751560404,732.219355454824,723.308254340648,724.197847974184,720.536785121327,749.235683121305,781.412607652398,762.257521439883,743.194475183276,782.639812520455,777.083937969219,776.674692507371,798.938848777821,810.087870554667,848.677968175549,824.926536607955,824.811408788502,830.913787958996,853.503865320723,852.493647726354,861.603908765942,875.331921952185,887.95286780901,877.789872350986,914.843220018074,880.515839940996,916.848020629661,901.852140151703,907.099742055893,918.598891300178,935.180435477119,976.8626471256,945.695990965738
32.9482848804067,49.395751660278,31.5306527491749,30.9494989458411,38.3359246099392,35.3722581588362,35.3911190366588,31.5926306849602,60.4503945428008,55.026044613749,56.3403319219143,93.0200046380157,55.4469698813956,87.6873621341825,78.2812847632389,103.681052529852,80.2548603415705,112.799958570987,104.269795667981,104.140594067215,136.171386521174,128.795541052808,152.963059059191,166.721933649382,163.576631715234,159.410166446201,180.512624845515,179.683903768574,198.88132240201,214.501522329959,212.086708702379,222.046978949706,247.525126955647,316.39924267632,259.384052536799,257.921148768474,281.328009831335,291.505199753191,292.178647996658,352.266073771057,323.713424842922,321.693116865045,312.524052485963,308.587100877052,333.72440512404,338.507242806201,405.313179061992,390.663414956435,381.377054938861,359.632023823953,395.5855000999,416.598528296345,446.827463416426,446.807770982548,451.167105578427,443.226713415677,439.740339052539,473.18343525331,438.010849440797,465.036096981293,467.037791670424,491.502715494355,463.825782549322,499.530592568543,507.731468199254,522.955871230069,517.687633474925,527.743750763254,536.995226652384,535.541027867977,549.20127421802,549.156381094774,556.045029401772,580.002122364334,569.891547418037,578.792019108719,597.021472557321,572.783658616534,591.867513585767,599.406672766259,598.961251878666,645.627096462654,593.241938539039,627.633486076456,624.611728321328,617.849312401431,643.524616583044,691.71328082867,672.755927496587,669.365118019476,678.154426855311,701.035622385782,694.860763833127,702.823186244312,735.874717022287,734.337647781659,724.225333392704,724.85388370311,720.682278134957,749.66420654907,788.347528508214,764.334622939859,742.577546540173,784.556864490654,777.927584675045,777.636982831185,799.279869136231,811.713925261417,856.207547979902,824.439651166403,824.76550882586,832.255735123194,857.345326677748,853.097214973448,863.351924564354,878.966501959933,890.694389874533,878.921049879293,922.79950312897,881.970549738998,919.961509111767,901.698561649907,909.016660755161,921.782035684744,936.48878510512,985.139718348522,949.014298849659
34.1041476292036,54.4122632304332,32.6030095698078,31.8107311347838,40.47590406046,37.4291935167224,37.7639366317231,32.2647990650953,61.5709677126332,55.2893279390309,56.6516396890144,103.386986595817,55.4883985313363,89.4293774212858,78.7536274548699,110.912563019118,80.8724663706598,114.252555907605,104.462043295779,104.35058307539,137.666577569636,128.333654830981,152.872364849971,169.687687984383,165.181640670273,160.207360027528,180.455524301395,179.528773299545,202.901941991585,215.514005592782,212.777948730951,223.514789553789,250.465680008798,328.035731142893,259.570280522471,258.202248248039,283.919158661904,291.932426078381,293.878591490036,360.912126926283,326.601066524818,324.295085126718,312.739787328828,308.130393697898,333.689490293555,339.215941048032,414.094274872788,394.711276707241,385.673390139128,359.620332574022,397.158957345678,421.058651142593,454.543475590596,452.369063796271,453.744691195325,444.077383212351,439.983902643159,478.213267102325,438.107509863581,465.320401880067,468.26248698568,496.154918939366,463.120107215996,500.785321907457,510.919993781473,528.535818020148,518.281390605239,529.088303026468,540.073700269345,538.460145111208,550.198776131416,550.283596051776,558.631803923778,585.348742623144,570.399068442345,580.657538216878,601.970671153682,573.469441143684,591.867344676413,599.983610828497,600.268730987883,658.347252592487,593.497611626981,629.42610140246,625.494042523289,618.050002747212,643.671122127273,697.084763527225,673.491961790974,669.529709643036,680.196731475814,702.50332245532,694.527534645552,703.506145550281,738.565105312729,736.10867342316,725.386211708706,725.535470197016,720.93551080776,749.823723798006,795.051826026541,765.095833587863,742.479151571363,786.096825771821,779.441204027272,778.229085774023,799.324294185938,813.970357265238,864.219397658282,824.622098499485,824.606207130648,832.90784476856,860.108401727283,853.725708121608,864.721300262751,881.826335318013,893.885944356864,879.110329926031,931.252765096241,883.135132517436,923.177634960733,902.2853602218,911.146320612245,925.19084037948,937.212463228448,993.543530737642,952.796644471114
35.3100194244482,59.9390135896831,33.531845611208,32.5602592878653,42.4127413343421,39.1376996339058,40.3396225384311,33.3051509347158,62.6983897030897,56.1927560624271,57.26545267455,114.567655219236,56.2493568635563,91.756772889566,78.9979269669568,119.775641299051,81.7322422772841,115.865064162527,104.532379264876,105.057819253142,138.589963093619,128.759758896055,152.697125778774,172.783803669887,166.250755938433,161.201420715081,181.121894619372,179.735514591525,206.121218635951,217.197228536959,213.805740909325,225.239286148831,252.585727874616,338.812656434157,259.837059567066,258.290835580512,286.938274620168,292.738862518696,295.65408401456,368.160728451178,329.162790933984,327.923795025291,313.351305035522,308.695879980531,333.967610981024,340.120353089016,422.259642485348,398.808756425776,390.114351569942,360.303177815818,398.496003349932,425.311392985933,463.960865784135,458.638299330938,456.273820829176,445.225493669961,440.328306731722,482.996853507394,438.261628465555,465.894186975263,469.446170566537,501.227697120744,462.957694254659,502.03585331335,513.21383908625,534.573908889948,518.994494895555,530.211227986862,543.721054317324,541.249481544182,551.342433601452,551.452697897071,561.629925187393,590.643197700289,570.395115623894,581.735264364544,607.431610979933,574.44423265689,591.677317539639,601.018904885141,601.97426910284,672.356198982269,593.930274165234,630.877459632345,627.243126437611,618.047670671795,643.511135669218,702.251401411987,673.275805786074,669.195500826391,680.683445997883,703.088652283038,694.780561295789,704.556351698667,741.903133012148,738.226702221838,726.19077029803,726.558138715821,720.706591098746,750.341532107872,802.462264656258,766.641437088669,742.290829690286,787.806479773985,779.994739734754,779.494629597034,799.159983843141,815.591559230092,870.937864414473,825.316459366131,824.878101353509,833.875914722849,862.897180524011,854.623490051724,866.824345636111,884.535685865822,896.883423125028,879.534033506662,941.825827699161,884.523088166574,926.038233525031,902.824993990985,913.62838246284,928.46191470223,938.436564793274,NaN,956.162730619259
