33.4060035209641,236.007261762552,438.670101600196,641.340356112482,844.270326586831,NaN,261.39891934136,565.42669635984,818.67745585006,NaN,388.019880832965,590.810246362281,920.059653605193,NaN,464.050362990191,818.757243881899,185.406791199385,793.39358996145,NaN,388.210253468021,996.243044144383,109.393386944241,362.888713879271,793.484858113393,58.6770139982146,413.336839418661,768.040514405526,NaN,286.680367576921,717.361300232227,33.3738524054223,540.072837744168,869.422637886385,58.8185810206106,666.700875714445,NaN,236.042671298336,NaN,210.742427597745,666.719916726823,185.529536792022,388.025098722692,818.726536571109,NaN,413.340019161403,818.678176017122,NaN,438.738996074659,844.117347523306,NaN,590.760478462959,NaN,362.790035247375,NaN,185.433875778786,920.028140732167,210.701293135405,590.687812886048,996.10430761493,388.068197204397,945.396966801964,NaN,540.08372155734,894.865930474163,NaN,388.08553477198,818.762236735371,NaN,NaN,717.398545099231,NaN,58.6669571234117,540.03218635792,970.692645758209,NaN,337.336837189227,692.108126039945,NaN,109.435549925547,540.149657728771,742.89647577402,NaN,261.339680462123,641.362991049995,970.852221869131,33.3979405260084,641.378159642215,844.04645321911,NaN,33.3649588468522,692.277805065623,NaN,33.4265215615401,641.367025691018,NaN,160.292724943484,616.00376206537,58.705976650023,261.397919524704,641.408477480161,33.4001057606832,286.683900492643,818.899812356349,NaN,590.682399570977,894.828390108881,NaN,616.060936143173,818.700358872526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4596958964045,233.451311004496,440.011297169026,646.617784516548,850.361459648079,NaN,258.815095855787,567.610231927956,826.527002379194,NaN,388.160005356021,592.224260723298,929.293981548529,NaN,462.256352519905,821.13574681165,184.184481680097,793.36862520043,NaN,386.368540782916,NaN,109.967777585045,356.49790343859,793.098200274325,59.3373527293349,414.277329857376,767.611115442471,NaN,285.305243773835,717.003819799244,33.3745609641834,539.249779704441,873.358458806251,59.0655311094915,666.937091778588,NaN,231.947684320767,NaN,205.765722318829,669.204603450641,183.300926656525,394.50076556939,818.669090085374,NaN,421.127564204248,820.956689801174,NaN,444.902351160358,850.029118422551,NaN,591.443908141742,NaN,361.103926501223,NaN,192.468539124707,919.619871810764,215.263168919929,588.098838593707,NaN,389.433180577599,940.981461406247,NaN,538.041467818226,879.753637223327,NaN,387.626109457176,805.12776394831,NaN,NaN,716.245575369695,NaN,57.1444132090592,547.26249268596,971.457550532046,NaN,337.154172858902,695.401131638743,NaN,108.383371779361,541.091354970799,748.972625761397,NaN,262.148295126003,647.811440011311,969.364034373685,33.5439272941725,642.823206251839,850.146847001925,NaN,34.0837321055703,691.73720679579,NaN,34.5308557054674,638.561235864661,NaN,164.285456262558,614.023263831185,60.7071604375941,261.378028185067,640.9027265462,33.0479628599802,286.887053372822,818.306356930967,NaN,590.842223797162,902.81542056146,NaN,617.197907836522,824.253021201147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.1241514294859,230.906826959626,441.195124838612,652.351014389202,856.864732602915,NaN,256.322537817731,569.519976112157,833.838500209087,NaN,388.462703537899,593.811825450221,938.419502077079,NaN,460.319935696644,822.898235557592,182.651327310236,793.045525495234,NaN,384.614167306707,NaN,110.53833053264,349.539095232353,792.970552765896,59.7736923119693,415.350938917358,766.979024118433,NaN,283.656237513127,716.65078743266,33.2934179336336,538.74969622452,877.546719552094,59.2762195145775,667.1473563884,NaN,227.092178781289,NaN,200.512157429988,672.33958196255,181.729036725718,400.482464575595,818.830364303669,NaN,429.095376368553,823.296692308173,NaN,451.680500508186,856.865441355806,NaN,592.254833564416,NaN,359.293622216329,NaN,200.177495223967,918.392858604407,216.187613892545,585.334230656748,NaN,391.036572593284,935.08425079426,NaN,539.942420041093,861.524013180915,NaN,386.922742021658,794.38524154759,NaN,NaN,714.897899760083,NaN,55.5550694296833,556.205792143287,972.167841875405,NaN,336.894501216633,698.979487917796,NaN,107.453442351873,541.7922950388,756.418273373847,NaN,262.957720222335,653.181385740969,967.985990790834,33.8323711841034,643.965447796065,854.52396009739,NaN,34.9624958662274,691.275898866407,NaN,35.8307369694219,635.624870131417,NaN,168.337266766653,612.172912446366,62.7674983415738,261.540462745129,640.817930187501,32.8696800121,287.138677835693,820.026431896533,NaN,591.246717859687,910.03672880469,NaN,618.422540479473,830.253963035569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.803181223522,228.753079490439,442.505852136343,658.503598822257,863.665721812722,NaN,254.125635273911,571.516460753734,840.937080346207,NaN,388.57391242076,595.013586903721,948.175533477994,NaN,458.339345718637,824.575855488148,181.221029355896,792.993301498219,NaN,382.871126327935,NaN,111.261250360522,342.300927208854,792.847485750962,60.283437707528,416.348572285596,766.52464088887,NaN,282.628270357472,716.435416967975,33.3659759457598,537.826207308859,882.104387013044,59.7837859390692,667.415162598673,NaN,221.674892303815,NaN,195.92209463503,675.473111520804,180.429004031321,405.637540751612,818.751824123966,NaN,437.397131313874,825.839388132025,NaN,459.20136291638,864.764191507606,NaN,593.211422427883,NaN,357.334683860858,NaN,206.500822330238,916.79004188136,213.332940579796,582.387055622739,NaN,392.321405991505,928.014693220238,NaN,545.163559667625,841.537008341709,NaN,385.978034198427,785.710638566557,NaN,NaN,713.732764704931,NaN,53.9664295142813,566.507836366664,973.002387547677,NaN,336.723053187961,702.645694776517,NaN,106.63465694621,542.693347818183,764.823934476071,NaN,263.665126212693,657.54240864023,966.135596343416,34.322496826468,644.466767519285,857.002536697842,NaN,35.9789881687838,690.84504421141,NaN,37.2665913386205,632.431966420924,NaN,172.301610533066,610.242898545315,65.0244171268944,261.490985681684,640.355066876597,32.5128819545503,287.51101334718,823.769995024946,NaN,591.321767443303,916.03046986379,NaN,619.51106631622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.4884032598451,226.787012472909,443.619549219301,665.400380362556,870.589063581018,NaN,251.609948357872,573.684168042688,847.664000066764,NaN,388.692595813901,596.298364278763,958.231176136528,NaN,456.06651811015,826.123767120953,179.937965660166,792.632374465438,NaN,380.613694701979,NaN,111.768808514356,334.941451043331,792.66218453278,60.7466128660914,417.417785713262,765.8750366236,NaN,282.565646022509,715.988980745646,33.4374516430482,537.210489964018,887.46105531578,60.0864308001773,667.808286524603,NaN,215.827337980543,NaN,191.979110410701,679.577291548572,179.643565694463,410.743816822968,818.494188257131,NaN,446.396691104473,828.38333512326,NaN,467.606010926395,873.445232051678,NaN,593.774913188338,NaN,355.163700116709,NaN,209.319195460715,913.948174419894,208.374897693485,578.915679382865,NaN,393.875313116555,920.065526272726,NaN,552.652397811008,823.352104834265,NaN,385.070119178163,778.604901739528,NaN,NaN,712.735807250048,NaN,52.5159341325848,579.007859451849,973.613329967468,NaN,336.642367195482,706.39363667738,NaN,105.744986643621,543.710842127469,774.584723163541,NaN,264.463778758971,660.996164691612,964.428100511734,34.9264436719297,644.689778590591,857.99838674503,NaN,37.2100233028485,690.377216406385,NaN,38.8421331768176,629.287812330979,NaN,176.210347383818,608.348455385913,67.2186115866465,261.516203156348,640.393039109853,32.118711439515,287.654264441741,829.659534679805,NaN,591.444920235915,920.880833639623,NaN,620.534352016459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.5733350983222,225.07061368585,444.71427403773,673.089927764013,877.975455209107,NaN,249.386551550938,575.71784026256,854.581222966909,NaN,388.942984755904,597.398928699554,968.889755663528,NaN,453.623943897522,827.18040619083,178.748231808118,792.241258521474,NaN,378.417064106315,NaN,112.427327883495,327.805649325624,792.681972145349,61.1556838365439,418.741353495822,765.299273461911,NaN,284.000278265959,715.859464791494,33.466228226529,536.5029997017,893.685241687664,60.3484154308974,668.248108564585,NaN,209.966451930989,984.17285075932,188.584992063436,683.927710455988,178.774020359579,415.333600324696,818.525534680813,NaN,456.853014517124,831.224860587869,NaN,477.187804291516,882.159997188227,NaN,594.628170883203,NaN,353.207473220908,NaN,208.317811427452,910.284345390045,202.349020539246,575.30279184001,NaN,395.333123186074,910.804568125968,NaN,561.838806163781,808.819445556763,NaN,383.761429190354,772.713832609063,NaN,NaN,711.68532005212,NaN,50.8384465956749,592.599723996422,973.934870417405,NaN,336.563697604488,710.239128166057,NaN,105.092854249989,544.754010379927,785.881452207215,NaN,264.977165259735,663.537340007563,962.36117239189,35.6265140123647,644.548959273286,858.078981537389,NaN,38.688944600597,689.824029574766,NaN,40.4569893592347,626.254507156466,NaN,179.42637473416,606.4709950246,69.6434948074421,261.60888132478,640.544435576756,31.7831645247733,287.698441651451,837.088072177312,NaN,591.671868985527,924.214643931337,NaN,621.863608431303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.8176121067963,223.177071298932,445.811119654524,681.36421705041,885.402885768988,NaN,247.232667976456,577.93344582946,861.465259513892,NaN,388.882613661,598.512645843601,980.624555764722,NaN,451.287159801773,828.130677236106,177.774380724391,791.79325881605,NaN,376.089997842196,NaN,113.13161146169,321.408144085984,792.716961906776,61.7272740608381,419.867494726275,764.789500058669,NaN,287.52174562526,715.378938316118,33.3856628813406,535.799009556975,900.941197469558,60.7324451976318,668.827075432682,NaN,204.211596516871,977.877937683697,186.041725040279,689.143177064532,177.758984259128,419.828461487796,818.574187199209,NaN,468.905094488587,833.994611586291,NaN,487.881282747765,889.507078782902,NaN,595.76926899276,NaN,351.140203487831,NaN,204.679098374199,905.680625295929,196.884886201543,571.629617151987,NaN,396.92737578481,899.863321646958,NaN,572.74542912884,797.402092750053,NaN,382.239186571391,767.647293539306,NaN,NaN,710.408960414409,NaN,49.1117349138608,606.83827887723,974.396187106916,NaN,336.554409981081,714.660221325926,NaN,104.186928709598,545.915396600349,798.190050370973,NaN,265.624116976954,665.255287186516,960.213414613618,36.4523949165869,643.734016570697,857.280288193221,NaN,39.9671118411967,689.26006897409,NaN,42.2419314312333,623.320935643988,NaN,182.760450514248,604.665679736813,72.1295252633062,261.544602513635,640.773617151045,31.4396536196165,287.853813169469,845.431907398353,NaN,591.967811938328,926.302573501171,NaN,623.124272592271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.7962416846729,221.878949381239,446.72848791475,690.527131242325,893.086794657791,NaN,245.196656235217,579.842583063437,868.362502774517,NaN,389.035215967631,599.701955171598,993.099879863022,NaN,448.698633517035,829.007138299083,177.052901694604,791.465353807728,NaN,373.630865847382,NaN,113.838251873709,315.388670825752,792.884863505919,61.9133295884259,421.270284177922,764.30304468403,NaN,293.161557060618,715.198545157729,33.6466261313882,535.009153353183,909.819772909205,61.2028689672965,669.566056333061,NaN,199.077251091523,976.691101967599,183.887362614388,695.065824564663,176.126668701851,424.359758357762,818.684190107564,NaN,483.833761219897,837.286925665599,NaN,498.720010910953,895.754788161011,NaN,596.751172936347,NaN,349.244891641973,NaN,198.875829331659,899.386948770169,192.452363308917,568.076954829955,NaN,398.733232529949,886.833629736843,NaN,585.23713907484,788.244741726443,NaN,380.875083335745,763.797433791298,NaN,NaN,709.553898881796,NaN,47.494846521037,619.839580187331,974.794629896182,NaN,336.772103236924,719.299087312461,NaN,103.569085448708,546.873491886582,811.07319611553,NaN,266.149819797313,666.066869659429,958.121220871517,37.4108147102712,642.744746959845,856.698038287792,NaN,41.5574123088867,688.476178653868,NaN,44.3595113855186,620.833746190107,NaN,186.013241125359,603.055114814933,74.6401264896575,261.636736180014,641.090635970988,31.3187093652378,288.150764566266,NaN,NaN,592.25958237415,NaN,NaN,624.528597917203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.8951255379749,221.403458717736,447.612370667467,700.493378028291,901.119798041369,NaN,243.2968146514,581.891643231126,875.354663583038,NaN,389.218833022392,600.700044799118,NaN,NaN,446.204640305541,829.404761996876,176.682555427389,790.902969024931,NaN,370.856930689109,NaN,114.381711137817,310.219115586429,792.908990731724,61.9952805004213,422.201826678821,763.575681703227,NaN,301.179343976254,714.66416585437,33.6028791041438,534.33431199577,920.444067936319,61.732185386219,670.339387001223,NaN,194.705413191657,977.65157073055,182.333797723246,702.207728782827,173.322985644015,428.642061965934,818.790816474456,NaN,501.748363312976,840.645952401642,NaN,509.293859204385,900.729644454397,NaN,597.712373240236,NaN,347.749187779014,NaN,191.79931869236,891.980101736573,187.806225255914,564.45340429266,NaN,400.140338744432,871.794175638666,NaN,599.104011266362,780.527827301262,NaN,379.096146084195,760.59855958873,NaN,NaN,708.907042506491,NaN,45.8306468562828,631.171163783167,975.142265487046,NaN,336.842362736062,724.41799105001,NaN,102.656302010401,548.057192187165,822.422221806287,NaN,266.647543220327,666.303807783665,955.487380828155,38.6817442268296,641.578166369123,858.236619844391,NaN,43.3982403460045,687.822833055948,NaN,46.1934165594364,618.41371001883,NaN,188.807313069441,601.266000276141,77.5180183495493,261.606714784288,641.559659775186,30.910227922262,288.37886178383,NaN,NaN,592.376916336095,NaN,NaN,625.952122158047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.6445837423888,222.626725347115,448.318662374193,710.977516086854,909.687478767085,NaN,241.427351098916,583.723199735089,882.374718456427,NaN,389.325308515979,601.485779706081,NaN,NaN,443.828904805038,829.711475851008,176.490413183064,790.445998691088,NaN,367.843547140168,NaN,115.055483219954,305.541762250026,793.152129565775,62.2190399159125,423.547112509936,763.047889507858,NaN,311.445426518679,714.345610881337,33.8311630815972,533.721111548743,931.88376331727,62.1074297447852,671.336471770705,NaN,191.345637270142,980.209644397372,181.073356840414,710.539497681837,170.180814085581,433.390493631986,818.95491399357,NaN,521.659419846567,844.557831469287,NaN,518.212030156965,904.955211208372,NaN,598.78500279415,NaN,346.19842176384,NaN,184.978993989863,883.024154560918,182.468551446786,561.161357992099,NaN,401.761943162289,855.610776227034,NaN,613.319374741615,774.309561933612,NaN,377.483388124905,758.202936708873,NaN,NaN,708.230115300763,NaN,44.4013551194599,640.902690657022,975.537659863685,NaN,337.131306944841,730.219735217861,NaN,102.13787065604,549.376647542986,829.962259872009,NaN,267.337093360401,665.870573649286,952.836209908396,39.9649706199389,640.112455632217,862.83850016977,NaN,45.4040997304271,687.100318995747,991.105263127585,48.3277902546996,616.249963740563,NaN,191.518172413391,599.845064641649,80.2117763517296,261.659544356953,641.92131684575,30.3788876250999,288.499522150331,NaN,NaN,592.703530150227,NaN,NaN,627.384015421575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
