25.0217347093435,251.05526803661,477.028939909891,703.016603909739,929.10022647456,392.352213523461,703.011113134021,307.582869668923,646.563164566905,25.1569458291043,646.50816963609,138.020108482826,477.278278042605,25.1916379262441,505.286405534024,194.514418910829,646.56980746263,53.3941148580213,731.255777348508,222.752604771184,759.500216456872,279.320498301095,787.768790311646,392.268581177683,787.786090879665,448.752219692427,166.252739560355,703.080997126852,533.505090184715,844.446264142929,392.35767315267,731.415023023421,25.0113671968027,561.762508445719,25.0226652934761,420.597318688181,759.54148452031,251.170293348022,618.289134632784,53.580941550809,590.014465990383,816.051709644433,335.773084670528,844.384346988751,166.314712545969,787.816343054031,307.671694936368,929.152910669201,505.283857566445,787.850150630406,448.784404599239,731.39233902268,25.0005191606487,392.307726160139,25.0082329401523,251.010439424607,53.4378165323636,618.265105157485,251.07584174164,590.037645074353,872.666499729663,392.328003323714,844.399377415872,505.333543566473
25.032564856964,250.997981172389,477.270206835291,703.296952150902,929.007392414792,392.390147144363,703.526260940514,307.552163427189,646.680530427582,25.0853275194119,646.697581130805,138.117745083302,477.448460617029,25.0812970745298,505.248955266609,194.541833538315,646.648697858681,53.4198938748563,731.386454318974,223.292453417971,759.85694053431,279.659893538135,787.316052270323,393.124251005769,787.675540165437,448.967006752097,166.571023228484,703.071540330486,533.625368839708,844.294058412085,392.579793173901,731.788132168631,25.074000973443,561.841903915041,24.9506097344285,421.0243677901,759.592777394842,251.204130416031,618.561166010035,53.2997435751044,590.745933118542,816.137370418884,335.853554962404,844.346388715073,166.443355949478,787.546257452209,307.460122879036,929.132791847217,505.362477385783,787.910862904997,448.749779909984,730.963979847345,25.0516267695486,392.210683377552,25.0838303045502,251.153724443448,53.3101354406764,618.492147487567,251.047874583362,589.892840668423,872.760242938264,392.353082217553,844.30892307393,505.391429251388
25.0843659805888,250.921751820118,477.440782658578,703.854050293072,928.781385888319,392.494354131292,704.118790840796,307.497127314078,646.778590554536,25.2631315741011,646.565164508501,138.207840138442,477.26862022029,25.0272838211645,505.563353032546,194.527519469301,646.797645026462,53.3399561050681,731.343874546184,223.762577457136,759.722007415553,280.161732594502,786.809086825283,393.926651696786,787.433053121437,449.128497268531,166.822051819785,702.831957333734,533.519645807704,844.232627411587,392.63886609473,731.734693922041,25.1318923296325,561.856127117412,24.9200535725371,421.625614631453,759.793102636249,251.398915800395,618.722271118442,53.3763193027759,591.190053604094,816.101901644874,335.946004714214,844.351324666922,166.319099415517,787.082933157712,307.348244304584,929.09556762957,505.477497530413,788.005883576819,448.80003221097,730.616251516479,25.2316470074651,392.227842662388,25.1521845239497,250.980520559824,53.1995454009774,618.137445435602,251.0311187116,589.778036829975,872.560482753792,392.479269160034,844.412238148611,505.238607107938
25.0996937541252,250.850430277046,477.645177945153,704.02552573624,928.636148595856,392.426153676805,704.405475358617,307.459659595309,647.145868154211,25.1854581764528,646.473217172435,138.362283640047,477.348314593003,25.0036107148884,505.247130735938,194.42521958645,646.94159704052,53.3823709645007,731.374982030666,224.50389562912,759.931296359991,280.667111293476,786.498918590849,394.729086264645,787.32684711339,449.154836333403,167.20085594258,702.710366882831,533.662094105566,844.259774243667,392.904216985889,731.919641167265,25.0445281239722,561.539732039159,25.0903489797325,422.207394307494,759.752281649381,251.441034582651,618.729988571921,53.4349900324664,591.952850997798,816.280813296876,335.86677444759,844.244547225971,166.374001372786,786.680482715008,307.342002169145,929.131116742633,505.632475539298,788.152019159054,448.791598611352,730.400444318306,25.1744421452753,392.186058770729,25.0764716612217,250.941318851841,53.1518545991567,617.975526319287,251.102018219116,589.650226097843,872.656941227852,392.250505772995,844.530397260596,505.346424654085
25.0676280170963,250.854872434828,477.851314203544,704.216309512995,928.548125675134,392.460970335248,704.810676491918,307.635494544997,647.054377679867,25.4774415734867,646.810678863342,138.419836311771,477.486390556517,25.275543054691,505.479121315433,194.408503507026,647.163820696236,53.4128487499745,731.483156826224,224.9347091449,759.764898079543,281.155714710125,785.81183727346,395.612558975963,787.335030543868,449.026146946917,167.112975512335,702.653475702605,533.565694578267,844.216820576739,393.291814471379,732.14954276343,25.0641877194329,561.413107958327,24.9248188691961,422.661976385055,760.034541920978,251.782969752237,618.910303396605,53.3561715592846,592.319674683897,816.174823628628,335.84958580862,844.227390367488,166.381851341782,786.313496065504,307.227880216391,929.130225882079,505.531586515428,788.286030099724,448.759198094431,730.04059074874,25.240837603637,392.206135962189,25.04001012659,251.005386125619,53.3366582383002,617.846859688778,251.082197525468,589.492592640128,872.580839137067,392.23984323654,844.416186373203,505.264375786174
25.0095062628489,250.829804312183,478.401723356995,704.566494298722,928.405819079415,392.510595734745,705.219026885273,307.503716119754,647.165484831881,25.441562122382,646.602778414858,138.767769834283,477.522844972766,25.0354531070444,505.285809716232,194.449688011291,647.237304391977,53.5161141417168,731.460967291522,225.300722616899,759.691962329297,281.327373550749,785.454388857089,396.313903334657,786.978360560424,449.095001135058,167.373138527969,702.583955367366,533.569510345371,844.406434159821,393.325250424441,732.326650181882,25.2681258625211,561.237521849902,24.8882251380281,423.028875433105,759.952308651267,251.955414638722,619.110789153345,53.4433805767506,592.873060809449,816.226333470256,335.812795598696,844.281464194878,166.540528204744,785.899759809592,307.335562824798,929.339481053695,505.701623788157,788.445063562346,448.767319795721,729.827524370682,25.1976602184927,392.131880417708,25.2532444062572,250.971832121919,53.1482855092738,617.870884010647,251.04957742013,589.632252933397,872.619003931311,392.400646941172,844.413386225818,505.387118279513
25.2164781433956,250.910032211927,478.272043558668,704.753434618609,928.432160064372,392.707753928106,705.69730417711,307.74939485658,647.382432147175,25.4921603012561,646.476188358783,138.6298792972,477.843315607516,25.0827042351003,505.22973583176,194.390131617825,647.37841273228,53.5283925429022,731.460593502792,225.903873272784,759.677753859759,281.858185990757,784.722078397759,396.959584722133,786.808171012548,449.130004725333,167.522458362612,702.385882719476,533.628251831914,844.204928168565,393.562684365391,732.530970781933,25.2869343695884,561.214674765743,24.8625193302103,423.587876018463,759.920577554379,251.98746771952,619.231842407712,53.5870378702235,593.688579388278,816.227046257798,335.809317720587,844.268997581979,166.48108994916,785.573249333705,307.197208584773,929.278271769891,505.675293422747,788.595635391992,448.952192594279,729.270909507505,25.3225521800363,391.926246300843,25.1716303631142,250.802099952539,52.9837411842323,617.691426868967,251.077193950401,589.232171717199,872.556871631251,392.304184307314,844.724336399387,505.368179456905
25.1242596420112,250.800162197023,478.559279805203,705.146390044427,928.165724530475,392.616657562486,706.435280531854,307.48784090588,647.537510815805,25.6671768380689,646.581715945679,138.798604691746,477.817183119809,25.0338612301198,505.252324522912,194.245522018888,647.671095270424,53.6580567479175,731.56870974412,226.36412755933,759.894440443233,282.150602760408,784.263187833758,397.808264337431,786.699762901225,449.175153343895,167.732596948061,702.508233450766,533.597352100689,844.350822195728,393.829601275141,732.919503079111,25.0294750544014,561.287314584312,24.9780124412656,424.017789922879,759.988446224545,252.021525274775,619.519357482124,53.4768210970061,594.360786357007,816.500422725635,335.924026803009,844.26387890177,166.537668797473,785.265679192398,306.993482722009,929.486458635862,505.829478134118,788.882114134705,448.744558604651,729.02022685711,25.1077867986408,391.834673302225,25.142551177589,250.805699502903,53.0813376234532,617.559582433799,251.273395077577,589.132887629956,872.75058191984,392.234592601486,844.484053929714,505.16509687503
25.1245682571968,250.691038634542,478.702649429921,705.223454605399,928.101718649629,392.695845876468,706.645415378981,307.453705584166,647.553777151336,25.642573412869,646.684272520082,138.836138040327,477.826336470752,25.0550285686075,505.197786240472,194.296612402314,647.708471658783,53.8467543078427,731.516943075168,227.000262360073,759.543245548975,282.613486975262,783.780001581754,398.442958905316,786.666502246574,449.198659782905,167.999990830192,702.127663794342,533.592910467794,844.244252911966,394.033120629619,733.043568902243,25.1433578574631,560.941418171964,24.7290889139707,424.783878571065,760.035837389223,252.231031308527,619.492218176359,53.6313308839469,594.627189338362,816.481791086773,335.906852993361,844.377886540709,166.633796869809,784.760096651477,306.868857000732,929.223661777981,506.002871745963,788.994521341133,448.90685440618,728.788594950255,25.1741580669911,391.902174676293,25.0170954659294,250.772067804586,52.9873916929423,617.60829894556,251.360840178504,589.03515050244,872.651436083877,392.421488468396,844.550877447372,505.150520405266
25.0389060959115,250.57138333784,478.95884991129,705.720652661799,927.968906149642,392.99672301295,707.04226022916,307.44494494621,647.697387086443,25.5215583519088,646.654157389631,138.936419721922,477.931036744827,25.0312828972965,505.199614571951,194.260467563976,647.991432646117,53.7331222507422,731.674646656455,227.459812712595,759.513551274103,282.785050143588,783.036534311106,399.136349388627,786.39171607548,449.512604014874,168.315616602243,702.166948837185,533.579215340078,844.176643484351,394.297701999734,733.39748148793,25.2342269363724,561.003749965894,24.5639896782085,425.091027839902,760.14039330257,252.369633078261,619.667767031302,53.6197621643926,595.2261180647,816.420328033561,335.970660002799,844.175731725594,166.571216781499,784.402487754915,306.823066151583,929.402479761984,506.025521224466,789.163622301799,448.739631353844,728.237880652187,25.1188981898611,391.917970391027,25.0012093476731,250.725451921013,52.8431452618276,617.564662920135,251.299936623261,588.844964329703,872.695361583766,392.4116583654,844.767971571288,505.188543411505
