25.4529397040296,273.267472872237,521.167764165861,149.151249416472,459.507751578016,25.1443906723352,459.083333989462,800.17510383345,366.233480442761,707.923619779279,304.021809415902,676.694036070115,304.57835992098,25.2370642092549,614.133236722309,211.270666782768,552.015627791655,180.217094999285,583.742715518224,211.201160555768,25.2097261030654,521.01286131677,56.4063860689118,490.003363051721,149.015372511945,800.562058604472,273.291106409629,831.108562053777,366.144196708454,862.014767983509,614.22225743177,273.108958576314,769.553901600439,676.05163087287,149.271042308128,25.0969446311393,769.857872542742,397.808007380627,893.071778759535,707.074917811962,149.268781444879,614.214651385329,862.827995869965,645.059877144969,955.018249971348,738.095853297772,118.254530050156,614.338955883815,149.456607635736,521.066701118634,25.1234681776137,459.652092483275,800.024906510061,490.048139876117,831.144320454967,490.537258649058,769.11486813621,335.177247950126,769.146221924184,304.15715038728,862.699950993084,304.402942843014,56.007360595443,459.026928066927,87.1114432955943,614.409696623873,180.030427988984,645.501220758242,459.293535846862,769.352339659807,521.231239884689,769.134122452595,428.380428056753,769.303052756607,273.24185590921,738.309260902523,273.339590658088,831.012236895735,211.536289334605,25.0198564855499,273.20952220509,87.0408995795498,397.531104947593,738.12604358074,273.201054237941,614.377248729633,924.018815562051,521.250358839833,831.011523639476,521.208247182908,149.182652664691
25.4351122622474,273.766048400732,529.2246391981,151.437654134601,460.777985728579,24.4929290220319,459.576317625563,799.68694005017,365.435659798201,713.213464398399,303.431908047433,676.323148189145,302.565192083352,26.3238824325222,613.811032917417,212.365332178204,551.615997121403,183.938597119216,583.203809857303,210.665601411091,25.1122395096452,521.010189911877,56.1526233406657,491.135632680965,146.314542679746,804.866018895276,280.270897585714,830.200308507209,368.135390985221,861.184054403858,616.524076148948,273.281622362936,760.297154829984,677.134933982239,153.040774207976,24.9443119986043,771.659088797784,395.03296689446,892.892941083798,703.198733926584,144.763362484195,608.918545474707,861.751727778853,635.708306110826,955.070472162492,741.534406856839,110.107132310525,613.280122899574,149.813394360967,523.426871819641,24.5590251776168,469.519558922222,803.010750489057,495.356045278181,832.602674072775,492.349668493558,772.553877412388,335.808821295015,772.839389751633,304.734987460403,862.512328043817,303.937930275505,59.2679695938787,457.36725675891,91.0177912124861,613.149391357685,180.209762174006,652.606701017337,459.789331813857,763.89728699059,522.93057203464,766.561405502659,427.739608190213,767.650128120788,273.057314537615,733.669447741327,269.9780983526,833.677427052226,213.264896416098,25.0419066197185,272.985650357106,86.7080296503874,397.677777661709,738.911177024847,275.507964424703,613.33094618225,921.262058172076,520.216649562379,832.71405211375,520.482192404245,151.686242990943
24.9342264177986,274.2165408756,536.348661963778,152.775081098563,462.580363195117,24.2599127998417,460.013995905285,799.447990831871,365.527940713086,719.60894855022,303.68308258793,676.636736163283,300.388878382977,27.054781432515,613.93601217124,213.140353808934,551.271701908755,186.325900727298,583.162146542933,209.735653701941,25.0608852401241,521.020970927349,56.2525784850608,491.763520254526,144.281409542636,806.764881672698,287.138256325717,829.199072050385,369.846794527031,859.847383294601,618.852272044823,273.414521301489,756.276401923806,677.960921467522,157.891488034702,24.6489266670942,775.161575381776,392.393405136231,892.839155046738,698.489632873656,139.741679760674,604.625333551602,861.447696149717,627.173296506658,955.298193686569,744.819210401185,101.582251191045,612.543041900277,150.406873325608,526.155476518062,23.7958346959929,478.028830366472,806.465862954584,499.831575319706,833.725318567146,494.040981477498,776.270801339389,336.491250910809,776.280326427721,304.39676404711,862.804557986281,304.393830296286,63.2345285772809,455.882499127014,93.7958781505012,612.335872825364,179.635927471315,660.813429288062,460.517536406882,759.1902523606,524.603536176764,764.026867833889,426.442645764495,765.964564893712,272.491963253609,729.264185744333,267.217577632759,836.696517392067,214.890143362364,24.7756099470621,272.704572200082,86.0727779654937,397.533923274531,738.717702904663,275.566580671903,613.2168002792,918.576256945712,519.281549227271,833.611415662093,519.397049762739,153.172340571313
24.7166104130851,275.011697144738,544.29033222464,153.466143553952,464.163263997962,23.3287323833957,460.670032006756,799.055801141701,365.012787187802,726.527695592852,302.373202127917,677.475342007181,298.634143360811,28.0115975404983,613.451847650947,214.034417366708,550.583206675751,187.013469246663,583.604678278529,209.100901509953,25.1070221374742,521.244893969096,56.8905701374319,492.788398391139,141.454418925882,807.395738600808,292.81156043963,828.154870395183,371.978046567355,857.899555193218,621.476186123403,273.153560539952,756.099391469877,678.723259157183,161.950447563418,24.6152185087911,778.936056912232,390.111188802667,892.713856220518,693.50309376433,134.1501656281,600.581501144076,861.449482316026,620.653873267623,955.650082988378,746.384411225437,94.0216782571827,612.001380295458,151.497614417655,528.499021488684,23.4753187099273,485.194879029852,809.463216230221,503.584134352657,835.710162081527,493.963079951167,779.447894246422,337.403992438842,777.498783774852,304.721253824699,862.641565914989,303.636639126451,66.3835718922754,454.367898476584,97.1569998866295,613.09997355841,179.185764031656,669.104683087523,460.719939740797,754.17706613918,526.50637543687,760.702821758825,426.256004639104,764.122916118456,272.202393788687,725.555788959184,263.984569799168,838.186425511413,216.345259950029,24.4935247859887,272.574126217129,85.7127521890303,397.623163886503,739.09909747832,274.994120788634,612.235661231279,916.231571946548,518.209544654432,835.056168542223,519.413456628625,154.817759797961
24.9563972783796,275.641730730859,552.118000501918,153.718940056843,465.859493184294,22.6211550403831,460.903047387788,798.998076368704,363.439611395719,733.730255441775,301.084025907538,677.311344502561,295.764375402743,29.0409323694285,613.368601892437,213.464666699676,550.286035593172,187.287533556653,583.596909413539,210.584383552276,25.3671215679187,521.152306429627,56.8322949033032,493.847093456977,139.744076849788,806.14401094761,298.298799282124,828.022645207609,374.375161349754,857.202170393857,624.525931518459,273.940626959567,758.917448065199,679.799034822391,166.328690219212,24.780756774404,782.98359377645,387.104786302498,892.74866419546,686.862914740314,128.603973967775,596.757483023241,861.163455962332,615.03109023961,955.323810094113,747.754288507959,85.7971455929779,611.956719507941,151.460481877807,531.247998830166,22.962546803352,491.171453913998,812.10984501629,507.060635184493,836.3222721786,494.281365287422,781.205727614676,338.316684687167,777.06359790643,305.230479608136,862.900170845162,303.695772057875,70.0560564804494,453.078760948621,100.784219811778,615.206301759687,178.705471325212,675.134470778301,461.655888049362,749.269466085259,528.190162516344,757.648544587328,425.254400535798,761.723576731859,272.275508187842,722.187510586858,261.20958765576,840.140265402039,217.82668932331,24.3848815241099,272.822091071704,85.5107574504694,397.812009650936,739.043801389259,272.877925180204,611.802170210626,913.533817042239,517.386680150575,836.399751130033,517.963395916999,156.274919903912
23.810074915905,276.261915458457,559.672065493416,153.984355660234,467.358711117319,22.2176272309891,461.431588918016,798.392615110707,362.918979932065,741.640839271825,300.141209484805,677.571486854747,293.498765783815,29.6688794660808,613.179599539482,213.168922574122,549.783297953652,185.565632529901,583.059318019361,212.151881541944,25.7904224372192,520.864532772425,56.4701750732571,495.643952456868,137.738049295119,803.824758952351,303.181379901026,826.37654201145,376.083360685367,855.014437827523,627.193257558086,273.175859501072,762.5020926638,680.097948288824,169.034953557096,24.2979543056208,786.932453133728,384.326071206102,892.649191132717,679.944093029747,122.359999831792,593.448246134352,861.231800036008,610.927715469514,955.288982990015,748.292297663543,78.8494647588695,611.131536986172,152.533677103533,534.092280102386,22.3998327722663,497.005073338427,812.976166881835,510.053342735626,837.301561717486,494.202739587142,780.667167997887,338.323465151952,772.857880182152,305.436343893756,863.068073765573,303.450596861208,74.2475152527348,451.534068196441,103.523829912854,618.687634674209,178.658291750695,680.149910551187,462.292998822703,744.323318112113,530.204363837199,753.778507729147,423.814561120106,759.375064377054,271.537184177185,718.797098094443,258.689195960499,841.953353278823,219.990650659757,24.0297598430518,272.269924170774,84.8434155560936,397.582683657206,739.54158336031,269.910549759585,611.32445358233,911.474000758184,515.958819303621,837.900882156316,517.995634462655,157.397822097913
23.2257173888722,276.929669101158,566.870468697157,152.77170273499,469.229507466077,21.6792766316419,461.725933963704,798.319549211557,361.912732650928,749.702949123079,298.952133650885,678.151222665069,290.164962667142,30.5185006506524,613.404892462382,212.385023189486,549.500339845992,183.909909750469,582.799760596694,215.892233420398,25.4465382436053,520.874297990806,57.0956167318885,496.327831145503,136.239565390935,799.946910640468,307.535326086872,825.489598857608,378.266938363911,853.771995814532,631.099875029106,273.342489853366,767.636446967133,681.090226335095,170.753268900948,23.8794212564132,790.741198198306,382.34334783651,893.084546549665,671.428222202569,114.429745114658,590.065522710693,860.399862929645,607.585510766395,955.495843985483,748.476298691386,72.9793125675265,611.294344474122,152.86965616103,537.301955912113,22.1314551565309,501.328898991069,812.651004862903,513.288642969598,838.288491878075,493.412621133657,776.277775040774,338.926244593726,764.701225812067,305.201592931222,863.090201026249,303.286314292155,78.3502312180886,450.204032460307,106.981029934837,623.17424236349,177.988462792842,682.334544117868,462.914533506875,738.903876586611,532.279425846315,749.488907145223,423.067951887479,756.396162496157,271.108089094456,716.845259854605,255.750329693326,843.212929628554,220.843715220249,24.1395796288625,272.971497064084,84.9479265951564,397.619656561076,739.455735114762,265.965663386441,611.336366508215,908.981173769332,515.313794269087,839.488228618217,517.252400207512,158.853223051098
22.6276421587914,277.754442007465,573.892496849571,152.838894423062,471.402941662345,21.2979922603284,462.000507124961,797.985901277614,361.430594890255,756.684941149199,297.837291672759,678.295138594047,286.836994150282,31.4762786881021,613.415056756178,211.46585786978,548.822076827704,181.224974035068,583.004999890572,221.48269837817,25.5795262581,520.910931592424,56.6079708663088,498.434016147758,135.433097188273,794.137200038815,312.008230436776,825.427850491487,379.59724835913,852.515725362778,634.298221451865,272.755658595949,772.184583299443,680.944944399532,170.233633397529,23.4846684952198,794.847267373057,379.50288445343,892.466867989574,661.058350587223,107.312201764309,587.505196587357,860.216197092679,604.848550121216,955.284745130833,748.419653530804,67.6727723487885,611.015787134914,153.343387976245,540.479579778247,21.8178144330265,505.626763776929,810.559753698299,514.800122191498,839.427041888687,492.617375379865,767.944267975114,339.425182756981,756.647361329117,305.056487389354,862.476235411082,303.219983214826,82.7044509669347,449.305594328376,109.959370170176,628.763062642501,177.817668819175,683.966712598797,464.104615469318,733.576983109372,534.670458408611,745.257140399648,421.972613948746,753.198559978861,271.125779317724,714.822958137386,254.139197161881,844.187313615762,222.496233756897,23.9454765518853,272.349302059585,84.3085105268216,397.532268233217,739.568975630898,261.516065919769,610.589138507626,907.311436752437,514.479061681354,840.729052234332,516.810213932385,159.542522569345
22.166922869828,278.868576756044,578.897990889416,155.276701858986,472.588221524429,20.8859788877512,461.957043253087,797.400780374599,360.891167806544,759.600724700801,296.364219564724,678.83476496285,282.604361511368,32.1785084335678,613.901337445769,210.729270054241,548.36085590663,178.383571595848,583.233918480091,229.011387730561,25.4749973237318,520.816680957413,56.637340458343,499.874487211174,134.119616719796,787.467761592011,316.282027065715,823.817242563266,381.207034862876,850.759167798586,638.463186682038,272.198342345203,777.056513159811,682.046149854929,168.726300293641,23.0719858368297,797.41901375417,378.155533328501,892.967674904208,649.719158754259,99.368250670744,584.855147145795,859.81747126729,602.686196338538,955.41129445017,748.768583204689,63.6299324986058,610.586423193993,153.939838425998,544.227516509193,21.6813356490779,509.568690203097,806.875750458501,517.078103131292,840.160984701813,490.996972884915,759.888503622563,339.557482432063,749.429466880189,305.01865651501,862.721152920721,303.349514224251,87.3662561850083,448.117569494049,112.157057682772,634.855345665487,177.573165089097,683.300224387284,465.277572758559,729.061131033487,536.867687824945,741.791132634501,420.918818991021,750.400033940314,270.271981341918,713.85381339489,253.466693000641,844.695626212004,223.909513758441,23.5942461634601,271.957203833049,83.6514534727022,397.565146235923,739.766851431945,257.190531613799,610.320736980229,904.96123709328,514.008284997132,841.121080501387,517.041034262925,160.719738226747
21.1677175241766,279.388611324471,584.432148766277,159.101672013079,474.788368344126,20.8225137357711,462.421081980826,797.120028083719,359.555938195384,757.091948717382,295.222772204689,679.741795326347,278.494870506892,32.9573009327701,614.191623491173,209.806740168095,548.28820666692,175.271629918826,582.64631490188,237.29183438364,25.9060636375373,520.734387833793,56.7938253825623,502.103801464611,133.806167069493,778.892305234057,320.754878902192,823.234069624662,381.439012971207,849.454662683171,643.240376236493,271.297837110554,780.995625493224,681.750911526702,166.267426878346,22.764997247583,799.970025755001,378.015912646284,892.453098173104,638.063829280272,91.2947432582718,582.5202770542,859.963326007673,600.999630476252,955.795110675145,748.794897051716,59.3855346686384,610.743771244471,155.007283863689,548.551465601948,22.0479341762934,512.572426509892,801.125600854041,518.540385945144,840.662910502964,489.1952075958,753.311700878319,339.946320159391,742.964795532254,305.092094428818,862.937657276493,303.237432199261,92.2763288377945,446.969838364213,114.604903292743,640.48312978393,176.730516647325,681.206283529292,465.945275063336,724.33046853046,539.480999699793,737.056608724044,420.226455303179,747.227419453428,270.071108079126,714.435427475252,253.603815087405,845.101954996974,225.315463353145,23.2663340495584,271.973877140765,83.3307430824005,397.458720918825,739.81082576293,253.281198722341,610.291312192269,903.104349371551,513.62194103268,841.841044336515,517.570058551593,161.555914219502
