25.5012639029987,285.474197123537,545.011466415502,188.101505918369,577.868472123822,870.737749128469,415.045959202375,902.525766564503,610.060378863032,123.142504573736,317.614465326105,870.250904013751,512.730986592018,350.309674975908,968.133944146142,512.990321469743,220.050878630519,772.887311743803,317.517886017563,870.511507772957,577.965648268098,122.548234468471,902.84934074794,707.597737112763,545.106666524193,25.6174825325012,577.634971336815,837.595279896903,545.076220075874,25.1341123638541,545.069635990816,25.2647403511762,512.792666732894,968.079521468221,512.584043643496,935.155552071366,545.046074520409,837.814605260521,350.600660737341,57.6582730140073,447.755014715874,155.508879365362,643.013698521395,480.193804356136,772.560477628562,480.091379848363,772.996757017381,155.441265887407,707.667492468885,122.877081843375,220.32227950989,57.6344183824903,25.6996734577952,610.60511756798,870.441322702845
25.0135601469979,286.486291320657,554.584965424134,185.41723073692,581.610268337286,869.728641928717,416.912542931753,902.803922840502,609.984449499601,124.376045417898,319.75612069512,870.055339087425,512.852652729013,349.471014441867,967.688959861162,514.146129231359,227.616797665059,766.692624174865,324.024521406724,869.15464524903,576.914278116979,123.189391351174,902.413997272462,705.843137190227,545.335927061593,25.4431776504605,574.921550009617,837.366509469065,544.144383108101,24.4317492249003,545.680140742677,24.9456816835,517.815275089239,967.906337979427,517.638125594507,935.479206138711,547.719300835494,837.066098486208,350.280203704972,61.3958094640763,447.139164766039,155.683274712482,650.633847502776,481.316896638301,768.582393751331,482.403656077134,772.442498189524,156.920790138087,703.966222641746,120.786355393954,221.539055234891,56.7899593215573,24.7011722809459,609.857100603442,869.410529770368
25.0593754077735,287.751574962433,563.82997441371,183.473064842625,585.523016538825,870.019747953004,417.781024698663,902.410301800254,609.552860236786,124.567709794312,321.431937333377,868.934082256865,512.304296843113,347.873418178033,966.46257603692,514.281162817566,236.327779706935,753.903103674307,331.394939524695,868.361448284053,576.243241756557,125.152282867179,902.485919644576,702.576247949537,546.008155257188,25.525876313664,572.394718622155,837.053355231867,542.660275597908,24.1354410749294,546.480462001045,23.4537090191811,522.894221175922,967.4410790806,521.324893390382,935.353355665292,549.320799809716,836.594180313683,350.409366616472,65.3214254882225,446.360419764771,156.514929716903,659.306455595117,482.799354169813,765.286199407295,483.157778032703,772.448343005643,157.95670796972,700.577196381658,119.227145779785,223.670959931919,56.0938733214448,23.4431922424232,609.344281434867,868.967082365526
24.6788591288033,288.873414839021,573.011856446176,181.637130030212,588.728906090422,869.139166044639,419.670895215103,902.287214055379,609.109534776939,125.493166483806,323.580707184262,868.707352080096,511.985984870404,345.81082907353,966.101007138247,515.376304969377,245.528144367486,739.088061240505,339.106838907621,867.896355768184,575.377225962939,127.8782386749,901.518461322922,696.913862476927,545.929078881739,26.3885102954645,569.937006214256,837.260551190963,541.256709683131,23.16606007572,547.902579175864,22.8199660324824,528.378876820678,966.862454057066,525.347973832889,935.062989257529,551.614591477903,835.167394781285,350.391025575736,69.5775947111447,446.211543679911,155.950123163714,668.669582676745,484.084777518674,762.015729672959,484.848279905328,772.117413838177,159.495758244954,697.614961924808,117.381371303372,224.419784833874,56.2174955567198,23.0282197581421,609.007403763631,867.685934398248
24.0441841047292,290.30908148808,580.295149647506,179.979499769157,591.997426098544,868.851757790504,420.911068120833,902.393867042624,609.015161487339,126.374488995777,325.895508622737,868.483683474738,511.944150293541,343.907088754418,965.53561624156,516.636404193314,254.342967722673,732.303100986498,347.836728489867,866.99729754603,574.572678785658,132.008395613646,901.045259090577,689.70737631198,546.222040379946,27.0435074403627,567.919050650872,836.632619169197,539.983455915142,22.9391361382099,550.121168171112,22.3150605900767,532.96414443524,966.640233265117,530.007507946074,934.244525980149,554.241920836011,833.856168445716,350.511580467266,74.4714503676618,445.650444931661,156.001034970866,676.106277928573,485.882075151494,758.668846006794,486.446884174208,771.058556752415,160.968086724907,695.790574699267,115.948097777735,226.238477213293,54.8218008396864,22.0894947816197,609.178700468465,866.946553686204
23.5833756354209,291.428290539535,587.247268213643,178.60505959767,593.976851583265,868.670099583802,422.200073224041,902.213774961992,608.219741536086,127.418126136218,328.234735430383,867.157162278674,511.167671720979,341.648269169802,964.889508899489,517.74654646489,262.474722540551,730.826982742487,358.938970437511,865.549790758405,573.355901656582,136.598825097764,900.808899440332,680.730686428872,547.035004557178,26.7002240361418,565.201123027126,836.371033028469,539.004832821631,22.0384417136332,553.014951960463,21.8483334785736,538.273089803167,966.792391617586,533.322940462162,934.305718947695,556.604880643141,832.578108906669,350.842957167464,79.2070625522105,445.030423986234,154.795902199109,681.172456592738,487.217718525406,753.872096810397,488.19032574539,769.817493253914,163.262157376321,695.849230819784,114.297141274273,227.198500862749,53.8799578811521,21.0675753152746,608.597877943131,866.640965472742
23.161210665766,293.300006411159,594.146791010177,177.904414057965,596.395104243627,867.994701655797,423.56836783076,902.310569216762,608.392902900265,128.498184297614,330.148484442808,866.609353060192,510.543163700979,340.154585159931,964.683574460703,519.549573040295,268.983905153877,731.458115311799,371.905381646808,864.454350847906,572.197753434132,141.567867264297,900.464233005867,669.92777811564,546.815719326663,27.4025609302349,562.863230174131,836.519156547407,538.430511479693,21.7495264091044,556.744786641164,21.8830249504807,543.894423794794,966.183334074879,537.789734074375,934.145281396619,559.004756408874,829.944862077574,350.512200599583,84.8827511049592,444.247086665578,153.935262806324,683.700464336111,488.890930825235,749.113315608157,490.013445265878,768.538583495769,165.25429904305,696.568842431279,112.535579784485,228.128448555303,53.2240748852477,20.4254762308139,608.055022857442,865.788887745435
21.9008426638308,294.306485448399,599.373509629203,177.636218265175,598.695726382145,867.686797972014,425.087606336769,902.337764699387,607.641746557133,130.052927943624,332.374462630778,866.274437977145,510.226734492952,337.102175798618,964.185486291325,520.651264922775,274.867719209947,733.276567441563,387.516537767108,863.426557394299,571.00124028282,145.867403466612,899.701515380057,656.02880279767,547.242183471611,27.4477541171945,561.268018758441,836.127789848321,538.036006579718,21.1399951923034,560.88454344214,21.4084395076569,549.917438555788,966.086027568308,542.050013772432,933.741198575724,561.820617583014,827.615916578026,350.740958594014,89.7018071855204,444.097055380882,153.288652999203,683.840961596853,490.437236559941,744.161914548124,491.822274054742,767.270317120733,167.747500475658,698.506865921725,110.790991064462,229.826544875505,52.9447330812452,19.5994339866919,607.704397071688,865.948208496577
20.9567941582368,295.700989828553,604.577725061777,177.755131938847,599.954933692126,867.586785937911,426.484436290235,902.101065494823,607.2743778361,130.885448521033,334.164805475297,865.03786705793,510.417262949275,335.662776336784,963.310174538732,522.322175251346,278.664378834379,736.067995993775,400.422908357184,862.958826528368,569.603629685182,148.099263594333,899.095550236137,640.389505024294,547.051838472075,27.4737344160825,559.149056338037,836.263257986723,537.441006626883,20.4792223943124,566.155256444919,21.0708681192894,556.022578502134,965.728475852451,546.571331369536,934.333482580636,564.676286401395,824.702947416206,350.904395919194,94.9797942900966,443.451363449363,151.543024256136,682.527132930968,492.220804108788,739.471401901613,493.487711086748,765.743658255107,170.073658150871,699.535745818302,109.282443305461,230.410761049954,51.639967836576,18.936835314436,607.586808495082,865.569671340138
20.8760113650136,297.543743459901,609.396522735098,178.612364294102,601.527812994123,867.559106173578,428.402843428999,902.242958778509,606.622003476486,131.76375567357,335.495491437052,864.25395520187,509.717284875856,333.315070637091,962.793048534036,524.498687164483,281.722810712096,740.255059910317,408.379862685249,861.448221364716,568.200989138202,149.296531906558,898.639813858993,625.222011558654,547.250103836166,28.0471665114298,556.776654767458,836.175141289224,537.438432261002,19.7065001184612,573.126813096762,21.3568872079673,563.184736764861,965.731747641546,551.549603012418,934.116071161773,567.194795170516,821.431662057211,350.445087029846,101.032984314822,442.645137733226,150.667621755493,680.387444033497,493.85039679393,734.596168160724,494.509405720422,764.312979600075,173.141120726456,698.949955363183,108.461022083226,231.480718811991,50.9168531214409,18.4339044009575,607.120793472023,865.031574998759
