25.070977698939,25.0027279838694,54.0548523087036,83.4597607640652,83.0765121083593,141.048430058629,170.115747444152,170.230734476184,170.611293284444,199.117219354191,199.157937059956,228.236961733072,228.134126035914,228.056934558929,286.894196367711,315.139092188636,344.008733168667,344.109788052004,402.053055059326,431.024838218667,431.056915249779,460.380798369399,547.275105087948,576.184705204252,605.192652319099,634.205539698337,663.167333588347,692.725525570846,692.439132332883,721.08421282951,750.026454508163,779.56959158576,779.108393898009,837.02410557229,866.534171680701,895.813698282072
36.5946983963619,35.1132631741837,76.1881730143014,87.0585510575315,95.9262120156431,149.569693897458,174.380432910212,178.131666659002,172.297159947765,203.623828005925,207.332189173414,235.977932834199,239.363175603013,231.797475997638,287.496606323667,320.332428406507,352.332318180895,346.931112145681,407.304046356728,432.907157645254,434.3943628617,460.390051471853,547.144124701981,578.120974839748,613.665500465316,636.271543836497,668.141644114237,705.720836845675,692.455311474071,725.18782675578,772.332286845425,810.544109562872,789.96933268731,846.948916890574,866.882338392319,894.803615299436
48.7544494494391,43.8857496981949,90.555459958995,91.4467308334751,106.529906137251,156.653110423525,178.24005078067,184.815373793573,174.348857818887,208.175311907102,216.562685217148,243.187608554191,250.956809516737,236.547324708192,288.629939218754,324.806885996376,363.080658157935,349.740403222188,412.531098568188,434.615966978078,437.673465613473,460.739795382167,548.524765759726,578.976663421409,621.540350865664,637.815994848153,673.46051107826,716.982085103987,692.663010603186,728.630473010821,766.357790414605,840.855673428159,804.474823368698,857.372594093751,866.770952359218,894.507792589175
64.5609409795501,50.7959291641426,98.7260651766866,95.5323644194586,115.738691304668,162.809055086073,181.596719096913,190.570926423243,176.005112854852,212.32608866144,226.745433745732,250.29036889258,263.980232900662,241.59415672588,290.172498564163,327.750524126771,379.60458404382,351.721743480044,415.715089595992,436.637909606713,440.024406585743,461.631354207656,551.849105119311,579.370298516547,629.040527995494,639.431297178586,679.989156087581,727.15285840916,692.841637319732,730.927577075429,757.422908216163,862.777791377067,825.157025623292,869.452203826772,865.884436926737,894.023849594971
83.5261710524261,57.5983530320603,103.72313582981,99.6627632679156,125.040253016861,168.026116004296,185.217241809668,195.941498383396,177.663917565665,217.043025938249,238.580228224879,256.701748066346,275.083878107101,248.813820017192,291.763863791363,331.56419763856,397.248691074824,353.444680076413,419.717003714806,437.606003188156,442.257764269571,461.792463197853,558.465666494263,579.226339048419,636.707870786341,641.326264013979,686.830779497441,735.764701435492,693.268177662534,732.935131894185,748.789140626102,870.97093530235,844.551534253432,884.994659931011,865.626152801487,893.643718739971
106.781572478961,63.4999566025632,106.5297125229,104.652654101648,134.339477838989,171.858543676093,189.198025555937,199.816249686484,179.27534432528,221.572221759851,251.392663645719,262.396304518048,287.633598472492,259.357878793239,293.486752329911,334.382841386286,403.946682324188,354.811588331138,423.488188976664,439.292536656761,444.587576650493,461.51550425232,568.404731748507,577.979651728687,644.88080869451,642.530816906939,694.382237333037,742.854116875325,693.683800881685,732.832183141806,744.952155968146,872.642346752515,853.851901924637,909.599624408312,866.506491331943,893.629827939125
127.575433135109,70.256757073553,109.024400489223,109.010453259181,142.252777859896,175.906162407498,192.959004601305,202.306985086101,180.614366083945,225.812422429216,264.606754044392,267.257316635899,300.968233248762,273.718570524154,295.688676525546,337.4817293383,408.820588848102,355.983945407009,428.196089833447,440.802520207244,446.477361160045,461.925898308712,582.105436148167,577.5435139539,653.128867975647,643.932120425559,702.920145609871,749.246130682266,694.258627657002,731.79973707483,744.643983163403,872.955037185965,858.794808158824,945.983358102104,870.291203642733,893.637659231684
142.21524739555,78.4175175300103,110.098108745564,113.916252803139,149.774828415591,179.479501779291,197.680187316377,204.230271883522,181.08921356307,230.451712063207,276.27192943046,271.563002395161,305.113510380657,286.611978561991,297.97958641879,341.072536997307,413.705438375574,357.333616368952,431.261469172895,442.89474286401,448.790100728684,462.902031918275,596.687474250297,576.542310569781,662.331678533609,645.370869494722,713.112319953139,754.185069622147,695.862672424044,730.224522436782,746.164414592898,872.132937959603,863.10743089345,959.21488274885,876.243565799441,893.267185930518
153.408530232302,89.2290328266994,111.547972847887,119.251544666768,156.399474103951,183.852289736719,202.64949163319,205.818382685403,181.866037797943,234.750103667007,289.797151025411,276.445361451711,305.090459930409,295.45791406511,300.671980512801,344.472169000664,417.433948698395,357.53511640335,435.392308429214,444.806027930799,450.157865386908,462.856307259407,610.363404241339,576.528332722933,672.411000417446,646.65485380253,727.187686658865,759.86961637781,696.699177176245,725.737256397064,749.179317937838,873.215903705061,865.910109509419,968.735963628608,885.222677041331,892.692798197134
162.198532744893,103.987276407549,112.925754886689,124.074108843211,162.002560529788,189.175647059667,206.589860693335,206.631814890721,182.051057392853,238.354506409803,304.653950924886,281.940873901463,306.319793155567,302.737549314955,303.900120613398,347.484413881748,421.422945261164,357.66063759233,439.436815166345,447.253896699122,451.285235054639,462.58610484848,623.899038126094,575.91922712312,682.551635078342,648.319598161336,748.003370077927,766.045817359593,NaN,720.956533127949,753.468067711345,874.883972857209,868.656381055654,976.359764645032,897.648761560601,892.464835992237
170.157131974646,125.833552644216,114.025709753113,128.812700475327,166.785034969023,196.038661503521,211.500735669297,207.473335530622,181.972957664712,242.144460187795,307.439512589702,289.045924215515,308.152082993432,308.079112392026,308.595123652255,350.891290272835,425.300059772146,357.652157408213,443.65255171412,450.266495526791,452.869426168713,462.875340737597,638.45505676981,576.704357630764,691.813699899971,649.917786253643,774.900249310463,774.421303427561,NaN,722.486269666973,758.295673318387,880.609922877202,872.073647677469,985.235688956833,913.490633763201,892.851926557962
176.728297828929,156.243296366983,115.509762805221,133.133888457657,169.991655706024,203.118417174593,216.383819270096,208.674949007335,182.113784750334,245.763014317333,308.046841508089,297.913267092435,313.209930134094,312.525601778795,313.999261015406,354.146282965715,429.42044554237,357.783771027039,447.770052518368,454.853157219538,453.86532839975,463.610016919303,651.697148184388,577.842084437121,698.806037380492,650.312003326023,794.889540423594,783.573053928284,NaN,730.642578714896,764.512062761026,889.216792539948,877.198183041465,NaN,936.151935727953,892.402667331608
183.343458897503,175.286021371761,116.534249885187,136.986795856223,173.250571959404,211.827132540944,221.653860562979,210.193060579162,181.799494934616,249.30281146278,310.48199609822,NaN,320.267508532176,316.593216123188,NaN,357.816226385546,433.495588447134,358.438703814076,452.158434484632,460.772800593789,455.256012655235,463.168382722999,665.398260117523,578.851053271278,705.151362780925,651.876530617879,804.808517798942,797.603547036914,NaN,747.154674131919,771.998293256448,900.618714362762,884.916108232885,NaN,975.880599014018,892.667003234931
189.925648005032,188.30805443081,118.439687091386,140.424435611309,176.013511605094,219.349528879717,225.861413222273,212.110570890338,182.269951122055,251.803998297969,314.42101186742,NaN,331.622844077301,320.315531452786,NaN,361.40344706368,437.373361338438,357.732975915951,457.291401535647,468.978381119774,456.460215314205,463.621313743493,683.02171194308,580.974332692953,711.432947388173,652.77524490596,810.911701139747,817.554833352625,NaN,775.809277746909,781.022795360311,917.067764610047,897.673335456692,NaN,NaN,893.167684632983
197.190954560202,199.200781913483,119.441670234601,144.380134321887,177.888547462649,225.395878400994,230.880351627447,213.680603384614,181.871699906137,255.083502338679,321.978672775151,359.083172860723,345.903291660154,323.519768787927,343.864684590918,364.960783283981,441.518134489638,357.674918405072,462.953063370854,478.791538115516,457.628499525397,463.834098880183,706.484074640533,583.899263123551,718.739326109779,653.900928600806,815.178956116749,843.68596210238,NaN,813.356358113762,791.142242967127,940.100190788277,917.029167863007,NaN,NaN,893.24862557716
204.034156803058,209.608297543175,121.407181764348,147.121227459436,180.476665764538,229.562410331961,235.374227935965,215.091265792836,182.608104269454,258.82463958199,333.907462983967,371.947094739636,358.82613231395,326.756299620735,350.674664566539,369.267749269178,445.45158083687,357.098951680483,469.498466932006,491.839831906907,458.006073382716,464.177630758194,727.015956972937,588.707761161757,728.198492880564,655.039676005388,818.120276392443,857.459595197417,NaN,850.761457783049,802.572315341888,NaN,944.407256725762,NaN,NaN,893.481874488164
211.501111137048,218.842187356958,123.575973966496,149.20242648997,183.047392853372,232.423350565874,239.22619100506,217.632824963188,181.794752543197,262.731927228209,350.321205607785,379.873157154945,378.614464955437,329.973257173374,NaN,374.231443126966,449.909885223355,357.332831205896,476.970349638652,506.153006641758,458.910462737765,464.575136470559,751.633847080922,593.068996601878,740.799783865454,656.654881365832,823.12302731527,867.224082806022,NaN,872.927361269567,815.176870905022,NaN,978.529016659186,NaN,NaN,893.847087000902
219.144987983648,228.837421755943,124.84736440382,150.385635243726,186.238523069667,234.965368635738,243.35178733927,222.453011957087,182.071085906394,266.711234274265,NaN,386.033766855398,NaN,332.333998863342,NaN,379.685928541153,454.644734493442,356.487758267199,485.787381002228,520.146329784451,459.613465920294,464.563194946482,NaN,597.48665122277,754.785955759176,657.338373895557,836.873448006561,876.916948714012,NaN,NaN,827.196970652274,NaN,NaN,NaN,NaN,893.858523506762
226.55814689933,240.247286268539,127.213629919988,150.77547313785,190.054375746261,237.55478076942,246.912506841051,229.020991837028,181.763722136933,270.928474331968,NaN,391.620512345678,NaN,335.261892593288,NaN,387.385768355896,460.365105358814,356.22620727408,495.453657373833,533.440590092539,460.156333720315,465.005917883529,NaN,601.746721038159,768.082002336056,658.414381586679,865.195475047372,886.29044128565,NaN,NaN,838.339861254817,NaN,NaN,NaN,NaN,894.42418305342
234.095491752626,253.206104665282,128.909832866013,151.281093412003,194.99146969683,239.700296477203,250.293953998544,239.421716603442,182.006352581512,272.189391438691,NaN,397.309540425452,NaN,338.156539316385,NaN,396.107443460592,466.549304833976,355.866702303291,504.505249185819,551.505684487062,460.828462149944,466.251453895548,NaN,606.443801223772,778.637282671159,659.461627132223,NaN,896.870615774264,NaN,NaN,847.344557331056,NaN,NaN,NaN,NaN,895.155974537276
