25.3337978213113,201.587337724623,377.550449957909,553.129151223711,377.918992377519,553.84624676721,905.108724028705,289.023417180987,465.572468182312,927.089574567744,333.403647470406,597.283542978669,443.009753654217,179.029991976008,465.134140681931,179.166680837546,641.925014582282,971.232445050486,465.031917065331,25.5655811806064,575.346582320566,47.1700229564151,333.184309756116,905.198333458543,201.560218991005,487.030318936574,883.293759128141,223.763477322926,553.097143632107,861.648799213569,333.02117806179,619.099161682271,179.907953520802,531.421144326723,47.1115921882486,465.189429632267,795.00941318019,443.447724961325,223.421890188031,355.403723750017,25.2717511356904,355.135340786832,47.1951975535135,245.893507121191,223.252841932929,509.523520726125,861.754657532908,267.773504271916,619.976486022401,905.588242207216,465.059467275234,817.626420510633,289.169655850066,619.359230900179,905.048240659124,399.082031868254,289.018370906353,135.034287330641,267.03317651415,773.666040626237,267.560729285424,245.116317285352,201.236642584751,531.162429438058,25.0297695265312,554.160844353996,883.149234685252,531.019689520344,289.158709530922,575.271505164022,25.0586590827397,575.208871667569,927.066007251881,553.060939362382,47.1956273168466,949.42190101845,157.629750904274,729.642197450029,47.9812650832565,421.143158997996,69.0480539901201,421.686649536636,597.14272211412,47.2820945199149,399.13121176356,25.1228911115282,465.306930658722,729.417527249133,25.0069840446978,465.318034921725,729.304645389346,25.7198323959323,333.435804168162,818.126825883708,289.396476844763,751.294759265741,25.1845252885458,531.019098282464,47.0236412263139,597.003661784858,861.574836027156,311.215252359042,136.147873984786,69.0026182361414,355.717749647877,25.1025249198976,289.226895595588,113.050321270555,444.169172154434,949.613082590587,267.095429431746,135.343209918189,509.354534672243,289.115085696538,575.900032350704,751.391115955681,135.036286729804,531.285420854426,905.016309296014,443.347561398841,861.046503531438,311.006102760847,839.058819013734,333.139435609079,135.650351237266,509.82300114751,25.0971239975839,245.868392859453,708.278039013797,113.185436863143,510.137750494443,47.0940108292286,223.149826454245,245.128575413011,707.020199116264,135.506881899908,597.420612501512,135.195284774154,619.45399648872,267.244074423091,553.887072014695,949.367956544563,487.489622566511,289.296152828028,135.044305050942,927.19096465601,685.147034711626,157.88104599009
24.8414088714613,193.705707646406,378.368359929097,570.53609030778,378.894941624741,564.997606940688,899.06229763395,290.816854618259,468.086754459986,922.56645074587,332.718489575056,604.45729562288,445.366312891232,179.430179843665,465.366676868824,181.434128410651,642.085204258286,970.970654715234,467.413191034724,27.4178436959388,574.759116153269,48.2451250952871,333.436004712673,901.77850787509,207.805003763098,489.768290901786,880.081434020916,219.759793771897,551.492441598646,859.922925363334,340.800093643967,622.595441416588,180.948151761844,531.292394382691,46.9574152337557,465.099563986815,793.000068098182,443.134001096502,225.521780595072,351.190379244881,25.6692157838683,354.38944774985,47.2824431767739,258.543766996838,239.33283624589,515.011934893824,860.127725697829,287.701422940404,621.163340755469,905.296496487409,463.711183061609,813.910177660501,296.394931763697,625.590341957204,905.683763825838,421.419166649256,286.95842228741,138.887423914056,265.338256185706,773.375183833263,264.061567629398,244.983448042673,202.287815085182,531.449890658002,24.8509037370771,553.858727063425,882.810722562373,531.408491679933,293.311806990622,572.274657221352,26.3488796998362,569.546361185535,927.284187425505,551.016899292401,47.8418667112081,949.566408503789,160.230917978373,732.002607430466,43.3066727323742,441.767898180948,60.5107249441909,440.017233833093,599.451667117194,43.1179400029746,400.923026372116,24.0144735983713,481.275038028111,728.198830820616,25.4093457194161,472.261606645182,727.397467325933,25.4438137014732,333.995471488715,819.713080692476,291.418357620847,756.039616292116,26.6637121725123,532.09423121124,51.5408521267308,606.822057134696,861.265084772578,310.791829690523,137.527950075226,78.3687323268676,355.473214148819,25.941312327776,288.37864465777,121.471461493462,442.335097649074,950.366770635076,266.855893091076,136.752858791819,509.986086494484,291.074831452784,581.057615859986,736.065402623131,134.306016930643,536.085061986016,918.009298568443,442.656862315314,870.301982542557,311.516352056014,855.841504617796,332.055476670083,132.968372505854,510.887597106547,25.694410269061,245.497404911946,702.470991203678,110.724510481614,510.580685008685,46.2101448610388,230.465566907533,250.716091330589,711.083358994435,134.075345884304,595.601278544732,135.47344303636,614.91858514458,270.438162337624,549.376626086004,941.838194894813,487.765383249027,288.442652801052,141.690453977093,925.281359342214,681.550270250077,160.929368314757
24.5066007023696,186.912414170303,380.018223650806,586.291879005804,379.612268701656,575.060625733316,891.361599706941,291.900678513218,470.101122937233,918.212029635315,331.846465141484,609.790723289801,447.427524668596,180.719956165918,464.856824985772,184.897719231342,643.264499620327,970.383126848333,469.971240848962,29.6282167877977,574.986077911486,50.0549951041779,333.245992148346,899.679499386562,208.693372342238,491.658360229133,877.386028048918,217.09388704084,550.030849143589,856.733820806733,347.687093011261,626.788738933614,178.143808890279,530.519099481363,47.3053459898124,465.8207064008,791.839859271892,443.502583681435,229.32455826967,348.103915785524,24.9129735990963,353.201299839699,47.612589237985,273.654090678317,258.209251450208,522.233026270094,859.863781135833,301.631011669132,621.323931227518,905.38026054811,461.115678924267,808.006445319624,300.938591339668,632.40686602777,907.267246683121,430.973604784689,283.3189247938,149.897972592593,263.113010761278,776.554297145608,261.8477046216,245.795728318406,202.446507719809,531.638778393236,24.6832257935074,555.221741433648,882.102074894989,531.290787399884,295.94978438379,569.183891233581,26.9707968943125,564.758254313894,927.738353438541,547.190472816813,47.2636343108156,950.223336596937,165.56130602102,734.005743874544,39.970084286817,465.434823100757,54.2566632857666,462.569680553374,604.196412966168,40.9935998590244,401.401281787843,23.8093581989342,492.565333843316,727.558105670553,24.6238590519364,477.904136857665,724.743407429898,25.5184783627608,334.951557500061,817.580759977653,293.28305026118,761.40713439309,27.8148993055108,533.909878680804,56.7366343382256,611.813689992262,862.244163611161,310.423547967228,139.939228766448,88.7131596522023,355.414829432375,27.1315829703782,287.777039606847,126.195633177362,441.696972724016,951.74549846998,266.829194030034,137.295699217658,510.356418928536,293.054795045396,586.650404485365,724.724731652994,132.553758970914,540.409633672259,926.355001378656,442.118001252718,879.618305771102,311.744482664002,859.575737226653,331.038340807979,131.548171796648,513.156841117255,26.122132527412,244.623092992047,703.722307454319,106.889849588387,510.081980554417,45.3270999870799,236.611738829164,256.550657002788,720.808124529672,132.763399285889,594.286561441601,134.363835183169,611.649458516855,264.762128538671,545.784332442919,934.725558981199,487.762656207766,286.715702328585,144.617130683853,923.961192745598,677.343787838999,163.625745622287
23.0570585406941,181.202167957073,381.487059528576,598.574811892977,381.754981685739,582.980120453536,883.295719075626,293.116406652216,472.607270758739,914.009854006379,330.240176489389,614.930825274648,449.776583100404,183.009010976948,465.225259520011,189.2904613348,644.143858523721,969.04848348502,472.821968001919,31.9653737316224,574.920977355689,50.8089275997153,333.152429269591,899.1123460208,207.757329998588,493.507550683389,875.526919981938,214.666311922949,548.758272421002,854.352722470105,351.148741679632,630.765211084467,172.520632951533,530.461945293539,46.9571154938234,465.792173092342,792.410667835534,443.461473239864,234.913755520131,346.909532451696,23.8190654251467,352.148009173768,48.6730565670462,287.063211716102,273.537082315745,530.913695666778,858.696202417083,313.776962038576,622.330454993217,905.013964504928,459.213388387987,802.111144186416,304.0379155133,640.273111259162,907.137769750499,436.646755052659,280.124737136959,158.344306617234,260.994787126928,781.085452156214,261.444084614271,244.750131357699,203.410535210271,531.712691645592,23.9666854081526,554.731178892805,881.254878395817,531.54693306642,298.788003181217,566.875612889371,27.3729736408145,560.12402055855,927.839318187028,544.427108204669,47.4466136078269,949.776336173016,170.889968705611,735.675936660565,36.0585702654229,486.913618589356,49.4737195507029,482.369509258174,611.4653579498,39.4333135865373,402.315975135361,23.7558785727607,499.708068645957,726.041729060325,24.6564014011629,481.040063736901,721.564957726752,26.6684189625902,335.878555302759,810.341724530881,295.112501124021,768.241808237559,30.2107753593002,534.293763788381,62.9834764923812,611.96280882357,862.169363914548,308.90585180502,142.537908885657,99.6407119508459,355.517033756239,27.2833798300803,287.436021479355,130.577134321998,440.879961656801,953.161588516841,267.176494351801,136.410522842647,510.873806596609,295.567630439358,591.080641424425,716.353342264353,128.890869979071,546.79670716579,933.915641561384,441.252498107155,890.135182598558,312.145077434824,862.016336261348,330.333376540839,128.065766006106,514.956672974689,26.4170765334061,244.087736771214,709.511242291896,104.995631586441,509.909458912869,44.1832478589353,241.489683282307,261.042596837607,735.711491141774,131.932540830416,593.129086729151,133.855147009351,607.883986460568,255.639343313158,542.223223106084,927.976428407649,488.427915617644,285.097597864745,146.845452650222,922.913453428934,675.531639928322,167.020612664001
21.8597944950818,176.763147520292,382.403473910847,609.599819665329,382.581166559231,589.38596270173,874.18611919216,294.672897307227,475.528904429565,910.08051666235,327.119529377501,617.906593165082,452.255194352169,185.891253216885,465.614397951324,194.453985208487,643.498104462284,968.583691292694,475.857496954002,33.9223919487068,574.359047045236,52.1993741995638,334.060851787075,899.486019719274,206.685366485328,495.906630286234,871.647981226451,214.141670643792,546.984914183168,851.88479234511,350.995494783987,634.463970317765,165.043114579759,530.088458098655,47.2344846741713,466.375030337582,794.187349393284,442.423638508049,241.65151162087,346.404025088633,23.2386539539726,352.418372997432,48.7101013852743,297.448628216627,284.023335182963,541.310956408056,857.281941168471,324.748493936888,623.484450968215,905.822703953721,457.717401967255,794.040626747216,305.948480473754,651.754625285763,908.092153706329,437.632435931082,277.159404467149,157.068918708314,259.56420563588,786.578723411282,261.249027620941,244.73410025188,204.403290254723,533.161537067112,23.5173362755028,555.245295983474,881.343241456906,531.876218944963,300.976477119107,563.778337731127,28.5315794994218,555.921507790309,927.973118905819,542.272043201282,48.5280257304888,950.112982217433,177.504956576686,735.501685854913,34.2055924103227,502.619466749853,46.5636848465417,495.604339896355,622.371524542707,38.2040792324562,403.319089095038,23.1416585365933,504.213561058875,724.508586492805,25.3706823488534,483.119498908626,717.366974413224,27.750408928209,336.977263101496,799.992483779393,296.592402372668,771.340808216616,32.6336883275051,535.074560338305,71.2569356643591,609.836409178229,861.647964632653,307.819395035022,143.619636831845,110.596199259623,355.987080881011,28.0726791145642,286.278364035893,133.206007580563,440.361142897732,954.093460046588,266.529469795783,133.458542895227,511.702857128132,295.893575884069,594.648771998817,708.498136039685,125.354754583833,552.95523552986,940.585659152989,440.594941860952,901.243251760773,311.22674328672,867.003164970365,329.673666683947,125.630701978849,517.328097197838,26.5670794636807,244.757273588656,721.135307700582,101.833650216759,509.993217022085,43.5343495657518,246.349442392266,260.291058134738,756.341936263795,131.629025098544,591.396865643907,134.599610186827,604.859904125341,245.464765640213,539.08404432803,922.121621662552,488.206618422146,283.57411136883,148.288510784792,920.574359785889,676.455004578363,167.986675922831
21.0395020874358,173.837026883183,383.574443698389,618.901793202858,383.17929605618,594.240984186839,863.024362889084,295.572666609515,478.393080452078,906.289882150135,324.851883605485,620.930347441787,455.2004662538,189.443194424597,464.850368089241,199.667145043716,643.581123004654,968.31043617943,479.603210848723,35.7999810753462,573.703345708045,52.9086013560982,336.402894168819,901.772625721999,210.164298328564,496.351816741314,869.065391343837,218.03492570166,545.496061993416,848.825625153567,349.398824642778,638.506496675472,156.571128519487,529.757627236995,47.0271818216464,467.252162476345,796.246934541517,442.17897361685,250.825095938097,349.009544651226,22.188186271227,353.510010876784,48.9406192333996,306.16733696836,289.826301722868,551.202021191607,856.290908751995,337.373000132674,625.327171147196,906.447373375844,456.025658062509,785.206692723864,306.735398186307,664.144110197848,909.254111362644,435.603882018446,274.763618952659,149.293790689865,257.214642232638,792.287535518488,262.954967272836,245.678498243773,204.722280855903,532.325230633691,23.2226007659001,555.495751369799,880.928789826181,531.801691155963,303.343331891405,560.590698219933,29.1636243387995,552.076865871756,928.124979840876,541.415639856149,48.3773575629179,950.121816185155,184.715873164556,735.307239741358,30.7534559404801,514.874713003423,44.8999647816614,504.881944264586,633.789439194155,37.7853824442331,404.561631204073,23.0903924948897,505.924224079984,723.246732224604,26.4675937174559,483.333626206954,713.72353852858,29.3647915876707,337.769812430224,793.628008512449,298.780479059283,772.90308787783,36.5732619385469,536.043959210146,80.1344570346379,611.019361579367,861.884470236409,306.061018347558,145.971936809545,120.430430006936,356.152245119765,27.9036108093204,286.075418739294,134.702934007745,439.979231213202,955.688649455656,266.713472411671,130.367712693953,512.364647035232,294.91125950489,598.43880357651,702.011532404021,121.82643883167,559.497524253014,946.782733837974,439.394855222133,910.824385004587,310.220925072829,875.012924995076,328.263960551486,122.757646117222,518.771080922365,26.7969750555488,244.188511838361,734.609619978074,99.5511481863694,509.797576614313,41.9528696513116,251.510438289393,253.906047468614,784.159712266236,131.439798274157,589.790805696988,134.085439362638,601.803538642646,237.954353890138,535.679133153722,916.484904277753,489.519449363291,281.049671567053,149.199978791713,919.194129531661,679.516525049023,169.890562395937
18.9244563255709,172.707740757444,385.164374450604,627.005069678012,384.771019095328,598.396143881628,849.697683454207,296.952966645377,480.412416541493,901.73769648027,320.094557031395,622.39890235119,459.022940435376,193.691610663979,464.910614574106,204.869544664344,643.779580034234,967.186171111511,481.181582981608,37.6648113509213,573.511108545544,54.0192956250128,337.81842355496,905.556983341591,222.111951033327,497.86409730833,865.233914465668,227.27853810405,543.887565672252,846.115454505697,347.115918950328,643.322440201511,148.746870488061,529.402935959843,47.7149950735062,468.118147489706,800.332353939147,442.04019417677,260.265203812149,354.476637346482,21.5520285494806,355.434134443314,48.8213584313681,313.818369811917,291.677470839061,558.366026871993,855.318725609247,353.128498155487,626.682657600923,905.567008660464,455.07666705403,777.907355856748,307.80563056508,673.970697182984,909.420342733686,428.442117204663,273.55517609538,136.561477075263,255.623181777367,797.3027004722,264.952278012338,244.468998631985,205.415169458771,532.639038393794,23.9014858821361,556.027355093656,879.78723678528,532.016489838611,305.634053697848,557.415238457377,30.0155613572968,549.840773193876,928.514929923279,540.986625374978,47.5298980455542,951.278678314142,191.656953119006,734.25095537846,28.432199737852,524.713239239633,44.2367492600118,511.727621405834,642.297151993396,38.6879652823593,405.834721556426,23.688274194349,505.633752275025,721.94191992132,27.5923188009016,483.138361537229,708.158525210903,32.6819054040653,338.154139944642,805.637200787661,299.236759014639,764.627558748185,39.4447514182515,537.024002377554,90.8197348937742,617.687267238233,862.761931729911,303.268327831094,147.321800947915,129.002975820522,356.154145234397,28.1401910685403,285.436648665331,135.5727127971,440.00209460471,956.698982005351,267.126192690048,127.088368341001,512.715106349403,292.741360644848,603.660653006504,698.974667524834,117.824240885005,568.017169821311,952.588880099301,438.881491407419,918.631516965159,308.91980807008,880.235852690377,327.289868557451,120.192058950123,519.867165593762,27.2943145311145,243.866120703925,752.293879314899,97.9340145950976,509.496836399421,41.1801073567415,255.333639348365,244.944534277323,804.107343568053,131.548891101063,588.133680928314,134.929845244146,599.504582522837,232.227703707042,532.367952673947,910.648701056093,489.294343622484,277.916908221462,150.104695548739,917.730244678501,NaN,170.597400680012
16.5321440779897,177.484692118166,387.265889667528,634.481082369881,385.730539941184,601.697501235855,834.253424103837,297.775202171562,483.544274275778,897.872997394851,316.203702983094,623.981834960133,463.904047427727,197.357926343766,464.619204989644,209.744826680937,643.428578814278,966.387041552037,484.422508809803,39.420864495643,572.802089003595,56.2673166769694,340.278044287404,911.442986420917,238.496073483673,498.284754514829,860.502562469475,243.551916394814,542.639641128971,843.227044962196,343.491339592316,648.452030781953,142.397329502166,529.634315545276,47.5736982592585,469.813647562004,802.62975849326,441.979171902468,270.643280158532,361.332042713208,20.1120534098917,358.250702555687,49.7397769274544,320.37267683442,291.459978550742,563.829600196936,854.091668200815,375.023409681621,628.749231356782,905.679541408074,453.611581213236,773.828228679408,309.183121707937,680.372343207525,910.478168445061,418.206546183072,273.839544594053,123.157139951049,253.886171909494,802.979765758518,267.900601404657,244.622982600888,206.012587540367,532.762808186369,23.0398831940999,556.346134291655,879.094882702901,532.196167186051,308.230200301287,554.214051531134,31.6297326375243,547.967459350694,929.577762247684,542.451951984444,47.6597589453289,950.640718010631,197.665968053837,732.927642619071,27.3667249560996,534.610046561843,43.5181132199524,517.882980926951,643.511762242073,40.2604071589833,406.653189262074,25.3608746690874,503.932152885136,720.426627093122,30.5996723197155,481.425891110579,702.321182948801,34.6832492554069,339.037676139253,822.017303206528,300.198672717294,751.173124483778,43.8802941559484,538.524158394977,102.967488909095,626.76392950227,862.057058131097,299.843442071539,149.155260915302,134.327265594816,356.350112181214,28.3739781205443,284.044345097703,133.518223986422,440.175841637859,958.173973576888,268.00314420172,124.208155245684,513.891488537795,287.300301704896,607.632238414948,698.884896472307,114.635126403082,575.318659650616,957.942724652814,437.460467531133,924.394846745908,307.696640430228,882.325020400289,326.4457230287,118.144151844441,520.490623934703,27.6789077141532,243.388801169617,775.378834870174,96.0896454556041,509.21537980412,40.2438348700452,257.023865887721,235.053686603144,813.522494744532,133.182804097455,586.386754564668,136.388827409742,594.854083670908,229.565056880521,529.648890856732,906.8039883112,490.009242714498,274.750920110371,150.336784834627,916.947029724054,NaN,171.516044831952
15.4499938290669,187.010666985715,388.295324861909,641.56592964367,387.388044522489,603.984942246973,817.468342728507,298.904482341147,486.768753999505,894.204396690272,311.661479471357,624.348300195141,469.436790998369,202.276340208535,465.310249793894,213.21788528729,643.001594734601,965.534762770586,486.142981500435,41.1628637603383,572.74112579945,56.3119354546885,343.855526624745,918.831289878196,260.932647780465,498.751716717101,855.45011552655,263.218676332824,541.491488272778,840.15615430449,338.594257451698,653.481398936959,139.458718705847,528.561357042297,47.5291396195899,470.840532448729,805.197085257633,441.571921667937,279.898358427959,371.437618624015,18.922665201955,361.71179036415,50.3374517502391,327.779187755779,289.812775057473,566.695504464708,853.636129446954,401.031188610827,630.365494801686,906.53158850503,452.734562446516,774.19472585424,309.437714081215,683.454340981406,910.984662752341,408.778009345156,275.204148054546,107.845290176818,252.948023576393,806.602424529363,272.431205347162,244.265227911047,206.747337051946,533.287412124318,23.236246717499,556.730885707497,878.69925213216,532.397822071261,310.462508417522,551.865226123409,32.5234199312468,548.736626556405,929.17230692584,545.433566807943,47.4865689866363,950.94059890026,203.85046899109,732.165874297884,26.0100650624602,545.406616719189,44.6189918938023,521.414685113213,642.53681931576,42.7057812553464,408.329034702326,26.8720723077748,501.315204337211,718.440925056016,32.0815749910865,478.740841166615,696.043738809019,39.1520901666454,339.439928489839,842.578850274697,301.397808424935,739.724662505771,48.7804152836821,539.988644991732,114.127116352733,638.173057541134,862.254229054039,295.981880798756,150.628004335714,137.686542282627,357.009225056459,28.6792156619445,284.060501802727,130.832211238061,439.96852805986,959.693429638811,268.635156350695,121.760689386252,514.690679808209,281.443421431699,614.104857666814,704.064578786056,111.948893494059,582.333451097649,963.832418658745,436.378654497047,929.168696206087,305.720700104483,881.950731203816,326.67918443452,116.04000440148,520.985270358892,27.7188704792117,243.032147404901,793.406594703958,95.0457945130662,509.514791417971,39.5080391137966,256.045491501564,226.899533640105,819.483245363538,134.586120473854,584.951808741098,138.655778571807,591.550967320292,225.854416666833,526.820547885975,902.142987517239,490.97301121298,271.630039180829,149.797229398195,915.298514218608,NaN,172.100081648501
14.468830499218,198.377118272049,389.999620271546,648.135292858135,388.735539302036,605.665563801966,801.774092848644,299.529616508651,490.726976097434,889.396342257314,307.353276869892,623.665021591561,473.027589618916,205.345025588697,464.843767830122,215.170950659182,642.699632062441,964.788724383735,488.118605892632,42.4282048966487,572.780322162606,57.671887454709,348.037367787152,924.623011815645,282.725147764564,499.54694281144,848.917341667451,284.185380976186,540.197411476285,838.09511515429,334.867995447018,659.625119720804,136.87184913153,528.776840897675,47.9189933731578,471.741137668788,807.219283826277,441.548557281718,288.623864933625,386.750855697956,17.6836045792005,366.499878944408,49.9183523509283,336.208590610031,286.6809026545,569.245655025312,852.096328327884,411.61403728194,632.425272511757,906.077021249758,452.345328976285,775.200294974701,310.129948814342,685.193912607378,911.853030009779,407.635043406947,277.698521368954,91.2074513935141,252.467936716731,810.755213829869,275.663879779823,244.129001362917,207.91735615913,533.542748656005,24.1799450922788,556.50133150143,878.073773742182,532.227610741439,314.009129821679,548.353402303883,33.2133923028687,550.785705948052,929.627345283341,550.251739305872,47.284707341994,950.964445178921,208.334020135166,730.592660572681,25.0517900813181,556.815778152947,46.3200331522063,525.136930468195,643.806423195323,46.4757860720668,409.174503057103,28.5218399222794,497.953829985063,716.476020837503,35.3100097973634,476.349602206834,687.672692441756,42.5319125986395,340.630195278171,860.26012326103,301.889833198403,730.141917153985,54.5355918723139,541.507013187608,125.149841075382,646.808421449868,862.845546403197,292.722510744347,151.485098116543,139.14750773788,356.756641081515,29.1218151688432,282.567904982884,126.950036823951,440.337789147638,960.469926198745,269.506701779921,117.600219152096,514.651336388272,275.191533286647,621.919449493347,707.375929587585,107.886825586482,588.238151281865,968.29142449647,434.998246320683,933.832493491985,303.080967318322,880.554514320976,325.042983102914,115.373215523229,519.451900372558,27.7612530336805,242.951818386906,803.033603459242,93.8583676446396,508.66931033733,37.8638258370958,252.645766054325,219.835647871859,821.775837634679,138.473161575699,583.355584310009,141.437535045391,587.39147149351,224.41418073348,524.115984248486,898.617317254092,491.545839417254,268.627004857471,149.546487561577,913.901124532476,NaN,173.191175683431
