26.0090815967357,25.7880737284803,25.4200096716646,25.0044384664614,25.4375438469797,60.786106626287,59.6557905895123,59.4926383913514,93.7472471394481,94.0954500755246,127.830344238817,127.777719115297,128.639296111247,162.240400226129,162.441519156122,162.70322408039,162.946153787627,196.35806189434,230.526531161194,265.085755666125,265.190185722387,266.47181596384,299.54318638193,299.16252691803,299.016762871259,334.59681943203,333.321810870765,333.550583271285,368.198135302307,368.391416710873,402.143266921337,402.053432848354,436.453827624428,436.745861693756,436.079242282782,471.000707374552,470.502845980856,470.379004400765,505.702952752529,504.706903714789,504.521956792917,538.92626263676,538.948666055103,539.069697006397,538.760947933971,574.516624010116,607.837103833084,607.476463058438,641.546190789711,641.645945457691,641.805138085893,676.741938738716,675.972844851738,675.980364146085,710.482438092003,710.585390311055,744.568893683729,744.975439557147,744.430374249386,778.639183086339,778.527212837256,813.098245436811,813.646501981927,847.445934381571,848.432690784506,848.204867378535,881.566135652193,881.747437043821,916.897176434987,949.908164146584
30.6180081316216,33.3069758720301,30.150229540284,25.7730109308488,28.5137160668243,63.9435064283928,60.3536034046277,58.9950084934393,99.8729134304183,96.6292073262054,133.515363471883,129.226239051613,130.57810582412,168.735830533763,167.08649817086,164.625241058715,167.58291234221,198.909745531412,236.168306362638,265.977640300016,267.763136903013,271.154574572706,306.384405071152,299.565148589284,299.103636662238,333.817377364857,335.701650253698,354.335565918286,381.765938213337,369.016713306564,408.201872996254,415.014116884128,441.229452321811,444.368674168549,436.190094275891,472.773539036554,476.747701554017,471.549028012207,514.418338232013,514.631898307242,507.093851784372,544.424062840075,547.133399020886,550.170764971586,539.322454169824,576.982609611595,607.983076325842,609.378026650444,647.247267191579,646.854661685927,671.66681821102,681.153696657993,675.952242365226,730.930020736378,717.082528752149,709.330687912798,746.222267810224,754.92502949776,746.190998537077,778.331207043875,786.532905880079,816.7122077598,818.056160979569,849.380827765945,860.557918808606,866.661447518565,882.92303610662,883.985741159455,925.257571866549,953.974990423524
33.900559581438,43.8468247690178,34.1327698746304,26.0703984327008,31.2081889819102,68.9721871939997,61.2622866545864,57.9514178340926,107.575207518999,99.0216203836605,135.699716063031,128.878473040483,134.514027291538,178.966027332456,170.392613074496,166.935893610608,173.030120070763,202.206601280889,239.733904914076,267.240784308284,270.273175671033,276.384025956592,310.382582199434,299.35497856269,298.802750489703,333.233883556185,338.061741201638,378.740585552112,393.587881840535,371.893420777633,414.001458853104,427.199331632984,445.826800475535,449.26444436095,437.310249503795,475.82802906343,483.017979716076,470.601741683973,518.470664466327,524.99031257429,509.070131024519,548.451419623103,555.25140483064,560.005634400172,539.902661128373,582.288325096279,608.003388296571,610.144522377436,649.918901053626,650.692525177899,717.024956811765,687.268489981133,676.256429322773,754.378395664197,724.548565205752,708.528279862072,748.201635548524,765.148517359237,747.360532359383,779.243764107,793.837048649095,819.395357977313,823.135001026124,849.983628753763,878.832380854825,880.434070258519,883.531173094353,886.123878236371,934.905548312513,957.994270137279
36.869944703209,57.935613076462,38.3810200688125,25.6698351011368,33.3601469531172,74.6087843933074,61.2460164775296,56.3079687054306,113.730512416776,102.064173812456,139.708467689671,129.604848025197,137.902933752948,190.875637263337,173.975520923311,168.954922393183,180.342656829306,203.787393009965,245.169435735952,267.46437727734,274.227302985402,281.135950734102,313.045765489227,299.947570616559,298.382933837911,334.170142193439,340.308795655389,400.150436409188,408.031970909237,373.104070819773,419.316320735343,437.504466922531,450.854729452382,454.330287472294,436.154273841645,479.397966885888,490.698393206882,470.435963896035,523.664044260449,535.954502273909,512.517168633242,552.759745325391,561.693009156515,571.644912363623,540.023767440454,585.783794994837,607.664652623612,611.038327310305,653.642389823746,655.455780165902,740.963025369699,695.621343524037,676.241353634876,763.263140886897,731.154245930078,708.571351833941,749.881673741455,775.961266411093,749.955799475254,778.454758016416,804.015780711162,821.139793508541,827.192683579278,852.610707591667,895.167936829665,888.788019832406,884.776959245875,889.249304227747,943.13140425921,960.495468851584
40.8042418890433,75.363929071933,42.3675124094775,25.6286479810528,34.4794267300772,79.2201573901173,61.6710486141247,55.1081063940045,120.77191492821,105.227479649007,142.046692662382,130.542348723972,141.401242513417,209.038989719075,177.782713752227,171.073195761042,187.011461001051,206.931139809951,252.68865319364,269.11808946148,275.827223974511,284.652188997827,316.406501768717,299.393644225634,298.367267952843,333.748202048826,343.448160790769,416.944439181184,423.035034891574,373.377954033247,424.480936281776,444.043018695427,454.658417815936,457.871281776032,436.568665681125,481.283432445568,499.686134951832,470.481581621208,527.754609818473,547.048454210209,513.887728577718,556.063828993358,567.368497283069,583.863231293485,540.364540387872,590.915201511526,608.839703860239,613.072099392453,657.980510598062,660.229528405815,752.93867801321,702.391055185708,676.48242457677,767.715600469265,739.526583305847,708.652279160761,751.47605023834,787.771633362752,751.261580872151,777.475875588477,816.79932068615,822.666823638402,831.487745927114,853.151924280363,909.639217793162,895.264030475829,886.471437934097,891.815554214395,949.524800862714,962.02417621858
45.446012062796,98.6514476245163,46.9038506393564,26.8581079878291,36.0750949222068,84.8047097278457,61.9549474563888,54.9296109128482,126.873485985773,109.513270321197,145.493538291936,130.779548142278,143.614855000833,229.492430455883,180.78904724463,173.58634402467,196.268718042583,207.724782150546,257.305157953653,269.472113526588,277.494693312265,288.12628071108,318.713237941305,298.798510380126,298.760456328246,332.253506369219,345.260881641569,430.648456242645,438.774887501089,375.100362906057,429.259480739704,452.6946402527,458.971203072353,458.048038290959,436.279136522414,484.907166526571,509.025678343282,470.509487771097,533.803571960626,560.392874583636,516.442844286834,558.775046168647,571.702656395307,595.569528135708,540.407135829169,596.126674831268,608.057298921157,616.217944382264,660.476077295795,665.731726719154,761.718746673413,711.261070086004,676.53040744947,770.162307266011,747.331349313174,708.595133485637,752.343007573951,800.321299268473,753.621395474071,777.664576919434,830.79900001087,823.126980874774,835.339680720649,856.231465339154,921.109854553412,902.792743941901,888.341237682443,893.746693341205,954.519557060858,965.119408555517
49.6426463875,123.000878208213,52.5559791099731,30.0480086227931,37.2131711159129,90.693867120023,62.2126578269995,51.8523655119572,133.240167697944,112.684227833756,147.550479764404,131.086343307851,147.25695699427,249.289756057331,184.500999049455,175.357641915565,205.15518678495,209.928585662887,264.72383239983,271.786369287972,279.544881397064,293.283929069972,321.130355018381,298.681431021596,300.229766957877,332.355902362878,348.45285296185,441.477420353463,453.90194949834,377.481679212589,434.206245584563,457.821469022935,464.414985144131,458.353012296495,436.544449153937,489.358684783618,519.644621712474,470.470354159481,538.3762088426,572.053618033649,519.351917496585,560.900965328003,577.130734492819,608.176514269242,542.2075449465,600.07826524091,607.784240443288,618.656418629926,663.076047127289,670.951814089938,772.623178171796,722.195547006707,676.798841254898,771.29135390894,754.645600421286,708.389631692306,754.567674386863,817.658626947291,756.317244408197,776.739097662385,843.495702113021,823.918982322196,837.033715953516,856.855409575434,934.997221063925,910.539640411533,890.272550430101,897.083169605432,958.461902856899,967.947583982075
54.6178762510981,140.934997912853,57.2492805789869,34.4999328009157,39.1940608769214,98.3352805865839,62.3230371485441,50.5882597546867,138.785115060675,115.912154313509,150.652229889729,132.959927399212,151.045418682228,265.322063113754,187.726710859372,177.428425454724,212.81922288979,211.611018240621,269.419997055227,273.803237397754,282.950748034735,298.228324773328,327.217424199121,298.881308397254,301.777855711082,333.071409825054,351.700482996138,451.62457710332,468.118725074146,379.534483446276,440.1962524181,460.968952912593,466.908297626697,458.399003781102,437.194294129284,495.026457263293,528.641247526041,470.515849342067,544.126611561507,587.522712017626,521.518230002497,562.756711347351,580.458502575262,622.716075755504,541.249347047401,604.589367345003,608.187367553276,621.082066499587,666.344342765673,677.407578855736,783.16615704142,736.192570325069,676.957896611161,774.313528338341,761.906073745708,708.454300077799,755.201841612301,837.495891939455,759.054349945037,776.787283779718,852.052601894399,825.736376284725,839.408548627034,858.498472021817,948.216424895225,918.353251991643,891.696381295257,899.191362229803,962.294287631934,970.290872790846
60.8162144535939,157.076016402805,63.4168301311099,39.4277253106963,38.9332888722962,103.928058988,62.5883705581352,49.271702391391,142.574697838812,119.061913438014,152.814182234483,132.066879960725,154.387151577257,276.663700152147,191.455900546837,180.72989515408,218.871517579321,214.526489565088,275.158044167407,274.771506958529,285.469751277878,304.695420502905,337.620975004255,298.306739559392,303.135437379666,334.387172747998,355.574491597932,460.679033509139,483.530436363456,381.845384159943,444.433144006826,462.322493454061,469.310601535876,459.081654083917,436.783569007904,502.628491882656,538.594697197453,471.889848166533,551.258014407816,604.18020444223,525.103589621282,564.4858931168,584.163824873839,640.752728686499,541.480643252116,609.169818416993,608.14414791714,623.914175620304,668.340709285474,685.164277212447,792.833565471533,750.974542829553,677.905059393295,776.05690234667,769.127508453803,709.016991372924,757.381124096038,854.140322706643,761.607846170238,777.42205159466,859.028512498922,825.032169162563,842.201380252444,860.420861168349,959.132118665283,925.722103815648,893.987910070415,901.942495633662,965.076323813418,972.838065646081
67.4313878425886,171.364258771416,67.8976876688177,46.5118387471406,38.8403521315751,111.029532897973,62.7316812667289,47.1594791124885,147.061082888216,122.524836669064,156.039686546068,133.19324572288,158.555285618324,285.020748834556,195.089511816723,182.108378036156,222.521694514598,216.213367358451,280.043974232271,277.059087155627,289.557834478071,313.232620291583,355.461139968277,298.337327593233,307.455022478617,337.587842784773,359.519821549419,470.094579099996,503.455511763542,383.213594288577,448.212683669324,463.893928677113,473.047620935739,460.929729025736,436.472299939155,510.286756572657,549.524029827629,470.623651237302,557.78167990044,624.661430475808,526.926800567213,566.117788203312,588.256284585224,666.195813354007,541.747307381964,613.39301912216,608.822997983725,627.386031367652,669.241592473999,692.680298149227,806.242531645867,767.722528683584,678.176866563833,780.131272651213,773.247421506648,710.85306083232,757.525290418513,865.189199513806,764.970660485897,776.255540291314,864.936430478543,826.091352043886,843.751260210757,862.070056410222,968.127119934882,934.713321944349,895.44640801431,906.331180736327,968.422672153809,975.876008013364
