25.3437539219309,309.131565888895,451.03451661207,593.075547982533,167.000421460876,397.928289244173,628.574834536176,167.263106494395,610.888511041468,131.527030146244,469.050335603422,894.795204479134,220.25646477379,522.233240136778,184.792467702218,451.192740439033,735.065118868745,167.021650408949,504.460321686648,96.078420550155,238.087798547991,504.286375662288,894.773715359934,326.764374744538,735.196537622639,877.008093472711,397.798339644772,735.010469077322,25.0169076462971,273.516086553811,238.375400454996,539.762209859256,788.254600719048,326.759384916493,575.262779503699,717.435539940065,859.368694505833,149.576943539487,610.881475209726,824.212678588679,96.0628267602462,415.643198987949,806.070802417348,220.307348569645,504.265745435843,753.009234145324,25.0269978615856,504.423299152299,646.498153535568,841.606479462917,96.2049281616328,469.13201090848,823.754781829933,149.321880762577,451.20755381451,930.261407008797,451.004651862371,806.0007223854,415.645207197328,610.823256397592,752.856783243796,894.828554686367,149.255406544571,380.030146198745,735.108825436108,78.5922160911279,220.303047272868,699.766295557231,96.0511854721622,557.551638822945,699.60026253657,113.791166061697,486.674107837667,788.353773781244,930.259439315597,504.295992713889
25.2793413504089,311.097176779467,454.176101762659,603.217405801451,165.530215463647,399.533305479745,636.512862476425,169.750275457119,611.750331476569,132.551819314348,472.62045268306,892.194958243103,218.354063724016,521.425896997587,183.935070886136,450.432854051186,733.448758391671,163.863799619382,504.998907147053,97.965710145853,255.160697995131,508.586935230017,891.96993530007,337.536838367576,728.533047234681,875.970976603244,411.754710630158,722.68130509366,25.6917622960656,271.388126005097,238.122347629616,540.163021438223,793.107356285164,334.923177352061,571.692372688317,719.376713335158,859.091056592787,146.345726027078,604.372554522898,823.032786401013,88.6227362918326,427.755869035168,808.500148774938,222.979467788368,512.606182228447,755.086013106474,25.7100149734554,503.1386597859,647.196337612172,840.862039495647,100.093208452912,466.488673285449,822.842273622786,152.489669321103,449.461841208885,930.931121367119,451.444217210211,809.506158811868,415.146938038326,612.430279979084,743.852092558685,905.157525382767,150.958035150502,379.091715681619,729.456452010681,77.0049092788004,227.894071672347,697.571934999378,96.1831248942327,556.197076461689,702.71660129737,115.054158437937,486.74825023965,794.300336300504,925.01652072541,504.782425761488
24.7272959887542,313.236128959458,457.877573178493,613.234480155696,165.290398186997,401.247229997801,643.602042186145,177.843524101475,612.130623489338,133.620401208431,476.03756704236,888.954683120447,216.082661219402,520.583122030003,181.026616722772,450.006884469569,734.383494713937,160.416569644776,505.874636785413,99.6035526238527,273.093990283514,513.822218956938,888.970572872557,351.077775036553,721.396341691792,875.033272450712,416.651246832565,719.696963925363,25.8232059260453,270.067785312618,238.565056634368,540.372418977507,797.140785108563,344.061629940727,568.587293944501,723.521044461324,858.474699270541,144.572647053548,600.204284605491,821.765390595284,82.4957274735583,443.098835481523,813.043045269206,225.999359058384,519.611200056777,758.964810532007,26.9902581522324,501.330117286026,646.74405231694,839.989126958731,104.0532574159,464.308745108015,821.763779237062,154.569430132232,447.71949446374,931.428592432442,451.954733863807,813.038040493563,414.492966004283,613.787513899321,734.835719415518,914.765569008821,152.461264817526,378.000514506767,724.690707351761,76.0061801756553,233.849163621123,698.711657512924,96.696480446553,554.397835599605,708.535899387643,116.207624522651,486.839397145644,799.235085624694,920.418446767551,504.717899991787
23.8676437901341,315.546725442866,461.289803948293,622.530746460076,169.439640761117,403.219250216031,650.926133433171,188.717514925188,612.164959008316,135.497793587345,478.990457846477,886.474440327572,214.344922561886,519.836413658329,175.80581686632,449.093539950532,737.861607954965,156.6026385747,507.100161510685,101.141786601596,288.289418602822,520.394825890125,886.549158009191,368.0762373564,714.262330852635,873.954897204299,416.045775936018,718.117399613826,25.854367998809,269.70623953589,238.436541762816,540.59166234911,801.538738272997,352.628574809209,565.208610300862,728.31769451459,857.985529511284,143.829516668264,598.07023666555,820.810558570307,77.4263108922894,459.24520043636,818.463174452614,228.707003461996,525.781175420634,764.052593274967,28.0019790505071,498.649853129442,645.267918074449,838.855890544334,108.452832158236,461.601730370526,821.056986670847,155.965218406831,446.343586676456,931.930712015366,452.618479932021,817.434979837209,413.927354834638,615.301628452445,726.52056997756,922.870747622763,154.421006433916,376.849633604408,720.890607288212,74.6077723431019,238.656136229458,702.676881454524,97.1439103899341,552.991388137066,714.567448658406,117.4723992906,486.927274340884,803.430199387301,915.817776967999,503.456749328818
22.7997442076876,317.252011710121,465.568206969711,631.890955971158,178.806593982537,405.305539129695,658.201892905255,198.07567055276,612.135611754507,137.82835451973,482.021448465454,883.402172529484,212.84356875068,519.152213482407,169.291697360395,448.413675354691,744.58455297,152.699982753618,508.479102011769,102.345699325177,300.433139960608,528.547050472124,883.836128356146,390.321170007118,708.215769887913,872.939004838939,411.267824802513,717.138507868424,26.1285253464525,270.65554958249,238.58085348769,541.006650776962,804.685127150957,359.601298110755,561.981997285742,733.519973563907,857.570407940264,142.934250407618,597.496462381819,819.856673369182,73.1685870047162,473.236200104661,822.241848705156,231.700614150477,532.41321751678,770.030828204713,29.5964873736054,495.596042722006,644.600076497251,837.393284714409,112.631968416461,459.388041934641,819.777799871664,156.974952700401,445.488344298442,932.497561429678,453.228313509513,821.45109232525,413.299423846837,616.589335329297,719.760468013822,929.738300972833,156.912195818568,375.817088103817,718.427468464164,73.4120127906969,242.754456488215,705.542631799524,97.9799516859819,551.515536458421,720.690066334897,118.13282960932,487.334401725881,807.229357035006,911.868870193074,501.772168643486
21.7445978049071,318.879261267074,469.595763170687,640.906471249704,189.851655815701,407.078489228406,665.821381834734,201.830525379148,611.695992932014,140.970208344673,484.145227054801,880.973658350625,213.996001526992,518.518419568522,161.827917092511,447.87138063113,751.455306642267,148.909819970287,510.40799099452,103.587675129103,310.072902489776,537.944554217345,881.829643904526,408.234588581304,703.780281508919,871.992525474975,402.249847610617,718.030972434011,26.0685866754921,272.253881819651,238.492404859259,541.311246480451,807.772976946545,365.026183242853,558.874955839866,738.208629498826,857.137062532794,142.896028067409,598.989974256139,819.207713645098,69.9563900068974,484.013839042357,824.294469623312,234.6298380984,538.607358932668,774.489462697975,31.5594891411169,492.300002148324,648.150088613115,835.347388297984,117.110665754693,456.747465355401,818.738465202931,156.906462941573,444.482409388623,933.104742403776,454.08321379888,825.998791958915,412.805921826609,618.008970510446,713.701087689712,935.518934877487,159.709857432126,375.094265039809,717.784670614181,72.0290956120695,246.801610609908,707.41492359621,98.8114588182413,550.424664584786,728.376631344337,118.565728248299,487.514110819047,810.733157007354,908.29209048749,499.991437129485
20.2261087917318,320.656563364697,473.975363011067,649.866218918889,197.449672171184,409.151430886763,673.656423983387,202.586099902762,611.181044923782,144.291437432093,486.165654472192,878.918958114723,218.67591599935,518.251828630338,154.544635687427,447.029396356437,749.962163206879,144.825924311552,512.885356979287,104.627900848395,319.512065492664,549.124780210702,879.569843085131,414.976550293583,701.122852614295,871.076409616005,392.748151520046,721.448082559085,26.0417151877865,274.172122749992,238.552936254904,541.507344391572,810.397520134302,369.303498742154,555.971671901119,741.119972731546,856.834242991943,142.485388635039,601.293062306248,818.499128049665,67.2173647081622,492.091726685729,824.237167630353,237.738617745365,545.840708497171,775.515426443484,34.1799370999957,489.060835888633,656.525126307751,833.160654092416,121.459116498854,454.482522444456,817.533987237657,156.16701280056,444.003611603142,933.576174964177,454.757936955902,830.915496605402,412.072249262775,619.047924731875,709.622488090962,940.864054342108,162.644081190898,373.953011637564,718.833603866402,70.8355858348216,251.393937335835,708.527624504756,100.010982696213,548.917696019567,737.656090834109,118.128142479987,487.902274426291,813.198285875311,905.006791367912,498.144944785801
18.8698239514038,321.765993242832,478.955885718062,659.097214339177,200.178514542654,411.344014878794,682.160392314065,201.967424846219,610.688703992226,148.652073053638,487.919924631784,876.44277425318,227.455847558272,517.335997003994,148.568333750243,446.433014168636,738.85604130527,141.364478506022,515.911286532886,105.698345744962,329.434342787522,557.882800528138,877.301413812421,416.382103065378,699.408025333761,870.005290885241,392.148810694505,726.106813152265,25.6624691213272,276.958182788933,238.646461184718,541.847545863951,812.6621141921,373.002096483146,553.20660779083,742.77742918786,856.385601832256,142.29163621863,605.628324283165,817.880784936711,65.2610496445051,497.531525466592,821.581181137818,241.0259387963,553.109567753075,768.648964060167,36.6891882356274,485.48505845088,667.468989255342,830.211539146459,125.508077332951,452.341516287496,816.495062828313,154.820914296548,443.269214521278,934.026134649327,455.724402856152,836.176419603492,411.424168772422,620.122554593843,708.680861556669,945.833993120415,166.011506299311,373.089385377924,721.731751597124,69.8825004311429,256.34999223053,709.070375720243,101.412458755657,547.638853867804,749.2595883482,118.213206416085,488.035350013057,815.686674074299,902.083884488535,496.536246674912
17.4706236191094,322.767946341227,484.330512084254,668.6231386222,200.289385327555,413.592686632345,691.630683542871,202.019387982926,609.920048435408,153.671302415617,489.366245347806,874.223668101495,240.316775891999,516.645790907046,144.217186624584,445.755505105702,722.186517830485,138.147110229619,519.328559788483,106.459584094507,340.689135420347,564.27055256994,874.995665380051,412.497639654682,697.956055872954,869.066754835076,398.385252056228,731.339063579092,25.4181422512769,280.107181472859,238.775589899009,542.186276638982,814.28897594823,376.857536476956,550.592623467165,743.098111590041,856.258992051814,142.11848034404,611.776907691232,817.533193140303,63.5611977982944,501.360096176065,816.501693307194,244.048072142489,561.544629232652,753.83811484075,39.8596471858649,482.513405066373,678.065854820089,826.842125130976,129.085595956629,450.556191533131,815.223392490651,153.285433736132,442.929412051843,934.55307476534,456.380385435917,841.171570394629,410.629464931917,621.054596615125,710.93732274437,950.466245611797,169.27403734948,372.164915558304,726.632036951714,68.5310605600611,260.543948401471,709.273488917902,102.858011923592,546.46147828751,762.140139287251,118.255142851955,488.415155406686,818.214868159541,899.360230154223,495.087847949608
16.3233334082245,323.43659929463,490.642572877035,678.537640065706,199.419414867414,416.131583430767,701.090975482824,205.20830484193,609.124754334793,159.159752052982,490.757867928391,871.633043694221,256.272675819187,516.160685054439,141.024436511357,444.884306202145,710.531449025323,135.826493747648,523.880690022288,107.459250451081,354.501393137497,568.911543651573,872.738196820291,405.071514491695,697.050036262742,868.101517544866,407.713177181131,736.159408854668,25.0481929965289,283.470255950426,238.877986888061,542.681906657498,815.738873057461,381.149297994263,548.147370633834,742.165362113553,855.439985288549,141.976295175268,619.7981965483,817.575982483466,62.3276470660249,503.477542745696,808.653980707774,247.316302828227,570.965303147513,741.990942251704,42.9844940581122,480.371071430915,686.555988190562,822.680688674636,132.70839741075,448.440763938348,814.019671429309,151.453656323992,442.965991297656,935.055977545384,457.420947509924,845.833650346287,409.967645417354,621.966351146725,717.300300988903,954.938933242526,173.084173921937,371.412288681726,733.386439340474,67.4326520780791,262.432504233903,709.497278769665,104.802940461083,545.383925904748,774.570515741501,118.171432335698,488.807302900333,820.368528370642,896.891083311796,NaN
