25.1089401068417,25.0531105107361,53.0178827713794,53.2797457567316,81.0116155296099,109.046936899721,165.124995942263,165.200793801934,221.388834453878,249.043251525198,249.081204395481,333.356377751676,333.051551285963,361.092102147366,389.349431414621,417.008948876399,445.083132434356,445.202008213497,501.154002017663,529.139756927791,529.368388229256,557.120001691807,557.017757369049,557.042753492769,585.014284461975,613.105456360446,641.021359224935,669.025984758917,669.104367807321,669.015465621603,697.074939713698,725.366475089492,725.0091575698,753.063992138146,781.103878611707,781.039106281902,781.092052435969,809.327873682116,837.10297367108,865.175503482478,893.009465207695,921.003983097044
33.7416161124111,31.9505973305415,57.7758012392541,58.1437325470324,85.6106558275149,115.016860419065,165.633078854892,166.469772433632,227.433693818106,286.565862785986,265.855435817526,337.16774620844,358.048179256959,371.682646949728,392.778052383527,417.001844026589,453.447087032073,446.418967185089,511.135288265738,537.899636610737,534.116225721872,571.587868079539,573.272233205491,581.944163480096,586.939782272485,613.241919450896,646.369449484766,672.734618049977,678.294165371282,672.348611286203,712.345888922135,726.678546844379,716.68248274139,757.896685580628,806.464837525039,784.142186392556,790.369275249658,810.486231817628,841.253701210597,865.814544752857,895.517350710513,924.682286460138
42.7255728483627,38.0883099496992,61.9925079596603,62.7285018457921,91.3966904384,120.54318564401,166.383391977819,166.779090815833,236.246521838412,296.343368217209,283.930526760099,341.392961040753,389.809157688655,382.214771333452,396.74270687563,416.860374079341,461.421732533811,447.571497960683,516.388911446959,547.310414345912,538.588360353214,587.300826699833,588.400518930164,595.868045604781,589.065408609801,613.020578154658,651.110738007483,675.952240034264,690.210254288205,674.344641751809,727.205130494284,728.368724986317,711.995319029152,763.060814724309,819.016359225632,787.700306410083,803.335439323277,811.634109133158,844.901137139393,865.950236974707,897.914037114262,928.488159372241
52.6525376344476,43.7798784167212,65.7569483865661,67.2274564823112,98.9706295203403,125.994596106629,167.130921135544,170.347367233156,248.227011130035,316.076766590417,295.315415687425,345.658361039281,413.93690639411,391.358114040111,400.757166225031,416.770585932969,468.982095945159,448.948054794478,521.498263265487,558.538703429654,542.356798968309,603.390380067888,601.680728860374,603.03273141134,590.985503719881,613.061046433388,655.252394976867,678.577174255313,703.890553281369,676.285697096627,743.731817093088,730.120262935801,709.866304171375,768.578542143765,823.783559370771,791.81575505567,821.925622931465,811.885033967723,849.355707129582,865.64395508867,900.183333408709,933.178143785669
64.9790578140999,48.7570779410888,69.7993117085853,71.3287789453281,109.020915417867,130.897580670256,168.12353933925,177.169861918104,262.867422955783,334.659538741863,302.940315430648,351.265529698791,429.924628730688,397.798283865549,405.169391435941,416.974106229716,476.373908447869,449.902283869506,529.536832077564,570.407022554475,546.331469135906,619.267984725006,614.95438718436,610.758101420578,593.206495400619,613.044458147231,658.908527156994,680.821511282377,717.065830158415,677.878092811842,760.970948908092,731.627217465288,709.383233330189,774.413098417599,825.01245812082,796.500842338733,840.914504099928,812.081024566799,853.702048630744,865.132455184514,902.327011944654,938.397665428
79.7258205258876,53.1440898244348,73.582703688903,75.8360085887756,122.859743556816,135.45597417774,169.298388284701,188.493842151568,276.42320997234,348.328583815274,308.702555996392,357.761290508916,441.800176392344,402.799493642937,409.922299556087,416.476697141427,485.403867099058,450.862275055851,540.677969760004,583.245168248659,550.013134548549,633.453564079109,629.846825233866,620.295052605945,595.494517589623,613.080344823505,662.362831092819,682.502807008026,730.583271985225,679.276888061095,774.301829325981,733.1496298402,709.781678072332,781.566834296583,825.493267464921,801.807534158794,852.301697425816,812.129590404191,858.656185807714,864.62358611107,905.021411350641,945.069411010118
97.0232627251772,56.9909808004345,78.0462633958449,80.78480932452,141.130896043618,139.754636309924,170.31961093937,208.37989808507,287.691368865626,363.020454352004,313.246684256229,365.561315402778,451.192519334691,406.953045581352,415.169680789244,416.743370596492,498.590875292016,451.815266740574,554.087842183033,596.603170804956,554.122537728357,645.644607149132,647.682836196222,633.720930983703,597.953727685938,613.140191214143,666.297384969989,683.946597610692,745.5103721102,680.526212394166,784.5356096901,734.797313992415,711.363128525668,790.500800924659,826.933205314966,808.003231294152,859.110318696119,812.04914645159,864.296856458167,864.336112305218,907.461161524154,953.241008327517
113.986690314466,60.2403804699551,83.1622630081353,86.4748763745275,157.367441400045,143.906493165662,171.955709661722,235.698348748007,298.135747764656,381.914600231872,316.826200802378,373.802999458101,460.253426045559,411.053514567156,420.701160656628,416.353622514769,517.250345934905,452.948744855706,570.022626413335,609.70344287697,558.369775131812,655.484418590638,665.117693597249,651.908037406903,600.741520380043,613.124748337156,670.268636427316,685.403014023674,759.993425138653,681.640753304699,795.530859136583,736.495422901859,713.675029798182,802.049784910117,830.380806825406,814.092188470616,864.273969283288,811.965065280416,870.941042977113,865.327389310936,910.213015483377,962.726385481617
127.95909392025,63.0167747697985,88.9035832322226,92.5243675952523,168.941571570763,147.951550348505,173.862715870018,260.50480073408,309.472678072167,402.36947905166,319.67385375981,381.63844631369,469.746980520846,416.505116216798,426.966865006604,416.297331642084,528.259486315723,453.576778348376,587.544182430813,622.428644731046,562.047651240915,662.732194720441,677.354255087828,676.38888396228,604.229028041364,613.056132899303,675.728339522377,686.227751307912,771.367756158482,682.758022812141,809.249934942801,738.010631618996,717.477069590176,817.901929484994,836.63686383472,819.110426699606,868.263781290696,811.438260633313,878.222980412839,867.186880487074,912.742168965502,971.593868593903
138.881585090472,65.3517698698013,96.123918255575,100.247320732913,177.73375260889,150.522517740198,175.943979574695,277.904175060734,322.401933375832,416.08150570386,322.037461973522,387.721336028346,480.747013054557,424.226899702089,433.394131553299,416.284564792327,535.180843375833,454.688724907341,605.527077046561,633.875605094873,565.994065906553,667.697759718381,687.027757095263,700.672018753509,607.342384021409,613.261168420588,682.90263205065,686.734826871165,780.157476726232,683.644423061337,825.712475905194,739.80676179074,721.723914209254,834.516183222837,846.761219114902,822.789643732269,872.52621909626,811.400052567499,887.926006513636,870.678350666803,915.627699955695,979.009580094925
