25.0054889954039,25.7240791589444,25.1524307006585,25.2226069684489,25.136790366131,25.4288670625459,25.3233555511062,54.1675853207033,54.2388764586076,54.3986326888692,54.4854269457988,83.7733360780363,83.4241294743179,83.8499354713807,83.1704820521682,112.645539497,112.706878009892,141.139696446277,141.239995204042,170.158231283412,170.783856490763,170.485419253558,170.137907812863,199.325475405798,200.03588648678,199.190693863749,228.837210182071,228.386155401665,257.293399970381,257.910513991247,286.04550903812,286.277953319347,286.893271914438,286.003763028006,315.132922865362,315.361485654299,315.205238460566,344.41188597417,345.01887392265,373.418071734231,373.074149012266,373.180692303942,402.085701581191,402.225485261957,431.162315731322,431.985724432299,431.024367110562,460.003495130788,460.159888135549,460.090661268944,460.598283712517,489.115772267926,490.023390445924,519.196958832399,518.105182631127,518.274246926703,518.449818472385,547.100767892614,547.21531703689,547.042763496881,547.227442415899,576.07254365562,576.034417925632,576.676500388426,605.075739611171,605.59311070871,605.446485316301,605.057432983973,634.983298672813,634.22973818913,663.078153238611,663.223259693728,663.306640187404,692.462800046246,692.300961255488,692.266949595601,721.044195452038,721.564279795764,721.566861342445,750.208395907168,750.331391716372,751.084209632493,750.469026063613,779.567693372093,779.29552625674,779.241311032723,808.607974160318,808.059862704535,808.463785536264,837.519244471134,837.099874623697,838.14504499299,866.105430489679,866.203791114272,866.230113276885,866.093802091097,895.40543239798,895.258598119047,895.430257949166,895.022141701257,924.231024528852,924.021900528495
28.1410911903676,30.0818258493184,28.2691472247996,25.8811167445917,28.1267177562748,29.7722165618929,26.1404092573455,55.7098979054875,55.3297917052099,56.0685222088757,61.6761073607955,96.7502426230657,83.8181321678524,83.1629350092426,84.5627449263818,116.108036182399,112.288204531419,143.42679786788,141.777695785797,171.522644043276,172.185293278036,170.477122156839,177.988160966879,209.881719335436,200.681119302522,203.018931765551,229.863406991669,251.122513128369,257.915242129649,260.104942656547,287.280585459142,289.094795003068,289.048676713041,286.469369266931,316.474189326584,330.296844352915,316.699317035306,348.090472594035,356.93848479823,373.562255668894,380.290398869597,373.916693300221,405.578418451389,410.166950339542,435.163531119887,434.318334696858,432.0094642569,460.707085493019,461.448548403616,470.37970471557,460.321084650606,491.781375397382,500.25156149015,520.360481771083,520.140206063642,523.060820045453,519.343341972706,549.36995473548,551.627816771799,552.78664530525,548.236082985618,577.883307520846,579.115145077152,587.573900851832,608.437794944567,605.476331331964,606.479498866265,605.447139464513,636.883217930224,636.445716633368,665.093878739257,666.058352933027,682.006571831791,696.235836444568,692.729663911887,704.220123669545,725.161003890633,728.073089326308,733.294056590221,756.088678074717,751.035219753807,756.278429385611,751.225803032679,785.45033262963,780.809278179378,785.576904995829,808.423317524281,809.898312622766,810.085628653731,838.11419738885,837.349979630497,852.038182136025,869.197266371023,867.247732787897,874.849529361296,866.49420501118,896.162913653739,897.452849742241,898.291734308303,896.725046553686,925.520934279214,928.411034415748
29.1512067518177,34.9121193923045,29.4745628702884,26.4788088789144,29.975075523566,35.9500701111108,27.2566557934164,58.0376359165764,56.6663056894905,57.608986870941,69.1168325822535,110.329066593228,84.4930610511891,83.1419785524561,85.7293001030272,119.05129493513,112.34416976789,146.117779404351,141.902581467709,173.21822175219,175.17588837335,170.871003100204,186.97019063806,222.288413955774,201.884456099192,205.713395183711,231.620236991644,275.461368545037,258.464664933607,262.456807929606,288.325100349964,291.350943183811,292.385575668252,286.897200682538,318.57290175516,343.26355148342,316.992947163944,352.858719346057,368.180999523875,374.382670406847,387.346956948571,373.840083859564,408.17823140024,416.997553266829,440.344128764776,437.229756413201,431.845533305771,461.463777779407,461.486822066368,480.516690341595,461.151261584078,494.518422848505,512.485672419566,522.129121004934,522.570907020345,529.308898760696,519.940885490789,550.993904361134,556.046656070717,558.7136401244,547.864445757408,578.778595805002,581.560110830203,599.389973709527,610.713505683679,605.381020772247,607.885275104955,605.680445280339,638.126158426255,638.436939814625,667.557159100454,668.416823921592,699.523942054027,700.84736819326,692.340412122754,713.442228473037,729.762368153578,734.703301853351,741.783587047044,761.681772142111,751.858740464167,763.540298845786,749.977628827793,791.097642145048,780.346443982072,793.201663326676,808.805762062778,811.018160892727,811.396814318008,839.020171449603,837.550927304257,866.710268814906,872.723232346429,866.282409468529,882.633997047627,867.135967363051,896.087167107866,898.42573354942,900.257582684181,899.930708669814,926.11424218267,933.32430635327
31.5982099037829,41.3526824586604,32.900278904214,26.7162814110762,33.276106638705,42.6520733191055,27.6537149242711,59.3228603638868,58.0809480908563,59.9068108546561,79.0702741998456,122.903576316285,85.0171833711347,82.7418282826615,86.9779462952156,121.54546567448,112.880551406739,148.069330238537,141.046619782812,174.312348714297,176.659317843682,171.739878994144,198.132045989322,233.522217656129,202.956090456119,208.212576166657,232.479528458952,298.884198339314,259.485999716006,265.262640816951,290.286455931295,293.086727741904,296.354164456697,286.249269717053,320.830635141724,354.088285984015,318.124498647446,357.785803743289,379.621107351842,374.195107954926,394.18947029945,374.284259014823,410.924622059707,423.482088844664,447.092935300055,441.204370686187,432.569100428483,462.605905751635,461.961251386352,490.876453971457,461.085959776351,497.503120859478,525.677888691158,523.335356208271,523.799097354639,534.097099842756,521.077616246419,552.512212222516,560.406286822784,564.68554718106,547.734698505975,579.849394937987,584.818262799969,612.292195135637,613.714251399997,605.647486594273,608.956292233406,606.075933572,640.23471690667,640.634543992689,668.956490180369,671.753388153846,712.065118177285,706.505781935364,693.551652027502,718.682509735161,734.26314131616,742.248300107006,748.52215127733,767.203450906616,753.131963590641,773.198108618777,750.55817303556,795.954739762868,780.730164489225,801.945220397473,809.109877486634,811.80906411597,812.421203208167,839.021011701004,836.982152829487,878.800040508197,875.658165780093,866.488188764206,888.073874105302,867.407746654286,897.223835101125,899.919956123971,901.131581801139,901.029785507233,927.108447220981,938.209939471487
33.2833205301169,47.7503441602932,34.5279370856233,26.7526524268908,34.8060222312126,51.6691365573112,29.4782343118884,61.7064358621866,58.9169033513753,60.2772341955828,91.6659655338289,131.691725895334,86.3012454360157,83.2023833429261,88.5913167229539,124.374569834672,112.977319571743,150.674085841954,141.478709637346,176.135006159754,178.589628047907,171.645237530142,211.06804656983,244.955771023351,204.38001489264,210.297472960256,233.575689053205,317.973432836512,259.803435965188,267.126410958347,291.844845795443,294.016850570027,300.949526197617,286.121004917974,323.624220658483,363.722255480954,318.654926307989,363.178030569546,392.186446217222,374.822809825525,401.172265628778,375.244891485102,414.128078395851,429.559115048797,453.33578749785,443.132899285857,432.966044332073,464.259986194946,462.928290041421,501.251465780168,461.002894386094,499.233606721572,537.815039937898,524.534456721916,525.511010546127,539.15040350195,521.914002426745,553.849720811251,564.803231786662,571.005072168421,547.64115050406,581.398667887444,588.905135746098,626.568723961772,616.227182061314,606.27300232269,610.87703751226,606.513990269065,642.55649323214,643.572554543969,671.270981164328,675.361405669293,723.038937130557,710.64350298168,693.137052631006,723.635220159559,738.29123172719,749.504610596445,753.647420764948,773.200887794576,753.968133422072,783.508408227805,748.893004378281,800.419706275914,781.629803355756,811.213737776611,809.708730789158,813.706781885695,814.07103184902,839.486330081187,836.998084664928,889.876387529348,879.144172444325,865.784838831796,891.289712970022,868.252757476965,897.899616661431,901.215979556453,902.607396259725,903.209710136298,928.208406043669,944.014492196924
36.6314323106902,56.1530512107876,37.2699639396599,26.775708639318,36.353782602244,60.5053414168404,29.5390453756768,63.43412463434,60.2075809328202,61.4528628638976,106.015317632742,140.668124395777,86.5140216812838,83.3959274969731,89.4363145728272,128.098135041782,112.850839420188,152.983641196719,141.458745298001,177.099599380683,182.192211580559,171.669018408002,224.302270347032,256.086886282519,206.387723566473,212.045549081048,234.882107381416,338.508145762707,260.584547878587,269.860933608994,293.75009979808,294.245042721716,304.443955718875,286.290235199495,326.630913903395,374.230633960106,320.055784912758,370.374423191439,404.654696894592,375.143046657961,408.398668465562,375.381518101586,416.283527718884,435.149935154816,462.597249868924,445.994826060741,433.170274839591,466.585858931909,463.400715240619,513.044562150548,460.868187536814,501.648881932856,549.787307620145,526.656042139653,526.814390572503,544.83056592054,522.949661116092,555.45806107285,567.773048922201,577.77583118972,547.952648058338,583.263722474093,592.141412613046,644.151644969397,619.261342277593,606.793327083932,612.685951120524,607.100866802591,643.996607534341,645.581902023821,673.055862303378,678.146723666217,732.627944368512,716.302851012941,693.093487058044,727.346969941025,742.980663821433,758.12108215815,758.059604263981,777.049736515825,753.9680135346,794.871038499093,747.879514130192,804.790058587118,782.278028344154,821.266662348994,810.145179724614,814.27161347429,815.599802274508,840.273944348558,837.42484157439,898.951875175028,883.384679665321,865.818679516457,894.310305553196,868.211063708271,898.431928799708,903.16718068936,901.933855181613,906.17512665641,929.395870153908,949.523584762077
37.8262554581132,66.9019374504767,38.6218623826019,27.1316172363344,38.3517529864356,73.3712779377415,29.4935879261355,65.7524615452622,61.4715848538575,61.9929130812353,125.264921961916,148.602732307443,86.9709506116132,83.6354125270125,90.5046282270815,130.79737356673,112.462281970055,156.235376896382,141.208769554381,178.978155969682,183.954396918844,171.492154053665,237.090558990424,263.918254100431,207.247438818738,213.716753076856,236.699029296669,360.34542346123,261.353081363964,271.433670886959,294.667485135624,294.715550347102,307.39925995113,286.149240448945,332.05309499407,386.5211576247,320.845533742695,376.097269453567,417.169135228202,375.874788481885,417.125934300136,375.77887455589,418.857284611431,439.786327906689,473.273260179489,448.970982091966,433.204764913232,470.882090793012,464.552752180078,524.892747694809,460.844028739469,503.750374609478,562.850713978516,528.642329110927,528.386249932057,550.420788552131,523.76833731698,556.228167954199,571.244635218398,584.729331643254,548.275323559177,584.337049073867,597.025906750248,667.107509968372,621.367246441114,607.398124781574,613.736088787685,607.34130849551,645.779656858858,647.360931800134,675.471530874589,682.016428937629,742.184115501357,723.075636483889,693.063619303091,730.086018330434,748.026272096451,766.859510531298,763.198774319927,781.328134465485,755.189225297924,808.762412989171,746.544950577811,808.835170473946,783.130232640018,831.657887193397,810.484274614129,815.363018192341,817.339280384772,841.07142973509,837.365354664428,907.764232001882,887.78364639702,866.833031044409,897.326569439551,868.620497457013,898.728589057469,904.747461399389,902.863861896741,909.167569935678,931.124510676737,955.316987898107
40.6105654005503,77.9194404411106,41.9957032090806,27.5418888774479,40.5120361527434,89.2291948519039,30.5146661195502,68.7427547459697,63.1237931281021,62.7837863553089,145.388534255085,156.236142382876,87.8281689121428,84.341658321992,92.367941884196,133.222241749243,112.643474213719,159.275655705817,141.998858625576,179.834976857791,186.904933224604,171.72342324038,250.454515743171,270.970825632437,209.152085275537,216.159758222738,239.113364216173,379.043189105744,262.6252316596,273.44067474448,296.59569315877,295.896361762771,310.283156481954,287.564411540995,339.349575840661,397.534503005507,320.949152995567,382.24953078331,428.889559652425,375.292481163082,425.430182662683,376.456239967145,421.748098109827,444.45811638599,482.718178591221,450.904923855214,433.548330815086,473.44619468329,465.894615394918,538.344442012325,461.329945161607,506.976439594869,573.754569433565,531.709786371096,529.465011458432,556.818763327306,525.843368516067,557.175335378659,575.122895140406,590.567294758997,548.381287285959,586.235143480232,602.869107941909,696.468165476418,625.026587161607,606.772415540723,615.880629642234,607.487496256554,647.913617714498,650.100104163588,678.760169616277,685.491687539942,751.106829119545,729.835447724592,693.470265830219,733.026834668118,752.616583452164,776.26069889838,768.803774478468,785.583041129113,755.324930244815,823.717214990748,745.069293598946,811.956712458316,783.950764514463,842.490113374294,810.590291442484,815.570275073148,819.371749392963,841.284145099008,836.934668895775,916.502981108851,893.134474327053,866.241326918781,901.236497149174,869.244091710359,899.946812510585,906.136640388088,903.949108040029,912.819882425008,932.291939085618,961.593462681162
42.0363115381881,91.5223275006258,43.6261780312763,26.8580879133763,42.0138628492332,110.460623979357,30.0216928547886,71.082471283933,64.9038337691269,63.6763113413695,161.505528622672,164.379776188186,89.0246927211371,86.0132275979089,94.1059586315174,135.245725664991,113.208035900656,161.890197038125,141.40817022721,181.519481753264,190.477479752039,172.668964112465,262.125459610404,275.181502090376,210.187636102338,216.543969238374,239.936924900357,396.909725298265,263.522233691023,276.182106719676,298.98539836637,296.049609142777,312.305793885141,287.090307767143,348.192278102343,409.779891542767,322.046711832176,388.677056928001,438.946400515799,375.567326245621,435.9452233645,377.266556176404,424.105978477045,449.819501225724,491.389093225458,453.950673237473,434.265203288052,477.89119459435,467.35065425442,550.403033876603,461.347207092696,508.273906648372,585.35908709758,533.783978643264,531.728815259399,563.449817014559,525.758018466438,557.876863738389,578.828668515602,595.809219109556,548.660060820743,587.851270588994,609.437043918032,720.641955906306,626.308143009032,607.354845814503,617.051065330189,608.696924886809,649.293526917969,652.257509051964,680.36801208917,689.33298641144,762.227068765087,737.871429322008,694.298259814367,736.322273658963,757.605370844268,786.535263314554,775.522916820606,788.975790225955,755.570128903981,838.643260678305,743.29828490491,815.621467928199,783.969477413424,852.952676004119,811.649815271344,816.816330718735,820.130854429293,842.373673200488,837.684181773717,925.953993469005,899.359643344733,866.275143622451,905.880361585972,870.308644381501,899.385517763181,907.754175170987,905.802564978908,916.173178202385,933.336660807021,967.778701420483
44.3864390494442,104.666723029225,46.4823273933215,27.1193866553936,43.2924468195725,139.517255841911,29.3814382912804,73.5948031649277,65.3424610796037,64.2054022976088,172.935167346282,173.550556437645,89.8937458369997,87.4225848489669,95.3523170932797,137.388363555881,112.531734864941,165.604715259845,141.152603555015,182.701113222334,194.679747853018,172.215098736664,272.306287069808,280.64159765696,211.630256111497,217.881741955353,241.643857683606,413.365942272097,265.383543999777,277.840917705371,300.602370765583,297.248635565059,314.297963140486,286.344380190874,355.897455602443,422.204683208133,323.337261534664,394.734712610294,447.247223687245,375.464414154315,447.192800863413,377.235606888108,427.384981815529,452.886329608731,497.766692682686,454.446556331825,434.697528913644,483.120823479404,469.162009900554,562.467208686417,461.034688290773,510.586688289699,596.686123955853,536.092432420261,532.00580572258,570.802490758424,527.065003823899,559.414184262305,581.567299586496,602.216576767457,548.470713382553,589.702137035639,617.754873598071,735.977926292823,629.225925638548,608.286694808992,619.740683619009,608.02181020273,650.975754275322,654.228561798054,684.023779666174,692.518401262874,772.648688337713,746.144563316219,693.648559716113,740.412242836752,761.432726961705,797.315487763107,782.548787432257,792.891156672329,756.196669895499,853.538359305104,741.463038254069,817.451596676521,784.196968261714,862.411206490576,811.328601509725,817.409080773655,822.039313714665,842.736387560297,836.972172949503,936.826290015598,906.949098152638,866.391405115793,910.428837408195,869.653040916742,900.136816127044,909.333312098584,906.930445996445,919.281244109006,934.783588488266,973.476713200101
