25.1309731961054,165.034583513273,305.020624880767,445.107399633352,585.100188003016,725.077993890006,865.230050702118,130.003383577159,340.008192940754,480.147197378852,655.123975204539,795.03383038349,935.02088824162,322.505253998585,462.599136577639,707.730610538689,935.081125027215,357.563710601897,602.528905317973,742.570277551849,25.0002861913821,462.544976619669,777.550781555998,147.511095406857,585.000499036957,25.0316999306377,165.000759211277,305.079782360031,602.56487376195,25.1723370202005,322.549208622855,567.591474195607,812.580946751279,340.175541528291,620.083882589898,42.5381091730905,462.577311330612,707.60867405527,42.5720904692598,480.052922316033,795.120512961898,165.015712862753,497.708628770898,112.709437479858,252.501768706408,497.604257357599,812.616489313722,165.013746887467,357.586390398311,777.56558495853,130.005634880566,375.072720399312,725.135595444968,917.504688445015,427.504892478064,742.530515437628,112.554142557567,567.672761628199,917.576391634664,270.022689892517,725.051860947799,182.645495425397,445.027207060569,760.012879542549,287.599378027889,707.506538147112,882.510616874938,340.113522682362,585.233759335578,725.030361581472,865.03491008386,410.069692223476,655.110773962117,812.547184884609,42.5358729854883,532.533717782213,760.144485661985,42.5618367899289,270.086370709163,550.113275325746,812.559083564891,165.002066890742,410.034925954846,550.014382038508,812.505212025009,182.541629319243,445.006404577933,585.021517091039,812.505243278287,200.046159823495,480.033173413938,620.018163678229,812.580041683812,60.0022304876888,550.117427688624,742.567485387476,882.543477937612,322.516384003347,655.017985100171,900.047505410109,147.575614406676,480.037564605249,42.7218452981408,182.522947605739,620.001091579649,112.531484473708,287.645448517986,620.038326164276,952.532426670369,445.084379305479,655.081985820366,917.511871893878,445.100272118617,585.16829442117,725.116482204147,935.114641280427,427.543040739001,637.526538949469,777.586615272626,952.598938815428,392.515855367122,707.506007593456,847.531294561424,165.062421819161,655.021233913591,25.0328492867682,165.158922943292,515.044698388752,865.14785302102,147.512179044322,637.514936802462,25.1633080631732,270.005263195616,602.708491539419,847.517125791804,130.065378407991,462.580795532292,602.515133176249,742.550121010504,935.044845502611
25.1213747971644,165.060198900581,305.178528928684,445.292842411065,585.924404361214,725.391712215399,864.067169756205,130.440659158952,340.12224692258,480.396754266347,655.83113628444,794.245861406057,934.717221014772,322.524440175844,462.528254349423,708.552542009999,934.787465665234,357.47383460154,602.672033288887,744.000751871675,25.0814125845867,462.670115198996,778.030752131533,147.74998816806,585.131175405889,25.1256420058253,166.025937828063,304.950024814921,602.604105548046,25.2524679775843,322.835595776866,567.653804611717,812.412955204696,340.275270390337,620.294026327811,42.5171119123324,462.545465038558,708.407862118478,42.695390734032,480.145055104874,795.07093822507,164.521777285031,497.713722990248,112.74668562079,253.865745411822,497.681886778827,812.688731525524,164.527869495785,358.110796840141,776.610245293385,129.972739351535,376.830659195873,724.680094677924,917.532596570526,428.087612164675,740.921338282795,112.504555420001,567.422067881122,917.565703497679,269.809876602232,724.763631579959,182.736179078078,444.960517236099,760.458480344809,287.755208480549,707.154321249774,882.55836420067,340.678470071485,584.689635712417,725.211141517989,864.99502005403,410.515677665682,654.40169065752,812.704921376385,42.6321862795107,532.49998100604,760.658870726019,42.36419743184,269.927389338767,550.185959044185,812.545449929672,165.139416001861,410.497298013454,550.451146887852,812.876531448798,182.575296659447,445.321217090554,585.99595230659,813.008375112526,200.011206334666,480.327475114949,621.048258981706,812.905289187825,60.171717257351,550.30665888553,742.591064894513,882.499026583815,322.687130156732,654.838115126633,900.043677440423,147.591838892683,479.774295164215,42.737023552166,182.612740116783,620.089560532549,112.934413166895,287.2158418049,620.083576489086,952.756886033746,445.054620675771,656.162977256413,917.835865770678,445.110141685038,585.331713457823,724.403088781535,935.516612123325,427.486412254547,638.3548479482,777.807044597855,952.568352218316,392.42047895792,707.030773064618,848.441185280591,165.363563021461,655.002681745178,25.101707421102,165.294333090296,515.225717293286,865.456133248107,147.463154852105,637.048889166456,24.9100223810867,270.301898689231,602.49318197138,847.412567703636,130.081599554342,462.495726568348,602.288163258424,743.49405093664,934.661839611148
25.0097854183936,164.992984132223,305.473896657521,445.453286180705,586.869055574732,725.843571443771,863.216910886738,130.782344933346,340.13748844817,480.575479143283,656.720829042604,793.31678074746,934.568517441512,322.64588653349,462.562730867614,709.65175198769,934.739707053031,357.21747486362,602.863745145475,745.34232942046,25.2352647317647,462.766311619462,778.649158296694,148.002132402312,585.1150879475,25.1870128863871,166.801508137611,304.741434663201,602.624130068743,25.0489711071502,323.043080775637,567.478282514428,812.293021645518,340.688012590179,620.37079190286,42.5495460549192,462.616117660749,709.250203229736,42.6229131101433,480.265642457081,795.090146303384,164.121914469894,497.853883893774,112.908790082536,255.272448148909,497.864095448909,812.76390217902,164.212543191184,358.747020615008,775.427407275312,129.882344374763,378.681987345043,724.10008666153,917.551768564912,428.526019975492,739.493306173503,112.31585271031,567.194846217334,917.483608418542,269.663438198072,724.498143837093,182.663916456401,444.732120334528,761.009631501196,288.054301889202,706.794662050997,882.56226702734,341.440793965797,584.409024565526,725.440663292238,864.946965964077,410.832133673282,653.816674180985,812.586855395747,42.4904540904026,532.298223124542,761.010694458823,42.0711673982746,269.995578421497,550.114546958848,812.456581490813,165.116579903117,410.985681388835,550.858614747073,813.018193376098,182.690259614124,445.654850640237,586.779618383426,813.355432043946,200.030791866576,480.734293158608,621.928056420824,813.21275060547,60.2617775485099,550.705787828329,742.675406298026,882.50247792568,322.58687782651,654.746256587356,900.090895034577,147.677050288029,479.420087055808,42.9911846000719,182.549643736683,620.176469348205,113.508955473136,286.837510376379,620.196428159016,952.763428853882,445.163818455371,657.197259185505,917.752421417854,445.128069708029,585.657519785214,723.814750296756,935.888032309997,427.294747760414,638.975753979558,777.975368058803,952.558282128159,392.258485638533,706.594516158062,849.18375446543,165.469138016379,654.930004173846,25.0392139394629,165.667670800073,515.339627853361,865.529643209573,147.391661705717,636.664991591146,24.8145522988589,270.448245175701,602.185510417562,847.255243087589,130.16250111026,462.48141927728,602.098087695823,744.502496130445,934.184667572601
25.0542770565282,164.980240471303,305.553473571802,445.682757208367,587.7561969489,726.200357719773,862.183847356016,130.949616281862,340.231762339815,480.704610532766,657.360894366576,792.618258524862,934.182889139328,322.604558270914,462.671998620306,710.601610642554,934.377026978289,357.093871168971,603.015721644941,746.933456337002,25.328908062329,462.992321710006,779.437874056659,148.449603362481,584.900241575218,25.3011873579251,167.576001946885,304.586748418111,602.68439975772,25.0829066751572,323.30471402736,567.389183356761,812.135341801129,340.8051670004,620.624567474799,42.6605407534526,462.617623342235,710.174619408583,42.745204481534,480.454224546829,795.142495567697,163.611748769371,498.094317583416,113.084267220389,256.598756931523,498.032155143427,812.93757845957,163.625604692382,359.520939061316,774.075354141863,129.785474093326,380.584642091743,723.682616863816,917.720939040881,428.931825518303,738.142226781114,112.218764539418,566.961785304856,917.477717780626,269.433832342162,724.383070993247,182.826683249094,444.592920934547,761.474554603154,288.193638104852,706.269797861592,882.412187576416,342.081491314721,584.097976373059,725.68424056028,865.036615348372,411.172546306864,653.210375036684,812.585121382951,42.4735442713562,532.299478770631,761.366359820173,41.9440216204259,269.726570847165,550.248859072502,812.50149510786,165.219754443137,411.532313776999,551.344879850756,813.112918151161,182.729225554007,446.148614053653,587.601516020308,813.865693935597,200.237732513164,480.997519869855,622.883004783919,813.455334845696,60.4193354754121,550.882718211926,742.722317013379,882.433249269953,322.672348908953,654.667029641621,900.120969515831,147.763135670477,479.175281486512,43.1782346542974,182.609521369524,620.198273330293,113.813380326071,286.547046839605,620.166983856492,952.908264752748,445.063324177745,658.25366031856,917.884172976907,445.059741782613,586.079352581906,723.211664266258,936.466903728887,427.18421383906,639.651962477378,778.208957178256,952.726181744738,392.235865038247,706.189499383669,849.914281642565,165.694902824574,654.693784829186,25.0388072411374,165.960822859067,515.410480821751,865.960426388484,147.297833958487,636.173312517866,24.7851956777338,270.675104015152,601.928692944175,847.148073924121,130.428512113626,462.574241557702,601.976864512783,745.675399415688,933.774697312931
25.0125594466038,165.040793099864,305.796437103297,445.972778129378,588.763903704849,726.544318999618,861.288218532161,131.208290111073,340.242958787808,480.881446101549,658.147013579846,791.735786110401,934.003199481117,322.545417869182,462.789757022169,711.718466334499,934.083797768882,356.93517505819,603.095018325563,748.379459322435,25.437395508801,463.049524317178,780.218308365408,148.628390088599,584.810287986037,25.3996314450359,168.453650778144,304.471273763069,602.649686756937,25.0965630293984,323.621549242257,567.307969294703,811.846527958916,341.101388518638,620.711042418509,42.5503805348036,462.67679803865,711.029643394055,42.7446458184993,480.418373341894,795.21328481268,163.112155849207,498.250782524802,113.254186586297,257.965598714482,498.291854549403,812.974483891504,163.126295067645,360.064754958154,772.624619631844,129.718280964912,382.495389826065,723.207338161465,917.713420833139,429.419522501349,736.683950155315,112.10741449949,566.840666024061,917.483328814221,269.277668169067,724.26154938913,182.817284738727,444.510375211342,762.10670636743,288.521371849897,705.85463321462,882.390486280252,342.637084456583,583.81663512158,726.139324402239,864.859712809761,411.637411850531,652.634776444758,812.632126818354,42.5052316619036,532.112311197235,761.85812585783,41.7146875665487,269.612095303382,550.256502578771,812.507520157028,165.312465222878,412.012999088513,551.882527839763,813.363569099148,182.638581406188,446.348216122668,588.587793223027,814.162056647032,200.00959901387,481.324036247369,623.782685134267,813.786627530245,60.6706391120482,551.220981648599,742.808545733723,882.609192685219,322.676440681569,654.376859157573,900.126415320831,147.895237036406,478.99899950621,43.5002527194218,182.664547058454,620.346081284663,114.203437700342,286.202039574866,620.279174281744,953.061016618168,445.133233312434,659.345867362958,917.956971862817,445.118586671401,586.471701985718,722.648807598945,936.770219629273,427.126451274391,640.380542797485,778.512670309861,952.716362693963,392.150346968779,705.624436514244,850.653377829497,165.948865179379,654.576450083022,25.075943694233,166.166813436495,515.529825955191,866.112115872027,147.252287560154,635.750168704674,24.8001640495476,270.909489116808,601.721299057453,846.934708918261,130.339401252582,462.497514543356,601.707345303555,746.68856371866,933.255633234451
25.159847316468,165.018208660724,305.910728450744,446.169152993866,589.552688699171,726.992850533522,860.215352190999,131.521553684097,340.302951130188,481.074304449348,658.98635720667,791.001728027309,933.599636851153,322.543017077141,462.708385447516,712.832807620771,933.848308480331,356.781559663332,603.292082369535,749.975936876963,25.4315529777227,463.187042272176,781.055042050101,148.962286567418,584.798740534782,25.5684905679411,169.361687214082,304.318014430954,602.639741073675,25.0981261339718,323.635682986581,567.261595062105,811.81139996372,341.322883970074,620.806336547774,42.5594909596257,462.709378100182,711.729466701866,42.8181886205378,480.58461572432,795.220905166467,162.538254871683,498.410908638542,113.605156598692,259.369798438304,498.436927308337,812.992560339223,162.70685058212,360.87910291384,771.096445980068,129.719063212997,384.461042691025,722.670937933999,917.629169272856,429.854832674799,735.459434395227,112.085908427854,566.597211603162,917.593317763606,269.069217288088,723.962634497691,182.911752357296,444.393696497684,762.574311751825,288.769335423947,705.376769224024,882.480253160378,343.328077241728,583.462425010115,726.310299630176,864.831212358752,412.23281194524,652.137515557021,812.85648595048,42.4882971665871,531.995402172689,762.15836425259,41.4066452787167,269.48973036515,550.369673083266,812.437916130386,165.317077308252,412.559024066641,552.231379961733,813.495147960091,182.590279670749,446.651018668058,589.420124802522,814.607561655226,200.139467603796,481.576126304092,624.752016302462,814.191866524086,60.7779282874001,551.46008698281,742.872592077709,882.522972717854,322.73360566116,654.170387420003,900.160954234852,147.918508616287,478.626672359591,43.5836720582269,182.640944562819,620.292789802907,114.697196138763,285.928321963077,620.485421358514,953.187367884984,445.256614677631,660.418662415993,918.161373475837,445.166780470423,586.604035118498,722.097379993647,937.173963491185,426.96842331171,641.053947183034,778.622809536623,952.726204203542,391.889353713101,705.206587152153,851.393619412934,166.177506317565,654.35477773438,24.9865787195495,166.468387615032,515.651277638976,866.455423395834,147.154922071667,635.295413375312,24.5484046703138,271.084772989953,601.438445146568,846.782632590218,130.53933091051,462.447237631763,601.504107168011,747.68106396778,932.773562713905
25.0649117445985,164.88065614635,306.051640978911,446.474546173036,590.479857185901,727.325268700829,859.174814555853,131.908014885778,340.440283677436,481.452413610344,659.726668534343,790.112242655395,933.34000312798,322.71812490511,462.693164799656,713.816588248896,933.646184637237,356.629966031413,603.312982110429,751.611074630103,25.4847545691095,463.346878560024,781.979422192646,149.35572391145,584.757935655273,25.6110365456832,170.23140600214,304.162675829531,602.713632290085,25.1134631092208,323.857370257327,567.216826822246,811.52793287837,341.569190507564,620.961189471786,42.5806508563158,462.826196955484,712.468397363776,42.850505577314,480.682755709301,795.30289096319,162.091989061134,498.619113834466,113.722350251819,260.666227676214,498.641398256974,813.073481508128,162.32940033288,361.492644149783,769.498868025926,129.462593326885,386.420810827962,722.25944731527,917.746830632241,430.234972521034,734.34446433832,111.939670584603,566.488366434682,917.517001426981,268.917154023147,723.816201341404,182.978934375532,444.29010574424,763.071480574382,288.894293522894,704.907558471123,882.315523427736,344.022389099912,583.194975979873,726.497650418425,864.779270150223,412.635761900879,651.607117836782,812.647833278644,42.4488211197621,531.897695632382,762.575920773713,41.313689532121,269.385009723334,550.349063372631,812.478105484352,165.338089328495,413.106608125105,552.688374879553,813.774152825121,182.590281003084,446.905596796674,590.366897853905,815.116982054457,200.0700775958,481.848906732746,625.472113882495,814.278483326015,60.7369697522329,551.789665523113,742.970578243822,882.384141675337,322.720809583632,654.053907575705,900.275939190686,148.069658549148,478.321740951501,43.8476808150213,182.665197745145,620.351443510821,115.11143883655,285.560374812398,620.673810675692,953.226322021235,445.309087509563,661.535417848979,918.187642877032,445.123993148297,586.874441710624,721.555065694717,937.711706239901,426.94970825092,641.739686791782,778.906831051399,952.730145810565,391.755531958364,704.699319623013,851.840795612136,166.433168456254,654.130069860964,25.1040268720428,166.890037419557,515.870199095201,866.859153698612,147.065109099501,634.963865706649,24.4849918612464,271.310316056466,601.367874095693,846.596850226998,130.545837227747,462.510232589911,601.313494134987,748.775823943694,932.394563375689
25.0437993426965,164.86412815328,306.232203287908,446.642457852717,591.338756121403,727.753099179541,858.214763217063,132.048398865765,340.425565307359,481.668007741923,660.662508199604,789.512585662016,933.012478698867,322.539030731269,462.774020657598,714.857792914747,933.386389106502,356.534216490702,603.449090619022,753.28657728655,25.6591538051867,463.465163678646,783.032168040206,149.707295698421,584.631030508808,25.5799382033809,171.110850210588,304.102889952091,602.81398114038,25.1418893127452,324.085016728414,567.181194691047,811.374985186924,341.785549052714,621.132198754508,42.7178200936029,462.777826125888,713.218452696045,42.923406322137,480.741734810587,795.404600789263,161.530906634308,498.810587886691,113.923284147852,262.043992458979,498.735642068833,813.147293569031,161.804378772044,362.284578025764,767.807745992275,129.399211691249,388.362175401434,721.755043284624,917.714436098732,430.660856376787,733.277446342326,111.944065895201,566.35142235474,917.471217359543,268.733847480347,723.893514169254,183.049921536511,444.060199621157,763.694992325214,289.299163751319,704.380273725683,882.329927438135,344.499624043238,582.919103544178,727.009611619935,864.87332244861,413.144709612956,650.861433132371,812.717872840225,42.4373986347128,531.964563652245,762.925155802085,40.928559149363,269.212591538569,550.551005038389,812.487911207975,165.451788739977,413.807561965418,553.165282937334,813.969300846237,182.675875146864,447.185829649785,591.359147640149,815.402404506327,200.003150470297,482.058408617739,626.422724572237,814.435012155008,60.964759191516,552.026892846654,743.106466439348,882.458412055424,322.753610483846,653.905873339848,900.162520516017,148.153040480434,478.194042736731,44.1323911457651,182.657254472481,620.298783523584,115.514646799748,285.257647179059,620.845337385719,953.403826269251,445.1925085634,662.619140331493,918.273431812422,445.133552080313,587.225005931881,721.081320663881,938.074329797636,426.830343485226,642.374746928438,779.232491909428,952.824316876118,391.685574190939,704.270913903224,852.388531420848,166.732682206345,654.029557908837,24.9732520015786,167.103518004064,515.893287129678,867.199644837907,147.103587262965,634.405400942119,24.4003247343945,271.531701608108,601.023424007537,846.403606118832,130.839352990771,462.554866517142,600.978851400494,750.048323920962,932.011779727818
25.0282181626552,164.862574495268,306.42318701304,446.852324583025,592.268883708372,728.117652902724,857.144915576636,132.486307306342,340.46254849712,481.727986361778,661.418344167421,788.596773323692,932.853160182134,322.576267711278,462.788633619605,715.919309185639,933.312086865184,356.414844074193,603.518496641479,755.013853598364,25.6856571780177,463.617449214608,784.149878050246,150.144452006859,584.735096958235,25.7403281691033,171.890034273772,303.864143583999,602.764762877974,25.1622167624595,324.321731635659,567.237197801319,811.183564017713,342.097026285835,621.345845879867,42.6545887470964,462.828896004044,713.972952674647,42.9727524909815,480.836540558524,795.309608253055,161.007408974976,499.183542270008,113.958306085011,263.407789732147,498.942158682694,813.153414084721,161.319649407819,363.054319001474,766.067208048681,129.179886888756,390.08505530688,721.342024272181,917.834418343143,431.120250579077,732.334287139646,111.901770307086,566.035914193338,917.491319536026,268.559395074965,723.647252465696,183.1295723677,443.887850816043,764.275657362426,289.384260073753,704.009774369772,882.491471466895,345.15482869435,582.701890384488,727.259861409746,864.711202942986,413.641028960267,650.299365093672,812.638078220702,42.5396045928526,531.696386639874,763.284740558294,40.6961797754877,269.173250995923,550.609375676793,812.385637922863,165.62770588495,414.219119921909,553.783927051715,814.197395022844,182.616681012056,447.653404429537,592.363139165148,816.017992218116,199.992429111009,482.444371343351,627.334023035563,814.80577738767,61.078299340616,552.370004786765,743.162050696698,882.31906278758,322.942933064826,653.680328083463,900.21404404161,148.341308537256,477.79375507768,44.3367282453213,182.678044814614,620.256241331947,115.853471531235,284.960384353105,621.25332819779,953.567186719133,445.181588215999,663.734167420893,918.386184954824,445.332101823985,587.47950883492,720.495876055392,938.421439918448,426.801143469858,642.874933692188,779.395645744734,952.760667339041,391.637684976273,703.855150822387,852.92530846482,166.939978087514,653.654567115476,25.0157181984325,167.430963517543,516.011540323762,867.473328960885,146.945372754882,633.996535882991,24.2520943355321,271.875632960286,600.739362293894,846.294127485036,130.809376455669,462.464014290445,600.766549411139,751.19022455059,931.608990550373
25.0026402849249,164.844605630299,306.600374381857,447.075438320387,593.290634286465,728.473758669843,856.094345068497,132.614704545331,340.613699241374,481.989702933908,662.181895512608,787.929437889694,932.4350633184,322.510545560878,462.739665826754,717.024526198382,932.997940419,356.292246444517,603.57268166038,756.814106816944,25.7515641157342,463.745794214423,785.390256672996,150.595636681103,584.676251481064,25.8126065352451,172.821568753939,303.714863454038,602.85238601386,25.1914350671788,324.56541865144,567.088305487105,811.017093207804,342.387262309374,621.522006534853,42.6117802336245,462.907575761907,714.629068686695,43.0281249149209,480.986814665873,795.493901750495,160.574267274265,499.215835080773,114.144170682198,264.636400805963,499.206955331595,813.212233519251,160.910054383901,363.8697064151,764.358571376619,129.010929632646,391.918650960449,720.882823832159,917.739068100642,431.448028081863,731.56492128126,111.654194650921,565.795975753335,917.495949404541,268.390376906108,723.548137760846,183.21207880818,443.806523369723,764.897342418658,289.607450960984,703.341522281316,882.249146603668,345.858684586034,582.282605204548,727.506918076907,864.667106877663,414.246987923482,649.695482171528,812.657965607406,42.4413229533407,531.741259031572,763.580526180237,40.4796035298429,269.045877162359,550.690090485765,812.553294281653,165.66313055361,414.86336693161,554.404739153593,814.462751973029,182.684251704951,447.768330990344,593.383147203773,816.243171971622,200.038983188936,482.678969126024,628.168902814095,814.820801668472,61.1362974814574,552.641082896934,743.261278357999,882.439385246791,322.856293987035,653.681331315667,900.259475526771,148.29862749582,477.53574358319,44.4686807772753,182.712603495673,620.271891384017,116.279667716029,284.675631597527,621.55791829394,953.755263814327,445.292582691199,664.758649019431,918.690731943285,445.167362282696,587.820417033183,719.880223187143,938.865405385588,426.630610076437,643.515543350035,779.75203261879,952.774581038047,391.540972386415,703.517868908436,853.467856418518,167.216318477043,653.463943795113,25.011714559742,167.741778498918,516.129483787479,867.814718353211,146.834044843736,633.523251791941,24.1937120134162,272.037384906437,600.499454004264,846.156051111815,130.910197978294,462.476645811756,600.604029117799,752.375145831348,931.073193162736
