25.3103092806242,25.1395536008855,25.0266410053269,25.0797001110748,61.2847009413782,61.3731267347112,61.5403135299106,97.8521618583323,97.7414867538641,133.78426976416,133.848126933412,133.948814669579,170.19232768637,170.329418480257,206.29243107458,206.457306378277,206.370296344826,242.511850262408,242.728441446874,279.006482391617,278.797205632732,278.79645894413,278.843795228362,315.035852228939,315.264907931265,315.052941184229,351.352901960204,351.250646485258,387.522958748854,387.567167292865,424.197599184864,423.94207950426,423.75654543668,460.00283557931,460.018831144682,460.274522446477,460.281032879702,496.480002070154,496.304989394692,496.363968787283,532.57052225972,532.732708598494,532.555939607055,568.938689629361,568.790313983454,569.0975368912,605.084231833526,605.063776299221,605.239211515201,605.079795168826,641.42157681305,641.642003215652,641.253115119278,677.602947988896,677.724056007575,677.61840182189,713.755397919009,713.754211071602,750.026637682,750.05007946876,750.148015987184,750.103070532597,786.254101106626,786.28667292808,786.553239069719,822.592003029009,822.526790327508,822.719547671354,858.81208189641,858.83533383583,858.783634162901,895.22287698224,895.136109947397,895.114856754858,895.048191015927,931.276510829305
29.0338821058092,28.8366974481931,27.0680847887014,30.8023030847477,80.572091407769,63.0916814320344,65.2952127896756,120.542142476005,101.480068436249,136.432694788695,140.566280528689,138.919406796854,178.128912482421,170.545630486853,225.900034643353,207.297144036707,213.135816123618,248.487479590071,246.509706019247,280.083220700485,288.443824629795,281.318539513825,283.689363634044,318.36876636097,323.460233051252,315.851513567872,367.218585166495,382.443819137824,389.10943966953,395.551445032637,423.935880315309,424.964279943908,429.136045614104,460.597369358687,462.460587175024,471.117488733283,460.30850444229,511.992375436416,504.956432659476,499.113941072586,536.686653324622,540.958464311008,547.220191966411,568.792817267166,574.241871005257,582.003838569352,612.013656411117,609.608088150649,613.311447363532,608.107031901034,643.596513270469,645.711956405201,642.288377217179,681.885013985178,680.736735796533,678.101247071673,716.998717911477,720.188618045559,750.936507558929,751.359357387708,759.09238750499,745.00838475063,796.386928939139,787.383761224851,794.218481233002,823.187591891017,824.260711067296,848.221880640853,860.964950234158,858.791382193207,879.751314207647,896.743229740652,895.954638081756,895.169675481446,897.206891662726,940.347008287103
32.5082357972342,32.4923708586693,29.197180026794,36.187511746877,104.662719496193,64.44074472747,67.9586380389407,138.095867038226,105.127585716031,139.230431513704,146.287440609399,143.513955923269,188.978257224212,170.947794617085,245.046044245155,208.253136468744,220.727800134688,253.790086030248,250.325534255947,281.059753305408,297.175936324026,283.822005382559,288.063816104629,323.93605985566,330.640071989488,316.547270332737,381.622726595405,410.358641893461,390.731535073113,402.613968949442,424.102375181479,426.029396503867,433.820904150271,461.239202960995,464.759397150124,479.78612471912,460.203601551448,520.049647810749,513.140019459068,501.947412119232,540.950405057459,547.792751312464,561.472761355742,568.841077048199,578.510437403541,593.250012682268,618.760496830058,614.281137314097,624.041371787615,611.305184068761,645.40296264332,650.155456756858,643.270047232314,686.744635233162,683.830907687141,678.565370065126,720.022254034691,725.669722546823,751.799396463006,752.652943820216,767.482303354745,740.672647584449,803.890539175579,787.662083228264,803.560866241573,824.196816449928,826.767482557817,871.675209402129,863.313957886824,858.228259226108,894.564385282179,898.284739644105,896.766381307736,894.724482740052,899.581654365994,950.591490190428
36.1779540545679,36.5585134952038,30.3361623061792,41.3703036655278,127.35504782072,66.1011282889007,69.9984364440226,152.402826981046,108.632588246015,142.209722615418,151.100312445674,148.04145651652,203.506545036775,171.325160150714,260.5598814517,208.984679134053,232.085164783849,258.383524265899,254.391724514196,282.092002720018,303.397531607419,286.796324074279,291.416141033931,332.228476573232,336.337474459955,317.155596312717,396.289061621208,436.46521783147,392.166140400528,408.90847493274,424.075701917115,426.859605409541,438.033510087069,462.038180853387,467.914717784497,487.805044594762,460.267610767351,524.042652565311,521.676534700511,505.042606689147,545.539223101847,555.488697608428,574.519908019205,568.577239998989,582.357017398168,604.280484939089,625.034700810113,619.119522027955,638.320716381571,614.168929394005,646.992580123588,653.641943870369,644.499851492228,691.794682177041,686.85249044272,679.013066484473,722.977386481823,729.623644839207,752.711683171788,754.024565613941,777.346248639263,737.350833003428,810.042953494785,788.411261010448,814.353714339929,824.43578736085,830.656946618121,890.331844569513,865.28511398602,857.98362703987,900.662696662019,900.206196200714,897.507034125202,894.111050186815,902.330762367544,961.179159463962
40.0704266074525,40.4765264885658,31.4837301110712,46.0299175676543,144.2033508295,67.4809643649271,71.2419341566292,166.529397394632,112.175684092053,145.492852681629,155.502927482671,151.65205194499,221.069031255061,171.835277330476,271.27070188071,209.671144871135,249.212209847318,262.066744867407,258.587137922785,283.059993514234,306.703840409247,290.539082344336,294.191634368114,346.354936958056,340.723132851663,317.624896580468,411.960474917727,456.272651402259,393.851180759245,414.060217796253,423.940760890482,427.940267953399,441.466567459048,463.176192024943,471.178653710619,497.428764339342,460.354835998377,526.037387932799,530.099172097469,508.486279906454,549.543797034782,563.832751277592,585.964967209867,568.702740778223,585.862282831843,617.029103394409,631.134169997616,624.666767250061,657.532895277142,617.367733792351,648.380928724854,657.094411454302,645.427471988584,697.438038691471,689.886208457326,679.536914654386,725.963362507776,733.387773309467,753.635999636542,755.32591480193,790.111632240572,735.348265891828,814.945100317933,788.861330859692,826.344218096917,825.284503560918,836.414701620431,901.596970685474,867.230938564844,857.748470051368,902.800283402095,901.335752626662,898.742671220945,893.760440947347,905.72907275272,970.545043402822
44.2392231410541,44.684873300965,31.9145716067598,49.7130209789365,158.937519132365,68.831669169958,72.0494986064496,181.244985020356,115.813907358176,149.305310545148,158.908715586166,154.937373792905,239.89491339535,172.381623117032,279.485482379213,210.3987567404,273.053946758571,265.611652095586,262.172952975073,284.149807357837,309.007870358883,295.718105307981,296.782593779162,362.753538808517,344.651964077779,318.208179907512,430.05820332451,468.45224984523,395.50096207118,419.402654312152,424.049007208448,429.088662965961,444.977222063371,464.815451877317,475.269603232821,507.988686134276,460.405787539934,527.308644787574,538.90989181795,512.212610676353,554.192272399204,571.576125888233,596.581335974831,568.592289551648,588.280641810762,633.876866470123,636.677351856088,630.983526342751,679.883391964414,620.473428110707,649.646804496906,660.204562297781,646.459579487275,703.541472721257,692.310950284794,680.064722191831,728.734148280922,736.56206298485,754.526982937502,756.766030954474,805.755109868639,733.756565630024,818.710408802468,789.629073778566,838.913981582285,825.565106633729,844.20869935982,907.203288708543,869.239846115352,857.820002438232,903.97007129517,902.209067082703,899.242531122153,893.8536183824,909.872015809594,978.077045872541
48.6411572900616,49.4418374240155,32.1375129605426,52.5112010455512,174.228352271953,70.2662462083624,72.6152516966239,199.214850344105,119.20799053424,153.335565035283,162.284283295613,157.797352301036,256.360088024544,173.331693577628,287.590933181029,210.88161897877,299.262690711564,268.923529941889,266.421397716058,284.963555223465,311.07444298692,302.514209659789,298.856873162724,377.371989561746,349.017019376769,318.418085033379,450.388337899416,477.023943318414,397.153817490528,424.122798809077,423.974778776748,430.092182137941,448.469317937546,467.669459476075,479.626437714096,520.22046839337,460.643249938952,528.169586606481,547.955323133836,516.031391281266,558.739583051876,578.423277610535,607.183019546188,568.08558750249,590.945335211082,656.331226798098,642.183573438472,638.364071073153,699.322549971543,623.713929204235,650.876030053052,662.881139119908,647.938216772421,710.565950727121,695.258374762336,680.63931497029,731.404344739433,739.538511823395,755.424023649995,757.972271031752,824.536079632433,733.012793639151,821.158308588989,789.867692546347,850.901097408683,826.286633618826,854.491012510079,909.951571975546,871.335184201515,857.676217458582,905.020284808899,902.60096965532,900.136950475462,893.822225033622,914.671413211018,984.036242201396
53.3811937021313,53.9581786952355,32.1228488479541,54.7098361147995,191.356048475194,71.8084633115736,73.085905398902,221.315279851602,122.586375599745,157.742605611847,165.323339268116,159.681304266547,267.889271806543,173.710075054803,296.710275237108,211.330266140582,322.264229524134,272.047458317111,269.994593702571,285.918960128904,313.825808719432,309.237068966521,300.565373826018,391.933235864821,353.66073911094,318.555036385867,467.557057727078,484.953040133369,398.764130455742,429.145671961166,424.082158813004,431.124910128072,451.727726789335,471.122873122567,484.523494793531,532.451926096052,460.654643111277,528.802117845993,557.433129936565,520.422206784951,563.652835353131,585.24237687437,617.322127673746,568.311245657376,593.463135320326,687.487748779217,646.708446079216,646.014140738642,712.633705286834,627.158070179157,651.535540540616,665.486162415105,649.121359229405,718.750833728063,697.79342596087,680.719138705691,733.751536293219,741.929290403556,756.427646830703,759.249095493996,844.582525604319,732.885210538936,822.756300240032,790.28840016009,861.698307769546,826.903995160199,867.777760795906,911.413545928685,873.527498443269,857.565121352371,907.572431033812,902.933398614,901.159295559626,893.957075363062,919.959988031812,989.238413200873
58.3872719162973,58.9264369540639,31.6617377750886,56.6384155842489,212.579552742443,73.2965026304872,74.4657994784436,245.086734022894,126.179365187442,162.830844313144,168.278963870821,161.303312423736,277.212668006521,174.303681946731,307.866613707567,211.675277216145,341.552449651721,274.993995179224,273.769552766359,286.531042163885,317.927616149461,314.445156477654,302.281486503211,406.702946578088,360.331859627317,318.818161252422,486.026662722392,493.774530814289,400.538919489709,434.275037639964,424.152882786838,432.20178847597,455.121055389654,475.920308822099,490.036132639058,544.959132600581,460.703883769861,528.941469060468,567.317813849055,524.524613786305,568.454205568603,591.462386093788,628.561303026169,568.377822366422,596.842081477264,713.736199951144,651.346953063391,654.153741465464,722.523422548882,631.029252124995,652.237044914211,667.988276205682,650.306297045536,728.250089206591,700.576848517559,681.230636940362,736.119830878476,743.756029830115,757.278331876412,760.629061178558,863.678003196929,733.322008344431,823.825822100452,790.576196065445,870.923379048847,827.200686487254,883.242939234322,912.643525999363,875.575533876269,857.935269202168,912.447501660532,903.14526365645,902.069146668023,894.871544788557,926.098436880293,993.339956981963
64.2186542119121,64.1908158766322,31.1033840535561,58.5710023630013,236.243302869714,74.9064251946459,76.8508666499093,264.931565605658,129.498829746383,168.828865595274,171.067943596171,161.856323904462,286.385498660587,175.161345848518,321.770749984161,211.97522143264,357.2538383803,278.297406098348,277.842447407177,287.38235690585,324.441906168276,318.418572483591,303.233513012559,423.853448763517,369.308184726615,318.85479395877,509.145853641539,503.935027958628,402.38754234582,439.077521519264,424.284378103187,433.355186848866,458.750700997063,482.188573046299,495.386582987429,556.292559225149,460.703118031435,529.136480213268,577.540150459539,529.083498002621,573.303578302387,597.129519548684,642.588690506169,568.778816951388,601.260860423104,725.906885397296,655.014574163723,662.036014390312,731.407283538996,635.565585174045,652.650111661967,669.759711373833,651.889936868395,739.7632345635,703.551881696657,681.414130232227,738.399965336477,745.36273667223,758.477995657927,761.873602392906,878.490478634695,734.022460521297,824.508390777588,790.905454539793,878.546022533927,827.683841551554,898.024875373725,913.106419261015,877.825511359832,857.984873108449,919.11747236588,902.93203688683,903.256599705143,896.272868701885,932.673139626054,NaN
