25.0290711886169,25.080573600874,25.0986299933463,25.0028333916926,40.2880426164192,40.010165245136,40.0330563154054,55.0865363167737,55.0187733823136,70.1427117934935,70.2554723621626,85.169813738468,85.1962863110104,100.071236419375,115.091965647512,130.079441156588,130.019677063318,145.033662476299,160.046119219391,160.007964542126,175.00002322261,175.10019139646,190.188962739158,205.07958348426,205.33112310614,220.003069411341,235.379863130081,250.098396672684,265.191729054893,265.201614102305,280.160308407202,295.23062104793,295.047514913667,310.100825269049,310.080327862263,325.018776728775,340.064646376611,340.061622103259,355.004685189756,370.003096960755,385.033888490661,400.030464213085,415.005830517826,430.262709978689,430.17999839507,445.209123984496,460.041429214129,460.299252618455,475.304678221215,475.279292263931,490.076523102736,505.105536943789,505.236800141419,520.000465007971,520.039618291383,535.038804274352,535.054136984867,550.018195273374,550.254278117082,565.198411116506,580.138320012277,580.125076487487,595.083764769975,595.035609058403,610.021305094164,610.204188351227,625.016940384409,640.038495927521,640.167348489516,655.00281947227,670.180177110999,685.079156206643,685.235693820211,700.144821702344,715.116925233266,715.08164119845,730.029758003362,730.004302585599,745.127028121852,745.037949537914,760.089109659301,775.079425578698,775.092215380461,790.147240115233,790.056213378897,820.037643430546,820.013666868291,835.343569057568,850.289836292064,865.002743968294,865.037229317914,880.13213631488,880.031944027352,880.148273688858,895.027561003856,895.150163078243,910.021732909793,910.097794729893,925.077506411638,940.025681323146
26.8883743130446,26.8682555486589,26.762762594807,26.2792218005816,41.5746901099448,41.2760437303422,41.4183872445228,56.1130915796549,54.9073162625262,70.6549600006151,69.9631630315452,87.2640053255453,85.9865296574226,101.144824744291,121.300144991793,131.878495946426,133.050526582272,147.634443484236,160.003152305022,160.159062967572,176.233482566121,175.668741265084,190.520727354157,211.250671555471,220.454443390452,219.976482503929,236.493113130261,256.398169418865,265.684104871609,267.526209044819,282.112675008956,297.48824203989,303.406845779357,312.267410581375,310.140844955823,327.038627224055,343.515746000777,340.303037456804,355.619960760298,370.778504375272,399.737785002619,411.115021898376,422.658519622515,432.139295690934,434.224367659633,449.100529415677,461.659277505777,464.223832287946,476.10458784594,482.662368081858,494.483514345609,504.921368991988,514.588607585627,520.292954961964,520.216296791723,539.080939790967,535.339282962264,552.446772638863,550.139845569502,568.964571170001,582.304694380881,583.394515184078,597.482230487269,595.368921193286,612.48102275748,610.482624254266,627.227629032731,642.144551844241,641.252053975307,655.350138359223,670.692174769371,686.694079300667,708.798736722069,701.463421556461,718.130924992217,729.711189016939,729.649593891452,729.553242807463,751.654951123625,745.09349551256,764.952542756145,781.131773259666,783.532020633241,792.427107097535,790.999840538025,822.379461932837,830.28906161111,837.701771819839,851.168892555838,866.024108966815,865.303137534321,881.356222616679,885.79469574762,881.265615854764,895.338593692421,899.752357075068,910.782555085148,914.798425413496,929.337830303441,941.992623252928
28.6055468275262,28.9330378621327,28.6138618828801,27.8645670060466,43.1791391978019,42.6292624679015,42.658301016789,57.0753448095797,54.1293476871628,71.5135170046269,69.990638486736,89.4781142095184,86.9687909654956,102.266203914641,126.946590190202,133.751733872175,136.132347346126,149.922968179752,159.98001595262,160.062536573165,177.381243286716,176.002260703406,190.646056309074,217.441634765979,235.302933248625,220.346029043105,238.059704181762,261.771737911292,265.684294126483,269.896789072707,284.208385312826,299.39933870531,311.680335325121,314.737411805501,310.009775715652,329.145748951874,346.755480215775,340.223990417571,356.204282987745,371.441490058536,413.208874942493,421.767021576805,430.510990543224,434.176276826762,438.066174211659,453.003866654615,462.88923471263,467.465386974302,477.146802874884,490.046632802667,498.445466295093,504.814569000373,524.766087874519,520.534539007495,520.229445369789,542.251032514758,535.468200712388,554.669328174213,550.209114897696,573.375404593106,584.471160804813,586.605985986321,599.478345398592,595.297995489007,614.858456910739,611.044973101057,629.358712598532,644.139023874365,642.538582945596,655.368292877502,671.067875411093,688.143289824829,725.779825372638,702.646919761382,721.300242173457,739.963720948698,729.204233236236,729.260472341443,758.829496632157,745.278389328618,770.03810981434,786.583786944009,793.477373952671,794.623258336998,791.936559983797,824.38593594527,839.911368647312,840.225659404486,852.415376272671,867.222144788088,865.535731897122,882.664223894783,891.321606296017,882.18902476652,895.289030941107,904.352135699238,910.83911655818,919.802504185419,933.807111869157,944.119385919355
30.3217558014244,30.7323711343689,30.3111535930851,28.7026937548842,44.9138997264573,44.2618426854582,43.9762815246634,58.1301557036199,53.6534188443603,72.083992440296,69.8288186008062,92.0183587256902,88.033417936473,103.263576084798,132.029127080938,135.761469019727,139.188116152912,152.300729336672,159.909496242448,160.075600180402,178.730377358158,176.358491798045,190.82023949663,223.936197626462,250.230401003171,220.414747204538,239.768839373608,266.436678887572,266.271028423622,271.936795115432,286.452665157182,302.06331626567,319.24958104998,318.221524464077,309.964654323334,331.697249414492,350.46528577909,340.214135357589,356.48095412206,372.154590122839,425.619649686998,431.507637883805,438.021256910941,436.570662309617,441.45406073124,457.141949782266,464.250334115175,470.071979669584,478.371941448929,498.28288355914,502.918120350647,504.712312327126,535.09150675176,520.779858591671,520.11663567876,545.447879516313,535.539155884709,556.770576697653,550.34589225342,577.94362755673,586.763261561401,590.56729209746,601.665012593697,595.416991465988,617.219558899722,611.432204899322,631.584068882253,646.090997268291,643.95408742539,655.393774772695,671.653221185709,689.821727762065,737.661998353525,703.931398785619,724.589592165786,747.522137312058,728.996098693562,729.133921129291,766.343852057123,745.367370821192,775.560287839619,791.663375569192,804.016443355605,797.30277880765,792.78965371578,826.415093079355,848.119301584977,842.489430041921,853.476115697964,868.318837450018,865.542891102873,883.920337717289,897.025745831234,883.386408729295,895.388697432152,908.985526752265,911.258749475208,925.10374448612,938.768420629303,946.119265933946
32.2273856115108,32.8055342323866,31.6828638009725,29.8430064665665,46.2052253451827,45.968849096608,45.2413770123587,59.0285607087387,53.1007590857542,72.532154685718,69.655063302525,94.4568458682488,89.1296011657292,104.382591369467,136.592399456582,137.233350196568,142.111489958486,154.791659435759,159.77470824369,160.239412578348,179.765904109363,176.719459259966,191.339432307675,229.852835133209,264.010541430362,221.087632597277,241.597715874607,270.634477146827,266.352445074073,273.93875086841,288.912798527829,304.642038052946,326.344257320365,321.810553966962,309.759327202457,334.337717962737,354.281375316567,340.35537128616,357.003226743136,372.896223720032,436.184253997703,439.86696199352,444.975790831795,439.508963121112,444.901070562023,460.310534242279,465.375186505468,472.021086519488,479.447565106649,506.689584680356,507.534777508392,504.908726438851,545.540332357359,521.045848113143,520.096503596854,548.127990295174,535.658206201605,559.074639457913,550.398257737776,583.017144846689,589.136044342703,594.907303508937,603.684021394139,595.657529544804,619.628141711853,611.958991451393,633.653875788737,647.977475521297,645.358317576564,655.5264672414,672.324015012448,691.732923530604,746.291002475554,705.601895659789,728.058930008549,753.041979342477,728.10244983898,729.122266448444,774.428092946077,745.494759754502,781.111945616489,796.171918775562,815.814191845398,799.688681510426,793.61940055053,828.330084414453,854.874229424115,844.464192804656,854.81222876182,869.389983445526,865.624739397571,885.456885710814,902.466344020857,884.207639737651,895.527464519968,913.738923314794,911.68653458151,930.393376725115,944.4798151609,948.136788305687
33.9208117721947,34.6885754592019,33.3118253461641,31.017465069252,47.8196703349312,47.8040650409781,46.5715280090229,60.0894483312549,52.5341541225503,73.2002662518775,69.6529122993819,97.4750688051344,90.4429090813479,105.343755534195,140.986552226347,138.794660232972,144.951569329619,157.328508401963,159.755632168106,160.131421070691,180.875370887305,177.203597814747,191.417711496835,235.391600048385,276.246758977496,221.680655378376,243.189742101772,274.522494362469,266.691129577887,276.032506209698,291.596847992067,307.65685581214,332.469970246248,326.732841761267,309.810305418284,337.430083379294,358.729806906618,340.33658552921,357.522889913134,373.67881156726,446.09317064692,446.73484312194,451.450338834876,442.402615860927,448.157500098641,463.107306339594,466.324237475771,473.484119690627,480.79528863961,515.813780100296,512.109074803446,504.637759673778,555.889537698402,521.480019275005,520.120247747642,550.498952235184,535.876474560803,560.971491336786,550.481523897408,588.510095427063,591.32365518328,600.15531389868,605.824031608402,595.689399053786,621.707505152439,612.293879913814,635.84403899981,649.760252763586,646.934070532114,655.760971736038,672.703368487664,693.475436916639,752.491409110774,706.606877466269,731.482606632901,757.487767460996,727.46038373788,729.132616601294,783.095176351445,745.757405070178,786.99712180179,799.972021439926,828.088642536649,802.418881278396,794.50335516263,830.46600971334,860.830383114538,846.648018862906,856.040624455256,870.70951605684,865.760963299145,886.980865602352,908.609212631332,885.020262137973,895.596737145755,918.526953268516,912.164157508567,935.848499575168,950.199160714031,950.268855646515
35.9685606912308,36.6185193438034,34.6024782402792,31.9531964380188,49.2621777997678,49.7662717607987,47.8075018138524,61.0161247879412,51.7174986085357,73.8560274310844,69.4234508108642,100.267225752566,91.3593282657392,106.530190777352,145.076536722569,140.144434815707,147.569854083308,159.983072701416,159.727515511307,160.460829794335,182.157996047579,177.604366333935,191.726508233345,240.710900961076,287.01724168334,222.59656145705,245.087973228663,278.256721716257,266.963109271394,277.512512342771,294.56099046617,310.768767223234,337.636176273431,332.861312806112,309.583116270736,340.403851615537,363.552502226928,340.596344913587,357.947894367792,374.647631271793,455.082164772367,451.451656529128,457.51859680147,445.795237523859,451.371308598041,465.092851354261,467.149289876443,474.878920839827,482.046104198266,525.352379101326,517.359816248421,504.879215443026,566.20394943933,521.391047986011,520.253261501624,552.670359499724,535.975996949672,563.326714069615,550.787016736422,594.789424277253,593.14092835879,606.078699300453,607.876118387803,595.872520042142,624.187115850482,612.774706869001,638.037698998616,651.593179140389,648.564537934285,655.812181170928,673.215074787464,695.65445429407,757.032420279652,707.876854630385,735.005515894518,761.509843718293,726.886940989054,729.237404876107,792.272746624125,746.041214163405,792.934074791454,803.723546802587,840.477698318131,805.347271411252,795.278144799253,832.057734767517,865.810008538743,848.37534845011,857.265962366755,871.863496757175,865.999284615898,888.427283912534,915.58648371642,885.723287437993,895.939537427792,923.712835856317,912.793024119665,941.937294667439,956.027925860526,952.455711447106
37.558527495182,38.8492758407707,35.9827711553598,32.9379156032948,50.5985901667118,52.6470675410734,48.8419622845379,62.0005153685203,51.1858367734737,74.5107381774502,69.4191286398333,103.606008006823,92.9069817260704,107.176010583048,148.75264850407,141.628295691309,150.14623291994,162.823387048869,159.534256489035,160.229812231182,183.322976435602,178.191976160708,191.893659883569,245.63553352604,296.301338116994,223.453813886963,247.106903981903,281.822239894374,267.394862154766,278.953438419309,297.664430946723,314.233038123723,342.206726218695,340.358661832026,309.407327028391,343.045652003975,368.956850781708,340.464208616999,358.755722043779,375.353166009982,463.735478608104,455.201618791099,463.866287567012,450.144265688713,454.577401975117,466.617270424767,467.947932281762,476.107727924857,483.489812395626,535.263424857961,522.098416493359,504.639760141885,575.907586451264,521.551547567654,520.227381182033,555.098007075971,536.128294751854,565.319814928157,550.750655956449,601.931795753694,595.371033699778,613.044191870202,609.832159798984,596.301576783554,626.002959502505,613.205858626622,640.296423990676,653.217671884771,650.513254808537,656.005358289002,673.898533194685,697.812091562589,760.448694771471,709.212612279083,738.658985844408,765.951081087416,726.460611144152,729.442989372696,801.405508163399,746.224575780352,799.16445303482,807.277259078287,852.591444014923,807.99337980669,796.345907014602,833.796256860647,870.435717427124,850.175675834083,858.662482010275,872.787960767989,865.882313109468,889.99035632188,923.602300288493,886.542066609363,896.162539773872,928.917850250577,912.971081140815,947.609416780396,962.347549738853,954.687924964396
39.592431493804,40.7820498300821,37.3686753495164,34.1346126469039,52.0591452378479,55.9020824694356,50.2137310895394,63.17862949196,50.3513378830989,75.4298143856255,69.2141829531867,107.057258308508,93.9260927264191,108.155562264095,152.473553546168,143.170612489333,152.402630377304,165.469543847485,159.30972434157,160.209832046836,184.399376503767,178.446363686422,192.161849585925,250.317780147096,305.435051356363,224.167794480567,249.119917640476,285.569687158347,267.737844792736,280.334888604213,301.398635365311,318.423583304393,346.409323540327,347.652961693743,309.287895347633,345.552044977434,374.257301419327,340.53865612497,358.983513912859,376.303514135366,472.386148365712,457.954489466395,470.94807989187,454.809981701471,457.714058407341,468.104510763195,468.739919562682,477.169267763434,485.166166375913,545.181344030751,527.261441506618,504.811048684492,585.209418005724,521.850885890559,520.563117567929,556.856026928573,536.312587819552,567.421219216016,550.831661758653,610.259573205065,597.703920641043,620.784898279174,611.870133016088,596.722952483536,628.181412627945,613.761085487691,642.302162199588,654.968895577921,652.716188301092,656.332657831393,674.322172259381,699.897387883082,763.360525821472,710.460634989407,742.163957678322,770.461319869622,725.567484613406,729.809181883084,810.709094430132,746.456113690234,805.403926154787,810.285351568199,863.777609181113,811.045955115236,796.720616429592,835.47370626234,874.968411974377,852.156351600415,860.032365219202,874.055618442737,865.857349765966,891.799576998892,932.953838339479,887.351625450453,895.99271711453,934.773160450424,913.42489645022,953.845828272352,968.406023201098,956.601646628068
41.5681806318924,42.8693360702842,38.6858788544302,34.9012368173366,53.3350585448864,60.1638961087808,51.4798273972907,64.2115018027595,49.480269210325,76.0291254779967,68.9740042152162,110.995665260351,95.276803071802,109.154441892549,156.141667501233,144.497184337655,154.785598147357,168.520406180458,159.177068091475,160.324094686871,185.759241652168,178.893281765319,192.384621707153,254.252913037268,314.923381704192,225.189002447468,251.260368838004,289.562900320603,267.87205239431,281.662923517276,305.109688396462,322.589867440356,350.43036155085,354.38795778069,309.088378906848,347.426888323307,379.611444039495,340.655638164658,359.603518863493,377.018722602649,480.862509829782,460.3919507047,479.108702913918,460.343551973951,460.948764471389,469.854998689622,469.328666939521,478.045766289111,487.089248952568,555.301909708173,532.200793788548,504.723404655778,594.726944777435,521.936727424677,520.354627654789,558.898308910081,536.462683940135,569.443641368994,550.877600667019,619.644825395627,599.67192865969,630.408977020684,613.858018467173,597.133983034793,630.061418498233,614.272801326672,644.404970319596,656.654982992824,655.104302287104,656.452525494748,674.8910801982,702.288109394849,766.051828382505,711.942591938875,745.744029689772,775.614957695517,725.020488116951,730.350736036599,820.209023834693,747.098050347921,811.614093864924,813.326258854738,873.846913488846,813.985956736433,797.48357356123,837.31234284044,878.917665380622,853.813654029135,861.40939939859,875.377016817102,865.890263108477,893.444348996645,944.129108068403,888.152032962338,896.280075296979,940.398762659575,914.015872668516,960.293225839303,973.978679897853,958.573129969775
