25.1092084429864,25.1092770944857,25.1321276579406,25.2632241360801,52.6883515210384,80.4754912543579,108.025536626241,135.089756919072,162.548977468348,162.530638037886,190.005151169124,217.500542238809,245.059370114141,272.714397177596,272.570807880232,300.127443785628,327.551843234035,327.534031357073,355.287490838252,382.700669938126,410.092075206661,410.244902824701,437.69585072532,438.062032573757,465.489040336001,465.002803598254,492.517353837651,520.061083412274,520.050345832471,547.593953563517,547.556233207841,575.010589144512,575.61431673975,602.670671728339,602.507589694999,657.514200644994,685.710019512064,685.314935894881,712.502309292789,712.9594464231,740.098049834848,740.015014043021,767.663743666512,768.037727411765,822.577698299985,822.813437461661,877.532383974417,905.00914440751,905.00597091354,932.556594293953,932.753438183516
28.5261285380398,28.4074518349331,29.6539733076775,25.5401592506644,54.5831527095368,84.0109087542371,114.955541058655,137.567539460391,163.05319211795,162.82970830783,192.213826661783,218.310940988069,262.064034057542,274.688657060514,273.833234874423,307.650578973178,341.656152649972,331.222518383719,357.742028049512,393.450367008303,411.928229846449,411.01825188572,447.82429919032,438.258917373764,471.230462254577,465.637086492997,493.107647804938,522.254076537338,528.386712162253,547.969865792604,556.277533224735,578.814387447343,592.620001586829,603.358105882174,604.27041957886,658.671603767593,686.030603976653,688.496762010833,716.685793505799,740.699206631599,740.403620818045,748.174938799541,767.538496650884,774.709264513097,823.808102629731,839.128024504126,883.708192270448,912.776518391028,909.218395408163,939.631211732254,933.80184150008
31.4921379936238,31.8587569669885,34.3967820970823,25.6415176864708,56.5928816839776,88.1766385951675,123.035794463039,140.169820148318,162.563157054801,162.95945548122,194.352546591792,218.814320148552,273.415488169577,275.407132981291,275.04892537927,315.620889392691,356.39239389182,335.145134855994,359.793821003533,404.571382712601,413.78412190309,412.101799857266,457.7977177753,439.252820718219,476.536647396171,465.801166169908,493.166213797816,524.280545809802,535.763034431819,548.442904337346,563.338327849838,582.481415847713,610.308441663609,603.990383815041,605.502505667609,659.846744919385,686.701247169041,691.913292524263,720.594879901702,754.492151211156,739.94946930249,754.668527032627,767.935835891253,783.969510373256,824.079747224883,853.610582041526,889.026303165965,920.942087882459,911.979909540724,944.975502647861,935.27845476886
34.9488340759006,35.0104587065277,39.1194422290175,25.581025035502,58.2567649625792,92.8877023529756,130.55590304116,142.999650322942,162.825964341648,162.94116361373,196.68314591635,220.308828243144,280.334045102143,276.359002651043,276.549375687267,325.534063746188,369.348877245353,340.131698575257,361.874319024009,417.329454970217,415.783402747925,412.923076608028,467.638687304885,439.820606734085,481.83009284717,465.560599815466,493.266954644407,526.421105555808,543.806621627176,548.831699602114,570.142655299156,586.41786779728,631.907025157643,604.475540692415,607.479330208346,661.654348511373,687.076005923214,695.085110240255,725.230878701406,761.806511624036,739.777265865102,760.719309189041,767.778076983723,796.054720835332,824.571422796423,864.3867185957,893.493109689362,930.163818747524,914.49364334219,949.496701590053,936.291908769446
38.097777971029,38.7726634005859,43.0077991914389,26.4261955157646,60.3820572366519,97.4292993347938,138.441470845212,146.168281015717,162.565164587131,163.061476640856,198.794480668368,221.82184798772,287.078886178268,277.527133164343,277.490267830311,335.934517008188,379.802914629393,345.775678721057,363.952320930738,431.447315471079,417.606034130677,414.231207528394,477.528940099189,440.415937819808,488.012822857747,465.813155448381,493.577067435152,529.530298316495,552.334290547211,549.578218502208,575.339970345505,590.172261578891,661.373541896308,604.902930136268,608.557863793674,662.479375872962,687.733649130571,698.708520134924,729.958210902303,766.263529305536,738.768975084216,764.786969526374,767.909062881647,810.564729760995,824.650677274969,873.071602963009,897.190115734359,940.69736500275,916.938085247273,953.595364307331,937.477278170827
41.7917490921738,42.8065301250435,46.4538432044394,27.564012321211,61.516355321202,102.413407092654,145.462400168691,150.081158945201,162.442820181559,163.072975038599,200.979731805598,223.049427057523,295.07929427099,278.185558688347,278.454983734011,343.185550967827,388.088424333627,350.825144462023,366.083719343978,447.49965314679,419.656010452246,414.753759820093,487.895881572925,440.969371770604,494.971115662218,466.0685034444,494.236399298234,532.87566273315,560.868344685907,550.846078275956,580.12478933147,594.738741377597,704.285577063549,605.22865122642,610.094007592723,664.627676661493,688.444135410474,701.213009754803,735.545024742313,770.046308427587,737.941253795167,765.175024661289,767.898833845309,829.611496038019,825.266063959554,879.81452616814,900.827669201608,951.304665536161,919.148895317134,957.271591192882,938.822684147449
45.2540910899773,46.1812448508826,48.9920908843043,30.0917718853866,63.2422916205906,107.91946676861,151.470487472967,153.500864233349,162.346836606527,163.289996433698,203.117486772473,225.911553639174,303.89658385582,279.118984225573,278.919175940632,349.698491658893,396.149193161566,354.127076417979,368.489569581294,470.447927873741,421.580844055202,415.779522411329,497.586257108538,441.644086262725,502.775452494453,466.254845359532,494.637772356237,537.072910505893,570.046111144418,552.301084154046,584.092709983195,598.158427130502,734.865673332109,605.460795009646,612.01150552974,665.989116059393,689.099792454781,704.284354936826,741.691073255865,773.463603282767,737.417783552965,763.239469328747,767.699110086045,849.903790946442,825.540594325779,886.029471162568,903.978391713461,960.277437386242,921.856220702812,960.081562077143,940.159167253485
49.3134001116359,50.4154768513533,51.3637760791492,34.1566282104282,64.3506682858503,113.791809805979,156.936995878354,157.787290956987,161.841665545359,163.432025339787,205.41344147601,230.724001469863,311.783026628559,280.367643175303,279.106642668658,357.158504374756,405.14608518658,357.989511925527,370.519077082607,494.470687067789,424.075895336776,416.478721451896,505.937104169844,442.390360703727,510.455473486147,466.313476338579,494.559671164988,540.8498213555,579.389205739438,553.714286496336,586.877797768342,601.932805078142,748.845247529463,605.305639121243,613.303681236627,667.721321744088,689.632994594189,707.046476310446,747.257860049103,777.578525835195,736.535111143418,759.199185837161,768.003286031478,864.917270744343,826.301852077549,891.608845781375,906.775029588264,968.321032952088,924.994309723222,962.942349840769,941.636790732903
53.4479460995731,54.4633342965069,53.3748095762588,39.9845918142324,65.8564670891297,120.140928631307,161.248953462544,162.389632773164,161.481037818304,163.856244011545,207.787750668349,237.702306797579,318.208261680898,281.407041675726,279.124324474279,365.840031884385,415.253726443452,362.117174644674,372.659145767768,506.322021576692,426.63996779097,417.890104817869,512.355472993694,443.024779521372,519.292122076045,466.482420403365,494.419669612825,544.334287878201,588.859407498729,555.895790643234,588.61593572689,605.930292462809,756.914409587605,605.411447184777,614.744539398662,669.814394457215,690.282471505974,709.860044338088,752.976599578755,782.409982464834,735.413608987538,754.864029545616,767.784912003546,875.996830554962,827.670356088549,897.237437411002,909.686663728084,974.627831339772,928.659313438425,965.580455092652,943.547537430914
58.1649257848219,59.1219995933794,54.98243685672,47.9868971605686,67.1803472657216,127.134115902744,165.586499110228,167.473751105733,161.19555968686,163.959867333273,209.820842667698,246.642307432149,322.862481926272,283.272807244307,279.232555373432,375.62129552125,427.044784876726,367.003116743369,375.165024855373,511.842940810036,428.287806663882,418.102243258825,517.459312474594,443.388344451058,527.651397352399,466.766003578842,494.611940534372,548.348632538929,597.987139549511,558.108885687777,589.853480923927,609.28883871778,764.425788827001,605.811317521266,616.325784862185,671.913469282792,691.105499730838,713.353240249779,758.230365974235,787.775679269467,734.495338333714,750.377894115362,767.864176239118,884.781160367122,828.78867159698,903.192910843983,912.773691415225,980.365145775688,933.234207178072,968.217258916104,944.631384061719
62.8050660335814,63.5008699868912,56.5481597659667,59.4285585552683,68.3515303848516,134.078239170336,169.212772004394,172.949215668622,160.924872427092,164.442528465236,212.120383996978,258.328750020644,326.253532237557,285.161270272121,279.187395705368,385.648986039475,439.802718673428,372.853501216535,377.601228123236,515.684442732976,430.513803211297,418.893720776054,521.776833542535,443.975591526734,536.209848951507,467.183768849395,495.183310566176,552.474461202242,607.658467091558,561.158203872765,590.669660601682,613.143286056582,771.345856263839,605.716592777217,617.968444686405,674.420010850086,692.128865338245,715.484628162755,763.442944736924,793.454323397757,733.313048652981,745.886719534674,768.087449476445,893.20949722502,830.252079455864,909.276164124634,915.74650125074,985.543350968948,938.590311240595,970.858633997938,946.017591414959
68.5343093982493,68.7260382996853,58.7648065322045,72.677317469356,69.4490898945036,140.83507982837,172.748716313651,179.275945107035,160.545339579738,164.11360528295,214.22824333431,272.539177245611,328.424696424414,287.083080492431,279.558349954099,395.368131463953,456.848922548834,379.54310780575,380.334813684886,519.693057063146,433.312591567204,419.860140095927,524.266882277345,444.71800737324,545.399424724438,467.010380174366,495.272429383934,556.873369532158,618.30834364366,563.705339578825,591.374887068108,616.779602026502,780.371124668306,605.927843287298,619.447721548105,676.660167394891,692.572432672386,718.34890879957,768.316832628452,800.448115701481,731.894370818432,742.08402979098,767.817065971953,900.315247539486,832.703446132575,916.063313752632,919.274208134265,990.751610296721,944.69110128437,972.723953718507,947.828410929776
74.0353998189388,74.0577377906066,61.7499076886913,90.9085074079373,70.2608989222219,147.274931981478,176.217277905265,186.277324412546,160.388937588611,163.998821087979,216.710164705032,286.602075267184,329.311226882524,289.783071983715,279.34269854612,404.188154125881,477.797284883219,387.169051302563,382.716998545483,522.907096256872,435.925614148211,420.443945440647,526.456019417619,445.433477973933,555.136983396518,467.464038228514,495.371214562216,561.040124063638,631.321584173917,567.213872108548,591.779728531797,621.013406480991,791.659786981361,606.488951123212,621.4346848204,679.22953007015,693.511679381392,720.856591244472,773.385030092588,808.359641922901,730.535335911883,739.136522363279,767.916995208493,908.032052985539,834.787173501942,924.432334805453,923.41606404625,995.425247792968,951.882438758065,974.584747901967,949.215729963565
80.137644813008,78.6520324881953,66.5513918210887,116.478119562259,71.030916880988,153.090969168117,179.352513878593,193.729663783654,159.956601088116,164.16792684599,218.931196234069,300.125575827223,329.757334784657,293.290043447832,279.677311059118,414.466102668066,494.148214600091,395.558948574334,385.779412190505,526.344876354916,437.902970667601,421.256782404405,527.873710105171,445.751898093987,565.657531141374,467.546275059152,495.716880634831,565.361898202593,648.971358948852,570.95206550667,592.402393891444,624.627027370598,804.824729952212,606.609622825968,623.282767757743,682.195703503521,693.645706447822,723.881290961525,777.95599263013,817.298055651485,729.682400946384,737.164267634132,768.014202544828,916.067823591512,837.650820133436,933.264882633351,928.339366467856,NaN,960.981727814533,976.420071523779,950.740821764417
86.6265763334338,84.5898281527356,73.5940004958652,150.913153668259,71.8831581896106,158.227001941083,182.731055329373,201.704759157642,159.555334338454,164.426583101173,221.077840506324,312.967884024494,329.789787665,296.21066004213,279.184589513639,426.353563471076,502.595548065163,404.207635142081,388.619587033315,529.848068192432,440.307440165078,421.973679612641,528.127975629616,446.379269908831,577.462684415968,467.550339391362,496.064869255879,569.885447807545,671.463354800532,574.572011424815,592.780816345429,628.760757238414,820.372946609455,607.013629275529,624.477505867023,685.135622420053,694.297778898894,726.189734011862,782.270371089079,827.029657195293,728.156695303746,735.36600604245,767.915698978527,924.827483861745,841.897019498253,943.245868187445,933.910354744596,NaN,969.31229935729,978.3957417899,952.330960036101
92.9999053860793,90.4282216454966,84.4784131492426,177.366665315036,73.4505333112605,163.478835468974,185.835228460918,209.794850998356,159.08824775363,164.735931614745,223.230010083683,324.610425309153,330.077245282773,300.947782860036,279.31095125848,441.522551458496,507.53259014362,412.65247217572,391.547647038048,533.699846403382,442.873156306087,423.164076855005,528.359721967603,446.431997338945,590.691811486793,468.095671592329,496.279117110233,575.009648496568,693.212886456106,578.565959488185,593.765976882781,632.125792318892,NaN,607.935963471657,625.943541859908,688.231515108145,695.173286555063,728.561825555849,786.489682221949,836.868564013657,727.58346723448,734.316080788674,767.890153014293,934.557772347628,846.215504859818,954.504410171931,939.45604114459,NaN,978.411745169218,980.464339900576,954.363339848251
99.4335286012923,96.5903642680368,101.032248891112,198.65358634984,73.855364001979,169.385096549028,188.825757658025,218.21261630293,158.378667851777,164.934206278778,225.362009282544,334.043521684932,329.713685579248,305.310619859766,279.309132109678,457.759993919676,511.323975860638,420.673016501845,394.807763283709,538.381846915771,445.353447544953,423.469494191107,527.94922911128,447.000088838974,605.726602835952,468.416636078009,496.641448246399,579.236679947143,709.22143500852,582.853956809483,594.465342125997,636.141806129786,NaN,608.465595259515,627.854000694616,691.282308957505,695.525208095781,731.067463725099,790.976026738043,846.995719283472,727.324951074659,733.721353146324,768.25725694756,944.981659812848,851.888510897415,966.585366262005,946.001521603336,NaN,986.892223907066,981.596494215729,955.735507492091
