33.3423767393813,252.110781850854,470.748420042399,689.411336351759,908.016776376218,NaN,170.26677138217,498.086106982501,798.858602879252,NaN,NaN,552.88132291329,908.021208475739,NaN,580.054245349545,NaN,224.709836064836,798.916333671814,88.00114740405,388.709940009903,744.012086134696,NaN,279.495266951601,853.398790310228,252.22068558407,662.065710816134,NaN,306.920438772605,NaN,224.727012136356,634.695483533293,NaN,388.769557173164,798.75301564268,NaN,443.513424077459,853.510009408745,NaN,771.515129488684,NaN,552.82559049801,NaN,361.384561146647,935.560132217049,224.806314572114,880.859265475954,NaN,470.913717146178,826.088988557486,NaN,33.3445386541574,771.340040655251,NaN,142.745704751627,607.376984240164,NaN,115.544956753718,580.033584615941,798.700519126146,60.6908836668339,416.005058269035,826.092865637816,NaN,470.701413096022,826.075475843962,NaN,115.462100563341,826.072184888452,NaN,224.766385621944,826.002718834328,142.744205429954,552.768853951917,NaN,580.030988021224,908.00626457914,170.220274552828,689.389918569287,908.110616680735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4866590883724,250.509977979728,470.907686617555,692.565259309053,910.139845099918,NaN,170.245497981028,498.156181521512,801.082468498625,NaN,NaN,553.47711524279,910.02828888381,NaN,580.255570894382,NaN,227.177909838666,798.530664644229,88.2946862763873,388.251365343365,743.750419693793,NaN,279.065473790829,854.078023135802,251.703926179636,662.047926385017,NaN,307.079009658302,NaN,222.798992118778,634.927708375527,NaN,391.721845946586,799.252752452475,NaN,445.808927530123,855.562050839216,NaN,771.345346703317,NaN,553.017908051022,NaN,361.49772832577,934.48014219755,223.288012246153,879.93275570328,NaN,471.868372405672,821.459611542956,NaN,33.5816266228964,769.83731751968,NaN,139.144960774674,608.384554152325,NaN,115.182537462489,584.055860152931,799.848259663164,60.4932688104591,416.181915920209,828.318604319045,NaN,470.686140720662,829.352489464124,NaN,115.950526290564,828.179858170725,NaN,225.060431152585,826.900483605132,144.454309812418,552.763800073898,NaN,580.044167582032,909.34936297172,170.137707165331,690.092785670548,910.004807891389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3446133710821,249.148323542826,471.192601098538,695.831849191676,912.456077066453,NaN,170.402527202856,498.356878317696,803.034457934698,NaN,NaN,553.826305567343,912.190491893089,NaN,580.568839602075,NaN,229.770233282974,798.508887310735,88.7724199908022,387.869334287134,743.600881707457,NaN,278.837101164136,854.807061859508,251.286543302832,662.1216164412,NaN,307.410220642821,NaN,220.991501623618,634.844469385346,NaN,394.511463874541,799.784496608376,NaN,448.183366850254,857.76058818467,NaN,771.425846631332,NaN,553.228554584478,NaN,361.704279517066,933.445861690743,221.648633774277,879.202357467555,NaN,472.912021524158,817.143371042997,NaN,33.6202811588472,768.346704773812,NaN,135.475748730685,609.321124779545,NaN,114.959031654451,587.936949705696,801.126162688367,60.2715069274213,416.171811222492,830.409742158643,NaN,470.673048507007,832.293291030594,NaN,116.436878920991,829.692124808691,NaN,224.980890285347,827.239096338118,146.215912794071,553.017661560237,NaN,580.074923645147,910.870136142092,170.16474582515,690.880739075661,911.642895917044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4271911028451,247.608532098319,471.397331779936,699.275682140687,914.502347173983,NaN,170.53194343449,498.47962957293,805.189971058404,NaN,NaN,554.553696060259,914.025482171333,NaN,580.916263026952,NaN,232.859090975122,798.312516431234,88.8309418204071,387.302325424292,743.257839276549,NaN,278.434297432766,855.595739963404,250.672608100258,662.028608509122,NaN,307.865113240363,NaN,219.006969193433,634.734863192007,NaN,397.288966220754,800.166469262119,NaN,450.73110663209,860.164762924095,NaN,771.171361221267,NaN,553.079148599477,NaN,361.954337077339,932.256864214532,220.000004849209,878.520414434933,NaN,473.752589416235,813.164502478254,NaN,33.977089578324,766.942113931793,NaN,131.830950243608,610.325953719191,NaN,114.585257019317,591.859501158268,802.354202992389,60.078038348523,416.449570980459,832.634769468076,NaN,470.705908028635,834.825980933264,NaN,116.683418161377,831.047291252905,NaN,225.25455554851,827.468480281225,147.890196051636,552.916958081686,NaN,580.089598633231,912.108559734403,170.120574063407,691.633063392002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4160786063533,246.193734246558,471.653240613375,702.597214744815,916.732740572939,NaN,170.668061040376,498.700393771819,807.123147405689,NaN,NaN,554.991715213441,916.093496251037,NaN,581.064982725883,NaN,235.581231989277,798.046460006079,89.1734386744389,386.835790912859,742.9934422538,NaN,278.06799782772,856.130920635847,250.084585633923,662.12278051078,NaN,308.125420398077,NaN,217.157047187539,634.774508251838,NaN,400.154895153828,800.871466691979,NaN,453.372834773322,862.64832933216,NaN,771.074992347787,NaN,552.65352598118,NaN,362.374489808369,930.781832929816,218.131114274266,877.786789530559,NaN,474.744568385517,809.240859957174,NaN,33.9903047460545,765.673062999424,NaN,128.429111961711,611.245001773162,NaN,114.331536181872,595.610518206592,803.770964866608,60.0636776900849,416.25992051763,835.02848091952,NaN,470.672882664329,837.027961523901,NaN,117.135310289809,832.15560485559,NaN,225.462764618162,827.610185914582,149.619404413377,552.987834298871,NaN,580.118739375061,913.371166202754,170.139264290568,692.483730247319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.2218042499052,244.945661581652,471.888300914006,706.25441295293,919.106012736343,NaN,170.878500255859,498.747666962192,809.246643576032,NaN,NaN,555.595140718445,918.293449499195,NaN,581.281176286537,NaN,238.764730162011,797.915482039651,89.4491895807398,386.587757074135,742.722065630459,NaN,277.614912445287,857.153780871219,249.448028652928,662.091806518017,NaN,308.453525018369,NaN,214.944437069843,634.867754249247,NaN,402.592388463611,801.161292037976,NaN,456.326269778811,865.41817253445,NaN,770.979714845739,NaN,551.868092561123,NaN,362.590645611352,929.172841391895,216.386147614405,876.901675987872,NaN,475.801077962479,805.522777498121,NaN,34.0755265137478,764.454773753123,NaN,125.133389696401,612.281493710645,NaN,113.956141654632,599.578175876002,805.53508398561,59.8230435732457,416.366684376178,837.224146289578,NaN,470.668266866434,838.844445197458,NaN,117.758793887611,832.912515673388,NaN,225.428619763421,827.746849646382,151.176091348778,553.067930363057,NaN,580.17937139507,914.651461361898,170.305375227446,693.271003340848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.1791586753775,243.768738374928,472.129565220958,709.753926413049,921.306880274476,NaN,171.258236280113,498.995077954446,811.067940398707,NaN,NaN,556.189534783506,920.319933275597,NaN,581.622662422734,NaN,241.721926089184,797.829889548442,89.6937702739,386.015916105063,742.375004309498,NaN,277.445637064145,857.599023799989,248.704117054463,662.185380010028,NaN,308.815809458893,NaN,212.949080713616,634.860904128468,NaN,405.178735036237,801.710800039597,NaN,459.191008330705,868.093762422907,NaN,771.147061788299,NaN,550.898365142458,NaN,363.032960530968,927.367314129464,214.602068845652,876.092519116921,NaN,476.722381362976,802.081222121084,NaN,34.1241701331648,763.48392417036,NaN,121.700108707798,612.949507925136,NaN,113.695722919392,603.180417601747,806.982733776242,59.8239734838399,416.398709958415,839.431064345583,NaN,470.756700103485,840.21031254994,NaN,118.049845835503,833.571339629471,NaN,225.561029163331,827.810668491413,152.814124890421,553.157671357926,NaN,580.155663211522,915.66665361685,170.247707544375,693.901234693051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.1075373040394,242.277185513812,472.340619812748,713.167374862713,923.638774862427,NaN,171.274625688953,499.058125603206,812.999555271108,NaN,NaN,556.798239079349,922.518192914524,NaN,581.999444263054,NaN,244.692143137428,797.584078019441,89.9354699232471,385.626291056229,741.970324726619,NaN,277.070070161394,858.383551428245,247.990359349225,662.162373450878,NaN,309.360064589301,NaN,210.96271062201,634.96850602375,NaN,407.720902360127,802.118838309943,NaN,462.034133442546,871.010892338543,NaN,770.9374513804,NaN,549.743784652871,NaN,363.405272411317,925.503097484173,212.912173309438,875.342857497022,NaN,477.528916960169,798.928127782164,NaN,34.2778241879555,762.375115395555,NaN,118.581366632129,613.850742079928,NaN,113.57395823692,606.651800960394,808.799839059794,59.6879172132601,416.517507619836,841.735604068014,NaN,470.728408210658,841.304183525829,NaN,118.542477245658,834.153051266049,NaN,225.733186266059,828.098545707233,154.317292764274,553.344223359797,NaN,580.334625497524,917.023967139994,170.318567858807,694.698971312383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.9627182133355,241.03107319362,472.650684292628,716.682119600584,925.987786006067,NaN,171.351388887966,499.177042675634,814.878998434593,NaN,NaN,557.355672907561,924.838950087304,NaN,581.978935061651,NaN,247.752975942143,797.524373249962,90.2888160062335,385.130234238919,741.654931024967,NaN,276.856616868275,859.385155640384,247.202376371678,662.186286869807,NaN,309.550554599789,NaN,209.037092068033,634.903174691545,NaN,410.219642595585,802.739476258275,NaN,465.312340776899,873.845151747288,NaN,770.943999629472,NaN,548.612966580108,NaN,364.027003355677,923.12367254838,211.397488608054,874.462423624024,NaN,478.39609442278,795.97393013981,NaN,34.4156142324201,761.504503417226,NaN,115.621227279776,615.038667672479,NaN,113.272793572616,610.097528879407,810.662744330217,59.6894032387213,416.550961921572,843.855727679286,NaN,470.68468124655,842.204779008076,NaN,119.258148600605,834.734745459017,NaN,225.935120562608,828.796871810247,156.022248282706,553.443564492472,NaN,580.406943586079,918.14717185462,170.139374675257,695.460357925842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.8169173818705,239.816978462681,472.876994685611,720.258684922134,928.382036980825,NaN,171.578539213123,499.354807470923,816.573822778145,NaN,NaN,557.953799764778,927.063595042849,NaN,582.268617272587,NaN,250.188294119214,797.581770686902,90.5371075332746,384.443218564463,741.393923971599,NaN,276.768479985472,859.894323801333,246.346046282849,662.365504030859,NaN,309.935961913912,NaN,207.174860762902,634.916248083939,NaN,412.774290135168,803.1662696958,NaN,468.478552063483,876.62682453287,NaN,770.811430097101,NaN,546.647439283624,NaN,364.662604271908,920.323131153416,210.036317427724,873.707228035485,NaN,479.179106058832,793.289667960069,NaN,34.4584318964396,760.678674198939,NaN,112.790319684629,615.644082718259,NaN,113.03065245874,613.518812324939,812.6761069239,59.9691047831566,416.572436707886,845.789150512121,NaN,470.956586698415,842.854989096299,NaN,119.424498180174,835.36669770307,NaN,226.045564020358,829.589444612916,157.369846739572,553.409792383833,NaN,580.26310735915,919.105354726132,170.118063706541,696.237444468735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
