33.5672479813025,334.683235475246,636.013108869617,937.336416922055,NaN,523.03436066735,410.081331827303,862.075837515345,33.388777235723,862.055564617363,259.442935716631,711.33849567969,NaN,636.247000215265,33.3762106748288,937.496721945675,221.684412502275,NaN,447.710069585157,NaN,523.281882436785,NaN,899.725439371428,184.062664502108,NaN,711.418317733118,33.5382408593773,786.684504706012,NaN,523.192107830672,NaN,184.12489682676,711.443561782046,33.4337077996384,673.716934252617,NaN,636.015810454628,937.568002739268,33.3752228476574,824.436158481147,71.2817336723704,598.373140812692,221.873242182858,636.070523437067,221.668175669571,786.70566209152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.3758754923409,333.388072785563,641.412282346047,944.167734011469,NaN,524.32131733982,409.505276587447,864.792192031948,35.1557849693757,862.156454275278,266.120613393861,710.846953535364,NaN,636.032983052069,33.5063482761746,940.437213406891,216.234224174075,NaN,453.00300369649,NaN,527.368595219981,NaN,901.935884963706,191.955249354736,NaN,711.699761464326,33.7594656007025,781.022610821419,NaN,528.855939178076,NaN,182.8875692734,713.86919083698,32.6100634698792,681.946677643981,NaN,637.0417001042,932.165406045499,34.6144000738326,830.151497203671,75.5387749855663,597.701508226208,221.419536822069,636.538859007812,221.439469176358,790.504441850672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.1069602603264,331.746191303187,647.065964723299,951.10907173543,NaN,525.647033256852,408.605966762368,867.333250219429,36.6399307505222,862.0499449681,269.510036932769,710.412026724145,NaN,636.098202459662,33.7069717238564,942.686957463143,210.436170635078,NaN,459.63187510704,NaN,530.941451081869,NaN,903.636598418887,199.760757912086,NaN,711.934932146377,34.0896787762683,775.694262279121,NaN,533.16338876154,NaN,181.744492180902,716.77583903715,32.1455742415474,689.449531084268,NaN,637.771951417054,926.18995308543,36.1206592504294,833.079923034303,80.4214749524803,596.981002804393,220.848164358941,637.300765501241,221.082497697804,794.144529932516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.6198433489215,330.171450407529,653.413467748427,957.912995600571,NaN,527.040122205143,407.404945130444,869.730571687679,38.3153217054704,862.004729420628,271.019254580285,710.043630548863,NaN,636.106190437139,33.9223790447733,944.855832447081,204.411715572963,NaN,468.217905036674,NaN,533.743476829762,NaN,905.007235561637,204.847605316567,NaN,712.135862065841,34.59995170066,770.960610371762,NaN,536.963353884868,NaN,180.352565618373,720.096408881967,31.5025753798046,696.631695840995,NaN,638.263636598552,920.094447310697,37.7342560301517,835.100791501574,85.6629845584915,596.317639657811,220.240861920681,637.972275871885,220.944571692728,797.491155477015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.0769570217462,328.439807132129,660.394772925281,964.77251593712,NaN,528.443776210859,406.073699250968,872.521648551931,39.8409114263579,861.866055309661,270.830842229409,709.405173106166,NaN,636.241739335674,34.1527378855255,946.764281440406,198.877482678364,NaN,479.152118564588,NaN,536.346254589867,NaN,906.292033881271,205.99560902981,NaN,712.449558998539,34.9548247670212,766.699733717544,NaN,541.369390778231,NaN,178.796828117398,724.128730013224,31.3090456972807,703.521516933086,NaN,638.686588158431,913.98920382746,39.4158466120216,840.373357402064,91.4797344135595,595.850535053028,219.045185988914,638.94538721833,220.634206550787,800.980722667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.1607766666376,326.671316526858,668.19067815794,971.501379903397,NaN,529.915464252427,404.623976072284,874.905259552124,41.4358266266705,862.028668897417,269.893361363233,708.822907226965,NaN,636.221455145998,34.3067228512239,948.436409910878,193.961306033991,NaN,493.538538935331,NaN,538.690112291009,NaN,907.219190252674,203.332599127786,NaN,712.705272395459,35.4851413722542,762.533540940842,NaN,546.896509287849,NaN,177.355579696041,728.95175650977,30.989254204772,710.51222697112,NaN,638.5047546082,908.402678640564,41.1648865247428,849.862322737734,97.4492489236833,594.893966861018,217.770313822941,639.973898648105,220.115120741553,804.605588737178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.1906251495052,324.88623136063,676.884290847573,978.576355507547,NaN,531.404059311587,402.828283620265,877.551674311213,43.013081230272,861.783926040897,269.54451634103,708.36505185317,NaN,636.383179093394,34.6478240460421,949.849854128111,189.995489857478,NaN,512.395153415723,NaN,540.645144558739,NaN,907.974360126834,198.061787870483,NaN,712.904401351518,35.8780729764278,758.551198031751,NaN,553.351259875316,NaN,175.702222102628,734.499130453363,30.9580564618715,717.585457143117,NaN,638.342672007571,903.355895767667,43.1932058634835,861.625508523876,103.894199562553,594.427416581305,216.27750638098,641.153194085821,219.830608210493,808.423397041857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.050519347001,322.855929808995,686.583933728388,986.295618344321,NaN,532.964853253527,400.60815671453,880.043073712898,44.4845258443134,861.850708902095,270.579283585766,707.876615676728,NaN,636.565998267479,34.9325377917994,951.528904148505,186.751163063736,NaN,534.078203421978,NaN,542.189920602489,NaN,908.69317325825,189.670316570625,NaN,713.143956888207,36.2816020603314,754.877960389379,NaN,561.072786912963,NaN,174.193921400478,741.062492118617,31.2267441493072,724.983377037396,NaN,637.738258063823,898.736713840238,45.5018402265739,NaN,110.643226315495,593.629035601492,214.619431451434,642.55998938706,219.486261016316,812.646224263953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.8261556226314,320.828573051558,697.100259299187,NaN,NaN,534.548153499211,398.499641698503,882.622036091962,45.968250078519,861.745897670503,274.000091445933,707.320657082633,NaN,636.929052155486,35.0325114118804,952.537576309957,184.396675612731,NaN,551.115402577772,NaN,543.899088879204,NaN,909.404220253145,181.264635043145,NaN,713.403642327934,36.8217138833126,751.470114361097,NaN,570.134108915394,NaN,172.192853041922,748.525038616129,31.4306080371898,733.046168892994,NaN,637.034431039805,894.732401658408,47.7482276598872,NaN,117.778626042672,592.960353222668,212.787339456357,643.865817744007,219.220754662006,817.229546461746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.6169039874861,318.71411782861,708.473398744983,NaN,NaN,536.37896396795,395.790989140421,885.444365262884,47.5004348963302,861.879431455578,280.369262367239,706.821698303514,NaN,637.229982992298,35.4537284507873,953.715116695674,182.657446264212,NaN,562.217588862041,NaN,545.239581194026,NaN,909.972301572768,171.773603322685,NaN,713.858179350098,37.3009944151369,748.116109804422,NaN,580.32166155129,NaN,170.423232767449,757.431160285292,31.643647480449,741.568368003748,NaN,636.143667385684,891.324630830832,50.3067310150735,NaN,125.004909359409,592.435809560399,211.041722660047,645.379112965463,218.780670048453,822.073772533603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
