25.2676201459067,341.126332282674,657.35090323809,973.30449115761,459.780811606915,854.512062947015,341.144012089924,380.636284537493,934.222740075792,617.5081050721,578.170561957618,222.500201888266,499.00463385499,183.041435018678,736.108027673518,341.422136991859,183.001993127928,222.585989937088,815.013937930932,578.111952235586,301.958312801942,894.035798834795,933.573501777611,736.250595386098,538.518865083367,262.006770013205,143.685800262878,775.976233670259,538.539586704452,854.553289494822,578.178654772117,65.0709990164866,775.612209841523,420.29447846991,973.027084527423,499.316037689101,973.169860302227,538.615358054665,64.855631660572,736.509529683795,301.616378187285,894.189406050887,617.55226778774,301.501649633407,144.117518936199,657.0139604737,459.846800276778,973.012693977829,617.771000609387,973.147024288703,736.246286012735,341.001991314102,25.4831414338347,696.874066849754,222.900267377476,143.969920018263,25.1690792292924,262.07890660427,736.051624232019,380.540226732067,933.949061262336,894.194604324259
25.0597874849566,341.980258243455,661.637071426575,972.45161424651,461.024903026909,853.896135610602,340.720606858891,380.680389746613,932.196686202096,617.373457184297,577.741350896271,221.500562486941,499.25266672626,183.203868934755,738.951285232978,339.821830236153,180.624867559896,227.791408403541,814.496575786951,581.033748045818,302.703352119645,894.382210459832,933.864509380004,733.990266612475,538.405390264145,263.324277882645,143.552368325958,780.320066735159,538.312202465774,854.672219709313,574.703111941748,61.0792904758899,777.555190182496,428.197668781035,972.963447579242,505.408326988075,973.047863287343,543.788871175696,65.3003508027017,736.718679965295,301.780191700814,894.536107131461,619.602818566884,299.189843882761,145.692644685648,661.465998807111,460.032934422918,974.857393866308,622.018082503124,975.042104091675,730.460882424931,340.58715066256,25.2933782687118,694.061868209692,227.359372877826,142.892421103925,24.3243359195651,262.355834202328,746.415917512214,380.324771224723,932.267617278762,892.892420866394
25.0032511430346,342.424076210126,666.571550117668,970.557814379035,462.483431716386,853.155085055554,340.041966048486,380.640276269836,930.581900747319,616.989109288219,577.439724829026,220.323090418432,499.556924961966,182.684568293257,743.480636736357,337.845068165156,176.662286429386,233.338950942684,812.897079311123,584.16790557295,303.520526568908,894.80650097018,934.132229206628,734.580312759167,538.169503684242,265.063394920733,143.20432914796,784.417438070049,538.276473323393,854.43149831494,572.409788967289,58.0369119116868,779.098710172885,437.292478474105,972.915738489815,510.717550428885,972.786298070384,548.697035729834,66.187986227893,736.454363875895,301.747262499845,894.95802030228,620.04903528195,296.79282927496,146.842020596603,666.321937578142,460.712839323572,976.639730444851,627.164427472372,977.092540001615,725.6343289798,340.182444515192,25.909538011869,691.70367671344,230.941988954712,142.35566148553,23.5115799449819,260.395920259228,758.287262922583,380.074934597127,930.93320110211,891.940494890053
25.1465665691903,343.453177984449,671.866329465239,969.304781864884,464.196032114119,852.320904728292,338.922418689896,381.061527259587,929.489222385957,616.658068664191,577.593265980178,219.520144861348,499.424032147036,180.67874929821,748.163927080487,336.107524986995,172.507965391446,239.05689251339,811.112957750663,586.054474990016,304.223784850425,895.301301052221,934.125494192228,736.247890774182,538.278141260933,266.281972284752,143.265689904002,787.382248535878,538.316843814022,854.648142224793,570.184185544666,54.9679675498864,781.011466627371,447.218618731558,972.734921935771,515.958113749926,972.933018102863,554.013420061436,67.2449281971452,736.206503854647,301.687182375809,894.767977901277,620.434711063009,294.254882782461,147.31110379092,671.514864783739,461.075871394054,978.425405507376,631.949628555624,978.87033648248,720.575673805578,339.278637443512,25.6084013205184,690.877428478525,234.249114601836,141.650731601045,22.5730348316194,257.555826096186,771.884126038717,379.896920819914,929.745833971854,891.227292949539
24.4428096313636,344.436009350421,677.11482542723,967.790947261822,465.437625920806,851.430167965072,338.240521906571,380.565963918786,927.561659554963,616.859656751219,576.685954646153,218.188254684024,499.420928765631,178.295569387943,751.713238661349,334.42543870379,168.292925437916,244.288519193324,808.490561334656,588.474105289012,304.764541591189,895.626614321864,934.282559465793,739.305177390988,537.832106033529,267.818697319936,143.380433414376,789.76915034137,537.874366348878,854.181795085124,568.779132629507,52.4171026591375,783.989602507173,457.236618701146,972.661637562532,520.626725591972,972.953690682835,560.184639645031,68.0782124925893,736.670199347483,301.951093049266,895.152111356088,622.972312040158,291.68307827478,147.485677531069,676.606569446593,461.771897127632,980.063962636771,636.677480531805,980.770638367138,716.558642438636,338.685000212428,26.1451247207911,690.478274653805,237.552024968831,140.886061922982,21.6794954675388,253.976185363153,784.348252234477,379.642637893031,928.697060613084,890.488672454566
23.7604923850509,344.411946868494,682.772984595931,966.495788211697,467.201486499929,850.700168516792,336.660366083,380.526153633617,926.037105410559,616.093158340931,576.402234239259,217.256694602942,499.355011031163,175.347506530708,752.066828448824,332.814745704589,163.621618659182,249.307478318704,805.227678583903,590.685638650045,305.162108514271,896.183791560731,934.71105918899,742.632881220145,537.645591472648,269.4133576804,142.940623824566,791.240242485041,537.256132637647,854.345230519868,568.211569700969,50.0676741853593,787.474783834467,465.625947768385,972.405420058745,525.314870834461,972.437378948398,566.311584141379,69.0537409399804,736.659797731466,301.708830843104,895.383425707939,627.751171708142,288.871179104163,147.236755145517,681.182319290473,462.660054215025,981.696055726629,640.622813888339,982.601092106445,712.701155685934,338.538416295937,26.0888644827898,690.75651359004,240.2884709811,140.73553151682,20.8587853039211,249.22458042589,794.137324506488,379.898577359134,927.312262687563,890.128124034798
23.3144662370605,344.958539400945,688.928899566639,965.356895369595,468.411743340877,849.771926426623,335.190671334922,380.542982643242,924.610084168278,615.852654531152,576.197239030641,216.342460364604,499.293995160843,171.96106177727,747.803224331013,331.318403125329,159.381959040674,253.873226437277,800.778744319408,592.650333343395,305.890223276824,896.71267013369,934.859165698826,746.985791670853,537.530074453121,271.080407345169,142.500933270714,792.027146019935,536.786071762472,853.95739605726,568.348256328528,47.6964721161449,790.949050033614,473.390684743144,972.535910932528,529.42220154942,972.459418541973,573.244714403673,70.5941464905219,736.500286039378,302.33182745442,895.611096977137,634.049208827144,286.256720893968,146.806350885019,685.163959380465,463.176929096983,983.397106731215,643.533901869208,983.879649890953,709.237698313704,337.602157055626,26.4109955417432,690.424165949343,243.125212531033,139.779599013953,19.9552054339065,244.63549220997,801.663856910581,379.443753505033,926.093380976946,890.384942574374
22.4277945330322,345.672014922999,694.870900503536,963.451597609099,470.264134793055,848.771815105786,333.66589503176,380.348675494939,923.084583361892,614.976829114236,575.938242929872,215.002253558564,499.315663749043,168.346636989222,740.34399844641,329.846488808781,155.742214595838,258.585589797283,795.630525059831,594.867935100447,305.762040768443,896.873712636747,934.878174886965,752.072466858082,537.205168627147,272.862959813037,142.326414506213,793.037345701483,536.806392622036,853.912569048036,569.028198981005,45.519752210778,793.069339682969,479.67900305691,972.104984077174,534.220083247554,972.627221821249,580.354839222312,71.525224179199,736.861829076501,301.878833013196,895.964371667926,641.438780874049,284.123823379264,146.242291184021,689.094766700549,464.237510569846,985.049622915321,645.900115493253,985.752997606444,706.759867494132,337.104988887535,26.3119412213609,688.850510889891,245.515449624663,139.324399934642,19.3753587127378,239.620855822671,807.647429702201,379.208426415231,924.94522259266,890.46896195551
21.6684639481126,345.928118003137,700.804745192671,961.748131965081,471.620753740332,847.964107759099,332.285636943783,380.713517274219,921.403769843418,614.781541125286,575.685282368098,214.333722220208,498.926487532314,163.667254547033,730.330126756505,328.675651323767,152.297278584557,261.518472342646,788.852536515781,596.859470768408,306.002667271939,897.179819905043,934.998639057115,756.003387670345,537.346322843407,274.693771448469,141.615143600645,793.622789431039,536.597103956047,853.822501299554,570.825711440343,43.3835925945678,793.475860296223,485.216118145122,972.494520853977,538.873626178023,972.336432608416,588.054740712955,73.1003235996453,736.82731189182,301.986023616383,896.192399381947,648.319244326661,281.676333114873,145.790376540346,692.053475331411,464.856117900126,986.588557313914,646.883633659178,987.291496692224,706.042071908176,336.581923454859,26.6945355376717,686.276006662804,248.595744588682,139.008386766247,18.6123646070946,235.39459359966,812.345268683489,379.259305560182,923.979743717714,890.714782288962
21.0176172271601,346.391268193688,706.975506774331,960.09814124422,472.783824090603,847.032125758948,330.347638666404,380.477618143386,919.916371183084,614.031486247152,575.270391034746,212.950884913827,499.065557208802,159.200642471394,720.939014959953,327.604096828274,149.073364043665,265.142626151273,782.13898737506,599.060808700278,306.289544851001,897.293179043991,935.777571438165,759.696961559969,536.905121533705,276.008019201823,140.822468902515,794.65385662248,535.741656903707,853.977156721304,573.883272377842,41.3279216938519,791.191394203622,489.73060202677,971.956352317665,543.801596925694,972.012344317312,595.196565698894,74.9329034585578,736.796354421002,302.21126667303,896.792232075512,654.351752960098,279.941507477306,145.091319758445,694.912768387247,465.868720544794,988.338787717053,646.532803402996,988.401529367796,705.346990602675,336.116767217843,27.2178129020555,681.848654769064,251.599238739094,137.834291719954,17.2321285684132,231.284903368748,815.854419097406,379.084680251569,922.830305691115,890.855156564138
