25.0826000293348,341.172436721641,657.001274031795,973.000495653202,380.767504613558,696.513906898128,25.0015906442506,578.035602537539,894.216662414195,380.544359071925,775.740036684973,341.183099973322,736.166562003325,341.026060645253,736.039858316846,380.519702353867,933.731205706232,657.384788600827,301.521761063938,143.581811523488,894.147587390612,775.562856032203,301.608064393255,143.536212183948,578.200663660293,222.550854497857,815.017824237944,459.520107130586,25.0618092926736,775.595390396532,657.355905394474,459.555249532161,380.581710737304,25.2128119516476,933.551250267443,25.1537319678145,64.5048445833386,25.0806564578152,499.235639521232,262.321133907267,854.531470068022,578.061446952504,301.50482884008,854.539207984734,617.54170922979,341.012410008201,894.405869399149,736.047507425359,736.137539508812,736.359091200248,736.100601356714,420.094195612993,262.000427773871,25.1258064211504,736.009655663028,420.087192112834,183.012464097992,815.027875269128,578.007819093646,25.0925750650297,657.010759102369,143.660926186211,696.655869942222,380.673730401854,815.012286316818,578.02166844297,143.682461466091,933.747123385983,578.155109039296,64.7585365910698,578.007100378174,104.075971886091,578.073542795213,222.652747107857,775.647005010415,420.23289375954,815.086271384528,380.51732239737,815.033569597673,459.51116249449,933.749377285745,617.890410794589,64.5723902358719,696.582888375627,301.561759903048,815.224188475808,499.107897456492,25.0708454396467,775.510086341459,617.509158585726,301.528737366977,143.518438373243,25.2597913122326,617.753908009521,420.178656332409,104.260542496578,617.508635779075,262.00283051102,933.555667537678,617.716762687469,301.550620367421,696.804723528744,420.021080726956,736.324659448243,420.011976530157,775.759531975996,420.030379295562,854.720867287227,736.148426849071,341.270338089145,25.0351858600808,736.052418316686,380.51793526029,183.055166862346,64.6553050605104,854.803995000364,696.558422379547,617.621967552579,143.566557725835,854.50081795353,538.588145277727,933.654122863003,538.551557828675,894.090232541558,617.510491973175,933.593468874986,617.652415056103,933.518950489583,815.047149520735,657.136110519847,657.106211161667,380.650467754184
25.1537546164258,341.290298446721,657.479431295182,972.887390791716,380.63554754957,697.075382314132,24.9103855143753,578.529059736677,893.923492552343,380.569957667564,775.187729362358,341.174011950951,736.795466444077,340.921047457008,736.943090116403,380.552222984333,933.428562424572,657.188086529982,301.434391072824,143.493267909543,894.01109033516,776.763906336197,301.270248285002,143.779913957184,577.990951648636,222.362208412485,814.92146772721,459.8694089045,25.3266394926721,774.638193366747,657.124843572118,459.675604331143,380.521256727941,25.0848118127895,933.47621259746,25.0577835834844,64.6455842669397,25.0232007698214,499.185858819808,262.97259375163,854.518200090608,578.170179217813,302.179786090248,854.466121620923,618.050441169216,341.46326657521,894.291351415559,735.030161467449,735.181504704488,735.527842675072,735.729267295486,420.164953638323,262.059943472974,25.1904679960536,736.202170176242,419.439950683277,183.220832926075,815.132531509442,578.06781071828,25.0714827819092,655.779784183743,143.197284660071,696.164503367292,380.971760609764,815.026594138807,577.786816412782,143.184300838452,933.627608747273,577.975117180129,64.1229547540215,578.025574629843,103.828587427065,578.115719856467,222.871699125462,775.692377263141,420.236660284273,815.274668320406,380.576209633618,815.67456803668,459.885617270547,933.488490697133,618.287869846738,64.5782371021546,696.161637404011,301.970395034354,815.012901699572,498.909755276452,25.1025111153072,775.989720787202,618.083728375119,301.656354141578,143.738092814727,25.2056828645149,617.731266465986,420.231204930822,104.133972091328,617.7040494932,262.08008377395,933.685293593165,617.818955997634,301.507472823464,696.821982063587,420.102115099134,735.429872462142,420.009811670461,775.708490784594,419.946774766683,855.17256614815,735.593822486897,341.087415076016,25.274554330906,735.901111233012,380.592053271779,183.561070697441,64.4980563408085,854.953370615462,696.458757938178,617.375557512501,143.523133338852,854.645032095072,538.363347369523,933.432234577349,538.35354299079,894.066568141557,617.553046629244,933.187775927259,617.558881450401,933.458602957612,815.414898368035,656.977406698202,656.899219435437,380.622388453127
25.1536070707945,341.512136252514,657.913374165349,972.829252461443,380.818917483099,697.79102585588,24.9736276060429,579.078150145443,893.761350082398,380.806222087355,774.817133781181,340.930405714229,737.432706887408,340.800976731874,737.845852597986,380.502715787209,933.336381671493,657.327272397648,301.457690123062,143.601414462385,894.008939055389,778.051898171879,301.021564874507,144.006959410445,577.940307234588,222.23591056743,815.07218224725,459.564735520134,25.1668996590933,773.800864364756,657.359199936457,459.798516941384,380.411050664287,25.0989954378969,933.446962152566,25.188939341767,64.7988120799243,25.0913075493511,499.37979320287,263.942590251696,854.403224449668,578.545543433541,302.607604667172,854.484134506798,618.043926401659,341.863252872414,894.399289883974,734.024949363329,734.161430501547,734.685178930411,735.265577452688,420.026253067867,261.971077719024,24.940784117715,736.192774648887,418.89107881039,183.010139843767,815.015785781678,577.978471765088,25.0804347121345,654.55006663036,143.032120902746,695.804554507146,381.370584958738,815.30172855205,577.416153544036,143.026827797608,933.526670387386,577.783793300257,63.8802156221027,577.975420583005,103.220767798234,578.467876009109,222.731292004467,776.089331997378,420.757711246719,815.522212201931,380.714087567908,815.61997675707,459.715900005703,933.677135855718,618.99562794858,64.7078572658206,695.820436214958,301.728524149659,814.900058658128,498.900352895803,25.2870976803613,775.958257650168,618.398409448335,301.564264033658,143.934141342339,25.0960319863564,617.640946597436,420.135173963729,104.381660360401,617.659501094518,262.299911313838,933.938355369105,618.281499722512,301.572880767054,696.83232694198,420.006149692639,735.018610812447,420.176737350443,775.776715715162,419.988406162375,855.751138741908,735.218774028008,340.962354368689,25.0551862120413,735.655870768702,380.525437403308,183.875182608608,64.445663392124,855.206720699034,696.347918907925,617.25107724412,143.579742936505,854.66120632448,538.351505312135,933.315695942849,538.206149877533,894.079700527229,617.596261915112,932.958233206426,617.802006880329,933.066550207982,816.05167775475,656.69793714961,656.541492347128,380.658218388054
25.3442558796344,341.290546356981,658.344543110997,972.67195878714,380.761814112621,698.323785526186,25.0012308310186,579.551792772616,893.319867922104,380.752759009973,774.425257219059,340.882621940252,738.119362962669,340.784567374835,738.737380181815,380.561128389431,933.066110435234,657.431384157883,301.214191878165,143.673299292524,894.102422290711,779.170522731633,300.803343121992,144.114877866735,577.920208300316,222.028139132196,814.761641291325,459.65250635884,24.9927824998442,773.047368523213,657.329520047379,459.658588508966,380.424318177692,25.2536199790307,933.382378931146,25.2297927890463,65.0964838339585,24.8707392859055,499.607206299044,264.955572154615,854.440623502747,578.76261377002,303.145070654386,854.167746846309,618.435532135925,342.114670726726,894.123015915848,732.813552359744,733.418057572742,734.193295381457,735.013491676765,420.166619940845,261.862086832027,25.016471488254,736.320616934139,418.486497695852,183.204254269504,815.042842741673,577.942727584115,25.2329574391216,653.283225788534,142.549269434197,695.419165811821,381.536450002395,815.106543031489,577.059257794194,142.558583670996,933.552193731339,577.745747724617,63.3672244765144,578.043480728979,102.8347747747,578.368285716442,222.964050385098,776.038391178143,420.80672438683,815.667692560522,380.588185975901,815.861826094929,459.919498413913,933.4476567882,619.830623357661,64.6181117178635,695.648273752404,301.901261709128,814.713509869142,498.498132585944,25.2460749810665,776.207337087301,618.718511629635,301.617246203523,144.152922137413,25.2936001727354,617.544223468666,420.133475569315,104.394044973541,617.711277704335,262.02557708514,933.934837353748,618.495351035807,301.507156975255,696.947678647323,420.055578623127,734.299506729145,419.889886272608,775.885858884738,419.749288777421,856.412045707472,734.559802453397,340.894456939214,25.0821153633281,735.603396048074,380.669402923832,184.229879427757,64.5384774935751,855.283527128859,696.303494443548,617.378873143963,143.642905437626,854.635943918872,538.132489489552,933.219987813049,538.036582109051,894.228397904234,617.667806801935,932.599151759279,617.674880819564,932.758939219889,816.413099421313,656.651351636937,656.379874133722,380.732823615423
25.0108311140273,341.47397475524,659.174604603393,972.859068508369,380.914800778927,699.209699138205,24.72493085909,580.210042143294,892.922422046316,380.678690414531,774.134367995595,341.120394396438,738.896715363131,340.612207111103,739.765807787556,380.505737021996,933.248787329,657.364372202431,301.213110518287,143.702842442778,894.154593968625,780.287611938812,300.766354931533,144.308618433969,577.862835079602,221.737537104764,814.58334704226,459.43293979383,25.2290101187507,772.090410759601,657.436683762713,459.565105780737,380.384565369719,25.0712766049816,933.424087649188,25.0982044942717,65.191234909691,25.0048532199884,499.739098389836,265.951002932574,854.229907245398,578.803473667086,303.688208534841,854.15621441012,618.842607508528,342.511862931099,894.143845266344,731.822338806183,732.52683227194,733.616535139499,734.707079616929,419.744906337267,261.817110235502,24.8675197698008,736.583869113151,417.613231583065,183.089336389002,815.065294215456,578.020671583442,25.0754964017633,652.207191039731,142.452958419245,695.092199974853,382.041490149229,815.108448805176,576.67010217818,142.250410296582,933.623237103927,577.374488556204,63.1972170442107,577.853176775844,102.531263474289,578.615009068385,223.107554269084,776.19978108788,420.989488906008,816.028793795764,380.302633032308,816.171828336034,459.993014022843,933.407184940751,620.483155078019,64.6814388220549,695.302817540905,302.018268803708,814.774859700502,498.339474098,25.3157734181495,776.510110924321,618.884467535193,301.622956149441,144.566972429675,25.3425416931597,617.526318260731,420.374886357437,104.529374513624,617.646600606971,262.038308039899,934.079821086366,618.979331888155,301.524821890068,697.097454317452,419.975260028537,733.814995703889,419.907487539643,776.107821570967,419.67614904532,856.914526325236,734.111729488957,340.862171786606,25.1120057257149,735.296901993407,380.575073296013,184.557342094732,64.2518266405356,855.444093816567,696.249177078634,617.044835765259,143.457800913294,854.504057438692,537.995948634277,932.858226310164,537.858281665255,894.075512457382,617.638716391661,932.438793814564,617.797741726017,932.622967469875,816.561300754999,656.334293242201,656.148379502758,380.629084160046
25.0123815963282,341.366115812133,659.359762038101,972.420791692796,380.837876858929,699.566900609474,24.9188064104425,580.492778867841,892.663808192954,381.044258479485,774.025395444241,340.845308132333,739.639063516037,340.533644491302,740.772351415026,380.489141359488,933.138584308242,657.615508842116,301.136577941244,143.750283674347,894.074134000001,781.335821515187,300.277086648939,144.644783331054,578.105037742515,221.598574787877,814.635224303985,459.416432155568,25.0604421335272,771.319703548591,657.533415725678,459.737162793468,380.230789712968,25.0801491284447,933.302424491968,25.0260289924227,65.1599890510151,24.8766407032049,499.87455462601,266.739593619252,854.434087557448,578.858535030685,304.445191151653,853.960082706084,618.925795577349,342.894956967573,894.203240678634,730.983221710305,731.760071830677,733.123796840372,734.373334438876,419.638752491996,261.591398764501,25.057886188006,736.727428775423,417.131666660994,182.918263867313,815.06428636075,577.961979608222,25.0662433390836,650.807819501853,142.142471780843,694.879189567859,382.36713280383,815.436671157642,576.235271393557,142.211217837118,933.531254508792,577.547636794457,62.5789023447647,578.071084391011,102.325615982122,578.832083415685,223.441363620956,776.53699934302,421.389462145091,816.375374162959,380.522530340244,816.438496892729,460.051649046204,933.378867571636,621.122210489635,64.6918360478325,694.741397127897,302.288729154253,814.378538044204,498.139948792607,25.389846134472,776.728875155109,619.400361750311,301.696925071648,144.640340248406,25.2713977648781,617.532556388122,420.065533105606,104.767531152293,617.704659313784,262.167703548079,934.228137964514,619.230606992847,301.65459771921,697.439016927617,420.147828589692,733.343283232115,419.763465329459,775.973865388133,419.519818458896,857.515090139203,733.850712107885,340.95560705603,25.1234496304512,735.090198712583,380.644263859122,184.900972048527,64.321021217254,855.732585960701,696.14530367474,616.846807998991,143.484628384816,854.412449021351,537.97208815278,932.665391190025,537.670831508239,893.781243505562,617.89444430088,932.033328631001,617.796202813741,932.32612942185,817.027877357159,656.230570127408,655.834628622556,380.696349093181
25.0411352835856,341.41198601814,659.72281964675,972.409180631002,380.876935968764,699.954620511811,24.4601033240152,581.238842392826,892.457496053088,381.050449769112,773.492479991562,340.864747047929,740.657090092067,340.417104702543,741.615377302252,380.60212007186,932.682978714286,657.607174635013,300.906218310624,143.712016555762,894.101075883251,782.52186013074,300.160033355735,144.997534946742,577.880564806147,221.390945458166,814.355689983472,459.564462669277,25.1622216918243,770.596488533637,657.654134600921,459.552569220363,380.226139313573,25.0859301642497,933.235352348373,25.0526863038454,65.4110436396476,24.7203979882052,500.063196006838,267.816588258627,853.975073633265,579.003881850055,304.812573483696,854.026745802489,619.109662417867,343.312170906239,894.310422564065,729.852975826662,731.366345012862,732.624198031232,734.312138564075,419.483534846868,261.613485814677,25.0368954433977,736.656459024986,416.450120999811,182.904647559964,815.157321110931,577.868138094491,25.1380697484209,649.428089054211,141.573336086508,694.242834406784,382.56290948653,815.424440183675,575.85908145692,141.626241688413,933.715046670985,577.070552450194,62.2426877345854,577.834181865299,101.70992466045,578.767132282017,223.24369980375,776.578376525404,421.591556890321,816.319323423336,380.213693691323,816.773894905276,460.478197477683,933.293233681123,621.855287966195,64.730242576348,694.505058973145,302.360767052454,814.162593975378,498.116348771764,25.4761726083567,776.642200132962,619.552513270109,301.420834009391,144.808017597839,25.5139919657856,617.418440695123,420.077149842647,104.727920890582,617.750906165565,262.076908902508,934.490605288552,619.667513592534,301.533027363446,697.674409506936,420.023820676172,732.760492024394,419.700515345448,776.283101346741,419.640853139003,858.233947768842,733.114592027891,340.72112702206,25.15258425403,734.982868140078,380.70529681908,185.360263513003,64.1598736297761,856.00428862547,696.129840114344,616.75139299934,143.432655552212,854.338547832632,537.839224941261,932.528136103463,537.498682430622,893.80068275887,617.709371966914,931.776083453247,618.152791957437,932.155300563736,817.406523756964,655.941199476962,655.506206451162,380.853349036541
25.0787840036957,341.606774249843,660.226649872808,972.271876454909,381.018193741043,700.626784058678,24.5221204944968,581.676505507518,892.15833506614,380.818376116876,773.246258148173,340.728713327223,741.152936542954,340.396072667361,742.772972977617,380.564878299957,932.56199241526,657.452632524467,301.07669231394,143.900412002914,894.088316511854,783.008145065793,299.726631074995,144.996766988806,577.75703451805,221.194535121631,814.350055229869,459.344368143053,25.0846334086515,769.752051774317,657.915808317938,459.551857002189,380.214499443752,25.1299328487332,933.177389813522,25.001632206879,65.588521830355,24.6313351974344,500.249539343518,268.588332281932,853.912030961124,579.151923115785,305.514331168587,853.753765514496,619.496402359084,343.677297247806,894.2316500318,729.077183946906,730.440808155353,732.218876889305,733.830596541849,419.35026539493,261.366473568591,25.0629268055136,736.841220993103,415.819541416667,182.927243145955,815.122548837561,577.868095785605,25.292179569458,648.267222327083,141.153903589952,693.835234433355,382.961487819076,815.132147322936,575.718491658062,141.207444828935,933.548825273362,577.062745621978,61.8776107147167,577.932131017867,101.304895785887,578.942088755638,223.446078000906,776.798833609831,421.731910609923,816.586911849749,380.434341606278,817.17704190516,460.335001443175,933.45859687897,622.617941192056,64.7955351755853,694.242004668128,302.490098321296,814.063482137726,497.7719336409,25.6626892357023,776.819591601852,619.897367737182,301.444947955614,145.132843464379,25.528228591496,617.466000668763,420.105982258424,104.806459560682,617.832896680283,262.051006513644,934.671970233042,620.272443430823,301.579715238566,697.699450495839,419.99335570397,732.096346932452,419.737710029908,776.103777367262,419.40110399957,858.632279069528,732.699612324376,340.474064985905,25.3746138762667,734.740923479982,380.690135418416,185.78784080891,64.2314448719416,856.274010927643,696.124925117595,616.485353539577,143.499719398195,854.306887733742,537.650530416665,932.4104230794,537.302577753322,893.678190883431,617.696890223566,931.322190767148,618.052873057875,932.071783487916,817.713330581299,655.745446098732,655.234312389123,380.935803519284
25.0359654044366,341.615711278627,660.683735257497,972.224799835363,381.079772406832,701.163201971254,24.3641067708097,582.199591628047,891.928178153335,380.921135161394,773.047105763933,340.60130493137,741.953193348029,340.184682981295,743.446422784444,380.6880731063,932.59161915783,657.622890933655,300.65754283688,143.602018969064,894.070731762889,783.988561306362,299.616931937993,145.159284600469,577.839472161362,221.278928688147,814.13160440184,459.325117669495,25.1577535764528,769.081275318688,657.852460159359,459.55654535104,380.15929768924,25.1981705505981,933.20977595019,24.9738113062182,65.5475021789608,24.9418084301821,500.459041746111,269.491630957949,853.833504841874,579.323924073102,305.905830085484,853.83586516978,619.989700404161,344.033558418403,894.536798950281,728.095180135309,729.899250760599,731.871015049378,733.640306715752,419.393744557052,261.339779657684,24.9002207075758,736.931338136529,415.281033112897,182.885727199817,815.396273077046,577.817809402093,25.1691910720995,646.808140096532,140.851964728539,693.442610747759,383.320989465335,815.102170038935,575.441520122863,140.994986862947,933.728897204545,576.88017558082,61.4987137730271,578.136139460135,100.983957733293,579.150814061847,223.410923103401,777.084268613069,422.05194049275,816.792091593037,380.136907657866,817.530037830131,460.372257732436,933.432779484614,623.158371653114,64.8153951473978,693.928260640137,302.408633385271,813.751630187969,497.823895449067,25.7573477359854,777.033809513448,620.058116180647,301.45020255343,145.277007480401,25.3816953081288,617.300564292176,420.168571839673,105.001255561658,618.073860697045,262.058166427143,934.798092541744,620.602739855748,301.600939355392,697.681777255003,419.88242747002,731.644776918075,419.627513501885,776.542334677621,419.267300846874,859.217917916184,732.519656651151,340.402642169791,25.2843353420684,734.511436861309,380.694702598299,186.059239612972,64.0282291552909,856.52783100497,696.184863712108,616.340594286506,143.429423154789,854.334388726951,537.41572460669,932.314833825169,537.1495015359,893.668816761208,617.741922489533,931.094523828521,618.145775041742,931.547830736514,818.392371538801,655.518834254088,655.229771719409,381.117665219682
25.2159775539057,341.628801250652,661.048162669822,971.99279400767,381.153392438835,701.80306820905,24.2568607422852,582.477877117409,891.587547066302,380.967508154802,772.741262797521,340.752042166046,742.71566920917,340.14328384702,744.4729070773,380.71653185083,932.233167641107,657.62197040757,300.546390245386,143.657750260467,893.990352404189,784.352003123084,299.183634323438,145.340189753053,577.690435909625,220.901034515039,814.226311032537,459.287783368793,25.0145591193893,768.625174584027,657.97370458437,459.532881717478,380.096162248943,25.1691146692504,933.1152316079,24.9721088933454,65.7540675337998,24.5592705396968,500.726791611188,270.402614601173,853.889164936874,579.481306891434,306.48970038044,853.557236141571,619.961745085965,344.455839259967,894.317653149582,727.594787813462,729.150448744163,731.661380635077,733.625857878427,418.989217832757,261.278291537669,24.7404216865757,737.426272583742,414.640184956029,182.810859814934,815.103499120532,577.699265318246,25.1100938369147,645.565004692303,140.515441676378,693.037243460854,383.610413400515,815.115827291658,575.101951231012,140.506142094031,933.621532060291,576.709150098022,61.3953437356708,577.908674214919,100.676105087218,579.303109299324,223.551500891801,777.333056531894,422.260698705735,817.081119046481,380.165892066399,817.637332224512,460.428216962329,933.259867864895,623.838262381041,65.1057547528891,693.352984571009,302.499063220351,813.515377361327,497.371410815413,25.803409324095,776.980539074849,620.207742951788,301.473626233737,145.669212597297,25.4488255607382,617.35989003087,420.283054111312,105.230881533184,618.34282015329,262.163656370181,934.844725027934,621.042183863122,301.69987840352,697.840538474135,419.961714832181,731.03564556091,419.767799459035,776.470096466037,419.139950995806,859.701677370573,731.827010983364,340.437288849861,25.3285470943417,734.67163340365,380.655282822405,186.457900719901,64.0019588775944,856.488489682468,696.086545641522,616.295648439457,143.580449618458,854.253429416138,537.515389928053,931.957307884376,537.184343486591,893.575598943432,617.760753983061,930.828879889873,618.092140958748,931.330407644107,818.375634298274,655.390411475079,654.693828917538,380.783602255998
