25.422815743913,25.240801308202,25.2578660397989,25.0129640000019,25.0027384034401,61.5917845978594,61.9615037622243,61.5747533730543,61.8383842744481,98.1695807410773,98.1468883831632,134.533556011205,134.558972242564,171.136270037771,171.04251811337,171.225004011249,207.534352237912,207.659008832716,244.005360512144,280.681283918756,280.652424829563,280.714698497033,317.216344658406,317.060068766829,353.571377066792,353.867900398339,390.051040970257,390.063222644207,426.554323272978,426.508683345014,463.013790309747,463.022307256388,463.106218340638,499.786746095057,499.63605032768,536.267624485619,536.259771233411,536.160494433385,572.884144105388,572.618699040775,572.703031459753,609.005374123912,609.163827570549,609.049081655316,645.715682938602,645.59218809151,682.062855138834,682.189566001861,718.748386496175,718.512360753021,718.546046111991,755.02462499632,755.173613089418,755.068061159364,791.586069443778,791.674467864658,828.150907266908,828.072932242828,864.704866529864,864.560927271593,864.541956156903,901.139519373397,901.001112671848,901.168465492971,937.518994273369
26.3499118817815,25.789729620866,26.2071939482671,27.010505086985,27.3252715928145,62.7218604071873,62.4312348613828,63.9338444312207,62.4565399625186,98.561236441413,106.963095692889,140.743484484733,141.777562754967,172.595430113884,171.310685336972,173.311807840526,207.792348270774,218.990134712159,244.564914218206,280.9323436277,280.497906389451,280.722408735236,319.323209986779,320.878921791054,357.131489425286,353.917647869452,392.521244434578,400.299696444184,428.495447512886,434.823127392201,462.822664121496,463.617891527616,466.302357118095,501.406412843104,502.242314120146,537.986485598947,538.806232565401,538.10448608488,572.754983029881,575.043350415646,579.972423521535,610.569083651373,615.599909216444,609.292111010587,647.224429745285,657.522009848944,682.209751215494,693.895848047913,719.321130595357,721.480836338699,724.157148364581,755.513047594259,758.796060360955,755.867098412276,791.635705803247,792.438114064322,828.308449672773,836.468780668363,866.441839210512,868.469094023543,864.90636574321,901.205716413371,901.770822980148,902.191617288851,943.088372805424
27.7719900433469,26.6682253059322,27.2551722866555,28.5360511121484,29.8069635990017,64.0422410332263,62.979847558458,66.4490830512225,62.8774843267236,98.6506732231182,116.668952009214,146.28037241984,148.850199962266,173.950400145444,171.464157461508,175.841888473857,207.926963448765,229.740672909816,245.057178312657,281.278024315044,280.691858399805,280.624167272997,322.284401846164,325.309236033615,360.664071783567,354.27788024828,394.80769399341,409.818401723484,429.953021256528,442.086566746857,462.954996145347,464.229819814354,469.374758993551,503.189154448314,504.695118369408,540.154078851581,541.557639247279,540.077069622888,573.185037758154,577.490963281371,587.137974242881,612.272416839171,622.68923104811,609.435348203803,649.154726427522,672.360844286469,682.227989744102,704.094372223485,719.400938057395,723.829656116528,728.902295465731,755.86785765425,762.568178441568,756.76108772908,791.503309654845,793.468489889138,828.080535811269,844.213376265258,868.562109938573,872.19420761368,864.861450594456,901.721055691983,902.892220579455,903.076094044956,949.192256162221
29.0523031659591,27.5095445255105,28.2473794763388,30.5023395190393,32.7331467275923,65.2622939440842,63.8300981474421,69.7166626221134,63.5991132703105,98.7921145118596,127.105839727,151.676647208923,155.514780164971,175.394599194327,171.50549445093,178.319433477247,208.344111342055,241.194460921481,245.677052500838,281.699462579991,280.375475714756,280.616075025466,325.205037672184,330.035547218465,364.171725515331,354.884205528502,396.977861234648,418.630217798811,431.386664904288,449.026538185327,462.798391517093,465.015121221491,472.764888255455,504.803780425355,507.276910791317,542.405933407282,543.590085408907,542.24007629326,573.395704584756,579.937321546648,594.521665663561,613.697759836101,630.749313083854,609.779415023084,650.689943098346,688.884768892099,682.294465940729,713.023734002998,720.10767071307,726.787665530962,732.719008124364,756.396639698204,766.952978678236,757.733771819539,791.578176136171,794.273130084438,828.122877047756,851.742091842092,870.509880182599,875.708815561455,865.001663392673,901.952056232779,904.006969835301,904.165508946004,956.099725931789
30.4745308718293,28.5055559726372,29.4812766489641,32.0745440420166,36.003855103786,66.6611634325609,64.4373503117584,73.767560422032,64.203104119885,98.9841812131016,137.441339195852,157.356817435771,161.671879025407,176.954863724926,171.683257251487,180.901123984808,208.545819160098,253.977981576925,246.415125506127,281.644105045466,280.243851038494,280.898262531852,329.274766245088,335.475882634299,367.233366582193,355.267506069516,398.929047189494,426.799339766153,433.030441385126,455.692225229011,462.349674651501,465.538177852027,475.95743499834,505.768731263344,509.867617632926,544.345768938488,545.559122747134,544.322260126662,573.731952653453,582.097559517712,602.280877626689,615.578664625127,639.872650275239,609.865171729728,652.445028781294,704.226150680825,682.404331731482,720.693015722367,720.400007779545,729.714820984033,736.484351207589,756.292909117135,772.044643753114,758.850382930394,791.825167306291,795.209064724794,828.409707392061,858.609622368995,872.746315691281,879.087454348757,865.186746267965,901.868219245186,905.340845023243,905.51067650613,963.262556677326
31.813511089462,29.6694654122974,30.5694122563504,33.7558999143338,40.0252401579789,68.1907312664658,65.1424733341892,78.4368806866605,64.9044249333303,99.3430195262241,146.006294101255,162.721166928047,167.243513149578,178.888182115083,172.161200455459,184.062388414328,208.705587713071,268.116244134972,246.759881122786,281.901523077505,280.235836682666,280.922747517733,333.931627688401,341.811865523569,370.662688996836,355.415233163291,401.140544587736,434.174093662458,434.66964928615,462.201171554451,462.16380768605,466.462226654194,479.419052557138,507.255898180958,512.619341518269,546.661192494613,547.634282734276,546.3518327279,573.747513038781,584.551921684573,610.665467499026,616.963470141639,650.43307991761,610.116416620321,654.561904884995,716.664908880585,682.43742707624,728.11344094303,720.754379609952,732.780385980407,739.701252386577,756.698134446765,777.388441095863,759.674584530179,791.488188069384,796.177637080238,828.299257266898,865.329362402672,874.875875358213,882.27158038073,865.342237531526,902.162271487076,907.040542713424,906.512314188402,970.546712002384
33.442122405416,30.5312398127201,31.6266705841672,35.2600645039066,44.5355538683438,69.2898075669378,66.1833440818802,84.5427870591219,65.5186301719424,99.5255625667711,153.282876755102,168.402989205652,172.589469893708,180.701600673108,172.283406309989,187.55313256397,208.805163903557,282.373029718674,247.325619411378,282.535452647771,280.072027663514,280.738964085388,339.681845839025,348.47771781219,373.458749199578,355.707876782742,403.085087881964,441.027466790155,436.714067928154,468.836382528333,462.09200602179,467.53104033898,483.085100406033,508.034583055732,515.493936570101,549.086934730908,549.638880009559,548.616356028754,574.087716873022,586.687309270709,619.659891527906,618.663571423541,662.002187651742,610.421809554166,655.984786298376,726.032108390524,682.65641170405,734.907089687962,721.230792407871,736.181450018788,742.505567668252,757.279558956518,783.328672337785,760.615961539195,791.610328098752,797.209562950268,828.033836079699,871.771656633009,877.690327758919,885.338364265302,865.876969028661,902.269357680814,909.31294050264,907.829604162566,977.944168319493
34.7780593899399,31.6342800100757,32.4468187105456,36.8214799886077,49.6866311461118,70.8054719178315,66.8412010866779,91.3014216571137,66.5066591510016,99.6712410508903,158.657541435773,174.079581683112,177.636794207977,182.695584707419,172.197300088895,190.760369733232,209.168373088816,295.997974444166,247.833190743868,282.486297891546,280.10911168585,280.978468077239,345.171945587533,355.701463389505,376.64005489582,356.163954313255,404.557147074439,447.603869767805,438.119744202173,475.024843706723,462.028599988441,468.412308627043,486.620481318318,508.934585478883,518.31609925449,551.440649921572,552.017027678428,550.73372780452,574.303331925977,588.718161386835,629.957789220382,620.436057331844,673.562499239548,610.515379989906,657.905478807651,733.787948334218,682.565016579779,741.415048831813,721.751691287827,739.331720575424,745.081392462509,757.392410601635,790.240066702804,761.690992418158,791.764601287683,797.912572309823,828.015922152931,877.789287700661,880.073436507123,888.330038921074,865.630038143988,902.499145376786,911.728849656923,909.414204287423,984.389335644176
35.9127774207993,32.9505583078723,33.4814452558282,38.3287711247559,55.1982454958544,72.1327412077804,67.5386964625205,100.071495442016,66.9052971252656,100.183306334177,163.982907439149,180.396301123209,182.514504265962,184.662947014244,172.240377711575,194.648068878711,209.109373768491,308.772233110116,248.580845748261,282.696871707277,280.033142171108,280.889921289114,350.411357560124,362.641581457214,379.916267386003,356.366424200468,406.412022030209,453.886867171771,440.042290715343,481.83820683981,462.046801688003,469.608042452428,490.470186491306,509.820737516061,521.438056656507,554.184017350636,554.525882546303,552.748210135667,574.500150623252,590.770999537266,642.011620569117,621.810198493964,685.094417684253,611.110399697824,659.809347337094,739.870717787188,682.590422668994,748.512577603813,722.411339358429,742.950338206995,747.584307363036,757.494146319591,797.359399742287,762.682685931035,791.563606182067,798.822880694022,827.942537723792,883.858843864434,882.728280999216,891.178090305323,865.762871686497,902.917679144156,914.492797727508,910.833161276516,990.380946837788
37.4786453003498,34.1051394112057,34.4885502188503,39.7352113286544,62.0196020552705,73.5349665989114,68.3714255495055,111.384224730669,67.6048641147735,100.229237072035,168.824334861442,187.297741607871,187.230734165822,186.865878387228,172.293052023959,198.529589927029,209.580708608031,321.235308843754,249.181934740436,282.943318988683,279.760018865313,280.975904869643,355.658566178686,369.738628758525,383.031610664649,356.930457829094,408.380070490343,459.77205503195,441.498372699659,488.399151972186,462.070171790898,470.812374384788,494.55251569384,510.490728729982,524.291718678619,556.602309417265,557.051948916493,554.992254074421,574.967754160279,592.991332792258,656.605181391366,623.422858566138,695.041339301662,610.958067362899,661.760006503992,744.873649729611,682.579981672504,755.730527859655,723.023813541889,746.913218115215,750.125856856056,757.841743078636,805.559501866764,763.796720013991,791.628570548603,799.732496544173,827.980056800396,889.927324075471,885.605351801045,893.986140062386,865.947690035633,902.934082613709,917.113409181721,912.56665244745,995.626749033908
