25.4713526410207,25.0848573184188,25.1467047821526,25.1665245609922,46.2554290118585,46.4483224365224,67.5150181533709,67.714638259317,88.9654708640148,88.7524287262842,110.132937417321,110.037989804783,131.512120817857,153.067029105422,152.568619973968,174.34499297302,174.038536531935,173.756668248898,195.435529795909,216.417063304955,216.267617638654,237.705370297633,258.754771987485,258.764552118238,280.359143594958,280.311890226612,301.299766990841,322.562358761175,322.688718140369,343.847112060524,365.093754269184,365.180522272831,386.404829795587,407.773635494103,429.129247610566,450.022052088921,450.260965017343,450.063047621677,471.791117165015,492.823176157134,513.766523888602,535.265669231766,535.435417063833,556.31309873509,577.765156002104,577.528650251261,598.97855605667,598.851926403995,620.015474034887,641.655843476202,662.637405987348,683.756049860147,683.761597975921,684.034976175515,705.257563713851,705.394797196383,726.368066916925,747.514530581078,747.505677481176,768.758557738829,790.013317729252,790.198719260068,811.263430787326,832.522753105506,853.766539953595,853.888526760942,875.195440948872,896.611435042428,917.624954888525
30.8041036607154,26.0688533992325,25.841480380512,29.1374687763616,53.5886389011933,45.8475674693248,74.3141408878419,69.9595952108782,96.1497385035026,92.4985619376037,122.369364838377,110.253080225787,139.555155602977,152.679192136885,153.974897143198,177.549593916912,175.433858850814,174.719838950515,200.363509250512,220.187560817827,219.38890002902,241.24195287576,281.983195433418,271.091428968927,280.545475760584,280.448083102399,304.056738066488,327.324960444099,323.922864965084,345.856562318314,377.089701067396,366.794914820473,391.601197502689,410.769063583625,430.296853064486,452.592376775965,449.567609403396,450.19492541336,473.883956480137,510.844271133675,515.792427692416,543.375552268878,535.600430707734,560.130094380422,587.999508556462,584.753711757504,605.266110952346,600.438456261151,629.901590259729,646.971855062079,671.301382494633,685.101103289581,691.113773641765,684.516675891189,706.735960297526,704.196187462339,727.958689235196,749.796832870284,748.041497458543,770.199091497155,790.735786393539,798.319924579248,814.902833896706,832.550129983442,857.284632613529,855.176467195742,878.151100385396,897.065843220111,918.461757467998
36.3235060394732,26.9590726423929,25.4124468371623,32.1704255998967,60.1906401979903,45.6185077573485,82.0634908526038,72.3084355581356,104.585645123533,95.9984830439496,136.731061335264,110.342688222069,147.184363144507,152.372728501599,154.702730501917,181.185206399931,177.301097480072,175.004568388501,205.810671273214,224.262572745826,222.769813935663,244.392593015995,288.323063178016,281.630206582939,280.185689750271,281.415963508472,305.746444230419,330.622731815374,325.145404534539,348.895557219807,390.223756838924,368.217985155758,395.942205039695,413.960194661067,431.530896112644,454.658506738015,448.882988775529,450.530775405127,476.456977588363,517.38631045076,518.040342231122,553.18200092717,535.71586908368,563.413710571635,598.421504172619,589.75476148877,609.788607135471,601.582839618782,638.258772602757,651.705646874432,680.288249321549,686.166307854805,698.900325771755,684.638744762828,708.569981410582,703.705774539492,729.507130934009,751.505321910402,748.424387879374,771.719933985275,791.387799574713,808.311969554955,817.098484697975,832.678767143722,860.016889764204,856.754098411408,882.114017001987,897.396905588363,919.468448009938
41.761320022798,27.5703095889888,25.9451844647405,34.833223442179,67.4866993598913,45.5218908721159,89.6955070896958,74.6175371826546,114.914252464047,100.262021199653,150.019637276062,110.407681695604,153.426557784473,152.579032465213,155.76646630028,184.783816343043,179.080050054828,175.638802046932,210.654897904496,227.757449467818,226.051815486407,247.537469552354,290.533366424913,289.02451621621,280.088495360949,281.987013924202,307.087323206212,333.990463351623,326.320116400774,353.246716536203,401.614714614272,369.949125724503,399.735143024695,416.918259531025,432.96244598154,456.858172748318,448.414218511371,450.641555829895,479.004960539079,523.594888989217,521.515724076014,563.810999755076,535.479976821601,567.246804193088,608.751852181575,592.905206714865,614.3971029764,602.736259990653,645.405428952451,655.577325958112,690.225094036578,687.423496165209,706.470840363465,684.991987762489,709.953662112434,703.386799600765,730.651447304351,753.456662883654,749.349415056394,773.230569245638,792.109793938388,819.968777747623,819.134522188777,831.705089485558,862.732252879306,857.853714794908,886.534107855316,898.054661248137,920.639446476297
48.4020842906679,28.2692479745526,27.8659816021462,36.9232556938882,75.2241745534003,45.5240986722272,98.1309810261999,76.9163500122311,127.026837049449,104.521141880663,159.781920659736,110.412854985278,158.980896445126,152.2918466151,156.869465506085,188.453772925739,181.425929899488,176.352984951299,216.087566106182,231.311642639019,229.656976540852,250.750040442272,292.661549894578,294.694925986064,279.906640392061,283.262606641857,308.097192302077,337.739554273704,327.493941125284,359.599234992677,411.146071435146,371.981666878945,403.222427918357,420.190574554108,434.367024396802,459.14506813112,448.955550233398,450.690445061213,481.895880683399,529.706404774743,526.361823977962,575.512117469354,535.549253223397,570.551032447899,618.352358080719,595.225416010264,619.458995472978,604.097553560251,651.487093738116,659.369369812875,698.746555694643,688.895669319694,714.054774148025,685.54764924211,711.581752602382,703.334031465798,732.022709590753,755.435902706511,749.675612530449,775.192197809588,793.136438976879,832.800285975374,821.195444074939,831.347849005979,865.522231907555,858.668655453481,891.889958984265,898.443793140664,921.560911348282
55.3984461194552,28.6157127327058,33.3930959473553,38.1841811391948,83.4485143104352,45.3001124841907,107.98132509786,79.2178736313706,138.988507183358,109.756177433409,167.675364262152,110.328996661052,163.93904809807,152.242258406208,157.715194670433,192.183144893568,183.417646463181,176.927260023962,221.536686090462,234.8998115529,233.247936579637,253.592903353724,295.537176085495,299.504390668227,279.888577309346,284.336485313581,308.775339926493,340.838520650668,328.930545071596,370.457902779828,418.580078188844,374.087143950995,405.972386077316,422.838687616817,435.838583106264,461.209560390373,448.805321126216,450.711110583144,484.629458239896,537.38774543392,532.244880285936,587.610147176213,535.690120208109,573.375720854913,627.559222697093,597.751582155075,625.261639878653,604.879061383086,657.227957809345,662.290753389348,707.513189491207,689.846214489373,721.944592301033,685.611483089992,713.222342930737,703.476256329917,732.18490165725,757.592658211067,750.822320952701,776.866359542425,794.159120864998,845.609564374381,823.387899977858,831.264807145692,868.021076410831,860.068662680841,898.14565768578,898.894104568794,922.529871097335
62.9798580606759,29.4004345001891,42.3822986525527,38.4176568598112,92.4259115187543,45.7717745065583,117.081840099301,81.5441702438322,148.624554288249,115.636935652675,174.403052873406,110.110830061194,168.176180923976,152.113878320733,158.720924724311,195.999729357408,186.304124015326,177.584520669868,227.884363543106,238.441520436676,237.149488852187,256.869148162228,300.399431796895,303.27814406432,279.717194463507,285.972917859903,308.850354744702,344.293375960641,329.883897945073,386.481325254233,425.801499683615,376.481452137644,408.973244114341,426.223134041032,437.521927362779,463.418028293412,449.71359163142,451.271852913129,487.908945951208,546.012155892915,539.497256457909,599.439526393535,535.897216637447,575.891035559145,635.033773087822,601.255960007004,632.60086377906,606.396133429818,662.288930185395,665.849938158238,715.424579606644,690.59178383128,730.01953105416,685.903565052931,715.033310953942,703.862466923733,732.74264838543,759.69384852016,751.669535460054,778.956895263498,794.646915551349,857.304516092902,825.73671628406,830.763392952111,870.389761770334,861.011500975559,905.333886615897,899.426598594941,923.947189695176
72.1547466109509,29.8211974234286,52.5845926058582,38.1029749877803,102.420802998188,46.1535505679738,127.022547106612,84.2754973485827,155.960950365263,122.286122464397,180.891250483181,110.389183202285,172.191330145451,152.479576763757,159.722612994327,199.944148292012,188.672256941018,178.275787409183,233.539170543609,242.370289179056,241.374306678319,259.110230871356,307.248234678365,306.056205668532,279.074398581524,288.965795474067,308.618123738723,348.253730084714,330.998238512372,406.152034649242,433.085400382564,379.155945784915,412.295857556816,430.044595938346,439.004013787833,465.655765389297,450.765222719747,451.227172379593,490.768433125429,556.06266404888,547.982523846284,611.48506596381,536.114590365117,578.085795266515,641.962539259014,606.593800172877,640.748053822152,607.406527884143,667.421279220435,669.816140060555,724.403466703552,691.864844659002,738.256813783146,686.103120590445,716.697347794566,704.365870435936,732.794425340231,761.937086124643,752.505972243856,781.463603286088,795.698811564406,867.237765120228,830.601142749088,830.71196667515,872.729605312658,861.895621710398,913.974851859921,900.104025271103,924.738774610207
82.3696298904309,31.0359828214087,63.1095747034466,36.6473473416264,114.223920062574,46.9573482637215,135.315701267621,86.9766552134238,161.985160302369,129.756555995808,186.587229080863,110.213287746037,175.539262367434,152.476755667245,160.583412497464,203.291031871365,191.76706433471,178.872605993855,240.239641044643,245.241901508155,245.595134658404,261.819015126289,314.388656846513,308.510178494736,278.878306228778,292.174825020072,308.582594671036,353.136194620828,332.101448483373,426.34801616232,440.246907791285,381.32954712647,416.311765000947,433.962514016706,440.353946491613,467.597881733252,452.138023888081,451.489100392247,493.489875166011,566.786868542141,557.330810155518,623.110241777738,536.092599321918,579.918712762562,647.853487452447,615.234161716657,650.194210403353,608.57371067549,673.075998725469,674.480169116501,734.655690948016,692.839289619534,747.396572329167,686.336990401485,718.459001881049,705.415725082474,732.85646432379,764.286055542989,753.563191350092,783.995403747475,797.011040474843,875.340662302074,838.736876926284,831.041231161733,875.310626889774,862.682224112781,924.889874150078,900.684442210846,925.830751603452
93.314345647076,31.8969716460548,72.0665024878991,34.9733607323761,126.858817817128,47.5512635666784,142.080546319766,90.0916235197479,167.368621204002,137.203384242062,191.648309012867,110.075608796406,178.861834955062,152.347558367121,161.738975045111,207.204398769975,194.843346902683,179.554938889845,247.244078799368,248.580924113663,249.434006397301,264.14690856476,321.179493466873,310.400547296798,278.303673551163,297.509115907929,307.790428085492,358.931400002277,333.27194430073,441.025656837774,447.089132856872,384.97185745498,421.5633435352,438.190180246364,441.958524179097,469.362802491179,454.129108706757,451.501756263356,496.188481043972,578.545561823428,566.924275235053,633.001203970413,536.468239476959,581.4611228352,653.244643979215,627.102340289246,660.096507509641,609.745106142738,679.90864381357,680.324826882189,746.482396483877,694.286384902857,755.091413304328,686.86734051313,720.334211145259,706.056398040753,732.407395595606,766.784257265338,754.881920086897,786.788655535805,798.047047769893,882.510545131296,850.57910178056,831.714674490081,877.408499593469,863.530597810356,939.370430360468,901.026457487279,927.120271443307
104.542623652772,32.9776957666884,80.2223597522556,33.4149743645787,139.499775614366,48.4016681662565,147.184958836913,93.8500273336132,172.237856068774,144.85536348873,196.846922318953,110.027039178527,181.587511222981,152.43781084867,162.666704444256,211.356845782966,197.85219720002,180.204588835789,254.868536407066,251.494409824682,254.042168554792,266.509314402361,327.370902090744,311.460028750965,277.840398812448,304.198237669329,307.260551771862,366.86765633755,334.343059698929,452.260882917778,452.419356172418,388.257552275143,428.341618297015,442.677488804433,443.533398931241,471.057215238529,456.155699315923,451.933330128706,499.051677698023,590.729003062358,577.644302966502,641.87224862892,537.022739654227,582.741492459258,658.120004676189,643.849671723979,669.096117365827,611.369695065419,688.117485829605,686.124122109962,758.211241065585,695.137480422719,761.998866642986,686.835839530665,722.058840593669,707.275626234698,731.991000025923,769.337354855932,756.40459962308,790.275068123823,799.843127137911,889.587589620749,868.160429645544,832.237004394419,879.722909270303,864.385829509742,957.857931503859,901.848799207155,928.490185798437
