25.1327002819691,355.089554418092,685.111868580242,25.1325554846984,561.314792397787,932.512128511501,602.592837631488,148.762129826326,767.596414587838,767.720056450913,478.982684080872,190.458078327545,767.58755561226,520.136317567244,437.508107804379,355.166511232717,148.768330917693,148.756381917399,767.816958564056,602.56894310855,355.218442762973,808.882881422873,767.548280496833,396.501108277794,272.68723573127,148.898051463624,685.005397253803,561.256177332226,148.986062036483,726.62844326983,561.266891677652,66.5156001374152,602.501064618654,272.63010397335,809.046720783008,478.836681560876,973.80294481331,520.302160525319,66.7396062105983,643.974499289725,355.295206276852,25.093639785484,809.038848413023,437.688699030695,190.316011829973,974.106490925016,685.124769971266,478.939745257313,850.034470586137,478.779004160466,973.757524672142,520.033086696107,148.974539178801,850.424356900682,685.061850708447,520.062946530828,974.078305957741,561.416759699974,973.815352255178,726.328130081181,520.167160879326
25.0311833018002,355.240742702864,685.590315583042,25.296203510636,561.801918490791,932.660915404634,602.618671342231,148.814151716786,767.663246680107,767.986332835997,478.830417995024,190.27351354368,768.108834632012,520.227506741135,437.607814679106,354.973330863333,149.024551253478,148.718229807968,767.695861195725,602.635624551813,356.021672094287,808.790539261755,767.337404851882,396.305631067319,272.594802717593,148.916160697622,685.249831161507,561.395457381778,149.057040445365,726.527881646777,561.346322147882,66.1137444218792,602.587186297997,272.89032809833,809.070623369736,479.278888158409,973.757973743986,520.174709489413,66.7896611724272,643.891028122287,355.251603047267,25.4211948311648,808.813952916144,437.811053489608,190.186629403435,974.063250456729,685.168328523309,479.19073305883,850.445764485534,478.792479340273,974.000363639245,520.160444258903,148.964776076802,850.194275918267,684.959059095253,520.158463155861,973.798276941372,561.194527541154,973.7464788215,726.539129388879,520.294226189566
25.3251448004748,355.35980433584,685.609369794994,25.0364040797297,561.533535485494,932.572862467368,603.096331004412,149.062376375264,768.021709708501,768.781522337401,479.087849984016,190.586773846013,767.470517273352,520.161989267277,437.940345673305,354.939869033677,148.824662667275,148.478956679147,767.682463567134,602.714076962497,356.02572238186,808.891112409374,766.830686327983,396.855401944009,272.576451498027,149.064281481152,684.896056192568,561.262226807276,148.561342199374,726.521746885365,561.139960289557,66.0645444469261,602.388121149011,272.524733460843,809.207275223874,479.435745814071,973.787026045871,520.612898630532,66.3581012735256,644.02876666514,355.018657976842,25.2312363832909,808.450229127282,437.598818186605,190.51843764151,973.890607356523,685.551259526601,479.048370249805,850.426636993851,479.168587422136,973.961117223811,520.022454185022,148.938534822651,850.433176251233,684.846868529322,520.213311419227,973.849950469097,561.283689205695,973.63596398121,726.604044585799,520.015591633206
25.2607059084371,355.152259144864,685.760215170313,24.9211853457699,562.073336613301,932.279793286734,603.388898050132,148.695843818246,768.120398884659,769.025789619425,478.916254290771,190.692627322337,767.66582999395,520.119035230232,437.416258181318,354.883802356701,148.801902002165,148.715891951995,767.679933804645,603.15690196613,356.705452701789,809.08192600132,766.575687922022,396.445457593554,272.483966307856,149.462649181628,684.665509403104,561.33134311291,148.163590596102,726.818637840602,561.360159392615,65.9858511390163,602.38811150586,272.745096965543,808.921108442059,479.808994730271,973.867917550937,520.458872947692,66.5934359404581,643.963939566356,355.06901806461,25.2326975587097,808.4031113784,437.55681503626,190.077956473922,974.063796686341,685.526635297003,479.142232807069,850.333877691718,478.901607550604,973.989113931826,520.033111966332,148.917743068356,850.378732384638,685.090159114194,520.023801119335,973.717497516039,561.244802116576,973.456614954492,726.725287086104,520.103226454145
25.1082283349334,355.55396889498,685.850692049398,25.0364396162246,561.824846749274,932.393838908684,603.25957058095,148.840766109542,768.188658105225,769.564959819788,479.310716384294,191.181673097977,767.372451592974,520.39409711118,437.608861754404,354.719502966309,148.852602739375,148.338725253294,767.723750666772,602.767906900216,356.961839669265,808.986329908569,766.535544650319,396.324113611763,272.431173232451,149.250743062906,684.581115604035,561.326860772937,148.004789526183,726.70991067837,560.938489199218,65.7286511169277,602.298715037315,272.568811681146,809.068706480892,480.234292282904,973.857391365118,520.688802293273,66.6920102097861,644.525236247655,355.452254155055,25.2490426205661,808.021276213586,437.447191541599,190.072942813345,974.005614465351,685.777551362552,478.984656446956,850.677514303982,478.890483235899,973.91096261991,520.199221741833,149.205840501352,850.650356391958,685.142423185387,520.340307469703,973.480880130091,561.292044649655,973.51420064291,726.799883416998,519.931716964883
25.0299875129541,355.284161028311,686.137391201619,24.9024815961037,562.31142846208,932.196356887944,603.407045300214,148.603460496533,768.393797496593,770.015823240667,479.144941631623,191.15312020927,767.116971392488,519.977924653859,437.79099816387,354.860286009108,148.92047064646,148.304833827641,768.193428727562,602.833032394023,357.622855831511,808.768306741697,765.88032506654,396.535603426633,272.439803060483,149.294352982457,684.756360825593,561.263192400131,147.951880826867,726.939253417806,560.802063115794,65.5754341708181,602.156758578806,272.61252879829,809.258395392498,480.428692917372,973.816960821362,520.731093260089,66.3971541580718,644.07302283666,355.45524386525,25.2421607717591,807.876096690171,437.695106047869,189.995429776506,974.204418460186,686.256100639276,479.205703150088,850.841807531444,479.069792354487,973.892417391356,520.088886959088,149.217958256879,850.766262701467,685.042264758673,520.072362510936,973.351975490623,560.93367265242,973.499843218062,727.038649987671,519.893742321019
25.0310471382092,355.374069610229,686.283987801214,24.8456440325989,562.028293305357,932.297038722588,603.563778449915,148.651057165947,768.704509529382,770.935687584998,479.423185129752,191.288375566238,767.147813488741,519.976018821129,437.332285719636,354.597697095521,148.810921510392,148.043388401545,767.858724370933,602.891303522306,357.856641271899,808.810881221111,765.638547243548,396.580735758593,272.51536434455,149.924644605402,684.431742174953,561.494944677363,147.837606503335,727.33497746547,560.802572359086,65.5948634377378,602.093342706928,272.742142767231,809.04667669555,480.621421285255,973.970067402733,521.120962330973,66.6016694326776,644.109730455382,355.147898787368,25.4035822424433,807.770429687866,437.399145678834,190.106719148697,974.51151326927,686.034838259316,479.665702621328,850.712460850926,479.042319615246,974.137784447441,520.12184402517,148.972083504293,850.999320055527,684.727251475713,520.111168889334,973.561678090395,561.151171511399,973.072051671463,726.901116228247,520.015270494238
25.1650516824605,355.279144534899,686.898790000778,25.0562463382205,562.210515560782,931.922796498667,603.635604912144,148.694638630972,769.107259583672,771.106934467185,479.249400306844,191.557838421652,767.107035044991,520.075588889253,437.385326667838,354.504524565398,148.973806711961,148.215733458582,767.668493174453,602.939370278112,358.644556292436,808.953517298987,765.223319953213,396.72692712701,272.518106584386,149.573262650813,684.278690687538,561.622853481529,147.579398707654,727.263775229868,560.61201794263,65.3202523651071,602.122595235399,272.564110363321,809.150049458578,480.948837219809,973.956867584379,521.144845806395,66.6001803544517,644.15177048635,355.043620135421,25.555418550721,807.889707991709,437.390044490198,190.126175530408,974.167875294508,686.471908938984,479.447988626763,850.73740854688,479.022894533766,974.0036963466,520.089461946491,148.963214646853,850.84608402573,684.568945918583,520.054056196594,973.174386842906,560.913974616868,973.08254679512,727.313850584724,519.821241988489
25.1049477952192,355.298195528557,686.61831603486,25.312354301919,562.657003682569,931.833346189134,603.680109224182,148.645281744628,769.039077219952,771.647198542977,479.219151618051,191.772238335319,766.613410634317,520.058507863996,437.308997982449,354.43476537692,148.610102476315,147.841103611694,767.596720577469,602.988437343752,359.002743308719,809.304330466468,764.848900636463,396.403717607888,272.264029609309,149.757363917092,684.363708274353,561.48922686996,147.216505900064,727.307546379902,560.847820911394,65.1774951220178,602.198657713327,273.096930467149,809.31908039902,481.187019787123,973.725761741839,521.153112534922,66.9247781030948,644.289226208491,355.048041151208,25.411994847314,807.302255041725,437.342908408412,190.037057340722,974.355941549942,686.375567251421,479.427912321772,850.883660242373,479.110593297367,974.074625207556,519.996657425555,149.139033775056,850.995219411808,684.723954687326,519.798081001914,973.321307755705,560.729431684947,973.344027738014,727.123566391105,519.76872356114
25.1025809812201,355.437682465351,687.200100263514,25.1971876686216,562.406668015869,931.777015479493,603.68048726163,148.507179274052,769.576921395742,772.219075980766,479.410085611544,191.920044098553,766.724637319467,520.198017515815,437.309525173509,354.584380998727,148.652181780461,147.548732876497,767.685252311827,603.21112714116,359.863327145273,809.069969682949,764.770247526198,396.72970343623,272.43713864909,149.790889440741,684.008425781829,561.388711658392,147.006415257905,727.356562337588,560.59701843395,65.1619509561026,601.948779857996,272.934011712704,809.694875144802,481.597245735108,973.731927393806,521.56849121422,66.5863212796052,644.293010523448,355.225772754109,25.3374603531924,807.268356703251,437.435033123622,189.988487377399,974.34744482226,686.731400257581,479.813464485395,850.896598314229,479.091579220999,974.151469227187,520.044098175569,148.973961742575,851.20788793803,684.553467698675,519.732998283863,973.07882137026,560.946076079251,972.913398379604,727.388232358379,519.93670083937
