25.0347079901432,199.852128863171,373.170815363128,547.580221108353,721.044215428068,895.531636155431,199.00338214916,438.26843425966,678.326621151848,895.567286367282,329.849904478744,612.47658477938,786.393232045202,329.616474773504,677.60045591574,25.0492220200765,612.604270318421,90.565687006817,307.900021685598,199.033895053015,547.372159048125,829.920942821286,351.625170267359,742.893564126678,351.405605502045,655.891456386822,25.1929508834579,634.232907804335,90.3045855769122,351.338669534999,112.029372967628,286.468959225916,612.303086531169,895.190908434111,373.533877449899,786.65598844146,286.318006520918,655.801939476253,916.89557351937,568.809565157126,25.1242248256735,438.674681855963,134.672103742357,416.667655783515,743.035940013367,286.479935331226,742.79774258673,25.0945363753231,416.640722369802,699.382579691808,873.466333034997,416.990457690073,764.856108118072,68.5032896744731,525.258397105952,808.010569431667,177.345069113461,481.809986037134,764.733139282856,199.12474965658,482.304297994368,764.697976650154,199.10777867651,503.756304258357,743.358504922392,25.1175362448065,525.356172141547,742.834658596048,25.1484576709394,482.511872135145,829.987981678714,156.373469715204,612.316004481963,112.518396833052,438.275373945346,938.92761180208,416.593803808295,764.521519342624,416.826142722899,590.679917713921,764.550915312602,286.733301504617,612.623419656667,786.548826673215,156.414907853907,634.619825875818,808.061441313839,134.131010370542,656.103911470554,90.5788212723938,264.279528521941,25.3778754607583,394.87068772604,721.703064837924,133.942562961034,591.355178707213,852.031548757484,264.658919833579,612.769831808887,786.809877834876,960.828731592434,895.001309430558,503.759208302827
25.5378569585675,195.520048952072,373.547983641305,555.998325603102,724.149588425094,891.621962375545,199.209635543651,440.17031993212,684.75037953151,892.700378478869,329.099002653133,615.513881876388,784.704985987061,327.893531425444,678.23289339535,26.8359725782336,612.029926851796,91.3449293904302,306.057634657182,201.473329665329,546.296295036834,828.791482556366,354.704678654343,739.285378934453,351.236045475306,659.666433096729,25.3301534705994,633.793690053148,92.503464802584,351.033485473926,112.482458243346,292.384667736947,613.20251294658,894.109582806627,378.328145675179,776.873933343198,286.051836575039,662.191593933904,917.461352678423,567.350093101767,25.2096368039231,437.855872336123,134.129683304428,410.791394220597,745.35118117402,288.070264458293,747.030574656209,25.3818668039948,417.08984135941,695.342258319514,873.477849646507,420.001134359015,768.318712240834,65.614712723483,525.356056722915,807.77218538742,180.854231836006,488.345897050976,765.90502274917,201.207156869377,489.188228477681,766.410282237401,199.256817272816,506.470291447727,743.678379331541,25.4643480775974,526.235892618443,743.145816649503,26.0722582810392,479.828182314077,828.057414754962,156.289035373837,613.377237814677,116.892857505112,438.140562421223,939.303643822965,416.787824257946,756.546906809523,416.760856197846,593.679516702257,759.519540067585,286.549612957797,612.810728383461,791.620572865274,156.571523019167,635.28594813293,812.248486652096,133.258240224727,654.307998229326,89.2610362934013,263.378861235081,24.6118307275027,395.674145644184,722.436924976261,134.21154851478,588.293025535631,850.470507890511,263.402425659372,612.941258587207,792.554475745824,957.6646995916,893.551713786972,504.130713370321
24.8587253266229,191.677244646421,374.060471779841,563.817915488435,727.250098957285,887.424411247957,197.951907785259,441.187809262715,690.477750834032,889.992464731029,328.42596365097,617.966374055935,783.460620879018,325.983979835358,679.257627417023,27.1451211875618,611.792174797288,92.1138061826633,304.51730629628,202.201547924567,546.025541204945,827.691809651339,357.44938479703,736.204720809164,350.876177653271,662.576943307585,25.3391196238715,633.551919811834,94.9709380833747,350.302729369809,112.767032605673,297.9546378126,612.610265087907,893.905448756855,383.854665661418,766.42764581895,286.097351993474,667.742287726158,917.794492357702,565.881748725118,25.3687283613175,435.225322103639,134.647804771924,404.42940762623,749.102927731223,290.497702256119,750.998218956914,25.5380003848509,416.51697196455,690.913754526618,873.367187803854,423.37825430633,770.833254926531,63.002009626995,525.4410040414,807.975587731769,184.245440469288,493.802433277891,767.409719470941,203.000277963704,496.034356737812,769.132771272984,199.688076308501,508.913145714756,743.651704180579,26.0774548356759,526.630881937252,743.735669878534,27.5625799762825,477.668413579736,826.4120448833,157.245663246577,613.767037765693,121.466956297971,437.79052055717,938.788500952039,416.609225476284,749.731362479399,416.528583826668,595.245766892496,754.431692846823,286.795445411765,613.224702050203,798.024275090993,157.961675366798,636.06079350622,816.628500407041,131.831252173614,651.704027735453,88.5823153226666,263.102229149801,24.1170561845263,395.863778585586,724.003574455597,133.617224340261,585.867325963976,849.982234134569,260.972725744248,612.439543759156,798.140281354867,954.907484274688,892.193022682304,502.886121922619
24.6157555380418,188.423892270805,374.836358747958,571.47338536389,730.45776249027,882.336019351707,197.75954326873,442.704173227362,697.226189225341,887.914233961387,327.744493141687,620.223895233961,782.022152208713,324.088554510542,680.015944216776,28.2044508741827,611.044207730311,92.4862908037777,303.137512573185,202.928836643927,544.847105728853,826.792289752393,360.239634743413,734.110157179137,349.970980269984,666.585489068191,25.7396449561075,633.753712349114,97.2133250794477,350.33819153373,113.451270511511,303.459172719218,613.021634552613,892.360529798389,389.217519866211,758.7509947234,284.781290418424,672.355978103219,918.555214674741,564.637392571438,25.9785847792538,431.920035272569,135.522408890406,398.835550502446,753.604584428283,292.478546663758,755.823981667394,25.7857817484641,416.519118130823,685.730689101823,873.020323592533,427.097187645062,772.500560720482,60.5041637817013,524.99092204927,808.15579789733,187.508406919646,498.841501341601,769.793718870125,204.940514979033,500.879673439945,772.445729584227,199.270438516527,511.358402274505,744.944853348053,27.1807730345936,527.325525583114,744.240155926541,28.0612261631368,475.684947958224,824.185194256644,158.112185514517,612.50992298728,125.782980857365,436.986942963189,938.90866454363,416.879188705617,742.613230094793,417.291876105925,597.876517694455,748.874679589167,286.434175185013,613.974740396377,805.039010989194,159.193291346285,636.790069367763,820.643872462655,130.917636544798,648.139046669932,87.231817913826,263.418293214883,23.8143945546918,396.514399690396,725.956198077587,133.758591296427,584.056308566739,848.745055352537,257.294086526475,612.76263655081,802.493642117362,952.893060628957,891.233455069477,502.158408727402
24.5816542518065,185.950727995914,375.253008740177,578.426353098841,733.62825081766,877.621203750164,197.091908206822,443.999760963786,704.104044094662,884.427535799687,326.615142128955,622.416979473457,781.588402101005,322.235625061408,680.544771178147,29.0890648245397,610.716436127702,93.3460709665621,301.366378713566,201.820814286906,544.427223968248,825.64622880379,361.987729503518,733.714715739069,349.090789257334,671.430588073436,25.5750861129501,633.457325599661,98.8878682380541,350.812134158518,113.392026155706,307.910251548565,613.342116955372,892.040434409937,395.519952174716,756.103259349226,284.063640300758,676.484951943786,918.337415221797,563.63058229717,25.6124776820613,427.458556784073,134.757329685793,397.166118247121,758.336243725693,294.641302492534,760.2552266125,26.1133814571702,416.591092534163,680.096802314784,872.976855686695,431.233833698013,773.744521101021,58.153897232026,525.11062380634,809.294498575112,190.687891353261,503.55213428835,772.610824031212,206.781314220012,506.191110081156,776.131594998102,199.10035966829,513.059716319209,745.402214636903,28.2300722284449,528.033217960616,744.289772578723,28.8780759751873,473.533383358752,821.847949028207,158.598617487438,611.52556251847,129.078508261269,436.644452751606,939.387547623771,416.760270567462,736.394407354265,416.577546067609,599.815722236009,743.488137115935,286.213672531242,614.11978806549,813.065155367667,160.51432089244,637.425635129072,823.97122107701,129.722243999239,644.456998238134,86.5977000025638,263.609739422048,23.1683513995884,396.88461147361,728.713958167571,133.351598395873,580.990015243771,847.841404757112,252.471905303388,612.93609506619,806.987467133515,949.204168299666,889.682054498898,501.495722957461
23.9925061876362,182.469787422408,375.745617411106,585.402674849754,737.043906870348,871.901967801435,196.474081436903,445.486215877259,711.171383326874,881.339849015118,325.304732688388,624.465727776489,780.5210014039,320.437169309065,681.296923499985,30.4353031910418,610.157382679046,94.0275658602287,300.441740554443,201.316104632445,543.499873766795,825.130171580167,364.036227457513,733.681127114199,347.252386066499,677.086429537167,25.7608882803397,632.516743158217,100.82448189913,350.64947381838,114.025550580655,312.49503174796,613.243096194872,890.896627336266,400.100709139801,756.788721779177,283.065113204121,679.235120875393,918.873725515768,562.217724740479,25.8304910087194,422.733198407891,135.020273119551,399.083395500747,763.084726159224,296.904482781669,763.587972118739,26.4168768224212,416.686578442042,673.164795305453,872.673331282147,435.368890753538,775.577975707565,56.4640099515479,525.313833310112,811.298836938063,193.865689714443,508.35877488966,776.398378108655,208.551118953198,510.790648771832,779.432529883581,199.303620535112,514.335114374459,747.190599356201,28.1687033285457,527.85682105534,744.930154427235,30.3308124931975,470.871006773024,820.042353885584,159.750930221982,611.091502854325,131.373392394148,436.13399614776,939.787778756788,416.860046451826,730.700096453113,417.218693521968,602.511927245965,738.329153396094,285.351713831885,614.373884752927,821.645768983946,161.809677793786,638.010919304621,827.21392294847,128.675287498067,641.154513802783,85.3378349427574,264.29529383546,22.9017527437472,397.371964453556,731.405235466332,133.258264766783,578.59452596165,847.440173089006,247.694066216898,612.801669438583,810.529351358819,946.85630391276,889.342889999759,500.367321750603
23.2822912069115,180.117400174693,376.290167602798,590.914890659517,740.973739577348,865.863587723304,195.771405855122,446.761489420844,718.37328725647,878.040967350211,324.348977919359,626.28062578763,781.268966891082,318.557121679511,682.194912879301,31.4753687152866,609.948523578413,94.8757103522079,298.108174326028,201.491361713427,543.32911805516,824.078832172296,364.329975074798,734.813812745904,345.548291178552,683.306357976515,25.7254426830976,632.09851176903,102.37847080179,351.358811585349,114.570387922618,317.1632735962,613.558726387842,890.129893728923,404.591969026817,760.179696706125,280.903240843316,681.935851599292,919.22871539035,560.764641944488,25.8225062252606,417.163742272557,134.946102323358,403.785722950464,767.039768831842,299.207163839593,766.715682142442,26.7174162394885,416.76369608674,665.379918433145,872.591010257344,440.065296969894,778.032791178221,53.8268058470055,525.671341450148,813.554535436318,196.412353602161,512.691737971098,779.66677069455,210.281597199392,514.193817310799,781.882395817507,199.175967880502,515.858685842444,748.374331794606,29.2861284121034,528.497808256321,745.727855405396,31.3609910890247,468.758466334232,816.949508928,160.03360786806,612.924298295281,133.994168225142,435.953344537211,939.228212306468,416.953928647311,725.212022686563,416.507478722947,604.833790401099,732.592517785507,283.820806094318,614.586000122282,829.389626296741,163.749791715233,637.999911117352,830.273157869833,127.743354039649,638.53777494789,84.3735791115857,266.210744081555,22.2378241835144,398.109702970427,735.737502377351,133.504026575101,576.072807957211,847.785118170654,242.958248110454,613.307993500694,813.511472599845,944.11599658596,887.986624640334,499.035157939488
22.7602111205936,177.678275044454,377.054810148958,596.3935198298,745.450464081513,859.422493989186,195.336668306425,448.164174230106,726.071754013076,875.176970349629,322.370527210894,628.176095226821,781.552889336936,316.527264334417,683.201621184745,32.2222201649695,610.073992310929,95.8447373754421,297.052002974,203.369445517332,542.166124655087,823.369276065035,365.209364862307,737.501614642035,343.620916763861,690.931695171178,25.8120526903838,631.858848861678,104.831244338689,352.206560403306,114.319469237302,321.349860604285,613.756708054163,889.827082914526,409.19779924338,764.125251557368,279.7544448402,683.741063833767,919.566472292124,559.9564266334,25.8288232340467,411.675466941096,135.19215561596,409.33551509766,769.938168953135,301.097684720075,768.785739140115,27.2194981171531,417.223459166304,656.920292626801,872.39035959047,444.835125195537,781.148665113546,52.4131146979277,526.111696099343,816.526042102721,199.64570104182,515.950448432989,782.542510507211,212.233636636273,517.566704436092,781.995808766596,199.036398761056,516.411710563482,749.874567394641,30.1463936650657,529.127048188627,745.611272046108,32.9640692940132,466.798394432983,814.329308307525,160.780293528551,615.596901344423,136.015124394426,435.198843853777,939.47869383068,416.987848892832,721.104198417709,417.218572746782,607.37148418106,727.727132895666,282.691022507039,614.895550494793,836.767143667692,165.500729337672,638.080336356307,833.012046368106,126.689087706618,637.178812366784,83.7049147140241,267.210570818118,22.0624376119493,398.496525859308,740.014039016941,133.570305669048,573.702146993961,847.272686984396,238.573758209733,613.30084170016,816.187602156137,941.644931173296,888.234325099414,497.966840030122
22.1441281273391,175.738705350491,377.433087518885,601.495517080323,751.404446036829,851.937459066565,195.524544077993,448.889813269591,734.252088301981,870.890173718254,320.78277132359,630.351372069689,783.731740058642,314.699149647477,683.836132163613,33.3383818515516,609.115009995347,96.7951637201684,294.769391021723,205.128390394095,541.488569134582,822.552818671851,365.428780718436,740.459611363476,342.37592185783,698.937854636268,26.2088602995411,631.425472292246,106.100436826007,353.500010634414,114.938302356686,325.696050709507,614.072747267652,889.129893718235,412.233401596526,769.110720400791,277.961767829999,685.74699208135,920.092631990896,559.465449764738,25.6651264301655,408.575470071702,135.062564349305,416.430026009476,772.16383260797,303.562770187297,770.179847747603,27.967309876499,417.42841838941,648.388291840266,872.744257885485,450.299536434689,785.026832039215,50.2985741892231,527.099456761239,819.500440860285,201.76474978652,519.775477605848,784.239415983417,214.290312397765,521.134609983126,779.50637857156,198.803268146691,516.739433981912,752.466298664832,31.3525902238191,530.001894809276,746.459044847928,34.1621563540248,464.881377042663,811.625177864968,161.4282928803,619.369950010783,137.375053555177,434.993186978601,939.46977318581,417.314697791964,716.676816783178,416.642671123447,610.73669465297,723.028664694914,280.69284430755,615.111612730622,841.90587448985,167.291386104315,638.399080103418,835.643009974476,125.032151486179,636.260108550352,82.5623675143125,269.954511131281,21.5812058177663,398.961866762933,744.396646015403,133.854270755559,571.244857182674,847.9302732445,234.319928943243,613.693580092769,818.664672867597,938.881356050158,887.065961862834,497.442749544655
21.098403280787,173.967396175636,378.014346596163,605.937426048228,759.651545156002,843.625406969648,194.805592633432,450.215640318205,742.704451070748,867.010399442676,318.925729423989,631.432619126642,786.833198312039,313.6911145033,684.836498370873,34.2360741690408,608.779022446661,97.2743013740177,293.118131548753,209.353265925339,541.169782272794,821.772737415398,365.260865990478,745.185066330559,339.861332922184,706.390745989248,25.8894288555115,631.055807688293,107.334754337546,355.072631924332,114.889962079546,330.982152598756,614.835683888644,888.103035096029,415.614469865931,774.27489343965,276.849645990033,685.980150064033,920.611859145135,558.994136760154,25.8585529265191,406.677224968693,135.649893723194,424.085574442063,773.893744546116,306.556717289021,772.6666569128,27.956769368573,417.698011663332,639.12922057812,872.665828544234,455.345358189112,787.580446763782,48.362883633913,527.793414123652,821.719671416356,204.064352102353,523.006027266674,782.750692620425,216.21039268173,524.424796730215,772.660046311752,198.770328093659,517.539262457379,754.304605689583,32.7543814105601,530.056388822304,746.568181940695,36.0331654360469,463.363939079385,808.860059968823,162.170978248859,624.349623779964,138.476830289992,434.542341084783,939.946192860363,417.059438660108,713.110736493517,417.029193014614,613.099824670957,719.606318123916,278.426687512204,615.284513011402,845.421714924749,169.740455090533,637.781067395895,838.015843395643,124.022587744085,636.761606652101,82.0683118910618,272.787666222524,20.8354212510222,399.015226132853,750.064299679573,134.505916442262,568.911113168119,847.840650220395,231.004656727449,614.300071119347,821.830028801409,935.878599097308,887.175622593831,495.944606128664
20.2109795110512,172.659957917401,378.591390609516,610.324855055218,770.85675742901,835.128552330715,193.909296764365,451.352144722936,752.813945067462,862.349087613057,317.129410602577,632.356388443932,790.294602774131,311.992536905253,685.829964124011,35.9882542487049,608.557193005278,97.9075183324578,290.189795519697,214.318416252319,539.915186358424,821.24226466089,364.807715058439,749.494166202452,337.508222240029,712.479783136636,26.0210216706684,630.786534326741,108.869365211002,356.881252966469,115.58997684755,336.030024170365,614.869701224259,887.430283017082,418.5634529118,778.403410905701,275.019411303969,687.094474075111,920.977736945388,558.281339875733,25.3769839131117,408.008664046397,135.065330513379,433.363368829353,775.574523201006,309.072906403651,773.949699347324,28.285279792874,418.195799621866,631.423334354949,872.242992009952,460.64059711365,789.908704345234,46.6297756991533,528.313018256415,824.010614091016,206.48006722736,526.738627677694,778.082698795395,217.123264349707,528.160433333661,764.087085593092,198.592916010671,518.020503709032,756.301146485173,34.0348218710684,531.284083698297,746.998262172785,37.3702637665676,462.208097748602,806.455992983182,163.210692709259,629.779460940454,138.885534966141,434.335921485925,939.802356072135,416.992290104187,709.564510741356,417.024400394911,616.849624735106,715.243581918927,275.730928618815,615.367109135032,848.492636718919,171.871672826083,637.814255989535,839.853007486984,122.489171905242,637.890120814892,81.081338052972,275.451290472135,20.9090677623844,399.800618274037,756.807062948236,135.290162109036,566.732114841226,848.62519892648,227.435663884939,613.997531773707,823.930027961145,933.440867458423,887.248329395992,494.823719184424
19.5172482620587,171.824320283035,379.628962919499,614.581501667739,774.810752622228,825.604582557533,193.589969755286,452.03764044042,763.361358399151,857.451028356853,315.030321459657,633.099809941243,793.827985578925,310.674832361896,686.621517900843,36.1743147338023,608.999138140124,99.1988234947744,288.308709775201,220.709271958849,539.391186183111,820.372368544145,363.413718547149,751.943738583647,335.671909757818,716.864299731918,25.8499859825219,629.85670015829,110.327571770774,359.510779466159,115.711129847043,342.599951051118,615.365793466237,887.402344585202,421.424028299107,782.332701589553,273.015710407892,687.358654220087,921.238992931669,558.32467556405,25.2503497236929,411.046508382233,135.302178276376,444.027588682609,777.244326654388,312.258085452883,776.506705420065,28.4041815299662,418.215484896672,625.505271286243,872.069072392555,465.409727905187,789.820184367475,45.6598938661925,529.345232086324,825.941040930088,208.794024264417,530.026515541862,769.612180744915,219.004337733353,531.12290984919,757.032058572147,198.539896620006,517.865895872448,758.732780333251,35.693803498566,531.248756978042,747.379481012949,39.0310976587989,461.288111498107,803.814563396164,163.461089375523,635.737440792268,139.144743525595,434.579167911868,940.219531501244,417.052185563591,706.029132322753,416.529076397798,619.813015292729,711.878848965697,273.190060338124,615.518008536997,851.313497381204,174.380936605641,637.134990541493,841.612339549823,121.73264773548,639.889467684552,79.9956026770469,277.830196407524,20.292827362153,399.725476533938,764.307465504428,135.865123319492,564.326267243332,848.952605834194,224.479492783623,614.226350419809,825.692204117427,930.944874336404,887.738023626375,494.588992548878
