25.1181093600847,25.0364858857956,25.1023059294061,25.0018482969125,25.002086508763,49.810091585838,49.9089467064087,74.646203958643,74.6326197225893,99.2866163481214,99.3161063538102,124.00580604282,124.077558025746,148.873292919566,148.941641099403,173.583312087498,173.57335258669,198.504787644835,198.257770912956,223.126962605732,223.208783705976,223.275850568121,247.893551681308,272.625522193002,272.539924703098,272.53499345591,297.406722607522,297.357195269303,297.29031433472,322.133948016456,322.14147319131,346.783524525744,346.783591431522,371.5752097696,396.393106620113,396.327018741331,421.074947327468,421.059984573532,421.260618380321,445.952835728135,470.516189453368,470.671128662377,495.289800999859,495.256650340487,495.267516534236,520.061185178228,520.067971743263,544.776237913219,544.788110819366,569.693058706627,569.564918305472,569.507834954816,594.355726090703,594.339811191577,619.019621685122,619.260642964873,643.859185299946,643.752413464731,668.517156056494,668.549085160413,693.254564995635,693.457556641064,693.407289893046,718.027464846333,718.115442084054,742.750020321633,742.773942244124,742.752855279858,742.840668865947,767.757666323586,767.717032886981,792.372271434315,792.292069692644,817.139654858604,817.060882164869,841.759110874065,841.750038582576,866.642156894346,866.511291895395,866.520635294967,891.347269149085,891.287651973871,891.51438238292,891.253175055268,916.14102076072,940.764088734911
28.6783978617553,27.9702664078856,27.8654444059799,30.5909781829319,27.9635953166641,53.8076636869763,56.256069428589,75.2581591188882,76.4930299654518,121.80558645233,99.4174627438825,127.62302468059,127.300566849378,148.171383311395,152.778084674831,185.088124070572,173.880082264722,199.677328087383,202.657046275456,243.031901883921,223.668596781471,223.588376298897,252.450075407927,272.636827655632,272.952991816445,273.254358234597,306.667275054781,297.618144421489,297.977666741591,323.667248150246,323.051700465321,347.626422578805,346.99646299626,378.687333279006,396.637387982754,396.740760033483,434.034833866485,421.117446858205,423.199119991703,446.322475590363,483.968548971523,475.108684723892,496.775343345471,503.873528234298,495.453027526383,528.967898186355,525.538239099365,549.884986362398,550.457649999453,570.253907030109,574.180822121339,581.076455399463,598.363995156949,615.090561942707,622.276976665462,619.532687626128,644.961615129975,652.365101476843,672.109468777703,674.383900705711,693.730818458007,693.892759838799,727.245629457328,721.250517850933,718.885380627701,757.465282274779,741.756823457427,751.616247067541,743.982525890032,769.396199002234,770.13290485143,801.132611158888,810.748472795619,817.335955034952,823.430840225711,842.630279724992,842.410043915243,867.311858679112,868.356796343599,875.085019417505,897.936603299823,895.532065572455,902.920939232506,898.019898655387,917.530130650609,946.195786260954
31.914356993107,31.3069700037621,30.6471572677069,36.2462800196512,30.5105066266231,57.4055402973467,62.4253277999757,75.9787406926402,78.5029833303289,139.152514523648,99.3459990920204,130.941206547374,130.316758605843,147.640678488902,155.172457134745,200.29814139984,174.166451180034,200.744668959685,206.664170722365,259.870512194915,223.730854144815,224.107477830602,257.178586983106,272.652198525517,273.162663682077,273.869557302417,313.8898233261,297.987969465524,298.292418570853,324.996877903508,324.039584040887,348.494275815894,347.200844470828,385.562888811443,396.922739345752,396.738800552431,450.093258655369,421.208245991415,425.315648781167,447.003012168787,492.54944645798,480.620473817705,498.193425543681,512.387308761941,495.878348769998,535.494672050614,531.139687718275,555.067578148249,555.121274921553,570.540526341882,578.890374480289,591.930346464558,602.458437193015,639.390071141546,625.396995467103,619.824762955195,646.171927134389,661.844246898249,676.284238961832,679.699875882765,694.049697905902,694.435892242127,742.711718355869,724.098168916708,719.85709610685,772.114985473747,740.677376476329,760.567875950476,745.35396279599,771.014757958418,772.2617909048,808.353695100982,829.279305864051,817.557706233854,830.271520740316,843.398732975674,842.537089241927,867.951364101206,870.277628557396,881.700410033423,906.459053850167,900.016333292099,909.844423803006,905.20812036157,918.786151091521,950.337203625028
35.4019762650645,35.4256259373304,33.4079330666248,41.7719400551334,33.2453306379635,61.3242765109831,68.2425420589471,76.8363680891525,80.7652843575747,153.281080427596,99.2408395131969,133.980766083475,133.48396526542,146.918708490038,156.223417002991,218.777957835705,174.297088374228,202.063515213577,210.333054593462,271.671119226489,224.182777799127,224.48611086244,261.814795907561,272.459630355229,273.313035249588,274.310305420945,319.279805940396,298.401495428046,298.816171383345,325.557386227931,324.988351879134,349.402133981035,347.379361124033,391.681661911467,397.070822930579,396.955867074364,474.506623809276,421.243921538983,427.213175493339,447.657265531731,498.353194590757,486.525643276298,499.308377641747,521.117614896525,495.866930694818,540.247495001962,536.745017049817,560.245248086561,559.328612427613,570.915707981313,584.445968321307,601.707291946317,606.619535199418,674.793725514608,628.393324843412,620.23678529581,647.548776295198,672.429161764286,680.7290671342,684.477547671277,694.437879881308,695.178854614952,752.317280437871,727.202203941899,721.040353378224,784.525132001501,739.489742674653,770.680949268875,746.963320587147,772.948125936909,774.040914754302,814.499564384818,846.12578308995,817.838293464212,838.636114411801,844.454824164035,843.03192956152,868.83555641996,872.438125199116,887.712927391032,917.434679470692,904.688820763391,915.595814226666,912.856037469613,920.130920856151,953.863756726383
39.1404319434755,40.6823428219633,35.8670483449781,46.7661635455708,35.5248984196262,65.2415414067529,73.5807900786094,77.6793059272766,83.1568450898073,167.24310276837,99.1953298851718,136.800335283613,136.589059552815,146.244923940277,157.105453525518,238.608978956112,174.709008091573,203.323551137535,213.815060631676,280.013845415277,224.519093236893,224.952503175907,266.240024705136,272.426239180552,273.246337398745,274.929333401196,323.008973936607,299.025449558853,299.428191975418,326.217790992914,325.775208951908,350.420405888959,347.593433670429,397.270227158928,397.615732814464,397.131061108298,499.892918518392,421.331532228381,428.734759623879,448.64796772433,502.219397451081,493.497391329823,500.335098370623,530.084302552042,496.170372011507,543.840502833742,542.690893344262,565.854327778856,563.460421316693,570.869757153029,591.137393178134,611.717495511304,610.34872405811,724.465585586426,631.375304233589,620.859099028182,648.847261088341,683.146039206921,685.923644961248,689.029185113758,694.751005037942,695.648347044589,760.594849680298,729.812385253759,721.953370512581,794.418436936575,738.38549353447,784.010285974217,748.776980828932,774.980579448062,776.020822801159,819.622561144419,860.617947701364,818.190244673913,848.789559691159,845.16698597171,843.254080183858,869.576173685172,874.793570635602,893.788076880174,929.186219039818,910.093176467555,921.541650524354,921.352743525013,921.761147573712,956.965523372686
42.811500728042,46.7293769929177,38.4895543022447,51.1748138429257,37.7932324537334,69.0291818024623,78.409135690434,78.6123162185441,85.9233865868618,182.578532791781,98.7752837512786,139.442726479289,139.631404113696,145.808297369161,158.074367406937,256.597196164521,174.719703157182,204.533610795795,216.418939899483,287.386897052189,224.859847380453,225.293495418878,270.381046751319,272.418358745404,273.201541098952,275.255520018282,324.83407728117,299.724094473912,299.752876835312,326.423638090353,326.743304391531,351.646703851312,347.858677060451,402.458112945573,397.702197522165,397.397634244947,513.082235184618,421.372938639444,430.21181797518,449.718937169769,505.484240576793,501.066853096013,501.233596135657,539.322943549564,496.442876130628,546.709072049791,548.643638148238,571.62342508787,567.600670943489,570.888461425505,599.948780358772,622.280036611861,614.36990716274,748.506134270558,634.006925275285,621.179527838886,650.228747316513,692.379752104981,692.107761640262,693.022767858335,695.086853170146,696.44638184672,769.029344445746,732.128995652841,723.362475434002,802.670801211617,737.001303992863,800.436196503534,750.982012965309,777.276311997412,777.925101982495,824.018178711001,873.124051588651,818.358386846699,861.374865762966,845.898214849151,843.55246713227,870.816983293672,877.779493109601,898.8776811131,938.862173131643,916.325341368206,929.012245614505,930.483357282062,923.142938484665,959.440336873698
46.7283934096194,54.1052708726324,40.9457666179581,54.9518172682948,40.0759812046982,72.9917090165787,82.92150621014,79.3766980106728,88.8938761618138,200.287580588471,98.6542039058356,141.782509465412,142.827066968665,144.922837798796,159.30768002193,269.224480788914,175.186028689074,205.79134752324,218.557010803393,295.514074259886,225.125854354612,225.809834346234,273.930026698425,272.365421657158,273.187602335551,275.798047668234,325.719766921528,300.376048848028,300.283609572789,326.787890604623,327.577816470658,352.674275679559,348.048757326513,407.483221385796,397.923783071132,397.596045685499,519.585115003271,421.472131369715,431.632179562725,451.058272285593,507.805671153276,509.312684219162,502.09288717426,548.754590837312,496.559166517071,548.545490734041,554.951795493293,577.58201406789,571.625436952694,570.835072033176,611.378754702568,633.76766369877,618.477551443183,759.536692774672,636.656405299962,621.451200109633,651.279287309301,699.388079897878,698.557312286576,697.031782803562,695.495708077854,697.032061781627,777.382239302296,734.602286397808,725.362370120805,809.326452634377,735.691942343042,820.73141271968,753.031988504864,779.628853907699,780.083095971984,827.952060899005,884.059046639409,818.56078049511,876.229276573663,846.924357981049,843.893701598326,871.682129565647,880.411657314863,901.817367780683,945.952801205409,923.696350253643,938.79860172218,940.534515918759,924.727162146842,962.082609452482
51.0924380551393,63.3180562496662,43.1671781937344,57.6597032019134,41.8742268861562,76.9809847198155,87.3439544800177,80.2572038456055,92.4052245046782,221.376692300009,98.1684387496377,144.105950983644,145.921313804596,144.524379236342,161.119632087652,278.118969679071,175.33240068988,207.081327606677,219.712623639916,304.756428519038,225.533567826624,226.219398006657,277.268464043698,272.328250061058,273.409053875434,276.120275832094,326.151251217308,301.324510533586,300.80108954712,326.662772952753,328.362605327913,353.829611926414,348.355678565195,413.358299463301,398.38957498928,397.804265802939,522.398449469178,421.496862103791,432.937181130881,452.01862357047,509.258261959773,517.689594394909,502.781909687694,558.698346224983,496.715401811819,550.331361712476,561.1807344744,583.449617703697,575.483592262868,570.735403603212,626.802233534869,649.700569083971,622.736508265678,764.713105421337,639.106539750935,621.951629467637,652.690775992257,704.742474896274,705.835764229679,700.763566250394,695.770813077167,697.811710030795,784.434372221124,736.750961151903,727.344428615001,815.114421624388,734.540244632125,842.730128965264,755.432223963282,782.363150773086,782.515843551584,831.528045959625,894.047134777887,818.816156252557,890.812966762294,847.831936245817,844.251714200332,872.447168257431,883.692180666797,903.398157590939,951.638126736494,932.578508762893,951.483738430381,950.885707940663,926.494362512929,964.019553631299
55.663034490165,74.5842618210644,45.5377254321947,59.7382886395991,43.7898255229948,81.4089777564784,90.8563932843792,81.1580343004309,96.2943448474919,243.953010371716,97.7339304174197,146.201493778548,148.632488427348,143.693859306963,163.606593754894,286.712343353355,175.282870321282,208.50804457208,220.376282565485,316.107174100366,225.708238384918,226.541569479723,280.044457749262,272.348679882891,273.268416047546,276.522799069182,326.619956624199,302.289137081576,301.313092199416,326.703050395277,329.156372097662,355.167907156842,348.552866205971,420.156658766954,398.644435245199,398.03978300986,523.774575123433,421.539795891901,434.091928774009,453.329295936691,510.466801519913,526.491280355025,503.376433291944,569.209223918837,496.88771287706,552.05917695336,567.64434792943,589.567145249676,579.400027169191,570.431407211378,647.222685054425,674.025377011032,626.965199991673,767.569286815507,641.442000632201,622.256641058206,654.142837775094,709.099415148496,714.290222816812,704.657521571091,696.193951451231,698.260795490632,791.569366196368,739.115830940362,730.288003578592,820.16554977823,733.700436643148,863.810287195686,758.20319456885,785.383058272654,785.233979812552,834.974296675868,903.952182140478,819.091660929898,902.90166622501,848.932956791677,844.662783527785,873.576328382027,887.211771734612,905.407898126169,956.475708122414,943.459309423542,967.315912670229,962.08846169117,928.147195529316,966.283753884886
60.7455891326847,87.7237191841628,47.6990719388089,61.4311433209997,45.2992254986749,85.4827193359415,94.2811134466449,81.9905684212892,100.642327442344,262.953352808526,97.3069147216017,148.331009237027,151.556297273778,143.029018118343,166.762145472065,295.938321133077,175.454139022372,209.798084064657,220.477946449598,330.670389535009,226.014265777994,227.047045059908,282.829910055373,272.266290738281,273.339541097738,276.901726949033,327.250069366386,303.368732871531,301.596839655243,326.760630345078,330.101202451867,356.936841632465,348.487606581148,429.007418117017,398.961856529173,398.270368648009,524.81532616318,421.597736517971,435.160198372868,454.627120001876,510.785696150805,535.2132931765,503.772130634562,580.102884633446,497.277998275507,554.337481079439,573.95223165962,595.525424777843,583.355816234674,570.444225970292,672.796757260314,706.84860352849,631.30512643883,770.013134282893,643.580169730542,622.707692769875,655.509446687928,712.269452001776,724.327174887238,708.227163411853,696.188253242208,698.964939909472,799.940590168967,741.129754431892,734.251597334185,824.666844736329,732.431190088731,881.298910493344,760.828190312894,788.874572061666,788.325423372621,838.314922268327,915.333331366283,819.24344519829,912.802788478578,849.908789679761,844.915697750182,874.831060836413,890.856284828667,908.525637251513,960.799556551982,955.863245716575,983.690568476677,973.609729263115,929.985976335367,968.391797071325
