25.0624039858133,25.2276031950281,25.0071948784264,25.1910962597025,62.5109563471749,100.105538250148,137.524155236638,137.751084942338,175.174879618927,212.530901716337,212.660391525366,250.083732646278,287.665435509196,325.126288579843,400.099541167563,437.613539948759,475.008385564808,475.222297338487,512.51625452372,550.018004814969,550.218288920271,587.561050921257,587.628507106777,662.573772152953,662.52723045736,700.077266417615,737.511764910815,775.024880524069,812.682254473477,812.738628925062,850.13296340603,850.050642530195,887.535489701795
31.0562334778502,26.7513171247879,25.2423076576818,30.0942330893337,65.2044496788894,99.3957621188113,148.993762802396,138.451710256068,186.337347175628,221.45478060368,212.57750952977,258.158706414216,294.539487767123,335.468234803876,405.145124128479,447.057277789013,478.503370098076,475.055264956366,538.709198069898,554.278590699962,559.91043879481,588.809968961485,587.506876958903,666.27668121982,671.677066760348,700.427950761185,741.015566342198,784.520980903862,813.546566056502,826.337397868403,856.839143107077,854.641469710896,887.738570076676
37.1687958773185,27.8378893955234,26.0048128703322,34.7014491916852,67.8985426651391,98.6483154395142,161.216936873787,139.332604699478,202.121029704855,229.775228973993,212.280880318532,264.986463865199,305.564039449381,342.812750198123,409.126787506639,454.49623761088,481.724123868888,475.113040063813,549.9192080407,558.967568026897,570.114676626416,590.214829640868,587.590928348984,669.692565171188,678.962192177522,700.73350427821,743.991029795671,794.227701683048,814.417875675355,838.379610984964,863.690347395896,858.615265381043,887.717392453942
43.5683136107706,28.7725246385814,29.7753993472372,38.8552394113789,70.6916789144248,97.9908392525485,176.790188992037,140.320380222098,222.82164521872,238.76044818123,212.100108796388,271.178518816815,315.402901061479,349.532269502436,412.393933331387,457.389648981356,484.664810729325,475.176189911756,564.172441499198,564.758442534702,579.904742270631,591.385669836959,587.753931219397,673.242665368347,685.400366727406,700.997842477095,746.72772081226,804.705048212976,814.839255127951,848.145815324119,870.944581607095,862.527558589366,887.838476590183
50.4958920041987,29.5682871657776,37.9934615454829,42.6759710637064,73.6920789664512,97.6357615672998,196.323320801645,141.336960455692,244.985293508663,247.77675454293,211.894739080745,276.447845734586,321.844361277392,357.926932127369,415.515924390358,457.432029043399,487.612371795818,475.425288072486,576.829391892124,571.452845836937,588.481174212328,592.570655430306,587.456382264157,677.708355058152,691.356287910384,701.142455785909,748.890153952553,815.536883626811,815.807931221926,855.650879552668,879.366048169917,865.903525495607,887.656196762365
58.7298540163156,30.0696812082436,49.2972270465571,46.2004023816175,77.1051695252494,96.7443233334264,218.630451379543,142.108975078946,262.236918803419,256.917454337493,211.351647479865,279.91833095546,326.706016623592,371.517004971101,418.028993928095,457.877085601421,490.336962704264,475.225100420492,587.855618601286,578.708369602938,596.507784502567,593.965385049078,587.35759235332,683.610124621593,696.641622099519,701.436970787437,750.622924216356,826.749181688881,816.154895098931,861.417909314232,890.046081115096,868.722490025253,887.635836831918
67.6736027420459,30.6145755166546,60.9713802583245,49.3258554295077,80.8838931236301,96.1788015296442,241.714913493693,143.229272306387,274.639229292021,264.737512642498,210.626953129521,281.899205227533,330.611605090764,391.389748408786,420.360014809195,459.781615880287,492.978122992774,475.234909824217,597.292383817959,585.81454917896,604.356001106527,595.609139170626,587.328989694955,691.2542718587,701.973305654341,701.93177504684,751.691326611107,839.832281015508,816.60569309554,865.206880021719,905.339544314237,871.441237162582,887.638331032845
78.4045789570498,30.7080910094119,71.2094290688996,51.6864931962241,85.3602103261817,95.7480535294087,259.07677047297,144.269194712212,285.595679672789,271.459104464152,210.168369978247,282.421031337874,333.842509226749,415.912524740057,422.478699030869,463.146377356809,495.262832349982,475.278414851848,604.934486876817,592.295734406551,615.478547813115,597.14514816328,587.297933436138,700.727437375311,707.095584891094,702.298892883177,752.216224743378,857.933015074045,817.138653403771,867.567724068072,929.414678335922,873.958997018226,887.588832939045
89.9608911535675,31.0179879626031,80.102228970755,53.5117468185031,91.0133872603689,95.3553714892102,270.912266602226,145.207858518511,291.101470405825,277.0675360654,209.413364075093,282.245286422432,336.329231866129,437.317719602695,424.154169440416,467.724890247592,497.756179540922,475.338256141163,610.690528747394,598.335828833423,632.468804479192,598.766995015025,587.368364924425,712.377308313239,712.133576666425,702.640047550446,751.79643668373,882.764196396666,817.603702753794,868.641788411041,949.714904607608,876.149144472656,887.6037972499
102.114782383447,31.3757322436866,87.9033754898993,54.7267465554329,97.2925519092907,95.1253807970794,280.940822937185,146.040694131817,292.505205978566,282.63598474602,208.751615402637,281.755698151061,338.814866715946,450.654646240551,425.804307235072,473.623587341332,500.248612069636,475.335122827565,616.694549529094,603.932774406962,658.49984383005,600.875377302432,587.358834134513,726.729962206429,717.298090703544,703.106530297175,751.294863568216,906.713423014427,818.114553400551,869.143920769676,960.595991428804,877.766614258528,887.755118209892
113.313211513649,31.3317147661275,94.5691944692338,55.1164553984509,105.629537311264,95.2054025020419,291.821679435318,147.11455140192,294.426644123398,288.847734210632,208.112430739789,281.176485889576,340.676460384536,461.678556462893,427.199102336335,480.669022831931,502.924506250975,475.363189791213,623.326146681379,610.035722279408,692.149810191315,602.663661170071,587.41249236205,745.042538461184,721.820709846765,703.621257800374,750.047485028955,923.000083331478,818.6286283402,869.279867095068,968.723546506472,878.693820905444,887.755662636326
123.07468683054,31.6259595685108,100.55384012896,54.7911197173863,116.013350338439,95.1498476019204,305.60118728438,148.113771170168,299.027670502875,296.673984955617,207.911868067539,280.646164619042,342.252967842273,468.725174149811,428.784326773573,489.143499872136,505.43885709291,475.589317779722,631.601741842446,616.412607543892,714.263794051952,604.731797060789,587.163000441396,766.948075321479,726.510063222001,704.127967697401,748.645608245984,943.191826489154,819.025979879228,869.283920920218,975.723086292644,878.74921501498,887.950038339255
131.376098180139,31.4939540474526,105.862576719896,53.8157813597191,128.945657235704,95.326181076707,324.921939963837,149.117572340618,306.803124663497,307.784185509987,207.848331653524,280.412158372085,344.075835224377,475.720123155756,430.023074860503,498.440396676512,508.407096175411,475.436138159139,641.697822093743,623.167302045054,728.890654595465,607.169594319194,587.108621236651,785.805907772868,730.643998405215,704.875333831331,746.726839060754,963.142248839892,819.431048900126,869.052042535113,981.555551472038,878.790823253839,887.695110575731
138.54529982155,31.787176825023,110.839757757845,52.1703904204509,143.373709594388,95.591732236658,351.778380700358,150.074877051187,318.835307805368,322.510312729256,208.285706590108,281.071924885422,346.039921113483,485.08664652149,431.788304527313,507.902185664165,511.724645918224,475.582244829153,652.775589037249,630.26148940932,743.108550831045,609.355507945331,587.250182979183,798.846134401679,734.594889694136,705.311236379778,744.599694010313,977.102316104727,819.77932772099,868.848666704792,987.135325092025,878.86114530507,887.718311668708
144.4709905738,31.9871806405323,115.802982376302,50.0035718753625,155.497628435742,96.1699308798493,380.223360268041,151.077609086256,338.013975022137,342.20931701613,209.63157067834,282.765446284997,348.263934078744,496.440112067852,433.391431968751,517.496010890887,515.184311420117,475.470981580821,664.261298520638,637.140527619964,761.502978149742,611.92347097143,587.108720823236,808.537086224685,738.274498704401,705.96702893459,742.699763065005,987.818439247139,820.243064089213,868.58404527255,992.374895697452,878.869147648083,887.915156956602
149.952156229569,32.1311558039591,120.58635575104,47.6407838654657,164.822827584011,96.8735062479032,NaN,152.071989325765,NaN,362.206373172962,211.976659530517,285.476040788643,350.939084953472,NaN,435.644916909039,527.14629860289,519.209928888175,475.562302573922,674.10221129972,643.953596539256,789.407772247004,614.826855422653,586.98738583452,815.944479078905,741.577792514785,706.805321120553,740.4078555659,997.114187518705,820.625629789104,868.690753380259,997.242329488641,878.784251384842,887.901041727572
154.88138023097,32.4345145689481,125.720441522067,44.6231844385114,172.43459159368,97.941656736034,NaN,153.079027983064,NaN,382.413606260342,217.281759931847,290.139705289513,354.118247338498,NaN,437.914752888664,537.621566378374,523.706246479724,475.713343768304,682.501126953599,650.721422805881,NaN,617.493062356611,586.98540237587,822.367113956909,744.547304480332,707.349707409494,738.665195554948,NaN,821.39688791271,869.016241377799,NaN,879.043091620575,887.926287509063
159.260670182694,32.8671629032256,130.999706569562,42.1033631972835,179.084263923343,99.2939807290556,NaN,154.124576385874,NaN,402.230562569121,228.16470595773,297.252845721475,357.543017778225,NaN,441.422089823258,549.356450296474,528.834930086121,475.588875289376,689.64811449301,657.186581898119,NaN,619.715721425063,586.855919570033,828.20692907146,747.118004903064,708.256691024272,737.142144856284,NaN,821.588052034768,870.070829189919,NaN,878.788115256862,887.907849989944
163.265352915277,33.3634315684245,136.119458273143,39.9760398690886,185.062931607907,100.899455540902,NaN,155.157545321133,NaN,423.304711132245,249.801426444606,307.311267596059,362.308448662026,NaN,445.163648257242,563.591257232588,534.752372136452,475.602355894069,695.707587476357,664.041795058038,NaN,622.162424563051,586.980559605938,833.308458679016,749.551861821728,708.954844554024,736.03474628472,NaN,822.01813889516,871.809484193081,NaN,878.830253815082,887.990363642022
