25.1194879102231,25.0420030677307,25.1040386731131,25.0132889893761,25.0166190722157,60.9212826844051,60.5154773507346,60.5731350666118,96.2621350715363,96.0027926671674,96.0033030993597,131.505598288585,131.571827655452,167.030945913782,167.319439285076,167.163746658821,202.697549110857,202.609142426999,238.01602341816,238.003089678944,273.528966943863,273.832615176548,273.894969813159,309.131048162171,309.268173066842,344.547492936374,344.71181452152,344.504050108051,380.015478806549,380.032411363578,415.727984985519,415.511304791461,451.152765029825,451.144208954922,451.030437646343,486.579087191171,486.543605153733,486.877646400992,522.14276367793,522.076483433401,522.175130351254,557.557118380314,557.512525205878,557.530788669058,593.001653984728,593.253083622928,593.023281542543,593.165802955931,628.679192908562,628.775124892536,664.302247420959,664.212470319408,699.580149222231,699.674537402021,699.529300773885,735.402229630377,735.132174479479,770.56674334009,770.598943755564,770.560372420816,806.114693679151,806.096017064694,841.569230052216,841.522248393069,841.557953055749,877.033297482262,877.032838226677,877.031078632194
28.3598521466375,29.7462056458927,27.8509699018709,27.1437760593075,25.3546054038972,74.2191302846766,62.7251857385732,61.7380496812303,97.0110856770174,96.4519265243648,96.3363538189873,131.88203131681,137.337331630254,170.821527907626,167.312464145376,167.542907503727,204.755694061733,204.171379576691,255.271136586276,252.481214424267,274.004399695735,274.179007486127,277.692473942345,315.333891354619,336.864228736458,358.363760384184,346.616371652517,345.022210177858,386.997098052765,380.54779212634,419.302534508912,435.56065050629,453.192085693497,450.921793975843,461.897462758866,490.204059797614,493.210098934651,489.635261678827,525.651401546784,522.222252522498,530.539818358135,561.532787279263,563.970000194356,564.195835706756,598.995001241589,596.900318531673,593.234880562793,595.165597386809,628.700951456563,651.759537117551,666.260589489268,668.050115594074,699.799886661062,712.093772055655,700.038725107623,737.004774907686,737.775200712439,774.71824581065,787.220143043708,779.100925243299,808.297303669215,810.639615425256,842.27777827095,842.581564676956,856.109616733452,880.581889627961,877.083133940202,877.036414198669
30.9677896156104,34.799543113928,30.6416249407942,30.3957008218001,25.8016844003891,90.5523989363469,64.3678239977903,62.9263110925984,97.8370044557278,96.1937927769242,96.8019352078966,132.287011144895,143.381809373808,175.828256227685,167.612016957529,168.38516661615,206.938420131424,205.78845720664,268.785884487227,271.209456065622,274.386658823726,274.909417547154,281.350913359229,323.019306361584,363.819091525456,370.092095300137,348.761634088451,345.25381477021,393.363943986639,381.084242793265,422.828890333663,451.33731917144,454.6495071023,450.733991203785,472.621039745401,493.408206444314,500.484190311107,492.358293662284,529.471962773788,522.4744785955,539.218794819195,565.76646169977,569.852389693026,570.102615486242,604.512328893629,600.440925806734,593.479217372403,596.602357699681,628.939830725889,684.622586503208,668.391687875422,672.564684357511,699.608855325333,722.160190628268,700.073045592004,738.592167151799,740.555792985505,778.876398259293,805.385179873583,790.047828435636,810.45763288025,815.103308357633,842.912520343557,843.418877933849,866.641045117514,883.215636629196,877.118346927466,877.153198589089
34.0578276144848,41.3067946576011,33.7803479901547,34.6357796259233,27.3606801957891,108.473793260918,66.4238108820512,63.9825338596248,98.9561491157612,96.3016125290437,96.7740325677895,132.614521889537,149.304846201613,182.056139342941,167.96417647833,168.848184510217,208.592012136668,207.177875744211,277.817203029512,291.410676517763,274.803894064831,275.71381629625,284.597338961781,333.749675622438,386.843561963656,379.676298512258,351.139618389971,345.506344219655,399.107190450677,381.479929499581,426.1437607926,462.285843241967,455.693833780387,450.337640153685,483.665596765394,495.917671994783,507.837651005266,495.490468483808,533.306645555654,522.616242657132,547.523996984369,569.944255685163,575.437257356542,575.2245987963,610.228696279062,603.089232484085,593.446955428913,598.373048085019,629.101947302189,717.119952130563,670.487644376812,677.711346097997,699.672407013283,731.732410981752,700.684764849023,740.448582650988,742.39386791533,782.773838351788,824.216144288252,803.267007450243,812.273723948823,819.91988771425,843.832250620926,844.145212779961,875.337816896431,885.831248980929,876.75370419422,877.21543696575
37.3365192244532,49.405859094065,36.2112951918635,39.7796626523939,29.426254229663,124.219108866791,68.2887987169012,64.6010022063219,100.005921705482,96.7040900631076,97.2836164373152,132.919393474995,154.891486000595,190.024425745816,168.498658916979,169.487588961181,210.25740474998,208.487184848711,284.088829676514,309.70746669282,275.065711803617,276.475531411798,287.570936448511,345.967651932142,409.496702327841,387.3021149439,353.833615581749,345.737398128762,404.285254833493,382.09990130479,429.738748987592,469.998374194081,456.507720388894,450.185849760049,495.059383324845,498.102909178972,515.78113947707,498.90451004272,537.312323778248,522.637716089786,554.903475563693,573.804938762582,580.79736743846,579.611357552988,615.72457246044,605.69714221104,593.556161047062,600.33042028538,629.333197698227,733.331905364372,672.872131925942,682.727757091818,699.594959557501,741.752496354639,700.749309018431,741.92527308299,744.113728695149,786.824991252329,842.065398171418,819.972676926049,813.921016051099,824.392590567151,844.528979789089,844.933520404226,882.875858455398,887.955030979988,876.668898344144,877.316976775997
40.3244273490866,59.2459664947662,39.1999975289257,45.2253365999954,33.2530317690961,137.057303695478,70.3709212560191,65.5081633951992,100.935186447122,96.5014031882191,97.5868335415136,133.221599566195,160.245548442464,199.730520839835,168.454473514283,169.814030421863,211.796558387827,209.779109111443,287.876998561598,326.356783726606,275.413374540143,277.424822392318,290.371232907335,357.266445337593,430.356900107466,394.983159160332,356.876626872887,346.223449433858,408.960514814467,382.547783972052,432.975376074677,475.215107612498,456.935397052611,449.816681485223,508.001026230704,500.418132593407,524.11151287711,502.79953896114,541.778946555607,522.878478982794,562.051366511291,578.216090318114,585.602080039347,583.048983971291,620.915472723575,608.283978237821,593.540788525756,602.258333494464,629.506301054258,743.042744333133,675.622002746484,687.970811557165,699.627435437647,752.731601487488,701.205606538449,743.740786135879,745.99555592771,791.088562141386,858.060771356247,840.383920788153,815.766806500625,828.700543542351,845.458413141251,845.579255727643,889.921016022007,889.855657310625,876.542163688071,877.188130267821
43.5457746026108,71.5935355954789,41.8121050617602,50.8223494400549,38.2688675239276,147.91194622226,72.4842601437766,66.1460364848752,102.230094865921,96.6124068588934,97.5895136251355,133.655514830895,164.989113079839,210.505330173851,168.78241834936,170.302157745835,213.278494052955,211.109673786251,291.454781023801,340.62498195852,276.052413015594,278.536908319935,292.924630730615,367.829176371225,447.64779927724,403.114726553164,360.425541486105,346.611848870227,413.52091266343,383.208311947389,436.289323882488,480.037796241911,457.362244116838,449.554034714243,522.04625845198,501.769015744504,532.68260803174,506.78624579645,546.08591559424,522.694426949275,567.873010896803,582.444645530579,590.248658772317,585.885694731086,626.06095279273,610.851260263606,593.4922095873,604.024798175918,629.685490273306,750.541635802256,678.585364210132,693.420349256947,700.047867075921,765.443693083321,701.582903831709,745.109292583335,746.69647461989,795.882641051138,872.087360601203,857.511154225845,817.195448746912,832.710508511287,846.40668078159,846.462486091234,897.07967654107,891.552611515332,876.537288334235,877.191207371351
46.9695815371017,86.1799386036874,44.3545605592796,56.6314866556908,45.1469195007155,158.335738420041,74.5979591770628,66.8451492698818,103.448845962519,96.8733944507191,97.9755271211088,134.021038308759,169.878368931693,222.709611276345,168.997695497826,170.728812391965,214.569749879829,212.25950367694,295.119377867957,351.905726351975,276.59707273123,280.107220913006,295.282062620899,379.626050041153,460.095833796786,412.398819880644,364.762963285678,346.904568982042,417.437515033334,383.70893478602,439.777613556177,484.841261289354,457.619282613905,449.222967022882,537.355620033092,503.177988922421,541.242241329391,511.267334765028,550.975816556896,522.713142611332,573.164057984148,586.840379947309,594.445593683179,588.120424210544,631.0506993243,612.933822277808,593.649683363667,606.101689389768,629.966444573169,757.820535465619,681.904526739149,698.74791463765,699.783093463785,778.731673757388,702.144300270038,746.535971709968,747.526205385838,800.606740014077,884.970036256383,870.110360174187,818.847155923918,835.929239546291,847.364807519942,847.133471930043,904.225921182745,893.32219599737,876.501144064932,877.322136929554
50.6733840119436,102.372560930351,47.0481841399162,61.7107919893207,54.3894696503188,168.685060272494,76.8499136232981,67.4420414583913,104.495234918089,97.0623013702365,98.3825025282624,134.633177082579,174.650796926932,235.073466316837,169.272190811921,171.475331771896,215.866749793381,213.364366702299,299.0010460811,362.585874520872,277.142726048079,281.421797638074,297.794054338729,391.535484986857,468.832323549415,422.833718803619,369.445381285922,347.248774474524,421.53703733001,384.290817124013,442.504290515394,490.162621426185,458.200141715925,448.780059013293,553.32227623316,504.510740944318,550.448861924397,516.033537480276,555.971142048612,522.941797172382,577.767214712366,590.947669808984,598.331264958718,589.168693619858,635.581460648519,615.369546144119,593.867082399833,607.874890947807,630.136372297767,766.340623970838,685.674861328521,704.036553345967,699.644284664825,793.719984896818,702.76982163892,747.889335711412,748.154666936917,805.875277075726,897.866436040167,879.92384243965,820.150390860159,839.053142220558,847.93202178788,847.899556057664,911.710150331024,894.510439888628,876.515843029848,877.313298430443
54.6043601797569,118.327386510613,49.5930848305945,66.6978537264988,65.9415623519062,179.95450455202,79.3796726967971,68.1297077816699,105.800760495126,97.6214183807333,98.6516214042008,134.790010645884,180.206089844028,246.673229576003,169.443355289818,171.786958315409,217.453418893001,214.114595818754,303.286675838674,374.194172126792,278.138634294581,283.446298962617,299.475294270436,403.743112088177,475.607334803552,434.55305434894,374.895517888574,347.487487377356,425.418316702425,384.829158361167,445.321594062578,495.944774563099,458.753102801793,448.580048109169,567.870282739053,505.501144158904,559.828957188953,520.979003499852,561.123334670941,522.559804254438,581.58935926084,595.27292354524,601.702002724468,590.302179061567,640.025489159909,617.778799511821,593.796737529605,610.043731652973,630.345209374748,777.093841263158,690.075729632935,709.263317453677,699.736143583685,809.46817402722,703.159478977617,749.304331484755,748.243274312469,811.052502468802,911.306790632341,888.30620253199,821.569508078709,841.764856134422,849.044194087733,848.647050645066,919.832624626906,896.082282729001,876.538756924234,877.468257583802
