25.1196574974692,25.2091213651812,25.0000393662624,25.0962538467468,25.1220933789872,53.3079375567646,53.5062717914881,81.0004923005405,81.0176992891373,81.0369509249576,109.443176874683,137.240927770328,137.418186537768,165.042191948162,165.156648576162,165.06609058716,193.241779132366,221.015943304434,221.553192396926,249.260379606061,249.142722035289,277.0009380166,277.547035445971,305.051871496139,305.009360072088,333.016655548681,333.11738381064,361.267409140864,361.004991078745,389.151351488539,417.60625546804,417.142445706311,445.106035688237,445.251580811571,445.127495659494,473.151860629621,473.007005648108,501.081319688243,501.00110741753,529.193107931767,529.018084409157,529.260214817119,557.029163562106,557.216293408517,557.277441829548,585.51317105308,585.244326118257,585.021281000784,613.542480517051,613.095134602587,641.595939927508,641.027049237148,669.028435924063,669.041838547876,697.038880414411,697.252173078171,725.448116392386,725.125275465341,725.0073480841,753.084791530655,753.359509524436,753.020211566778,781.012325986943,781.00479931239,809.047913293285,809.575818074483,837.069905007539,865.060423497992,865.17909304191,865.110477702418,893.011953004482,893.092216770827,893.049765544511,893.286028166542
27.6343706323263,25.8645305818365,26.8455668380277,27.0509389755445,25.6901521146013,59.434414710505,52.7100696866063,81.7664716149469,83.2309997407932,82.2815657517751,111.223603475508,139.556804816428,139.695117072604,169.400194675986,165.180228567148,165.769301219438,199.467744236698,222.889924644029,221.352697973724,250.42278769644,252.003498976685,282.482874265443,301.741526997394,306.748836421286,327.918496814625,336.885178914552,333.300594204345,372.14423572407,382.958629007979,391.012926279759,418.678091752273,417.386782742801,446.081226763749,448.572943347109,445.334610390239,476.052629570601,482.99496325813,501.340016116107,507.004316799621,531.906136287004,536.469715633535,532.434890302456,558.233940203374,562.02156299843,571.595669954868,586.654777207801,590.996733914564,585.040630447567,613.621440089345,630.233893711941,641.627862929499,662.592998408644,671.727168993094,692.668578434408,697.136727978025,700.128957881756,730.13084916671,724.080986574026,741.078171788316,754.175504386699,761.090070867456,753.34270264488,781.988913798571,790.555629247698,810.215160035064,816.03967407442,843.774072764229,866.448756053096,867.48938120318,866.226763261293,899.968171215627,893.962618396798,896.546411563144,893.83653930933
29.9478590906522,26.4331133820349,28.2872940607798,29.0306490357582,25.5802456608678,66.8960062852055,52.3589368504833,82.7030163282786,85.6256866332941,83.93408906925,113.38779031262,141.862796767296,141.297898924214,174.226521994679,165.391222489263,165.685124209926,205.11062601082,224.542822642374,221.603623979163,251.802582980588,254.626676947543,286.749045450752,323.444396057742,308.797335925923,350.202792999168,340.382880872756,333.020162678586,381.311955994878,401.584659007015,393.05563074082,419.786687852351,417.407880043875,447.049302919051,451.337414705302,445.77738982299,479.599331682105,493.651962694043,502.031664775765,513.024611925162,535.128354526114,541.971347070349,535.277722244748,559.536508618836,566.613787205178,585.308470326643,587.743799831756,596.420011826101,585.12610668021,613.15304365579,652.180248654923,642.160958644183,686.184134481563,673.999520271815,711.42925311373,697.059812230928,702.992625316168,735.963366032134,723.063437103732,750.45618011866,754.808415369468,771.201944450361,753.199085982431,783.105008261112,801.781892526183,811.356682351018,823.511055563863,850.477773954641,868.049516821415,869.035717938419,867.954714420064,907.565034285079,894.202279756763,899.175294464546,894.693939506364
32.728620782323,27.5016237656268,29.5744096114395,31.0155989009036,26.4798263928532,75.1015200532053,52.1795548109408,83.5948917889146,86.9172582403182,84.5924540185517,115.542778437234,144.186830265386,143.478152740935,179.569305438055,165.507037228307,165.787481964315,210.242486463681,226.079381986135,222.140037545394,253.161189277561,257.26115538059,291.457660612351,343.694396709221,311.68100714679,369.330420408894,343.304012693356,332.625605853189,389.235183665769,417.942936541737,394.60462918226,421.41299493687,417.713185651649,448.048522593677,453.19029051439,445.756984911628,483.141769813354,504.861321264918,501.968027508201,519.291209692291,538.668251241019,547.108125447413,538.580405805395,560.448813417728,571.489183829252,599.150644384825,589.083340785272,602.359427688384,585.176351894514,613.379437026982,682.274065546118,642.921375117419,706.469133019998,676.908712721278,725.541386479298,697.079626699373,705.097355836237,741.555675570249,722.555765675523,756.866381547882,755.67856837431,783.39983542195,753.305049788498,784.021002389709,815.519461532811,812.443712711264,830.364784992878,858.344347959289,869.748127315404,871.104941530127,868.557235034804,916.268496807721,894.957318161543,900.671301802649,895.4377656028
35.0141532905455,28.2447579080217,30.8298086641378,33.209183928914,28.25406172414,84.4657720338589,51.6696543732402,84.3628669305493,88.1889836123186,85.846879296387,117.765881372694,146.451419585254,145.55494034135,184.983834425824,165.558555622434,165.877214357352,214.832830748035,227.81847399195,222.162038805057,254.312176027752,259.492646474249,295.922075907482,361.856744787054,315.277815712857,387.328719946477,346.735505727254,332.644545224059,397.345194820443,432.417139651477,396.35409240067,422.855913272124,417.901112123356,449.192366833463,454.642031783664,445.858468638208,487.502875574414,517.055442948175,502.188977248752,525.340135054021,542.544148185085,552.239945413639,541.665168548709,561.609693332607,575.574272511352,613.856177941632,590.433825505394,608.432800103672,585.272278091922,613.649690954311,714.358329680551,643.726473775062,721.850389477568,679.707131040042,738.485966939841,697.082613787647,707.368876014189,747.847181469251,721.362837779454,763.007130632055,756.686263342165,798.549706582599,753.272457236171,784.794472101912,832.043456892409,813.52896231295,836.887099783782,867.262832780131,871.088960105026,873.254680500173,869.738640861859,924.6610093573,895.327880375267,901.319927435185,896.189003880708
37.4840924524264,29.0274407281296,32.0318998520726,35.0704946403045,29.9310463759079,95.0854357059762,51.0499796627268,85.2017553414687,89.3911906459746,87.5952444884986,119.745115289147,148.333247944173,147.898599632593,190.567929504537,165.928155813842,165.965948986285,218.825114251076,229.655942934397,222.38320608141,255.796181608373,261.761170460474,300.943346177218,377.971365892728,319.613535181544,405.670033840379,350.612066620853,332.511440129137,406.186168513377,444.234688163864,397.756648494817,424.248128569358,418.039507948923,450.087496717003,455.584474020942,445.838835941058,491.479640965048,530.039814909975,502.437770451306,531.918838530677,546.248673534994,557.674832128897,544.163239128509,563.102969874536,579.435985260825,630.86032308009,591.746735215119,615.897499062249,585.281031731672,613.462931182207,733.616428523017,644.080791840826,734.493839105684,683.153151764019,750.912790182281,697.054733766575,709.500481138236,754.317706680684,720.621556421421,769.333502635407,757.935393298747,815.21324860714,753.554784000218,785.87589443848,848.152636314578,814.820519654741,842.348092131022,876.004547197736,872.838386696647,875.533323374846,870.925602764797,931.58559324287,896.148082195334,902.150582063099,897.010741889549
40.6260058436926,29.821263530866,32.8815449758285,37.2564434186999,33.2094571223858,105.246466928271,50.625854429862,86.1915199295882,90.5768119783583,88.5855609020029,122.084972753432,150.291734364933,149.80451114273,196.38028967327,166.091132915771,165.779008916378,223.040233995074,231.222213691953,222.606672931527,257.006193212949,263.828338487705,306.788387904582,394.529195681502,326.062479990687,422.600570701355,354.037365668702,332.256696420953,415.694124724549,455.281595337282,399.468770562049,426.054510041054,418.102302498383,451.414988537935,455.877879260544,446.165208009644,496.027202783085,544.069149605907,502.809013129398,538.172558909633,550.538593649312,562.157307472538,547.427578370944,564.076872564348,582.709888176638,652.08743144948,593.108298334324,624.510788031945,585.578168287789,613.546480610345,745.217648541708,644.166155240963,746.964263293247,687.066762890415,764.355010462969,697.065447960499,711.57668276909,760.730422303962,720.517440833166,777.243467789681,758.604792376585,833.296062713731,753.516036486196,786.566536913232,860.833672608399,815.608367291615,846.383587757685,884.44840956584,874.471830739692,877.780013165894,871.624052272708,937.191041918294,896.807678180963,902.721300146703,897.672041398074
42.8680843476978,30.9756401103242,33.9716412922812,39.8107193347022,37.280609732228,114.933746548887,50.0559125871331,87.2369951993027,91.6601436265435,90.1133154608566,123.931996794996,152.18357777985,151.517535464415,202.53803391239,166.207466247841,166.015910936354,227.237467774774,232.813554153871,223.135303495455,258.011466130336,265.696978035432,313.730227480025,411.732217434765,334.281779431301,437.968930410663,357.962134628399,332.174523897113,425.609882597722,465.697017823832,400.61832984617,427.344102826721,418.530034980932,452.249607807563,455.576075301802,446.354075660708,500.752252221874,557.140875683095,502.851017337473,545.061659874688,555.044386247045,566.687039355565,549.58228698541,565.143909314281,586.16889309915,682.326450403239,594.191491788888,635.819860203887,585.549696948112,613.575037472063,752.385914253648,644.568644461741,759.770849276808,690.43485467885,779.239962447298,697.068392054639,713.62358024798,766.837243092181,719.856743723975,785.846237758157,759.459561086271,851.729730017813,753.486885765347,787.51811648518,870.529669769694,816.249280695515,850.201607449016,892.02874611897,876.588059802663,880.116815911168,872.478222951689,941.536715067932,897.644120490018,904.050494793637,898.647899566251
45.7079725477421,32.1906756908301,34.2102136902185,43.0714955127484,42.6453362620271,123.421187052103,49.347711459093,88.2734802507428,92.1170590414041,91.7930329992384,126.295602809078,153.974190664118,153.699528084886,209.183626851015,166.623785486175,166.692529859887,231.817615958841,234.257443765203,223.085037751474,259.206134014689,267.65818885936,321.802381599377,427.128795762471,344.894032862644,450.380345036428,362.454170149404,332.120511508285,437.071230590777,476.37196870923,401.855496210878,429.182055824369,418.506654204711,453.16804519211,455.112815322285,446.305845328239,505.678228834846,569.980032797283,503.097341088356,551.687769619877,559.754933730484,571.174372485018,552.245781514917,566.722330178306,589.22980261989,716.332377605917,595.150502297319,648.481221971376,585.664068979287,613.66098116175,758.259731103666,644.95089577351,773.810182403162,694.592597950884,795.574728780537,697.075217884098,716.403013055959,772.058354636854,719.931848020842,796.364485916729,760.534452015614,868.153824827712,753.624961593328,788.689975858005,879.028177310281,817.061071568505,853.508666076451,898.060953673522,878.331353425608,882.374293998424,873.426082358159,945.182240699511,898.546805320708,906.12311688891,899.452627157954
48.746566477744,33.5294068181303,34.7717720030556,47.1194559657488,49.3865975316128,130.789474208618,49.1235027719439,89.620933225118,92.621352120398,93.4667500801625,128.055055204198,156.124092128155,155.739124744844,215.610766105292,166.459098978084,166.999314064705,236.035623841403,236.309531799488,223.40130541882,260.392842873189,269.168749698573,331.417026492961,441.080204021445,355.087406084461,459.397275629276,367.415706837068,332.171480504681,450.703054955007,487.046867727383,403.254319483686,431.13511683642,419.093150414155,454.055842551115,454.876980396183,446.980756005354,510.720466646754,582.349890286426,503.354316605519,558.830108023275,564.633301059269,575.097987525917,554.76907647282,567.72794098949,591.726665129884,736.884525204067,596.473957318452,664.359800373109,585.524909760065,614.056304558944,763.558901005532,645.226615811125,789.664158733491,699.19492497558,813.401857993387,697.160530264124,718.45308690518,776.868396581161,720.754100683771,809.230547943145,761.80018018868,882.830315051546,754.041449159144,788.927732717402,885.925573046441,817.651060620375,856.430079425193,904.070888768772,880.599881167804,884.771943301299,874.571716372663,948.394798792714,899.431923254027,908.618231087051,900.815789544601
51.8425067548398,35.5267700951245,35.080747799904,52.4423026605797,57.768480736809,137.431899012382,48.1643466708967,90.2199645844951,92.7353682968065,95.8455987533634,130.168101557719,157.403966330343,157.425977461952,222.534668813058,166.641448751381,168.106236822285,240.639514683528,237.661779152123,223.53487273722,261.734416547807,270.482536700264,342.82308080334,451.222680035969,364.278867809154,465.972968869878,372.766369322853,332.2961169043,468.696444607233,498.384660759914,404.315467352491,432.578965119051,419.137579184777,455.231569163228,454.679426560476,446.595993444126,515.829736074393,594.401048967399,503.635674560922,566.155844096073,569.8287251734,578.937916115255,557.180235471242,568.813948971189,593.6864653835,749.12732170158,597.980900690888,680.609554074989,585.407400116488,614.143937346051,768.652799874828,645.54486771881,807.644830886527,703.872750159259,831.940145006778,697.182876489638,721.226637812922,781.3643441321,721.155460599783,825.167902899064,762.599465924976,895.15304697366,753.709641517686,789.779456165245,892.903955054994,817.941541441727,858.983331527764,909.043576874565,882.454522509766,887.239369680496,874.977023429068,951.20809438807,899.880494488547,911.908958060941,901.59088719106
55.3189096738386,36.8418713854507,35.1476037693246,58.9535339698172,67.8692305447984,143.473138713012,47.5420977448717,91.8683193102374,92.89433222496,97.1971189530975,132.45840240351,159.211148377169,159.594203226515,229.177482211366,166.80070869356,169.359955240965,245.736567847083,239.056666194447,223.758465832669,262.754478405607,271.631434765859,354.271907160141,457.88980971724,373.911917107898,470.491590457482,378.60135241866,332.086683356239,487.259798040763,510.881525276993,405.523374450805,434.393652135773,419.236548562816,456.26564625598,454.740889338116,447.110976623197,520.622425260505,606.54744687725,503.361502229766,574.050043880216,574.740744606341,582.231303814811,559.268515158698,569.994964724976,595.53211528783,756.436681509287,599.379409099548,694.732969622145,585.555783551945,613.989466200878,774.706926834494,645.682866383454,826.002788016603,709.205618193959,849.763808313825,697.013014924844,724.578246660426,785.13621815224,722.523624794317,841.82893619288,763.376995005879,905.146575873287,753.700904705845,790.647609853645,899.323028928514,817.946444883465,861.260794423716,913.996847579449,884.995787239828,890.466678104573,875.910761416791,953.792158293097,900.724854122494,915.85372606003,902.807187921372
