33.4485276921341,33.3621577805241,33.5006033985463,33.3892805746927,NaN,53.7137576533251,53.6806935895206,NaN,74.019394239106,74.0946133874904,94.3935115025609,94.3443684403826,114.841491207546,114.667708918353,135.17238118594,135.13594134159,155.393464233527,155.404209388781,175.801510149515,175.671617050443,196.10240780106,196.034793604096,216.339736959764,216.459073441195,NaN,236.677129197124,236.702617049125,257.195757915469,257.008392651341,277.380998632292,277.336898610123,NaN,297.668456867065,318.144283890562,NaN,338.388017940036,NaN,358.735597036661,358.864512325732,379.058698555167,379.127022436874,NaN,399.357937883908,399.354910205961,NaN,419.709048312649,440.019823071668,440.038937962166,NaN,460.352775574379,NaN,480.955912058702,501.041186284855,501.107325769781,521.417163764101,521.424132175233,541.757742022063,541.685748505671,562.042394421093,562.012414461896,582.389916493369,582.375416508355,NaN,602.686396984765,602.689644022534,NaN,623.004569405888,623.125083992576,NaN,643.529428919743,NaN,663.821336639862,684.154457666669,684.057188210523,NaN,704.354423810066,704.405770472402,NaN,724.844609196265,724.693872730352,745.180537935233,745.123961222868,765.485924560442,765.441904809679,785.669762649857,785.688900140983,785.757414430793,NaN,806.118204366749,806.013637744515,NaN,826.570917630687,NaN,846.848683257111,846.859325503496,867.088406905814,867.003379243857,887.459336262263,887.384098728974,907.698403026412,907.710392808389,928.151527576676,928.020139185717,NaN,948.371061510543,948.347121466371,968.720440008588,968.737320946893,NaN,989.074597505263,989.082468845867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.7024808338182,36.9419323672185,37.0890651319111,40.2683155133114,NaN,55.3936630896509,53.6010958273687,NaN,95.4423285981483,76.5906745800706,96.361210546225,96.814328309571,122.867528366543,120.13230632008,163.146828562421,135.14420996262,159.569212653292,159.462151217109,185.196988967869,179.658049840341,195.738962791597,202.659595831104,225.626971953257,216.634804140413,NaN,252.869836313995,236.943262707859,258.580224029845,258.807684288091,278.884730751866,280.275853114659,NaN,300.149910306902,341.218246495093,NaN,355.854550790965,NaN,367.7735250867,378.02413835341,384.762721019841,380.634122574912,NaN,411.043436322862,399.342522401791,NaN,423.769005962817,447.162209757682,442.191505288328,NaN,463.234863655102,NaN,487.273026737046,502.031384548685,518.469004577224,537.681903343176,542.198074140363,545.256984375617,573.584447777743,562.084545016923,582.43718600532,582.719729384624,598.247776926691,NaN,625.739054591055,611.919540118495,NaN,624.26066010256,635.388414423149,NaN,651.67494066916,NaN,687.671454765651,687.067887464688,689.209965364051,NaN,704.701987109917,709.906098218278,NaN,726.658252763045,738.209710574171,753.710672899458,754.262225062458,765.828983749195,770.626285705386,785.821695719197,790.46646267502,786.763006999642,NaN,813.299823710361,808.311268069676,NaN,835.117903809353,NaN,846.917915047992,856.008089371193,868.37260756976,872.215814620794,889.567565078104,893.622112874394,913.78059953854,908.887214144895,933.720962650288,932.694176438505,NaN,955.266377010032,954.074457136529,976.658379854217,967.519631373195,NaN,989.898614815749,989.015107470316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.0601520948106,41.2413545919654,40.4224350781438,47.5749754623824,NaN,56.882409173748,53.4170423092518,NaN,122.523314048171,79.0227473248418,98.525200409321,99.4501182419876,130.886583561275,126.359462460982,184.631650671416,135.198638892988,163.273363007304,163.491701633738,194.090034682757,183.647664109631,195.610158032559,209.370759268251,237.847160448348,216.959609902776,NaN,273.474736639914,237.027455547707,260.312864466639,260.676755437542,280.475728585218,283.227473731167,NaN,302.722027907989,358.695124781748,NaN,367.722535257769,NaN,376.490599271576,396.29844064817,389.712266734924,382.027669727575,NaN,420.711315402581,399.272421577274,NaN,429.839932354246,453.859123658912,443.992506269666,NaN,466.122527295224,NaN,494.192879113248,503.003951126141,538.132277927601,555.584042055909,562.677477979707,548.727820746661,599.479444536209,562.087472646828,596.091098802258,583.095160795322,607.216218084726,NaN,649.80395641652,616.501085963049,NaN,625.551843903974,647.420306911487,NaN,660.573617733121,NaN,706.783229049361,689.076922058859,694.560266771382,NaN,704.986227191394,716.19300496377,NaN,728.450339630688,752.729362925027,762.885962012231,762.883377202579,766.353302515766,775.245130666177,785.955209841555,794.212415510435,787.720596266946,NaN,820.941721745175,810.532418709141,NaN,844.847022862837,NaN,846.930707703648,867.090375667198,869.252945399532,877.166535731673,891.597285461979,900.020108681551,920.786622569005,910.142130877213,940.092006766117,937.390313484284,980.132528812819,962.80228631357,959.1570346092,985.305595101077,966.542093898583,NaN,990.807337342167,989.021915481367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.4638747142351,46.460870485305,43.8657434303099,54.3857275555916,NaN,58.6231671411549,52.5422276485569,NaN,152.38265616675,81.6305521241947,100.486336614182,102.28900756629,138.687271806256,133.141633930471,202.706113437131,135.161490110179,166.614396983766,167.417768726504,203.234769346491,187.595696920618,195.506742107312,216.082859171397,253.862364330584,217.102521233737,NaN,297.490502120413,237.096585314628,261.858597718753,262.56936946458,281.683404256574,286.206134028371,NaN,305.453600611384,370.392579747531,NaN,378.225091893591,NaN,385.795357796893,413.213914310076,394.600089735985,383.200163202034,NaN,428.383608215376,398.913398291381,NaN,439.20646140125,460.28274565383,445.267142399053,NaN,469.505110364157,NaN,501.091219892365,503.992619634931,558.133257476257,574.607972946963,580.208095537541,552.177200391262,618.151893828442,562.352415731933,605.37194817985,583.568507793182,614.107969240194,NaN,677.493008040521,620.429921812948,NaN,626.888005214669,660.657029215403,NaN,670.447015320849,NaN,717.923267407585,691.125468251196,699.80031643186,NaN,705.241278550394,723.416407081358,NaN,729.900081537262,768.16846266781,772.24392430043,771.003019437215,766.881997792481,779.367591288338,786.102859903734,797.107023621721,788.897987284343,NaN,829.412198812965,812.746416819821,NaN,855.250913733502,NaN,847.043460137539,879.311870588238,870.090206713938,882.014030265632,893.707568608188,906.355273882645,928.958268715928,911.298954786391,947.383048692584,941.772315584938,990.997663013215,970.610568711156,963.602863048155,994.249040808675,966.718435000083,NaN,991.398515381095,989.046701226615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.0378302731155,52.4104814669236,47.1232784650806,60.9680434232478,NaN,60.3346282089504,51.6154860660262,NaN,177.171342275179,84.161379838331,102.654979922393,105.364585274895,145.784613759476,141.102488740893,220.12390080061,135.01133514906,169.778427704549,171.140450365148,212.712455876428,191.461528346328,195.534099706744,223.64882643092,274.106137349919,217.436062529734,NaN,322.823451326671,237.158925571801,263.46175895846,264.588434568994,283.326102648263,288.881131436528,NaN,308.149448021507,379.673775899997,NaN,389.915811079741,NaN,396.432018127027,429.006364075113,399.933300150946,384.264529532181,NaN,434.315265476357,398.722529717437,NaN,453.710570691611,467.068339871555,446.748345093845,NaN,472.916180051302,NaN,507.576522462341,504.994071819489,575.5806403381,596.931575179681,592.979623544929,555.146159838248,631.966438149446,562.296292285648,614.232684638968,583.720317420252,623.104911118971,NaN,700.124311608157,626.64482260934,NaN,628.310383633932,675.460773693425,NaN,680.768660706696,NaN,725.512301036856,693.401851390053,705.683958754216,NaN,705.47160517979,731.477101613725,NaN,731.255484939929,785.134086113539,781.515795502817,778.696022699661,767.111428690363,782.522989761455,786.248051379658,799.453799084329,790.062305292844,NaN,838.416320865023,815.366864275416,NaN,866.267958301974,NaN,847.139442195638,891.943519713353,870.974464580683,886.920247518591,895.311410849693,912.539185173623,937.908311982161,912.378124541447,955.116596484609,946.24694706637,NaN,979.382841157151,968.441443064402,NaN,967.865231498616,NaN,992.087492950272,989.34575456795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.5880482709383,59.8308629488282,50.2125520336464,66.6266403635091,NaN,62.1417940491771,50.4881351150022,NaN,196.500868417786,86.4111000570965,104.965490048754,108.82678152193,152.302013204194,150.353547905538,238.97953047192,134.893875939616,172.94249504736,175.126088766171,223.756068505658,195.314702432859,195.787420174679,232.138820792338,297.986965524981,217.693595960209,NaN,344.381267716082,237.239941876727,265.215920513193,266.763467859615,284.589269454656,291.654197722617,NaN,310.984499631548,388.387538517781,NaN,401.040449689975,NaN,409.237283720593,442.318474311536,406.060828359253,385.103424704629,NaN,438.627293596835,398.531114896408,NaN,472.873972367976,474.565942468213,447.625927027681,NaN,476.783864390538,NaN,513.652299500364,505.727942500374,589.003898188897,629.081729091045,602.584766685477,558.308413312024,644.815416372512,562.446159945301,624.4989943798,584.075415042078,634.531163057876,NaN,713.134851800282,636.704029521676,NaN,629.670636984414,691.593859200638,NaN,691.535480584365,NaN,732.451873781761,696.286836931044,712.003017421805,NaN,705.476653494355,740.586576782241,NaN,732.397691583848,804.010251681681,791.198257476829,786.115957357827,767.527067088308,785.642183828072,786.566051624222,801.022188460333,791.834537551157,NaN,848.277080535081,818.343354453647,NaN,876.60996450007,NaN,847.270926504031,903.938732474018,871.455871378587,891.16201866307,897.143952996436,918.298922206592,948.473517590297,913.475192854043,964.073750985046,950.767482231078,NaN,988.7161238479,973.570780488856,NaN,970.235133064241,NaN,992.692594312004,989.16887746236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.5170392087207,68.6856627932009,53.4205786548729,71.5353322976999,NaN,63.8468635204514,49.2248368656455,NaN,214.427852358658,88.9398197282818,107.024852168648,112.435193967635,158.018374818542,160.523385631984,260.332362566916,134.488518953392,175.647380292158,179.11262251702,236.338602613206,199.09622950873,196.342498482161,242.049302556241,322.65643809428,218.030984343346,NaN,359.544306225412,237.35958435964,266.945133626194,268.798285931468,286.055784384756,294.512530098093,NaN,313.848387663404,398.349457589305,NaN,409.05068044072,NaN,424.751757541293,452.862595822682,413.317340844359,385.816401207525,NaN,441.423203847765,398.105523009807,NaN,490.318907367694,482.963047493107,448.763862012136,NaN,480.735066085234,NaN,519.219484171522,506.795162635033,599.120488895018,663.221195652191,612.175965055241,561.397431335316,658.572304850102,562.502775333581,633.878194074705,584.301782775002,645.019335059529,NaN,722.51447744681,647.824215405424,NaN,631.021150307682,708.82477687478,NaN,702.761244311936,NaN,740.960997360143,699.819159253992,719.132895489795,NaN,705.756127205032,750.851566342116,NaN,733.55115927168,825.006280853437,800.535059474739,792.451721268745,768.199781668969,788.784591040981,786.6633380866,802.247970224013,793.634015135991,NaN,858.807561540374,821.85687634307,NaN,886.138803088758,NaN,847.446858397032,914.366234153846,872.192134333633,895.425564382581,898.80666382748,923.642468970465,960.338305755667,914.555082675953,974.218143075988,955.443877954011,NaN,NaN,979.83687977846,NaN,973.545292577296,NaN,993.116304606801,989.285339050792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.7503923714054,79.3487700477405,56.3168093319028,75.6077143888167,NaN,65.7062874137829,47.9844525122627,NaN,233.477408847101,91.7520377403481,109.378806507387,116.503772727461,162.927793307609,171.516986851658,285.9102856382,134.163505146692,178.338007462203,182.879228542579,250.453214927485,202.906254123884,196.896894705699,252.899423369345,343.953849133471,218.431853388154,NaN,370.61097445265,237.476898900137,268.513565111623,271.06430778408,287.572256080702,297.403590710923,NaN,317.041575897482,410.263812137407,NaN,414.52608407227,NaN,444.095113518702,461.457370661643,421.880790894295,386.474084819456,NaN,442.828556930208,397.841016092481,NaN,507.271223746832,492.476433261322,449.455441268659,NaN,484.95526205397,NaN,524.132288360511,507.494420186568,608.585612096927,679.259513854577,620.955322244943,564.394457803264,674.173107690362,562.470231069729,642.51100188609,584.448040148128,655.40506831467,NaN,731.081109919948,658.727192947773,NaN,632.462112768844,725.91230009701,NaN,713.996853752343,NaN,750.34937382384,704.15100864846,727.28903492436,NaN,705.566620586997,762.291701361981,NaN,734.387633911951,850.074696495216,810.016950991437,798.430594395853,768.436376230708,792.527249572501,786.788117933793,803.148943822343,796.008826035886,NaN,869.346092670165,825.780981352422,NaN,894.715070669521,NaN,847.588182486733,923.125638224401,872.798335030864,899.38334380971,900.199178902249,928.715757206616,974.37644295831,915.640420874407,985.753831362868,960.130233086145,NaN,NaN,987.793094161599,NaN,977.977741760703,NaN,993.444619239807,989.340867058312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.5218892151313,92.4124683425094,59.2691254989936,78.6083216751429,NaN,67.6765617635115,46.4558188916253,NaN,254.501904366161,94.2103474806414,111.626835298807,121.199828298951,167.320620661836,182.684241563952,314.152057545613,134.016553579525,180.831436305036,186.431537251125,266.078659282282,206.479141291165,197.714499658642,262.558896136706,359.01834611241,218.735504956018,NaN,381.47318115754,237.544879928624,270.242040838962,273.26413812205,288.95005161307,300.348553983916,NaN,320.240982913859,425.015355315905,NaN,418.141253591674,NaN,467.214308185109,469.892325359686,432.291618111568,387.020745541631,NaN,443.402537866265,397.701941944416,NaN,524.56006536636,502.86942081748,450.27751001283,NaN,489.279243425577,NaN,528.779909817903,508.270382176092,617.624315992092,686.609046124502,627.610912196987,567.479798372996,691.481016083069,562.364787873656,651.726820989566,584.713440019234,666.202336752918,NaN,738.454622142691,669.157506276737,NaN,634.038603901668,741.922888867904,NaN,725.817202927682,NaN,759.323871198186,709.082064016404,736.194641301762,NaN,705.638742460888,775.471836023636,NaN,735.052432866761,883.133765110013,818.782600994108,803.823664825419,768.815881525178,796.801265425928,786.849372905539,803.865737332362,798.762321054117,NaN,879.125674747278,830.447150653041,NaN,902.151992785209,NaN,847.84633155546,930.562691435439,873.537556128031,903.221692026485,901.423824313002,933.714852293784,990.617274952094,916.70359382717,NaN,964.9260959359,NaN,NaN,NaN,NaN,983.764440769439,NaN,993.79558800564,989.541223070282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.528715804059,108.050046709315,62.086538056066,80.7564574014349,NaN,69.7275111546331,45.3377872909722,NaN,279.289451536699,96.950485628206,114.04442854184,126.231741537181,171.238512519144,192.650251216484,340.36002226301,133.327185747301,183.077155895715,190.171479932888,282.94523596255,210.140580644739,198.843004365812,270.399197162671,370.268014255311,219.072691186346,NaN,393.203850354051,237.527444727476,271.923395235877,275.689399971082,290.378209590513,303.391647602189,NaN,323.507512044956,442.946337027903,NaN,420.480709766819,NaN,490.007370830275,479.11708991093,444.29645195659,387.466963520471,NaN,443.459439288705,397.480493183529,NaN,542.541942046508,513.516254560726,450.932709214683,NaN,493.450340100335,NaN,532.99717509424,509.046467505138,623.988080102229,691.272638377645,633.651941411845,570.363344498897,709.65997681751,562.416774760969,661.35695622771,584.799448713672,677.637081786132,NaN,744.887929788679,679.436739192375,NaN,635.43818048741,756.220729985883,NaN,738.480065406507,NaN,767.747310733141,714.601443291858,746.280489441949,NaN,705.704652456816,791.20586071651,NaN,735.960253866873,921.723857681,827.541811620485,808.803869449626,769.36782460828,802.743389244617,786.901083430369,804.340422796734,801.384446064269,NaN,887.69601789376,835.726666218646,NaN,908.976848192675,NaN,847.732804783582,936.602043156534,874.41327801678,906.561757125794,902.694668773077,938.293142352383,NaN,917.648441989619,NaN,969.891767296778,NaN,NaN,NaN,NaN,990.242120625326,NaN,994.154628259961,989.553010427053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
