25.0537939555069,179.044264279098,333.147142510909,487.174438187284,641.187592050883,795.128064355479,949.075818197911,333.018263803707,564.002846017011,718.057432046432,949.195183005239,371.737975513549,641.080848594259,910.763302145152,294.550992963349,641.054211910468,102.137525392769,256.041556654805,545.132940820647,872.324656389437,333.106497485983,621.805825094724,198.517126661116,506.556919126248,775.772856819588,198.366563901655,795.136120310724,198.437662813371,352.401902706759,814.494312803977,256.057617648306,583.434776588126,833.53113883018,294.548032364639,698.834150429291,949.000952815993,429.551364651112,775.879172891013,256.242875782995,564.063611507363,25.1434595931761,564.01924639725,775.812937106962,140.614050934818,564.077214293071,718.029188264161,929.753576612105,121.563090422131,544.945919122482,814.406914654554,198.367553072181,448.562221649203,602.532671619024,25.2525941541707,294.536969756555,583.372422251532,814.36521247792,333.043421000251,602.500837745074,814.406496637102,63.6087145376775,467.87419380327,25.1469700307624,179.148398013843,487.055201447888,160.049401073236,487.103055800193,929.75451337063,448.89707441897,602.518267424451,756.721888645496,140.600729538768,467.761507441889,718.116852095126,872.133096319488,179.02083785091,660.309985665367,44.2549009302302,198.337019155679,83.0469814987183,544.766343266852,699.001831453703,25.1812780892566,487.006320458401,833.634084690299,140.786601137513,795.349084394616
25.0298070670645,177.285584391656,333.701792698584,490.511548076892,644.733299037583,788.498863793224,947.805380837038,333.368192416879,564.393858970998,723.452496605742,947.606253385906,371.425630576865,642.635717781552,910.269330771274,293.668041286033,640.867959329248,102.608648366494,251.267818251121,544.593169537615,871.581195713244,335.008066729817,623.304717314918,197.938674312677,506.358926101628,776.351914395019,199.017686255583,797.757094730591,199.291088944558,352.688970653341,814.661519037623,257.107102959924,585.341627211983,832.952450815473,294.057299818502,698.406706499879,949.835933199706,429.612296720599,775.763743628584,256.404649863284,564.15774422798,25.2224157517899,563.906117552717,779.523699579343,136.900560847399,562.329038874939,719.826826940495,929.942408575506,115.233093193814,544.316070572755,813.735988057138,200.360532682289,457.673312516343,603.650223826114,24.8289144004182,296.94952918117,589.628682950992,816.593560411344,333.761839022426,609.484847781671,813.375897307315,66.1230428225937,467.321521251872,25.4790769749623,179.282998499715,486.93959911353,159.55118789933,487.690506133278,930.471820239498,448.704242664361,604.456958206491,751.829962830003,139.941747810842,468.107583097397,714.761829222413,874.681923216497,179.761032554618,659.534721429137,44.222336100759,199.858006551342,82.7053939820018,543.899550717453,699.947336474312,24.5479497786401,487.137487643501,833.697217446347,143.010840900023,798.658238310222
24.9968978324733,175.530926630687,334.358215477482,494.302047987876,648.368458710897,782.453430985427,946.639085994702,333.472708990935,564.67810155292,729.289934807284,946.141190120164,370.956964819371,644.13887621986,910.008934527619,292.631881581254,640.529648345112,103.148873247728,246.640869064678,544.461958059555,871.158990269724,336.642708952766,624.800468447267,197.794101910388,505.99623594268,781.120660758469,200.222835404947,800.402455441328,199.941645815543,353.565986381555,814.94923378766,258.215858029122,587.269517737947,832.432478923352,293.123087002331,697.782557811927,950.367566337606,428.894966856614,775.929839163626,256.325333589847,564.269344056672,25.1142107786296,563.724163432404,782.966661231793,132.882570965304,560.429583743905,721.777950968092,930.165127483575,108.873533783757,544.134395810978,813.578005300071,201.890325942141,466.367376450543,604.932416673492,24.6388879496585,299.295496880098,596.56854677206,818.535311497728,334.428328897756,615.321737390089,811.331759893817,68.7828096486935,466.795204550956,25.9761506215169,179.394679997884,487.081327197195,159.116872696879,488.194037142906,931.167595040299,449.132319811316,606.537015431393,747.044285979703,139.464815974244,468.435838300017,711.900013291305,877.42432876856,180.143896004742,657.228352430695,43.6571002250248,201.332942239744,82.4887857700058,543.19609656127,701.883039441006,23.9884041052804,487.312657029786,834.125164962445,145.310577399643,801.369310412671
24.9090926477583,174.002913215577,335.391881128456,498.341400763034,652.452037066121,776.83516279428,945.375946925503,333.393674923177,564.988247100517,735.102316380343,944.729753964114,370.695541632773,645.770736843893,909.535630880217,291.617201386366,640.394724697736,103.69486379427,242.327047316504,544.320716297486,870.709918915548,338.314836984824,626.158257388442,197.695807946049,505.908381783234,786.599044736645,202.247863189809,803.264297460499,200.850072381752,354.178166986462,814.701451773683,259.146476893621,589.017067347758,831.862727875698,292.040677028374,697.762043332539,951.08200768158,426.984950095166,776.187491508118,256.622276475528,564.300288752758,25.0048324964042,563.458102429746,785.967782236364,129.076691666931,558.982542377873,724.036599639592,930.392356634361,102.0057053847,543.96422991175,813.04164580046,203.721107256634,474.330389033296,606.625592749146,24.7402907134079,301.410688821915,603.888333592905,819.868984719341,335.077249156147,619.477867117341,808.249240746225,71.738467372303,466.312147056078,26.3616543599025,179.600974358106,486.879018696812,158.502487599533,488.602735816899,931.981879660272,449.192197792876,608.653987687843,742.316095390961,138.948948156268,468.97959864529,708.672683962527,880.45451631718,180.786036099529,654.813431027651,43.3650521443449,202.876785425563,82.3006904903356,541.990737449943,703.785290339138,23.7953027334054,487.284087490318,834.456981057158,147.304862746787,803.715230736591
24.7225876863953,172.575156882924,335.781761337737,502.858479827576,656.286586968628,772.29302679249,943.915337058362,333.123834254193,565.222181250417,741.646057804572,943.534285593683,370.359214046169,646.979578765814,909.208835979471,290.549495617084,640.105538169336,104.40046268322,238.374926187166,544.076501052089,870.258053463672,339.542766134413,627.836339789102,198.101137423095,506.030291836769,789.001910820543,204.480853608661,805.789496601295,202.009593261011,354.743378814397,814.443392868194,259.787877920529,590.990865013409,831.343386758772,291.331168300047,697.226787800322,951.903364522285,424.022092901299,776.736067137769,257.025623420013,564.343461247713,25.1087050445746,563.22995007703,788.431408113794,124.916547752651,557.139980428069,726.299570494607,930.585189621901,95.4271883575809,544.226413026805,813.065835992351,205.248380870371,481.379972200416,608.626026775711,24.7138998093016,303.685403004166,611.423796707176,820.674577205562,335.643356868973,621.932833714046,803.918921894564,74.9763481868244,465.978359924508,26.7580632222513,179.653212160705,486.885443697492,157.655771943379,489.255651508966,932.931790517652,449.437468043033,610.93475673694,737.846501871076,138.290410124396,469.213179190226,706.060035455894,883.572986962713,181.585865609333,651.721276384511,42.8484310223987,204.318280784092,82.1769166124649,541.083062675051,705.59688482663,23.0006163731902,487.327297277606,835.005964530873,148.787554651123,805.639613700873
24.3506782808375,171.277523114296,336.472855710164,507.803571328512,660.351752579813,768.944229325195,942.277642146967,332.878302544478,565.419299288488,749.335232973391,941.928433309996,370.070043535833,648.410268398215,909.013128915169,289.47058470675,640.042631663675,104.884388058042,234.845259197275,544.102423202427,869.861178219787,340.705150562632,629.169883913563,199.193477793008,505.71816850473,786.92651893078,207.277793244186,808.261066853975,202.837756174549,355.80987825401,813.737614704765,260.817201013547,592.719431586692,830.734677047905,290.172733184628,696.920433245607,952.691650185275,419.940390151271,777.146043794592,257.507715346293,564.457847175566,25.2136590644248,562.975226485738,790.40216754906,120.584238197727,555.65699286307,728.533307038207,930.66316029339,88.9889095709155,544.65324985377,813.088027971641,206.899791754116,487.73746827354,611.202206540488,24.705699215556,305.99863798636,618.106308611168,820.762369638519,336.180628475981,623.563648423622,798.885722050456,78.2558420588922,465.146155663903,26.9999279100965,179.853704653119,487.031361280164,156.769143127966,489.779917277891,933.478776241642,449.524641236704,613.009091420142,733.356286308382,137.718066836569,469.615054969373,703.406004353668,887.294338637967,182.169063320286,648.823666870811,42.5737843368367,205.871811989681,82.071524887867,540.114121474689,707.424341712247,22.5046557332017,487.432043216206,835.707131857795,150.609746770892,807.199045803038
23.9062006930209,170.193532355224,336.944620771011,512.676423892967,664.764993228986,766.463735289089,940.854353999132,332.552609872185,565.641030403883,758.036760869892,940.305818705184,370.026900370518,649.719945530593,908.467978810382,288.094201351413,639.660621348057,105.193183506616,231.753382942988,544.036533255111,869.501407020055,341.790904844872,631.00182412662,200.815615431417,505.705985738352,781.314243476496,210.498411818893,810.060856777752,203.664722190687,356.76413769769,812.709377632816,261.28967783687,594.312380261542,830.440645578498,288.856850270486,696.49247624046,953.378969235246,415.159496410871,777.693715077777,258.198415391779,564.54131819701,25.3150952217372,562.685260528031,791.88640867958,115.909606733412,554.17875670536,730.824103906897,930.919557478754,83.3039487231676,545.375885764892,813.709038912102,208.516608151788,493.338075478489,613.696639995325,24.5831939850052,308.287781234904,622.928109270674,820.010631737678,336.93071251833,624.317674179187,794.318465250351,82.0842161455119,464.791478412758,27.4586568887885,180.302755289354,486.907500272983,155.947927710971,490.612260109369,934.289490696148,449.663643626925,615.432769018208,728.668219664836,137.194629018344,470.027472405983,701.315572186547,891.028454272725,182.819922382811,646.48452344116,42.1183521284376,207.277825113863,81.9316388942381,539.433180102909,709.066773880695,21.9416828361193,487.658399126892,836.635853600648,151.886625669052,808.574600535171
23.5617454210997,168.93361871715,337.478579757658,518.294546494137,669.091504066161,765.084211330564,939.256626645512,332.153813300805,566.22690116893,766.836688150506,938.912700430581,369.465734114314,651.0690340778,908.044101425222,286.775510382241,639.416128096432,105.684565936153,228.83747300888,543.629114115766,868.953306267824,342.875225392498,632.283020736424,202.84044496409,505.816378572964,772.870690254958,214.230908268919,811.775102683841,204.76631828836,358.0893205586,811.323230379213,261.916972958174,596.127650553903,829.645388938327,287.615760953492,696.223679390587,954.199174407651,409.93447066991,778.298809367742,259.001739124362,564.63465201885,25.121707365352,562.401435045393,792.960905269702,111.036647620332,552.987920322049,732.819475943277,931.048886695308,77.9348563495202,546.496185128772,814.04427215259,210.066706464537,498.543460381266,616.740274476666,24.6695637152371,310.261687034175,626.231991024718,818.559967589891,337.128896177327,625.39440953709,791.474017313575,85.7695211672833,464.237035088649,27.7329219796638,180.09981421139,487.053497282191,154.869310675025,490.992923048312,935.305954991822,450.104397072804,618.133818688114,724.770111402222,136.70861729952,470.386747307233,699.940057842627,895.007082929398,183.285349723171,644.456841727366,41.8477811947873,208.693909951665,81.7762513528827,538.369138791247,710.843419116773,21.4021230079721,487.742620263784,837.695523384356,153.068778636267,809.32088343324
23.1377427736029,167.931416838473,338.230244959648,523.898197052713,673.518504073075,765.164917947911,937.684646572679,331.715788635341,566.133299551161,769.075435628517,937.436347752818,369.162997009273,652.589357607567,907.721219337798,285.449181006338,639.08580128186,106.171584017962,226.532115661627,543.439275945138,868.392212577045,343.316341860963,633.840076370358,205.153574040002,505.619525436209,763.353080278042,218.479554352621,812.639076510184,205.992497666533,359.322970903796,809.508483865808,262.533612263283,597.752917050346,829.186858131001,286.500464890393,695.900789717606,954.716748365468,405.217212482889,779.296219262057,259.460532556035,564.708803626574,25.1633554218734,562.041211934677,793.767644435286,105.633563624123,551.731049651202,734.969011731858,931.354875520338,73.0520617341742,547.675284904234,814.936879803585,211.600976190387,503.18621422809,620.424765941481,25.1274171586336,312.246119426067,627.96401286369,816.334093122709,337.507451737155,627.798013112224,791.45937094454,89.5942341332877,463.463059755172,28.2062488771028,180.280927560238,487.218424405629,153.956960373284,491.623297920428,936.084987804476,450.0723786028,620.434669236066,720.814936334279,136.138555182273,470.566728740824,699.359202855213,899.189686634907,184.002265939365,643.475127770689,41.3374099907854,210.053834457488,81.5938516143734,537.208003898369,712.810532306935,20.8676335857233,488.13297920027,838.580440516475,154.258189438301,810.009420292239
22.5489566922831,166.993417826638,338.491166725726,529.886702745346,678.187482525451,766.772892566102,936.000259101035,330.893409245688,566.584535850398,762.580779579556,936.071513936347,368.7835010929,653.700572306648,907.287110628995,283.85910193639,638.847911320163,106.669595587128,224.570904743775,543.277626958901,867.901563067868,343.922871861827,635.29155584324,208.026889789045,505.731104049258,755.798297787924,223.529285670919,813.435758367233,207.1442167348,360.925462606815,807.12910133444,263.146777093367,599.588156864458,828.535131244837,285.527316030927,695.565099432465,955.495936163422,401.881833956933,779.827258882885,260.540091280363,564.929558683676,25.2764880443986,561.675094014864,794.0261009277,100.318654318328,550.491516995072,736.561736338596,931.407331019353,68.8970415652883,549.443342086608,815.982251220182,213.272945076052,507.303949492017,623.872165287041,25.0851216283807,314.611014907539,629.632794070926,813.260910835784,337.82209615,631.938229135468,793.774904118833,93.7755392303588,462.836952556816,28.5430769683649,180.373506787826,487.141418795151,153.097478270539,492.29306597598,936.996195821881,450.379546761559,622.980107865916,717.569814858686,135.689746575276,470.931325573125,699.491749596432,903.526333713922,184.586263880182,643.000964519595,41.0134372288543,211.637837897553,81.5776291409978,536.144549202622,714.549623461085,20.5898338219617,487.970885641264,839.508255786495,155.538361984344,810.476317495734
