525.70292535007,1578.42091580935,1210.56143169831,1277.34825138343,1069.08956774494,1053.66793665019,1465.40301943466,1469.39182849665,1766.33387403959,1143.70067332584,1419.87119563678,1388.41607352117,944.599441058916,634.413963758441,582.552673922221,1022.10826375566,801.741245791791,1787.64543927987,632.90016242019,1158.39843827523,1424.59619847888,958.397503368754,855.230001284596,1139.17713823516,416.164185388255,644.698834290514,1683.34548545011,556.08210557495,1401.62013095538,524.366490722159,669.622736876542,434.02946650086,562.387807243501,1507.88993504987,1345.42270245215,1021.58562457921,1742.48005430056,801.41186376307,429.777988692303,765.941368404896,1411.20616790994,752.971557600413,948.705132983424,235.276249883997,538.590792773915,1780.41650380456,459.712343090952,670.777824994527,304.364509493614,783.976508096385,362.472906350219,1338.78456987287,1407.22582998895,1686.39108201949,1484.18228113117,522.432108788812,1513.11933292109,494.03983626617,447.565458639098,889.902164770531,556.241452089609,939.376469752293,407.563778388029,514.115585951431,1595.36316692704,626.38679164218,1528.44047986408,906.859344264929,1611.82491363853,208.628828850568,402.352132454159,211.252935317866,1461.25537654277,253.908054745694,1538.77077186509,1010.77814024216,1431.64322042436,1520.93128129419,685.473410317682,1456.32441798355,1718.82699328518,1038.80930167449,1025.70048030258,1453.29626754769,446.453349767669,752.454857319803,269.275944830743,1478.90811063369,1493.25452253278,897.594083836726,439.921081029674,955.456489928062,1215.64951250921,1795.98988888327,936.114925407934,614.808212124981,1160.52802086801,748.663167806224,392.074428309963,758.114413644824,1136.13048635759,538.371249018481,978.558750245741,982.746823814149,1023.26777892001,1173.0725663826,1274.97781237861,1798.15863500883,251.381324462323,1118.80424087357,421.100184063432,711.589237341185,263.695788563404,442.660052979283,1592.20727289818,1771.32981173556,633.252891650083,1022.91065795295,1136.74698045741,724.094375991802,768.477648950188,1564.46384507214,1639.09879021563,1744.59930407842,1536.05621242788,296.467374143883,1064.19449557121,1677.4566167931,452.178312660208,360.427267487678,448.064243989018,1386.90132961484,967.646845846305,908.404535909224,1454.31787271081,1718.88109105099,820.802379232983,1789.54564172227,1257.06530687305,1583.72242378313,1239.76458289936,722.891915597514,511.244022678145,1432.22642467745,1066.59409484799,1584.00618027171
523.627641220315,1579.44615436804,1206.87854316141,1279.33675702099,1073.35504316249,1055.98127352609,1470.17464419073,1469.24253525034,1763.31678440919,1144.71937779529,1416.5576073001,1387.65774849967,945.834628823004,635.448340475308,583.536379090674,1025.64717215645,800.829598092198,1784.9185884108,633.254243059721,1158.3666139719,1423.54382513113,961.233293497989,855.709894788938,1145.50604367448,415.899022290505,647.354707608855,1681.6660362616,553.974945402067,1398.89410432204,528.878015476567,667.425747386174,431.472872435796,563.624425009934,1508.1597078279,1342.25617348168,1026.67889215822,1738.00190093456,801.074896763031,427.515707701381,761.560965444966,1411.98558996484,754.741226170764,948.046069931594,234.512275942643,536.683027341509,1780.29091694086,458.445276803068,672.19119749154,304.506721110729,788.541270581568,368.103245822978,1338.11060294438,1407.04844650405,1684.76354031467,1484.54024124028,523.150563353431,1513.18189062131,495.055035220639,450.231919209117,885.300345893293,555.426340664446,938.280591396753,407.995879577379,514.661020642288,1591.25509150539,629.665310104943,1531.54947883312,907.535873860883,1611.40958467362,206.867308311663,401.001689280933,211.972347087964,1461.71628205169,255.255557210964,1543.99726453345,1012.15534004207,1429.9313845531,1524.07797843329,688.005844958542,1460.97019698404,1715.79764816475,1043.64930540954,1022.44299355877,1450.49046133737,448.514134755894,755.836489618888,270.053321286376,1480.47347287757,1491.68794230141,898.996238943077,441.204303796897,957.554768386918,1210.27671667568,1796.99670702254,935.373405287263,615.183763254667,1160.7379470082,749.781760268188,393.519601966189,760.932737720728,1136.48434850471,536.284436699417,977.24376626198,987.635044355603,1029.38343943128,1173.98054138869,1273.0651996566,1796.36560667132,256.3601687657,1119.21507627046,414.362442996532,717.207795117263,264.294407187562,447.889834591684,1597.58067761969,1765.93793455031,636.870715332003,1022.94778825823,1139.39758602651,722.895221140384,771.32574827781,1562.04660357662,1637.96032515155,1743.97808031203,1538.70672533861,297.819457740409,1058.6757808662,1678.40542012266,454.115109400339,360.46292084521,445.546491783428,1387.93033223014,965.83753638381,911.350612054803,1459.88070911015,1722.22420007814,819.975528877114,1787.25056363817,1253.99482883394,1583.09856730366,1236.17043684403,721.146423580123,510.450471646528,1430.17326710918,1069.87344155728,1586.49674873478
523.715626868938,1580.3523848658,1210.74024870173,1282.0499838007,1073.47101131778,1056.5392087982,1475.12692970953,1472.39469107387,1762.89110973519,1144.21422372393,1410.10940783792,1387.09972703548,939.611866550186,635.503885009133,584.484076097338,1024.22748005412,801.10854693061,1786.9090936784,634.206449772502,1156.1806136422,1426.18165505225,963.320934936392,859.330627227546,1146.22053212837,416.156054804429,650.478402079835,1684.38129657026,555.619816804208,1396.4048682227,525.58333215661,667.479381585767,432.783562866909,567.088238739358,1510.27625670242,1344.6806501581,1029.39303008567,1740.37600779706,795.519609994498,429.921876572229,756.015469928963,1409.76211480863,750.815100977088,949.368970772145,239.567782484216,537.252383624438,1775.24671096771,460.152084118126,674.267696809186,311.795354893103,790.039905857049,371.20372599106,1340.38352574556,1408.29077742886,1690.11690714361,1484.95091302421,523.365833530618,1509.68389474442,497.321003300103,447.395083816385,891.297819970864,553.660793149941,936.819746533311,405.56346097092,515.842614324298,1591.90531254155,627.524989137656,1528.74459812129,905.548092042364,1612.1680121534,206.076864544504,405.270338092502,207.101559578255,1460.94496984689,255.057667452282,1547.83012035076,1011.7690862612,1431.87368091284,1526.37296296309,691.54263357659,1461.53240975914,1715.17094916985,1038.86025063901,1024.07306441808,1447.24873430605,454.705369337996,757.078266155572,271.994292212489,1480.14047212062,1491.0304095193,897.714930811348,439.081289797265,956.857407410823,1215.7457270099,1796.93752549182,934.165555882679,612.681034849173,1156.75240119573,749.646551303734,396.59523085033,763.296882647034,1134.86670702738,531.731846246342,977.79982929464,988.28228142349,1032.59720159265,1178.20277589754,1273.63947057863,1795.79392046361,260.428914684994,1119.72019812326,409.58191664677,719.205330830444,268.35293201823,447.260688993518,1596.38841155511,1766.42699708867,638.716044930513,1023.2459881767,1136.3708194373,726.73545937936,773.97969718144,1556.05472967224,1635.18320191774,1747.46516599254,1541.75752760036,290.617493784148,1056.18652574836,1683.09887003321,450.731386819988,361.745437278378,446.319891158204,1384.65596776785,960.780715125891,914.07219475187,1457.45713065785,1723.68914695708,821.12449461006,1783.88235588465,1252.29357205208,1585.83204154526,1239.03982562399,721.030146219125,513.701725008487,1426.7098442972,1065.57624766403,1587.57289472816
526.229047783354,1585.41395629645,1215.35560886346,1283.21742903805,1070.13945990212,1056.81263905387,1481.39961075018,1476.46646555194,1763.06254821003,1143.82739033457,1410.43949686866,1384.64350225205,944.624678009111,637.846758920628,579.844066783593,1026.56618298692,800.323471935275,1785.26289249895,635.357442612325,1156.12299955393,1428.43178945548,960.276173011734,857.383041922984,1146.81738372804,416.586005219556,651.382001845886,1682.89648299275,559.17773506662,1392.55991444213,527.935464419884,671.895181925806,432.812139671084,569.596066602894,1511.43205082936,1341.91853535935,1032.83212143189,1738.9002540819,798.684429300838,426.894126047396,753.387133326782,1411.18058195518,750.129637939031,948.467532005331,236.49534619345,531.157563206236,1783.33007821454,456.628926897584,669.083406784777,314.46140584004,795.879520382742,367.96466476893,1340.62724395062,1405.51314596217,1698.05430239315,1478.76364978586,523.453590580821,1513.99312475038,502.152199438214,448.758642265524,890.904691218353,552.437592136143,937.415140746268,405.277881742728,513.322352145627,1594.33396670803,632.662520722034,1532.9909464199,905.952856102894,1615.74499704618,204.3855985331,405.956574973688,204.72410777947,1464.01009725871,258.234054347842,1547.5121645134,1009.15414579769,1431.51655604007,1529.22524946812,689.244015972803,1458.70820735661,1711.89171835549,1039.7642633922,1022.56019961863,1444.96411651262,452.866204318927,755.573512186781,274.238299477149,1482.1930805475,1493.47974073037,900.660803166077,443.055051024645,958.231652298761,1217.74850013267,1796.54719183695,934.46421654629,614.339596967694,1153.20184842396,757.667674795634,390.386910454261,765.775422299032,1137.79647824422,531.435767542214,977.674427128725,986.318098151429,1032.81709149115,1176.3666478162,1275.58392001347,1800.6777707503,262.054681573466,1120.60815240781,410.388322799837,717.002299629319,264.682953860218,447.22094025965,1594.20523812963,1769.38871442309,641.090611923919,1026.48837599984,1130.30500446268,726.308092734891,779.495070712562,1559.59119612342,1634.98330497189,1749.65698738348,1544.51950656022,288.80663260198,1055.11830754695,1684.9358277044,453.94014483318,362.93590129829,446.912883514787,1385.22293857193,958.165402945128,916.580841615619,1458.7097551172,1725.78539201843,821.764992978389,1784.21400952838,1251.68241384279,1588.99336994567,1240.92170543882,716.323145303381,512.618396136791,1424.65192697311,1060.56099512995,1588.07392644875
526.251562132649,1584.58019221229,1213.64126653081,1283.72419877333,1071.06966207583,1058.91825973599,1477.54578887548,1480.04447388244,1766.51229972773,1148.48426906526,1410.66210743764,1386.3099617511,946.527968270582,637.085210779831,580.798869677034,1024.83895568373,793.520704597928,1783.48505325912,634.407157202052,1154.30384887106,1424.10475455593,958.193433775522,859.478953403128,1147.84969493369,415.019592851705,650.992706150737,1679.29075179788,552.761253416299,1397.00136501317,526.89024297329,669.984949372428,430.419566204625,568.084625947975,1511.75279439494,1343.38866022482,1030.82298466381,1738.11915408495,800.120593403665,424.321012387211,757.636630507119,1408.65726388174,749.309692675814,950.169072380025,235.793612181482,530.941050520822,1781.57814131298,451.761409031263,670.832019870851,312.268785025671,797.834302272496,368.474083469139,1341.12159956095,1407.83654720537,1699.89817644774,1474.19154251454,523.546560881557,1513.89994128834,502.145605629164,453.681600906983,887.948373464443,550.992905402711,938.960185548242,404.286007207727,511.558753697273,1592.07950327749,634.938203141736,1532.96397090461,911.77476689566,1613.79758859701,202.433873217897,402.00125678748,205.762739395529,1466.79495667008,257.715471295101,1545.43791916296,1010.97302002114,1431.35244206478,1526.05354392917,691.161934971286,1459.94968580792,1716.27377368061,1043.92244768861,1025.40968801204,1448.96914766356,451.223993185132,755.835340041716,269.453877404031,1481.64877478427,1494.60168078259,897.115707020803,441.223571876318,961.944241779214,1216.69079236477,1794.08882580184,936.622086597699,608.996709912934,1156.3565103186,758.22066893478,390.131506339418,767.936136803221,1138.08780901763,533.615127265744,977.453230983284,988.548415050484,1033.30069864682,1176.04270871128,1277.96377744071,1800.79385546571,260.155991811608,1118.65636482904,407.317296511496,721.528308048459,267.637620390137,447.735575569518,1595.32159670706,1772.96983023218,637.535209654534,1024.66506857783,1126.2961776239,720.502943016408,780.574348828341,1565.60221412892,1632.93184272354,1748.33525612659,1546.69579383389,282.47394196041,1053.02685971159,1686.93287164636,449.428503795269,363.755601268014,444.097289015965,1383.89727822913,959.613817327323,916.816709583953,1455.82812885697,1723.31579532209,819.549388288003,1785.89382792457,1255.15277251736,1589.79978812707,1242.51902454147,718.337195111101,508.677392147711,1425.3082545821,1059.17047265964,1588.30393524437
530.43896349483,1584.54447092811,1210.68723684006,1287.73762681428,1068.12413321617,1062.64418430404,1479.58060989722,1476.39110003114,1770.91980427015,1146.23571279261,1408.93254463739,1381.37800110931,949.185098924156,632.021488363562,578.812511467918,1027.46907479226,794.696007304824,1785.85843520478,634.590970861333,1154.75986644866,1429.51639145263,956.550508277112,856.8328547342,1145.98312952305,415.004920830738,652.27990571913,1679.5701844103,553.618755035661,1396.14473664923,526.431091073186,672.902987404926,425.124121300486,566.084480188652,1513.51490440232,1343.6919336653,1029.25823617214,1736.05761064774,802.902956597005,424.307134901495,761.23230467725,1404.6782762441,752.203020056564,952.485610688339,235.574329162813,530.431628020238,1781.15047676231,458.33537699804,667.189157983373,312.37434782161,803.250701783506,371.008120782675,1340.85448946588,1409.57234578238,1703.88228050305,1477.06487645647,522.263794207252,1513.00768260346,501.452098162567,451.458399296041,885.609483487455,551.558402731781,937.329387487678,405.27138720148,513.596011397556,1591.32267036468,638.223602496484,1533.81171213869,913.956905739597,1610.78863577692,199.377847256299,405.301604413157,209.248859639277,1470.55095816465,255.750689297455,1543.3443720291,1015.86221218353,1432.73177944458,1526.80136628888,693.11872340189,1455.58472656543,1717.02140227165,1046.24590543105,1021.63710970042,1448.6836283786,453.938943910223,762.005031635705,266.880382517213,1485.25959199035,1497.0593998669,895.499879848998,444.514310110614,960.492600188895,1221.20507897308,1795.01900900273,941.6147029293,606.477506625926,1155.35618398994,759.775559539029,390.491781108201,769.039170898454,1137.37645715633,529.509032014157,978.30468853643,989.349760923163,1030.29626740307,1173.71901390768,1273.77445740652,1804.20756726843,259.102672145378,1123.56290718219,412.620098962635,719.764380648101,270.021231072662,445.886021139086,1594.34765993344,1770.1962291799,637.528039198824,1029.3015844323,1129.00239763403,715.875249977408,783.610735538014,1569.44845436379,1631.18725155613,1748.31271188742,1545.53169234226,277.209797747522,1052.81147545808,1688.41747578443,451.018818288115,369.895872096412,441.153636519509,1379.42101539204,959.679114902105,914.1165563551,1460.08399936437,1721.03025762972,815.812382222602,1788.6464550092,1253.87435923811,1589.39008525109,1236.60177200124,723.492132828096,510.018398356466,1429.88584116886,1059.71963395486,1589.2642465292
532.943359168075,1585.06196291678,1210.37336044975,1291.83958114776,1067.62269709204,1059.69469983448,1482.9786651007,1480.27921818338,1770.43890410625,1148.25284084907,1413.20817255589,1384.10075773987,944.460550153275,626.705309929681,579.48615771073,1032.07179712358,788.683927761221,1789.45964450498,631.733248687271,1157.13061278688,1433.76444097695,953.640143483192,854.013022666191,1144.77792352136,417.525041606712,655.39019468924,1676.95489166027,548.16626731479,1391.90587240578,524.217388149794,672.441570742091,423.363935664426,566.055554641173,1513.61125215689,1342.1050537716,1030.19997674235,1738.25602688914,800.395922428345,425.497175607174,762.947590036503,1404.83609756164,750.172904646703,952.577777382963,232.438977488083,528.710863768965,1785.188259832,457.330322928041,665.515590825864,313.123117371895,802.680823491465,370.814115461865,1341.18988673854,1408.15671401318,1703.07395821732,1478.21639900491,523.304447809222,1510.69242143502,501.442235211622,454.746834329335,882.270742974497,549.34634341816,932.242180200442,399.716744659565,509.304816642657,1591.26546595718,643.117181165784,1538.21269364655,912.368799684943,1614.88378649403,205.087619498737,406.690280210011,206.989759984321,1467.61075825561,261.37411838553,1538.81002746214,1014.7828024396,1429.75117268551,1526.42216727209,691.363093504851,1454.82297813275,1718.2215384477,1044.61120976404,1021.40600260228,1450.35256582236,451.25767413005,762.629895993361,271.031447790064,1486.78939486059,1497.8386389552,893.48177334883,444.810931104045,962.95512655324,1220.40835764839,1797.65462373831,938.710381561042,606.206895818507,1157.3561648803,759.524716994899,390.332259370174,771.080352424493,1136.36189782451,528.301169626392,974.906819768843,988.450366674149,1025.69364137695,1179.46148930555,1272.11424331151,1802.18664899115,255.411153021505,1127.07100577901,412.221305217122,720.964979793715,269.875705688669,446.0941214745,1594.74969493337,1766.52628608597,643.841164935039,1029.99294647085,1130.76659780813,716.680152842127,781.580638256504,1569.7006485898,1628.29351846002,1751.21448629235,1545.74072454835,280.166726497397,1053.95881769508,1688.41728777899,457.254910402736,367.118111820046,444.416446079619,1380.95396609915,959.553942624776,912.471098564212,1464.28168299746,1719.82499076971,816.021433362847,1794.69841668112,1251.57321825529,1593.45178263579,1235.90643279145,725.981613450237,509.40277923806,1430.61867707293,1056.51078716733,1591.79616313895
532.026530226377,1580.74518294018,1209.02829737181,1290.42081333204,1070.84531067065,1056.98540417877,1476.76532866242,1483.25423587614,1770.62665284597,1150.11008441207,1410.96171965274,1387.44584245008,945.851170560338,625.396374707743,580.096861235413,1035.97689291332,789.223333205134,1791.37358727473,631.156679461117,1156.55895773379,1429.15085125587,954.626101033228,855.01115061372,1138.9125163134,417.594506623011,656.15939726942,1675.71736724402,547.250473561974,1391.74761820848,519.571448228695,676.571535884436,419.776431077946,566.885248010715,1513.6696974698,1343.77450435114,1032.22455222504,1736.62126292584,798.361969847956,419.042116293572,763.846110537061,1396.05301094982,749.758145022173,953.049979168955,232.888740272799,530.226956069117,1783.31758616938,457.56303500818,665.088058627746,312.517796763351,805.078251701301,371.24334929273,1339.25002497671,1410.16689541391,1703.07347949128,1479.80040542686,522.251232886527,1511.63908715949,505.647360505762,458.299756881425,885.325834172596,548.679849481832,931.984674200657,396.408876732173,510.015967177206,1592.11961801781,641.249615563461,1541.1430352171,912.933379570718,1615.45726688235,207.442674671621,404.959911729751,209.680739707525,1469.12092512863,258.794482085696,1541.25260969837,1016.50520760808,1423.29213638251,1523.96600170923,689.056019669605,1455.30369727777,1719.26372104175,1046.14411681337,1019.20534423905,1452.21000066081,449.46285527545,766.203497409066,272.562460555301,1487.02274686031,1501.13398519567,894.835063863325,446.358710646464,968.125712624404,1216.84755241492,1800.08042133047,941.157218814441,604.079467824474,1153.95421262609,757.146259084143,393.987649975331,772.397737876119,1136.92951560774,523.824948538638,972.593842860944,989.954768563755,1024.57510833847,1178.24646369166,1272.19008376569,1799.87039603584,256.27077226311,1127.5314653756,407.525979872949,721.375419972392,268.407242110228,448.194924294788,1590.8860145237,1761.3827516736,641.216007313861,1032.00571083881,1128.82780510828,717.543955203455,783.755710250786,1569.30593458428,1628.16859107328,1750.45292812756,1550.37393318592,274.502925539245,1050.95930227824,1694.29647602321,456.954845900409,368.118175078045,445.016896911346,1382.07206673116,964.221976527934,910.152568087942,1466.17434335691,1721.31559833307,817.970637257559,1796.8665542124,1250.64884201978,1595.18351708657,1238.85405499883,724.518555976634,507.884577508253,1434.88777701615,1059.77588314835,1591.57490003961
540.498828329414,1573.86655784219,1208.53155592386,1292.98373866378,1070.92746884629,1059.14104316944,1478.75776128325,1479.99337458573,1770.80372339553,1148.00783738834,1409.7483231184,1385.00885925663,947.407636102306,624.032605204035,578.906571925891,1037.31001850654,794.457226809981,1789.0734661676,626.850219582554,1160.30784261903,1428.9377858683,951.317280099042,854.935612952362,1142.08826435453,411.376400877748,655.828298768984,1673.77142158829,546.833013197978,1389.67455075444,521.314670617266,672.135657824193,413.828499456179,569.351049283952,1516.64409515252,1344.46055535661,1031.0264903015,1735.56478725872,799.603404815559,415.627116749077,767.348032746291,1396.44441188872,753.960881922614,950.599361070766,234.02701269729,531.185620479689,1780.08660559899,461.005531782367,662.294259524025,310.389440441803,804.049696732995,370.487921830141,1339.52396837929,1410.17776887703,1701.36677440261,1483.55604533805,529.854935901522,1514.1507693071,503.065349119852,459.461340015939,884.353798270521,542.608512859279,928.043603473599,396.458932227005,514.792839053786,1589.18210656819,644.59928713789,1541.39710505026,917.302934809005,1617.43660531355,209.197391525044,398.932102275849,210.347358290772,1471.67815292406,260.399138368835,1544.17712320338,1019.58292675023,1415.62447263995,1522.65897672181,685.671248053555,1454.57143388857,1721.70339961607,1047.66081452901,1017.15942130393,1450.12487455992,448.552605242499,771.491051954771,273.456056778741,1490.5156046826,1501.91286924856,895.443868357485,446.350616100084,968.954919197003,1220.99950062897,1802.1189746338,938.861943220823,605.507475405007,1157.26460492478,757.560055899566,396.401689614902,769.979009819803,1136.91969256902,529.321748345665,976.128969841063,993.253449224939,1023.42035199791,1174.22764908942,1270.33703646133,1796.72437542956,255.72041604089,1129.15011036399,410.034333584492,721.735446482788,271.431869979604,445.75308377983,1590.57479795593,1763.06634478391,642.567839007961,1034.17447726748,1130.70640507585,714.821200227098,779.522050377366,1571.19916052443,1628.30147645084,1746.88790011391,1553.02100349807,272.827970485123,1050.46597802952,1699.0329669929,457.794674428614,368.178394996359,448.794657916119,1382.60521075962,965.021564697778,913.783345362566,1460.52572316689,1720.3587121274,816.420423032804,1794.90903334585,1248.7211395903,1592.63499513708,1240.26061220599,722.134044723676,507.795409019971,1434.99667220076,1061.84896869735,1582.90834271921
537.788334644144,1578.74878112192,1209.57278800872,1290.89687240094,1068.90026306839,1055.67662619817,1486.1207909498,1481.64845246353,1774.12740320792,1148.02649444141,1410.23702707616,1387.08265910279,947.09778558663,619.944018210262,576.846879086558,1039.67258160987,794.926942986368,1790.16701466026,625.05765228204,1156.86561922924,1425.97776160879,944.966299642429,856.862685435919,1142.64342374355,411.217798066287,656.32351077743,1674.37327404882,547.169881825265,1390.38739985417,520.735813263935,672.191210673234,415.669011539101,566.511037638264,1519.76827837148,1347.60426689259,1027.67380242099,1735.21101174033,803.50745914501,412.606928619207,766.892695508737,1391.97606447336,755.238684221769,950.539769997729,228.133525324883,535.522844243966,1781.73103248835,461.364496319418,661.829875236478,309.64380156221,808.722804485452,364.902060714379,1342.35917017212,1417.63398011982,1700.50838140599,1480.82783691442,530.735469582768,1511.83108099298,502.574838011223,461.557731510404,881.66966331189,540.296161074797,930.979480887425,399.646297595132,512.512517159903,1586.64845916444,644.088611840178,1541.59969898105,922.169612572303,1615.79047997953,206.189654725329,397.551211113543,209.228405316288,1471.40082330306,257.859246574603,1545.92730275911,1022.25969897876,1416.33132745222,1524.68896748639,688.928662046485,1455.09797363827,1720.43447508959,1049.0499987038,1016.8908779476,1448.31989252011,447.272209965234,773.160956844319,267.367770058222,1491.95770598653,1502.91092114733,890.673359014608,449.342262979282,964.072402259143,1222.74796282289,1802.71591262493,937.487095844364,604.106433631844,1152.91235437347,760.64747166517,393.044708928788,770.418850343211,1135.25631190341,530.287827466556,976.581228639106,997.839825111875,1020.62281638548,1176.94729359797,1269.44907242961,1796.42264155276,254.488616821588,1129.05971068143,412.785212669866,722.222621954833,273.8022821372,449.356827242122,1590.8718553896,1762.08303128545,642.166759808495,1033.99190014471,1128.45096573212,712.301311291852,780.73510978776,1569.53661940183,1628.56645355233,1745.58719592655,1548.84599260949,270.688137682227,1045.35441177953,1701.98071764071,457.282997871975,368.059394231579,446.064175225746,1384.3925984882,963.158105716936,914.535007672772,1464.21784910639,1719.38962163282,820.573318799981,1791.90325965668,1253.80008378159,1591.12700143515,1246.42010246222,722.620135846244,503.619182842428,1434.72538328561,1060.21811166884,1583.59369955806
