24.4780281805072,159.305061018287,294.397981687706,427.198879199916,558.949181417594,695.317191995395,828.752024650663,962.933090977643,190.964858372853,393.655574454538,578.079674503971,711.398396857118,862.700188053504,NaN,343.655325283736,578.703602066505,712.337863687228,945.4626946397,325.357151459274,461.264073362806,712.397310146534,964.134904839451,309.810194180487,643.339847341758,41.2448651627416,309.469674286422,763.015853206554,142.091665309856,276.561502457608,526.502070162742,778.87428147569,58.449992984084,444.179325152434,579.138800212059,896.123524313203,359.384961290632,627.739920656801,912.991752892219,359.495224437963,711.053104458894,963.938419844954,191.375813088787,746.621489044403,75.4726581734425,209.482040611573,626.932920883319,126.296883610348,259.640133404818,493.326745603247,778.812401361159,124.533271187887,344.389971606305,744.648723109592,880.005888239815,326.619458947776,576.970821884663,762.032223612556,142.071339500525,694.720369700869,929.768595024286,158.595084009217,712.203627780446,141.847537735799,443.744127923422,728.538385673157,175.705727956876,527.843379385359,761.738251447511,293.557117569817,593.228587347716,762.08976095538,897.661295768985,392.949002530196,646.158417222547,780.151107229331,912.866639684412,158.366680812938,594.680844616,811.696519161406,41.3191404727532,276.400067317581,561.639520390197,793.952076437543,58.2643270067967,242.559081073466,476.278175238402,610.435808267554,979.333073408409,226.240640235459,478.106559746256,611.026683697134,930.622242508915,190.870422133124,344.866983981582,578.095554524462,779.443495493088
24.0817192785572,159.228833530474,293.652696092202,427.161116716362,566.978634541134,697.726105046155,822.679139693511,961.631502163448,190.908856502489,396.366206305333,584.230319711701,716.558389118986,860.9791592893,NaN,343.256765017961,578.214035307075,716.34913721436,946.002033782855,325.937507954584,459.430693463969,715.085103166267,961.869604280076,308.958456278744,646.00661030354,42.5776783695106,309.252715772467,766.963787082447,143.499227414745,272.193520891002,526.483986893514,777.468726326794,59.081790439681,441.937796359422,576.849117557786,897.716976697528,361.842151075901,629.811929729619,915.657122191162,358.920649516755,715.578064975409,961.809486867861,191.834708864378,751.362161582711,75.482611846605,212.635784411689,626.051555519778,127.659558932169,267.320462856353,493.750996726125,774.911177392549,125.634985705837,349.009038671884,737.202843023742,878.379082572726,329.656076170669,577.34886156547,752.3291586447,142.645462194492,694.023357537809,930.061482042317,159.59095569458,711.280186079528,145.641745326296,442.419580858835,726.550340184075,175.837475658874,528.152219078896,766.17164927652,294.999954816674,594.261849018291,765.053975485238,897.348026208333,395.704302764569,634.383501272405,781.543848015307,912.427592130348,159.883195917171,592.54521328232,810.439982745499,40.8895442210548,277.441446245896,560.801692922869,795.41889334449,55.4445942009507,242.23612107407,483.77624687295,612.015922355166,980.196702251167,229.113790588853,482.50481750763,613.948134772086,929.698249637745,192.175172108102,343.599564111342,585.455564495384,780.782012302292
24.9904236597989,161.41582497112,293.835178925163,428.323353814051,574.52643321077,704.124558615424,814.970616649737,960.832307472424,190.237451502465,394.48579103628,585.876144468043,720.134657673691,860.400201696389,NaN,342.881050510983,580.768040700929,723.161706731819,942.769199604589,324.083343113301,460.910381046731,717.213258661761,962.484394892159,307.179588910627,644.317465055805,43.3427436972256,306.52141996099,763.777859727235,143.118155767039,268.823435219591,526.819729575705,771.277041312243,58.6108344001106,445.402018642186,578.425892898745,901.391569548231,364.260058029219,630.661991549305,918.399740790437,357.895786942274,718.340201693312,962.928459993534,191.380892448204,752.104706338388,78.781316911632,217.783914020877,627.26128838508,125.56634411727,276.135258109823,494.417133548807,766.753364957297,125.574598603887,357.407889434478,728.547000741937,878.638043022539,327.620852139836,578.431897608117,744.527942212889,144.568521785985,693.701182974259,927.841927420618,160.130406537482,709.667550092256,149.171557228181,440.829673659652,728.286134334367,173.711923798865,528.108011945944,769.879605499642,296.028517830019,593.387836125267,769.117932283703,895.757394095298,399.54512297469,624.427044201684,783.326715499478,913.166360126768,159.760626624314,588.270797131665,810.934287634706,38.8932771921318,275.743748433787,561.822496641695,795.669628665891,54.3397380756269,244.303889696383,488.522472818283,611.881951694863,981.570941994209,230.347455847251,489.132113068883,616.566149529751,929.915980816892,192.617100150132,342.947744204272,590.129026009232,783.179588313109
25.4119423905973,160.728673308854,295.610297206571,430.475985936811,578.708190497239,706.223276259248,806.407056673491,959.827431112141,187.460774333614,396.414960040985,589.024543618794,726.772086240365,858.559795359055,NaN,340.821951506316,579.545108656711,731.029220671563,942.667161827283,322.751851793686,460.554590795628,722.788175372693,960.811476444458,306.03531615666,644.258609828382,44.3663663840568,305.605769460961,756.224064178076,145.106934816185,262.691468624314,527.476830017796,766.663638495355,59.4788356896527,443.677065625456,577.510730246837,903.046604315969,365.034244909178,631.069956218244,919.585373331323,355.141801935547,721.060019186404,963.216880911374,191.643673194552,753.735785926136,78.7890009531555,223.945259347198,628.296512290524,125.80034588643,282.413868352483,494.474446451516,757.153036652584,126.750026073016,365.925438247683,722.787445887596,878.006154315912,330.57072138852,578.294672223256,742.47040237012,147.04809533938,693.516117392802,929.63618747237,160.735157613106,706.644297112822,151.671952645045,437.760613180361,729.697811691831,173.414856803372,528.50370505642,773.74030048784,299.050273537034,592.901222677288,773.404546777367,895.978378283926,404.837049749765,617.542610466324,786.129310049214,913.06666584824,161.334731003137,585.583272146341,810.111760719791,38.4344054988367,276.455662692722,562.6052059865,797.762428140005,50.3292104622886,243.004760663656,493.661574625594,612.658109326357,978.947045090783,231.311213768139,492.263928879968,619.243405631816,928.955289822958,193.62128871029,342.672210143272,599.625836664019,786.82110554338
24.4871289547982,160.772528800671,297.669383273103,431.742665524599,583.608156244642,710.762483629756,798.472730365206,958.721062817464,186.21539139826,396.718590509136,591.494424768268,730.891857200343,856.230253156461,993.784716357751,340.215473618399,579.303240644002,738.551701275871,939.794078008542,321.827240996939,460.920783870773,725.911147987652,961.045576587937,303.32993538001,645.080952271848,42.1557697059021,302.79699403876,750.093948185963,147.547889796146,258.681944387979,527.344993560875,767.174063861151,56.6003304336898,443.609348531457,577.360923941172,905.03133928453,364.372759423024,633.315205149466,921.731529310598,356.081724226063,721.523162763191,963.943507026897,191.304111723552,751.858853109398,81.9701212883206,231.088487997902,628.133023132082,127.45521695607,287.868009676057,495.032482058041,747.790394977226,125.283734818983,377.771557345701,715.870476638907,876.266168767842,330.113206945295,576.773881098041,741.618757054182,148.837206327325,692.832416661967,931.425517449342,161.377684648665,706.594877085023,152.59358228721,435.274932243249,730.908650156455,171.769824398234,527.598619358506,777.671268277694,299.840606555752,592.402647541433,775.284076637607,896.289907199327,409.689127383473,611.976265598745,787.092843963312,913.801654237439,161.858835668669,583.469841478843,810.385743329618,37.7459777245083,275.443529789422,563.571743241978,799.222168856207,49.2419218811333,246.394460987245,498.706887694152,613.298004937093,978.61164784069,232.735308440334,497.899949644081,621.927513369092,929.289633166673,192.312148110645,342.842856540493,605.514581352885,787.314748451545
24.3862396194995,161.659701466126,298.048886864737,433.910566574324,590.038135253449,714.655596618914,791.627531761369,957.560129691383,184.366586774482,398.134815897005,595.274005898546,738.369766982026,855.229649632644,993.601635887073,340.617751092388,581.137991213083,744.254322412748,940.014519155637,321.651844263749,459.96630015967,730.523197503214,959.320535821297,302.263403983114,643.966970255963,43.3774928797509,301.547650743481,749.573720921589,149.711058630484,256.429015920807,526.694937844524,773.904048268573,58.7844518906018,443.920121951557,578.109595255501,908.536900202184,364.087573843428,632.921144946802,922.991543626964,353.764969121987,724.854873994066,962.893587088725,190.246556103447,747.000474289438,81.8542006782022,238.41824200814,628.616146153134,126.332403088678,293.466364077564,495.426098612313,742.437019212026,125.443766085277,390.965345475376,712.125770870574,877.04309099792,332.218886184896,577.492128514522,743.424576674258,151.286510877565,695.681546165125,928.856669890293,161.410288479062,703.503342251417,152.163264370009,434.245896750701,733.279904673849,168.916133150995,528.201883369013,782.328562125106,302.620813189528,589.553866559702,779.450285371081,896.939311805312,414.5961187154,605.673857857174,787.564566753722,913.607507614107,160.904307121638,582.805033315188,810.401075183921,36.3652769796877,275.920318705688,563.020371290898,801.678014695867,47.9392124326117,244.290960058171,501.982799026967,613.05552107612,978.944279414267,235.395228543653,500.434320345408,623.644097645089,928.962783149405,192.232486625818,344.250610770372,611.761797236254,787.601353292314
25.5446446308284,161.392391360064,297.670064977235,433.284139200482,594.828449860281,718.440249890679,785.959844670203,956.066532930206,184.883738828851,397.90327326338,597.857730199289,743.771002168482,852.379828390255,993.29137816687,337.855721263517,580.953680146845,754.659261625156,938.853549817128,319.59976404304,462.625664261791,733.338336630761,959.220834117313,299.983955410638,643.727427452048,44.0594864348993,297.891263632033,754.189567448617,150.264000489927,252.638221249465,526.357098969879,777.27827227347,58.2279288394652,443.578255985096,578.154204251,909.907325536572,366.99007478032,635.034675577692,923.450566067025,350.733785583467,726.34476554098,963.301307643741,189.049312782668,740.248235430656,84.2742841829366,244.984638440052,627.029352358618,127.365822221677,299.668484829064,494.087475857357,739.862856017063,126.632372529817,400.581351827722,709.643406521545,877.324447424165,333.599295865717,577.237013722712,745.510000956302,156.602960717839,694.575117962897,931.290504528792,163.085389694795,699.26195396607,151.846225981773,430.760099269057,736.288696739672,164.264676648513,529.217040225233,783.863642659547,303.481961420973,590.720277378306,779.182879773608,896.18501541281,421.300226054466,601.072465581876,788.931738698963,913.995540064445,162.277546142163,581.362343308462,809.205966884547,36.3669202168256,275.626000747676,566.782277229765,804.994158931746,46.3192954576005,244.701237523509,507.750434956978,613.38282893231,979.290567086871,236.449181235583,504.198910069246,629.331750765441,927.989340521804,193.232009893767,344.781853096317,618.078819349531,785.722162608291
25.0734011922646,161.022138653558,300.629117414408,434.455713578837,600.516955411664,723.220913904776,780.62843542005,953.879205059232,182.169120823851,399.329793095489,600.357748276814,752.215437684545,852.867294791734,991.534348200904,338.729548277808,582.834173429065,760.736506802823,937.987814971432,317.306145183488,462.093964155985,737.751375801153,957.987472328986,298.104500488711,645.093112553819,45.857968966966,297.338973392126,759.666262507869,150.461383173406,248.116402518335,526.88182557493,775.818002898937,59.1567371646668,443.830732230392,577.775076584685,911.109856822993,366.347963041962,635.802734633827,925.315356495131,349.697266346,727.834057914288,963.365197161535,186.622976806373,731.656971216997,85.4355513050887,253.568794170876,628.075220721758,129.69901784951,303.287232387685,494.878958037758,738.468387432624,124.924410018423,410.263868550839,705.99671276347,877.094447554617,334.397322872907,576.164327915757,748.517213590066,160.475124720968,694.292835802231,930.632422428129,163.020189430944,695.40165590431,149.668901603834,427.69872163833,738.581868896474,163.312483786456,527.645975602888,785.105450036478,307.187152522421,589.768326560821,780.923564187108,896.246077172933,428.18132613475,599.021109377877,788.947089696465,914.459696619541,163.253573763124,580.310327538676,809.283631269278,33.5948824403024,274.862688660547,568.182822242473,806.773556444183,45.4330059818921,244.677118935577,511.483607667472,613.42250697124,979.269984543201,236.91762356747,507.974411413619,632.303012353803,928.481253707061,192.346249806517,343.055227010987,621.619312437727,782.966890227511
22.6348344372769,160.003877386556,300.832879189675,435.278904626377,604.458581549332,725.089205712057,778.022054173222,953.005017533201,181.614852360672,399.929727638183,603.02677867186,759.885976565451,851.003429994991,993.942924342861,336.932507197828,581.223927548886,764.83220775342,935.419371692797,315.124560785592,461.150297376221,741.657788760556,956.945080180732,294.243185222995,644.150488898505,45.6565018144595,294.8459824236,762.091171206305,153.624442155625,244.852719523538,525.924908313213,769.210340577685,58.7102057007174,442.920536401773,578.02645227509,914.289953010008,366.77728101345,636.846577602784,926.427192276613,349.191819363933,729.119726920952,962.517722555526,183.60475475362,723.392692027861,86.6753334057273,261.045450132337,626.513351918726,127.932940757049,308.702270082035,494.970103238953,739.051706243889,124.770757930249,415.065854570035,704.730944383924,875.967139694385,334.883411384237,574.885976801019,751.117826459086,165.079572419333,692.892492538316,930.107560384195,165.421712412711,689.909856623823,145.585794287599,424.511535180171,741.728133198977,160.674865291737,529.363478467433,787.744033115264,308.189203464167,590.149038695024,783.435814596944,897.191243000527,437.552213255637,594.206185268476,790.319907752711,915.633552608219,164.240077190247,581.619528652658,809.924952803724,34.2992480073502,276.646828457733,571.333249936441,808.195667794499,44.0546060805156,245.704269093995,513.718680738746,613.013618175779,979.46576288387,239.454518642417,510.705024246493,635.900550603309,928.673510375168,192.442721505861,343.254688921127,621.745513187443,775.624505474261
22.806090788786,160.595336215452,301.957707622395,438.015753840774,607.623170836105,729.668823291114,775.773472585524,952.257991986741,181.46671663125,401.077447143248,605.009551366752,767.532895372155,847.289468662005,990.443278915361,334.861401063508,583.232989407603,759.522173663939,934.311498762696,313.3133616006,461.667464949903,745.416557014747,956.207575845334,291.030303902634,644.302180367479,47.2449515439255,293.233387250103,760.126877056723,154.335009807782,243.372017968162,527.283086900694,759.751092153633,57.4948659030116,442.8608658819,579.126581059109,915.222071403016,366.784325893573,637.533720167795,924.442101256072,348.639508953053,731.885776176845,961.429512531584,182.935971077965,717.39497599205,88.0621727903579,268.411441774387,627.360270505138,129.043871759993,311.744306920826,496.04371919684,741.486335656928,123.342133800373,419.805407194976,703.086379569807,874.348914307231,336.53691831539,575.980874301926,754.971911949432,166.370642842809,691.789721515343,931.307476652105,165.002122633296,685.018072384933,140.82810347105,420.224784762031,744.157462106614,158.313906781648,529.921786008977,789.748569637516,310.487543417869,588.23242437647,783.707062016662,897.538244624603,443.648432090988,592.433370728285,791.924730075087,915.775278665344,165.455335735554,581.479158215865,810.809826229682,32.7522938193783,275.542140572838,574.51638096257,812.065608543709,43.6678587198065,246.9937713612,518.421133194077,615.16533893557,979.47604323919,240.9543738106,511.594466391456,638.832684915413,928.617209563064,193.258642114728,343.146679448196,625.525257537903,770.948443927586
