597.372280115679,572.219146507744,356.729051372196,636.782479732462,415.221640748712,686.837845637204,222.282199384118,194.740184906081,340.172104703214,662.316825623951,219.305751898753,346.56772535506,351.551925180151,270.430364514518,222.329913333467,290.673989569042,311.964745854573,317.934260753705,825.527634101809,694.615484964801,599.521886119498,338.156958551626,245.643471835318,627.39578279604,843.055251706949,291.720220615134,672.588075652831,315.146408543102,675.734918352403,630.562326802609,480.322615240427,516.976575457871,332.895678736585,417.158328238773,706.958407768867,405.918365555924,442.605074001072,115.519896547219,747.269171458263,121.817445091992,218.683821494292,686.262855020531,275.169302985752,514.155789288272,217.142682279633,480.742425181077,510.654920891314,259.734918530802,272.31003710634,672.384350079999,356.482210390494,252.947032492104,785.678115260824,450.39440059129,416.736904388232,190.512375416447
595.782089232147,571.37542455279,354.923264130179,635.689960024268,415.442865121795,689.460469017774,220.592085513458,195.79014183175,337.945140704723,660.93851326836,219.020027863092,346.896420526936,350.657036317706,268.017103959604,219.201913239332,289.717842571298,314.546744063836,319.553196424543,823.278078793756,694.868275581688,597.041940941776,339.360619622763,245.826015413705,626.067579413898,841.497449735693,291.16357716427,672.638816114102,315.845872385343,676.179046032101,631.217178421925,480.546184106385,517.145851457078,334.968616354169,415.218536461552,705.885978368162,406.131631012092,446.196205844296,112.840771352677,749.553751728148,122.847378611455,218.54792732742,684.056597071475,276.321168414492,514.318205606725,215.745822649858,480.772708601485,511.963308617689,260.655026529534,269.138969104245,673.712767638126,356.301989719307,256.138180377799,785.057126691914,451.578834257624,416.229158196456,188.395174382576
597.664258351638,572.735646480645,354.493017247173,632.414411545614,413.479763645718,686.908429437149,219.080392790619,198.211121574309,338.52652793133,661.082490034481,218.903148364391,345.95030217812,351.396014221672,266.443302030683,216.842284870747,291.295862347934,314.971266340123,318.748304508308,824.344865014628,695.577794687252,598.796643729931,339.185260370746,245.228613714002,625.675101761428,840.864813055038,290.923617970733,671.35498500856,313.3748965678,676.83238856986,630.279560663461,479.26796352469,517.111588159186,330.797909265807,413.76567137723,707.731511894713,406.061510613478,444.315202600151,113.941680960201,749.914742830288,123.274873374516,219.982996177923,685.80738121052,278.374110035076,518.458976517924,215.240055274274,479.507008445314,511.473847010486,258.916520217339,268.658653916327,673.348988048528,354.649070115822,257.792773977179,784.840830534046,451.485936221196,417.338554672681,187.894802238109
599.276767262264,572.747929540895,354.252557522232,633.913842304692,414.137781703765,687.708593536447,216.970142856696,199.518638396806,338.518641291208,660.636377247688,219.65692795683,344.863048969289,350.228077546009,267.897682898063,215.614253951208,291.248369116247,314.532225232087,320.591136888605,827.864633144924,694.542971543947,601.413926166792,336.533395517839,243.66287034241,625.449301167736,842.645858250348,289.348827918198,672.680518783307,313.44261487675,677.528079253787,628.91467375197,479.588536433992,518.265438848575,330.079272956704,413.731688065357,708.077272381569,405.460140228757,443.555253090027,114.930435341178,750.092097255588,124.439230263961,223.157631576451,686.880498421486,279.291088804007,515.605355002334,216.000935758314,479.595448187815,511.97549536197,260.267222305811,268.472641282025,672.636279785282,355.066964240786,257.19454078862,783.179435986528,452.090237825236,416.071064672672,191.340354018788
600.096032463551,571.061224990996,356.338256281809,634.253527344347,413.637412560806,688.735486175436,218.069936452175,198.610529403006,339.240194949919,662.621109897468,219.275686535,344.844130584515,350.373728810402,266.999771859786,216.214276979587,293.130391922566,315.29812795877,319.802735542159,827.503848136261,694.17559664027,600.945992655787,336.58150771732,244.085932127872,623.174866313823,843.875107439866,286.767326555349,674.168697075925,312.138799920797,679.361877089876,626.325064817042,481.627337495528,518.006363054541,330.329172097031,413.301910941734,706.663816189079,406.043962891788,444.682184539062,113.588890688112,750.714372856371,125.533761690468,221.802601108004,686.729778234986,278.603199844694,518.247942979053,216.673818984894,481.815798683034,510.881671393746,258.257934055988,267.258076383918,675.799232817327,356.542093480765,259.512411708555,783.216626057427,450.835715036876,416.632822120389,191.552349172334
598.63786810272,573.049898002493,356.29068491201,633.217550581228,412.821980040311,689.040293113003,219.213631343052,198.3429510194,336.26982090502,661.537181128202,220.302454074993,346.351749547808,348.956461672365,267.162331313503,214.618483314076,293.69012830856,316.38228916749,320.782493266692,828.337503742467,692.296246707875,601.004938002269,338.550804681217,244.794240770724,622.653844130117,844.696470251858,287.117890298554,672.520540062612,313.30075162792,679.312922932823,624.528903091148,480.8535476766,519.418244715239,331.171603905484,411.809045385262,709.061233793395,406.035570736186,441.711354854353,112.529547735391,748.402353820235,125.920406604533,222.67920750201,687.258635100675,279.131855640882,516.442534984228,215.494775510811,479.70166802287,510.42283000204,258.843126564726,266.709856456311,674.6795537263,355.069469058866,258.215206270376,780.891324785623,450.609298872782,415.763055153358,192.888535073754
595.703383184165,571.184661369221,355.790194063469,632.595654016571,413.757575697859,688.953067478799,217.498434692069,197.22210668203,335.305352510593,660.416136044319,221.709463514785,345.955412073157,351.703793307338,266.620134752811,216.002522609938,291.998166737503,319.267089103745,321.162916170264,825.924597029528,693.754515007897,600.780058200597,338.719314115715,242.991391849139,620.884351366724,845.717335556347,285.136516832156,674.314215699692,311.897248295113,680.474142739888,623.315655623044,480.133748149956,519.889430031903,330.761178565721,414.339535606553,709.21757148544,405.263121599778,442.495210005329,112.513855323612,748.811086717464,126.079525992895,223.415487404385,688.742275356361,279.165155993386,516.23275360644,213.001734156062,481.773232159827,509.712250666777,259.040567523972,267.675602195413,675.461012767628,353.956830875581,257.70613866844,779.852028547849,452.945810638995,416.723219743069,196.224371108185
596.607876946773,572.955914478394,355.431436821258,630.933479710617,412.140035695831,689.562166850932,216.08937161999,196.742662148478,335.052111769683,662.761636460804,222.672715453589,346.302994786591,352.353194722554,266.560170860688,215.280076010924,290.894792986118,319.134988636588,320.836037081679,825.971712506507,691.35044824841,600.321760922657,340.497685939962,243.207401419863,619.335774681273,848.253419123118,285.529472898025,672.362465940757,312.072168873602,681.81583361616,622.885015381596,478.403493487662,517.944422781758,330.242237879057,412.069552745439,708.103351633576,406.244662103225,443.007633985228,112.378727044385,749.354158067059,124.759677971663,223.395921718963,688.369101980798,279.105967595206,516.585183062343,212.574853662015,482.527701568319,509.524282184121,258.615821932335,267.961283126966,674.553555176616,351.814834865373,255.76435127413,780.060485998369,452.925448474684,414.718714171815,196.304201826858
595.07882615111,571.451406618739,355.959995323446,631.853888954536,413.769310223386,688.590630156451,213.658484413682,196.287772913767,334.775879979609,662.787651362028,223.407044804834,345.982508221067,353.278703212098,264.760121560337,214.221595187281,291.764155276624,319.450178781409,322.093744056291,824.020551412914,691.169992007384,601.655113476401,340.000258909626,244.092281973225,619.839834154603,850.081299147841,286.998040487276,670.090201513317,312.898462148097,681.452447377967,621.948283862877,479.362931773115,517.944566155067,329.493606156899,411.332598445867,704.909597807087,406.154075730972,443.705198966376,114.562180276732,748.666750087027,126.29462094312,223.549427150034,689.991964581858,280.585098848078,516.423962212861,213.85546485026,481.967994426956,512.353641609567,258.172541950695,270.814229321391,676.561807281778,350.667219626465,255.98261140178,778.467521370015,453.127172166069,416.249241370106,195.315252714394
596.106523002737,571.647744107726,355.61127784213,632.202068226806,412.601464200571,687.206663908394,212.415823736346,196.086527117275,334.919030877776,662.409006459692,223.310326566715,345.38571282383,353.350356450634,263.581748984271,215.201827472221,291.335656751954,316.661387494808,322.724430162612,826.729657572159,691.768458152216,601.936697048456,340.461675984201,244.875329344814,617.772599317318,851.39283888188,286.917522301432,668.965121824818,310.650016507221,681.367616855339,622.17762615154,480.309058363563,514.667106207859,329.413967345639,410.416865958691,703.888192332204,404.923420978232,443.641975629103,114.082983400311,749.438990365322,126.389854016482,223.667231371154,689.525812704566,278.486582092163,516.559958641481,212.972652246641,483.657819317961,513.337997428593,257.071689497412,270.212299500457,675.93218724804,351.30530035055,255.260087715393,777.84069541377,453.778921180875,418.470216216904,195.462995991096
