471.277095115089,238.454798467436,491.156616141349,1714.78484738936,1404.40096548221,1377.91794160559,1575.79379188692,241.671202332548,230.669778895645,1159.70980481154,523.996219921069,600.639600302799,1666.29091318105,1089.28047752515,1494.47030040039,298.979097707017,1659.42544613871,1110.30305375824,1523.24116492908,308.404704350434,530.014728452069,1761.88819695294,1026.33553021947,252.201073904272,1385.90196971828,327.002191942414,1152.67988998654,1207.70540969047,817.953655669175,1486.16614810906,402.540858330761,1074.16431556739,237.66399570633,1441.26886660934,1013.78645539506,1545.76191801768,713.59532165838,358.316924499342,626.397057436766,649.17837114196,1585.04859898416,347.600246470036,1751.34638236344,1685.50490572988,991.079149916303,760.655923190514,309.366554225832,985.905437308209,1222.3412321681,1299.45049945739,494.308607437584,1484.49701132506,414.369397798656,414.104865223268,1256.53954387035,522.230890481009,572.225518424808,1337.11231007793,675.651345338597,443.275410742402,532.612092255077,579.125335892172,939.00159044591,471.819701851124,366.117122926587,456.968404188015,985.817293953454,1746.1382148823,1303.70594236106,1752.21601213277,1387.2881423275,563.877275456702,1781.76404187219,1523.88848330764,250.59356979734,1660.80960783777
484.574468760001,254.956136835506,485.479940614265,1712.42438314618,1413.22232814681,1399.88772216697,1567.48870567233,242.213302406935,236.036325588756,1154.0428789636,532.235986758246,591.560471248253,1666.89460375389,1064.08808231688,1508.21710667816,295.663252171202,1658.66621473288,1103.66607527031,1522.89007085311,312.818415364141,525.663855733957,1745.46727866897,1034.08611607604,259.661164947674,1373.57711303296,323.445947030523,1154.23436208765,1216.11659259288,813.43700676074,1495.66751597676,412.371511202815,1085.06352172181,247.644019030301,1438.6125518551,1016.69671956483,1545.7498515605,722.710762243404,359.486681905634,617.154607242642,658.600581620712,1575.65486671294,362.146510552106,1753.658402503,1671.34696942039,1005.36118557899,777.895461322382,306.989754313582,1001.61146980396,1219.85940683721,1283.2386606184,498.579768180493,1475.53158872824,404.843074643664,430.480800284309,1267.15234457527,528.594348026397,578.507662047052,1341.84790668742,672.753866421616,427.064776614588,557.303657916088,578.62999280476,955.580665404834,482.587471037534,378.578022430293,451.132510243127,987.805649985171,1758.0928016029,1295.68465820744,1737.71374098446,1393.33792506409,569.254305641122,1769.17660157458,1527.58803705605,255.967182278567,1674.10168259175
478.75858838547,255.449597452701,488.391331866211,1693.43439542647,1410.0130978799,1409.54397010202,1564.18539350444,244.761381071198,231.262671052273,1144.13418943552,525.202132637227,588.707228924255,1689.01061706127,1075.41273237995,1505.16878402108,309.071011547973,1672.53802680519,1101.5607047847,1518.54161540434,318.223406425466,528.711242409084,1753.22097281141,1043.54688567092,253.033536853117,1374.86019965362,327.311292878182,1153.06907320585,1214.62623358056,810.456070715272,1483.86821254852,418.176629054848,1086.49549313046,247.664299771688,1435.58930419271,1007.55423373106,1529.31085781969,705.482791969214,359.914418172413,614.571821235041,654.906492414424,1589.44706232002,376.19059315406,1759.0942161188,1677.18780663067,991.923032618667,768.697728664156,299.98388398907,992.498209775127,1221.14034471397,1290.6044320251,508.283656647142,1487.75768839733,407.246286039451,435.008339738571,1270.59178457859,511.524173233064,577.973457705525,1334.1784200884,662.96009080495,425.044753822624,573.99105098885,577.019330577251,969.045733871884,481.481978499672,382.942579271596,467.20101876028,977.285309277856,1774.64239291754,1284.09181835666,1738.76988075307,1392.22601702554,557.389909025314,1762.10432814213,1514.91573435536,259.845471986422,1663.70550650718
478.35893197562,249.544367804468,496.324173836517,1681.23511698504,1395.89968031718,1415.75329908887,1568.44122190904,245.150738384939,226.661348588003,1141.75415239406,537.490194473575,584.177622989466,1689.6169470189,1069.59621226738,1515.12781777075,306.001576397425,1666.32137425667,1113.0610535643,1524.06901065862,318.781940904961,531.766066737728,1753.20828274217,1031.72376044131,249.024550820251,1357.75019829187,314.331419323331,1152.85647759701,1213.74235715252,824.466085700148,1481.00343934958,416.175876517587,1083.55487704248,251.558030468683,1440.9530231493,1014.1799460792,1534.86734609531,704.840123198572,358.246832132147,618.964010657481,649.624135409082,1573.62272012515,375.408785824192,1765.66238043532,1682.42119422565,1006.71685325585,767.853119935109,300.560252540763,993.375822471171,1218.43241817853,1290.84950055437,510.51085277122,1500.70516752106,408.834999723562,436.261128138461,1270.06063075117,503.559946808436,573.541780718555,1327.92989270701,657.429525173828,415.73977237417,581.04581319401,600.336972518932,959.976946320464,486.043832985035,388.510237780367,468.168035936981,995.592448814198,1765.87267504952,1289.62397474036,1724.73819198992,1403.90806365723,550.300401870433,1760.4404691039,1513.64044570555,251.01325836067,1661.99855714663
483.459248170256,241.618999098348,510.266112637694,1688.37755905154,1411.30049296257,1410.92158593916,1563.64518981661,230.97321773115,225.507720791329,1137.3125769374,545.085673726336,585.612490088121,1707.23198677253,1062.21532305207,1516.63608007529,317.057428325961,1665.53345488864,1117.92960431707,1531.86929350438,303.871369861544,526.29708747394,1755.16307524978,1021.73307741016,248.854173215037,1366.40646402904,322.19290156632,1163.72349241738,1215.7092797297,829.659592880139,1475.51028326143,411.060197741871,1098.2262383799,271.541895571034,1447.03251491468,1015.16826449928,1531.80544232566,703.447495118259,357.964872336025,615.986016736455,651.186956777618,1586.26008520577,374.445812714665,1768.71435055838,1684.68012402058,998.022417183605,776.663186789513,300.271441851668,991.818595758033,1215.96249465061,1278.33767766704,514.238881964337,1496.34286514489,402.903886180604,431.255230118757,1263.04157344308,498.416378380288,572.02937946063,1330.32502278369,653.562076217843,424.43019032183,583.670961960284,595.17277305478,965.921559784585,469.592346629824,395.286187521911,472.924528359215,990.897623824558,1764.06694024481,1305.27132541375,1718.21884568555,1410.11230888799,538.952233212373,1770.54255301296,1529.62114012626,236.416806638794,1662.98688646797
494.467081766548,241.062658730225,515.858902424249,1685.67482315875,1410.20688920079,1404.646607438,1559.70326400019,237.385026109108,228.562236733211,1116.05055416269,554.341261533974,598.58559724227,1712.3884753431,1054.52654430362,1519.50380351359,321.343546179294,1653.00838596457,1125.31468877502,1514.17335567133,291.963180907868,522.00271735288,1753.25007038293,1026.22578885952,235.238664985041,1370.06909548451,334.508188862753,1156.967279828,1218.11474517711,841.730514044132,1462.03784256839,420.151296225875,1101.55762812878,278.616148691401,1440.23003443843,1025.30774180504,1535.73109672746,699.889081191511,354.620272778936,631.69031839626,646.050799005271,1575.91650047865,369.329744223889,1779.54651537465,1697.96838288461,1001.75343335632,778.782055161202,291.497664284183,991.719448837246,1214.26141397028,1277.60587502189,508.148314397467,1506.895171565,396.011458098675,425.655774179793,1268.32897255029,495.879216572736,572.90987259696,1336.83672679799,653.431566341704,403.258815172531,583.496688212392,601.306168969406,967.125625029856,465.856968655923,394.692370516892,473.18042183568,987.772230707889,1752.32294080245,1315.09029406863,1718.40880145304,1423.77821625309,536.036395741638,1763.21498433096,1542.28726550285,240.53884173113,1670.7157583106
494.724343701476,234.439984538204,510.655704616869,1685.2651646428,1407.48075925373,1406.60303216223,1561.4072916789,252.281009645875,236.042842643386,1105.5390132915,571.497489169118,584.705724891842,1719.86584506293,1059.18409166645,1521.07457679332,328.009721952589,1644.84892109514,1120.81326907378,1517.90352938875,283.75135784952,537.987957337516,1756.24301051241,1015.17187210678,237.951454031219,1368.79092151711,328.601664097955,1160.061308772,1207.83627731812,848.671915936974,1456.49809833985,422.469065466834,1091.6637427566,272.633358038967,1431.20343229925,1014.37515658233,1540.49508499054,695.95720011498,357.075345481777,632.709795324228,646.574442893601,1574.06339361915,368.130170571639,1773.8704186623,1689.57996720554,993.635014059278,781.254543074284,296.481512412748,990.168758708098,1212.99155766053,1289.98876517537,495.125991967095,1495.79714757351,397.550031000099,418.973219495302,1278.37724028437,493.913360958707,561.568838962943,1333.49346201792,652.574660029297,396.86930596756,582.400171294522,601.472585893396,979.774826644863,460.547823953145,403.00466862281,459.69373969771,976.944824021382,1762.05105773645,1318.32238041476,1717.37965946502,1422.09719276035,531.597550857158,1772.13774411309,1547.99594450714,247.517043715897,1673.55575832398
483.528344820202,242.429726804237,506.314859517498,1689.11583297991,1405.84285958086,1410.83881487759,1556.5574776826,250.854417788361,231.564817396505,1088.25964847629,568.872481625468,593.189950800447,1720.02368293655,1063.11139801136,1524.45607565882,319.695013214025,1647.26896768424,1114.1455656443,1505.23385233913,267.933723986542,537.65484327734,1745.70584310025,1014.59519743704,224.769785533823,1359.4207469795,321.50778794814,1165.94933365801,1209.25044588082,825.551775573534,1464.61458564219,437.117761141492,1105.61978028675,268.833175304883,1421.30179480586,1023.30495055363,1525.81310496737,705.423039161906,356.225708552111,624.745027747254,650.603785932127,1587.53656811195,369.153450697109,1768.63120875333,1678.94045288984,1001.86105077983,786.72493464119,286.745299389692,995.999276500258,1214.56750746409,1274.81351188512,486.056038776936,1489.39175219119,399.89082230336,408.966630710569,1277.41505933371,493.33854433239,559.728269241256,1331.33830809371,642.307373280806,381.107283723039,593.161716420309,598.782099703904,984.798856702956,466.46611418018,419.582364047719,462.719778687873,974.427956368875,1773.39850323995,1325.97622434638,1722.86465289243,1412.0023203728,527.904202200728,1777.96150102161,1547.68094898116,237.930031397681,1655.44955989067
490.901486494146,253.158997327003,511.718271979979,1694.30518758747,1399.13517997859,1421.34723739405,1559.20156248531,241.239785708677,227.871089493347,1074.85103900373,567.385065588165,579.84250579414,1725.31321821927,1058.90656458945,1510.30324501013,309.198559451364,1655.6121751037,1112.30438699225,1513.8369271463,267.302334043961,533.00322922368,1751.16078914795,1018.58523195498,220.644613884272,1377.159832091,318.880855413324,1165.36457812118,1211.92918381334,834.919639372609,1470.03877350112,430.514220120064,1113.17714455004,258.879202108857,1434.16210598034,1020.30430870354,1529.42698626887,703.447253970634,367.896423146055,619.684372664457,640.281017392237,1594.29961929316,363.088184212872,1762.48333768345,1679.69507998356,1005.99341623006,799.538322752593,291.89307598265,988.709564840153,1215.29732298154,1284.12800727901,473.072750784149,1486.29828548049,372.914278781355,430.0926772818,1279.80224559882,490.340980756464,565.144738331958,1331.44864975835,651.743942224233,369.290464836148,598.696360512475,601.573228829444,966.677982254356,464.794936988715,431.538371077199,466.629236945941,968.316924531672,1772.11803498983,1324.80451980366,1735.00242055239,1410.73531829162,536.240431030562,1788.51934143766,1552.21107215766,228.817281292942,1661.60406102082
492.086341578385,255.689526990538,501.952411655047,1705.70521961725,1386.68504451816,1416.57156078459,1566.36731204913,249.165727349307,216.274582982917,1081.2757816941,563.272945167353,584.239077560332,1732.4026367787,1049.6266475056,1511.47373205093,314.684801045486,1651.43294213995,1119.57017193294,1509.13432651667,275.346016151566,537.874402507969,1740.09026880679,1018.37460603466,234.289948417067,1386.15868567154,309.231672738097,1156.08804943291,1216.48071062077,834.025652354819,1466.39335702876,415.337142528657,1111.40120169098,264.189003943723,1449.79861411969,1025.03743447286,1524.40390360264,706.03014892862,369.468728749822,610.536067610377,650.096024153492,1604.98687487757,357.227003967495,1760.25915981074,1675.46696768034,994.395518329411,811.368242481732,293.172897429415,984.084538534473,1209.72025415081,1274.42865161827,466.867550917371,1488.9569091131,382.926411973162,411.801956976204,1276.65213598988,474.08862353439,564.605405934,1323.06907767681,650.37573247723,360.544124694651,613.490894422145,613.78068237795,960.049060866151,463.514238691054,421.885728948502,477.541853935899,974.329675169175,1762.31757991367,1321.48152787115,1731.34304640605,1416.55621961762,537.350530406835,1791.78033043539,1548.97446672189,220.173598099524,1669.65504168684
