25.0492728859961,269.00547453435,513.001629924452,757.030235890081,25.2101193881875,452.172271050862,787.558861485335,330.02137337946,726.533631036279,299.546520321707,909.539327208693,482.626381913438,818.05741269733,452.013954387687,55.5855195084813,757.013718682676,177.537521300872,818.149522152066,604.509598102526,269.043868116049,757.105685247884,421.555287404144,208.000563663566,757.094216560553,391.073752327552,757.025237412873,391.003643449648,818.117676327752,177.549639478837,574.002188924776,55.5074672679422,543.607828452777,970.50619986646,513.027335375639,757.180860039701,86.0048408324189,299.702171225634,116.515142813125,482.614382475091,147.037994731211,604.531762004449,909.532522231009,635.018555160609,879.113875313689,269.118896846941,25.0051770512408,513.018225022395,574.001349147662,909.508049347003
25.1077974174995,269.156698644828,513.214229409044,756.978947890627,25.1257074043065,452.03025951641,787.43232556908,329.977043825684,726.691342403589,299.491594513744,909.544079564626,482.590230228998,817.995274010777,452.05459752519,55.5063423439588,757.291456452259,177.441338005025,818.020108177654,604.664760284671,269.025396046275,756.825873306306,421.639142449052,208.011349785183,757.105784636129,390.953209426541,757.147978091702,391.13190481276,818.120813225302,177.575885221811,573.99757616979,55.5785522687853,543.60894040008,970.564592868457,513.171450544609,757.115001800523,86.0907510021317,299.587476166474,116.662301964575,482.527466366671,147.084878710536,604.671110785519,909.600113077502,635.179835864562,879.053061265008,269.069847990515,24.9949993187067,513.000875026681,573.993497579917,909.631052032076
25.1834855041725,269.088641374234,513.304492172119,756.992814501433,25.0606962821701,452.087385139607,787.362140612537,329.965796832654,726.829190031516,299.428475810698,909.470431924512,482.677218378514,818.090569764736,452.09366465786,55.5132043340663,757.186725516846,177.469852222834,818.135486975354,604.772225031517,269.016399407478,756.636935531892,421.648168940453,208.120485326061,757.127757192213,390.910902755211,757.193441424035,391.270488692855,818.127715991184,177.614210293842,574.123979137926,55.5838926524348,543.684001904017,970.51674245459,513.063377910531,757.265965017817,86.1949914943414,299.51147628186,116.722680777832,482.634052939856,146.979735826333,604.614394265108,909.736705567818,635.238312554153,879.05445320664,268.965258948698,25.0449640782851,513.008722354554,574.017241248387,909.466446194028
25.0449069937272,269.15237525428,513.428890988081,756.891456241222,24.9879579894533,452.055715962912,787.295238330371,329.942438175275,727.05642030056,299.476168026222,909.380146296983,482.568400066076,818.002067633561,451.983772607449,55.581334040254,757.414523673995,177.502915441203,818.108667271818,604.734123263707,269.060766445618,756.413488111449,421.720701124525,208.209459301536,757.22998501179,390.88523905296,757.322217676379,391.417920519727,817.998205262321,177.645333099097,574.02272199922,55.4112486383796,543.833175603376,970.640618940858,513.189349595227,757.268083281924,86.0612746154914,299.491888421343,116.717718912301,482.651844689724,146.961545382821,604.66385926016,909.856035798498,635.139742860403,879.079886356672,268.991435308166,25.0071515461083,513.003391101223,573.902959589486,909.442241694117
25.0049247442728,269.25070189399,513.530576792114,756.835973260951,24.9489266027744,452.171861897132,787.273924769806,330.076929183705,727.076262736224,299.417926741984,909.381055212129,482.598687119163,817.907479098642,452.166210345711,55.5612662986837,757.389989889514,177.257118390478,818.114421167304,604.840035382564,269.081382651678,756.113680564377,421.660050170787,208.05549203516,757.321482296805,390.832644254598,757.3900803773,391.369454843101,818.015263527796,177.618627182136,574.065223426581,55.3785454399583,543.90888808271,970.604888472194,513.15968214946,757.289316511532,86.187976385423,299.440678344044,116.750714643596,482.557454128451,146.946324538751,604.7252814596,909.86251004537,635.179705192016,879.25042588516,268.767594140792,24.9762138307052,513.030929364197,573.9232583465,909.557715841368
25.028444243381,269.086529513457,513.766641417703,756.824166475301,25.013161250064,452.253423923608,787.316886446001,329.919564650533,727.203109407429,299.352125881619,909.515729716761,482.673274418736,817.881562337786,452.007772407068,55.5323870922136,757.57736120062,177.294099998253,818.036971050826,604.702915046107,269.053979052739,755.987109684937,421.705970553522,208.042619144657,757.446887286003,390.892578148915,757.440620080528,391.465699147964,818.000221353927,177.620675916808,573.995937614969,55.55007205284,544.035144242881,970.55533347873,513.157623116916,757.257961107144,86.0950042606559,299.413263155154,116.793983126171,482.727155504884,146.962388896833,604.828824986159,909.950673437621,635.359889444706,879.20836776452,268.69255525641,24.9759469134226,513.018686578411,573.814590542811,909.476014554421
25.0058429703967,269.181289359086,513.786694308772,756.848526085917,25.1288910410117,452.117599021275,787.114397328724,329.852639697204,727.281026568202,299.26450714279,909.489740292916,482.630074041379,817.958343906343,452.131872687467,55.6157344263838,757.623780496756,177.120338947852,818.115820411309,604.708451974312,269.016667744911,755.670819218353,421.655960249221,208.071332472953,757.534986773284,390.738709104062,757.538175157637,391.622462474857,817.978080531114,177.62866923217,574.145855963448,55.3117314134411,544.071715529957,970.496864994533,513.185508806806,757.444690288008,86.1137713630893,299.503178544143,116.780097548072,482.56792685158,146.947245762999,604.984026044409,910.200025640054,635.312038158336,879.129723165823,268.80933336577,25.0399184442174,513.122491092392,573.885490881782,909.375785303149
25.0425321472743,269.146397841902,513.943525433389,756.700193769667,24.9656066859229,452.126469567264,787.113686059783,329.836366847559,727.634116838192,299.282852538657,909.285558571044,482.618097168342,817.856828394911,452.00178190989,55.6646122685768,757.685267482162,177.069467083532,818.045813937996,604.847048442963,269.049085428793,755.45279328734,421.737850534179,208.12399386914,757.468577239892,390.843412222682,757.688107024657,391.773651478831,817.98829701664,177.676501022291,574.122489475239,55.4036391914843,544.232373396401,970.505444021487,513.287580874679,757.420409129527,86.1061910267174,299.51237127594,116.822444468564,482.584032810566,146.924544381761,604.842599499536,910.153720113481,635.374136808029,879.165799803332,268.639267840882,24.9882663247654,512.990770749644,573.761206775768,909.395743034809
25.0381008675381,269.05213966606,514.115289827673,756.633947544746,24.9914556060576,452.144627326293,786.953749772419,329.794636673349,727.621099813674,299.308716604032,909.244466966032,482.684236392494,817.814894725346,451.943260742304,55.5500688905198,757.970517932002,176.98699348177,818.079284067273,604.817053964956,269.20585025234,755.290615161522,421.752791707791,208.174098760172,757.538798445461,390.767886487584,757.900588064145,391.968181370985,817.988253349988,177.647389247669,574.140475320502,55.3214320925484,544.306491869302,970.516001802091,513.395701762241,757.418473576762,86.2776641262465,299.360965731078,117.014910943713,482.604502481658,146.922137787669,604.91147310043,910.397936164055,635.360194339553,879.22989093395,268.571623379779,25.1303478816571,512.990607496973,573.645506134179,909.322226925802
25.0952113037468,269.075329319474,514.17402046646,756.589555949962,24.9993429030201,452.260477572328,787.037313017347,329.793026919133,727.73754786564,299.150067305507,909.236569870047,482.677904648734,817.842664775272,452.11549600319,55.6701161584944,757.983153231684,176.961596299701,818.046935636857,604.840542032325,269.028292871766,755.082300326466,421.753107534265,208.1374667983,757.805855354241,390.75963471749,757.875270486882,391.833922085184,817.930659772587,177.755276538155,574.005681210385,55.2548815945015,544.311329203277,970.602312518864,513.282377617872,757.613448855081,86.1829249471237,299.369032661723,116.936020794342,482.603156466741,147.051969933616,605.080142316383,910.416685941862,635.391713151939,879.324780261685,268.474797146828,25.0520391892061,513.010417782555,573.601724275366,909.319832048603
