329.105302968425,895.861873509374,647.730739694067,753.312501449344,217.154105833674,638.487488559058,711.859180666625,892.261997104306,740.590735786152,680.338617708916,333.974707491796,455.205973861103,237.315243267121,860.507530642229,314.091660006664,323.283474124364,285.372494800328,253.794958043608,525.229885668744,892.315685267641,444.378313268444,436.039269968706,428.088807337149,746.556209025373,224.093409480024,266.526631929375,464.209767524236,187.932881804783,631.063497383498,868.519772753421,383.84517845451,593.382141267564,386.871434677303,480.96031839106,574.24694007649,854.166532181274,642.741129318148,290.967987797504,676.006388464448,686.196842466108,553.700024584656,691.15509673263,407.629574883717,706.864008871486,120.723682145917,447.877690798568,193.724102639487,603.79684903676,440.942480542298,441.136132387911,416.715813761377,346.794101430362,840.834349827825,871.16908862424,267.413140264836,309.960223956981,455.72847463799,203.726185831796,700.074708090024,318.720683360793,390.09649811392,793.28277095257,735.599222325582,397.421370423195,803.566847168215,854.410569709099,558.504562388747,334.98843916811,530.260280687056,123.997440662374,761.657345469368,328.92252506811,401.681320288454,438.415393387382,517.811757674273,784.394845673743,169.808150245953,327.836814585938,720.931627242587,664.733710978865,620.267574372722,428.664910029194,116.82771432234,772.788619204072,612.766564435753,869.87794827788,665.089017636515,120.483541332635,681.311730444868,612.984103726214,333.52146002792,857.901912012155,841.461599412866,825.005080461394,423.168709105683,396.313118249366,120.76857346,534.115777572248,390.061974887664,645.64607043799,887.546856357392,664.920081859138,830.598531351776,255.584374672407,890.3293923756,153.71383994552,606.703652573794,765.273688663435,176.333627887024,762.445519387121,367.049648112625,733.328982957545,281.304153606262,117.873578954497,414.163499052445,519.523996793495,280.391800315216,579.121350947397,370.604766832993,867.734728919416,134.544489076585,235.651474121177,777.727251797273,867.010462805935,759.159088990892,582.302922602832,156.659751420957,696.634660489899,442.101296371392,218.661922109746,441.146576538508,141.3396006982,332.381185578544,534.046263050942,269.482436338792,325.318406228485,170.007227343936,730.22556048601,239.067407390795,831.500242347276,556.236907503208,614.158814334987,317.667198071788,299.541462783064,107.661126902468,267.954639602067,269.618854957982,158.816367643319
329.546734469382,896.716368336738,648.152976677012,752.222064218591,217.090740650819,639.331625647147,711.873648775914,891.620606212337,741.144008276315,678.216649486509,335.402234364352,455.556879458859,236.449881442261,861.149195904502,314.28531593604,323.874218288683,284.360831940301,252.769980118746,526.332671199947,892.164877050328,445.658172877755,435.176999931591,426.286102026811,747.409755039158,224.051639241254,265.902828941172,463.883981546366,186.089618151207,632.142813283964,869.699821122145,386.105647431047,592.417377960117,387.638757031321,481.124663096582,573.933839366222,853.890074257749,642.475251292427,290.388433350704,675.923467900618,685.527265425607,551.723712201391,692.187962898563,407.071254829083,706.700184951953,121.257599951727,448.552334493067,195.27310704842,603.136725511222,440.694744728437,440.69459797344,418.66458348366,345.685596084399,839.070501568533,870.605011081191,266.95903969999,310.044192268386,456.57283206323,205.610110866901,700.352844057672,316.4465941564,391.208191248717,793.212707213121,734.383604076393,400.161786283757,802.642367281345,852.284401738056,557.600545043729,334.936647143181,531.748158991016,123.692418556214,762.376834526452,331.485481565529,400.897499519138,439.26940550142,517.696911585752,783.558761223179,169.33549031125,325.630728563617,720.205471976333,666.166604051478,619.298514537245,427.996863518501,118.229440578894,771.822510366371,610.941361231879,869.520056194958,663.856935965554,118.915243250505,681.789721440028,614.638973772895,332.949383724632,855.258759005427,841.186099180753,823.894274148602,423.103751293763,395.8422660302,119.027067299797,532.306251719373,390.48471015917,642.637370385951,886.719841863878,660.928836954023,832.083329627961,258.019920802456,890.479222537964,154.010201396934,609.065088434111,764.63101440685,176.4782411552,761.654928093248,369.054952480136,733.22064033236,282.274742147058,115.682837623597,412.572547547564,517.072484336132,281.685896662833,579.535732905026,370.290679989707,868.263425759184,132.969297228975,236.923913590189,776.190807774966,868.55146991622,758.227316940912,582.907797468838,156.609455087681,699.211865697812,441.964945407866,216.943274331739,440.239475342567,141.125672855115,333.339178767588,531.432883349959,270.976720372577,325.959640967265,170.795439891591,729.457732413664,239.1415083626,830.100867039767,558.040206638339,614.071769458512,317.073339679319,299.517665062674,107.008550867607,269.551281932517,270.16705861037,159.037669436013
330.879838321791,895.078248771055,645.601051048184,752.572192348867,215.205378120197,639.557353835074,712.219113007173,891.033501082527,740.633939415691,678.655330697213,335.44072285247,453.982650302222,236.667012399689,862.372820920427,314.123685790616,323.483358241029,284.502893152102,253.375950174871,527.313324213184,893.653917619478,447.263810299349,435.663377555837,427.975053044569,746.83904707072,222.2866800236,268.020099463368,463.360252668158,185.922262880776,632.224226763375,869.892435638585,386.943328772765,591.970124910879,386.745642725461,480.441073270446,574.315042288989,851.093951819957,641.330683236096,289.067783315353,677.273142425482,685.254367346754,551.784302215251,690.30142915934,406.636601621917,707.728724608132,121.108532118159,451.079617432171,195.166254999827,603.870239233779,442.447426939476,439.986041218865,422.335478328961,346.427563712147,838.678782863894,870.656411262119,268.361519954355,309.56707518088,457.221823407042,205.676037074353,697.202158888524,316.525390281303,393.597084649602,793.171490951511,734.678098126451,399.485323780409,804.366917889699,854.933300027458,558.878243185271,334.19566809931,531.224326294701,123.273169695635,766.354248422093,332.470895236389,401.656375714852,439.019317711175,516.192825165838,783.388334415368,170.662099431679,325.760460611116,721.104206821458,664.286258191622,619.15117233219,429.194813555236,119.336495749388,772.192712266369,609.845947110746,869.499747019598,661.976226486138,119.370681700996,682.233684056122,614.456896062026,333.19666932186,854.831022995334,842.421074764698,822.574668451462,422.440471538999,398.625844320966,119.047420370435,531.337004555155,392.371956604243,642.511030988818,887.229096353839,661.266297318313,832.811120639436,259.17818576941,888.862366421148,155.949296136307,609.423637022756,764.091194165337,174.526306682823,759.518007818434,369.338558608709,734.400501854011,283.177048705544,114.671093400401,413.281943974635,516.055299537509,281.087314979513,579.280977436028,368.807021732449,870.167689171992,133.629374374867,238.352237872718,775.622875146326,870.310129896831,758.474043211183,583.360321582885,157.274461510985,698.515829749671,441.565272600378,218.033941009686,439.106159654318,141.669244081695,334.142996413843,532.540548148058,269.487839207506,324.423059732501,172.304211268534,731.015448409907,239.489090061755,829.620652202704,559.733791490207,612.375675830933,317.793866880829,299.144765425834,107.003916968758,271.876000321294,271.228904673736,159.787622874569
331.539813360382,894.064990478618,642.714033356951,753.978954673403,214.349799858224,638.571109300235,712.379135962116,891.898846176033,741.345626563447,678.05097387581,334.809840963287,453.229889032832,236.428778393716,863.50400424581,313.585730879412,324.037619530473,284.352935981673,253.595668592399,526.468638722853,894.531929182509,447.952867779276,435.141028323189,428.431502953021,744.863353272925,220.546853754288,266.944859106651,465.095982639189,186.734213979355,634.221672392935,869.402190299875,388.160218377813,591.235664436209,386.766022095453,480.821815731552,573.173266816124,850.467036321971,641.158731236457,289.020598363619,677.480212076842,685.996353536706,550.334813521971,690.926687041935,408.217471779345,709.088975055193,119.532957372593,451.207257960046,194.39650791168,606.812145453505,439.81399164294,440.41170128356,424.135410495971,347.230954492814,840.557890021963,870.004157643352,268.838684775994,308.45476319761,457.762220850204,203.121450910227,699.076664939142,317.247428232837,392.613836193398,792.403920356224,735.177196428723,400.046067988541,805.433971553549,854.347606371087,559.093640356825,333.87824437912,531.747059952024,121.316845868221,767.837549182334,330.958354472077,403.412798600584,441.056830656641,514.335594649331,782.999705507095,171.081753368409,325.340241309129,720.461993086495,667.093130043204,617.890430818032,429.401218440398,120.529646088427,771.440961651449,610.640900205563,869.163933831519,663.022648713468,119.0167801898,681.363365068602,613.36668643284,332.192436814539,854.657470623223,842.684083078522,823.605288719015,423.947522539909,399.465001678174,118.549256057716,532.116516429262,389.078763434262,642.920081328861,888.168862313707,661.671233172107,832.916039845528,257.032200243899,888.227758983994,155.089703566576,612.142111411739,763.570350396562,174.393315003559,759.854419839574,369.267488750243,735.774785942574,283.609391378982,112.808075601291,415.058356314388,517.088882120687,279.794207471049,578.165725110413,367.293621168642,872.424888984752,131.928571807784,238.93227614248,776.682901084311,871.424638477664,758.682396748189,583.055890208608,158.504043443231,698.076025747085,442.722085616818,216.840213346295,437.460616956467,141.141373590015,333.00578067345,531.604224256813,270.71993053305,323.241696355355,170.887486207236,731.606143687559,239.090583781396,830.755350741197,559.981644068521,610.776763935051,318.348590331097,300.122687470818,106.491713723015,270.616313678493,273.617836740654,159.046865567407
330.357324827548,895.422070147502,644.500727673642,754.501572363524,215.272851686265,639.786323208186,714.847968799562,889.769247005359,740.536202886447,677.544472801691,333.052337929141,451.772187658957,237.484143453881,860.123759172099,314.688936875027,325.472872726108,284.07419225091,252.17057663969,526.829039441084,896.094018388292,446.672281350451,436.997059643598,428.985205442448,743.989948547186,222.00524827498,265.398261905867,465.211725402711,186.456379849771,634.479569529703,870.52216220296,387.812323151305,591.184177545612,384.690630465236,479.867914444958,573.652669154276,849.185400020559,641.200626306821,289.328000787646,677.63896507228,684.898906598604,552.250854439422,692.148197605822,409.928132034475,709.797332111156,116.512327379001,449.264484384743,195.139831273014,608.390883575346,439.190911121821,440.770351516895,426.491971258113,344.662164645173,841.723480495993,869.324884914729,267.699908194942,308.291348096225,457.040721747252,202.615718315643,701.430877754638,318.679183859237,390.131265846959,791.568534557575,734.242659851939,401.162702022626,805.549113661995,853.798603930612,557.586507489373,334.255087925284,531.844682153688,121.676394104036,767.339466788464,330.603521338368,404.244661468544,441.526566784786,514.771878162587,783.683802858862,171.393525108928,324.102832996217,722.844646612186,666.617470048521,616.477415327237,430.639971334812,118.945421656966,772.695538260273,610.154766525969,868.880494726478,663.465355281011,116.740604763575,680.82462930697,614.84366972569,333.218653955021,854.081339504681,842.224296049437,821.889942888376,423.599481915087,398.116544890078,120.508802002587,531.806057445162,388.086381458643,643.812872246976,888.615390453009,659.255560646765,832.49313613248,256.376857507103,889.230137914996,152.976206951922,612.344148378368,763.69429457298,174.613003209978,757.39548568191,367.681205757509,734.179088894369,284.863216433549,113.091035909399,417.064034343861,516.742506724523,280.377379921703,579.934068405754,366.409611001151,872.453820010505,131.646540538914,240.568810857176,777.26916382542,870.019668093689,760.339877364258,581.176698097275,157.757466301644,699.296799726309,442.440532411177,214.77332464284,437.152293102425,138.851471853013,332.474417602147,533.557435365608,268.799091305377,321.96906326884,170.994850885929,731.89587521328,236.393672434311,831.878627761756,560.200301404921,611.45720885327,318.876664490423,299.390211339032,106.153377823369,268.270739520738,273.290914466719,160.361820969279
330.483873328855,896.424925772936,643.568765190175,755.363362151613,215.164585462819,640.125459160546,714.427367702611,888.413483066785,741.589184921281,677.448635623933,332.227229599147,453.592954630144,235.195664813191,856.894396994218,312.293511907887,325.702992352634,282.949506314464,252.143069017632,528.748206015451,894.14635485485,447.223839749689,437.604285312806,429.20829055814,744.496580280342,220.062105150602,266.902417999155,464.139571821384,185.922723671344,634.20059908681,870.133378227398,387.85882358917,591.021252524554,385.633617589198,477.789854591141,572.563634243483,846.724342284734,640.169863300209,289.45124758825,676.195307759784,684.814300711621,552.290522172801,689.887838553813,408.310974455071,709.063838316162,115.434471473706,448.870586098472,194.038057256083,609.488534701268,439.628716374138,439.785726903774,427.09310865832,345.357736826545,843.742691086292,866.488385721548,266.425195114065,307.428690293313,455.919040894128,203.105415291875,700.66859465166,318.50410046619,392.585597450489,792.85395437818,734.831466327135,403.790219959789,805.323659967814,854.470502699975,557.089225629337,332.444753625071,531.634524884844,122.54378771834,769.773609936596,329.625725955937,402.992525125264,442.136203119957,514.466340274995,784.190599379914,173.626968370614,324.890578462545,721.900058640178,665.687242753376,616.989642906981,430.609720878413,119.78474216033,774.792178564137,611.585096539276,866.98436854156,662.077459466797,116.565838147321,678.125243475446,616.445957787686,336.207529357574,853.499394685372,841.124889650826,821.126971669365,421.945142373418,397.667434492911,118.806278423493,531.921232512585,388.88510331953,643.976044665878,888.583165732137,659.49372331891,832.872983790298,255.348755046077,889.18271083845,152.859023173827,613.495975323508,762.960791877969,171.79620396532,758.026859362709,367.573640451454,734.644359859435,285.142921613512,113.04884210248,417.62732706794,516.716788436212,281.051196472369,580.584795220182,365.440081756762,872.812273252058,131.091409982805,241.426576777724,777.650457150159,869.054257904947,759.235760060957,581.140983789626,157.320409373695,700.432329549883,439.836133203544,214.796214214546,436.821922958424,137.841265507112,330.049745971073,530.84526028168,269.413192494387,320.589918173196,168.841290446489,730.094177511999,236.679792685455,830.451386076109,559.476130036146,610.631487493862,320.243295147358,299.895519632146,107.236869285073,266.99775595205,273.383251752591,159.568552855414
329.817858224231,894.77140785573,644.542164818183,756.653845098403,216.202623475772,644.635564353277,714.218402323081,887.673748182429,740.889294559387,678.899015097736,333.210659052879,454.048744916454,236.072943949622,856.195226981094,313.157301864542,324.963373585688,282.782311476238,252.847364836116,529.742389197696,893.826828251553,445.521697466674,437.485386550843,429.290900613469,743.40714757696,220.643775966431,266.709362138123,463.887871290838,186.328287738436,634.559201885685,869.009444197799,387.792864825962,590.496922527682,383.073860212398,477.33886046419,574.478013492778,847.249157704076,640.050257546833,288.213394364925,675.275343135716,683.896759900828,550.868445088885,690.155610423285,408.97957103324,708.511962642881,115.741859383049,449.487398824419,194.64559143397,609.937618992492,437.4448500451,441.301028110039,426.77199994812,344.641723043665,844.085863335163,864.814044402075,266.737647832829,305.585397269203,457.472587201566,200.328615632879,701.022769037113,319.275894584547,392.206959894024,793.588870519256,734.749197327297,405.067757179869,802.999553212591,854.127228605647,556.718156110627,331.692078519212,530.903040431419,123.514696881332,769.514931049509,330.804771670547,402.207457816461,442.848259985721,514.99302062462,783.32423236975,173.652110255019,325.202367237458,721.467588542378,668.725966392577,618.19450773687,428.946832096583,120.474600831179,773.92861462576,610.973877589199,866.36461423347,660.656816156321,116.027168781901,679.560674118521,618.518146101551,336.826530555906,850.989360815807,843.742444451304,820.118627936225,422.174450947168,398.971226127353,120.79784794964,531.261811521943,387.308566136597,643.240961745347,889.868620325575,658.503997572803,833.726856724166,253.886789468843,888.901618489392,153.46546891813,613.937712698605,762.531491028487,169.336865338845,758.575806382906,366.855530851043,734.726254880032,285.188875449654,114.279801194301,416.583846616994,515.366456215243,280.719448368444,578.270124329346,365.684078492015,872.313978824188,131.870516445795,243.095309246934,777.454601305953,869.145290408723,759.96635792182,582.735096908704,155.950410412166,699.836287198677,441.345773277469,216.654671641718,436.417402327326,135.599633939537,329.245415604374,530.795069653541,266.777482813019,320.442666777867,167.7923900623,730.323426527803,234.886282559509,832.268575179003,559.348688656902,611.225690596154,321.108134433548,300.077377672916,108.017996860512,266.338937554174,273.09822967092,159.653171451827
329.763453460086,896.35323481182,646.146697126881,756.987594048742,217.146349996582,642.984798018945,714.644421250627,887.138798336724,745.073625396988,678.377910550608,332.294989739256,454.180533620432,235.109438073347,855.611225627888,313.215800396278,323.592955622282,281.435854063548,252.046286937143,527.648117906754,893.906684860988,444.667022829432,435.2588473672,427.798639123408,743.16983418734,221.358768934075,267.123086715325,464.515192021964,186.85020131718,633.331549351626,870.704113293539,388.886758901333,591.509949843407,383.616139629547,476.542875972592,575.353986541304,846.426725645058,640.176947634177,287.850561065718,676.82925319913,684.044385501792,551.676136853042,690.500708647065,409.906547076191,707.630557474388,114.801519127131,450.514039489771,195.455883489821,606.510864743607,436.670902737079,442.69654088378,428.079623803984,343.694543205067,843.983589332612,863.094192967219,266.490815439187,308.194572921102,457.576937118213,199.042106843282,702.176582418934,320.796025728696,392.74799708987,793.246710740779,734.429564709678,404.438996157947,804.219421787963,856.966755819861,557.900607648952,331.969018358843,529.940809744851,123.288083645128,770.259342517085,330.937369323266,401.917244580443,444.736316637951,513.873995242647,784.50819978866,172.904555441549,327.841165130551,720.389073601145,669.798907253345,619.042693380224,429.067017857855,120.188438279853,773.729438684911,609.965378457674,866.312206912926,664.13691333628,113.143051940308,676.841743825008,617.925449181163,337.647128530325,850.295029946153,843.992159989482,820.379165179947,422.686876786726,399.015731391479,121.084531763506,533.900726817356,386.114102031149,642.771534911314,887.86583041019,655.317819482558,834.527641554169,253.056193722247,887.409312271628,153.283813625861,614.855611660308,763.635719815638,169.904701939673,758.787463159503,365.738590514608,732.55483341751,285.631625450017,115.117067064345,418.318705536777,515.517773936311,281.682002699481,577.366606337273,366.427626595568,871.85303305613,130.066232403086,244.725078155686,777.109585339951,868.500370379336,758.63775453273,580.965730549136,156.086627484106,699.953398624524,440.219194248612,217.152424800504,436.291852336603,137.373954908386,328.014901635866,529.239858690592,267.959230955052,322.271442897843,167.346650501366,730.551612277858,233.792520990819,833.060153358619,557.860038404932,612.752328183398,320.153598915517,300.64284818678,107.348119369897,267.125645200325,272.727213563452,160.605395789754
331.29355703528,897.920928879229,644.496632365524,757.185177858976,216.706979780683,643.030429207459,712.760015569837,886.868246022411,743.693578425226,678.290525782373,331.335890807938,453.474840236736,235.788050522014,854.43484651073,313.116193644569,323.548650335667,282.132713040031,252.164549043528,525.919921402658,893.671812704635,441.666449345791,433.867709909813,428.246466639346,743.80494671853,219.248333522858,265.958099744935,464.18967641004,184.612320066008,631.958982142536,869.769213756177,388.517026798272,591.144043811047,383.982286866611,478.558048696388,578.235382197969,845.59497395995,640.09956640042,287.844494718687,678.195259032985,682.985163055595,551.147564300855,691.250747184467,411.712151649779,709.187296331678,117.246823056487,447.96492377893,195.626372137271,608.211325090852,436.603507932047,441.448515517992,427.117104841426,345.152618973353,841.817374049252,862.7003981175,265.656056439229,308.766320128708,457.784573124192,199.171882301029,703.665518072685,321.367735413667,392.228625910673,790.774513410566,734.807615364308,403.778299575518,803.09587866878,856.779743959722,557.596635119364,334.359425821693,530.38821593438,123.26697063068,770.291688077865,331.932228946005,401.46476957569,446.011705759322,514.565787718434,784.414260435892,172.531944124657,327.994494003028,718.655521770011,669.33976212234,619.527079840871,429.460027347482,121.376074105143,774.513480935437,611.857874724954,867.236601040297,665.333757062101,113.593204414985,678.065411318316,617.17141722637,339.041441129581,851.009743504568,844.716618598171,820.2801885074,423.793110732196,399.400345868989,119.214715102214,535.050774264694,384.655192549311,642.256096989496,888.08500744095,655.233533820186,833.916557666562,251.726538932219,886.906104875577,151.379675428878,613.460214560883,761.620469262823,171.643220460098,758.018743080329,364.259379761955,732.507624944033,284.149792135147,113.446919560759,419.502520792305,515.22405642806,282.946547472307,578.137640366085,367.081742744667,871.64811128042,130.62303715075,244.4445465881,778.850441842865,869.027445067966,759.388653633422,580.578313891416,153.878216865311,700.085972377612,441.587556937201,215.310771894301,434.506197987121,138.122505451911,330.269041380819,530.204275929485,266.019058923304,321.129367713728,167.073621773821,731.126249032295,234.090940789116,833.687235061075,555.33768296225,611.516587501083,321.060249471377,299.744579742165,104.432315067094,267.951494788584,271.952970443916,160.821808758925
330.639482347358,897.738692220535,644.845226760866,756.88853409461,215.132040839737,642.57643046922,712.173066915833,886.873648731296,744.265768756475,680.01407937584,330.944236130895,454.436543699603,235.948115627305,854.154792670109,314.132323542877,321.003188004061,281.761128160867,252.754104179592,525.911162333273,892.410767627768,442.643317253815,432.621137669215,429.613490521241,745.096481079717,220.642995603697,267.193207719989,465.081714388233,186.222593762457,631.733133359322,869.098367829055,387.814677466377,589.894996600687,383.680167737269,477.57568789253,579.244467843482,845.255796489812,640.005372159571,288.518909215661,678.549596755857,680.437464150576,552.069707770342,693.305233112676,412.409992577977,708.654819590162,117.92300398289,446.609626151263,195.37917493355,607.935376702734,436.605759462386,438.852994292059,426.400122237793,345.391185598011,842.299016089486,862.050629296968,267.080429327447,308.108318035988,457.645717742346,199.88880215115,704.568709438031,321.976555420319,394.149540538737,789.825288117738,735.214687074338,402.245578223952,802.838381703767,857.51632576545,555.767553348007,333.116388242734,529.390465018172,124.271103070387,771.036273540915,332.891314718081,402.555821595206,446.269941646918,514.580782792824,783.646243758303,173.336193556145,327.991386189195,718.001515698356,670.832688311214,618.497008127644,429.843960991093,121.779644541981,774.687752781357,611.028245939777,866.070730398573,664.500499362154,113.843170848558,678.508090087675,618.00567615341,338.504848862927,852.12464366,844.424922301696,819.863455191211,422.441206471348,398.41845552054,117.534683336593,535.023250518215,383.760460056621,641.885930109075,888.89814487073,654.981919469246,835.015706019566,251.544393450463,886.325706516955,151.90380630863,614.838240682452,760.573987847077,172.107512490426,757.691815402956,364.626205271043,732.455833426818,283.444006137317,113.87557701174,416.567263672938,513.666333188714,284.581204772001,577.741245129589,367.658457246376,873.497710042052,132.473924043885,243.270142702636,779.448609752001,869.020633508929,757.549439930998,580.459579395945,155.163813995941,701.18476461957,441.406372806345,213.731563998559,434.490388743734,136.826964429956,330.476652871806,528.576738130245,266.520557344496,323.203344032356,165.637807023754,729.883755066745,235.247545788647,832.253222629128,555.294236431173,610.740999638582,320.676061733022,301.71267419969,104.005069351836,268.097014683154,271.972485028339,162.385643302474
