836.51196873435,663.950937026394,821.556030695991,374.163485313204,267.464530462523,367.153727100026,354.593312785734,519.632585463364,352.217213875888,162.005295253174,289.20134379795,844.00323021267,126.447304981465,379.635028317369,841.189818872191,848.162816314281,706.780010682741,594.35349792108,746.293928573997,776.988028054882,386.462098456789,331.142124255008,246.383765500289,249.590043432253,639.071109338748,156.344064733924,893.281973799341,425.708393292747,578.683080378515,605.860043901718,786.485432841278,841.90780755003,602.946578793935,400.014847235458,523.195463390098,394.211893447566,106.565981343976,367.33353718879,729.012356590182,847.90536179558,247.340163096504,457.951907310522,791.539435131954,661.805823659614,229.873319797227,546.208100923125,389.641878950421,498.852046170504,786.435082184677,466.285008707623,530.751098486819
849.694450104534,669.790254656016,810.259285739545,369.199172436274,275.810083780721,379.00589931284,355.890713840185,525.612167498824,347.736340125129,158.590184060097,275.699100561405,843.32745022885,117.833964966734,380.545949363185,834.191012647519,860.406199139149,702.358497670291,594.408060962295,742.153856590227,778.81227999976,385.212225794021,336.393356246807,244.204128525604,247.394118884619,649.004912371871,163.067471204591,901.139736044641,425.05728121756,585.016748652542,614.000682002479,781.30843240716,838.590806027928,592.826938765756,401.533818808471,510.082429909961,385.802233704232,95.296372752595,359.375770920715,731.429537534646,851.50957205779,249.48017751583,464.566271553604,795.925608319537,669.738843661401,231.254447269657,551.023693403994,388.937321530393,489.344064585238,800.418876630924,455.772511699384,523.255544430227
840.324238013791,672.16160827155,826.197717686338,368.888391585393,283.375955176887,378.1894242399,361.140097253679,528.818933790298,353.695329135816,157.594547223442,263.936303209645,838.784484070745,123.021206245451,372.655595586171,830.247537684546,864.434454165248,711.517510760335,600.244067951951,734.411222642776,791.537203987605,384.251805727079,340.312406499865,249.620205128154,252.71965125159,646.659585546996,168.109329312144,909.937102551781,433.4268767132,587.731628220487,613.17827854881,781.129218700323,833.529841167824,586.268292382861,410.78383472376,511.345617681533,383.420741256139,95.658104112477,358.630944196731,725.413066474136,855.915802790517,246.698773667628,467.67743178981,785.390719988967,662.573494712285,223.79972050794,547.407758560535,390.240932727399,480.918204138653,791.59434479018,446.35173413197,518.007447606605
819.933184054411,672.088078114776,832.015126271726,371.472691221771,280.214770417715,376.610518385979,353.206258007503,544.736637596159,350.27524799593,142.949722582484,277.479704683588,846.683266708521,125.310877656283,356.523970621322,830.38279795713,861.948506539582,718.660294846549,608.284766032881,752.235255528264,783.210023344528,391.2614248913,350.87100645485,263.056147742119,256.927930522771,649.653935560882,172.204721494425,900.349016206407,439.607961502978,583.679493443165,622.987466487392,788.239900776346,830.247618438226,587.887820485794,409.142793046811,504.699874243546,381.772109998537,97.2376008571053,348.769397754201,718.606053450303,859.923025902845,243.534104140136,468.276576896243,788.183822204934,663.020175313297,233.1208411116,556.78312872067,402.576511916732,473.667244306669,792.70372919163,462.102778360493,530.08385393241
828.624872427903,667.421132346437,837.903346039921,371.174953134153,279.957095398997,365.412924934652,359.013327851949,540.718139481721,346.523890383231,138.073574903672,265.841991774092,836.242290055486,116.221936211936,370.815150705497,833.022977511205,852.222966424067,716.40709819314,611.352288651437,762.309184564206,777.100546012457,393.377001074937,341.243728382654,255.656916879237,249.832070803243,639.308018607332,170.335706341106,897.430202330246,442.639009214224,580.577425106079,619.230815653044,791.916124572702,834.127317457088,587.124546813997,415.657909824397,500.480880185752,391.041527595969,76.0925488851124,354.363812645947,703.196146780956,863.978624976305,249.496348648135,461.485108707017,798.777386715387,668.297467682057,215.570373403823,557.632495455815,393.125262568397,472.144940962967,800.684229293593,467.046865864212,533.66948102905
832.088526996082,646.809931291726,830.14458172706,369.906704525143,282.925980384422,367.717119589157,364.014089605659,529.557055190334,348.07160927278,140.076059437264,279.220368954584,822.094760165161,120.075656513142,377.740602250387,834.283933613703,844.369005118197,713.862526779306,622.327964658355,756.293898507676,775.928826132117,382.429250957963,333.876081920487,254.410969791791,250.793149739912,629.059550480181,172.893025910494,889.95943675381,451.170602236949,590.389422723479,625.17611256764,797.686939785672,834.380041406264,589.568388695439,399.202336750705,498.052390283955,379.313144604111,57.4049386342689,355.337731273998,704.897607135923,864.33706420945,246.703630524325,461.742931067941,788.279419533697,674.68862149589,217.754797371976,550.8189745987,382.62103418769,469.181601017899,804.459847117443,465.98032855656,542.951791562375
832.248900644742,637.709459028182,830.342823253276,363.437522599639,279.764700111531,364.047260075049,368.000059257428,519.821194808701,352.404347248308,137.892695460529,284.161948226825,808.046427858169,129.249390025493,366.055995041878,828.62482347128,839.178674351278,706.072017827062,610.256148849084,745.320463580323,769.969598980664,388.215079043595,325.564839849077,262.204931233086,251.348091040116,633.488966243623,169.37951264241,882.477270921068,452.006101257141,590.553254231267,612.169436028715,799.018861403077,829.342826094166,582.683222873899,411.787913207817,489.757216769191,369.09245542187,65.6433474752358,344.918785442255,721.27419209044,871.526269262042,262.836919788294,453.077469750503,781.068371320161,676.950430090371,215.754276235899,543.512463597324,366.043021088894,469.141523833334,796.884088147366,466.166609760683,524.872497166047
828.675697587901,637.59755821478,825.558791585947,348.596144181035,278.853999034944,371.241403480526,360.87443383649,520.582241472674,358.909475771874,122.87002496691,292.825427371744,809.614306234237,125.286351988355,378.934266572163,831.857770763855,848.867922038518,694.88464068476,603.812989254201,743.646667602642,776.211968509711,387.920431091209,332.879204367889,270.655811334517,237.520228699046,628.252793188861,144.712346270064,882.869940663812,453.59318603714,583.027129036307,606.709949764442,803.796246706476,831.196783377555,585.801023959563,420.02065407683,490.53592125102,362.350634216338,51.1389694078292,341.110227542249,722.624570786676,872.088416291091,257.378635195281,445.800243637796,777.835777524949,688.407414143658,211.849083333566,545.698898844019,368.089111493839,464.424298978214,798.574462318084,487.946199325121,508.129683034572
818.077042835095,639.163230712115,821.580385326958,347.349080418443,280.860373959508,362.491097330781,365.584288415677,526.623482220164,338.064078124169,124.866011202665,296.379907659715,817.830537832658,130.608356008209,386.023731463076,826.660148864129,846.277579092185,700.712771764131,600.566129116367,752.182929796561,771.339287634588,399.759612273661,331.281785412872,279.668911513731,239.683492136739,613.969205545391,148.054769227732,878.436415644604,460.833391495931,591.278075722728,615.640230691812,799.031019881289,823.312857150299,585.607783575507,414.330142360113,495.278111741603,362.880209543544,38.1010510623765,342.46045463352,720.343398171807,873.605246490282,254.143062752197,440.728096775817,775.537202450124,693.208712454506,214.29230995314,543.487491775322,347.772782688044,454.843319530846,778.709136137508,495.401622307859,501.477235846329
813.5549403002,631.872991921711,828.746947888356,324.662139591192,279.197447137784,364.516444540379,362.599085295674,522.333635049788,322.060016444371,133.875494304118,296.862507209534,800.375052328183,119.967164004633,396.22628708788,817.462767810589,849.091564897942,700.49604002808,604.593762632509,754.55763693054,776.558850051831,403.213116576935,341.543252483779,279.595580225172,240.258645635678,612.244177089655,143.112826984178,856.586445763407,466.066055589693,589.655466224101,613.252317017126,791.685006966213,822.299451150814,592.527202287354,413.088334671862,501.967169691731,357.067776554165,32.8953327961096,348.957611268959,712.157908864685,866.717868383744,260.786425745514,442.078922901462,790.515439037656,698.617799676952,208.684066781799,536.060286120517,352.87308826565,457.059911586427,778.786137954248,495.58324254554,510.036659263548
812.529687669624,630.072714624664,836.435019494959,316.144422118207,275.14599140464,359.221856935208,367.470286493699,522.46031623297,309.311121023437,151.289241174118,294.521299350491,805.914893082107,129.622013084562,390.39980184368,819.091473255598,844.86666593288,701.527467338398,600.567983117352,767.813173550075,782.088979524172,411.384523209435,339.327699121108,273.015171469283,234.500959418773,612.482949729627,147.434041290955,850.693731214471,458.230438344789,588.14853869618,604.511030304745,789.179938723977,824.330699374715,596.77241483583,419.662641412572,505.403413270579,373.550752345383,46.3999569015871,343.847388114521,707.790134610773,859.211132827013,255.69127159415,445.68005789997,784.423554380937,694.194360032302,208.800145585408,537.012908676823,357.774307071077,465.039710723092,773.324434255386,504.732153873797,513.329252456268
811.010970089184,633.924325976965,850.361694712235,320.142379258793,275.158250016357,362.191865046505,370.324177427887,530.794845841226,316.909517470086,151.98015300068,301.625521209572,804.030324328937,136.724933950197,398.269206126789,804.380413605708,842.783697667133,694.931464590579,590.366192799689,774.722425990001,785.22164604875,404.928607120426,334.249777180436,279.317171601096,238.313161876157,611.58621081478,142.096308854496,850.775463280429,471.993701603516,587.932361983106,591.484016576479,782.890521523257,814.854419583863,595.446638988653,410.926721057449,504.934768146089,373.860897698667,48.923017895032,353.104657117226,702.055554505294,871.045465698842,253.273985305885,453.86881183025,777.053253672824,709.400662204853,201.656338159606,541.943604841416,373.538513938474,452.400190362657,772.945826882879,494.040471856909,492.043557412123
807.693684859031,632.44013339473,849.404195372741,325.487133445641,284.067722203614,361.600135582507,372.537047672852,532.918535315126,311.266716574666,153.931303603318,307.04334798849,800.200279685501,125.816237954461,398.057340913167,804.30956779478,851.21641252162,692.661223713189,591.058431216922,776.974214883869,783.196174000754,393.108885071456,340.592866175307,272.328671107859,233.83366919611,624.684734191793,137.0972244779,859.490671853848,484.375707131954,593.87627694787,602.757099501394,787.701218216167,820.281759343149,587.245508828289,407.59466728045,491.786720363124,373.999338852597,58.9642271813473,344.610245800202,691.953708045765,868.191124821315,251.085277215047,466.92106644409,779.34033453264,702.212654937913,207.743344678083,545.588677281147,366.919357596802,451.42584677745,767.518881503771,488.412262514315,496.74730453882
816.091474327021,641.61209298334,849.295254646632,322.279845704978,276.828993102688,362.354570735335,380.254144944038,534.840778038955,306.386457241071,144.510117683566,296.342784157066,793.882643862123,116.065727624154,395.201276774521,814.664705434765,837.479625393494,694.931202541639,601.2847715962,768.474928238215,777.802886455607,403.646095000959,343.116011360062,278.803920090538,246.055085001794,623.822125711976,132.603947963615,853.366309201646,493.762938084456,582.486205800444,604.652873957541,781.378694265914,808.846751081366,586.631522736046,414.469579614671,498.446257958215,374.057225872156,60.5386672633738,349.871062775826,696.006779041767,872.514661243106,260.14809258236,469.134202922469,789.273740133055,681.910479538835,209.998295151162,555.067052082293,385.149204895222,450.032567630944,787.11670066385,489.255120205183,485.586592102749
808.539263703737,652.732022809031,837.98360602702,320.815247415355,275.685874118026,364.295719135712,381.181539339338,523.674409776666,305.374561852599,149.108871860399,305.604536906008,799.652492923002,107.785184642921,393.631041179951,817.309233761822,825.713347342081,702.829941482957,610.048664246057,758.096094394151,770.9379116339,417.198904682912,358.234933799546,270.308816647906,245.941069402631,635.708360187198,134.986511853294,850.831185680215,501.582331861021,574.790937291123,618.87791170266,773.386000733603,814.031414313836,603.225432292444,420.64704893261,491.606496195162,383.693118866482,53.7493756254627,362.668566458185,707.809615391617,879.85126164559,267.681724649148,462.940784875216,792.927694079024,677.013010315436,202.507547821615,555.146855175574,395.27368576603,450.199611097469,773.555080510377,480.7007185573,487.331232493132
800.835620683529,661.285814562474,832.701240392332,324.038663762758,270.85403707262,361.46966354104,375.91678034194,523.138024538274,305.245895699534,135.040776196132,305.899722647481,817.475708714819,113.436054465859,393.054100741335,807.339977327803,825.99111880937,693.586328478342,611.515575719005,748.760635307822,780.915841545201,418.336969500924,343.032032899906,270.462139657268,244.854686962281,647.245902494937,152.461778710994,846.343834620799,493.639668808692,569.24663741829,627.800793391952,773.592701162112,807.958623328109,598.03198821899,421.251060621689,494.69120934385,397.564152515987,38.6843275669616,361.605987444266,716.367174687338,886.18860064716,270.486420030817,471.28066484907,788.563734283189,677.195482463896,211.203975349471,563.044349455274,393.514276856023,459.093046621993,780.936774060025,487.925349459448,488.716841331144
792.379116563814,664.374269694247,831.162664063037,322.483311325871,271.954079235264,358.214555998255,369.8464062909,528.358339460055,310.687657650996,130.189497411385,299.661866632374,835.705073196041,108.853083895678,403.799749223565,800.577811104345,820.490681249682,687.050659837936,608.756235658263,764.407792439779,780.980076712626,428.118968145101,344.577501711667,270.224542841384,253.15029601499,658.206330090891,152.980936957372,850.021904101851,500.647391190251,573.345156434033,624.680723965487,771.37600967653,803.591316638392,598.407885723521,418.165946754757,492.991432729952,392.932794900843,28.1631743015721,359.793309499134,716.315812599011,886.389912462978,274.694751068206,465.433219491954,790.081427859106,692.850720176592,212.92700243566,575.267160675739,400.672911021708,450.073685192332,786.727847515696,491.896129685385,484.77348400974
800.148600941892,655.163159452507,826.31470037472,308.786574609379,269.882359117451,363.304456626742,373.025408159419,529.249098100162,304.819684824903,140.665909562739,290.581199882703,841.03747842049,107.63073665672,407.804124686021,798.488956860524,810.329280779233,678.351734134389,600.431911793198,776.414717110682,781.42013822646,430.135963080038,348.268873319705,274.279578592836,252.685703404271,662.5584650656,157.617472191699,844.912099908526,491.944991534007,575.976338913142,625.842649180185,786.689080093808,803.928463276133,610.668029213596,424.796824117797,495.500419512906,396.205761231896,35.7511595571344,363.414549139762,717.885527459334,893.928357717941,264.662776397677,467.393835160154,786.948028417777,685.072143265414,216.571320863565,577.32134536352,419.489105359901,439.410327060436,782.972250164186,499.381606790722,474.717167585877
798.586652890844,663.97729484959,815.856860518152,308.695057623829,272.646208634394,362.309634688707,363.547943208845,536.682019642496,303.78367661267,139.043472654096,298.366964082135,832.765244811734,92.9548899066823,409.070970730243,800.986022948232,818.356595886939,673.364268028762,607.413521288824,773.403582862321,783.119066264636,448.445747562396,350.009824180708,273.238263436401,267.941382849487,672.980493465297,153.623485646671,836.281491109387,480.369371637331,578.820038145821,632.975495603338,790.760292256522,801.378930621734,605.248218152199,416.62984544036,491.134809224331,402.286821257099,42.6019254091669,356.801839578418,727.479346941018,892.95029096813,269.10902788048,456.62947190638,782.850002178292,685.625627118944,219.600552606544,575.422881810281,428.977201926604,443.6348001969,790.179448051449,491.958873304289,481.477041238777
798.060005015029,660.276257238468,813.274598525958,314.717270955906,277.873482948753,364.625256067553,355.858251060943,536.6612984351,283.668179097423,127.107981502723,296.669341759433,820.447995199297,87.3268377214454,420.231961322215,796.560823283588,812.319043684554,679.417668859856,602.285405236606,783.993107975058,783.64068632591,445.148815998115,342.52987774363,267.195576345572,263.971903880034,685.379127765949,153.485648474718,825.515095254085,494.189294575301,591.687407344803,648.691741314537,791.624232560501,804.459423064787,606.147183394622,420.158266315225,489.629554058394,402.484529767744,47.4211101111871,355.340725772531,724.068458768765,890.852918709478,260.106331306599,462.332159505633,773.334921548157,680.226088564833,223.276605519366,575.696021661015,411.115706856138,432.614747087601,801.978105823108,490.813827618947,482.108442422524
800.005809860003,648.047158422368,802.248751476454,313.290806051771,274.338671600114,357.2310992142,364.426533354403,540.311855696701,284.758260031782,130.147396482436,299.244230301893,816.633996917065,83.6004358820064,421.588465786858,794.351875349004,799.410561350786,675.820760349888,605.845065825167,783.016346985592,800.242956979875,453.322260379162,336.680790352803,248.262933734157,270.281895102713,683.382827460406,150.28631448552,820.267566446819,486.5407098376,603.38385559251,644.22303032901,781.011693018363,804.594569964941,599.508477328598,414.799487843556,492.756895419944,397.008976113673,39.8556005512761,351.151409638053,721.068406799635,896.664604463611,267.620222085761,458.34731062941,772.295976578305,683.780201459494,224.894533856557,576.101700567923,408.361625571858,417.710747934087,791.841108808676,490.64796742107,496.431844077157
793.039824592573,648.366999907742,801.083990435076,306.674241709825,273.738163352742,336.487573862254,358.363983497552,542.799134896705,298.817415904164,124.740361863873,299.010344087639,823.103651979864,64.1310852366953,414.100040992872,799.678465353593,800.080616899734,678.134342276117,600.979853375483,785.864347212739,803.472744214206,466.312068009937,328.621734130627,258.269056830801,253.235562903763,687.371084117818,161.959637942815,814.786238083618,487.334538291078,594.600948999782,636.866338228241,777.23217155521,812.864698886058,605.548451344647,400.940641569473,509.813611044294,390.198934073966,34.7479500075876,346.912098183473,729.898837775615,897.984669752173,273.559103910767,464.499369085089,777.116896973919,686.014050126554,227.457961726659,570.872998458485,412.259044734106,423.01374211932,805.67796780245,498.438084999644,486.58786205116
786.154708491144,649.243693548809,818.966106316243,317.123250972966,273.889513571581,329.496642016686,362.870697556198,555.121879077412,295.126674068282,122.410997398253,287.348116327769,809.407217971443,75.8663079988965,418.306423918886,806.657629656677,792.569440478603,681.900698888046,594.036619354189,789.210847830858,805.760513585341,464.258656159104,324.525044876637,252.705949673993,264.58041580803,699.655486880854,167.679776738588,819.092794092393,478.322245854076,594.621683673538,642.227859187185,783.164083743743,803.813463538369,602.557086376667,410.250055153338,504.72435859925,380.708668828799,31.3096917219043,347.933824765546,724.750053498318,896.733117877338,293.532018707129,458.454916085481,782.96208217535,688.909172398425,227.960647426855,572.173969550565,419.647173619403,430.552809355114,822.787048310319,507.365237562121,481.059964751879
792.878893363521,647.093421565782,829.068794051368,330.652053008987,273.481527684693,327.875508031477,368.807769608326,550.047986868053,294.870424187807,136.090196609677,286.298969585738,813.808848457787,90.3367161028401,413.294940956573,807.813807738343,783.774111523048,678.157488651548,601.35473442646,776.523782346064,810.352951979289,477.613949665688,329.595462006333,257.241280751431,248.353431339097,697.01532287687,164.148699193964,815.858001428724,466.4765526166,605.026495330207,636.001883153876,766.73579569357,803.73160820097,616.80870247259,408.6763690438,502.666181056355,380.119115607512,32.1445241097619,340.371894071305,722.349975682261,901.506840833975,296.473452955906,455.425891434902,780.079356818481,683.232563000945,234.169834459203,576.839704301448,406.886731437482,430.479579863276,820.174000962408,508.361669713726,472.578302135501
788.29825254492,651.0465482382,823.751426718685,347.057919364771,282.682838314104,332.639452599037,385.947991127956,540.446058223725,301.682251537342,135.733486267851,294.070634315127,813.428099266161,90.5699309454679,419.822916706162,805.62298976339,784.30391065803,684.30119281181,617.871380525837,769.337248446943,818.568645483204,466.221260824668,328.465418421852,253.73466946679,242.677911880964,692.624837221267,166.816134535802,800.503105456932,448.786599131542,590.565780970257,634.024563142093,773.109520838103,797.385845422036,609.380353654568,410.170031745889,510.723949709914,372.0751988046,20.4397129796447,337.954129932673,729.06523368052,915.526714721065,300.787727463509,454.319698696467,772.551687045706,684.168007314433,232.297138090343,572.845978587764,398.148351604165,419.022866008709,820.628097144721,493.04149005667,474.685082006908
780.427371925715,647.757678056553,843.525063513836,343.482907306417,273.072806256338,334.632930397302,391.327399107737,525.495331412768,300.025528624205,130.791974589886,299.69732640715,811.480906963035,74.1000233464714,422.583708287447,805.780406903097,784.504102612943,680.662399904431,625.78335823752,761.575143825481,820.64835529344,466.254703119971,329.760495653458,258.509318861274,241.60724836098,698.216406698053,162.280570355304,796.340736148899,439.570857408655,580.997517044444,635.250466697765,776.373059521835,797.974527465642,604.81040833459,411.485090669396,505.400326682032,372.19144522481,22.4449318700861,336.660640757125,729.28000928261,907.108139464406,291.25201487607,434.139545871852,772.470935697701,677.113383710436,231.73143890982,572.695643620382,398.616225726641,412.214092789432,832.32414080315,479.504078118025,483.083338751205
792.615066207567,668.865156631553,847.2899611312,335.582175867851,259.972054472058,320.631509650834,381.253374497255,532.98779409417,317.12962918088,123.685553631946,298.768821940395,788.300813415289,61.8426854009403,411.400033331925,800.107706589329,778.119347377683,675.65215595896,644.934046421058,762.978070468984,823.528731861725,453.867767717759,333.841581700959,247.356898150506,264.646223021799,701.566570643993,156.600912154954,787.877840213781,430.615526131555,576.548107480717,634.737113013102,777.630285442663,786.767553566681,604.156917801455,415.100490636831,495.646432596846,361.076326801266,16.6082356709658,323.120951509606,748.631758358058,902.177827723149,300.498956735957,427.162480121692,755.983812807332,676.059136100177,222.855655270269,569.740968611293,409.964402123769,423.039211332517,830.423435466181,478.112297080849,488.191512289835
789.10098526026,672.333947053472,839.694739704635,331.42567518238,276.374815974865,305.128568663318,379.43691260653,523.564022941407,314.125198610746,125.131167052855,302.166470311598,799.018853539124,60.0952575812985,413.506721672254,806.431583078866,778.706013315053,675.974030567682,637.22791525323,769.914649976718,818.144720198482,437.617752171152,332.759232405862,245.522301082723,259.637367368433,697.159116360526,157.025666390341,777.523358146875,445.559266680855,572.575626760669,637.842242274296,781.879396206385,795.167968385306,599.713405684258,395.529324097296,505.37772102797,360.365052179657,NaN,336.445232072563,746.965201215108,884.52382147733,293.362871926648,435.113444806621,752.854459845744,679.797681998951,220.012108905174,559.41260011882,407.687568074924,417.090726495904,830.989732641392,481.35139082227,491.823754344761
789.464332840149,660.657207535411,842.644042396214,330.728843839962,280.973813224087,292.141136259992,384.945869575331,524.738328954632,305.772568895615,128.194804524084,312.135957440713,798.951423497975,64.5231744449227,415.910437677974,816.991482161035,772.396941876677,684.54919716316,623.890403328804,787.844651791587,821.618836551211,442.446357748,335.320624002933,240.193799345663,249.679829276385,696.423739343886,165.15239419098,773.849868946812,NaN,560.962407149672,636.18841474954,772.153275234353,806.957912100691,602.959145837644,404.588369917265,503.472072980579,352.59307505995,NaN,354.861973084092,747.393720133455,881.866934754289,279.97775216851,424.555893006826,748.136285162034,679.692006892183,225.344606153354,545.027751726115,399.627638170023,414.396407642992,833.427216094691,501.980379545675,495.317430375355
