25.0911868937492,25.0392087904475,45.7746219488981,45.5071296517116,66.1281150185916,66.0104287483999,86.5027011065686,107.104269973536,127.620310358888,168.51980013539,189.031813289743,209.692943734044,230.101799315125,291.521987995134,312.065171938061,353.130721427764,414.825415287691,435.055617424507,435.068815513867,455.991112186683,476.118966936182,517.138134793127,517.120448055989,537.639056914551,537.539242703807,558.209787528177,578.799805338274,599.063617990369,599.373401303261,619.596470127066,619.506614850054,660.595135271039,681.256130022052,681.005750530692,722.043120500564,742.651897737343,763.156388579893,783.839451531124,824.792375293923,845.447302739658
33.9308096692271,34.2250957463303,55.1991804557707,63.6530161110658,71.8135153678283,65.3358513046006,88.7784019037766,111.934767259758,149.742071538531,169.675005427742,208.573802511338,216.583526844815,233.194161822507,293.255823487229,315.930813848173,377.383473073298,417.208541880277,450.710564456759,435.303220800658,456.244666032762,477.646261060644,522.90863767963,547.084530668016,543.811090061425,543.811424772782,580.044281634943,595.645361067588,609.838624320617,603.306547609669,623.945963798372,620.196561213482,661.605136340767,692.461937778164,681.658128361423,719.506830598524,746.665831315371,763.949719782403,783.802350652487,833.387295352561,848.274649099112
42.8931511140303,43.9301620621339,66.6783767979602,78.4853996550791,78.5370186808522,63.6653567167445,90.7513868487237,115.859441756465,164.084618602538,170.607564837934,227.73741670251,224.366591870876,235.86897286837,294.843855235595,319.25341888982,397.94964801199,419.949417421473,465.876722165263,435.671276329973,457.134314552005,477.730257247184,531.742768383997,574.09027991349,550.204211252944,549.743252663419,597.581239931838,612.683149506658,620.372517232603,606.696560460111,627.708560668234,619.752144685371,662.726312003859,708.041343901161,681.609928017443,719.381500641125,750.429626280386,765.03533688667,784.321871402147,840.590813376926,851.536274337105
53.3308633962337,53.9881398904183,80.9515024842659,89.2191813337659,86.7867248138568,61.2902136467225,92.8525426981681,119.630222312867,175.000940445034,171.321521891657,238.713091910149,233.201308613182,238.887352183455,296.452874520818,322.352488966028,414.319638852665,422.712801841528,480.522532335225,435.865623629623,457.602632490378,477.719224434032,543.438169883935,591.551259405244,557.302872847292,554.503365747528,610.966285960727,629.047851910355,630.575977202549,611.016051040078,632.091299109212,620.037522270341,663.681681916549,727.746944032578,682.037382721734,722.606701708104,753.163699909674,765.604495046537,784.366364036837,846.702222263149,855.239945837009
65.7553620761837,64.1141343824513,97.4254084444741,96.9368551167656,97.7985778732107,58.9115908161855,94.4819578586056,122.630320517812,183.661601690279,172.361012091435,250.454644062168,242.128097611302,242.52112297353,298.253877541227,325.563892894706,425.885885598231,425.219152480932,495.027982921014,436.063695726012,458.183266584544,477.408012334474,558.264887937674,599.283355415217,565.499591705544,558.776679729238,623.180792739551,642.468599389594,641.241634064873,616.660386758906,636.278633866469,619.975545211304,664.975089479122,755.521425374579,682.203870705943,730.084932575482,756.023683566852,766.579724573334,784.649308251849,853.880770166919,859.311136270955
81.1134957700118,74.3645895981001,113.215728012708,102.979543134287,111.875259591716,56.4703376756811,96.3715918558965,125.23587497152,192.037807118619,173.384501577436,263.656885865455,252.187448502552,246.134793628966,300.022946100743,328.097987896273,434.405837915535,427.942005047858,505.724771116698,436.328257148345,458.995324187826,476.879725350881,574.460618305152,604.112618601408,574.222505349635,562.583342256292,639.343536692868,653.373472573984,651.936797288351,623.061636624155,639.958230704321,620.062152769491,666.224220424828,787.530815179099,682.468199858248,743.323857086958,757.717470755621,767.629978235868,784.617743600956,861.850057484159,863.60438463377
98.5993537717474,85.4761971632398,126.371987468239,107.489627190228,132.206966587948,53.2947559987101,98.038574242197,127.417637348101,200.523602370084,174.432103483631,275.519887685863,262.122657234395,250.339409291863,302.222598993142,330.990875835118,440.948497620012,430.936904675725,511.800673172751,436.799127795188,459.902789339036,475.945583470269,592.40589261421,609.109695710315,582.422286064448,564.839532470221,660.2610100359,661.686989075258,663.264088003671,630.180136678995,644.344520708018,620.007723698519,666.832501330653,806.281793091875,682.572489549057,763.653156514242,759.652109505868,768.440812098853,784.695236741444,871.251843265688,869.060322672693
116.221726812527,97.5637695710487,136.580023736372,111.289898351915,154.529985400454,50.249826992252,99.7079993391962,129.435961835194,209.033237780306,175.759915304778,282.925548793946,271.604540850421,254.320877804405,304.398068571695,333.297771978548,447.058760702284,433.714204200712,515.637355927366,436.870244388399,460.253718121774,475.575384116689,610.240279575367,615.703155770331,588.607382622325,566.898214601662,678.795010204318,666.814451156942,676.652083769684,638.068239949088,648.799707888344,620.152712693896,667.889189398311,818.277735717116,682.907005081036,791.191930746083,761.379704801091,769.560503134697,784.840229813487,882.947104003386,874.389512280033
129.723856651718,112.624341869548,144.416407568309,115.229392095714,169.414325028659,47.433793536966,101.503779229915,131.25786057186,217.741631167532,177.218713018467,287.709598870824,280.948652682515,258.960423225275,306.552939637915,335.630769307539,452.416297175989,436.869027436652,517.841622640918,436.985227019421,460.920782886791,475.28317374964,627.277743435895,623.670081712345,594.105265103718,568.54890584104,692.142677274067,671.654500596708,691.065557220994,645.784450701603,653.804449270354,619.911126609108,668.97367162897,827.507096826488,682.985308336693,821.47087457995,762.43815997249,770.740328205213,785.128411852746,898.887651451102,880.365412461642
140.290500581333,131.148419873887,151.208808652506,118.747501541359,180.346851995678,45.2712529057558,103.586984223247,132.892936174189,227.042324622741,179.190301018964,290.947299471791,292.330366490139,262.964435245262,309.179003055014,338.113152400117,458.472274153662,439.476701927132,519.115107592461,437.221145712492,461.625177264052,475.604212946675,641.904363849841,633.678244685537,599.794738362982,570.100898196633,703.027391939542,677.923644098911,705.086154194982,652.287794836165,658.668068777893,619.920385915121,669.935617719986,835.773005010992,683.533333828103,849.496174004453,763.543822100993,772.287597470627,785.410370732577,922.410268325503,887.825319325579
