25.1144136337417,25.0459856006384,47.0307715884493,69.0376797557504,69.023485828819,91.0042736948816,113.201786623695,135.354599503499,157.1053011064,179.052065111068,201.006033889468,223.007374282488,245.17231784645,267.235346830258,289.133413402608,289.003535483049,311.022434793103,333.297865282024,355.140738891023,377.204809401753,399.122723947781,421.055230728086,443.081597881152,443.001700622159,465.093049914304,487.172328605831,509.164424579134,509.0532206853,531.276078401483,553.001727067756,553.240200709496,575.105946297629,575.097751403965,597.1781571477,619.037630014777,619.070599003889,641.104096230848,663.008229130186,685.178325102478,707.031615908819,707.086623153604,729.075521907445,751.141081248431,751.149229662108,773.012675508285,795.049388593163,795.100472554785,817.140332966216,839.190521090285,861.011911355125,883.166104686896,883.267288094102
27.7518677038364,27.3066139664528,48.8178135354363,69.8116575323201,72.1064669139803,91.061325285313,116.160178925705,138.700648561156,158.925812496145,181.011544923691,213.37124474256,239.84789322565,262.631720904025,267.808780441276,289.545138983535,290.356080611226,326.767847287296,333.036353977637,361.292672195092,386.594993320321,399.184038928912,421.244263640143,445.375829515485,443.531766497531,467.453056505578,494.137496671378,510.635983153916,520.185742825827,537.415715132836,557.149131446458,560.177096857562,575.390843226157,576.999648792563,600.736953959545,623.657025182608,619.201049254338,668.45576187989,698.254976443643,688.401019083344,711.648788238912,706.544084719229,733.90322928228,756.151525525424,757.740835851057,773.233737891341,795.495889449976,801.804163195163,820.465646341952,842.478378004155,863.243698186377,887.229517593979,893.400660093363
30.2211454592666,29.3080264059221,50.755355022513,70.6154309148765,75.4354372766294,90.9560527151246,119.448498695219,141.711720235189,160.576781626974,182.410338330388,224.301764696851,260.738594645556,283.369105273846,268.628348179509,289.304913360158,291.578707110607,346.114708124447,332.872218817657,368.154255382491,396.069361347939,399.592285795478,421.521860316913,447.258054824476,444.147098157185,468.692618968475,501.300531838462,512.000645365073,531.526725475444,543.01482492971,561.386073225807,567.743187279107,575.726691988137,578.874596161035,605.282747048103,627.63473655456,619.398129449544,704.960820293382,727.538909267361,691.656720170797,716.414572958413,705.631814735216,739.071644175085,760.882000353904,762.820694232981,773.342254188795,795.825629212641,809.549537903717,823.927998510052,845.667507847167,865.331481300519,891.976721368996,900.520803937403
32.779943157269,31.4524899638925,52.7225964102006,71.394460170112,79.0446806371845,90.8846950098964,122.765291611779,144.577063920822,162.353089583363,184.184976292611,237.539682936552,285.384938298039,302.86292412733,269.476139654849,289.616978381335,292.793530370187,368.476651994025,332.916465019975,375.423014536163,405.286136758619,399.630167210405,421.511470859446,449.241972714403,444.488054998957,469.527039014394,508.978893948076,513.506257912283,542.754816674749,548.152710683022,565.521494155438,576.118298305376,576.023817445918,580.671277629675,610.998844581791,631.490715795038,619.664176034659,730.674719876541,743.882651029081,694.708910455513,722.165409942613,704.824957548599,744.956575072104,765.428549122179,768.294896327197,773.40406092552,796.24424647787,818.533369598169,826.589677819167,848.404848778257,867.566881698817,897.860952874887,905.270239602337
35.5511776383607,33.5415820547585,54.72590786901,72.3090144168616,83.1068590452742,90.5405181109916,126.297243235605,147.266971920291,164.819433142818,185.947918702066,253.901416692878,308.452031878444,320.647450116672,270.338273215063,290.451857964061,293.536936926123,389.312912340838,332.78083492088,382.907219876109,415.746196201645,399.763897926727,421.897403946706,450.476200208361,444.69714141562,469.773858933148,516.271060120283,515.18186287131,553.602047162536,552.918655469634,569.918877881649,585.561776493993,576.615897068024,582.667276904793,617.794898356196,635.171053667291,619.656357343402,745.490260283873,753.406294623197,697.489207203338,728.158175927748,704.157438662808,751.549318002704,769.365226913788,774.549759385234,773.602090448696,796.700667852353,828.74197694429,829.413136891689,850.931279399953,869.653162036929,904.958603790262,908.482741438486
38.1099754902446,35.444819382746,56.5493927478168,73.0397906959081,87.2807895110093,90.200885347808,129.864157289105,149.558084019049,168.015088045572,187.607274360409,274.646932607554,329.322477280638,336.58975838989,270.860549974316,291.41206760843,294.653824341049,407.289867120422,332.798605881977,389.99535810888,428.148910032246,399.959808262081,421.945985886962,451.646441920579,445.24132546874,470.114080374452,522.771845330327,516.826014621951,563.601862728156,556.625839988164,574.417596822136,596.286683650196,576.958986733371,584.137146770466,626.263101063889,638.834460049225,620.074002245427,754.607281055713,759.232984484785,700.381944892434,735.218220293162,703.582716140524,758.87906009518,773.239002964852,782.267517181579,773.671378064075,797.067365925687,838.963441029982,831.655236052975,853.444779310634,871.856440611957,913.780889270228,910.831837733097
41.0643910020819,37.6894143438984,58.8782711836366,73.8445261818807,92.3369474156007,89.7700853726213,133.682297087844,152.201070207471,172.246703528993,189.214347196305,296.149603174822,348.264309676171,350.084386810787,271.634334992424,293.041048468242,295.103644406806,422.720563670028,332.88179045635,397.027808754438,442.29664105416,400.372091574278,422.044520988269,452.699793924354,445.487000686764,470.863420397783,528.309787712324,518.485994269506,572.508732084059,560.336096356611,578.948431095494,608.987261813234,577.547924911988,585.655072813852,636.501118673309,642.268504188296,620.321820819957,760.531423539423,763.947686944425,703.038375354689,743.195256913907,703.227344188183,767.044281402313,776.954783636478,791.984249704519,773.811951555591,797.365465493574,847.958597738209,833.950060457985,855.904297829485,874.023177864677,923.576056904383,912.676792367404
43.6160731050333,39.3535309321153,60.8158446571216,74.6846826480263,97.9941765176284,89.6995365419474,137.181585272243,154.857805991591,177.713695082605,191.000169022445,315.266873854693,364.343865411861,361.769712610358,272.299881422254,295.174923593602,295.956514124146,435.718359452647,333.132741901243,403.479672736278,456.713349113597,400.401769516615,422.260348148963,453.515793564259,445.964979617895,472.257816243228,532.8146206423,520.209759734312,580.608672189259,563.840827545667,583.787698093412,623.88389394098,578.164228140961,587.283964866707,648.762276621022,645.474359974645,620.30633445246,764.524520082843,768.830622539748,705.461461820976,751.723423193374,702.691975717512,775.688108019509,780.447665386082,803.675631154489,773.94990819095,797.978841450505,855.594033092996,835.978237418062,858.272929668242,876.127413545543,932.565083065494,914.368649798339
46.6419349460594,41.3288143343507,63.0962285390129,75.7960479885363,104.492292733475,89.0357904785788,140.738487876048,157.256363873789,184.853220364124,192.598936955115,332.839405436772,379.756393343968,373.714327002232,273.170487208031,298.16403639856,296.194852582611,447.33752203519,333.219611093407,410.366966611408,470.290945427365,400.57445527612,422.360244936616,454.237439506215,446.279522168352,474.437710596174,536.481184514894,522.183524475646,587.75513013272,567.369812456963,588.314388146806,641.94804338684,578.921940642566,589.075438158095,662.982837928441,648.614319779299,620.499961661206,767.51255482253,774.627520862764,707.929317700925,760.321503231514,702.204879003585,784.93526818833,784.076633110769,817.665797071802,773.949912280525,798.177948461742,862.016218004841,837.776336381426,860.222435896547,878.342851167099,939.644902799314,915.946576139344
49.9577837871434,43.014726194508,65.3701625854702,76.3636526256026,111.402329234638,88.6604502242802,144.444248520984,159.297131043603,193.590338217866,194.395906387814,348.05699850633,395.851192384628,386.897098377639,273.78713592754,301.799251781021,296.733189535218,457.669171515627,333.150496710202,418.42285553006,484.350495128053,400.789639546759,422.673072101725,454.890985405574,446.6030197082,477.979250243921,539.590573671097,523.967925904537,594.2126058679,570.403389451985,592.978465551788,664.384271835875,579.577413015557,590.647870167536,678.295335435334,651.591319687248,620.559527695922,770.498032068297,781.770215912312,710.54397270664,768.691372999385,702.107432525166,794.629298881388,787.962604103818,834.64606733911,774.115258673686,798.634506629101,867.46880976983,839.364748124902,862.475154146316,880.602054587456,945.476901442449,917.661504215569
