25.2232324768533,25.09413289935,25.1692731061702,46.6012760746938,46.5007790161642,46.5098456072854,68.1536297488007,89.8273114729145,89.6022795096543,111.335865365387,132.660962720645,154.203907749857,175.772334592314,197.289915343544,218.6286272582,240.005026545298,261.568740958115,283.061532752872,283.189234439799,304.540675664226,326.016819951693,326.226457067757,347.602899115108,369.125122469182,390.706130322484,412.102083541621,433.580634823039,433.506595029463,455.255732644015,476.923659742736,476.532898499475,498.190454242753,519.580431755969,519.767440858218,541.242541336834,541.247264855815,562.633849709217,584.059667036272,584.094675496326,605.64466579826,605.909567762111,627.340620227002,648.864692671949,670.176731814522,670.01002174099,691.512658888563,713.003203907832,734.762225520482,734.531175907001,756.199757939683,756.034072597284,777.696832972049,799.133294267819,820.506829010564,842.038810588462,863.560118766535,863.555195178029,885.123867898005,885.045222814101
27.2887292850086,27.1872823157144,27.5253376008624,55.7363327616044,50.5250463647143,46.5018182804037,71.457343547911,93.8675872732564,96.2344618434665,111.058305546114,137.803792575481,158.751899966991,175.582068783549,197.753406277582,221.336574749551,243.042830171866,265.364250229345,286.225596621108,283.452862450028,305.21973562673,326.263619835187,326.940449661191,356.036290978997,376.596857075568,394.264493974724,414.857030337656,444.235152250486,433.642237884951,454.889724505159,477.956464032101,486.038939130859,512.457076362175,521.229455313387,521.237752968647,541.527506668889,555.036129780937,566.406052872426,588.516336711997,590.160838365187,608.130826836038,605.710067383059,632.177173162353,649.741432648366,671.038611370369,671.925223093657,693.347519490177,714.862159383447,742.8623025405,738.873179220004,756.613157408171,755.089487548723,782.520468993306,799.106109532896,822.791289769984,842.569015178525,864.774012293468,876.454514967811,885.149322950284,885.89739321114
29.6073313509395,29.4389431014398,30.3939576289828,66.3554481170105,54.2658788208851,46.4607546685895,74.3038642941332,98.4728835732098,103.633640721789,111.157502052276,142.4870101868,163.866053052294,175.639126123271,197.897287195798,223.675238023963,245.951235182706,269.078993242635,288.750984158137,283.980988217347,306.094410159295,326.505632008658,327.331951991622,364.902474698599,384.925246971029,398.153333415311,417.629167229176,457.742609032757,433.755989632918,454.674043370749,479.072295813869,495.641515592669,524.237534396883,523.107936546631,522.790713729211,542.137634819148,568.511053433259,570.152786765489,593.213044922418,597.014029066813,609.999971044066,605.828697898161,637.824678733422,650.546982465178,671.906320157533,673.579012501131,695.022966838497,716.614236131676,751.475326749209,744.424837855862,756.998101030201,753.142002721968,787.656771629723,799.30468786868,824.65914476104,842.791217820327,866.204331399564,887.512373912884,885.120703932026,886.187708397336
31.8630532340461,31.4498912969469,33.7013683906354,78.926791744318,58.1424532018208,45.7890206090919,76.9661915651809,103.233944655684,112.127405036732,111.093679200903,146.990998974854,169.229123616784,175.840947818586,198.544897036799,226.083457491416,249.222196774153,272.735300943627,290.477851002294,284.484318252663,306.881310950462,327.104672344439,328.036335485256,373.771684113786,393.711367656623,402.100768041175,420.112278820719,473.222650546779,433.916655950216,454.299428208159,480.361356144299,506.575222181295,532.292157242977,525.007582172785,524.482391370843,542.584927314059,581.898584949458,573.626562953722,597.548056588185,605.086979589558,612.436750986971,605.958730407537,643.279197427199,651.28689034382,672.896600617471,675.166663363458,696.725387887512,718.391357233622,760.497512495506,750.756319786997,757.458565487524,751.046094118024,793.66629438893,799.003040896826,826.379710382859,843.193744578134,867.57175955767,895.518473525639,885.101984137697,886.818709613652
34.18020807389,33.5918312159693,37.6786484555134,93.5714341244532,62.1267137105859,45.6665974185782,79.3821333894861,108.024489422954,121.340529504539,111.312601629778,151.105496747202,175.25389656248,175.782529722763,198.68064268988,228.651462387309,252.211121566111,275.886926800992,292.216595308849,285.504411848041,308.137272250293,327.93530274352,328.500638574837,381.561438388104,403.159377908592,406.353643992245,422.685198366079,486.883320597764,434.050338334654,454.244762943059,481.49456448597,517.791876958006,538.057329939928,526.69006073318,526.265150014561,543.16120683897,594.501366843659,576.892028933807,601.740691049578,615.40606988529,614.294034130665,606.103105218806,649.041841931782,652.166678893697,673.591722768735,676.609429821325,698.469971130389,719.954830876157,769.060606811863,758.687593217472,757.78550005963,747.808839792326,800.511697410555,798.753818994096,827.865551927022,843.664864461865,868.965110970003,901.536210050388,884.988588524606,887.473619613213
36.5432387723153,35.734780044586,42.6773658161711,108.291527071302,65.4191212828626,44.6961055330245,81.6507867264545,113.262025880545,130.240239776572,111.3539385037,154.694924128643,181.709610592203,176.103761489274,199.055273332815,231.447904662865,255.12041400109,278.769457385487,293.973135809849,286.021146708909,308.883089262478,329.500113822576,328.988782863057,388.954648300319,413.060418698505,410.749730411807,425.241759080797,496.068642917099,434.170423979161,453.682351208131,482.675376224081,529.619590184041,543.250398249014,528.715451097167,527.763614050475,544.004779926349,607.864693599613,580.10639751264,606.265154868262,627.459214903866,616.403443992325,606.203624527148,654.536752457545,653.054067449051,674.473820080122,678.113051849266,700.156236435774,721.797342568474,776.87751084547,768.331454911804,758.228840581316,744.456245140084,808.389532946242,798.87254684285,829.188214776004,844.091341731051,870.416218172535,905.81395043508,885.364441760125,888.149537386862
39.2558172086735,37.8880475907088,48.4552745374034,121.629768767808,68.7851637519375,44.1360275781283,83.7145066923554,118.416354850115,137.4218200371,111.310256934314,157.794687823596,188.727340222279,175.913967435627,199.4897033232,234.206859306742,258.568660149134,281.265143673628,295.170545928171,286.968254566356,310.033052950337,331.820909563868,329.594291266245,396.028604017496,421.961683088763,415.364547438152,427.819164608347,501.974252907575,434.18831616572,453.510664660115,483.856824672997,541.42625192689,548.01575207186,530.688444339881,529.582593214167,544.204531159116,622.99573279321,582.713058514355,610.335221390724,641.970855618672,618.514766009554,606.523658525179,659.837370874303,653.322514261681,675.107181861916,679.694510824252,702.123073584462,723.470992592467,783.874505871942,779.900264116795,758.772358003689,741.084604885505,816.668300112897,798.830513803413,830.479147261889,844.564231399436,872.0112851719,908.975375940016,885.039346547969,888.812679733907
41.4535266480177,39.990813230027,55.8772225170018,132.660013169258,72.1351829649851,43.0652940606269,85.5871972723564,123.260714089543,143.125259113866,111.1698768318,160.780813264963,196.357163657851,175.969603307582,199.883271814881,237.286894352248,261.379626676967,283.131447555262,296.754569492951,288.204329905914,311.553449284949,334.983982013343,330.185093220297,402.484115104323,430.339377576684,420.093316549639,430.409946245714,506.100075086452,434.369298717259,453.235133511297,485.163079396437,552.929299020326,553.069371323854,533.050402349484,531.1722869642,544.573743377707,640.84368535735,585.62328940698,614.778341543635,659.648568998292,620.68138300137,606.427263902605,664.658260834326,653.738920334184,676.178809771319,680.995709249634,703.703831181275,724.8610804037,789.954502632102,793.685859843279,759.004352955143,737.396982815973,825.252987245035,798.652942749391,831.832123218253,845.108920442158,873.593711234596,911.584856781626,885.175790211379,889.67714256746
44.0778499738592,42.2344622107173,65.4750996768198,141.915782009877,75.4750772620495,42.1689360897526,87.1035317569878,128.395660961028,146.836603740702,111.261006521477,163.459315340055,204.116232923793,176.034955592165,200.477797011087,239.942402639888,264.512557410036,284.360430948169,298.412592169668,289.382569061298,312.68607907731,339.83400766429,330.723619698147,408.549545109724,437.212811130025,424.949514788853,432.988650536398,509.214063277238,434.437760605149,453.398408797433,486.462957956938,563.716410769486,557.539259233718,534.856847460155,533.011833613476,545.064903480384,664.701624884291,587.29797561909,618.798828041343,679.647383702621,622.461879106939,606.593359983513,669.174879412004,654.409096099261,676.599845066409,682.466187749396,705.588690471765,726.508987137645,795.582857706631,809.444532588128,759.311800227738,734.184790896715,834.412926659812,798.427240749497,832.501334101079,845.272973765247,875.157073877868,913.984025060065,884.914896291927,890.45095904156
46.8025024587609,44.0642201173638,77.8601658246149,150.872596188162,78.5163594486092,41.1487994578371,88.3760748703263,133.376140817907,149.573737469732,111.463561355911,166.389211117741,212.515297288139,176.285759548784,200.605409909232,242.957681273089,267.195423211328,285.329050268287,300.135820470295,291.158512695983,314.298034217998,346.200871353805,331.38886104838,413.903810153461,442.959924753287,429.322013020542,435.133764084798,511.770036472832,434.525370704725,453.275982072384,487.152287186302,573.757552403147,562.170253779846,537.106824637397,534.649086735377,545.625708380582,696.956711885763,589.287602278927,622.778660906364,698.062837397938,624.369391321208,606.67839508119,673.330458695276,654.69514836806,677.543256151365,683.70079560259,707.172318973196,728.035269212152,799.953941630672,826.808715703036,759.758638231086,731.136065961186,843.339184387032,798.460017917055,833.227326824777,845.521517634388,877.06779821392,916.405065218666,885.071101896832,891.633265239483
49.5545799750208,46.1736360844971,94.5742786622353,159.369306752254,81.5866262255564,40.2001919004091,89.6347366139679,137.328599143473,151.786400600588,111.432583593506,169.591502915781,220.824065215938,176.127510547376,200.786603935582,246.052391227281,269.701834084778,286.178609833837,302.027018374033,292.827099911402,316.065524954672,353.055841771476,331.914864764766,418.839593484933,448.235078662763,433.634959011447,437.800635773324,513.914203191928,434.707754040781,453.592204586276,488.30839370889,582.678600838284,565.766646359467,539.614854967971,536.331034330039,546.223371310034,723.637854260758,590.684689091938,626.567904048081,712.308886251498,626.213547924294,607.115758363905,676.950712546941,655.180362487593,678.13485738693,685.034885642253,709.014983444718,729.535047652026,804.23622865812,844.285956420644,760.237171462649,728.62119215636,851.742454307823,798.350181478091,834.216990579895,845.863464921161,878.796970152764,918.904544774885,884.976495496795,892.58369582892
52.4809100428334,48.2366402396751,118.343952675477,168.957136744899,84.5639877454191,39.3813778442595,90.5802088722962,141.248806646248,153.879797265953,111.272759293021,173.057901552452,229.00861934313,176.135992708274,201.154819110539,249.155106185851,272.200840553224,286.090750282382,304.210683175476,294.817336999867,317.979911165923,359.706686401786,332.707490213276,423.170637832043,453.16653758121,437.859048275862,439.744005731941,515.774137432596,434.963955104503,453.866000281574,489.299889155896,591.38694575564,569.669755585802,542.024899626346,538.159735500729,546.760291236325,739.705646760262,591.984947920461,630.427666394908,723.784693784342,627.970978946669,606.921274357918,680.57286817068,655.646991854208,678.541885877472,686.28987989619,710.506868704927,731.050776515054,807.90928619989,860.648215792795,760.556050123457,726.270299103285,859.659079622292,798.26132281967,835.026590499657,846.241446274135,880.828639959785,921.709524146727,884.85975211758,893.8007522693
55.7924252166924,50.2178813030372,154.295410218582,178.719910198925,87.0942549045165,38.134370940462,91.6212511152416,144.278931428972,155.440144320767,111.286881727955,177.400181357547,236.993393251401,176.603801442324,201.465015139059,252.362016715816,274.408608111742,286.129237103828,306.356234602008,297.362184781379,319.796085551705,366.044070542559,333.086034445651,427.286369031102,458.01192264021,441.254078188696,442.025191760683,517.411707477194,434.909172825935,454.256064086925,490.671096806361,600.157846435304,573.478085553368,544.298521140558,540.214690599018,547.213828144654,750.396739786391,593.151678138823,633.849701952141,734.214243531229,629.774510290833,607.304038502108,683.816425471329,656.12847548623,679.085345426562,687.470695915499,712.256094084021,732.689532208842,810.714589080829,875.527526807651,760.767530623956,724.511480915562,866.801557823916,798.133578588694,835.294398522017,846.792073284535,882.998840516783,924.909722056466,884.876562843833,895.246841817517
59.0567808193336,52.125751922482,186.860131614494,189.623333986754,90.0872575628754,37.2473898247137,92.1600520187091,146.79251850128,156.87954695016,111.647247635243,182.107173552409,243.795247903897,176.606416205366,201.999498122442,255.497398134321,276.717227197149,286.063357349059,308.864867412605,300.2917800678,322.206459741078,372.134803258205,333.529653474833,430.833463273004,461.903564856341,444.322543578753,443.954755121273,518.595133082048,435.047966557476,454.822462285959,491.278746742547,609.526984845683,576.962529600514,546.948370166259,541.779681892045,547.725080188736,756.922215548486,594.266261595584,637.463289023318,744.763490280502,631.749118793394,607.384101603383,687.111218391642,656.701352763075,679.982141319706,688.721587516453,713.951896524964,733.976283694972,813.365837757644,888.749684855041,760.990159662518,722.819734167831,873.013884361345,798.201835697917,835.890966926247,847.11391957092,884.812866369412,928.537837488779,884.940828316767,897.129708587233
