25.0634719436757,25.1720209442626,25.1623499563597,48.3955994553838,48.3808638071661,48.3211004674998,71.5257345504895,95.0610273168257,95.0295059140102,118.204430726065,141.5964024469,164.683007937653,164.530863767445,187.857269122245,211.161925628977,234.414315424167,257.582368060346,280.77775322313,281.062238392694,304.068885636204,327.350386546176,327.706833140939,350.509113850227,373.886217058489,397.176440713529,420.498039001922,420.255388721551,443.507556039586,466.831791115607,466.88417624651,490.287388938072,513.53200513651,513.250570686367,536.760044804491,536.625902262185,559.770704484674,559.858431977152,583.25983329659,606.482505825196,606.821022665844,629.78864651666,652.820325432568,653.130782988802,676.0229268508,699.607135213395,699.411033993012,722.502662883613,746.144760722599,745.989821221655,769.175205961906,769.205582022378,792.738921337732,815.90572332847,815.861463307628,838.941382121714,862.202035330754,862.092784463173,885.331881966514,885.259700332863,908.675213744078,931.996713367964
25.2929974715362,25.2951972547878,25.3782715322351,48.4841855271413,48.8443893984266,48.4832215534907,71.6486808953833,95.3477478138078,95.7333307877999,119.463737071904,141.340884778529,164.962715824064,165.801047698637,187.984677840069,211.112556440296,234.816488991283,257.94800446477,281.021145042652,281.992524673601,304.104154887245,327.856377361363,327.339559232775,351.37323753235,373.796408200524,397.434910850568,420.849392556048,420.573236743828,443.71236055776,467.813822149138,467.062243552998,490.226605947093,513.375737343413,513.595315835195,536.811593921375,537.24071440887,560.031080055679,559.795702545351,583.129010086664,606.617683471549,606.695800384313,630.011336924469,653.012954332854,653.34104985978,676.329782548092,699.308038233911,699.72120582274,722.653786365423,746.153048600297,746.193076959275,769.042063294921,769.479881396156,792.295981914493,815.680091658055,816.174533052826,839.461617800939,862.311202719878,862.317391610743,885.29078398254,885.395778527342,908.624385325381,932.052500531344
25.5569408627728,25.3494684497521,25.3282517851054,48.5328462726046,48.5904253518557,48.3965924441013,72.1285684048433,95.9645799167934,96.7806620997623,121.369182356102,141.470439849962,165.366215319453,166.766439107286,187.955843383189,211.411337146113,234.694122480589,257.56683086142,281.556023214974,282.914073071149,304.035558960331,327.741463287105,327.504187194453,351.9886158248,373.97916175943,397.74089511214,421.01990679288,420.967002743225,443.785784878729,468.668970953063,467.425209896977,490.429567878607,513.287239917304,513.786866940483,536.619211580297,537.305091074425,560.28410116862,559.829553228819,583.256090823875,606.747521910424,606.866730737897,629.56793051447,653.126218700563,653.483280432216,676.115878161792,699.600401383895,699.309695936638,722.926285213359,746.354924374752,746.296833135254,769.406433327962,769.489651536952,792.454683534539,815.970792931748,816.666487871229,840.128615441823,862.411065774805,862.434888746682,885.473703574435,885.372894598797,908.644204556458,932.056776482798
25.5244599229483,25.6018713055093,25.3947577653062,48.886165816839,48.9612790403644,48.4278779062044,72.1414932957388,96.2745527262744,97.7383985276858,122.422834970881,141.461947844382,165.837089548148,168.23096227277,188.23967959733,211.007387436563,234.982651491322,258.153284950612,281.399828658953,283.795521778967,304.581829072938,328.076137979272,327.838037310065,353.025926473528,374.420508273162,397.607120599626,421.68055762089,421.057204039868,443.646560646071,468.99963984036,467.993660456573,490.731482246874,513.482745676333,513.923224529041,536.757709484897,537.544363815394,560.400232231459,559.82284838329,583.279297522338,606.57102088073,607.106977006048,629.810324659283,653.153092348437,653.933448168745,676.161387103149,699.420694536636,699.36221168139,722.996395731704,746.044032987921,745.931561799141,769.152218123151,769.244035074797,792.35202505232,815.974375167155,817.297215655063,840.847385935945,862.557397969102,862.446134129766,885.574959601339,885.446840576182,908.534645534506,932.135241409915
25.5786531623386,25.4891121926143,25.3656003483592,48.6891247147363,48.7027593101548,48.7291583750491,72.4145528380482,96.9865574134579,99.0065706973204,124.215497865722,141.764903743945,166.293536359755,169.014835813732,187.973515368941,211.627820591784,235.081719620348,257.631595590182,281.580220595678,284.766378321599,304.165080759182,328.354419831882,327.408724519064,353.989470704411,373.963562352354,397.689248912807,421.640864060023,421.476499000438,444.206781002308,469.784213243917,468.003058692656,490.714141104703,513.327053622114,514.097982837909,536.688577198391,537.899241877166,560.449733003101,559.866381462523,583.510508636349,606.734850968127,607.839554134592,629.831573331198,653.105733053119,654.148411880935,676.312652802479,699.311428674285,699.287402632761,723.068431618263,745.966390524653,746.07979873231,769.089148907074,769.748550363259,792.552731993937,816.483460202792,818.04168149142,841.52110856401,862.810227926058,862.455167447461,885.72636041086,885.901665513877,908.710250097228,932.295983304855
25.6994290299751,25.5558709839446,25.8130675051691,49.1047113800865,48.907055831113,48.5688081726749,72.655536233124,97.5137950323361,99.8528068165812,125.419673414635,141.627975020932,166.447148897729,169.994477548018,188.438114954077,211.132127254215,235.43926513152,257.689786420021,281.87060387702,286.039844015723,304.039827780845,328.587586484404,327.405588644962,354.341816580504,374.250841580804,397.855039745165,422.236413477345,421.750347283176,443.782959301931,470.765775184378,468.415557252089,490.836758102001,513.79030885388,514.226538113325,536.759031603891,538.200397384174,560.882701773716,559.981365306927,583.486079786044,606.769090277669,607.545040536131,629.81740341603,653.169118615318,654.591364897427,676.535566238129,699.324039148922,699.566633065932,723.392674824169,746.139565564817,745.996412083489,769.304591867364,769.201910586649,792.801075794735,816.359276821368,818.513821083272,842.390800657084,862.466378950358,862.387843503099,885.346933012121,885.711515274775,908.575690070282,932.348795151356
25.5746140615502,25.9277001175659,25.6836587726193,48.9325472579383,49.2021823729518,49.0449741525039,72.6853736388762,97.7807269604939,100.965967748012,127.180581788174,141.78103831126,166.835267769587,171.078587990171,188.005405874158,211.089465217816,235.520766833956,257.932781502637,282.265190023608,286.769793361505,304.128029413475,328.54700203075,327.533446006944,355.028057256322,374.020545082522,398.103553494683,422.833777465944,421.904747404138,443.838939499063,471.301678583655,468.844963460083,491.095139378593,513.400896571315,514.401651787744,536.905567114167,538.556262466142,560.775974296404,559.946850110534,584.144291654705,606.923507117491,607.862468236011,629.921274584185,653.457439272305,655.151631669243,676.154814877163,699.884761633111,699.380346251852,723.601442489068,746.071220514627,746.074294556479,769.63705997542,769.45921210521,792.440731986434,816.336425021939,819.223687341044,842.887657939616,862.608606414293,862.595107161713,885.344830450918,885.580319476541,908.509886105615,932.774527010813
25.7968961796025,25.7157451417803,26.0935795738966,49.0454386146764,49.0462424269432,48.6332686915214,72.6137536668935,98.1962448564155,102.018762962745,128.452070426744,141.793288748226,167.244653767484,172.453939890759,188.073436324526,211.186495281352,235.754419352227,258.059206558533,282.11412979206,287.968101209921,304.066068977616,329.01577859488,327.456733548181,355.706712458547,374.356877890375,398.342059843605,422.702093219749,422.205848949587,443.933471416815,472.265611103229,469.068001817399,491.169504297106,513.471162552634,514.62766476415,536.837082781503,538.875876778419,561.375474565798,560.118314346145,583.849205205537,607.301889543789,608.04420710413,629.705996682523,653.499002365272,655.453909946508,676.247117251862,699.359951467364,699.563562846214,723.65164000527,746.342734521877,746.013287460732,769.212298483653,769.309490386421,792.446864542305,816.479835474497,819.724677115667,843.771685812553,862.577480763759,862.517277147266,885.606364455594,885.778492806316,908.690741140592,932.661571392577
25.9107400854748,25.9876562443093,26.0636682551142,49.199546455401,49.4247078065695,48.6890490894588,72.8080185470153,98.7263646338189,103.099662700289,130.144909087965,141.797446738165,167.839573572776,173.109691230782,188.040064627871,211.162947770957,236.013475893259,257.78614913202,282.131049623352,289.154797673907,304.070834698269,329.13854330599,327.476637516628,356.471368055545,374.148961270088,398.358466170194,423.419603179798,422.390962282033,443.885147128079,472.690988733794,469.44622888002,491.644261398053,513.60108735023,514.782647846917,537.221546746195,539.345958015462,561.084224912468,560.171784409125,583.740239481417,607.372962837567,608.363431561546,630.13346128475,653.460374173504,655.614024108412,676.18953714007,699.306148304732,699.420755578253,723.705886106408,746.182714335734,746.036951838149,769.198141343864,769.352425510972,792.379601680689,816.694904363424,820.247935220129,844.655842202355,862.797541421072,862.756540976876,885.487615290041,885.885227956525,908.504224986849,932.678824762027
25.9192277370738,26.2944004122588,26.2518782344015,49.5470310210694,49.1063384973837,48.6316475402506,72.9641111891978,99.512026650146,104.538002754211,131.521850021341,141.980761501427,168.044494546101,174.494747201889,188.214340833151,211.062345584484,236.364492863263,257.779414453256,282.313922282604,289.856823030715,304.448772953281,329.562697987636,327.808224572345,357.516665422926,374.358798860893,398.577179522702,423.738915896653,422.699129083582,443.925331519183,473.387258911435,469.512658361949,491.527560796173,513.80042490405,514.984166406558,537.153506856187,539.900191684774,561.290884278898,559.915080932298,583.952756150887,607.162067428144,608.575143004731,630.116273520688,653.457661056144,655.976381970646,676.334641413146,699.297867997644,699.521584193967,724.014209028075,746.487774998639,745.926285899253,769.196120646478,769.492100442828,792.427299663634,816.746739103655,820.881166574494,844.961732440736,862.800338696442,862.764255494105,885.429393777404,885.844770274145,908.630042923878,933.309681469258
26.2619881510252,25.9142834475625,26.343855707534,49.2490916536144,49.2680873521883,48.8606042433868,72.9758263377431,99.7227130342091,105.423729338825,133.109662524042,141.915139295288,168.474705383815,175.199820543757,188.195698092951,211.016254301814,236.47442226225,257.814236647024,282.655079058746,290.673183587211,304.173968871936,329.553669242328,327.357471165894,358.097122688768,374.210617238786,398.651551054657,423.844824208297,423.230658054745,443.875281511938,474.138604579625,469.798316004076,491.787261372808,513.424536677773,515.40618427395,537.195195506965,540.028496786754,561.710805582383,560.131145507304,584.105731881624,607.544918962259,608.864696114181,629.947176644342,653.994998847001,656.589249304298,676.572834348384,699.761363216815,699.552801432504,724.089175446697,746.695980359621,745.938473132041,769.568514147004,769.879857392204,792.518677446618,816.752914040039,821.52015012112,845.649302973154,862.990107345324,863.057324373494,885.380732763002,885.802162777531,908.6684285438,932.970120814008
26.2671257752688,26.1984702641886,25.9427109569674,49.7388899139409,49.5821751523945,48.8545210554626,73.4705022506406,100.230433564351,106.642851814048,134.737045898766,142.023694829427,168.83607596322,176.191071667477,188.417975349977,211.063563313292,236.705016981759,257.98854319141,282.64658683432,291.780587814596,304.465485025209,329.708575592491,327.766369986306,358.661234747666,374.586316650983,399.046041659008,424.163303050378,423.223773083948,443.999526193001,474.896777719077,470.181441715702,492.030077701386,513.873733061441,515.707645364671,537.158141334463,540.165665513953,561.639607156284,559.985992246619,584.007632857359,607.528617229839,609.506588809072,629.807846666439,653.682799468591,656.755172963351,676.394750533625,699.356569180779,699.708975023766,724.275661896728,746.307402713329,745.952166073259,769.245491293272,769.581386460338,792.509963160842,816.998760967694,822.104131483008,846.513140216789,862.896336557004,862.847068689762,885.451896714165,886.057040529638,908.514611949252,933.167342705633
