300.541464570727,581.518748975125,843.482378301826,517.257879895368,713.604124045869,153.380395635265,476.332670910771,469.778072215882,729.639114180924,283.259991603762,138.203533097935,697.806194566637,792.287731670922,688.712022831962,640.114042271949,205.114197292038,298.449170414819,370.806110999899,658.606453944994,627.549232877101,709.709154623571,842.159946930419,750.986422964341,218.192119295236,747.463592855413,847.564196483544,873.195475969951,142.873169763334,645.365641139278,612.310781845931,273.352386578654,587.069103597464,667.139382165507,742.926057253687,445.144884249077,896.800001317413,229.466574629148,897.197953667507,610.000881769327,721.828020644753,408.420330888654,645.16998748236,830.839112286307,801.207927254518,160.275587706395,436.556799059584,209.509854478951,324.192600011884,643.019321081586,674.367255316775,681.298354735588,711.459819477618,532.34693580462,103.144207214722,765.049997472116,361.039765721409,417.709275016736,804.130101027235,809.087167588656,445.795272033516,751.897127128069,449.847675255938,799.798099353642,652.001734378385,886.308820548663,789.683151386307,403.847982641874,522.072707506708,278.678613865169,505.536792791957,653.01511317075,800.913607230386,836.576070716281,278.22957283966,349.802610158197
301.003827795441,581.299960830398,844.558910621809,517.378206847382,711.608257700455,153.944442427366,478.385478551825,468.319071691583,730.426065172971,284.359861630742,137.489551353234,698.245046961902,792.005763467614,688.52304076017,640.508544671336,206.388218033256,298.817603476664,368.766762588668,657.272784484228,628.597403118717,708.929428658857,843.178439493713,751.907240801509,217.125996887622,744.895252862745,846.46776952992,872.476802176274,142.435475384567,645.185672015594,611.934030378259,275.166317475617,587.787031777726,668.890835571219,740.073181249753,443.934704081839,894.351143357339,228.896856635632,897.131781085161,612.106218937635,723.179293642327,406.466788983617,644.931937729544,830.367629363507,803.396815572247,161.389408204237,436.60517170503,208.520136949016,323.583291592332,643.531004755459,674.277790336887,682.524328907193,708.640977106833,533.99612248769,101.747766342435,762.825286430644,363.642283869071,418.802797302176,805.285211630442,811.223452619667,446.212775099789,751.04937584745,450.195072666382,801.640066005534,651.698911798498,885.589490986929,792.261487045105,401.80467374789,521.668058457853,279.865337487742,506.785114286515,652.256039135846,799.769948485861,835.49308789463,278.330371046794,346.974787705563
300.360722178278,579.969247437724,845.540076967863,516.310092333705,714.24492976149,152.290278508448,480.858043889128,469.271976267128,730.641665544843,285.305704892576,138.051349622412,698.289544010711,791.87243652982,687.695497956603,641.257155357519,206.704002514508,298.386882164419,368.358188672738,656.98469216267,628.084283855593,708.13912165143,842.798467735978,752.821697957269,218.368949934697,743.607605789252,846.206814520817,875.042413792787,142.692980078201,644.979283587828,612.261058146807,275.822871279233,585.596397957572,670.036739017618,740.526277368583,445.745490332474,893.501856203535,227.923442709977,898.136418478126,610.559013907853,722.43382408643,405.782060544051,646.716983456666,830.356849528724,802.808333539511,161.034201884287,434.410492243137,206.712846297283,322.346657096932,642.370645030411,675.829896828917,683.838792856101,708.374170988156,536.139187699931,101.58829355573,763.019457782801,364.855585931159,417.883286689281,805.187609080991,811.679319286993,448.509872928289,751.447815166787,452.136957853036,802.46344045919,652.75621054794,886.531790510691,791.644811975557,403.364913411526,519.205273155047,279.607937669735,505.765645365294,653.387948724043,800.938082886029,835.073466705997,278.07257415566,346.798731627647
299.446840463688,579.426525316202,845.176864560512,515.490920860392,712.433443440415,150.265283367703,480.300738620833,468.765542518001,729.763072145315,283.938070331855,137.865878667171,700.803768013486,790.77223214878,685.33827063913,642.811969791422,206.530859956923,296.747977179557,367.180524163417,658.833587731703,628.465337573844,707.113909546188,841.534549129459,752.54090512448,216.352000986957,742.599721568338,845.781372537734,875.060350191812,144.136072702649,645.083108101704,612.309460017188,276.676822003171,583.32108481352,668.917531412395,742.174545244501,446.98471598779,891.825002883973,228.196854914643,898.485392901149,614.098487064654,722.307424582007,407.595601878298,647.026854526488,830.052431357851,803.931152099736,159.835829633416,433.890372438049,206.114080791839,323.819585539692,643.366374024537,676.439347173099,685.115462857632,706.831817966554,534.678932771328,102.805973453967,761.678770159758,364.512692064807,416.920803090549,805.747584956556,811.455675538684,449.016151744909,753.065850199511,451.332962066286,803.96923478706,652.884583086249,885.565442371428,791.478513618461,401.385032603922,519.357847483336,276.609003577046,504.684726550871,654.580918550621,800.312248183385,835.221915208089,279.259540861232,345.65120850841
298.75393772143,580.248171214171,845.843019610482,515.509683063006,712.83957710701,150.257988542373,479.609355796156,469.228035785729,730.152551729491,282.751384975911,139.811653017143,700.478161174481,791.116016022708,687.033302698608,644.733618515893,205.978761863479,297.588151743496,368.491920914621,660.146445523469,627.278536933819,704.782994738845,842.123455542125,752.864830374574,215.917368959018,742.542066828502,846.212386059854,875.975604168486,144.859074665972,644.380715891737,612.910536872783,275.68416146001,580.843331744466,669.183214652865,743.736946315695,446.994930231148,891.774142011117,227.978666766469,898.456553826135,614.800437530925,724.318511009378,409.08403112409,645.51017170975,830.023205423999,802.299608663347,158.63327362402,434.325389628357,205.470167093441,323.114106336103,642.615776260927,675.574207180657,683.963877994005,707.201471240069,534.418030906405,103.721344729701,762.164617152531,363.540177295906,417.500446538512,803.930530062981,812.211728352068,449.040233267473,751.453377150158,449.916540889695,804.576026705205,652.582858460384,884.940292122659,791.136065679097,402.569506661062,519.63899868341,276.290819787374,507.021219147685,653.142870404841,800.075792096232,836.22492641689,279.326951951727,348.649418165671
297.404458656978,581.423885524266,847.345867252759,514.451136417109,711.586089360882,148.271356979013,480.900088193886,469.225929299699,732.266443661379,283.644923843163,142.818544298532,699.080647599287,789.957505305461,689.717991117243,643.752377471266,205.7158663802,298.411111806879,368.561021897134,659.591493158517,628.583650988663,705.108694990885,841.13777791004,749.731460296408,215.955812142386,741.470567002072,846.712783254375,874.916263572065,147.188025328178,643.258948704871,612.317839907848,275.671838222914,582.393160731666,668.690684709499,743.10938203915,446.015842664218,894.312080902974,226.628261861629,898.246285426328,613.74745960953,722.694718599836,407.507411515106,645.583920528863,830.158449374082,801.052707374263,156.809885663273,434.474672007766,204.873893532949,323.194186037788,640.154627479168,677.237905093619,681.612756712872,709.237930760811,533.968657361651,102.610156024722,763.273189770511,364.505521350043,417.755472397467,802.144953343453,813.444007916353,451.876573305078,750.657471328733,449.858839861737,804.205104122811,655.26047751899,884.337268831459,791.403378285924,402.193810615506,519.962644357092,275.707354453433,506.181111875362,651.616135582003,801.894021947139,836.530883373566,281.227179172846,346.651071550772
297.530820613143,579.499235932927,846.513633635865,513.805475705292,711.094351284936,148.883556701711,481.157977461282,470.135509254464,731.328885554758,283.506545941931,142.514350733545,699.302210797708,788.719864079636,687.151245503898,644.34891461045,206.574827915996,299.120469995109,368.757405239855,661.255107094834,630.99989218696,708.018134319496,840.968714031154,749.607436562642,217.322924999175,741.574848671682,847.824658550145,873.379925643492,146.515830410666,644.227334014279,613.782864944631,274.264182546765,580.874042760507,667.502094932092,742.927083471243,445.087155120232,893.458274552145,226.671373946485,898.740546443689,614.925205461384,724.007456267163,407.506779291054,646.377502060792,827.944714523033,800.341666725235,155.051084705209,433.418123013972,206.892988308997,324.288837938444,641.369978724715,674.363220282911,682.218091402724,709.573569456519,534.970717995564,103.788936869072,761.775371211405,365.120260289654,417.004367112998,802.142044197078,813.755972948097,451.891409869135,749.963052752151,451.434322609633,804.691918825307,656.012272558662,884.47077700477,792.106625784297,400.650429667204,519.474873622994,274.862633529077,503.438299337053,649.024558381978,802.273074180104,838.696640554567,283.230489436809,347.88220156865
296.921737082847,581.524587978966,847.138809074126,513.16035470849,711.522610448775,146.527181070732,480.638161312408,468.769353670432,730.642741641548,284.523630143764,142.137603105801,698.61864576579,790.666543394063,685.796931204453,645.776914699627,206.914085059006,299.950441265898,368.459553034328,659.336506346194,632.803990342182,706.957995328903,839.133130705501,751.523080487879,215.566073215231,740.651922666284,846.573658407561,873.751196403374,145.914188287554,642.778405972197,614.978126109004,275.219225990823,581.912001240469,667.693347163151,744.56193299981,444.548362883391,892.300205112472,229.500949075198,895.185369913208,617.036356369476,723.557221037928,405.316589592513,644.879134703619,827.615544952771,798.628855394419,155.161858238976,432.615190218806,205.663668737634,323.379218521876,641.095819955163,676.457283692452,681.515048245205,708.707266317487,534.647311709213,100.947326136944,762.409660284749,364.850188256014,415.942237713902,802.29813969348,814.812369151739,452.716861426326,747.310238779407,450.115671073176,805.653194904194,657.044803371547,884.541079055959,794.106734651416,400.789526522143,518.378573882543,276.312501176843,502.845691734354,648.639865214553,800.379437049297,838.773409879139,285.765338297062,346.325076397515
297.380804274727,581.060823071938,846.194991943038,514.724879114443,707.999146509141,145.676185882504,478.923281380161,470.219380165024,731.962624101203,282.820422900798,140.338240055751,698.336861498505,790.206567368908,683.619738875879,645.69098221713,210.450715686591,298.563086885301,369.427585501248,661.041771161505,632.003730612913,706.867286442799,838.94167700149,752.957280237806,216.934815680488,742.338427283501,845.755316523358,872.685630232252,146.517670989503,643.242147929962,614.934936161369,275.719538524697,581.325239983311,669.894837240984,745.796990711698,444.75475759419,891.083503071432,228.919595016328,894.935129828147,616.043354450562,723.117659389783,403.607820203296,644.708191302168,828.059309307499,800.26928013128,156.199750661139,433.151465612561,206.69846062782,322.951296255489,639.242235700562,676.612107047354,683.669544620736,709.492700960421,534.245737660357,102.032792014791,762.686943851545,367.753220806957,415.613447237132,801.953541620532,814.60378232276,451.394187935643,746.809406683179,448.213458139626,803.145272063362,657.125094043359,884.638851447945,796.616533904287,401.683044294163,515.525477622449,276.653405507579,504.145979248208,651.283600151624,798.40192164004,838.739330810656,286.208961587402,344.673604321895
298.059505334976,581.016684961894,845.878813907091,516.787549040342,707.266772366118,147.747435496348,479.56343663975,469.324698723293,731.006752990069,283.901051369055,141.084351665502,696.678569600536,789.223381964913,684.578716416326,644.095152256339,211.107210534532,296.683784450396,368.675849597406,657.885654801364,632.119635560373,705.202758508763,838.551657135611,754.393364416146,215.935336314925,742.787809557094,847.056458460839,873.966667816942,147.109794577609,644.22785572426,616.478017323351,275.521573596717,582.394687880843,670.169271364191,745.80912667906,444.678400832499,889.811019649371,228.951448913332,893.578427888639,615.754342221065,722.805100172923,404.433158210325,642.952031231382,829.324566688959,802.380760274775,156.147774587003,433.316317408656,207.4961367548,325.030939446644,640.923210325433,676.778083774293,681.72015022607,708.367782745115,532.786455874336,103.807770284345,763.868641824034,367.920102476075,417.500094009897,801.557366335447,816.751856411082,449.607545794128,746.907941206309,445.790900220243,804.060352502016,658.08566833125,887.032918344175,794.925941147348,401.974753343964,514.970036158321,275.929543570366,506.858966823355,651.815952522793,798.423333091614,839.908200667007,286.384666304412,344.368281333851
