25.1774018421507,227.177920201795,429.016729182476,151.342367817429,454.573336451897,959.400710729472,403.751783996468,151.681446841527,605.851699403831,959.290624834281,580.619058555966,75.627716937381,277.504880013962,631.262985367388,202.052886630792,580.558880641995,176.6605094338,631.017862601916,176.562158319175,631.021727824202,25.2298931866693,505.067696128988,151.272405154566,353.380702281141,883.522496576599,807.834819507873,302.800798659628,631.034347729206,277.64784804378,909.107012775472,404.122125612332,25.0850395224251,505.091665874617,25.0706479181584,707.048026298478,151.568125500799,580.5957661968,277.689629260593,707.044690987088,25.2712269894009,429.246402880986,808.015552499118,201.752852335459,25.0136834930479,454.403489798533,277.572108000604,833.205832438874,328.212846464148,25.3215671551545,479.968955083525,75.5166141624671,378.614427214378,50.418689344283,302.947150594918,934.083747471196,454.452076466373,757.477963023954,302.845531817821,605.983119449399,807.957498311339,277.514078221389,631.414119114076,833.538485055265,328.291816885781,732.149887723565,151.250498645251,151.433799142853,504.908909922372,707.159479608397,25.0139598880783,530.589633726429,934.06688828848
25.013165095165,222.433533884674,431.351325726856,153.593723607423,456.838733417946,956.559474234655,405.580741618083,150.387447271445,606.140344809802,958.303272932957,580.209728300029,77.3613161895506,267.09932703519,631.660189123334,203.155325912686,580.485506364168,176.685617821855,634.40643178476,173.005404565691,631.371293486153,25.3967446317353,506.752903060113,145.453237776442,353.925760285102,881.386445912591,801.809851357036,307.467342502899,637.154869378284,275.849409030618,908.872019677752,404.612913874577,24.667395916194,505.142124170877,24.737895071369,698.753758764238,142.005299982334,576.781994744365,277.025078403664,707.586768967778,24.6265968239472,439.234818171651,807.43881973873,202.727056945891,24.1709687444083,464.906533077995,280.811390947775,834.644543501519,329.683826047683,26.6535169181501,475.680391459874,84.0934346810347,379.442146329719,50.7902056493394,298.435081936076,935.09061311031,455.018840815914,743.885450844844,303.257731902228,610.092291500529,822.050059862623,277.156941643421,635.110127297798,849.293386746464,327.979858413608,726.628508836925,152.970400761264,150.719973916632,503.517834446145,713.94864682193,23.528820575379,527.314310682555,928.293726877616
24.455590818781,217.12189571287,433.921455903847,154.039544018544,458.803238527292,953.5168116684,407.560142355462,154.834196316616,606.048884872825,957.061696480833,579.530611477008,79.5224203399476,255.210388453531,631.742435840761,202.435811344559,580.827742164408,174.980862735109,636.905750130765,168.057594405619,631.285002885389,25.0009743249046,508.785741121879,141.246664482218,354.677433375601,879.505879919653,792.537037131583,310.936307120688,644.638195097598,273.926049746151,909.082826341987,404.383722938533,24.0749510123949,506.001044836409,24.473161720648,687.469786847094,131.54300725381,572.690769285746,275.580817094327,708.441485482854,24.1988846813783,450.457491444036,808.230302863713,203.341271129312,23.9319381725917,472.538882887782,284.012290247817,835.629029914418,331.071990568014,29.0277032271403,471.836551744791,93.2966180379371,380.173848167832,51.5656456838596,294.688710310602,936.447541726131,455.552894189106,732.180159412905,303.599515299465,614.438985601616,838.620643664401,276.521591845131,638.045914375715,856.781076346494,328.158578309512,722.226654989326,154.556260568818,149.943360650643,502.185291977859,724.278392696492,22.2456042639948,525.015531473378,922.807999115298
23.7075282592421,212.123421728754,436.820877854674,153.255158673014,460.747816196377,950.258579975357,409.410698498486,163.26652393351,605.929859970544,955.907136559055,579.043521530045,81.4093142639663,243.743314152722,631.658916731385,202.266331543907,580.472888740287,171.82354332992,639.869278531406,162.105969992001,631.141368619142,24.9444728123905,511.984972388634,138.644850399179,355.981155950221,877.113605650874,780.780692732021,314.663280122396,652.884341301466,271.058014027774,908.929205531063,402.460630441942,23.6956694914867,506.105615651076,24.3718287699438,673.964132513867,119.492880671025,568.75254861193,273.406386670693,709.378485987124,23.4016080439051,462.369553457179,811.239125976776,204.270331974171,23.4531401108215,478.926610133043,286.547770148779,835.450394024899,331.759445012364,30.8780599808424,467.760766100811,102.718646594425,380.938323021345,51.8575248552032,292.405476022512,937.317948623195,456.423868601654,723.051933350221,304.045589311623,618.998136914132,853.985404356548,275.981039799753,639.919357825297,858.550173963186,327.570228420958,718.977479216423,156.413545469846,149.223467616196,500.884106750828,737.204554527942,20.6164465342061,522.523797472125,918.027099120136
23.0387764586982,206.854807583066,439.560875025875,155.921756952712,462.705265167763,947.346317729613,411.461669336974,173.627975920979,605.737207764225,954.940575812821,578.532027433269,83.7713571391668,234.227005292424,631.987215539505,205.810073816785,580.235304216017,167.030066969572,643.054941894854,156.177881889657,631.408508791574,24.8510061085153,515.509443273466,136.762755711613,357.851139999209,875.569241331877,770.827045812978,318.038234407353,661.594851280283,268.200721499429,908.981172650284,399.429679367743,22.8750204151325,506.032318918876,24.4884370266778,655.837250176508,105.000915522909,565.081151046798,270.854316095982,710.361976127131,22.9035993507993,473.731171300087,816.214306876881,204.828024498068,23.2201381388302,483.234670126118,289.296450656655,834.479028868264,332.172772979681,33.0301039177842,464.557457152292,112.328446992115,381.800409652944,52.6168363242553,291.348427772524,937.978970172437,457.455190153533,716.213590416433,304.570039243295,623.940838852658,866.037811766832,274.946165346645,640.976629606834,861.999531426809,327.784350392348,717.807211404441,157.618611629893,148.543243226523,499.889642588251,755.376972118634,19.0591926479381,520.535359363893,913.635344159251
21.3915397677251,202.349242522445,442.253275201572,163.953008268028,464.377987974351,943.974828512096,413.506853805945,181.742668311847,605.268867460082,953.655232119984,578.170262016394,85.800464766366,228.08689550485,632.515333359219,214.597769557595,579.937208288028,161.620843016245,646.367413346196,149.427770786365,631.227176158182,24.0251923893754,520.63640078675,134.247366450925,359.727865174661,873.611087684812,767.592596188597,322.276955293889,667.674455532596,265.10783446483,908.788147616659,394.814596824174,22.1676149842711,506.667262779545,24.1112481155477,634.380907588602,90.1094288734746,561.800788430233,268.269232207715,711.49728218266,21.8394804618518,484.181561107721,821.281073363187,205.574657219838,23.2917023013134,485.566245442067,291.673722260322,833.035607457581,332.200235569863,35.7633754763063,461.898288652295,120.88428452848,382.85482249145,52.980237494299,291.337924971045,938.957701525882,458.48222915031,710.20557059639,305.091999728049,628.23962376925,871.996489721324,274.40818131332,640.310571632887,868.37232285522,327.39254839402,718.356263000382,159.276217515147,147.888746720507,498.506215940406,777.203354447888,17.4242601448656,518.598201279215,909.703591674056
19.9689694589765,197.432899842507,445.091004163993,174.810199127782,466.247244133906,941.122720883271,415.80692866758,185.343475987658,604.056089012931,952.709117024129,577.635888767712,88.4439949904805,224.111472028085,633.37533763747,225.788105680098,579.999553350737,156.126429343313,649.502750275991,144.156245504488,631.343966537209,23.612730481336,526.567329349968,130.481482001355,362.284249395656,871.253968592248,770.200057764588,326.76288117886,672.436285571494,263.056298344397,908.910325959193,388.054194087532,21.8266946597293,506.573279743743,23.9804844500361,616.298521118207,77.898071463322,559.023051110711,265.6862521705,712.13540660602,21.1186770897564,492.634096912622,825.017382180354,206.283641496382,23.6662612822536,486.953817937227,294.162435904905,830.151701897111,331.85972473944,38.9096332619548,459.530786237704,127.837450205473,383.577533307053,53.7109324845151,292.101155463462,940.509089914107,459.876352104398,705.116485734796,305.591076326428,632.300175868319,876.781954222247,273.09988177362,638.555154794322,873.752331292341,327.154240970712,721.288904753486,160.64320300796,146.743281162233,497.581303821233,794.888941442923,16.020345791011,516.81153878144,905.861371989663
18.3428446017447,192.849463283262,448.384661025223,183.659373125296,467.589092127856,937.628552952135,418.110873790518,185.126494060532,603.404539980247,951.24384695514,577.110732862864,91.0648990347663,221.513743710774,634.211132217095,240.884056119433,579.697827792571,150.05675927128,653.161251574684,140.014395163277,631.431250521705,22.8620526419871,534.769215226367,130.216465580181,365.245167161114,869.185103882078,775.785880461368,332.009546796196,676.148354458485,261.954563727335,908.525759299623,382.294925567293,20.9334001940187,506.818658773615,24.1460734828475,604.843077729071,68.1962071856933,555.607709151613,263.526922093245,713.08819661387,20.1138342000664,500.114364287696,827.131784979899,207.132803941406,24.2493107828477,486.949801289259,295.916783212835,826.753022276603,330.838262664536,41.7925207288967,458.033257927722,133.418418076454,384.592537943222,54.2799257761128,293.397208811085,941.363214003142,460.560246614088,699.662015698052,305.809068706823,635.397094668208,882.564090714166,271.721966491038,636.199447306688,876.732766219253,326.955067839305,726.163315728313,161.935640581635,145.882654516871,496.450792959937,805.428143750243,14.794139864249,515.647849370089,902.513089457173
16.9711866549029,188.934642968209,450.926239409763,187.678751476383,469.229823176369,934.923724678283,420.254812223756,182.302332652313,602.778150876134,950.22705180613,576.962667353501,93.5430084699262,218.705189380595,634.797764576678,258.137192456105,579.78006542245,144.532046350266,656.957583417564,137.435280245744,631.677635339359,22.3994751790804,545.323638157216,135.751898142387,369.036823602024,867.495093445717,782.955360043703,338.02026955485,678.688746060981,261.815141045002,908.124140923511,379.254147994477,20.3604106252744,507.090671358335,24.1372399419865,597.676030062751,60.5505733600272,552.512363453793,262.130635512235,713.981319418292,19.3648534214044,506.420408980661,826.810693112183,208.012521727874,25.5211857847415,485.955723070675,298.007701986621,821.676981133027,329.387798550825,44.7611636916803,456.944894998913,137.108311637242,385.28863531215,54.8344142863363,295.111100533292,942.460725067972,461.819484046629,696.064024719896,306.539377624934,637.798088340301,889.259848640883,270.246629636102,632.295633775821,877.795212449542,326.957447784533,733.220845042835,163.818039233199,144.875722986296,495.557605246815,811.302677999168,13.3265151672714,514.371599302639,899.537528801362
15.8941515413748,185.441016986546,454.248315009846,187.484736430661,470.732329074282,931.930290756431,422.593571051657,177.130958705437,601.864029705743,948.841993755262,575.960208115986,96.7161554094022,217.350212336611,636.076099394902,273.03698763483,579.603719241967,140.357399445797,661.993864117903,135.675161681078,631.553858468679,21.4203172402682,557.245695312762,144.175906713837,373.462807639452,865.490999708939,790.353325815538,344.368329157151,680.837840473502,262.600178087741,907.905174316632,379.731991996744,20.013282892239,507.227308291134,24.168612190782,593.806948542995,55.0665193249861,549.81855605614,260.068856607227,714.795266414473,18.8478762937094,511.868029922368,824.605300004059,208.531610462785,26.4874679609072,484.02257064565,299.085518013123,815.258967235908,327.342338773822,48.4333722538461,456.105440453186,139.68178842045,386.347626626526,55.429519371612,297.061354732616,944.138910702518,463.405622419409,695.452564461601,306.560450906663,639.165845528301,896.645621673332,269.261540267099,628.341268351649,877.587025551568,326.733372925806,742.93009002683,164.898088282134,143.977597849013,494.76716012015,815.103923644105,12.2958946897412,513.531776520033,896.891724798777
