124.087873672961,100.682819438582,156.986425814571,203.119279713388,151.850343669472,293.934956233319,253.739121257508,226.485600715407,351.438721949637,398.653695219289,294.988589070079,393.448188820656,436.662868797318,463.506610353956,505.83234152157,534.052819641259,553.456648841119,659.793753137116,681.284213626626,678.823103124151,836.908335926544,NaN,822.209670660952,748.918823460283,855.212042075568,972.769420069734
132.835349982562,112.499182323643,167.67706919355,210.521804878614,150.769704189166,305.977920575423,263.676321932727,225.497432963,362.808063076941,409.007067297645,296.072397665229,401.141979318546,438.566864299808,463.30322182514,507.931017969242,537.683573661438,554.510344776264,663.142244363777,687.099926468846,679.037209016689,855.070851441671,NaN,827.893200333853,750.491831680096,860.107611688151,979.436673503855
140.511099714952,125.318571439478,181.988080629168,215.932520593013,149.606859305956,321.482268277432,272.117198829015,224.429483348872,376.581724361764,417.781685827433,297.002491592687,408.081097851316,440.487626834219,463.584895647921,510.687115964602,541.095483875788,555.526291836889,667.162076459901,694.643452166197,679.571695479897,868.028960567991,NaN,833.112882326667,752.363187932212,863.460056697343,985.43729311318
147.102040943443,136.396366617956,200.170509957959,221.179210571496,148.362693673241,338.324584776546,278.60051536771,223.15356767755,390.837300956535,424.819842876361,298.194381930305,413.800513314018,442.446774319496,464.354082454998,513.999150323423,544.572662726454,556.427538299271,672.287750834406,704.039857240014,680.212772289139,876.460391704378,NaN,837.697498427657,754.192909878453,866.960420871756,991.644329239837
152.613652646701,144.311407558723,214.956411172774,225.800706019226,147.508500514853,351.182870702793,283.062541596563,222.695098212749,402.017750689408,431.637170880979,299.054221843654,419.311334248805,444.510190690791,465.960105537251,518.235877829289,548.200289885983,557.385830574406,677.753419935004,715.502121611158,680.766253893852,880.541168090173,NaN,841.895227318809,756.527909407816,869.333348547497,NaN
157.73617406466,150.541495898063,225.839107701254,231.121214504132,145.957719754581,365.738503124442,286.373809076124,223.495206039051,412.658316466097,440.239260375924,300.243285187386,424.712689486512,446.884391395292,467.455639637506,523.198795666865,552.121616831196,558.505141193973,684.203339073078,729.873948443754,680.75763684749,881.270702085154,NaN,845.340592804457,759.228433249589,871.815106044431,NaN
162.565299164759,157.132286782732,238.278256743181,236.150098598111,144.784123179183,NaN,289.076871572327,226.001053515482,427.129819110017,453.321795192986,301.720749256628,429.503426182188,449.209996318398,469.057847374022,529.439886283485,555.412970380245,559.585065756531,691.503535710355,748.145086276074,681.246994555228,881.345767284814,NaN,848.422108512038,761.83482258639,874.041123364157,NaN
166.753997384987,162.931499610407,253.567006642176,241.534110827235,143.610487091877,NaN,291.092767673682,228.485426144938,449.354002779081,475.337182205707,302.559578697632,434.313783094252,451.849406618364,471.028622675684,536.167321149644,558.944724117381,560.750861285799,699.57637526596,768.401214087163,681.682991780664,880.898136641387,NaN,850.936426242019,764.903501873308,876.244740996576,NaN
171.234068855218,171.349860885331,269.73277217468,247.183536428316,142.878554308617,NaN,292.197500736048,230.811937701807,NaN,499.000973652782,303.855520869976,438.791849464139,454.901546264319,472.376595893121,544.107434947331,562.17029125101,561.654093770569,708.799690353778,785.679624833912,682.098453480442,880.623735331994,865.27583149365,853.129470152345,768.216266695619,878.055980933652,NaN
174.721402794508,185.36435073258,282.730385545262,252.899195380808,142.517011381523,NaN,293.169928591696,233.273820388909,NaN,511.186950999467,305.386603241871,442.740603561518,458.496461418345,474.324783376953,553.134282338432,565.021320012978,562.805954920606,720.65951417917,797.331488062427,682.557356018093,880.424284869674,872.691208304333,854.99663144423,771.862656594859,879.917106596282,NaN
178.550529785972,207.709114420893,293.833482368235,258.02752103242,143.218465418616,NaN,293.460643261379,235.96673922454,NaN,518.807635750648,306.675112856325,445.804479670157,462.706848964764,476.187202024991,562.360987936295,567.55894661223,563.971030586589,735.414222355272,806.041818587078,682.932134673437,880.463740941911,878.414861472493,856.634127065464,775.867981570515,881.7647985183,NaN
182.519640879508,NaN,305.927628433915,262.45986100657,144.250370266892,NaN,293.526054498516,238.951471397663,NaN,524.934793819513,307.962453476782,448.290319592807,467.192350237581,478.415597651313,572.676553512878,569.260613944247,564.948154645876,755.408378894208,812.849128792767,683.348413703545,880.912750735657,882.879675549356,857.713839817149,780.215009815142,883.458644589856,NaN
186.359648087279,NaN,NaN,265.946658860569,146.47927053115,NaN,293.696690572393,241.921146852643,NaN,NaN,309.477642126646,450.529838176671,472.743812825539,480.287335374588,583.421580465358,570.499424709987,566.178794573622,776.937006897668,818.240157484715,683.586648212474,882.00675412547,886.3366150215,858.798138080889,784.904941617928,885.304740083935,NaN
190.120372806823,NaN,NaN,269.281995692384,149.068906952202,NaN,293.072311867108,245.101835443242,NaN,NaN,311.178825520824,452.093659070749,478.767287452438,482.46468402975,594.529626063251,571.014373199099,567.483686483519,793.231323804871,823.266512090721,683.929357223097,883.922469351962,889.239757890481,859.353893374139,790.042944225867,887.126127598909,NaN
193.966705703545,NaN,NaN,272.245644823732,153.020908487819,NaN,292.431594711345,248.180943075324,NaN,NaN,312.885317894646,454.074478032877,485.619142444788,483.943686047668,605.397703154299,570.98474272734,568.686656980122,NaN,827.649013316148,684.475893199934,886.170894865986,891.757361951578,860.014313140441,795.424527853402,888.601255913953,NaN
198.014819903871,NaN,NaN,275.237635028047,157.247615863961,NaN,291.725379546479,NaN,NaN,NaN,314.194987734691,454.181065269649,493.402217339972,484.347855728466,615.828874432966,571.196144092788,569.951519856766,NaN,831.609261355312,684.719959385533,889.784079963698,894.502773558509,860.656292739732,800.979980694076,890.340886327708,NaN
202.41490183406,NaN,NaN,277.867706417676,162.796833045821,NaN,291.169264397914,NaN,NaN,NaN,315.736711050091,453.622621740773,500.670001848591,484.216920669138,626.102416585468,NaN,571.199252197591,NaN,835.25879809842,685.252647445003,893.710985785015,897.620683124677,860.888584642044,806.937517251116,891.955931724937,NaN
206.562674051742,NaN,NaN,281.068842135704,169.378940423202,NaN,290.980363361922,NaN,NaN,NaN,316.925788667858,452.406650470207,507.952364192482,484.404696458668,635.266782111029,NaN,572.497779510514,NaN,NaN,685.504125259544,898.835225401853,901.714303507207,861.164771504824,812.800450623474,893.714590719118,NaN
210.726240031897,NaN,NaN,285.825379151522,177.478695318399,NaN,291.340214776435,NaN,NaN,NaN,317.841006262457,452.641493620114,515.064601544826,484.504401817952,643.81610829771,NaN,573.931166917587,NaN,NaN,685.627034605412,NaN,907.508372027359,860.911961378632,818.211737995679,895.440651569953,NaN
214.999156831765,NaN,NaN,292.453847364565,186.477815087879,NaN,293.062858940102,NaN,NaN,NaN,318.412475568522,455.84645332929,522.206347395831,484.372632545921,651.037753943169,NaN,575.169329160021,NaN,NaN,685.946933888567,NaN,NaN,860.993684133015,823.820072433478,897.301754804448,NaN
219.329540775541,NaN,NaN,302.133539465527,195.822348113241,NaN,295.956849369599,NaN,NaN,NaN,318.212374264077,462.606032846782,529.80228185175,484.256897784183,657.483427342735,NaN,576.6985874912,NaN,NaN,686.213004402081,NaN,NaN,860.765354586141,829.286840060835,898.687763883311,NaN
223.630163753958,NaN,NaN,316.048822960317,205.851584398915,NaN,301.151694035756,NaN,NaN,NaN,318.208110552753,476.17424237131,538.672596059021,484.364528792556,662.529709991742,NaN,578.03945026061,NaN,NaN,686.701061089799,NaN,NaN,860.413661670303,834.245556905996,900.483943978926,NaN
227.786263867803,NaN,NaN,335.609041906547,216.367576801096,NaN,308.847605798301,NaN,NaN,NaN,318.259536045419,499.295184417353,550.374893832891,NaN,666.60581070431,NaN,579.702266670163,NaN,NaN,686.82317826678,NaN,NaN,860.093046828464,838.754600939167,902.301921397332,NaN
231.938060283008,NaN,NaN,NaN,226.887267779872,NaN,319.119044994611,NaN,NaN,NaN,318.227065827347,NaN,564.682341269957,NaN,669.971392360092,NaN,580.792404768508,NaN,NaN,687.149280140754,NaN,NaN,859.582545348511,843.009292526989,904.144080716668,NaN
235.88934896587,NaN,NaN,NaN,236.532390231833,NaN,334.183649813735,NaN,NaN,NaN,318.432371787798,NaN,582.656451658763,NaN,672.058484240788,NaN,582.390317378778,NaN,NaN,687.457833739131,NaN,NaN,859.179221047741,846.928346038544,906.251649904556,NaN
239.775180939154,NaN,NaN,NaN,244.963776120393,NaN,NaN,NaN,NaN,NaN,318.248901999815,NaN,608.307529949801,NaN,674.079798470106,NaN,584.134754932614,NaN,NaN,687.616633915908,NaN,NaN,858.529519558863,850.787573317197,908.056581165201,NaN
243.516666740324,NaN,NaN,NaN,251.847011689699,NaN,NaN,NaN,NaN,NaN,318.339301355757,NaN,648.944596996673,NaN,676.365756605747,NaN,585.242105333383,NaN,NaN,687.846617303755,NaN,NaN,857.928933429147,853.761875854931,909.925709799705,NaN
246.82643626813,NaN,NaN,NaN,257.444179727162,NaN,NaN,NaN,NaN,NaN,318.245574770363,NaN,NaN,NaN,678.850372837545,NaN,586.671510105221,NaN,NaN,688.190665097889,NaN,NaN,857.636611451511,856.643978663319,912.064394604718,NaN
249.753741606131,NaN,NaN,NaN,262.289019950197,NaN,NaN,NaN,NaN,NaN,318.193936069892,NaN,NaN,NaN,682.854908096104,NaN,588.188469148792,NaN,NaN,688.372415211983,NaN,NaN,857.516746362384,859.098321438784,914.102954500614,NaN
252.426758047176,NaN,NaN,NaN,266.400055909576,NaN,NaN,NaN,NaN,NaN,318.441295287582,NaN,NaN,NaN,688.124828048378,NaN,589.661581841556,NaN,NaN,688.450394516983,NaN,NaN,857.733799064223,861.513233106701,916.608645345718,NaN
