25.2462363682759,361.340917745809,25.0670227427249,445.001723541341,571.002115226932,529.457012860943,445.013388229,193.232094572555,571.006049596791,277.093927692454,907.046168976707,907.07495624171,25.2761994659767,655.018615072294,277.174678176753,25.2170153327488,613.00022731363,277.054933656173,487.29471285472,25.0887941423896,907.061934044565,319.039167339013,25.2768851981008,403.313524998435,277.001530204175,151.224042400188,445.096319989155,865.145776569845,193.18667028019,109.007284439856,25.0332659215522,613.334893677065
24.716510383721,362.833999390743,24.5255104880462,450.874761772497,569.753612723876,528.608648278773,444.877081954862,190.369138583274,578.738523790505,276.311446345127,908.246803433066,906.113283502107,23.9788878616459,648.080311587173,277.464783811608,23.7751793925552,611.157468436626,277.574497869592,507.363555583734,25.6048389303718,904.974677864371,317.127378721739,28.0807636258792,403.452351792437,278.363529592855,149.536196886979,444.229329983213,881.563205779628,199.897138604874,105.287718653955,23.0696546947912,607.949008432052
22.8414894734937,364.347165813058,24.4572205042728,457.911021207322,568.231786032374,528.374045425993,444.576387932731,186.788515802343,583.546443909015,273.853299989531,909.436455531517,904.903487104904,22.8658363375178,640.526829257152,277.780776118338,21.931494766624,610.328377204248,278.247652162736,519.872957682813,27.4825254477462,903.223871159816,312.978921755007,30.3859114314828,403.151387177124,281.288614672917,151.728690951495,443.527552628174,901.738357568204,207.779509204524,102.978036417353,20.9888822001822,603.929863214863
20.4009760351107,365.787724424656,23.9425615790935,465.125063319942,566.928885134944,527.673061198985,444.298506186691,182.900989115506,586.444131883434,269.616285367901,910.519343831759,903.618051213866,21.993848685279,633.433779687014,277.301180124989,20.0497177833369,610.413437349625,278.717483469654,529.553484732309,30.7678342445461,901.150105059857,306.756358032441,33.349095484219,403.229393855308,284.356422469275,156.757305779062,442.40917940946,922.758020952774,215.723780326068,101.49326434027,18.955650040949,599.676090098469
17.3541743612969,366.751368053703,23.5736094751484,469.608147589998,565.310496011115,527.343437764906,444.080223563718,178.762399267682,587.963289717383,263.649753488819,911.463767757408,902.185188077657,21.5563247589246,626.835229298073,276.887440913049,18.2960070825163,611.640701734003,279.321629952534,538.53151703406,35.4996738449613,899.459200204763,298.011264741547,35.8780370011469,403.417593005323,285.485340308744,163.973454033651,441.228399335385,936.686793589579,223.432722920751,101.556344386504,16.8978553996856,595.005871226433
14.9868332029294,367.327369849629,23.5174621845304,471.557061386173,563.399403047174,526.882647032107,443.919130108138,174.325625625136,588.864733069425,259.760833709165,911.920573274174,900.715917040382,20.6974374861619,620.909769147423,276.360441541608,16.9286043231047,614.078106875489,280.169703587169,548.608298652101,41.9563517538537,898.072660640676,287.960727961088,38.8124278855904,403.339019352546,283.057921913908,171.917498879783,440.201243659415,947.667474451163,230.266084209944,102.956523381688,14.8449893267502,590.001778009585
14.1186103288871,367.325046707361,23.4202161255523,472.230659541789,561.975424209635,526.548748844153,443.574078641431,170.10102575208,589.417468468268,259.056720550086,912.416450947404,898.997778883405,20.6461524999597,616.044593192363,274.271767847355,15.6984884045414,617.806346800024,280.89120246229,560.600460409638,49.8120601486018,896.429195707814,280.831780907799,41.5319921873777,403.431358606312,277.3106174883,181.600026613239,438.799364522139,957.07666383752,235.97478571998,105.768112241353,12.5238827014674,584.727129796692
14.2130782163271,366.440735845247,23.513290178476,472.332565349164,560.02672226978,526.184186952576,443.585834930493,166.251085239318,589.339167638399,260.745398554397,912.9218622523,897.129564207698,20.8471824827856,611.27463126961,271.221041825113,15.0012657719649,622.896074048178,281.507345518423,574.169478351517,59.6480123214951,895.028154386375,279.603252705879,44.3488847053054,403.43733500649,268.861181506755,193.850795199361,437.455988123817,965.634476107319,239.322386159422,110.011984499535,10.4666425149201,578.765670300054
16.4908316911946,365.185544580295,23.3414660432571,472.152654932006,558.54759294964,525.945633234723,443.305975401275,162.386691640439,589.2603819682,264.458608467853,912.938971969263,895.018198391336,21.4885929995475,607.407142877677,266.557502470182,14.3022219705156,629.210938109496,282.445117886775,588.840238514377,71.2479954362203,893.77057525011,282.014077609534,47.7057459583261,403.669595181714,258.533044500071,209.179737998634,435.996181985555,973.199204239082,242.190804592296,115.253363461282,8.46275404275541,573.092143585997
20.0544516802736,363.576685776427,23.6940077522561,472.29334458991,556.74190876615,525.066518227461,442.792294870374,158.665126564653,589.122045517742,269.632683821024,913.071580274593,893.51461899805,22.4067794258781,603.383758536596,262.734285853661,14.0607415435788,636.15320936552,283.307132834089,601.717827544837,85.4202920422011,892.778294426764,285.068727510766,50.703335381067,403.571355498784,251.647793624256,225.569050313443,434.574471812936,979.761893453183,245.471612296679,122.212256060602,6.44636621830951,567.371099671555
