25.0295838178736,25.2038126353929,25.1082993932926,25.0015582634256,25.0135444542701,41.575413841905,41.7654207860333,41.520268633575,41.5138512001231,41.7469755339046,58.0758752002371,58.0272877404536,58.0021350561932,58.1495854484221,74.5166939167889,74.6795086326646,74.5806855493009,74.5009084140534,91.0069489155251,91.0814957374952,91.0040878522078,91.1195155566182,107.687630752751,107.729946182939,107.539686460373,124.003197871024,124.108684398162,124.040593015647,140.529130348232,140.590091626087,157.052279910486,157.220191923348,157.084985748275,173.70880642778,173.620557445057,173.78312387205,190.342859902955,190.405325084495,190.003896287779,206.517480168032,206.568852349793,223.405338071532,223.16529249723,223.322463092483,239.806471103724,239.5969307123,256.063898636055,256.010395957188,272.500187831009,272.734704099521,289.05458866548,289.357108262358,305.538957522783,305.509465491741,305.724920863084,322.066264819498,322.185176529241,322.008143753848,338.512893710403,338.698764158921,338.55146819528,355.097209827802,371.543611093565,388.061261712307,388.042941999418,388.013297420919,404.549347240923,404.516099243965,421.093425273815,421.145139170112,421.115353631518,437.527600184572,437.56334746245,437.630951068212,454.023523118738,454.224994108653,454.33417059409,454.004775671562,470.692468363722,470.616551834435,470.567167166519,487.106070375946,487.27674140418,503.531099771194,503.71636113745,520.083984167674,520.158754661596,520.1219485032,536.662705687115,536.507915986919,536.519280813083,536.686709510879,553.071758529002,553.051622257589,553.083523996279,553.151182943766,569.782878767284,569.542497787458,569.609287750683,586.032418974554,586.032648571657,586.017765283849,586.427683581252,586.341774703173,602.588281548947,602.52721300376,602.501151691589,619.377721978045,619.276124308472,619.15912782386,635.591048653086,635.685005812905,635.50961491592,635.528616147578,652.098277615499,652.370644130266,652.018958575594,668.631306020449,668.554070116792,668.657264983613,668.596132568839,685.057131123,685.099083576889,685.092539248486,685.022488460551,701.560387729434,701.505641055019,701.58258314061,701.747148235727,718.127976976078,718.042059630376,718.071701560242,718.077628120429,734.702226468379,734.642839660702,734.786862696891,734.670281950566,751.031575621773,751.026257231348,751.093107835876,751.134230382955,767.517366025451,767.507844116779,767.804907924535,784.079541161758,784.040426624346,784.033411926728,784.068753887791,800.516649622016,800.583855044032,817.000113267379,817.023054296091,833.565534272208,833.50118648914,850.194451303148,850.280168521825
33.5670441638458,28.0534788053865,33.843198411168,31.8998590637319,26.7388567948607,50.4082606723501,47.2373456529245,39.5898337773614,57.3108651587102,47.4316543733363,64.9102269933346,63.2471687392184,72.0062515506129,56.8775001677823,76.5518967239786,77.0332917392306,86.3889340784454,79.427530742582,91.8614904817261,102.294729781996,93.0000513151429,97.9762823094513,115.609909613017,115.454684598256,108.217775586607,145.052485481496,128.376232589649,139.834951771766,139.388254400699,148.486307251663,156.945845637581,157.073561615601,163.886990805931,179.485004021506,174.71282862658,178.76632076034,195.690475202139,196.944522734208,195.451968543361,206.824708538839,214.956225457451,234.418122161029,232.282996894917,224.535476444308,244.820863256924,250.516320379128,260.39045018431,269.993779785509,272.627221151398,273.38747440167,292.660706112778,288.596414695027,318.640030530139,306.044719656456,304.93248686303,328.458934728173,334.108406982157,322.960877064666,340.642580094824,338.461609757169,339.855312472633,355.556983622334,387.36457755607,391.651648822452,388.096536012941,403.979604383494,429.042272729738,407.433225752819,421.261883956385,422.753184865158,423.08252893503,448.073240195429,440.701121717825,438.205642985019,460.371927941491,457.674186384,454.095177281249,454.436713447672,471.933594438238,472.679664167942,470.853087195226,520.101582246773,487.545939906926,504.05615773477,504.228044719244,528.194910864426,529.360089271606,523.419018217067,549.935803708255,544.585081089366,542.789103637405,537.986086321932,568.965106813026,554.096561343635,553.999159155753,557.933986963939,569.114576528017,571.28096299206,571.408768910004,601.277896961777,595.029738215933,601.320124191945,588.270671304981,586.341708631243,611.017641948263,608.883565267471,602.876127206396,629.944161369103,620.401781638597,621.652982673188,647.960786572662,637.457087587548,651.914292254128,645.267752339749,660.352497525448,653.547093966237,653.674931512632,671.867146932375,678.656776033393,672.529911436015,668.849351058857,686.275063637691,698.492442115039,685.444805282753,686.39421436879,709.026997817493,702.149314134486,704.350970104936,701.926698461358,719.352570302117,725.586037523954,730.745896339191,717.847845580669,740.952893351625,739.980048779267,731.980187719137,733.810051486486,753.834839765003,750.724715127964,753.773393825905,751.176988038877,800.329234331795,771.800867935365,772.941634870067,787.756715211505,794.062808630344,784.605988542314,816.963731881619,808.796234960708,809.20859551222,820.690865851999,819.700985886672,836.609703291899,833.496886855502,851.355542491878,857.597035913355
42.1051685280525,30.3784459742521,43.0120450152133,37.4286880016638,34.8396478468236,61.0916657694224,52.3704223261995,37.1506588491516,72.369495509365,52.7885307734165,71.2553741265827,68.5005651866193,81.3170224046102,54.5727127597749,78.5687817390952,79.7379453682498,96.1263632063037,84.4630677932881,92.5358431698679,116.021268998931,93.0427880060778,106.306702655777,125.251506934396,123.014232428693,108.371402025681,161.932128172483,133.06083720466,156.670967122483,138.310046427288,155.523038511528,156.074009176919,157.113863331307,170.715190928689,185.155893357275,176.160629619276,184.197039278378,201.391869124183,202.821971537788,201.783156073028,207.256468131568,223.554865740079,249.971590911434,242.409839758793,226.846809689946,249.395269690678,261.871415007742,264.32873460095,281.672935800261,272.920850762342,274.046664577647,299.499288545764,289.320302160555,336.882960557863,306.293979257566,303.957128914916,334.0351376711,355.034101898579,323.851731166912,341.253373391713,338.243068060227,341.048443361736,356.169139845551,399.744778323036,395.277258381832,388.226156821671,416.153265720151,451.700838376803,409.985427022455,421.363057256086,424.606803378454,425.128664350611,455.183142140156,443.751431685763,438.985847568729,465.8206889609,461.141467885479,452.648107479109,454.83146557462,472.691669427875,474.773086003016,470.838784193885,529.447830541611,488.094985621288,505.272272244005,504.798944142206,539.199230635583,539.199592691849,526.8663583131,565.652407067904,549.470253311201,548.808428560668,539.122768738676,586.533343421244,553.63654167051,554.949510654157,561.8494565008,569.059487508836,572.47852280605,573.362155870518,616.10696627671,602.811120902684,615.301682604115,590.124492695047,586.657945200654,619.843996949199,613.00112636582,602.709987387523,639.149023455295,621.77750100158,624.081020499311,657.449156385529,638.88806715466,665.665784864565,657.806860576905,668.344884695585,655.140228396117,655.321523398405,674.314651886974,691.415088567368,676.497548397212,669.188580022934,687.198599791254,715.796114777323,685.960750316372,687.977020367168,717.644637928796,702.783003231956,706.32487088033,702.743905463371,720.531055128173,732.124654802183,748.859425448203,719.740522104935,747.509753155951,744.954307535048,728.04246004886,735.906562870076,756.601289870821,749.820436228399,746.831783748425,751.136506089787,818.244550468648,776.063141999846,779.246163417936,790.941512165378,806.804555864786,785.258981671709,848.227472763154,815.055052984023,819.199906484155,823.966460438519,822.551340731542,839.560839222596,833.13263551546,852.663568512155,864.365091076781
51.8719559602092,32.3109686250911,52.2668000026042,42.5120757329316,50.7077922087385,74.1426601244706,57.1215076124243,34.7866326535892,85.0582790328477,57.5321983326162,77.1537552601166,74.2318488896218,86.1900876389277,51.394872514139,80.6681275096362,82.8732864034559,104.99443904143,90.1023334025941,92.9419404846768,132.958897399547,92.1000040212105,117.099061478792,135.79434101801,130.493940533319,108.643902218625,173.708037836348,137.890455122726,169.90105083348,137.941980651675,162.530376090293,155.201612889722,157.161666375402,177.458716867047,190.587478038265,177.727045396232,190.676395659901,207.396314727534,208.421520509109,208.477037697694,207.642853050336,233.14252722817,268.782211671655,253.253323051825,229.249398672095,253.611743369364,272.065127230721,268.132183394229,291.67568672997,272.546384176006,274.972047699102,309.200870008576,290.948064769766,358.887737248776,307.477955180208,303.153503485568,338.732300373489,382.027572109963,324.856884717104,341.019898912064,338.279475080841,342.702619303628,357.010952111411,409.745300766547,399.268209016747,388.210771775554,425.381888243566,499.345294349376,412.646174808607,421.589797085204,426.483707668531,426.669992824384,457.402284184719,446.992478021639,439.345958086247,471.66742694241,464.958472187473,452.21001387453,455.317997161664,474.064226361903,477.05874858482,470.916661627992,539.898135241285,488.578303474604,506.93020359679,505.391033869678,553.045526705926,549.989275629371,530.430927513725,582.933720404051,551.455845203151,555.334933403498,540.494785918425,604.447478126685,553.747904113057,555.560832024914,564.876393439472,569.189951236755,574.081034800025,575.436567168611,628.961363768218,611.069383495112,631.307091219432,592.08336334896,587.003652483591,629.501319792142,616.969810336832,602.756247019988,647.194189149817,622.89543971149,626.45697081199,663.877129724037,640.434212623552,675.293137566847,671.141478147752,678.44095248778,656.987524094613,656.481950699338,676.460112738056,707.059977596388,680.145525768858,669.252555133659,687.676165021073,738.727520522291,686.321105800421,689.669990725832,727.97647799967,703.393360223776,708.476973471376,703.867784185465,721.900344484132,737.877199594899,775.699900335333,722.863518602963,753.880900142909,749.589875406393,726.520804018967,739.543656980836,759.165661726086,749.262877565733,734.561166173913,751.133854026824,828.443526808831,780.412642328979,787.035308608005,793.839169118409,821.710782971276,785.369643754843,870.553597137394,820.313594085744,829.143180733563,826.343442620219,826.187367449771,841.428556386842,832.564886984326,854.053020781498,871.638595671292
63.4357215923964,34.1009645810903,61.7580695458572,47.1145640400484,67.3258134762385,89.5286823876317,61.5855485658493,33.8011625924539,95.8150759564875,61.7582471959977,82.6544118047822,80.3213142678836,87.9038680574944,47.8001885981152,82.8066145410015,86.3073742222403,113.04597090917,97.0832072482793,93.3867206040198,147.872211621826,91.2075414171612,131.15872253032,146.907153230747,138.011976472,108.9036525682,183.253685015229,143.080306887789,177.298547217734,138.629850271857,169.151803731321,154.347276889433,157.071707724084,185.213917917759,196.387103854945,179.617725579001,198.410952834046,213.042588633151,213.268423987798,215.027248851618,208.23348286388,243.611239016696,284.284820790585,264.280840430126,230.812312680197,256.90160405528,280.5418236738,272.320331664996,302.00291807669,272.510868028078,275.295442256021,316.456966833656,294.925831625816,376.170220888994,309.432441513423,303.027744889479,343.807296101883,403.979198882231,325.70453329085,340.657661957165,337.758360236594,343.672187147729,357.56308290801,421.867121055044,403.330245331826,388.000515221087,432.333525805927,523.93536719079,414.973362953257,421.590247258318,428.029205522979,428.255527351159,458.076646960565,450.572788189577,439.663293886082,477.773536754011,469.250167634063,453.385682087958,455.569942824477,475.067734637613,479.709694980132,471.063685303553,548.793950877906,489.308217769446,509.738490150381,506.087351556463,569.412387375085,558.289624779528,533.676431503934,601.213740965328,551.824923906619,562.51745427452,541.671546920949,621.846138766359,555.061972636993,556.4457135332,567.636323495356,570.618718729089,575.44047630007,577.64429825197,639.471201684012,620.079475871355,651.349979092264,594.408982367358,587.584511630768,639.238555417034,621.683231764447,602.877114630194,653.307648972895,624.383582073844,628.820935399122,669.225370170729,641.98175684712,683.413106440641,682.90974405171,691.182542661647,659.154881783935,657.358116242405,679.716397955984,727.001894481978,683.459165660838,669.399015917341,688.409947204068,770.274112025705,686.46464642901,691.69134311686,740.633799581081,703.902288648282,710.712819981565,705.457141619334,723.469634954358,743.00895407844,809.153084883989,727.445462896706,759.907887197538,754.146370070375,730.221055934186,745.207420373829,761.667664537025,748.451613427481,722.675699952289,750.991302380534,834.782559741069,784.70832849309,797.744143684161,796.053416202215,837.786790195858,785.665363580589,883.771560127401,824.879725516214,837.199037042285,828.743289319733,834.316333714424,843.457873001959,831.836231612806,855.570101548988,878.680577799423
77.688921501605,35.8339375146012,71.4552456849617,50.4475736439938,80.8311902415505,105.922861513596,65.9840047833156,37.267763733733,104.632793324294,65.787517401326,88.4644488002311,87.4889693436083,87.5563842423345,44.0393080992347,85.1428361257157,90.979526265427,120.823097761577,105.804907991983,94.1536132699264,157.956381119117,89.6908834294254,148.564566543345,157.415229697482,144.880987645044,109.41972945351,191.227666493927,148.199764222231,187.35095187377,140.717325223757,175.960129437318,153.129058433925,157.178994486562,194.419126122174,202.037399095291,181.809476883941,207.221268353862,218.913557696,218.102337790368,220.374528632328,209.220106613569,255.173765818107,296.922559009553,273.801041644994,232.119805019077,259.497319239748,291.393823915055,276.538268039025,313.699299042214,272.528061080561,275.867968677034,321.621655009252,302.231735736952,386.1442121951,313.110895728637,304.42658015379,349.711176079212,420.300720453453,326.437655674285,339.525385832986,337.474668504002,345.268896224759,358.119044367162,442.196461172074,407.813846951927,387.738102321949,437.706587682414,533.576613708982,417.513452119076,421.613050902961,429.476566880231,429.781590538586,459.395290797253,454.242205356113,440.092964076817,485.558040836639,474.097364671177,456.223571136567,455.75754428764,476.320206438156,482.396850735389,471.239700751257,553.721789783034,489.623423461569,513.22720093163,506.70345170398,587.34565187969,563.265332014046,537.544466301512,619.15948012401,551.672553738532,570.365722288334,543.123374356137,637.368968980583,558.683671843895,557.285658374008,569.672761687637,573.412977006308,576.920383271937,580.027023346309,648.063320820969,629.501911364463,670.446998615555,597.789852878338,587.916214325794,648.514959706319,627.540692880441,603.247214115039,658.246664244909,625.645287006472,631.917553072343,675.565102503162,643.494908901418,690.15187235332,690.663432171706,706.577006998135,661.482664477532,658.454474577524,684.322101723025,756.505344930835,686.392673814852,669.778834453609,688.818876813524,797.435021134186,686.729697172293,693.433864562062,755.457495640988,704.497648139656,712.493876685508,707.475680013059,724.689910979976,747.622343445466,843.138311988884,733.458410845723,765.295279713788,758.960309138626,737.822380972135,752.383076316493,764.550016828889,747.968701661212,716.63897500296,751.333452064356,839.43115599221,788.875631131803,811.950934365581,798.063217438532,857.873476925801,785.986669310236,888.27912034855,828.920746828157,843.196434281605,831.037206539219,849.119620692246,845.187868961415,831.554940237665,857.26182722633,886.742222365969
94.3706802712914,37.4289345727117,80.9349821360103,52.7698971654285,91.7864345787284,120.891667834826,71.0364281371496,45.3641682434421,112.789105437696,69.686669530274,94.9267870574587,96.2752837644961,86.7473038534474,41.3814187278486,87.7476894390604,96.8442068855517,128.58179510114,116.334390878894,94.8481716182209,165.317219105088,89.5277522188809,165.113055673048,168.241541724439,151.542703940738,109.958759558739,198.261339212151,153.458006803284,203.632824526816,143.543112880791,183.506655987227,151.829140731678,157.102446066806,204.410978080883,207.887209027196,184.070884356193,215.57598512705,224.742916519673,222.192989154356,224.785835022461,210.745541555159,266.241561289273,311.230734157806,282.856328855941,233.111353532852,261.713015759701,306.948628381744,281.01523167984,325.680788913973,272.448895178863,276.316802350311,325.353225946259,313.061232951009,392.76141056921,317.988220971506,307.816123955426,357.201353731591,431.892253206433,327.256615554327,338.819337245123,337.312692916849,346.449959652033,358.718349606912,468.313424853708,412.607212302244,387.64923555817,442.40373248755,544.768562505829,420.270937076325,421.894250088635,430.742060160228,431.321187330773,462.630305701766,458.498632444402,440.488014916947,495.955804729908,479.498737394174,460.225961581521,455.914418402867,477.307119870988,485.315365337119,471.231733115995,555.744694671078,490.300763893181,518.237371589466,507.343748813415,605.877515699453,565.307751480148,540.937115602245,635.251237546257,551.903811254064,578.302038341963,544.255425258851,649.337583458422,563.532918277163,558.520939299658,571.20560254603,577.396137532331,578.137189266012,582.368665767977,655.439971538064,639.140589898515,684.046712031854,603.976813183514,588.442995953777,657.263668952171,634.8877751952,602.939026663267,662.399610154588,626.731612549849,635.243426807478,684.880983192547,644.989128717133,696.690280652159,695.804361324097,726.697212680523,663.666089774601,658.762012127237,691.489346146246,791.495898402836,688.908879491331,669.912139906467,689.363479475155,812.811492149973,687.077864198244,695.563921107163,769.977280907942,705.251396340809,714.445642229272,709.953523432618,725.898861710737,752.297860925121,868.853262703482,740.940372929629,770.510146114834,763.849910557024,749.747464995357,761.411840880568,767.948710986878,747.10354195023,714.113517441264,751.151505166771,844.131912684362,793.364205974581,830.795891569662,800.083391443794,885.026942818623,785.835021130032,889.049884115714,832.555112140362,848.230756346854,832.520311663796,873.145428340998,846.968662840571,831.020597444077,859.202430746142,895.913432654524
111.155369131209,39.0916507953139,91.5385408062002,54.0672501600374,100.722979242251,131.934237031733,76.5944712314048,57.0238077818576,120.758751124907,73.4614783847756,102.181468296451,107.62459278367,85.8793990797313,40.5398594249999,90.0296648668451,104.743021592803,136.31027469648,130.150108685604,95.4924375831082,172.074837344674,90.6943680744383,176.35940438722,182.322399570185,157.768434337173,110.612204366772,204.928681414635,159.049343409742,223.07853518493,148.571977693644,192.555720511675,150.42808846711,157.097398453746,214.178611639777,213.790378623668,186.814935031718,221.551757318937,230.692085964716,226.985841532506,228.143409898931,213.125009499212,275.804919918297,328.268643791814,294.924971427667,233.936815740491,263.033146906111,314.687882879078,286.408319508031,331.977087775012,272.606939336942,276.778617623486,328.928107257019,329.269043018243,400.25640115191,325.390325274654,313.552111237515,367.930067135576,440.727889088614,328.02493406342,338.093401186684,336.826990258185,347.929502934042,359.414145165322,491.978890658802,417.890873998121,387.431953936377,446.336575708597,553.653004473818,422.555219021358,421.948301126556,432.534206864313,432.443269237868,472.164505051141,463.407327629719,441.01892520239,510.640337662811,484.820592880907,465.798838764159,456.204379690907,478.606717337419,488.696341550562,471.448342725357,556.095879399685,490.571121609123,524.812829712553,508.210816430187,623.426626419924,565.857659465439,544.640564626963,648.150517265704,553.156321907246,584.53028219277,545.350521393693,658.199017097376,570.830187541512,559.695338197498,572.869251583629,583.282362412595,579.240077400986,585.016056735654,661.243863746452,648.241382617222,695.092038478097,615.417344911732,589.069360960895,666.470274938296,644.178744528862,602.827469040862,668.057093965406,627.778882677418,640.064544791218,697.997224900636,646.369239537589,703.240487939571,698.831740910435,755.849279878509,666.415628488411,659.386620728509,700.637725551686,812.04508920243,691.240775271482,670.424657114548,689.744283470851,823.60634414193,687.375793672375,697.96757796523,781.489182236193,705.942327285839,716.174669332959,713.180550624353,726.757785120741,756.839335853283,884.959326517891,NaN,775.5006181944,769.071866528577,767.557607440429,771.851604500282,771.950664639287,746.390381414198,713.762599403318,751.245198597877,848.798257537716,796.94767574001,845.284556604588,801.506305903184,908.127776033664,785.830487557039,888.657314683687,835.28458372233,852.579899714752,834.429671824794,906.857270847872,848.120411397059,831.134298737675,861.429273603325,905.684644684108
125.242565292847,40.9423249698309,103.884394915211,54.2190287619245,108.264306484965,141.035403247468,83.3957884297708,68.3508372352669,129.057918021294,77.5539193137049,111.229304950029,121.207339053137,87.6077037002038,43.8392370839208,92.8194009050557,114.434751390269,143.576861261361,146.658782905101,95.9490980934642,177.823413076891,94.870249512647,189.152879620531,197.85512428376,163.809021651904,111.092916505789,211.043471138966,164.908317963993,233.531019901687,154.457879044669,202.52881241964,149.026791468578,157.251323777584,219.022302041099,219.634277439005,189.939445739255,224.208317095247,236.375794066274,231.911307998885,230.13038247237,216.741028646043,282.634591943345,339.48890383752,309.129288471121,234.282982805302,263.948459084111,317.115838162609,293.140321563547,333.436004711812,272.424977785407,277.183223307744,331.794831680112,359.218063886481,409.905803189098,335.287918274662,322.289828538432,383.521954065607,448.062397271806,328.885305617548,337.069145762389,336.52223614015,349.404957974183,360.008129687256,512.809823303593,423.704118505533,387.520086935911,450.721823936555,558.619170255128,425.076794407465,422.200999726503,433.607086149085,433.932218694309,489.721730498059,469.050869685918,441.406864204006,521.802960298675,491.031470473475,473.224317469312,456.531819598702,479.975555297374,492.352917880559,471.5624636671,555.928446810853,491.126158289405,532.888042902714,508.671626326093,638.744531804344,565.646609775029,548.211697215056,656.99117287063,556.805704761694,589.324249463641,546.066734434213,664.829187614596,580.458408101143,560.934514968341,573.938108760672,590.495063873918,580.382390275759,587.260215053705,667.630888043209,656.759509533894,704.821181432446,636.166412360242,590.069268373336,677.570802980663,654.59564469203,602.822329382984,674.349349175241,629.203337960139,646.629179119833,715.620517761901,647.581071129231,709.57840559819,700.398858931221,791.141328076109,668.951660115283,659.859022480245,712.107562093407,822.550852468669,692.936287920648,670.226256458358,690.018376369001,832.331025982546,687.757820502637,700.494843595783,790.054863958722,706.435393304702,717.694661751746,NaN,727.722395131522,761.949341940526,892.752805524139,NaN,780.363746134972,774.959727067976,789.452504504541,NaN,776.330920380244,745.538496024362,714.779598702402,750.993888513988,853.738686899077,801.219071506004,854.30526239705,802.964089701232,922.66447448778,785.862627837526,887.931617160271,838.026760069029,856.259746481079,835.60061092363,930.639458127311,849.409465158497,832.130952490403,864.150630090328,918.203547203362
136.455341826826,42.8627138694844,119.161575383476,53.8318541722864,115.238627753481,148.472303786873,91.9879437756304,78.7132820307021,136.760776058538,81.3743847625835,122.400414704557,136.362163484784,93.0280159839167,51.7823047207596,94.9988287415856,128.073142678309,150.670995498778,162.017976982997,96.8282450771831,184.197144770898,102.729284636357,211.436643768774,208.08652700452,168.67492284015,111.772061147261,216.476851989515,170.702967215994,243.067070657409,162.067861792265,212.338093063521,147.567575275416,157.288839227934,220.058236961313,225.614296873346,193.427331104986,224.644937881323,241.565349619505,237.116120470366,231.918474555646,222.473171306566,291.701826233741,348.444684963998,313.255557882665,234.182806770215,264.744018753189,318.279764759179,302.088286846794,334.411481061255,272.431588292849,277.644695850458,334.719141073039,398.528619545607,421.889149481694,346.814244606706,334.989636055839,394.676196240814,454.897682050422,329.868788501617,336.458964272251,336.250879150763,350.66349383456,360.828705031658,522.790953383693,429.692105917385,387.749317981408,455.412964539311,560.940176815993,427.676011078613,422.540475031683,434.84616049535,434.911183815927,518.348617352276,475.767490822151,441.412732528641,528.348657139811,496.784471785269,482.624558914521,456.59902848988,481.806320253844,496.839987962674,471.640085333693,556.480806473637,491.495975376844,542.515874110772,509.395514426637,650.433998846018,565.373262731745,551.924366525156,664.046037895834,561.943095742968,593.956660355851,546.854541202382,671.467267511776,591.55705420892,562.713208178292,575.411920357983,599.005435594036,581.625417797717,589.868981100402,675.145580472303,665.896485214753,712.973573231191,671.635455038951,590.619852915132,692.287413949416,664.864581225649,602.793651394294,682.381378539162,630.076394334124,656.153319415343,738.496950780704,648.893383680428,715.918292418526,700.367644267333,811.773023386381,671.980054716254,660.306660934573,726.451955034486,826.582065069396,694.735555664769,670.388054238892,690.235973766021,840.641792990741,688.102034265347,702.748796406172,796.425272578924,707.18330972789,719.355966908506,NaN,728.133844822837,767.365003620806,896.017938073708,NaN,785.712773224587,781.559603851022,813.803181749636,NaN,781.544593337566,744.711372307587,716.990365295945,751.01194833914,859.610753591074,804.883152129866,861.620866101199,804.507381929125,943.339354905264,785.530976669037,887.340216785872,840.071620965202,859.791907931879,837.104092877311,953.391706052508,850.885737279016,833.649391786318,866.837659558712,935.786395665959
